#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.845098066113e+03       1.743342100042e-02      -1.777264561903e+00      -4.173095071021e-04       6.484892424475e-02       5.575144618612e-04      -1.729541431230e-04      -2.056085096036e-04      -2.974760527001e+01       2.836581928331e-02       4.066247612931e-01       4.066591988102e-01      -3.121646651036e+01       2.857052857003e-02      -1.646039925693e+00      -6.489152436391e-04      -1.891978176511e-03       3.333333074856e-01      -1.647320550252e+00      -6.440729086220e-04      -1.267884183218e-03       3.333333333333e-01 
       1.859367826058e+03       1.767207370981e-02      -1.768230813170e+00      -5.578610749369e-04       5.882581941421e-02       5.792242665494e-04      -1.279423067299e-04      -1.704924908798e-04      -3.015395368520e+01       2.855901621139e-02       4.065657155816e-01       4.065936975617e-01      -3.162571636206e+01       2.876097156420e-02      -1.634515592687e+00      -6.472492320751e-04      -7.373931571764e-03       3.333333067731e-01      -1.635314094720e+00      -6.434942276722e-04      -6.995875984035e-03       3.333333333333e-01 
       1.875087808768e+03       1.793682534249e-02      -1.755327735191e+00      -6.975685180121e-04       5.094034831722e-02       5.958995738409e-04      -8.165415805076e-05      -1.232780116983e-04      -3.060478683654e+01       2.877180948390e-02       4.065018990002e-01       4.065225965760e-01      -3.207970081971e+01       2.897079517963e-02      -1.621995042585e+00      -6.318750714103e-04      -1.318874210494e-02       3.333333059713e-01      -1.622240375139e+00      -6.287038964275e-04      -1.308584562724e-02       3.333333333333e-01 
       1.890807791478e+03       1.820351105827e-02      -1.739683957829e+00      -8.184615428100e-04       4.195017591456e-02       6.056048235400e-04      -4.005451447778e-05      -6.806887771366e-05      -3.105896128791e+01       2.898456365564e-02       4.064392456345e-01       4.064526618418e-01      -3.253698041046e+01       2.918064502438e-02      -1.609940564569e+00      -6.028922792998e-04      -1.863618345373e-02       3.333333051516e-01      -1.609622795909e+00      -5.996533053042e-04      -1.880644111502e-02       3.333333333333e-01 
       1.902953389965e+03       1.841088263844e-02      -1.725985722590e+00      -8.973479312575e-04       3.439504490856e-02       6.088473188221e-04      -1.184226733769e-05      -2.062971689961e-05      -3.141215385295e+01       2.914891579301e-02       4.063915609473e-01       4.063994652195e-01      -3.289254110047e+01       2.934279673613e-02      -1.601121538682e+00      -5.717491993786e-04      -2.251345655333e-02       3.333333045059e-01      -1.600370527803e+00      -5.680155153466e-04      -2.288933981001e-02       3.333333333333e-01 
       1.913049522916e+03       1.858414079708e-02      -1.713698401482e+00      -9.525170401579e-04       2.780102582957e-02       6.090702852441e-04       8.639361226075e-06       2.154766705778e-05      -3.170726569729e+01       2.928551746065e-02       4.063523656887e-01       4.063558227991e-01      -3.318960128007e+01       2.947759747553e-02      -1.594213443635e+00      -5.404760309012e-04      -2.547446241967e-02       3.333333039608e-01      -1.593108407877e+00      -5.360446167609e-04      -2.601542304598e-02       3.333333333333e-01 
       1.923145655867e+03       1.875819673809e-02      -1.700732600342e+00      -9.977664932773e-04       2.099467299324e-02       6.073522245803e-04       2.618219757671e-05       6.586582555111e-05      -3.200375499372e+01       2.942210356704e-02       4.063135456513e-01       4.063127194843e-01      -3.348802085638e+01       2.961240773804e-02      -1.587756794049e+00      -5.046975370392e-04      -2.816842307179e-02       3.333333034080e-01      -1.586306963104e+00      -4.993168596419e-04      -2.886748749382e-02       3.333333333333e-01 
       1.933241788818e+03       1.893305046321e-02      -1.687224141500e+00      -1.032762108587e-03       1.404525345853e-02       6.040000816505e-04       4.059320712371e-05       1.119872501299e-04      -3.230162154201e+01       2.955867415298e-02       4.062750802172e-01       4.062701699556e-01      -3.378779988006e+01       2.974722709652e-02      -1.581809517358e+00      -4.648166600840e-04      -3.057107001748e-02       3.333333028475e-01      -1.580027438494e+00      -4.582457230462e-04      -3.141979328718e-02       3.333333333333e-01 
       1.943337921768e+03       1.910870197417e-02      -1.673312676403e+00      -1.057275045273e-03       7.022609846805e-03       5.993388920213e-04       5.171301399366e-05       1.595682163499e-04      -3.260086514501e+01       2.969522922990e-02       4.062369513850e-01       4.062281878342e-01      -3.408893840015e+01       2.988205510560e-02      -1.576423859510e+00      -4.212734013132e-04      -3.266127020468e-02       3.333333022792e-01      -1.574325240505e+00      -4.132840094933e-04      -3.364983140341e-02       3.333333333333e-01 
       1.953434054719e+03       1.928515127279e-02      -1.659140234264e+00      -1.071182423979e-03      -3.536440806179e-06       5.937082286604e-04       5.941670319970e-05       2.082620130702e-04      -3.290148561453e+01       2.983176898767e-02       4.061991420222e-01       4.061867838056e-01      -3.439143647013e+01       3.001689150901e-02      -1.571645934126e+00      -3.745400347325e-04      -3.442120087527e-02       3.333333017031e-01      -1.569249456434e+00      -3.649189053390e-04      -3.553851108208e-02       3.333333333333e-01 
       1.963530187670e+03       1.946239836090e-02      -1.644849766560e+00      -1.074467514238e-03      -6.964264231264e-03       5.874586200551e-04       6.361430508593e-05       2.577220751638e-04      -3.320348276292e+01       2.996829342836e-02       4.061616390448e-01       4.061459687167e-01      -3.469529413957e+01       3.015173587310e-02      -1.567515306695e+00      -3.251157427093e-04      -3.583648819945e-02       3.333333011190e-01      -1.564842411313e+00      -3.136664471237e-04      -3.707030972664e-02       3.333333333333e-01 
       1.973626320621e+03       1.964044324038e-02      -1.630583741715e+00      -1.067218530025e-03      -1.379210678174e-02       5.809480131806e-04       6.425100115296e-05       3.076049953584e-04      -3.350685640667e+01       3.010480251450e-02       4.061244321544e-01       4.061057522735e-01      -3.500051145780e+01       3.028658773472e-02      -1.564064675360e+00      -2.735215013067e-04      -3.689631436465e-02       3.333333005269e-01      -1.561139323898e+00      -2.600662257350e-04      -3.823339000736e-02       3.333333333333e-01 
       1.986483955404e+03       1.986834204435e-02      -1.612672839408e+00      -1.043048921326e-03      -2.219212894716e-02       5.728504685477e-04       5.987921915610e-05       3.712121043935e-04      -3.389520149909e+01       3.027862769917e-02       4.060774620228e-01       4.060554124030e-01      -3.539118048004e+01       3.045833483638e-02      -1.560694294407e+00      -2.055242260375e-04      -3.772045968927e-02       3.333332997611e-01      -1.557485663360e+00      -1.892888982318e-04      -3.916846206402e-02       3.333333333333e-01 
       1.999341590186e+03       2.009753475752e-02      -1.595311743458e+00      -1.002740189785e-03      -3.014230503081e-02       5.656636322890e-04       4.974318088903e-05       4.342835912913e-04      -3.428577843180e+01       3.045242818852e-02       4.060309452458e-01       4.060060664224e-01      -3.578405485278e+01       3.063009279521e-02      -1.558503292687e+00      -1.360145241740e-04      -3.795049508243e-02       3.333332989821e-01      -1.555057887154e+00      -1.167883827167e-04      -3.948502753081e-02       3.333333333333e-01 
       2.012199224968e+03       2.032802138409e-02      -1.578769952154e+00      -9.471685344116e-04      -3.752315070741e-02       5.601239611969e-04       3.397156778565e-05       4.961766008059e-04      -3.467858687235e+01       3.062620423588e-02       4.059848732359e-01       4.059577198183e-01      -3.617913469544e+01       3.080186105231e-02      -1.557507758282e+00      -6.613694241664e-05      -3.758979366347e-02       3.333332981897e-01      -1.553875291376e+00      -4.375682057150e-05      -3.918538320514e-02       3.333333333333e-01 
       2.025056859750e+03       2.055980192838e-02      -1.563299935641e+00      -8.774412177542e-04      -4.422596761745e-02       5.569460179409e-04       1.277760541684e-05       5.562885388365e-04      -3.507362649747e+01       3.079995584096e-02       4.059392443928e-01       4.059103754384e-01      -3.657642012633e+01       3.097363881883e-02      -1.557704211876e+00       2.972556922793e-06      -3.665116387167e-02       3.333332973837e-01      -1.553936770385e+00       2.862021607149e-05      -3.828167469575e-02       3.333333333333e-01 
       2.035297664389e+03       2.074533540247e-02      -1.551900478478e+00      -8.126496560019e-04      -4.901482906097e-02       5.565606637872e-04      -7.789392644535e-06       6.025201363142e-04      -3.538986233880e+01       3.093832747817e-02       4.059032205442e-01       4.058733823364e-01      -3.689442667520e+01       3.111046211846e-02      -1.558698928836e+00       5.672599387224e-05      -3.550443230827e-02       3.333332967319e-01      -1.554862284527e+00       8.502354280016e-05      -3.714388264969e-02       3.333333333333e-01 
       2.045538469027e+03       2.093168971059e-02      -1.541434572028e+00      -7.404609255858e-04      -5.326966895060e-02       5.584327933447e-04      -3.143016619914e-05       6.470123589992e-04      -3.570751324439e+01       3.107668368665e-02       4.058674823608e-01       4.058370204847e-01      -3.721383253828e+01       3.124729066432e-02      -1.560415772491e+00       1.087463592416e-04      -3.401984891084e-02       3.333332960714e-01      -1.556544310289e+00       1.397077196777e-04      -3.565156365297e-02       3.333333333333e-01 
       2.055779273666e+03       2.111886485511e-02      -1.531997749332e+00      -6.616920795501e-04      -5.695384808212e-02       5.628682235902e-04      -5.793557755717e-05       6.895322271428e-04      -3.602657907518e+01       3.121502465779e-02       4.058320332633e-01       4.058012838387e-01      -3.753463778635e+01       3.138412427928e-02      -1.562827552357e+00       1.585154540049e-04      -3.221573786066e-02       3.333332954020e-01      -1.558955671400e+00       1.921287653656e-04      -3.382327535690e-02       3.333333333333e-01 
       2.066020078304e+03       2.130686083843e-02      -1.523673976278e+00      -5.772178293882e-04      -6.003692579868e-02       5.701500230877e-04      -8.707132535792e-05       7.298716532163e-04      -3.634705969446e+01       3.135335042231e-02       4.057968792402e-01       4.057661659498e-01      -3.785684248881e+01       3.152096263397e-02      -1.565900177399e+00       2.055433978428e-04      -3.011351121783e-02       3.333332947237e-01      -1.562061940774e+00       2.417713798249e-04      -3.168082627739e-02       3.333333333333e-01 
       2.076260882943e+03       2.149567766302e-02      -1.516534935055e+00      -4.879608166728e-04      -6.249490169386e-02       5.805360429167e-04      -1.185805210432e-04       7.678486389854e-04      -3.666895497073e+01       3.149166099779e-02       4.057620274453e-01       4.057316588238e-01      -3.818044671661e+01       3.165780539405e-02      -1.569593084710e+00       2.493732990178e-04      -2.773742089260e-02       3.333332940364e-01      -1.565821875953e+00       2.881538684396e-04      -2.924902237943e-02       3.333333333333e-01 
       2.086501687581e+03       2.168531533138e-02      -1.510639450003e+00      -3.948814581787e-04      -6.431038573204e-02       5.942567448453e-04      -1.521864358231e-04       8.033081739660e-04      -3.699226478065e+01       3.162995652637e-02       4.057274849706e-01       4.056977519695e-01      -3.850545054532e+01       3.179465235767e-02      -1.573859736470e+00       2.895855403138e-04      -2.511428111058e-02       3.333332933399e-01      -1.570187926545e+00       3.308326737836e-04      -2.655538248551e-02       3.333333333333e-01 
       2.096742492220e+03       2.187577384609e-02      -1.506033041701e+00      -2.989678115464e-04      -6.547270313252e-02       6.115133139504e-04      -1.875953425663e-04       8.361228653608e-04      -3.731698900770e+01       3.176823720273e-02       4.056932592983e-01       4.056644331374e-01      -3.883185405382e+01       3.193150338318e-02      -1.578648156163e+00       3.258017587627e-04      -2.227317020707e-02       3.333332926343e-01      -1.575106783966e+00       3.694065888151e-04      -2.362983167686e-02       3.333333333333e-01 
       2.113144108886e+03       2.218252127763e-02      -1.501415764514e+00      -1.419662489187e-04      -6.596616450938e-02       6.469319194253e-04      -2.472882191027e-04       8.829302467847e-04      -3.784001199200e+01       3.198967595201e-02       4.056391269869e-01       4.056122636907e-01      -3.935753634203e+01       3.215069099645e-02      -1.587260541324e+00       3.746636410810e-04      -1.734696062623e-02       3.333332914850e-01      -1.583988547595e+00       4.217644436318e-04      -1.854183650987e-02       3.333333333333e-01 
       2.129545725551e+03       2.249137428414e-02      -1.500239855390e+00       1.557212260359e-05      -6.479601114046e-02       6.923729792649e-04      -3.094936515821e-04       9.224486767879e-04      -3.836666237082e+01       3.221107732291e-02       4.055858680567e-01       4.055615109007e-01      -3.988680948447e+01       3.236988759425e-02      -1.596809101503e+00       4.113238565360e-04      -1.207729948051e-02       3.333332903115e-01      -1.593873618891e+00       4.615066260585e-04      -1.308183806152e-02       3.333333333333e-01 
       2.145947342217e+03       2.280233287713e-02      -1.502472301071e+00       1.695582250516e-04      -6.202496123624e-02       7.481416925052e-04      -3.728513626369e-04       9.546010209370e-04      -3.889693973289e+01       3.243244196832e-02       4.055335200578e-01       4.055121086037e-01      -4.041967381983e+01       3.258909256264e-02      -1.607018127008e+00       4.350090423829e-04      -6.606694882153e-03       3.333332891137e-01      -1.604476463277e+00       4.877916687264e-04      -7.397668379675e-03       3.333333333333e-01 
       2.162348958883e+03       2.311539706849e-02      -1.507992317618e+00       3.160714082388e-04      -5.775642407179e-02       8.143181716606e-04      -4.359917275275e-04       9.794843261224e-04      -3.943084369614e+01       3.265377062055e-02       4.054821194887e-01       4.054639855478e-01      -4.095612969563e+01       3.280830541100e-02      -1.617598858170e+00       4.452988197890e-04      -1.080777283074e-03       3.333332878911e-01      -1.615497151552e+00       5.001445890743e-04      -1.640805281435e-03       3.333333333333e-01 
       2.178750575549e+03       2.343056687054e-02      -1.516596233776e+00       4.514588582982e-04      -5.213116433516e-02       8.907586777587e-04      -4.975666161050e-04       9.973583622697e-04      -3.996837390395e+01       3.287506409474e-02       4.054317003495e-01       4.054170669431e-01      -4.149617746507e+01       3.302752577334e-02      -1.628257317626e+00       4.421311799047e-04       4.355548417458e-03       3.333332866435e-01      -1.626629503881e+00       4.984634856123e-04       4.037633423767e-03       3.333333333333e-01 
       2.195152192215e+03       2.374784229603e-02      -1.528004322795e+00       5.724260508686e-04      -4.532312847544e-02       9.771015748927e-04      -5.562784520007e-04       1.008630826763e-03      -4.050953001871e+01       3.309632328486e-02       4.053822928629e-01       4.053712759690e-01      -4.203981748137e+01       3.324675340243e-02      -1.638702097366e+00       4.257987791982e-04       9.561849726868e-03       3.333332853705e-01      -1.637569207530e+00       4.830166553056e-04       9.490800518460e-03       3.333333333333e-01 
       2.211553808881e+03       2.406722335812e-02      -1.541869455972e+00       6.761164723151e-04      -3.753451004377e-02       1.072777720579e-03      -6.109070050100e-04       1.013839502204e-03      -4.105431171734e+01       3.331754914852e-02       4.053339224301e-01       4.053265352773e-01      -4.258705009383e+01       3.346598815275e-02      -1.648651951876e+00       3.969362007154e-04       1.440573990840e-02       3.333332840717e-01      -1.648021753258e+00       4.544302713529e-04       1.457985914893e-02       3.333333333333e-01 
       2.227955425546e+03       2.438871007044e-02      -1.557787421599e+00       7.601790327740e-04      -2.899014362601e-02       1.177025022372e-03      -6.603334662965e-04       1.013631713757e-03      -4.160271869252e+01       3.353874274991e-02       4.052866088986e-01       4.052827685383e-01      -4.313787564975e+01       3.368523002169e-02      -1.657843048470e+00       3.564984509482e-04       1.876620665190e-02       3.333332827469e-01      -1.657710034763e+00       4.136668794255e-04       1.917747736248e-02       3.333333333333e-01 
       2.244357042212e+03       2.471230244707e-02      -1.575308597432e+00       8.228211968449e-04      -1.993138449775e-02       1.288907015804e-03      -7.035613025233e-04       1.008741760220e-03      -4.215475064421e+01       3.375990505506e-02       4.052403659035e-01       4.052399017526e-01      -4.369229448651e+01       3.390447894432e-02      -1.666035662759e+00       3.057310010998e-04       2.253660509916e-02       3.333332813956e-01      -1.666381389808e+00       3.619950240858e-04       2.317098208449e-02       3.333333333333e-01 
       2.260758658878e+03       2.503800050257e-02      -1.593950624892e+00       8.628470339730e-04      -1.060965656301e-02       1.407334387517e-03      -7.397334441493e-04       9.999669657804e-04      -4.271040727488e+01       3.398103704815e-02       4.051952003716e-01       4.051978643825e-01      -4.425030692734e+01       3.412373490763e-02      -1.673020143549e+00       2.461329626785e-04       2.562723469628e-02       3.333332800175e-01      -1.673813897172e+00       3.009516129432e-04       2.646508734815e-02       3.333333333333e-01 
       2.277160275544e+03       2.536580425197e-02      -1.613211730428e+00       8.796791426041e-04      -1.279845668563e-03       1.531088989457e-03      -7.681455314442e-04       9.881430851807e-04      -4.326968829674e+01       3.420213988444e-02       4.051511123349e-01       4.051565904315e-01      -4.481191328913e+01       3.434299810081e-02      -1.678622005492e+00       1.794142469701e-04       2.796743840371e-02       3.333332786123e-01      -1.679821778869e+00       2.322978961744e-04       2.898413134987e-02       3.333333333333e-01 
       2.283161202769e+03       2.548626531422e-02      -1.620313417105e+00       8.800329355481e-04       2.085869353196e-03       1.577440932126e-03      -7.764899472163e-04       9.832226468144e-04      -4.347522032081e+01       3.428302860814e-02       4.051352500952e-01       4.051416683431e-01      -4.501828859793e+01       3.442322265322e-02      -1.680298223041e+00       1.535896909810e-04       2.862565305756e-02       3.333332780914e-01      -1.681634032078e+00       2.056551977535e-04       2.970075237334e-02       3.333333333333e-01 
       2.289162129994e+03       2.560700825568e-02      -1.627405222054e+00       8.773054092679e-04       5.406802520797e-03       1.624262382389e-03      -7.837003694529e-04       9.780493650515e-04      -4.368123746953e+01       3.436391370433e-02       4.051195300968e-01       4.051268369405e-01      -4.522514505985e+01       3.450344827880e-02      -1.681765627194e+00       1.271574774391e-04       2.917477673964e-02       3.333332775667e-01      -1.683230047747e+00       1.783511501892e-04       3.030421632858e-02       3.333333333333e-01 
       2.295163057220e+03       2.572803307713e-02      -1.634462635056e+00       8.715300374360e-04       8.671090855661e-03       1.671484682560e-03      -7.897587251734e-04       9.726644097446e-04      -4.388773972725e+01       3.444479515248e-02       4.051039520972e-01       4.051120940102e-01      -4.543248268733e+01       3.458367491286e-02      -1.683019734355e+00       1.002151750869e-04       2.961345821525e-02       3.333332770383e-01      -1.684604926569e+00       1.504869524570e-04       3.079300190303e-02       3.333333333333e-01 
       2.301163984445e+03       2.584933977937e-02      -1.641461445838e+00       8.627513138596e-04       1.186712147339e-02       1.719038123079e-03      -7.946500485031e-04       9.671084711149e-04      -4.409472707756e+01       3.452567290457e-02       4.050885160086e-01       4.050974377294e-01      -4.564030149178e+01       3.466390246363e-02      -1.684056864536e+00       7.286180892471e-05       2.994075263790e-02       3.333332765062e-01      -1.685754603088e+00       1.221654248221e-04       3.116601001753e-02       3.333333333333e-01 
       2.307164911670e+03       2.597092836321e-02      -1.648377847596e+00       8.510245869269e-04       1.498357325710e-02       1.766852165715e-03      -7.983624200899e-04       9.614216020961e-04      -4.430219950957e+01       3.460654716799e-02       4.050732198114e-01       4.050828645795e-01      -4.584860148985e+01       3.474413109526e-02      -1.684874154328e+00       4.519722997581e-05       3.015611652512e-02       3.333332759703e-01      -1.686675859592e+00       9.349035979627e-05       3.142255909908e-02       3.333333333333e-01 
       2.313165838895e+03       2.609279882946e-02      -1.655188514418e+00       8.364151356445e-04       1.800945591083e-02       1.814855658963e-03      -8.008868981043e-04       9.556430702338e-04      -4.451015700836e+01       3.468741795884e-02       4.050580627473e-01       4.050683725369e-01      -4.605738269390e+01       3.482436078111e-02      -1.685469525144e+00       1.732194156216e-05       3.025940022749e-02       3.333332754307e-01      -1.687366295079e+00       6.456632796681e-05       3.156237772966e-02       3.333333333333e-01 
       2.319166766121e+03       2.621495117894e-02      -1.661870682660e+00       8.189980038548e-04       2.093414529038e-02       1.862977013008e-03      -8.022174977417e-04       9.498112235120e-04      -4.471859955698e+01       3.476828521077e-02       4.050430445068e-01       4.050539602592e-01      -4.626664511405e+01       3.490459141261e-02      -1.685841692579e+00      -1.066332156033e-05       3.025084670974e-02       3.333332748873e-01      -1.687824335570e+00       3.549824305280e-05       3.158560377556e-02       3.333333333333e-01 
       2.328107165520e+03       2.639746100461e-02      -1.671540153111e+00       7.880275416947e-04       2.508182171721e-02       1.934733455388e-03      -8.019797912875e-04       9.411040161378e-04      -4.503004444670e+01       3.488875796334e-02       4.050209227997e-01       4.050326301307e-01      -4.657930442533e+01       3.502412393263e-02      -1.685981388219e+00      -5.234409466493e-05       3.003215315604e-02       3.333332740707e-01      -1.688074377555e+00      -7.849708406213e-06       3.140525132097e-02       3.333333333333e-01 
       2.337047564919e+03       2.658059650643e-02      -1.680805330281e+00       7.513339721227e-04       2.895029778851e-02       2.006354043664e-03      -7.990879908335e-04       9.324793898678e-04      -4.534256588316e+01       3.500922332612e-02       4.049991004286e-01       4.050114648072e-01      -4.689303192087e+01       3.514365878830e-02      -1.685626545069e+00      -9.371589768974e-05       2.957042813225e-02       3.333332732455e-01      -1.687808216741e+00      -5.094033526548e-05       3.097090109621e-02       3.333333333333e-01 
       2.345987964318e+03       2.676435768724e-02      -1.689600124086e+00       7.092785212911e-04       3.250994484135e-02       2.077601636523e-03      -7.935579897613e-04       9.240490654668e-04      -4.565616381802e+01       3.512968145804e-02       4.049775723608e-01       4.049904586380e-01      -4.720782763868e+01       3.526319600479e-02      -1.684782817672e+00      -1.344535413821e-04       2.887124879803e-02       3.333332724118e-01      -1.687030979913e+00      -9.343367183519e-05       3.028799680059e-02       3.333333333333e-01 
       2.354928363717e+03       2.694874454996e-02      -1.697862989720e+00       6.622620188844e-04       3.573370922445e-02       2.148241112987e-03      -7.854191565089e-04       9.159172867812e-04      -4.597083820262e+01       3.525013251802e-02       4.049563331247e-01       4.049696065960e-01      -4.752369161527e+01       3.538273560949e-02      -1.683459691691e+00      -1.742393452792e-04       2.794200557047e-02       3.333332715695e-01      -1.685751802303e+00      -1.349970830500e-04       2.936388199521e-02       3.333333333333e-01 
       2.363868763116e+03       2.713375709753e-02      -1.705537378276e+00       6.107213910620e-04       3.859729908248e-02       2.218040560418e-03      -7.747137767054e-04       9.081800943193e-04      -4.628658898775e+01       3.537057665991e-02       4.049353768438e-01       4.049489042703e-01      -4.784062388542e+01       3.550227762696e-02      -1.681670376088e+00      -2.127655866201e-04       2.679182937686e-02       3.333332707186e-01      -1.683983721071e+00      -1.753078313498e-04       2.820772705925e-02       3.333333333333e-01 
       2.372809162516e+03       2.731939533294e-02      -1.712572143101e+00       5.551259992024e-04       4.107934864760e-02       2.286772397385e-03      -7.614964438401e-04       9.009246791814e-04      -4.660341612352e+01       3.549101402973e-02       4.049146972735e-01       4.049283478567e-01      -4.815862448209e+01       3.562182207613e-02      -1.679431673030e+00      -2.497368216564e-04       2.543150905564e-02       3.333332698589e-01      -1.681743545301e+00      -2.140555136169e-04       2.683044573056e-02       3.333333333333e-01 
       2.381749561915e+03       2.750565925926e-02      -1.718921903054e+00       4.959737567881e-04       4.316155994006e-02       2.354214442106e-03      -7.458333806664e-04       8.942288171440e-04      -4.692131955956e+01       3.561144476721e-02       4.048942878408e-01       4.049079341446e-01      -4.847769343664e+01       3.574136897175e-02      -1.676763821292e+00      -2.848720977833e-04       2.387339667606e-02       3.333332689904e-01      -1.679051698141e+00      -2.509443879948e-04       2.524459892908e-02       3.333333333333e-01 
       2.397525148324e+03       2.783585329761e-02      -1.728338836557e+00       3.845329799728e-04       4.581608223416e-02       2.469415768503e-03      -7.124720079691e-04       8.839804297751e-04      -4.748489411031e+01       3.582393247284e-02       4.048589122667e-01       4.048722535943e-01      -4.904330545187e+01       3.595231888219e-02      -1.671083252648e+00      -3.415928262452e-04       2.068466837954e-02       3.333332674363e-01      -1.673275052135e+00      -3.106594895767e-04       2.198159047589e-02       3.333333333333e-01 
       2.413300734734e+03       2.816799548900e-02      -1.735336883519e+00       2.666645653937e-04       4.712241161125e-02       2.578806177551e-03      -6.722386889149e-04       8.759741385601e-04      -4.805181934639e+01       3.603640062225e-02       4.048243170665e-01       4.048369993466e-01      -4.961224410842e+01       3.616327646265e-02      -1.664292724810e+00      -3.904775073513e-04       1.700944279113e-02       3.333332658543e-01      -1.666322783222e+00      -3.623460597700e-04       1.820167430189e-02       3.333333333333e-01 
       2.429076321144e+03       2.850208585142e-02      -1.739813675094e+00       1.454975359508e-04       4.705525639547e-02       2.681343918880e-03      -6.257136149419e-04       8.703999430661e-04      -4.862209498044e+01       3.624884981434e-02       4.047904615356e-01       4.048021664503e-01      -5.018450954336e+01       3.637424167142e-02      -1.656569050120e+00      -4.304285847118e-04       1.294406684986e-02       3.333332642441e-01      -1.658376509633e+00      -4.048357588514e-04       1.400408673394e-02       3.333333333333e-01 
       2.444851907554e+03       2.883812440339e-02      -1.741733244989e+00       2.420229542339e-05       4.562215042228e-02       2.776084515268e-03      -5.735436707306e-04       8.673422010729e-04      -4.919572072455e+01       3.646128081187e-02       4.047573025559e-01       4.047677529345e-01      -5.076010188326e+01       3.658521464899e-02      -1.648109709119e+00      -4.605815950548e-04       8.593113061151e-03       3.333332626054e-01      -1.649639933677e+00      -4.372005862381e-04       9.496914540910e-03       3.333333333333e-01 
       2.460627493963e+03       2.917611116397e-02      -1.741125996424e+00      -9.408767647789e-05       4.286280484771e-02       2.862189907230e-03      -5.164259099418e-04       8.667808032909e-04      -4.977269628376e+01       3.667369410484e-02       4.047247982156e-01       4.047337621402e-01      -5.133902123794e+01       3.679619528092e-02      -1.639127696771e+00      -4.803227734891e-04       4.066730716092e-03       3.333332609378e-01      -1.640333518059e+00      -4.587719232060e-04       4.794353719064e-03       3.333333333333e-01 
       2.476403080373e+03       2.951604615280e-02      -1.738087139648e+00      -2.063512287578e-04       3.884774231332e-02       2.938935037630e-03      -4.550909974184e-04       8.685948639578e-04      -5.035302136045e+01       3.688609005440e-02       4.046929074030e-01       4.047002010188e-01      -5.192126770520e+01       3.700718334139e-02      -1.629846134200e+00      -4.893008567476e-04      -5.220821795636e-04       3.333332592410e-01      -1.630688902197e+00      -4.691535471675e-04       1.387846272855e-05       3.333333333333e-01 
       2.492178666783e+03       2.985792939008e-02      -1.732773618940e+00      -3.097510278309e-04       3.367623809853e-02       3.005711926264e-03      -3.902869191452e-04       8.725688521135e-04      -5.093669566330e+01       3.709846925018e-02       4.046615880707e-01       4.046670771175e-01      -5.250684137997e+01       3.721817884989e-02      -1.620492726566e+00      -4.874326056106e-04      -5.060236349563e-03       3.333332575146e-01      -1.620943142658e+00      -4.682281167023e-04      -4.726627945694e-03       3.333333333333e-01 
       2.507954253192e+03       3.020176089663e-02      -1.725399532395e+00      -4.017008484806e-04       2.747359579762e-02       3.062031227259e-03      -3.227632595470e-04       8.784010643344e-04      -5.152371889670e+01       3.731083197096e-02       4.046308015664e-01       4.046344016686e-01      -5.309574234407e+01       3.742918153128e-02      -1.611294112027e+00      -4.749011636959e-04      -9.437287140660e-03       3.333332557584e-01      -1.611332826365e+00      -4.561562235323e-04      -9.311727487837e-03       3.333333333333e-01 
       2.523773825076e+03       3.054850752042e-02      -1.716202406785e+00      -4.801224275382e-04       2.036698586160e-02       3.107632800861e-03      -2.530605243764e-04       8.857362612007e-04      -5.211574151829e+01       3.752377043354e-02       4.046004276416e-01       4.046020980461e-01      -5.368962657068e+01       3.764077936838e-02      -1.602446446108e+00      -4.520713016231e-04      -1.355907801928e-02       3.333332539668e-01      -1.602063230728e+00      -4.332912544251e-04      -1.364277118140e-02       3.333333333333e-01 
       2.539593396959e+03       3.089721333668e-02      -1.705512138134e+00      -5.428137807440e-04       1.254064799341e-02       3.142085739320e-03      -1.820791983759e-04       8.941162226943e-04      -5.271113118243e+01       3.773669297875e-02       4.045705166314e-01       4.045702691587e-01      -5.428685681205e+01       3.785238399942e-02      -1.594185565069e+00      -4.196560828250e-04      -1.731494952113e-02       3.333332521446e-01      -1.593381798201e+00      -4.003458092061e-04      -1.760345843114e-02       3.333333333333e-01 
       2.555412968843e+03       3.124787836825e-02      -1.693677235812e+00      -5.882564134307e-04       4.177741788236e-03       3.165241517294e-03      -1.104960189944e-04       9.030463729530e-04      -5.330988759740e+01       3.794959967077e-02       4.045410379948e-01       4.045389288703e-01      -5.488743313168e+01       3.806399497582e-02      -1.586704265845e+00      -3.785754798498e-04      -2.061687803883e-02       3.333332502912e-01      -1.585491647133e+00      -3.582533817528e-04      -2.110086694659e-02       3.333333333333e-01 
