# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2515       8.802014080389e-12       3.823886730161e-13      -2.515451115848e-13       0.000000000000e+00       1.164464778499e-16       2.424075825868e-17      -2.334989705244e-18 
 2516       8.769577471397e-12       3.836623332297e-13      -2.551465685950e-13       0.000000000000e+00       1.162508737851e-16       2.435180308416e-17      -2.342373161844e-18 
 2517       8.737541412991e-12       3.849151919798e-13      -2.588416211925e-13       0.000000000000e+00       1.160556675813e-16       2.446169643276e-17      -2.350163549996e-18 
 2518       8.705909992550e-12       3.861464929770e-13      -2.626278777254e-13       0.000000000000e+00       1.158608582431e-16       2.457040346175e-17      -2.358366930893e-18 
 2519       8.674687307946e-12       3.873554776535e-13      -2.665029384327e-13       0.000000000000e+00       1.156664447679e-16       2.467788922480e-17      -2.366989382709e-18 
 2520       8.643877467546e-12       3.885413851614e-13      -2.704643954358e-13       0.000000000000e+00       1.154724261466e-16       2.478411867197e-17      -2.376037000619e-18 
 2521       8.613484590227e-12       3.897034523702e-13      -2.745098327303e-13       0.000000000000e+00       1.152788013627e-16       2.488905664952e-17      -2.385515896813e-18 
 2522       8.583512805385e-12       3.908409138644e-13      -2.786368261781e-13       0.000000000000e+00       1.150855693930e-16       2.499266789985e-17      -2.395432200512e-18 
 2523       8.553966252941e-12       3.919530019416e-13      -2.828429434987e-13       0.000000000000e+00       1.148927292071e-16       2.509491706140e-17      -2.405792057986e-18 
 2524       8.524849083355e-12       3.930389466103e-13      -2.871257442615e-13       0.000000000000e+00       1.147002797680e-16       2.519576866855e-17      -2.416601632567e-18 
 2525       8.496165457633e-12       3.940979755872e-13      -2.914827798771e-13       0.000000000000e+00       1.145082200312e-16       2.529518715152e-17      -2.427867104668e-18 
 2526       8.467919547338e-12       3.951293142957e-13      -2.959115935894e-13       0.000000000000e+00       1.143165489455e-16       2.539313683624e-17      -2.439594671796e-18 
 2527       8.440115534596e-12       3.961321858630e-13      -3.004097204674e-13       0.000000000000e+00       1.141252654527e-16       2.548958194430e-17      -2.451790548574e-18 
 2528       8.412757612111e-12       3.971058111183e-13      -3.049746873967e-13       0.000000000000e+00       1.139343684874e-16       2.558448659281e-17      -2.464460966748e-18 
 2529       8.385849983170e-12       3.980494085906e-13      -3.096040130716e-13       0.000000000000e+00       1.137438569773e-16       2.567781479432e-17      -2.477612175213e-18 
 2530       8.359396861656e-12       3.989621945062e-13      -3.142952079868e-13       0.000000000000e+00       1.135537298430e-16       2.576953045671e-17      -2.491250440021e-18 
 2531       8.333402472054e-12       3.998433827865e-13      -3.190457744291e-13       0.000000000000e+00       1.133639859981e-16       2.585959738309e-17      -2.505382044403e-18 
 2532       8.307871049463e-12       4.006921850463e-13      -3.238532064691e-13       0.000000000000e+00       1.131746243490e-16       2.594797927170e-17      -2.520013288780e-18 
 2533       8.282805707307e-12       4.015079204600e-13      -3.287149914255e-13       0.000000000000e+00       1.129856438544e-16       2.603464348118e-17      -2.535139179216e-18 
 2534       8.258205033295e-12       4.022903460620e-13      -3.336286142829e-13       0.000000000000e+00       1.127970437023e-16       2.611957235029e-17      -2.550709421277e-18 
 2535       8.234066473804e-12       4.030393283514e-13      -3.385915532828e-13       0.000000000000e+00       1.126088231340e-16       2.620275194338e-17      -2.566662229617e-18 
 2536       8.210387464372e-12       4.037547335964e-13      -3.436012784458e-13       0.000000000000e+00       1.124209813848e-16       2.628416829103e-17      -2.582935621499e-18 
 2537       8.187165429693e-12       4.044364278343e-13      -3.486552515635e-13       0.000000000000e+00       1.122335176838e-16       2.636380738993e-17      -2.599467416597e-18 
 2538       8.164397783602e-12       4.050842768708e-13      -3.537509261898e-13       0.000000000000e+00       1.120464312543e-16       2.644165520293e-17      -2.616195236805e-18 
 2539       8.142081929065e-12       4.056981462802e-13      -3.588857476333e-13       0.000000000000e+00       1.118597213136e-16       2.651769765895e-17      -2.633056506037e-18 
 2540       8.120215258165e-12       4.062779014053e-13      -3.640571529488e-13       0.000000000000e+00       1.116733870730e-16       2.659192065297e-17      -2.649988450037e-18 
 2541       8.098795152093e-12       4.068234073568e-13      -3.692625709293e-13       0.000000000000e+00       1.114874277378e-16       2.666431004602e-17      -2.666928096176e-18 
 2542       8.077818981136e-12       4.073345290137e-13      -3.744994220976e-13       0.000000000000e+00       1.113018425071e-16       2.673485166512e-17      -2.683812273264e-18 
 2543       8.057284104662e-12       4.078111310229e-13      -3.797651186981e-13       0.000000000000e+00       1.111166305743e-16       2.680353130327e-17      -2.700577611352e-18 
 2544       8.037187871113e-12       4.082530777986e-13      -3.850570646890e-13       0.000000000000e+00       1.109317911265e-16       2.687033471941e-17      -2.717160541535e-18 
 2545       8.017527617992e-12       4.086602335231e-13      -3.903726557335e-13       0.000000000000e+00       1.107473233448e-16       2.693524763839e-17      -2.733497295759e-18 
 2546       7.998300671850e-12       4.090324621455e-13      -3.957092791923e-13       0.000000000000e+00       1.105632264045e-16       2.699825575096e-17      -2.749523906624e-18 
 2547       7.979504348273e-12       4.093696273827e-13      -4.010643141148e-13       0.000000000000e+00       1.103794994745e-16       2.705934471370e-17      -2.765176207189e-18 
 2548       7.961135951877e-12       4.096715927181e-13      -4.064351312314e-13       0.000000000000e+00       1.101961417179e-16       2.711850014903e-17      -2.780389830777e-18 
 2549       7.943192776289e-12       4.099382214023e-13      -4.118190929449e-13       0.000000000000e+00       1.100131522916e-16       2.717570764515e-17      -2.795100210781e-18 
 2550       7.925672104137e-12       4.101693764524e-13      -4.172135533227e-13       0.000000000000e+00       1.098305303465e-16       2.723095275604e-17      -2.809242580465e-18 
 2551       7.908571207043e-12       4.103649206524e-13      -4.226158580882e-13       0.000000000000e+00       1.096482750274e-16       2.728422100140e-17      -2.822751972772e-18 
 2552       7.891887345606e-12       4.105247165523e-13      -4.280233446130e-13       0.000000000000e+00       1.094663854729e-16       2.733549786665e-17      -2.835563220127e-18 
 2553       7.875617769393e-12       4.106486264685e-13      -4.334333419085e-13       0.000000000000e+00       1.092848608158e-16       2.738476880286e-17      -2.847610954242e-18 
 2554       7.859759716927e-12       4.107365124834e-13      -4.388431706178e-13       0.000000000000e+00       1.091037001824e-16       2.743201922676e-17      -2.858829605922e-18 
 2555       7.844310415674e-12       4.107882364453e-13      -4.442501430075e-13       0.000000000000e+00       1.089229026931e-16       2.747723452070e-17      -2.869153404865e-18 
 2556       7.829267082033e-12       4.108036599684e-13      -4.496515629594e-13       0.000000000000e+00       1.087424674623e-16       2.752040003259e-17      -2.878516379475e-18 
 2557       7.814626921325e-12       4.107826444321e-13      -4.550447259625e-13       0.000000000000e+00       1.085623935981e-16       2.756150107592e-17      -2.886852356656e-18 
 2558       7.800387127780e-12       4.107250509815e-13      -4.604269191046e-13       0.000000000000e+00       1.083826802025e-16       2.760052292969e-17      -2.894094961626e-18 
 2559       7.786544884525e-12       4.106307405268e-13      -4.657954210644e-13       0.000000000000e+00       1.082033263714e-16       2.763745083840e-17      -2.900177617717e-18 
 2560       7.773097363572e-12       4.104995737433e-13      -4.711475021030e-13       0.000000000000e+00       1.080243311945e-16       2.767227001201e-17      -2.905033546180e-18 
 2561       7.760041725810e-12       4.103314110712e-13      -4.764804240559e-13       0.000000000000e+00       1.078456937554e-16       2.770496562592e-17      -2.908595765989e-18 
 2562       7.747375120989e-12       4.101261127154e-13      -4.817914403249e-13       0.000000000000e+00       1.076674131316e-16       2.773552282092e-17      -2.910797093650e-18 
 2563       7.735094687710e-12       4.098835386455e-13      -4.870777958696e-13       0.000000000000e+00       1.074894883941e-16       2.776392670320e-17      -2.911570142999e-18 
 2564       7.723197553415e-12       4.096035485953e-13      -4.923367271995e-13       0.000000000000e+00       1.073119186082e-16       2.779016234427e-17      -2.910847325011e-18 
 2565       7.711680834373e-12       4.092860020630e-13      -4.975654623658e-13       0.000000000000e+00       1.071347028327e-16       2.781421478096e-17      -2.908560847606e-18 
 2566       7.700541635670e-12       4.089307583107e-13      -5.027612209529e-13       0.000000000000e+00       1.069578401203e-16       2.783606901540e-17      -2.904642715447e-18 
 2567       7.689777051195e-12       4.085376763648e-13      -5.079212140707e-13       0.000000000000e+00       1.067813295176e-16       2.785571001496e-17      -2.899024729752e-18 
 2568       7.679384163631e-12       4.081066150150e-13      -5.130426443460e-13       0.000000000000e+00       1.066051700647e-16       2.787312271223e-17      -2.891638488094e-18 
 2569       7.669360044443e-12       4.076374328148e-13      -5.181227059146e-13       0.000000000000e+00       1.064293607958e-16       2.788829200502e-17      -2.882415384209e-18 
 2570       7.659701753866e-12       4.071299880812e-13      -5.231585844128e-13       0.000000000000e+00       1.062539007388e-16       2.790120275628e-17      -2.871286607797e-18 
 2571       7.650406340891e-12       4.065841388942e-13      -5.281474569695e-13       0.000000000000e+00       1.060787889152e-16       2.791183979410e-17      -2.858183144329e-18 
 2572       7.641470259013e-12       4.059998326631e-13      -5.330867271639e-13       0.000000000000e+00       1.059040243928e-16       2.792019469033e-17      -2.843063116247e-18 
 2573       7.632887609840e-12       4.053773753813e-13      -5.379747313770e-13       0.000000000000e+00       1.057296064430e-16       2.792628613869e-17      -2.825993977052e-18 
 2574       7.624651889461e-12       4.047171639036e-13      -5.428100364449e-13       0.000000000000e+00       1.055555343838e-16       2.793013969259e-17      -2.807070784783e-18 
 2575       7.616756571755e-12       4.040195965215e-13      -5.475912050548e-13       0.000000000000e+00       1.053818075284e-16       2.793178099715e-17      -2.786388903424e-18 
 2576       7.609195108376e-12       4.032850729642e-13      -5.523167957406e-13       0.000000000000e+00       1.052084251844e-16       2.793123578929e-17      -2.764044003202e-18 
 2577       7.601960928724e-12       4.025139944004e-13      -5.569853628791e-13       0.000000000000e+00       1.050353866541e-16       2.792852989777e-17      -2.740132060885e-18 
 2578       7.595047439926e-12       4.017067634394e-13      -5.615954566863e-13       0.000000000000e+00       1.048626912348e-16       2.792368924337e-17      -2.714749360087e-18 
 2579       7.588448026815e-12       4.008637841327e-13      -5.661456232130e-13       0.000000000000e+00       1.046903382181e-16       2.791673983891e-17      -2.687992491565e-18 
 2580       7.582156051905e-12       3.999854619756e-13      -5.706344043414e-13       0.000000000000e+00       1.045183268906e-16       2.790770778937e-17      -2.659958353520e-18 
 2581       7.576164855370e-12       3.990722039086e-13      -5.750603377807e-13       0.000000000000e+00       1.043466565335e-16       2.789661929198e-17      -2.630744151900e-18 
 2582       7.570467755023e-12       3.981244183187e-13      -5.794219570636e-13       0.000000000000e+00       1.041753264226e-16       2.788350063634e-17      -2.600447400695e-18 
 2583       7.565058046291e-12       3.971425150410e-13      -5.837177915420e-13       0.000000000000e+00       1.040043358283e-16       2.786837820445e-17      -2.569165922243e-18 
 2584       7.559929002196e-12       3.961269053602e-13      -5.879463663835e-13       0.000000000000e+00       1.038336840160e-16       2.785127847086e-17      -2.536997847529e-18 
 2585       7.555073873329e-12       3.950780020119e-13      -5.921062025669e-13       0.000000000000e+00       1.036633702454e-16       2.783222800276e-17      -2.504041616481e-18 
 2586       7.550485887832e-12       3.939962191841e-13      -5.961958168788e-13       0.000000000000e+00       1.034933937711e-16       2.781125346002e-17      -2.470395978277e-18 
 2587       7.546158251374e-12       3.928819725189e-13      -6.002137219094e-13       0.000000000000e+00       1.033237538421e-16       2.778838159535e-17      -2.436159991642e-18 
 2588       7.542084147125e-12       3.917356791136e-13      -6.041584260487e-13       0.000000000000e+00       1.031544497022e-16       2.776363925436e-17      -2.401433025147e-18 
 2589       7.538256735743e-12       3.905577575224e-13      -6.080284334825e-13       0.000000000000e+00       1.029854805899e-16       2.773705337564e-17      -2.366314757514e-18 
 2590       7.534669155340e-12       3.893486277579e-13      -6.118222441884e-13       0.000000000000e+00       1.028168457381e-16       2.770865099088e-17      -2.330905177910e-18 
 2591       7.531314521470e-12       3.881087112922e-13      -6.155383539322e-13       0.000000000000e+00       1.026485443746e-16       2.767845922495e-17      -2.295304586255e-18 
 2592       7.528185927102e-12       3.868384310587e-13      -6.191752542636e-13       0.000000000000e+00       1.024805757216e-16       2.764650529600e-17      -2.259613593515e-18 
 2593       7.525276442596e-12       3.855382114536e-13      -6.227314325122e-13       0.000000000000e+00       1.023129389960e-16       2.761281651553e-17      -2.223933122009e-18 
 2594       7.522579115687e-12       3.842084783371e-13      -6.262053717843e-13       0.000000000000e+00       1.021456334092e-16       2.757742028852e-17      -2.188364405703e-18 
 2595       7.520086971456e-12       3.828496590350e-13      -6.295955509579e-13       0.000000000000e+00       1.019786581674e-16       2.754034411351e-17      -2.153008990516e-18 
 2596       7.517793012311e-12       3.814621823402e-13      -6.329004446799e-13       0.000000000000e+00       1.018120124711e-16       2.750161558265e-17      -2.117968734617e-18 
 2597       7.515690217967e-12       3.800464785140e-13      -6.361185233611e-13       0.000000000000e+00       1.016456955156e-16       2.746126238187e-17      -2.083345808727e-18 
 2598       7.513771545418e-12       3.786029792877e-13      -6.392482531731e-13       0.000000000000e+00       1.014797064907e-16       2.741931229091e-17      -2.049242696419e-18 
 2599       7.512029928920e-12       3.771321178641e-13      -6.422880960441e-13       0.000000000000e+00       1.013140445808e-16       2.737579318345e-17      -2.015762194418e-18 
 2600       7.510458279968e-12       3.756343289188e-13      -6.452365096547e-13       0.000000000000e+00       1.011487089649e-16       2.733073302717e-17      -1.983007412902e-18 
 2601       7.509049487269e-12       3.741100486018e-13      -6.480919474344e-13       0.000000000000e+00       1.009836988164e-16       2.728415988388e-17      -1.951081775802e-18 
 2602       7.507796416728e-12       3.725597145389e-13      -6.508528585574e-13       0.000000000000e+00       1.008190133034e-16       2.723610190958e-17      -1.920089021103e-18 
 2603       7.506691911418e-12       3.709837658330e-13      -6.535176879389e-13       0.000000000000e+00       1.006546515885e-16       2.718658735458e-17      -1.890133201143e-18 
 2604       7.505728791561e-12       3.693826430660e-13      -6.560848762308e-13       0.000000000000e+00       1.004906128287e-16       2.713564456358e-17      -1.861318682915e-18 
 2605       7.504899854508e-12       3.677567882998e-13      -6.585528598183e-13       0.000000000000e+00       1.003268961758e-16       2.708330197575e-17      -1.833750148367e-18 
 2606       7.504197874714e-12       3.661066450779e-13      -6.609200708154e-13       0.000000000000e+00       1.001635007760e-16       2.702958812485e-17      -1.807532594702e-18 
 2607       7.503615603714e-12       3.644326584270e-13      -6.631849370614e-13       0.000000000000e+00       1.000004257699e-16       2.697453163930e-17      -1.782771334679e-18 
 2608       7.503145770105e-12       3.627352748583e-13      -6.653458821170e-13       0.000000000000e+00       9.983767029274e-17       2.691816124230e-17      -1.759571996913e-18 
 2609       7.502781079524e-12       3.610149423690e-13      -6.674013252598e-13       0.000000000000e+00       9.967523347424e-17       2.686050575188e-17      -1.738040526175e-18 
 2610       7.502514214619e-12       3.592721104440e-13      -6.693496814813e-13       0.000000000000e+00       9.951311443862e-17       2.680159408104e-17      -1.718283183693e-18 
 2611       7.502338019551e-12       3.575072572794e-13      -6.711896617948e-13       0.000000000000e+00       9.935131235094e-17       2.674145697334e-17      -1.700374385835e-18 
 2612       7.502246054645e-12       3.557209716192e-13      -6.729211760109e-13       0.000000000000e+00       9.918982655651e-17       2.668013222025e-17      -1.684260022473e-18 
 2613       7.502232044802e-12       3.539138713808e-13      -6.745444350181e-13       0.000000000000e+00       9.902865644224e-17       2.661765947327e-17      -1.669853596984e-18 
 2614       7.502289695246e-12       3.520865764760e-13      -6.760596509303e-13       0.000000000000e+00       9.886780139039e-17       2.655407851115e-17      -1.657068338360e-18 
 2615       7.502412691507e-12       3.502397088129e-13      -6.774670370893e-13       0.000000000000e+00       9.870726077853e-17       2.648942924003e-17      -1.645817200942e-18 
 2616       7.502594699397e-12       3.483738922981e-13      -6.787668080650e-13       0.000000000000e+00       9.854703397954e-17       2.642375169360e-17      -1.636012864156e-18 
 2617       7.502829364999e-12       3.464897528383e-13      -6.799591796579e-13       0.000000000000e+00       9.838712036162e-17       2.635708603315e-17      -1.627567732244e-18 
 2618       7.503110314641e-12       3.445879183425e-13      -6.810443688995e-13       0.000000000000e+00       9.822751928828e-17       2.628947254775e-17      -1.620393934003e-18 
 2619       7.503431154880e-12       3.426690187238e-13      -6.820225940541e-13       0.000000000000e+00       9.806823011831e-17       2.622095165436e-17      -1.614403322518e-18 
 2620       7.503785472483e-12       3.407336859012e-13      -6.828940746204e-13       0.000000000000e+00       9.790925220580e-17       2.615156389795e-17      -1.609507474892e-18 
 2621       7.504166834407e-12       3.387825538021e-13      -6.836590313322e-13       0.000000000000e+00       9.775058490013e-17       2.608134995161e-17      -1.605617691989e-18 
 2622       7.504568787782e-12       3.368162583635e-13      -6.843176861603e-13       0.000000000000e+00       9.759222754596e-17       2.601035061669e-17      -1.602644998162e-18 
 2623       7.504984859890e-12       3.348354375343e-13      -6.848702623138e-13       0.000000000000e+00       9.743417948324e-17       2.593860682295e-17      -1.600500140988e-18 
 2624       7.505408558145e-12       3.328407312774e-13      -6.853169842410e-13       0.000000000000e+00       9.727644004716e-17       2.586615962861e-17      -1.599093591005e-18 
 2625       7.505833370080e-12       3.308327815713e-13      -6.856580776316e-13       0.000000000000e+00       9.711900856820e-17       2.579305022054e-17      -1.598335541448e-18 
 2626       7.506252763319e-12       3.288122324124e-13      -6.858937694170e-13       0.000000000000e+00       9.696188437210e-17       2.571931991436e-17      -1.598135907977e-18 
 2627       7.506660185566e-12       3.267797298165e-13      -6.860242877728e-13       0.000000000000e+00       9.680506677983e-17       2.564501015458e-17      -1.598404328418e-18 
 2628       7.507049064582e-12       3.247359218212e-13      -6.860498621191e-13       0.000000000000e+00       9.664855510764e-17       2.557016251467e-17      -1.599050162494e-18 
 2629       7.507412808167e-12       3.226814584874e-13      -6.859707231225e-13       0.000000000000e+00       9.649234866699e-17       2.549481869725e-17      -1.599982491560e-18 
 2630       7.507744804141e-12       3.206169919016e-13      -6.857871026975e-13       0.000000000000e+00       9.633644676461e-17       2.541902053419e-17      -1.601110118340e-18 
 2631       7.508038420324e-12       3.185431761777e-13      -6.854992340074e-13       0.000000000000e+00       9.618084870245e-17       2.534280998671e-17      -1.602341566657e-18 
 2632       7.508287004520e-12       3.164606674587e-13      -6.851073514660e-13       0.000000000000e+00       9.602555377766e-17       2.526622914552e-17      -1.603585081173e-18 
 2633       7.508483884494e-12       3.143701239192e-13      -6.846116907389e-13       0.000000000000e+00       9.587056128266e-17       2.518932023097e-17      -1.604748627119e-18 
 2634       7.508622367956e-12       3.122722057669e-13      -6.840124887447e-13       0.000000000000e+00       9.571587050503e-17       2.511212559313e-17      -1.605739890030e-18 
 2635       7.508695742541e-12       3.101675752445e-13      -6.833099836567e-13       0.000000000000e+00       9.556148072761e-17       2.503468771193e-17      -1.606466275482e-18 
 2636       7.508697275789e-12       3.080568966319e-13      -6.825044149039e-13       0.000000000000e+00       9.540739122842e-17       2.495704919731e-17      -1.606834908825e-18 
 2637       7.508620215130e-12       3.059408362480e-13      -6.815960231726e-13       0.000000000000e+00       9.525360128066e-17       2.487925278929e-17      -1.606752634918e-18 
 2638       7.508457787859e-12       3.038200624527e-13      -6.805850504076e-13       0.000000000000e+00       9.510011015276e-17       2.480134135814e-17      -1.606126017862e-18 
 2639       7.508203201122e-12       3.016952456488e-13      -6.794717398136e-13       0.000000000000e+00       9.494691710832e-17       2.472335790449e-17      -1.604861340737e-18 
 2640       7.507849641894e-12       2.995670582838e-13      -6.782563358567e-13       0.000000000000e+00       9.479402140610e-17       2.464534555943e-17      -1.602864605334e-18 
 2641       7.507390276963e-12       2.974361748521e-13      -6.769390842655e-13       0.000000000000e+00       9.464142230008e-17       2.456734758468e-17      -1.600041531892e-18 
 2642       7.506818252907e-12       2.953032718969e-13      -6.755202320327e-13       0.000000000000e+00       9.448911903938e-17       2.448940737268e-17      -1.596297558829e-18 
 2643       7.506126696080e-12       2.931690280119e-13      -6.740000274164e-13       0.000000000000e+00       9.433711086829e-17       2.441156844670e-17      -1.591537842482e-18 
 2644       7.505308712587e-12       2.910341238434e-13      -6.723787199413e-13       0.000000000000e+00       9.418539702627e-17       2.433387446102e-17      -1.585667256835e-18 
 2645       7.504357388272e-12       2.888992420923e-13      -6.706565604002e-13       0.000000000000e+00       9.403397674791e-17       2.425636920099e-17      -1.578590393259e-18 
 2646       7.503265788692e-12       2.867650675159e-13      -6.688338008554e-13       0.000000000000e+00       9.388284926297e-17       2.417909658318e-17      -1.570211560244e-18 
 2647       7.502026959104e-12       2.846322869301e-13      -6.669106946400e-13       0.000000000000e+00       9.373201379636e-17       2.410210065553e-17      -1.560434783132e-18 
 2648       7.500633924443e-12       2.825015892107e-13      -6.648874963591e-13       0.000000000000e+00       9.358146956809e-17       2.402542559744e-17      -1.549163803856e-18 
 2649       7.499079689301e-12       2.803736652963e-13      -6.627644618915e-13       0.000000000000e+00       9.343121579334e-17       2.394911571987e-17      -1.536302080669e-18 
 2650       7.497357950797e-12       2.782491709903e-13      -6.605420450644e-13       0.000000000000e+00       9.328125172335e-17       2.387320903663e-17      -1.521779824728e-18 
 2651       7.495465241500e-12       2.761286151409e-13      -6.582214888626e-13       0.000000000000e+00       9.313157676855e-17       2.379771793879e-17      -1.505635273597e-18 
 2652       7.493398798311e-12       2.740124708472e-13      -6.558042374892e-13       0.000000000000e+00       9.298219037615e-17       2.372264841371e-17      -1.487933866333e-18 
 2653       7.491155850641e-12       2.719012126040e-13      -6.532917399935e-13       0.000000000000e+00       9.283309198916e-17       2.364800646422e-17      -1.468741247623e-18 
 2654       7.488733620407e-12       2.697953163025e-13      -6.506854502754e-13       0.000000000000e+00       9.268428104648e-17       2.357379810863e-17      -1.448123267982e-18 
 2655       7.486129322029e-12       2.676952592317e-13      -6.479868270901e-13       0.000000000000e+00       9.253575698283e-17       2.350002938079e-17      -1.426145983951e-18 
 2656       7.483340162415e-12       2.656015200803e-13      -6.451973340533e-13       0.000000000000e+00       9.238751922878e-17       2.342670633006e-17      -1.402875658289e-18 
 2657       7.480363340964e-12       2.635145789371e-13      -6.423184396454e-13       0.000000000000e+00       9.223956721073e-17       2.335383502134e-17      -1.378378760173e-18 
 2658       7.477196049552e-12       2.614349172931e-13      -6.393516172166e-13       0.000000000000e+00       9.209190035091e-17       2.328142153508e-17      -1.352721965394e-18 
 2659       7.473835472525e-12       2.593630180424e-13      -6.362983449913e-13       0.000000000000e+00       9.194451806735e-17       2.320947196731e-17      -1.325972156550e-18 
 2660       7.470278786700e-12       2.572993654834e-13      -6.331601060731e-13       0.000000000000e+00       9.179741977393e-17       2.313799242961e-17      -1.298196423248e-18 
 2661       7.466523161347e-12       2.552444453205e-13      -6.299383884491e-13       0.000000000000e+00       9.165060488032e-17       2.306698904919e-17      -1.269462062294e-18 
 2662       7.462565758194e-12       2.531987446649e-13      -6.266346849953e-13       0.000000000000e+00       9.150407279202e-17       2.299646796884e-17      -1.239836577894e-18 
 2663       7.458403731408e-12       2.511627520366e-13      -6.232504934807e-13       0.000000000000e+00       9.135782291032e-17       2.292643534698e-17      -1.209387681850e-18 
 2664       7.454034227601e-12       2.491369573649e-13      -6.197873165721e-13       0.000000000000e+00       9.121185463230e-17       2.285689735768e-17      -1.178183293753e-18 
 2665       7.449454385811e-12       2.471218519902e-13      -6.162466618393e-13       0.000000000000e+00       9.106616735084e-17       2.278786019063e-17      -1.146291541183e-18 
 2666       7.444661337504e-12       2.451179286653e-13      -6.126300417592e-13       0.000000000000e+00       9.092076045463e-17       2.271933005120e-17      -1.113780759904e-18 
 2667       7.439652206563e-12       2.431256815564e-13      -6.089389737209e-13       0.000000000000e+00       9.077563332811e-17       2.265131316044e-17      -1.080719494059e-18 
 2668       7.434424109284e-12       2.411456062449e-13      -6.051749800303e-13       0.000000000000e+00       9.063078535151e-17       2.258381575507e-17      -1.047176496368e-18 
 2669       7.428974154365e-12       2.391781997280e-13      -6.013395879147e-13       0.000000000000e+00       9.048621590086e-17       2.251684408753e-17      -1.013220728325e-18 
 2670       7.423299442904e-12       2.372239604207e-13      -5.974343295279e-13       0.000000000000e+00       9.034192434792e-17       2.245040442598e-17      -9.789213603922e-19 
 2671       7.417397068387e-12       2.352833881567e-13      -5.934607419545e-13       0.000000000000e+00       9.019791006024e-17       2.238450305429e-17      -9.443477721978e-19 
 2672       7.411264116688e-12       2.333569841899e-13      -5.894203672148e-13       0.000000000000e+00       9.005417240113e-17       2.231914627209e-17      -9.095695527318e-19 
 2673       7.404897666054e-12       2.314452511953e-13      -5.853147522695e-13       0.000000000000e+00       8.991071072963e-17       2.225434039477e-17      -8.746565005426e-19 
 2674       7.398294787107e-12       2.295486932711e-13      -5.811454490244e-13       0.000000000000e+00       8.976752440056e-17       2.219009175349e-17      -8.396786239332e-19 
 2675       7.391452542829e-12       2.276678159392e-13      -5.769140143352e-13       0.000000000000e+00       8.962461276446e-17       2.212640669518e-17      -8.047061411577e-19 
 2676       7.384367988562e-12       2.258031261468e-13      -5.726220100121e-13       0.000000000000e+00       8.948197516764e-17       2.206329158259e-17      -7.698094806174e-19 
 2677       7.377038171995e-12       2.239551322679e-13      -5.682710028246e-13       0.000000000000e+00       8.933961095211e-17       2.200075279428e-17      -7.350592810572e-19 
 2678       7.369460133162e-12       2.221243441042e-13      -5.638625645062e-13       0.000000000000e+00       8.919751945564e-17       2.193879672462e-17      -7.005263917624e-19 
 2679       7.361630904435e-12       2.203112728869e-13      -5.593982717590e-13       0.000000000000e+00       8.905570001170e-17       2.187742978383e-17      -6.662818727543e-19 
 2680       7.353547510514e-12       2.185164312776e-13      -5.548797062587e-13       0.000000000000e+00       8.891415194950e-17       2.181665839800e-17      -6.323969949871e-19 
 2681       7.345206968421e-12       2.167403333696e-13      -5.503084546591e-13       0.000000000000e+00       8.877287459397e-17       2.175648900906e-17      -5.989432405439e-19 
 2682       7.336606287496e-12       2.149834946895e-13      -5.456861085967e-13       0.000000000000e+00       8.863186726572e-17       2.169692807484e-17      -5.659923028334e-19 
 2683       7.327742469388e-12       2.132464321984e-13      -5.410142646957e-13       0.000000000000e+00       8.849112928110e-17       2.163798206906e-17      -5.336160867860e-19 
 2684       7.318612508049e-12       2.115296642929e-13      -5.362945245727e-13       0.000000000000e+00       8.835065995215e-17       2.157965748135e-17      -5.018867090501e-19 
 2685       7.309213389725e-12       2.098337108070e-13      -5.315284948413e-13       0.000000000000e+00       8.821045858660e-17       2.152196081725e-17      -4.708764981886e-19 
 2686       7.299542092953e-12       2.081590930127e-13      -5.267177871165e-13       0.000000000000e+00       8.807052448787e-17       2.146489859826e-17      -4.406579948752e-19 
 2687       7.289595588551e-12       2.065063336218e-13      -5.218640180202e-13       0.000000000000e+00       8.793085695508e-17       2.140847736181e-17      -4.113039520906e-19 
 2688       7.279370839614e-12       2.048759567872e-13      -5.169688091853e-13       0.000000000000e+00       8.779145528302e-17       2.135270366131e-17      -3.828873353192e-19 
 2689       7.268865568641e-12       2.032684185991e-13      -5.120337981531e-13       0.000000000000e+00       8.765231879854e-17       2.129757528777e-17      -3.554644979296e-19 
 2690       7.258080563517e-12       2.016838981596e-13      -5.070606711209e-13       0.000000000000e+00       8.751344696988e-17       2.124305488250e-17      -3.290246068145e-19 
 2691       7.247017384077e-12       2.001225053731e-13      -5.020511303824e-13       0.000000000000e+00       8.737483929794e-17       2.118909618076e-17      -3.035399417142e-19 
