#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.327701146283e+04       8.514143308973e-01      -1.308880418002e+00      -1.390282117347e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182617056138e+03       1.517600028478e-01       3.262781636899e-01       3.262781491862e-01      -1.184569225561e+03       1.517730997680e-01      -1.642165660214e+00      -1.771006704044e-04      -9.209174270438e-02       3.332715290817e-01      -4.031336282524e-01      -7.241434184680e-02      -2.428813635736e-16       3.333333332715e-01 
       1.327703660687e+04       8.514192081539e-01      -1.308877106599e+00      -1.390272234475e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182620874447e+03       1.517599538957e-01       3.262773469357e-01       3.262773324317e-01      -1.184573044199e+03       1.517730507450e-01      -1.642162988915e+00      -1.770808843014e-04      -9.209418512532e-02       3.332715283739e-01      -4.007091923729e-01      -7.241377362310e-02      -2.432317449216e-16       3.333333332715e-01 
       1.327706175091e+04       8.514240854515e-01      -1.308873795169e+00      -1.390262351630e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182624692754e+03       1.517599049396e-01       3.262765301747e-01       3.262765156706e-01      -1.184576862836e+03       1.517730017179e-01      -1.642160318307e+00      -1.770610924132e-04      -9.209662720120e-02       3.332715276661e-01      -3.982847756432e-01      -7.241320387493e-02      -2.435821290536e-16       3.333333332715e-01 
       1.327731319128e+04       8.514728606841e-01      -1.308840679373e+00      -1.390163522380e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182662875722e+03       1.517594151568e-01       3.262683621858e-01       3.262683476794e-01      -1.184615049096e+03       1.517725112259e-01      -1.642133670945e+00      -1.768625469480e-04      -9.212101826155e-02       3.332715205875e-01      -3.740422886624e-01      -7.240737545705e-02      -2.470857367063e-16       3.333333332715e-01 
       1.327756463166e+04       8.515216400201e-01      -1.308807560926e+00      -1.390064694129e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182701058571e+03       1.517589249632e-01       3.262601935267e-01       3.262601790182e-01      -1.184653235238e+03       1.517720203232e-01      -1.642107091515e+00      -1.766634488272e-04      -9.214537544929e-02       3.332715135080e-01      -3.498017574995e-01      -7.240139821379e-02      -2.505890661565e-16       3.333333332715e-01 
       1.327781607203e+04       8.515704234599e-01      -1.308774439827e+00      -1.389965866849e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182739241299e+03       1.517584343591e-01       3.262520241969e-01       3.262520096863e-01      -1.184691421259e+03       1.517715290099e-01      -1.642080581437e+00      -1.764637808015e-04      -9.216969803388e-02       3.332715064274e-01      -3.255632678874e-01      -7.239526933323e-02      -2.540921019596e-16       3.333333332715e-01 
       1.327815643656e+04       8.516364661411e-01      -1.308729600962e+00      -1.389832090859e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182790927531e+03       1.517577695905e-01       3.262409646501e-01       3.262409501365e-01      -1.184743111948e+03       1.517708632813e-01      -1.642044789686e+00      -1.761928431925e-04      -9.220257601317e-02       3.332714968411e-01      -2.927554215405e-01      -7.238676970334e-02      -2.588336117713e-16       3.333333332715e-01 
       1.327827454794e+04       8.516593856586e-01      -1.308714040102e+00      -1.389785669242e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182808863351e+03       1.517575387296e-01       3.262371265428e-01       3.262371120282e-01      -1.184761049314e+03       1.517706320874e-01      -1.642032395948e+00      -1.760986293589e-04      -9.221397197837e-02       3.332714935141e-01      -2.813714278717e-01      -7.238376272593e-02      -2.604788680142e-16       3.333333332715e-01 
       1.327839265932e+04       8.516823060820e-01      -1.308698478657e+00      -1.389739247903e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182826799144e+03       1.517573077780e-01       3.262332882877e-01       3.262332737721e-01      -1.184778986654e+03       1.517704008027e-01      -1.642020017148e+00      -1.760042971293e-04      -9.222536050003e-02       3.332714901869e-01      -2.699878958432e-01      -7.238072331835e-02      -2.621240576468e-16       3.333333332715e-01 
       1.327840724324e+04       8.516851362673e-01      -1.308696557152e+00      -1.389733515988e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182829013783e+03       1.517572792548e-01       3.262328143450e-01       3.262327998293e-01      -1.184781201483e+03       1.517703722383e-01      -1.642018489715e+00      -1.759926409166e-04      -9.222676618452e-02       3.332714897761e-01      -2.685823353473e-01      -7.238034573891e-02      -2.623365699087e-16       3.333333332715e-01 
       1.327842182716e+04       8.516879664664e-01      -1.308694635637e+00      -1.389727784074e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182831228421e+03       1.517572507301e-01       3.262323404001e-01       3.262323258842e-01      -1.184783416312e+03       1.517703436725e-01      -1.642016962523e+00      -1.759809827153e-04      -9.222817174884e-02       3.332714893652e-01      -2.671767823882e-01      -7.237996763658e-02      -2.625537687933e-16       3.333333332715e-01 
       1.327843641109e+04       8.516907966794e-01      -1.308692714114e+00      -1.389722052186e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182833443058e+03       1.517572222041e-01       3.262318664529e-01       3.262318519369e-01      -1.184785631141e+03       1.517703151054e-01      -1.642015435569e+00      -1.759693225739e-04      -9.222957719469e-02       3.332714889543e-01      -2.657712368556e-01      -7.237958901880e-02      -2.627723728611e-16       3.333333332715e-01 
       1.327845099501e+04       8.516936269061e-01      -1.308690792581e+00      -1.389716320271e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182835657695e+03       1.517571936767e-01       3.262313925034e-01       3.262313779873e-01      -1.184787845969e+03       1.517702865368e-01      -1.642013908850e+00      -1.759576605120e-04      -9.223098252274e-02       3.332714885435e-01      -2.643656987113e-01      -7.237920988853e-02      -2.629912101709e-16       3.333333332715e-01 
       1.327851811378e+04       8.517066524793e-01      -1.308681949101e+00      -1.389689940623e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182845849989e+03       1.517570623691e-01       3.262292112423e-01       3.262291967256e-01      -1.184798039141e+03       1.517701550400e-01      -1.642006887135e+00      -1.759039409910e-04      -9.223744785320e-02       3.332714866526e-01      -2.578972156420e-01      -7.237745488808e-02      -2.639980266891e-16       3.333333332715e-01 
       1.327858523256e+04       8.517196783450e-01      -1.308673105432e+00      -1.389663561030e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182856042273e+03       1.517569310323e-01       3.262270299333e-01       3.262270154161e-01      -1.184808232304e+03       1.517700235139e-01      -1.641999870373e+00      -1.758501816503e-04      -9.224391071364e-02       3.332714847616e-01      -2.514288890372e-01      -7.237568915802e-02      -2.650047715994e-16       3.333333332715e-01 
       1.327865235133e+04       8.517327045034e-01      -1.308664261574e+00      -1.389637181520e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182866234549e+03       1.517567996662e-01       3.262248485766e-01       3.262248340588e-01      -1.184818425459e+03       1.517698919585e-01      -1.641992858608e+00      -1.757963819127e-04      -9.225037108113e-02       3.332714828705e-01      -2.449607211866e-01      -7.237391260628e-02      -2.660114844775e-16       3.333333332715e-01 
       1.327932353907e+04       8.518629821830e-01      -1.308575812294e+00      -1.389373381538e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182968156560e+03       1.517554844293e-01       3.262030323044e-01       3.262030177809e-01      -1.184920356256e+03       1.517685748288e-01      -1.641923168855e+00      -1.752539824221e-04      -9.231475849705e-02       3.332714639561e-01      -1.802934217031e-01      -7.235521479737e-02      -2.760763679131e-16       3.333333332714e-01 
       1.327939211458e+04       8.518762943511e-01      -1.308566774365e+00      -1.389346430264e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182978569951e+03       1.517553498826e-01       3.262008030666e-01       3.262007885425e-01      -1.184930770545e+03       1.517684400887e-01      -1.641916060596e+00      -1.751985771624e-04      -9.232133131800e-02       3.332714620232e-01      -1.736867186535e-01      -7.235328013690e-02      -2.771046418599e-16       3.333333332714e-01 
       1.327946069009e+04       8.518896068247e-01      -1.308557736238e+00      -1.389319479045e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182988983332e+03       1.517552153055e-01       3.261985737785e-01       3.261985592538e-01      -1.184941184823e+03       1.517683053182e-01      -1.641908958524e+00      -1.751431166170e-04      -9.232790103602e-02       3.332714600902e-01      -1.670802251980e-01      -7.235133211631e-02      -2.781328832995e-16       3.333333332714e-01 
       1.327952926559e+04       8.519029196040e-01      -1.308548697913e+00      -1.389292527881e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182999396703e+03       1.517550806979e-01       3.261963444403e-01       3.261963299151e-01      -1.184951599092e+03       1.517681705172e-01      -1.641901861869e+00      -1.750876120576e-04      -9.233446804954e-02       3.332714581572e-01      -1.604739158380e-01      -7.234937246527e-02      -2.791610961530e-16       3.333333332714e-01 
       1.327959897112e+04       8.519164520709e-01      -1.308539510447e+00      -1.389265132684e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183009981662e+03       1.517549438409e-01       3.261940783149e-01       3.261940637891e-01      -1.184962184963e+03       1.517680334636e-01      -1.641894653731e+00      -1.750311491656e-04      -9.234114055283e-02       3.332714561922e-01      -1.537589310169e-01      -7.234736881473e-02      -2.802062233779e-16       3.333333332714e-01 
       1.327966867665e+04       8.519299848537e-01      -1.308530322778e+00      -1.389237737515e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183020566611e+03       1.517548069523e-01       3.261918121379e-01       3.261917976115e-01      -1.184972770824e+03       1.517678963785e-01      -1.641887451052e+00      -1.749746429828e-04      -9.234781033357e-02       3.332714542271e-01      -1.470441335566e-01      -7.234535347519e-02      -2.812513215647e-16       3.333333332714e-01 
       1.327969058261e+04       8.519342377896e-01      -1.308527435380e+00      -1.389229128262e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183023893081e+03       1.517547639265e-01       3.261910999489e-01       3.261910854223e-01      -1.184976097582e+03       1.517678532909e-01      -1.641885188244e+00      -1.749568818046e-04      -9.234990604716e-02       3.332714536096e-01      -1.449339372122e-01      -7.234471858092e-02      -2.815797547532e-16       3.333333332714e-01 
       1.327971248857e+04       8.519384907567e-01      -1.308524547962e+00      -1.389220518982e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183027219551e+03       1.517547208976e-01       3.261903877548e-01       3.261903732279e-01      -1.184979424338e+03       1.517678102002e-01      -1.641882926003e+00      -1.749391159559e-04      -9.235200147749e-02       3.332714529920e-01      -1.428237604437e-01      -7.234408247100e-02      -2.819081849016e-16       3.333333332714e-01 
       1.327972476564e+04       8.519408743209e-01      -1.308522929716e+00      -1.389215693981e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183029083851e+03       1.517546967809e-01       3.261899886075e-01       3.261899740806e-01      -1.184981288799e+03       1.517677860489e-01      -1.641881658337e+00      -1.749291579231e-04      -9.235317575314e-02       3.332714526459e-01      -1.416411308173e-01      -7.234372555492e-02      -2.820922506314e-16       3.333333332714e-01 
       1.327973395695e+04       8.519426588004e-01      -1.308521718201e+00      -1.389212081704e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183030479573e+03       1.517546787251e-01       3.261896897819e-01       3.261896752549e-01      -1.184982684641e+03       1.517677679672e-01      -1.641880709393e+00      -1.749217020048e-04      -9.235405483211e-02       3.332714523867e-01      -1.407557499196e-01      -7.234345812745e-02      -2.822383585553e-16       3.333333332714e-01 
       1.327974314827e+04       8.519444432854e-01      -1.308520506682e+00      -1.389208469399e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183031875295e+03       1.517546606688e-01       3.261893909554e-01       3.261893764283e-01      -1.184984080483e+03       1.517677498849e-01      -1.641879760545e+00      -1.749142453183e-04      -9.235493386312e-02       3.332714521276e-01      -1.398703723462e-01      -7.234319049425e-02      -2.823857626966e-16       3.333333332714e-01 
       1.327975233959e+04       8.519462277759e-01      -1.308519295159e+00      -1.389204857150e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183033271016e+03       1.517546426119e-01       3.261890921280e-01       3.261890776009e-01      -1.184985476325e+03       1.517677318021e-01      -1.641878811792e+00      -1.749067878776e-04      -9.235581284668e-02       3.332714518685e-01      -1.389849980647e-01      -7.234292265746e-02      -2.825333687397e-16       3.333333332714e-01 
       1.327980339078e+04       8.519561394438e-01      -1.308512565951e+00      -1.389184793477e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183041023247e+03       1.517545423091e-01       3.261874323389e-01       3.261874178114e-01      -1.184993229224e+03       1.517676313553e-01      -1.641873544674e+00      -1.748653419646e-04      -9.236069369643e-02       3.332714504292e-01      -1.340674660041e-01      -7.234142954511e-02      -2.833533755032e-16       3.333333332714e-01 
       1.327985444198e+04       8.519660512811e-01      -1.308505836634e+00      -1.389164729887e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183048775473e+03       1.517544419893e-01       3.261857725222e-01       3.261857579942e-01      -1.185000982118e+03       1.517675308916e-01      -1.641868280432e+00      -1.748238737001e-04      -9.236557311260e-02       3.332714489899e-01      -1.291500340083e-01      -7.233993029075e-02      -2.841733930547e-16       3.333333332714e-01 
       1.327990549317e+04       8.519759632878e-01      -1.308499107208e+00      -1.389144666353e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183056527694e+03       1.517543416526e-01       3.261841126778e-01       3.261840981494e-01      -1.185008735007e+03       1.517674304109e-01      -1.641863019115e+00      -1.747823824082e-04      -9.237045106978e-02       3.332714475505e-01      -1.242327042061e-01      -7.233842478857e-02      -2.849933978893e-16       3.333333332714e-01 
       1.328041600511e+04       8.520750926736e-01      -1.308431806753e+00      -1.388944028097e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183134049467e+03       1.517533373733e-01       3.261675126688e-01       3.261674981360e-01      -1.185086263461e+03       1.517664246921e-01      -1.641810656365e+00      -1.743649441347e-04      -9.241910413373e-02       3.332714331545e-01      -7.506852931985e-02      -7.232283067189e-02      -2.931919343787e-16       3.333333332714e-01 
       1.328092651706e+04       8.521742390064e-01      -1.308364495371e+00      -1.388743394060e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183211570745e+03       1.517523313985e-01       3.261509098964e-01       3.261508953594e-01      -1.185163791421e+03       1.517654172778e-01      -1.641758583804e+00      -1.739452989082e-04      -9.246761259823e-02       3.332714187543e-01      -2.591509825251e-02      -7.230662383532e-02      -3.013887119353e-16       3.333333332714e-01 
       1.328095762718e+04       8.521802814393e-01      -1.308360393136e+00      -1.388731168034e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183216294814e+03       1.517522700393e-01       3.261498980523e-01       3.261498835151e-01      -1.185168515896e+03       1.517653558309e-01      -1.641755414448e+00      -1.739197325335e-04      -9.247056681959e-02       3.332714178767e-01      -2.291987134834e-02      -7.230562844801e-02      -3.018881916993e-16       3.333333332714e-01 
       1.328097277668e+04       8.521832239083e-01      -1.308358395481e+00      -1.388725214407e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183218595263e+03       1.517522401573e-01       3.261494053171e-01       3.261493907797e-01      -1.185170816544e+03       1.517653259062e-01      -1.641753871583e+00      -1.739072781564e-04      -9.247200516873e-02       3.332714174493e-01      -2.146132292940e-02      -7.230514267183e-02      -3.021314170524e-16       3.333333332714e-01 
       1.328098334712e+04       8.521852770003e-01      -1.308357001628e+00      -1.388721060314e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183220200382e+03       1.517522193066e-01       3.261490615137e-01       3.261490469763e-01      -1.185172421801e+03       1.517653050256e-01      -1.641752795224e+00      -1.738985869256e-04      -9.247300868411e-02       3.332714171511e-01      -2.044363899899e-02      -7.230480338361e-02      -3.023106720181e-16       3.333333332714e-01 
       1.328099391756e+04       8.521873300996e-01      -1.308355607771e+00      -1.388716906248e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183221805501e+03       1.517521984551e-01       3.261487177092e-01       3.261487031717e-01      -1.185174027059e+03       1.517652841443e-01      -1.641751718997e+00      -1.738898946388e-04      -9.247401213334e-02       3.332714168528e-01      -1.942596005990e-02      -7.230446381535e-02      -3.024914166488e-16       3.333333332714e-01 
       1.328100448800e+04       8.521893832062e-01      -1.308354213908e+00      -1.388712752126e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183223410620e+03       1.517521776028e-01       3.261483739035e-01       3.261483593659e-01      -1.185175632316e+03       1.517652632623e-01      -1.641750642898e+00      -1.738812013584e-04      -9.247501551870e-02       3.332714165546e-01      -1.840828594596e-02      -7.230412397673e-02      -3.026723931253e-16       3.333333332714e-01 
       1.328106119585e+04       8.522003977508e-01      -1.308346736092e+00      -1.388690466425e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183232021688e+03       1.517520657235e-01       3.261465294483e-01       3.261465149102e-01      -1.185184244126e+03       1.517651512230e-01      -1.641744873052e+00      -1.738345332750e-04      -9.248039684288e-02       3.332714149547e-01      -1.294883128127e-02      -7.230229406951e-02      -3.036434615980e-16       3.333333332714e-01 
       1.328111790371e+04       8.522114125045e-01      -1.308339258141e+00      -1.388668180780e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183240632750e+03       1.517519538233e-01       3.261446849589e-01       3.261446704204e-01      -1.185192855930e+03       1.517650391629e-01      -1.641739106802e+00      -1.737878379476e-04      -9.248577637498e-02       3.332714133548e-01      -7.489512854517e-03      -7.230045658654e-02      -3.046145363639e-16       3.333333332714e-01 
       1.328117461156e+04       8.522224274674e-01      -1.308331780056e+00      -1.388645895162e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183249243806e+03       1.517518419021e-01       3.261428404354e-01       3.261428258964e-01      -1.185201467728e+03       1.517649270818e-01      -1.641733344209e+00      -1.737411145576e-04      -9.249115408345e-02       3.332714117548e-01      -2.030333546801e-03      -7.229861139850e-02      -3.055855911991e-16       3.333333332714e-01 
       1.328174169010e+04       8.523325886037e-01      -1.308256991557e+00      -1.388423035764e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183335353826e+03       1.517507215645e-01       3.261243932688e-01       3.261243787251e-01      -1.185287585167e+03       1.517638051453e-01      -1.641676031571e+00      -1.732707958514e-04      -9.254477296948e-02       3.332713957520e-01       5.254903718538e-02      -7.227949473052e-02      -3.152939412617e-16       3.333333332714e-01 
       1.328180892508e+04       8.523456511131e-01      -1.308248123480e+00      -1.388396613788e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183345563339e+03       1.517505885913e-01       3.261222058832e-01       3.261221913389e-01      -1.185297795560e+03       1.517636719826e-01      -1.641669247119e+00      -1.732150387649e-04      -9.255112511599e-02       3.332713938543e-01       5.901977045211e-02      -7.227720681078e-02      -3.164449285989e-16       3.333333332714e-01 
       1.328187616005e+04       8.523587139166e-01      -1.308239255213e+00      -1.388370191813e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183355772842e+03       1.517504555889e-01       3.261200184492e-01       3.261200039044e-01      -1.185308005942e+03       1.517635387906e-01      -1.641662468623e+00      -1.731592316294e-04      -9.255747427905e-02       3.332713919565e-01       6.549026659784e-02      -7.227490637055e-02      -3.175958739539e-16       3.333333332714e-01 
       1.328194339503e+04       8.523717770144e-01      -1.308230386756e+00      -1.388343769892e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183365982336e+03       1.517503225572e-01       3.261178309672e-01       3.261178164218e-01      -1.185318216316e+03       1.517634055693e-01      -1.641655695443e+00      -1.731033834662e-04      -9.256382078942e-02       3.332713900587e-01       7.196055069046e-02      -7.227259481024e-02      -3.187467816817e-16       3.333333332714e-01 
       1.328201721330e+04       8.523861195186e-01      -1.308220649728e+00      -1.388314760958e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183377191478e+03       1.517501764658e-01       3.261154292434e-01       3.261154146975e-01      -1.185329426424e+03       1.517632592698e-01      -1.641648265266e+00      -1.730420187860e-04      -9.257078562287e-02       3.332713879749e-01       7.906412149568e-02      -7.227004395957e-02      -3.200103358833e-16       3.333333332714e-01 
       1.328209103156e+04       8.524004623775e-01      -1.308210912472e+00      -1.388285752107e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183388400609e+03       1.517500303391e-01       3.261130274618e-01       3.261130129153e-01      -1.185340636521e+03       1.517631129349e-01      -1.641640841354e+00      -1.729806068641e-04      -9.257774733345e-02       3.332713858911e-01       8.616744036812e-02      -7.226748003928e-02      -3.212738454579e-16       3.333333332714e-01 
       1.328211514334e+04       8.524051473633e-01      -1.308207731874e+00      -1.388276276798e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183392061925e+03       1.517499826009e-01       3.261122429387e-01       3.261122283919e-01      -1.185344298152e+03       1.517630651287e-01      -1.641638417330e+00      -1.729605435644e-04      -9.258002084499e-02       3.332713852104e-01       8.848761173206e-02      -7.226664072563e-02      -3.216865481275e-16       3.333333332714e-01 
       1.328213925512e+04       8.524098323869e-01      -1.308204551253e+00      -1.388266801489e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183395723239e+03       1.517499348589e-01       3.261114584094e-01       3.261114438624e-01      -1.185347959782e+03       1.517630173187e-01      -1.641635994009e+00      -1.729404747630e-04      -9.258229400590e-02       3.332713845297e-01       9.080775470218e-02      -7.226579994510e-02      -3.220992457571e-16       3.333333332714e-01 
       1.328214614349e+04       8.524111708340e-01      -1.308203642593e+00      -1.388264094543e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183396769221e+03       1.517499212190e-01       3.261112342801e-01       3.261112197331e-01      -1.185349005854e+03       1.517630036594e-01      -1.641635301781e+00      -1.729347410932e-04      -9.258294337484e-02       3.332713843353e-01       9.147058121439e-02      -7.226555958551e-02      -3.222233650477e-16       3.333333332714e-01 
       1.328215303186e+04       8.524125092842e-01      -1.308202733931e+00      -1.388261387597e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183397815203e+03       1.517499075788e-01       3.261110101504e-01       3.261109956033e-01      -1.185350051926e+03       1.517629899999e-01      -1.641634609613e+00      -1.729290069631e-04      -9.258359271475e-02       3.332713841408e-01       9.213340537233e-02      -7.226531910448e-02      -3.223484547043e-16       3.333333332714e-01 
       1.328215992023e+04       8.524138477375e-01      -1.308201825267e+00      -1.388258680651e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183398861185e+03       1.517498939384e-01       3.261107860201e-01       3.261107714730e-01      -1.185351097998e+03       1.517629763400e-01      -1.641633917499e+00      -1.729232724135e-04      -9.258424202713e-02       3.332713839463e-01       9.279622729626e-02      -7.226507850830e-02      -3.224736955005e-16       3.333333332714e-01 
       1.328220716324e+04       8.524230274339e-01      -1.308195593256e+00      -1.388240115363e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183406034915e+03       1.517498003787e-01       3.261092488372e-01       3.261092342897e-01      -1.185358272346e+03       1.517628826471e-01      -1.641629172928e+00      -1.728839214997e-04      -9.258869414215e-02       3.332713826126e-01       9.734201750696e-02      -7.226342375737e-02      -3.233327889411e-16       3.333333332714e-01 
       1.328225440626e+04       8.524322072756e-01      -1.308189361152e+00      -1.388221550130e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183413208641e+03       1.517497068045e-01       3.261077116305e-01       3.261076970827e-01      -1.185365446690e+03       1.517627889397e-01      -1.641624430880e+00      -1.728445519298e-04      -9.259314500052e-02       3.332713812788e-01       1.018877052774e-01      -7.226176375663e-02      -3.241918884276e-16       3.333333332714e-01 
       1.328230164927e+04       8.524413872626e-01      -1.308183128954e+00      -1.388202984898e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183420382363e+03       1.517496132158e-01       3.261061744002e-01       3.261061598519e-01      -1.185372621030e+03       1.517626952178e-01      -1.641619691399e+00      -1.728051631084e-04      -9.259759457916e-02       3.332713799450e-01       1.064332884509e-01      -7.226009841191e-02      -3.250509721507e-16       3.333333332714e-01 
       1.328277407941e+04       8.525331951245e-01      -1.308120801667e+00      -1.388017330434e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183492119202e+03       1.517486765470e-01       3.260908007559e-01       3.260907862038e-01      -1.185444364049e+03       1.517617572171e-01      -1.641572516298e+00      -1.724091513623e-04      -9.264197945903e-02       3.332713666051e-01       1.518798541141e-01      -7.224298380802e-02      -3.336400674329e-16       3.333333332713e-01 
       1.328283705895e+04       8.525454351051e-01      -1.308112492145e+00      -1.387992581731e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183501682408e+03       1.517485515679e-01       3.260887511254e-01       3.260887365728e-01      -1.185453928078e+03       1.517616320604e-01      -1.641566236293e+00      -1.723563600288e-04      -9.264789215257e-02       3.332713648265e-01       1.579379679431e-01      -7.224068470245e-02      -3.347850105508e-16       3.333333332713e-01 
       1.328290003849e+04       8.525576753440e-01      -1.308104182456e+00      -1.387967833028e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183511245605e+03       1.517484265631e-01       3.260867014526e-01       3.260866868995e-01      -1.185463492099e+03       1.517615068781e-01      -1.641559961482e+00      -1.723035263861e-04      -9.265380224676e-02       3.332713630478e-01       1.639958623916e-01      -7.223837480342e-02      -3.359299123910e-16       3.333333332713e-01 
       1.328296301803e+04       8.525699158413e-01      -1.308095872600e+00      -1.387943084380e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183520808794e+03       1.517483015326e-01       3.260846517376e-01       3.260846371840e-01      -1.185473056112e+03       1.517613816699e-01      -1.641553691370e+00      -1.722506572959e-04      -9.265970999707e-02       3.332713612690e-01       1.700535580732e-01      -7.223605518148e-02      -3.370747767555e-16       3.333333332713e-01 
