# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2332       1.267637623048e-11       5.149283778791e-13      -1.161227530316e-12       0.000000000000e+00       1.399907657421e-16       9.518594500205e-18       3.403817438159e-18 
 2333       1.267962111659e-11       5.104430829156e-13      -1.158222984055e-12       0.000000000000e+00       1.397389404634e-16       9.539090878774e-18       3.341202272076e-18 
 2334       1.268262040835e-11       5.059698040499e-13      -1.155020634180e-12       0.000000000000e+00       1.394876644909e-16       9.561712629284e-18       3.278337060564e-18 
 2335       1.268535930632e-11       5.015100239006e-13      -1.151621456130e-12       0.000000000000e+00       1.392369361629e-16       9.586497396216e-18       3.215270739775e-18 
 2336       1.268782296194e-11       4.970652300505e-13      -1.148026429964e-12       0.000000000000e+00       1.389867538059e-16       9.613482939103e-18       3.152052414691e-18 
 2337       1.268999647750e-11       4.926369150522e-13      -1.144236540368e-12       0.000000000000e+00       1.387371157346e-16       9.642707132649e-18       3.088731359300e-18 
 2338       1.269186648609e-11       4.882264716364e-13      -1.140253132233e-12       0.000000000000e+00       1.384880203486e-16       9.674194476575e-18       3.025355721671e-18 
 2339       1.269342590257e-11       4.838348776108e-13      -1.136078979814e-12       0.000000000000e+00       1.382394664221e-16       9.707915532610e-18       2.961968629943e-18 
 2340       1.269466920224e-11       4.794630089988e-13      -1.131717224278e-12       0.000000000000e+00       1.379914528156e-16       9.743827233726e-18       2.898612062313e-18 
 2341       1.269559084354e-11       4.751117446594e-13      -1.127171018751e-12       0.000000000000e+00       1.377439783802e-16       9.781886351163e-18       2.835328140081e-18 
 2342       1.269618526800e-11       4.707819662907e-13      -1.122443528330e-12       0.000000000000e+00       1.374970419566e-16       9.822049494250e-18       2.772159127801e-18 
 2343       1.269644690024e-11       4.664745584327e-13      -1.117537930099e-12       0.000000000000e+00       1.372506423759e-16       9.864273110228e-18       2.709147433436e-18 
 2344       1.269637014794e-11       4.621904084700e-13      -1.112457413141e-12       0.000000000000e+00       1.370047784592e-16       9.908513484073e-18       2.646335608508e-18 
 2345       1.269594940183e-11       4.579304066350e-13      -1.107205178550e-12       0.000000000000e+00       1.367594490176e-16       9.954726738316e-18       2.583766348253e-18 
 2346       1.269517903568e-11       4.536954460110e-13      -1.101784439444e-12       0.000000000000e+00       1.365146528523e-16       1.000286883287e-17       2.521482491774e-18 
 2347       1.269405340627e-11       4.494864225349e-13      -1.096198420983e-12       0.000000000000e+00       1.362703887545e-16       1.005289556484e-17       2.459527022188e-18 
 2348       1.269256685336e-11       4.453042350002e-13      -1.090450360376e-12       0.000000000000e+00       1.360266555056e-16       1.010476256836e-17       2.397943066788e-18 
 2349       1.269071369972e-11       4.411497850600e-13      -1.084543506896e-12       0.000000000000e+00       1.357834518768e-16       1.015842531442e-17       2.336773897186e-18 
 2350       1.268848825105e-11       4.370239772303e-13      -1.078481121895e-12       0.000000000000e+00       1.355407766294e-16       1.021383911066e-17       2.276062929474e-18 
 2351       1.268588479603e-11       4.329277188923e-13      -1.072266478818e-12       0.000000000000e+00       1.352986285146e-16       1.027095910120e-17       2.215853724369e-18 
 2352       1.268289760624e-11       4.288619202959e-13      -1.065902863211e-12       0.000000000000e+00       1.350570062738e-16       1.032974026651e-17       2.156189987371e-18 
 2353       1.267952093618e-11       4.248274945625e-13      -1.059393572740e-12       0.000000000000e+00       1.348159086380e-16       1.039013742316e-17       2.097115568914e-18 
 2354       1.267574902324e-11       4.208253576879e-13      -1.052741917201e-12       0.000000000000e+00       1.345753343284e-16       1.045210522368e-17       2.038674464517e-18 
 2355       1.267157608770e-11       4.168564285452e-13      -1.045951218533e-12       0.000000000000e+00       1.343352820562e-16       1.051559815640e-17       1.980910814940e-18 
 2356       1.266699633267e-11       4.129216288883e-13      -1.039024810834e-12       0.000000000000e+00       1.340957505223e-16       1.058057054521e-17       1.923868906331e-18 
 2357       1.266200394412e-11       4.090218833540e-13      -1.031966040370e-12       0.000000000000e+00       1.338567384176e-16       1.064697654947e-17       1.867593170385e-18 
 2358       1.265659309085e-11       4.051581194657e-13      -1.024778265594e-12       0.000000000000e+00       1.336182444229e-16       1.071477016374e-17       1.812128184494e-18 
 2359       1.265075792445e-11       4.013312676359e-13      -1.017464857152e-12       0.000000000000e+00       1.333802672090e-16       1.078390521769e-17       1.757518671898e-18 
 2360       1.264449257932e-11       3.975422611695e-13      -1.010029197901e-12       0.000000000000e+00       1.331428054363e-16       1.085433537583e-17       1.703809501838e-18 
 2361       1.263779117259e-11       3.937920362665e-13      -1.002474682924e-12       0.000000000000e+00       1.329058577552e-16       1.092601413742e-17       1.651045689711e-18 
 2362       1.263064780420e-11       3.900815320252e-13      -9.948047195368e-13       0.000000000000e+00       1.326694228061e-16       1.099889483624e-17       1.599272397221e-18 
 2363       1.262305655678e-11       3.864116904450e-13      -9.870227273059e-13       0.000000000000e+00       1.324334992189e-16       1.107293064043e-17       1.548534932531e-18 
 2364       1.261501149572e-11       3.827834564294e-13      -9.791321380610e-13       0.000000000000e+00       1.321980856137e-16       1.114807455229e-17       1.498878750416e-18 
 2365       1.260650666907e-11       3.791977777888e-13      -9.711363959073e-13       0.000000000000e+00       1.319631806000e-16       1.122427940813e-17       1.450349452416e-18 
 2366       1.259753610759e-11       3.756556052441e-13      -9.630389572393e-13       0.000000000000e+00       1.317287827773e-16       1.130149787809e-17       1.402992786989e-18 
 2367       1.258809382471e-11       3.721578924286e-13      -9.548432907539e-13       0.000000000000e+00       1.314948907349e-16       1.137968246595e-17       1.356854649663e-18 
 2368       1.257817381651e-11       3.687055958922e-13      -9.465528774633e-13       0.000000000000e+00       1.312615030519e-16       1.145878550894e-17       1.311981083187e-18 
 2369       1.256777006169e-11       3.652996751033e-13      -9.381712107088e-13       0.000000000000e+00       1.310286182969e-16       1.153875917760e-17       1.268418277686e-18 
 2370       1.255687652157e-11       3.619410924523e-13      -9.297017961732e-13       0.000000000000e+00       1.307962350285e-16       1.161955547557e-17       1.226212570814e-18 
 2371       1.254548714007e-11       3.586308132545e-13      -9.211481518948e-13       0.000000000000e+00       1.305643517949e-16       1.170112623942e-17       1.185410447904e-18 
 2372       1.253359584371e-11       3.553698057532e-13      -9.125138082800e-13       0.000000000000e+00       1.303329671341e-16       1.178342313847e-17       1.146058542121e-18 
 2373       1.252119654153e-11       3.521590411222e-13      -9.038023081170e-13       0.000000000000e+00       1.301020795736e-16       1.186639767464e-17       1.108203634618e-18 
 2374       1.250828312517e-11       3.489994934693e-13      -8.950172065884e-13       0.000000000000e+00       1.298716876309e-16       1.195000118223e-17       1.071892654684e-18 
 2375       1.249484946876e-11       3.458921398389e-13      -8.861620712850e-13       0.000000000000e+00       1.296417898128e-16       1.203418482776e-17       1.037172679900e-18 
 2376       1.248088942894e-11       3.428379602152e-13      -8.772404822186e-13       0.000000000000e+00       1.294123846160e-16       1.211889960979e-17       1.004090936289e-18 
 2377       1.246639843263e-11       3.398377844079e-13      -8.682559884496e-13       0.000000000000e+00       1.291834706118e-16       1.220410121811e-17       9.726732415037e-19 
 2378       1.245137825085e-11       3.368918316732e-13      -8.592119776512e-13       0.000000000000e+00       1.289550467011e-16       1.228976464430e-17       9.428591889752e-19 
 2379       1.243583225425e-11       3.340001682632e-13      -8.501118057678e-13       0.000000000000e+00       1.287271118610e-16       1.237586966076e-17       9.145665648276e-19 
 2380       1.241976382804e-11       3.311628602850e-13      -8.409588403407e-13       0.000000000000e+00       1.284996650600e-16       1.246239596954e-17       8.877128682868e-19 
 2381       1.240317637198e-11       3.283799737005e-13      -8.317564605196e-13       0.000000000000e+00       1.282727052579e-16       1.254932320218e-17       8.622153113756e-19 
 2382       1.238607330043e-11       3.256515743257e-13      -8.225080570756e-13       0.000000000000e+00       1.280462314056e-16       1.263663091971e-17       8.379908186084e-19 
 2383       1.236845804234e-11       3.229777278314e-13      -8.132170324130e-13       0.000000000000e+00       1.278202424455e-16       1.272429861251e-17       8.149560266863e-19 
 2384       1.235033404128e-11       3.203584997417e-13      -8.038868005818e-13       0.000000000000e+00       1.275947373113e-16       1.281230570027e-17       7.930272841921e-19 
 2385       1.233170475547e-11       3.177939554346e-13      -7.945207872900e-13       0.000000000000e+00       1.273697149277e-16       1.290063153194e-17       7.721206512850e-19 
 2386       1.231257365774e-11       3.152841601416e-13      -7.851224299156e-13       0.000000000000e+00       1.271451742110e-16       1.298925538557e-17       7.521518993958e-19 
 2387       1.229294423564e-11       3.128291789468e-13      -7.756951775192e-13       0.000000000000e+00       1.269211140684e-16       1.307815646835e-17       7.330365109217e-19 
 2388       1.227281999136e-11       3.104290767873e-13      -7.662424908562e-13       0.000000000000e+00       1.266975333986e-16       1.316731391643e-17       7.146896789212e-19 
 2389       1.225220444180e-11       3.080839184528e-13      -7.567678423889e-13       0.000000000000e+00       1.264744310914e-16       1.325670679492e-17       6.970263068092e-19 
 2390       1.223110111859e-11       3.057937685849e-13      -7.472747162990e-13       0.000000000000e+00       1.262518060278e-16       1.334631409776e-17       6.799610080519e-19 
 2391       1.220951356808e-11       3.035586916772e-13      -7.377666084998e-13       0.000000000000e+00       1.260296570801e-16       1.343611474771e-17       6.634081058617e-19 
 2392       1.218744535137e-11       3.013787520751e-13      -7.282470266485e-13       0.000000000000e+00       1.258079831116e-16       1.352608759620e-17       6.472816328920e-19 
 2393       1.216490004433e-11       2.992540139751e-13      -7.187194901583e-13       0.000000000000e+00       1.255867829769e-16       1.361621142332e-17       6.314953309324e-19 
 2394       1.214188123759e-11       2.971845414248e-13      -7.091875302108e-13       0.000000000000e+00       1.253660555218e-16       1.370646493770e-17       6.159626506037e-19 
 2395       1.211839253661e-11       2.951703983226e-13      -6.996546897686e-13       0.000000000000e+00       1.251457995832e-16       1.379682677646e-17       6.005967510524e-19 
 2396       1.209443756164e-11       2.932116484173e-13      -6.901245235871e-13       0.000000000000e+00       1.249260139890e-16       1.388727550512e-17       5.853104996461e-19 
 2397       1.207001994776e-11       2.913083553080e-13      -6.806005982267e-13       0.000000000000e+00       1.247066975585e-16       1.397778961755e-17       5.700164716681e-19 
 2398       1.204514334493e-11       2.894605824436e-13      -6.710864920658e-13       0.000000000000e+00       1.244878491019e-16       1.406834753588e-17       5.546269500128e-19 
 2399       1.201981141793e-11       2.876683931227e-13      -6.615857953124e-13       0.000000000000e+00       1.242694674206e-16       1.415892761040e-17       5.390539248800e-19 
 2400       1.199402784643e-11       2.859318504931e-13      -6.521021100164e-13       0.000000000000e+00       1.240515513070e-16       1.424950811953e-17       5.232090934705e-19 
 2401       1.196779632502e-11       2.842510175518e-13      -6.426390500824e-13       0.000000000000e+00       1.238340995448e-16       1.434006726972e-17       5.070038596804e-19 
 2402       1.194112056318e-11       2.826259571445e-13      -6.332002412814e-13       0.000000000000e+00       1.236171109086e-16       1.443058319539e-17       4.903493337969e-19 
 2403       1.191400428531e-11       2.810567319653e-13      -6.237893212635e-13       0.000000000000e+00       1.234005841640e-16       1.452103395883e-17       4.731563321921e-19 
 2404       1.188645123079e-11       2.795434045567e-13      -6.144099395699e-13       0.000000000000e+00       1.231845180678e-16       1.461139755014e-17       4.553353770191e-19 
 2405       1.185846515393e-11       2.780860373088e-13      -6.050657576453e-13       0.000000000000e+00       1.229689113678e-16       1.470165188718e-17       4.367966959060e-19 
 2406       1.183004982403e-11       2.766846924596e-13      -5.957604488502e-13       0.000000000000e+00       1.227537628027e-16       1.479177481545e-17       4.174502216516e-19 
 2407       1.180120902537e-11       2.753394320943e-13      -5.864976984730e-13       0.000000000000e+00       1.225390711024e-16       1.488174410804e-17       3.972055919198e-19 
 2408       1.177194655727e-11       2.740503181452e-13      -5.772812037427e-13       0.000000000000e+00       1.223248349877e-16       1.497153746556e-17       3.759721489347e-19 
 2409       1.174226623406e-11       2.728174123913e-13      -5.681146738406e-13       0.000000000000e+00       1.221110531703e-16       1.506113251605e-17       3.536589391758e-19 
 2410       1.171217188509e-11       2.716407764582e-13      -5.590018299130e-13       0.000000000000e+00       1.218977243532e-16       1.515050681492e-17       3.301747130724e-19 
 2411       1.168166735481e-11       2.705204718175e-13      -5.499464050833e-13       0.000000000000e+00       1.216848472300e-16       1.523963784486e-17       3.054279246992e-19 
 2412       1.165075650273e-11       2.694565597869e-13      -5.409521444644e-13       0.000000000000e+00       1.214724204854e-16       1.532850301578e-17       2.793267314707e-19 
 2413       1.161944320344e-11       2.684491015297e-13      -5.320228051709e-13       0.000000000000e+00       1.212604427951e-16       1.541707966473e-17       2.517789938365e-19 
 2414       1.158773134666e-11       2.674981580544e-13      -5.231621563313e-13       0.000000000000e+00       1.210489128258e-16       1.550534505582e-17       2.226922749759e-19 
 2415       1.155562483721e-11       2.666037902148e-13      -5.143739791005e-13       0.000000000000e+00       1.208378292349e-16       1.559327638015e-17       1.919738404932e-19 
 2416       1.152312835648e-11       2.657659449080e-13      -5.056617234852e-13       0.000000000000e+00       1.206271907457e-16       1.568085285674e-17       1.595587727763e-19 
 2417       1.149024965162e-11       2.649841129178e-13      -4.970274765244e-13       0.000000000000e+00       1.204169963727e-16       1.576806204934e-17       1.254945008722e-19 
 2418       1.145699726025e-11       2.642576689974e-13      -4.884729878800e-13       0.000000000000e+00       1.202072451973e-16       1.585489358776e-17       8.985678228365e-20 
 2419       1.142337975032e-11       2.635859854798e-13      -4.800000124615e-13       0.000000000000e+00       1.199979362935e-16       1.594133707031e-17       5.272163509616e-20 
 2420       1.138940572015e-11       2.629684322747e-13      -4.716103104306e-13       0.000000000000e+00       1.197890687276e-16       1.602738206374e-17       1.416533825092e-20 
 2421       1.135508379846e-11       2.624043768667e-13      -4.633056472068e-13       0.000000000000e+00       1.195806415580e-16       1.611301810324e-17      -2.573556818256e-20 
 2422       1.132042264441e-11       2.618931843120e-13      -4.550877934725e-13       0.000000000000e+00       1.193726538359e-16       1.619823469241e-17      -6.690428273372e-20 
 2423       1.128543094764e-11       2.614342172359e-13      -4.469585251782e-13       0.000000000000e+00       1.191651046044e-16       1.628302130320e-17      -1.092637422583e-19 
 2424       1.125011742827e-11       2.610268358304e-13      -4.389196235477e-13       0.000000000000e+00       1.189579928992e-16       1.636736737590e-17      -1.527366216657e-19 
 2425       1.121449083697e-11       2.606703978516e-13      -4.309728750835e-13       0.000000000000e+00       1.187513177481e-16       1.645126231911e-17      -1.972453336460e-19 
 2426       1.117855995495e-11       2.603642586166e-13      -4.231200715718e-13       0.000000000000e+00       1.185450781714e-16       1.653469550970e-17      -2.427120283977e-19 
 2427       1.114233359403e-11       2.601077710013e-13      -4.153630100879e-13       0.000000000000e+00       1.183392731816e-16       1.661765629278e-17      -2.890585933548e-19 
 2428       1.110582059668e-11       2.599002854380e-13      -4.077034930013e-13       0.000000000000e+00       1.181339017834e-16       1.670013398166e-17      -3.362066529139e-19 
 2429       1.106902983599e-11       2.597411499119e-13      -4.001433279811e-13       0.000000000000e+00       1.179289629739e-16       1.678211785784e-17      -3.840775681619e-19 
 2430       1.103197021576e-11       2.596297099595e-13      -3.926843280009e-13       0.000000000000e+00       1.177244557423e-16       1.686359717097e-17      -4.325924366031e-19 
 2431       1.099465067052e-11       2.595653086653e-13      -3.853283113444e-13       0.000000000000e+00       1.175203790703e-16       1.694456113881e-17      -4.816720918865e-19 
 2432       1.095708016554e-11       2.595472866594e-13      -3.780771016105e-13       0.000000000000e+00       1.173167319316e-16       1.702499894718e-17      -5.312371035332e-19 
 2433       1.091926769691e-11       2.595749821148e-13      -3.709325277183e-13       0.000000000000e+00       1.171135132923e-16       1.710489975000e-17      -5.812077766635e-19 
 2434       1.088122229150e-11       2.596477307450e-13      -3.638964239126e-13       0.000000000000e+00       1.169107221105e-16       1.718425266916e-17      -6.315041517245e-19 
 2435       1.084295300705e-11       2.597648658010e-13      -3.569706297690e-13       0.000000000000e+00       1.167083573368e-16       1.726304679458e-17      -6.820460042171e-19 
 2436       1.080446893219e-11       2.599257180691e-13      -3.501569901994e-13       0.000000000000e+00       1.165064179138e-16       1.734127118412e-17      -7.327528444237e-19 
 2437       1.076577918647e-11       2.601296158680e-13      -3.434573554567e-13       0.000000000000e+00       1.163049027764e-16       1.741891486355e-17      -7.835439171350e-19 
 2438       1.072689292036e-11       2.603758850460e-13      -3.368735811403e-13       0.000000000000e+00       1.161038108515e-16       1.749596682656e-17      -8.343382013777e-19 
 2439       1.068781931534e-11       2.606638489791e-13      -3.304075282016e-13       0.000000000000e+00       1.159031410585e-16       1.757241603469e-17      -8.850544101418e-19 
 2440       1.064856758389e-11       2.609928285674e-13      -3.240610629488e-13       0.000000000000e+00       1.157028923086e-16       1.764825141731e-17      -9.356109901074e-19 
 2441       1.060914696954e-11       2.613621422332e-13      -3.178360570522e-13       0.000000000000e+00       1.155030635053e-16       1.772346187160e-17      -9.859261213729e-19 
 2442       1.056956674689e-11       2.617711059182e-13      -3.117343875497e-13       0.000000000000e+00       1.153036535444e-16       1.779803626250e-17      -1.035917717181e-18 
 2443       1.052983622164e-11       2.622190330808e-13      -3.057579368517e-13       0.000000000000e+00       1.151046613135e-16       1.787196342269e-17      -1.085503423649e-18 
 2444       1.048996473066e-11       2.627052346933e-13      -2.999085927466e-13       0.000000000000e+00       1.149060856927e-16       1.794523215255e-17      -1.134600619490e-18 
 2445       1.044996164195e-11       2.632290192397e-13      -2.941882484058e-13       0.000000000000e+00       1.147079255539e-16       1.801783122015e-17      -1.183126415748e-18 
 2446       1.040983635476e-11       2.637896927127e-13      -2.885988023890e-13       0.000000000000e+00       1.145101797613e-16       1.808974936117e-17      -1.230997655518e-18 
 2447       1.036959829954e-11       2.643865586114e-13      -2.831421586496e-13       0.000000000000e+00       1.143128471711e-16       1.816097527893e-17      -1.278130913681e-18 
 2448       1.032925693802e-11       2.650189179384e-13      -2.778202265395e-13       0.000000000000e+00       1.141159266316e-16       1.823149764432e-17      -1.324442496622e-18 
 2449       1.028882176325e-11       2.656860691971e-13      -2.726349208148e-13       0.000000000000e+00       1.139194169831e-16       1.830130509578e-17      -1.369848441965e-18 
 2450       1.024830229958e-11       2.663873083896e-13      -2.675881616409e-13       0.000000000000e+00       1.137233170581e-16       1.837038623926e-17      -1.414264518297e-18 
 2451       1.020770810274e-11       2.671219290136e-13      -2.626818745974e-13       0.000000000000e+00       1.135276256811e-16       1.843872964821e-17      -1.457606224897e-18 
 2452       1.016704875987e-11       2.678892220597e-13      -2.579179906836e-13       0.000000000000e+00       1.133323416687e-16       1.850632386350e-17      -1.499788791459e-18 
 2453       1.012633388951e-11       2.686884760093e-13      -2.532984463240e-13       0.000000000000e+00       1.131374638293e-16       1.857315739346e-17      -1.540727177827e-18 
 2454       1.008557314169e-11       2.695189768314e-13      -2.488251833729e-13       0.000000000000e+00       1.129429909637e-16       1.863921871378e-17      -1.580336073713e-18 
 2455       1.004477589842e-11       2.703799847407e-13      -2.444997443228e-13       0.000000000000e+00       1.127489219305e-16       1.870450036062e-17      -1.618547422303e-18 
 2456       1.000395037338e-11       2.712706643241e-13      -2.403220552792e-13       0.000000000000e+00       1.125552558458e-16       1.876901123642e-17      -1.655363105802e-18 
 2457       9.963104506937e-12       2.721901539921e-13      -2.362916357376e-13       0.000000000000e+00       1.123619918849e-16       1.883276437744e-17      -1.690802573568e-18 
 2458       9.922246265187e-12       2.731375891775e-13      -2.324080027187e-13       0.000000000000e+00       1.121691292165e-16       1.889577286730e-17      -1.724885346856e-18 
 2459       9.881383639976e-12       2.741121023324e-13      -2.286706707653e-13       0.000000000000e+00       1.119766670024e-16       1.895804983710e-17      -1.757631018896e-18 
 2460       9.840524648930e-12       2.751128229250e-13      -2.250791519400e-13       0.000000000000e+00       1.117846043979e-16       1.901960846545e-17      -1.789059254960e-18 
 2461       9.799677335475e-12       2.761388774367e-13      -2.216329558218e-13       0.000000000000e+00       1.115929405513e-16       1.908046197849e-17      -1.819189792451e-18 
 2462       9.758849768869e-12       2.771893893586e-13      -2.183315895039e-13       0.000000000000e+00       1.114016746043e-16       1.914062365000e-17      -1.848042440965e-18 
 2463       9.718050044221e-12       2.782634791891e-13      -2.151745575903e-13       0.000000000000e+00       1.112108056918e-16       1.920010680139e-17      -1.875637082381e-18 
 2464       9.677286282527e-12       2.793602644301e-13      -2.121613621932e-13       0.000000000000e+00       1.110203329420e-16       1.925892480178e-17      -1.901993670924e-18 
 2465       9.636566630686e-12       2.804788595844e-13      -2.092915029301e-13       0.000000000000e+00       1.108302554762e-16       1.931709106806e-17      -1.927132233253e-18 
 2466       9.595899261532e-12       2.816183761524e-13      -2.065644769213e-13       0.000000000000e+00       1.106405724090e-16       1.937461906490e-17      -1.951072868527e-18 
 2467       9.555292373859e-12       2.827779226291e-13      -2.039797787865e-13       0.000000000000e+00       1.104512828482e-16       1.943152230484e-17      -1.973835748487e-18 
 2468       9.514754192445e-12       2.839566045009e-13      -2.015369006424e-13       0.000000000000e+00       1.102623858946e-16       1.948781434834e-17      -1.995441117532e-18 
 2469       9.474292968082e-12       2.851535242426e-13      -1.992353320998e-13       0.000000000000e+00       1.100738806426e-16       1.954350880379e-17      -2.015909292792e-18 
 2470       9.433916977598e-12       2.863677813143e-13      -1.970745602606e-13       0.000000000000e+00       1.098857661794e-16       1.959861932760e-17      -2.035260664206e-18 
 2471       9.393634523885e-12       2.875984721584e-13      -1.950540697151e-13       0.000000000000e+00       1.096980415855e-16       1.965315962422e-17      -2.053515694597e-18 
 2472       9.353453935926e-12       2.888446901964e-13      -1.931733425393e-13       0.000000000000e+00       1.095107059346e-16       1.970714344623e-17      -2.070694919750e-18 
 2473       9.313383568819e-12       2.901055258257e-13      -1.914318582916e-13       0.000000000000e+00       1.093237582936e-16       1.976058459434e-17      -2.086818948487e-18 
 2474       9.273431803803e-12       2.913800664168e-13      -1.898290940106e-13       0.000000000000e+00       1.091371977223e-16       1.981349691749e-17      -2.101908462743e-18 
 2475       9.233607048287e-12       2.926673963100e-13      -1.883645242118e-13       0.000000000000e+00       1.089510232739e-16       1.986589431284e-17      -2.115984217639e-18 
 2476       9.193917735873e-12       2.939665968126e-13      -1.870376208849e-13       0.000000000000e+00       1.087652339945e-16       1.991779072589e-17      -2.129067041566e-18 
 2477       9.154372326384e-12       2.952767461952e-13      -1.858478534911e-13       0.000000000000e+00       1.085798289237e-16       1.996920015048e-17      -2.141177836253e-18 
 2478       9.114979305889e-12       2.965969196893e-13      -1.847946889601e-13       0.000000000000e+00       1.083948070937e-16       2.002013662886e-17      -2.152337576848e-18 
 2479       9.075747186728e-12       2.979261894838e-13      -1.838775916873e-13       0.000000000000e+00       1.082101675302e-16       2.007061425172e-17      -2.162567311989e-18 
 2480       9.036684507542e-12       2.992636247222e-13      -1.830960235311e-13       0.000000000000e+00       1.080259092518e-16       2.012064715826e-17      -2.171888163887e-18 
 2481       8.997799833294e-12       3.006082914992e-13      -1.824494438099e-13       0.000000000000e+00       1.078420312703e-16       2.017024953626e-17      -2.180321328398e-18 
 2482       8.959101755299e-12       3.019592528578e-13      -1.819373092994e-13       0.000000000000e+00       1.076585325904e-16       2.021943562207e-17      -2.187888075097e-18 
 2483       8.920598891248e-12       3.033155687861e-13      -1.815590742295e-13       0.000000000000e+00       1.074754122101e-16       2.026821970072e-17      -2.194609747359e-18 
 2484       8.882299885235e-12       3.046762962145e-13      -1.813141902820e-13       0.000000000000e+00       1.072926691202e-16       2.031661610592e-17      -2.200507762432e-18 
 2485       8.844213407782e-12       3.060404890122e-13      -1.812021065872e-13       0.000000000000e+00       1.071103023048e-16       2.036463922015e-17      -2.205603611514e-18 
 2486       8.806348155867e-12       3.074071979845e-13      -1.812222697214e-13       0.000000000000e+00       1.069283107409e-16       2.041230347471e-17      -2.209918859828e-18 
 2487       8.768712852949e-12       3.087754708694e-13      -1.813741237041e-13       0.000000000000e+00       1.067466933986e-16       2.045962334971e-17      -2.213475146699e-18 
 2488       8.731316248991e-12       3.101443523346e-13      -1.816571099949e-13       0.000000000000e+00       1.065654492409e-16       2.050661337422e-17      -2.216294185630e-18 
 2489       8.694167120494e-12       3.115128839747e-13      -1.820706674908e-13       0.000000000000e+00       1.063845772240e-16       2.055328812621e-17      -2.218397764380e-18 
 2490       8.657274270513e-12       3.128801043076e-13      -1.826142325235e-13       0.000000000000e+00       1.062040762970e-16       2.059966223270e-17      -2.219807745035e-18 
 2491       8.620646528692e-12       3.142450487719e-13      -1.832872388566e-13       0.000000000000e+00       1.060239454019e-16       2.064575036974e-17      -2.220546064088e-18 
 2492       8.584292751283e-12       3.156067497235e-13      -1.840891176822e-13       0.000000000000e+00       1.058441834740e-16       2.069156726248e-17      -2.220634732516e-18 
 2493       8.548221821179e-12       3.169642364327e-13      -1.850192976190e-13       0.000000000000e+00       1.056647894412e-16       2.073712768523e-17      -2.220095835852e-18 
 2494       8.512441673950e-12       3.183165968448e-13      -1.860769633273e-13       0.000000000000e+00       1.054857622833e-16       2.078244512832e-17      -2.218954857975e-18 
 2495       8.476956369675e-12       3.196631632659e-13      -1.872603298147e-13       0.000000000000e+00       1.053071012072e-16       2.082752778992e-17      -2.217250673642e-18 
 2496       8.441769003974e-12       3.210033277611e-13      -1.885673638642e-13       0.000000000000e+00       1.051288054727e-16       2.087238256079e-17      -2.215025614773e-18 
 2497       8.406882680438e-12       3.223364804880e-13      -1.899960250217e-13       0.000000000000e+00       1.049508743335e-16       2.091701635534e-17      -2.212322152207e-18 
 2498       8.372300510632e-12       3.236620096945e-13      -1.915442655880e-13       0.000000000000e+00       1.047733070373e-16       2.096143611166e-17      -2.209182895849e-18 
 2499       8.338025614108e-12       3.249793017174e-13      -1.932100306116e-13       0.000000000000e+00       1.045961028260e-16       2.100564879156e-17      -2.205650594801e-18 
 2500       8.304061118409e-12       3.262877409797e-13      -1.949912578811e-13       0.000000000000e+00       1.044192609356e-16       2.104966138057e-17      -2.201768137509e-18 
 2501       8.270410159076e-12       3.275867099897e-13      -1.968858779178e-13       0.000000000000e+00       1.042427805960e-16       2.109348088797e-17      -2.197578551900e-18 
 2502       8.237075879657e-12       3.288755893381e-13      -1.988918139681e-13       0.000000000000e+00       1.040666610311e-16       2.113711434685e-17      -2.193125005522e-18 
 2503       8.204061431714e-12       3.301537576970e-13      -2.010069819961e-13       0.000000000000e+00       1.038909014590e-16       2.118056881406e-17      -2.188450805688e-18 
 2504       8.171369974828e-12       3.314205918174e-13      -2.032292906763e-13       0.000000000000e+00       1.037155010918e-16       2.122385137032e-17      -2.183599399610e-18 
 2505       8.139004676609e-12       3.326754665274e-13      -2.055566413855e-13       0.000000000000e+00       1.035404591356e-16       2.126696912017e-17      -2.178614374544e-18 
 2506       8.106968712704e-12       3.339177547306e-13      -2.079869281960e-13       0.000000000000e+00       1.033657747903e-16       2.130992919205e-17      -2.173539457927e-18 
 2507       8.075265266800e-12       3.351468274039e-13      -2.105180378677e-13       0.000000000000e+00       1.031914472502e-16       2.135273873830e-17      -2.168418517523e-18 
 2508       8.043897530636e-12       3.363620535957e-13      -2.131478498411e-13       0.000000000000e+00       1.030174757032e-16       2.139540493517e-17      -2.163295561553e-18 
 2509       8.012868704006e-12       3.375628004242e-13      -2.158742362289e-13       0.000000000000e+00       1.028438593314e-16       2.143793498286e-17      -2.158214738846e-18 
 2510       7.982181994770e-12       3.387484330751e-13      -2.186950618095e-13       0.000000000000e+00       1.026705973110e-16       2.148033610556e-17      -2.153220338971e-18 
