# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3738       6.298535372954e-13       1.924159206932e-14      -2.210453187235e-14       0.000000000000e+00       2.829185486581e-17       3.967476564325e-18      -1.755097877271e-19 
 3739       6.277628203327e-13       1.924196202622e-14      -2.195898159044e-14       0.000000000000e+00       2.825793213307e-17       3.977817158397e-18      -1.779374877114e-19 
 3740       6.256778417234e-13       1.924326339927e-14      -2.181871900838e-14       0.000000000000e+00       2.822405712256e-17       3.987312351878e-18      -1.800204070008e-19 
 3741       6.235989427779e-13       1.924546959223e-14      -2.168377909008e-14       0.000000000000e+00       2.819022974591e-17       3.995902910325e-18      -1.817383844807e-19 
 3742       6.215264419292e-13       1.924855374142e-14      -2.155418409625e-14       0.000000000000e+00       2.815644991775e-17       4.003545019047e-18      -1.830769893947e-19 
 3743       6.194605638691e-13       1.925248809016e-14      -2.142990523755e-14       0.000000000000e+00       2.812271756579e-17       4.010256982193e-18      -1.840448637409e-19 
 3744       6.174015101357e-13       1.925724461179e-14      -2.131090087139e-14       0.000000000000e+00       2.808903262082e-17       4.016072706335e-18      -1.846564477184e-19 
 3745       6.153494826765e-13       1.926279521756e-14      -2.119712925230e-14       0.000000000000e+00       2.805539501323e-17       4.021026172898e-18      -1.849262133362e-19 
 3746       6.133046838488e-13       1.926911175661e-14      -2.108854853184e-14       0.000000000000e+00       2.802180467310e-17       4.025151438207e-18      -1.848686644344e-19 
 3747       6.112673164200e-13       1.927616601592e-14      -2.098511675854e-14       0.000000000000e+00       2.798826153013e-17       4.028482633538e-18      -1.844983367059e-19 
 3748       6.092375835674e-13       1.928392972026e-14      -2.088679187782e-14       0.000000000000e+00       2.795476551370e-17       4.031053965173e-18      -1.838297977179e-19 
 3749       6.072156888791e-13       1.929237453215e-14      -2.079353173194e-14       0.000000000000e+00       2.792131655281e-17       4.032899714443e-18      -1.828776469330e-19 
 3750       6.052018363539e-13       1.930147205186e-14      -2.070529405991e-14       0.000000000000e+00       2.788791457613e-17       4.034054237785e-18      -1.816565157311e-19 
 3751       6.031962304017e-13       1.931119381729e-14      -2.062203649742e-14       0.000000000000e+00       2.785455951196e-17       4.034551966789e-18      -1.801810674305e-19 
 3752       6.011990758438e-13       1.932151130398e-14      -2.054371657676e-14       0.000000000000e+00       2.782125128828e-17       4.034427408248e-18      -1.784659973094e-19 
 3753       5.992105779128e-13       1.933239592509e-14      -2.047029172679e-14       0.000000000000e+00       2.778798983270e-17       4.033715144214e-18      -1.765260326276e-19 
 3754       5.972309422535e-13       1.934381903128e-14      -2.040171927281e-14       0.000000000000e+00       2.775477507246e-17       4.032449832040e-18      -1.743759326477e-19 
 3755       5.952603749226e-13       1.935575191075e-14      -2.033795643651e-14       0.000000000000e+00       2.772160693448e-17       4.030666204439e-18      -1.720304886564e-19 
 3756       5.932990823893e-13       1.936816578914e-14      -2.027896033592e-14       0.000000000000e+00       2.768848534532e-17       4.028399069526e-18      -1.695045239865e-19 
 3757       5.913472715355e-13       1.938103182952e-14      -2.022468798531e-14       0.000000000000e+00       2.765541023117e-17       4.025683310876e-18      -1.668128940378e-19 
 3758       5.894051496559e-13       1.939432113235e-14      -2.017509629515e-14       0.000000000000e+00       2.762238151789e-17       4.022553887572e-18      -1.639704862987e-19 
 3759       5.874729244585e-13       1.940800473540e-14      -2.013014207199e-14       0.000000000000e+00       2.758939913097e-17       4.019045834253e-18      -1.609922203678e-19 
 3760       5.855508040648e-13       1.942205361376e-14      -2.008978201843e-14       0.000000000000e+00       2.755646299555e-17       4.015194261168e-18      -1.578930479753e-19 
 3761       5.836389970100e-13       1.943643867976e-14      -2.005397273303e-14       0.000000000000e+00       2.752357303643e-17       4.011034354223e-18      -1.546879530044e-19 
 3762       5.817377122433e-13       1.945113078294e-14      -2.002267071026e-14       0.000000000000e+00       2.749072917804e-17       4.006601375035e-18      -1.513919515125e-19 
 3763       5.798471591280e-13       1.946610071001e-14      -1.999583234037e-14       0.000000000000e+00       2.745793134446e-17       4.001930660981e-18      -1.480200917532e-19 
 3764       5.779675474424e-13       1.948131918483e-14      -1.997341390941e-14       0.000000000000e+00       2.742517945943e-17       3.997057625249e-18      -1.445874541973e-19 
 3765       5.760990873791e-13       1.949675686830e-14      -1.995537159907e-14       0.000000000000e+00       2.739247344630e-17       3.992017756886e-18      -1.411091515543e-19 
 3766       5.742419895460e-13       1.951238435840e-14      -1.994166148665e-14       0.000000000000e+00       2.735981322810e-17       3.986846620853e-18      -1.376003287941e-19 
 3767       5.723964649665e-13       1.952817219011e-14      -1.993223954499e-14       0.000000000000e+00       2.732719872750e-17       3.981579858070e-18      -1.340761631682e-19 
 3768       5.705627250794e-13       1.954409083534e-14      -1.992706164240e-14       0.000000000000e+00       2.729462986679e-17       3.976253185473e-18      -1.305518642312e-19 
 3769       5.687409817395e-13       1.956011070294e-14      -1.992608354256e-14       0.000000000000e+00       2.726210656793e-17       3.970902396058e-18      -1.270426738623e-19 
 3770       5.669314472175e-13       1.957620213865e-14      -1.992926090449e-14       0.000000000000e+00       2.722962875251e-17       3.965563358935e-18      -1.235638662867e-19 
 3771       5.651343342010e-13       1.959233542500e-14      -1.993654928243e-14       0.000000000000e+00       2.719719634178e-17       3.960272019381e-18      -1.201307480973e-19 
 3772       5.633498557938e-13       1.960848078136e-14      -1.994790412581e-14       0.000000000000e+00       2.716480925661e-17       3.955064398883e-18      -1.167586582755e-19 
 3773       5.615782255169e-13       1.962460836382e-14      -1.996328077918e-14       0.000000000000e+00       2.713246741752e-17       3.949976595197e-18      -1.134629682134e-19 
 3774       5.598196573086e-13       1.964068826517e-14      -1.998263448208e-14       0.000000000000e+00       2.710017074469e-17       3.945044782391e-18      -1.102590817347e-19 
 3775       5.580743655244e-13       1.965669051490e-14      -2.000592036903e-14       0.000000000000e+00       2.706791915792e-17       3.940305210902e-18      -1.071624351166e-19 
 3776       5.563425649379e-13       1.967258507910e-14      -2.003309346945e-14       0.000000000000e+00       2.703571257666e-17       3.935794207582e-18      -1.041884971109e-19 
 3777       5.546244707405e-13       1.968834186045e-14      -2.006410870756e-14       0.000000000000e+00       2.700355092001e-17       3.931548175750e-18      -1.013527689654e-19 
 3778       5.529202985419e-13       1.970393069816e-14      -2.009892090231e-14       0.000000000000e+00       2.697143410670e-17       3.927603595244e-18      -9.867078444561e-20 
 3779       5.512302643706e-13       1.971932136794e-14      -2.013748476736e-14       0.000000000000e+00       2.693936205511e-17       3.923997022467e-18      -9.615810985623e-20 
 3780       5.495545846735e-13       1.973448358198e-14      -2.017975491093e-14       0.000000000000e+00       2.690733468325e-17       3.920765090443e-18      -9.383034406231e-20 
 3781       5.478934396498e-13       1.974938925458e-14      -2.022568026105e-14       0.000000000000e+00       2.687535191189e-17       3.917936270708e-18      -9.169967640022e-20 
 3782       5.462468630929e-13       1.976401930893e-14      -2.027518731766e-14       0.000000000000e+00       2.684341367385e-17       3.915506124027e-18      -8.976454580121e-20 
 3783       5.446148521218e-13       1.977835689666e-14      -2.032819683542e-14       0.000000000000e+00       2.681151990477e-17       3.913461953882e-18      -8.801994164141e-20 
 3784       5.429974038097e-13       1.979238513445e-14      -2.038462939251e-14       0.000000000000e+00       2.677967053993e-17       3.911791035891e-18      -8.646084220502e-20 
 3785       5.413945151833e-13       1.980608710408e-14      -2.044440539042e-14       0.000000000000e+00       2.674786551431e-17       3.910480617796e-18      -8.508221467687e-20 
 3786       5.398061832237e-13       1.981944585233e-14      -2.050744505392e-14       0.000000000000e+00       2.671610476256e-17       3.909517919439e-18      -8.387901513499e-20 
 3787       5.382324048655e-13       1.983244439100e-14      -2.057366843088e-14       0.000000000000e+00       2.668438821901e-17       3.908890132750e-18      -8.284618854316e-20 
 3788       5.366731769972e-13       1.984506569687e-14      -2.064299539216e-14       0.000000000000e+00       2.665271581768e-17       3.908584421720e-18      -8.197866874349e-20 
 3789       5.351284964612e-13       1.985729271169e-14      -2.071534563152e-14       0.000000000000e+00       2.662108749225e-17       3.908587922389e-18      -8.127137844894e-20 
 3790       5.335983600535e-13       1.986910834216e-14      -2.079063866548e-14       0.000000000000e+00       2.658950317608e-17       3.908887742826e-18      -8.071922923593e-20 
 3791       5.320827645239e-13       1.988049545989e-14      -2.086879383320e-14       0.000000000000e+00       2.655796280222e-17       3.909470963108e-18      -8.031712153690e-20 
 3792       5.305817065758e-13       1.989143690137e-14      -2.094973029638e-14       0.000000000000e+00       2.652646630339e-17       3.910324635303e-18      -8.005994463284e-20 
 3793       5.290951828663e-13       1.990191546800e-14      -2.103336703910e-14       0.000000000000e+00       2.649501361199e-17       3.911435783451e-18      -7.994257664585e-20 
 3794       5.276231900059e-13       1.991191392599e-14      -2.111962286777e-14       0.000000000000e+00       2.646360466009e-17       3.912791403547e-18      -7.995988453176e-20 
 3795       5.261657245590e-13       1.992141500640e-14      -2.120841641093e-14       0.000000000000e+00       2.643223937944e-17       3.914378463519e-18      -8.010672407261e-20 
 3796       5.247227830431e-13       1.993040140509e-14      -2.129966611920e-14       0.000000000000e+00       2.640091770146e-17       3.916183903214e-18      -8.037793986930e-20 
 3797       5.232943619293e-13       1.993885578269e-14      -2.139329026513e-14       0.000000000000e+00       2.636963955727e-17       3.918194634374e-18      -8.076836533408e-20 
 3798       5.218804576424e-13       1.994676076461e-14      -2.148920694307e-14       0.000000000000e+00       2.633840487763e-17       3.920397540621e-18      -8.127282268313e-20 
 3799       5.204810665602e-13       1.995409894097e-14      -2.158733406909e-14       0.000000000000e+00       2.630721359299e-17       3.922779477439e-18      -8.188612292916e-20 
 3800       5.190961850141e-13       1.996085286661e-14      -2.168758938081e-14       0.000000000000e+00       2.627606563350e-17       3.925327272151e-18      -8.260306587393e-20 
 3801       5.177258092886e-13       1.996700506108e-14      -2.178989043733e-14       0.000000000000e+00       2.624496092894e-17       3.928027723906e-18      -8.341844010081e-20 
 3802       5.163699356217e-13       1.997253800856e-14      -2.189415461909e-14       0.000000000000e+00       2.621389940880e-17       3.930867603655e-18      -8.432702296739e-20 
 3803       5.150285602044e-13       1.997743415790e-14      -2.200029912775e-14       0.000000000000e+00       2.618288100223e-17       3.933833654138e-18      -8.532358059799e-20 
 3804       5.137016791811e-13       1.998167592257e-14      -2.210824098605e-14       0.000000000000e+00       2.615190563805e-17       3.936912589858e-18      -8.640286787624e-20 
 3805       5.123892886492e-13       1.998524568062e-14      -2.221789703776e-14       0.000000000000e+00       2.612097324476e-17       3.940091097071e-18      -8.755962843766e-20 
 3806       5.110913846592e-13       1.998812577468e-14      -2.232918394749e-14       0.000000000000e+00       2.609008375054e-17       3.943355833762e-18      -8.878859466219e-20 
 3807       5.098079632149e-13       1.999029851195e-14      -2.244201820058e-14       0.000000000000e+00       2.605923708323e-17       3.946693429624e-18      -9.008448766679e-20 
 3808       5.085390202728e-13       1.999174616414e-14      -2.255631610304e-14       0.000000000000e+00       2.602843317035e-17       3.950090486048e-18      -9.144201729796e-20 
 3809       5.072845517426e-13       1.999245096747e-14      -2.267199378137e-14       0.000000000000e+00       2.599767193910e-17       3.953533576094e-18      -9.285588212434e-20 
 3810       5.060445534869e-13       1.999239512265e-14      -2.278896718245e-14       0.000000000000e+00       2.596695331633e-17       3.957009244483e-18      -9.432076942924e-20 
 3811       5.048190213212e-13       1.999156079483e-14      -2.290715207345e-14       0.000000000000e+00       2.593627722858e-17       3.960504007568e-18      -9.583135520323e-20 
 3812       5.036079510139e-13       1.998993011362e-14      -2.302646404170e-14       0.000000000000e+00       2.590564360206e-17       3.964004353323e-18      -9.738230413668e-20 
 3813       5.024113382862e-13       1.998748517303e-14      -2.314681849455e-14       0.000000000000e+00       2.587505236265e-17       3.967496741321e-18      -9.896826961236e-20 
 3814       5.012291788121e-13       1.998420803148e-14      -2.326813065928e-14       0.000000000000e+00       2.584450343591e-17       3.970967602716e-18      -1.005838936979e-19 
 3815       5.000614682184e-13       1.998008071172e-14      -2.339031558295e-14       0.000000000000e+00       2.581399674705e-17       3.974403340224e-18      -1.022238071386e-19 
 3816       4.989082020845e-13       1.997508520090e-14      -2.351328813234e-14       0.000000000000e+00       2.578353222096e-17       3.977790328105e-18      -1.038826293496e-19 
 3817       4.977693759426e-13       1.996920345044e-14      -2.363696299375e-14       0.000000000000e+00       2.575310978222e-17       3.981114912144e-18      -1.055549684087e-19 
 3818       4.966449852775e-13       1.996241737610e-14      -2.376125467294e-14       0.000000000000e+00       2.572272935506e-17       3.984363409633e-18      -1.072354210491e-19 
 3819       4.955350255266e-13       1.995470885788e-14      -2.388607749500e-14       0.000000000000e+00       2.569239086337e-17       3.987522109352e-18      -1.089185726515e-19 
 3820       4.944394646007e-13       1.994606280385e-14      -2.401134857671e-14       0.000000000000e+00       2.566209423359e-17       3.990578800726e-18      -1.105990876822e-19 
 3821       4.933581603325e-13       1.993647635424e-14      -2.413699675630e-14       0.000000000000e+00       2.563183940327e-17       3.993527367747e-18      -1.122719814003e-19 
 3822       4.922909427113e-13       1.992594971258e-14      -2.426295369774e-14       0.000000000000e+00       2.560162631251e-17       3.996363212634e-18      -1.139323491773e-19 
 3823       4.912376413333e-13       1.991448308512e-14      -2.438915092120e-14       0.000000000000e+00       2.557145490110e-17       3.999081728253e-18      -1.155752761406e-19 
 3824       4.901980854015e-13       1.990207668083e-14      -2.451551980301e-14       0.000000000000e+00       2.554132510858e-17       4.001678298109e-18      -1.171958371662e-19 
 3825       4.891721037248e-13       1.988873071139e-14      -2.464199157553e-14       0.000000000000e+00       2.551123687414e-17       4.004148296341e-18      -1.187890968724e-19 
 3826       4.881595247184e-13       1.987444539123e-14      -2.476849732710e-14       0.000000000000e+00       2.548119013671e-17       4.006487087715e-18      -1.203501096126e-19 
 3827       4.871601764033e-13       1.985922093749e-14      -2.489496800190e-14       0.000000000000e+00       2.545118483492e-17       4.008690027618e-18      -1.218739194695e-19 
 3828       4.861738864059e-13       1.984305757003e-14      -2.502133439987e-14       0.000000000000e+00       2.542122090710e-17       4.010752462055e-18      -1.233555602472e-19 
 3829       4.852004819579e-13       1.982595551147e-14      -2.514752717664e-14       0.000000000000e+00       2.539129829127e-17       4.012669727637e-18      -1.247900554657e-19 
 3830       4.842397898958e-13       1.980791498713e-14      -2.527347684339e-14       0.000000000000e+00       2.536141692517e-17       4.014437151581e-18      -1.261724183534e-19 
 3831       4.832916366611e-13       1.978893622510e-14      -2.539911376681e-14       0.000000000000e+00       2.533157674624e-17       4.016050051700e-18      -1.274976518407e-19 
 3832       4.823558482996e-13       1.976901945618e-14      -2.552436816895e-14       0.000000000000e+00       2.530177769162e-17       4.017503736398e-18      -1.287607485533e-19 
 3833       4.814322504612e-13       1.974816491393e-14      -2.564917012718e-14       0.000000000000e+00       2.527201969815e-17       4.018793504664e-18      -1.299566908054e-19 
 3834       4.805206683999e-13       1.972637283464e-14      -2.577344957405e-14       0.000000000000e+00       2.524230270239e-17       4.019914646068e-18      -1.310804505932e-19 
 3835       4.796209269731e-13       1.970364345736e-14      -2.589713629723e-14       0.000000000000e+00       2.521262664057e-17       4.020862440751e-18      -1.321269895880e-19 
 3836       4.787328506419e-13       1.967997702388e-14      -2.602015993938e-14       0.000000000000e+00       2.518299144865e-17       4.021632159422e-18      -1.330912591296e-19 
 3837       4.778562634702e-13       1.965537377873e-14      -2.614244999811e-14       0.000000000000e+00       2.515339706228e-17       4.022219063350e-18      -1.339682002196e-19 
 3838       4.769909891251e-13       1.962983396920e-14      -2.626393582583e-14       0.000000000000e+00       2.512384341681e-17       4.022618404360e-18      -1.347527435149e-19 
 3839       4.761368508758e-13       1.960335784535e-14      -2.638454662968e-14       0.000000000000e+00       2.509433044731e-17       4.022825424825e-18      -1.354398093205e-19 
 3840       4.752936715944e-13       1.957594565997e-14      -2.650421147144e-14       0.000000000000e+00       2.506485808851e-17       4.022835357661e-18      -1.360243075833e-19 
 3841       4.744612737545e-13       1.954759766862e-14      -2.662285926742e-14       0.000000000000e+00       2.503542627488e-17       4.022643426321e-18      -1.365011378851e-19 
 3842       4.736394794319e-13       1.951831412964e-14      -2.674041878840e-14       0.000000000000e+00       2.500603494058e-17       4.022244844787e-18      -1.368651894363e-19 
 3843       4.728281103038e-13       1.948809530409e-14      -2.685681865949e-14       0.000000000000e+00       2.497668401946e-17       4.021634817568e-18      -1.371113410687e-19 
 3844       4.720269876486e-13       1.945694145585e-14      -2.697198736006e-14       0.000000000000e+00       2.494737344507e-17       4.020808539690e-18      -1.372344612290e-19 
 3845       4.712359323457e-13       1.942485285152e-14      -2.708585322365e-14       0.000000000000e+00       2.491810315068e-17       4.019761196693e-18      -1.372294079722e-19 
 3846       4.704547648754e-13       1.939182976050e-14      -2.719834443789e-14       0.000000000000e+00       2.488887306924e-17       4.018487964620e-18      -1.370910289551e-19 
 3847       4.696833053181e-13       1.935787245494e-14      -2.730938904434e-14       0.000000000000e+00       2.485968313341e-17       4.016984010018e-18      -1.368141614290e-19 
 3848       4.689213733547e-13       1.932298120980e-14      -2.741891493847e-14       0.000000000000e+00       2.483053327553e-17       4.015244489926e-18      -1.363936322336e-19 
 3849       4.681687882661e-13       1.928715630278e-14      -2.752684986955e-14       0.000000000000e+00       2.480142342767e-17       4.013264551874e-18      -1.358242577899e-19 
 3850       4.674253689325e-13       1.925039801437e-14      -2.763312144051e-14       0.000000000000e+00       2.477235352156e-17       4.011039333869e-18      -1.351008440938e-19 
 3851       4.666909338339e-13       1.921270662787e-14      -2.773765710790e-14       0.000000000000e+00       2.474332348868e-17       4.008563964400e-18      -1.342181867093e-19 
 3852       4.659653010491e-13       1.917408242931e-14      -2.784038418178e-14       0.000000000000e+00       2.471433326015e-17       4.005833562423e-18      -1.331710707616e-19 
 3853       4.652482882561e-13       1.913452570756e-14      -2.794122982560e-14       0.000000000000e+00       2.468538276683e-17       4.002843237357e-18      -1.319542709309e-19 
 3854       4.645397127312e-13       1.909403675424e-14      -2.804012105615e-14       0.000000000000e+00       2.465647193925e-17       3.999588089081e-18      -1.305625514451e-19 
 3855       4.638393913492e-13       1.905261586379e-14      -2.813698474342e-14       0.000000000000e+00       2.462760070767e-17       3.996063207925e-18      -1.289906660735e-19 
 3856       4.631471405829e-13       1.901026333342e-14      -2.823174761055e-14       0.000000000000e+00       2.459876900202e-17       3.992263674665e-18      -1.272333581201e-19 
 3857       4.624627765030e-13       1.896697946315e-14      -2.832433623369e-14       0.000000000000e+00       2.456997675192e-17       3.988184560517e-18      -1.252853604168e-19 
 3858       4.617861147777e-13       1.892276455578e-14      -2.841467704195e-14       0.000000000000e+00       2.454122388672e-17       3.983820927130e-18      -1.231413953166e-19 
 3859       4.611169654142e-13       1.887762106434e-14      -2.850270458540e-14       0.000000000000e+00       2.451251033807e-17       3.979171181206e-18      -1.207988824034e-19 
 3860       4.604551169612e-13       1.883156004318e-14      -2.858838637356e-14       0.000000000000e+00       2.448383604786e-17       3.974247152271e-18      -1.182660728603e-19 
 3861       4.598003522460e-13       1.878459472136e-14      -2.867169813107e-14       0.000000000000e+00       2.445520096033e-17       3.969064053154e-18      -1.155539459708e-19 
 3862       4.591524536271e-13       1.873673835747e-14      -2.875261553802e-14       0.000000000000e+00       2.442660501944e-17       3.963637128856e-18      -1.126735042232e-19 
 3863       4.585112029935e-13       1.868800423967e-14      -2.883111423001e-14       0.000000000000e+00       2.439804816889e-17       3.957981656575e-18      -1.096357733258e-19 
 3864       4.578763817644e-13       1.863840568570e-14      -2.890716979806e-14       0.000000000000e+00       2.436953035212e-17       3.952112945722e-18      -1.064518022216e-19 
 3865       4.572477708896e-13       1.858795604290e-14      -2.898075778861e-14       0.000000000000e+00       2.434105151227e-17       3.946046337946e-18      -1.031326631041e-19 
 3866       4.566251508482e-13       1.853666868822e-14      -2.905185370351e-14       0.000000000000e+00       2.431261159222e-17       3.939797207152e-18      -9.968945143195e-20 
 3867       4.560083016490e-13       1.848455702827e-14      -2.912043299995e-14       0.000000000000e+00       2.428421053459e-17       3.933380959527e-18      -9.613328594418e-20 
 3868       4.553970028300e-13       1.843163449929e-14      -2.918647109045e-14       0.000000000000e+00       2.425584828170e-17       3.926813033553e-18      -9.247530867531e-20 
 3869       4.547910334580e-13       1.837791456724e-14      -2.924994334285e-14       0.000000000000e+00       2.422752477563e-17       3.920108900035e-18      -8.872668497052e-20 
 3870       4.541901721284e-13       1.832341072773e-14      -2.931082508027e-14       0.000000000000e+00       2.419923995816e-17       3.913284062118e-18      -8.489860350071e-20 
 3871       4.535941969647e-13       1.826813650612e-14      -2.936909158107e-14       0.000000000000e+00       2.417099377080e-17       3.906354055312e-18      -8.100227627765e-20 
 3872       4.530028856184e-13       1.821210545749e-14      -2.942471807885e-14       0.000000000000e+00       2.414278615479e-17       3.899334447507e-18      -7.704893866910e-20 
 3873       4.524160152689e-13       1.815533116670e-14      -2.947767976239e-14       0.000000000000e+00       2.411461705112e-17       3.892240838999e-18      -7.304984941392e-20 
 3874       4.518333626224e-13       1.809782724835e-14      -2.952795177564e-14       0.000000000000e+00       2.408648640046e-17       3.885088862508e-18      -6.901629063718e-20 
 3875       4.512547039126e-13       1.803960734687e-14      -2.957550921770e-14       0.000000000000e+00       2.405839414324e-17       3.877894183203e-18      -6.495956786530e-20 
 3876       4.506798148997e-13       1.798068513649e-14      -2.962032714278e-14       0.000000000000e+00       2.403034021961e-17       3.870672498718e-18      -6.089101004116e-20 
 3877       4.501084708701e-13       1.792107432128e-14      -2.966238056017e-14       0.000000000000e+00       2.400232456942e-17       3.863439539174e-18      -5.682196953921e-20 
 3878       4.495404466368e-13       1.786078863515e-14      -2.970164443424e-14       0.000000000000e+00       2.397434713229e-17       3.856211067204e-18      -5.276382218062e-20 
 3879       4.489755165380e-13       1.779984184190e-14      -2.973809368436e-14       0.000000000000e+00       2.394640784752e-17       3.849002877970e-18      -4.872796724836e-20 
 3880       4.484134544378e-13       1.773824773522e-14      -2.977170318492e-14       0.000000000000e+00       2.391850665417e-17       3.841830799183e-18      -4.472582750232e-20 
 3881       4.478540337253e-13       1.767602013872e-14      -2.980244776529e-14       0.000000000000e+00       2.389064349099e-17       3.834710691128e-18      -4.076884919447e-20 
 3882       4.472970273144e-13       1.761317290592e-14      -2.983030220977e-14       0.000000000000e+00       2.386281829649e-17       3.827658446684e-18      -3.686850208396e-20 
 3883       4.467422076438e-13       1.754971992031e-14      -2.985524125762e-14       0.000000000000e+00       2.383503100888e-17       3.820689991341e-18      -3.303627945220e-20 
 3884       4.461893466760e-13       1.748567509536e-14      -2.987723960294e-14       0.000000000000e+00       2.380728156610e-17       3.813821283227e-18      -2.928369811805e-20 
 3885       4.456382158980e-13       1.742105237452e-14      -2.989627189473e-14       0.000000000000e+00       2.377956990581e-17       3.807068313124e-18      -2.562229845287e-20 
 3886       4.450885863198e-13       1.735586573124e-14      -2.991231273683e-14       0.000000000000e+00       2.375189596540e-17       3.800447104490e-18      -2.206364439570e-20 
 3887       4.445402284754e-13       1.729012916903e-14      -2.992533668787e-14       0.000000000000e+00       2.372425968198e-17       3.793973713483e-18      -1.861932346832e-20 
 3888       4.439929124212e-13       1.722385672141e-14      -2.993531826129e-14       0.000000000000e+00       2.369666099238e-17       3.787664228979e-18      -1.530094679042e-20 
 3889       4.434464077366e-13       1.715706245201e-14      -2.994223192525e-14       0.000000000000e+00       2.366909983316e-17       3.781534772594e-18      -1.212014909469e-20 
 3890       4.429004835234e-13       1.708976045453e-14      -2.994605210267e-14       0.000000000000e+00       2.364157614060e-17       3.775601498702e-18      -9.088588741949e-21 
 3891       4.423549084055e-13       1.702196485279e-14      -2.994675317115e-14       0.000000000000e+00       2.361408985069e-17       3.769880594464e-18      -6.217947736265e-21 
 3892       4.418094505285e-13       1.695368980071e-14      -2.994430946298e-14       0.000000000000e+00       2.358664089916e-17       3.764388279838e-18      -3.519931740066e-21 
 3893       4.412638775594e-13       1.688494948239e-14      -2.993869526509e-14       0.000000000000e+00       2.355922922145e-17       3.759140807609e-18      -1.006270089267e-21 
 3894       4.407179566866e-13       1.681575811208e-14      -2.992988481901e-14       0.000000000000e+00       2.353185475272e-17       3.754154463406e-18       1.311284191611e-21 
 3895       4.401714546191e-13       1.674612993423e-14      -2.991785232089e-14       0.000000000000e+00       2.350451742787e-17       3.749445565724e-18       3.420954374328e-21 
 3896       4.396241375866e-13       1.667607922348e-14      -2.990257192142e-14       0.000000000000e+00       2.347721718149e-17       3.745030465942e-18       5.310940011801e-21 
 3897       4.390757713390e-13       1.660562028472e-14      -2.988401772583e-14       0.000000000000e+00       2.344995394792e-17       3.740925548349e-18       6.969416922984e-21 
 3898       4.385261365997e-13       1.653476780406e-14      -2.986217201214e-14       0.000000000000e+00       2.342272766362e-17       3.737142311281e-18       8.388134754069e-21 
 3899       4.379750754890e-13       1.646353790327e-14      -2.983704991968e-14       0.000000000000e+00       2.339553827448e-17       3.733672590306e-18       9.573224459176e-21 
 3900       4.374224452748e-13       1.639194708937e-14      -2.980867485331e-14       0.000000000000e+00       2.336838572855e-17       3.730503279542e-18       1.053443141107e-20 
 3901       4.368681029343e-13       1.632001190401e-14      -2.977707027358e-14       0.000000000000e+00       2.334126997362e-17       3.727621245471e-18       1.128152152842e-20 
 3902       4.363119051538e-13       1.624774892350e-14      -2.974225969683e-14       0.000000000000e+00       2.331419095724e-17       3.725013326924e-18       1.182428128911e-20 
 3903       4.357537083292e-13       1.617517475880e-14      -2.970426669517e-14       0.000000000000e+00       2.328714862671e-17       3.722666335061e-18       1.217251774349e-20 
 3904       4.351933685648e-13       1.610230605559e-14      -2.966311489654e-14       0.000000000000e+00       2.326014292908e-17       3.720567053356e-18       1.233605852768e-20 
 3905       4.346307416739e-13       1.602915949427e-14      -2.961882798474e-14       0.000000000000e+00       2.323317381114e-17       3.718702237577e-18       1.232475187685e-20 
 3906       4.340656831784e-13       1.595575178997e-14      -2.957142969949e-14       0.000000000000e+00       2.320624121943e-17       3.717058615766e-18       1.214846663852e-20 
 3907       4.334980483083e-13       1.588209969260e-14      -2.952094383642e-14       0.000000000000e+00       2.317934510026e-17       3.715622888226e-18       1.181709228583e-20 
 3908       4.329276920021e-13       1.580821998684e-14      -2.946739424718e-14       0.000000000000e+00       2.315248539966e-17       3.714381727501e-18       1.134053893084e-20 
 3909       4.323544689061e-13       1.573412949219e-14      -2.941080483939e-14       0.000000000000e+00       2.312566206342e-17       3.713321778357e-18       1.072873733780e-20 
 3910       4.317782333743e-13       1.565984506299e-14      -2.935119957675e-14       0.000000000000e+00       2.309887503708e-17       3.712429657764e-18       9.991638936441e-21 
 3911       4.311988394685e-13       1.558538358840e-14      -2.928860247904e-14       0.000000000000e+00       2.307212426592e-17       3.711691954881e-18       9.139215835273e-21 
 3912       4.306161409578e-13       1.551076199251e-14      -2.922303762216e-14       0.000000000000e+00       2.304540969499e-17       3.711095231034e-18       8.181460834856e-21 
 3913       4.300299913188e-13       1.543599723425e-14      -2.915452913820e-14       0.000000000000e+00       2.301873126905e-17       3.710626019704e-18       7.128387441094e-21 
 3914       4.294402437348e-13       1.536110630753e-14      -2.908310121542e-14       0.000000000000e+00       2.299208893264e-17       3.710270826502e-18       5.990029878517e-21 
 3915       4.288467510963e-13       1.528610624115e-14      -2.900877809833e-14       0.000000000000e+00       2.296548263004e-17       3.710016129156e-18       4.776443103570e-21 
