#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.224618999836e+02       5.250012977300e-03      -1.677364613123e+00       1.954442135698e-04       2.314863526050e-02       6.953025083829e-04       7.872085415558e-05       1.470638701361e-04      -1.262148118738e+00       2.145434880720e-04       5.912742459088e-01       6.140825355566e-01      -1.262295593747e+00       2.146404978166e-04      -1.676177801803e+00       1.929605862693e-04       2.597462415750e-02       3.333333309892e-01      -1.676017958436e+00       1.929829225837e-04       2.594786314428e-02       3.333333333333e-01 
       9.346412685145e+02       5.363872674148e-03      -1.681833956061e+00       1.972472005088e-04       2.376520832021e-02       6.956045504370e-04       8.034423537315e-05       1.474511346534e-04      -1.265737399864e+00       2.171142020221e-04       5.913592459587e-01       6.137623288612e-01      -1.265886045586e+00       2.172094461086e-04      -1.680610491047e+00       1.947318358447e-04       2.657804530268e-02       3.333333308864e-01      -1.680447080781e+00       1.947549940049e-04       2.655066260738e-02       3.333333333333e-01 
       9.468206370454e+02       5.478893261892e-03      -1.686312041386e+00       1.990300308793e-04       2.438673959422e-02       6.958561358066e-04       8.196574181157e-05       1.478347961515e-04      -1.269342698881e+00       2.196829570804e-04       5.914408106731e-01       6.134472154444e-01      -1.269492494119e+00       2.197764857428e-04      -1.685051450925e+00       1.964832151398e-04       2.718620227096e-02       3.333333307804e-01      -1.684884445968e+00       1.965072136505e-04       2.715819301498e-02       3.333333333333e-01 
       9.590000055764e+02       5.595074740615e-03      -1.690798809345e+00       2.007925772621e-04       2.501313950626e-02       6.960583259129e-04       8.358519408821e-05       1.482150470919e-04      -1.272964193492e+00       2.222497704533e-04       5.915190498800e-01       6.131371281538e-01      -1.273115117650e+00       2.223416319653e-04      -1.689500626273e+00       1.982146005985e-04       2.779900815169e-02       3.333333306710e-01      -1.689329999174e+00       1.982394581078e-04       2.777036754600e-02       3.333333333333e-01 
       9.728397187662e+02       5.728503650306e-03      -1.695907707987e+00       2.027706236274e-04       2.573072809511e-02       6.962294109656e-04       8.542270011547e-05       1.486432267055e-04      -1.277099280650e+00       2.251641691169e-04       5.916040545863e-01       6.127907801512e-01      -1.277251463357e+00       2.252541924388e-04      -1.694566246965e+00       2.001575949969e-04       2.850088626343e-02       3.333333305425e-01      -1.694391471054e+00       2.001834514202e-04       2.847152254114e-02       3.333333333333e-01 
       9.866794319560e+02       5.863431541056e-03      -1.701027675575e+00       2.047221377934e-04       2.645435390704e-02       6.963394471090e-04       8.725707158822e-05       1.490674900175e-04      -1.281255794715e+00       2.280761091029e-04       5.916850602713e-01       6.124507289785e-01      -1.281409210932e+00       2.281643515731e-04      -1.699642345743e+00       2.020744424336e-04       2.920852504621e-02       3.333333304094e-01      -1.699463386522e+00       2.021013222349e-04       2.917843227313e-02       3.333333333333e-01 
       1.000519145146e+03       5.999858413011e-03      -1.706158653139e+00       2.066469456219e-04       2.718388313855e-02       6.963897896740e-04       8.908805859778e-05       1.494880745505e-04      -1.285434026032e+00       2.309856180884e-04       5.917622165904e-01       6.121168665761e-01      -1.285588651493e+00       2.310721345964e-04      -1.704728871548e+00       2.039649741377e-04       2.992179466638e-02       3.333333302718e-01      -1.704545695023e+00       2.039929019804e-04       2.989096704211e-02       3.333333333333e-01 
       1.014358858336e+03       6.137784266323e-03      -1.711300583483e+00       2.085448768168e-04       2.791918118250e-02       6.963817316589e-04       9.091541556933e-05       1.499052038261e-04      -1.289634269042e+00       2.338927238938e-04       5.918356694455e-01       6.117890836448e-01      -1.289790080228e+00       2.339775670125e-04      -1.709825774957e+00       2.058290251464e-04       3.064056442353e-02       3.333333301294e-01      -1.709638347642e+00       2.058580258903e-04       3.060899628238e-02       3.333333333333e-01 
       1.028198571525e+03       6.277209101156e-03      -1.716453403051e+00       2.104157638178e-04       2.866011264628e-02       6.963165079757e-04       9.273890108568e-05       1.503190882368e-04      -1.293856816132e+00       2.367974533672e-04       5.919055622815e-01       6.114672716982e-01      -1.294013790235e+00       2.368806734776e-04      -1.714932998841e+00       2.076664333902e-04       3.136470256876e-02       3.333333299822e-01      -1.714741287757e+00       2.076965320874e-04       3.133238838083e-02       3.333333333333e-01 
       1.042038284715e+03       6.418132917680e-03      -1.721617053193e+00       2.122594438611e-04       2.940654136961e-02       6.961952993622e-04       9.455827772353e-05       1.507299258505e-04      -1.298101966037e+00       2.396998344364e-04       5.919720328882e-01       6.111513202605e-01      -1.298260080931e+00       2.397814798428e-04      -1.720050491903e+00       2.094770414076e-04       3.209407670756e-02       3.333333298301e-01      -1.719854464582e+00       2.095082632989e-04       3.206101107938e-02       3.333333333333e-01 
       1.055877997905e+03       6.560555716077e-03      -1.726791475461e+00       2.140757584287e-04       3.015833044458e-02       6.960192359717e-04       9.637331190174e-05       1.511379031502e-04      -1.302370020252e+00       2.425998955480e-04       5.920352141040e-01       6.108411180646e-01      -1.302529254467e+00       2.426800125872e-04      -1.725178203458e+00       2.112606958664e-04       3.282855373794e-02       3.333333296729e-01      -1.724977827945e+00       2.112930663780e-04       3.279473141322e-02       3.333333333333e-01 
       1.071665793129e+03       6.724856316605e-03      -1.732707327818e+00       2.161141263434e-04       3.102231083506e-02       6.957527918019e-04       9.843823476705e-05       1.516000388498e-04      -1.307267201828e+00       2.459053743011e-04       5.921034354960e-01       6.104941290318e-01      -1.307427687504e+00       2.459838020382e-04      -1.731040104607e+00       2.132623158554e-04       3.367247579583e-02       3.333333294872e-01      -1.730834730483e+00       2.132960279456e-04       3.363778401984e-02       3.333333333333e-01 
       1.087453588353e+03       6.891107593817e-03      -1.738637012774e+00       2.181164567989e-04       3.189288226205e-02       6.954179084542e-04       1.004968720124e-04       1.520589248503e-04      -1.312195023658e+00       2.492079125463e-04       5.921677282862e-01       6.101543142322e-01      -1.312356734565e+00       2.492847062368e-04      -1.736915138405e+00       2.152284488210e-04       3.452266414784e-02       3.333333292947e-01      -1.736704725519e+00       2.152635360772e-04       3.448709646612e-02       3.333333333333e-01 
       1.103241383576e+03       7.059309548033e-03      -1.744580431494e+00       2.200825341677e-04       3.276983812570e-02       6.950160538812e-04       1.025488938555e-04       1.525147892414e-04      -1.317153936202e+00       2.525075543384e-04       5.922282664136e-01       6.098215081541e-01      -1.317316846962e+00       2.525827667688e-04      -1.742803219476e+00       2.171588862612e-04       3.537891805516e-02       3.333333290951e-01      -1.742587728442e+00       2.171953825282e-04       3.534246822014e-02       3.333333333333e-01 
       1.119029178800e+03       7.229462179595e-03      -1.750537458327e+00       2.220121463307e-04       3.365297070502e-02       6.945486313709e-04       1.045939761157e-04       1.529678448380e-04      -1.322144373857e+00       2.558043408544e-04       5.922852203471e-01       6.094955508637e-01      -1.322308459906e+00       2.558780224824e-04      -1.748704232382e+00       2.190534236283e-04       3.624103507816e-02       3.333333288884e-01      -1.748483624586e+00       2.190913630014e-04       3.620369705090e-02       3.333333333333e-01 
       1.134816974024e+03       7.401565488862e-03      -1.756507966422e+00       2.239050893381e-04       3.454207119686e-02       6.940169840535e-04       1.066318000158e-04       1.534182901178e-04      -1.327166774069e+00       2.590983150342e-04       5.923387508248e-01       6.091762816324e-01      -1.327332011623e+00       2.591705141186e-04      -1.754618062725e+00       2.209118640777e-04       3.710881204403e-02       3.333333286742e-01      -1.754392300327e+00       2.209512808970e-04       3.707057999499e-02       3.333333333333e-01 
       1.150604769248e+03       7.575619476217e-03      -1.762491817595e+00       2.257611658056e-04       3.543692975735e-02       6.934223990520e-04       1.086620519991e-04       1.538663100866e-04      -1.332221569631e+00       2.623895199556e-04       5.923890112218e-01       6.088635415088e-01      -1.332387935652e+00       2.624602826784e-04      -1.760544585278e+00       2.227340171401e-04       3.798204480056e-02       3.333333284525e-01      -1.760313631213e+00       2.227749459842e-04       3.794291311061e-02       3.333333333333e-01 
       1.166392564471e+03       7.751624142067e-03      -1.768488849095e+00       2.275801825900e-04       3.633733553958e-02       6.927661112904e-04       1.106844235610e-04       1.543120770741e-04      -1.337309178656e+00       2.656779964903e-04       5.924361507283e-01       6.085571766562e-01      -1.337476650818e+00       2.657473670692e-04      -1.766483647884e+00       2.245196969073e-04       3.886052777012e-02       3.333333282231e-01      -1.766247465868e+00       2.245621725861e-04       3.882049103200e-02       3.333333333333e-01 
       1.183070674258e+03       7.939672952128e-03      -1.774838201223e+00       2.294613205073e-04       3.729430840223e-02       6.920071054673e-04       1.128119464356e-04       1.547807121762e-04      -1.342719796486e+00       2.691490024218e-04       5.924827134289e-01       6.082402893242e-01      -1.342888413674e+00       2.692169483244e-04      -1.772771081271e+00       2.263662621565e-04       3.979402523147e-02       3.333333279721e-01      -1.772529337940e+00       2.264104099591e-04       3.975302676903e-02       3.333333333333e-01 
       1.199748784044e+03       8.129898652698e-03      -1.781201862007e+00       2.313006841657e-04       3.825698456924e-02       6.911819081906e-04       1.149299841019e-04       1.552471873355e-04      -1.348167985226e+00       2.726170608824e-04       5.925261070226e-01       6.079301667458e-01      -1.348337724058e+00       2.726836273116e-04      -1.779072138982e+00       2.281717227507e-04       4.073290756950e-02       3.333333277122e-01      -1.778824795642e+00       2.282175820335e-04       4.069094183714e-02       3.333333333333e-01 
       1.216426893831e+03       8.322301244348e-03      -1.787579587155e+00       2.330980685736e-04       3.922511212376e-02       6.902918101186e-04       1.170381901377e-04       1.557116647872e-04      -1.353654211326e+00       2.760822191634e-04       5.925664840487e-01       6.076266371829e-01      -1.353825049158e+00       2.761474493665e-04      -1.785386589771e+00       2.299358817823e-04       4.167692911295e-02       3.333333274430e-01      -1.785133608659e+00       2.299834921509e-04       4.163399081827e-02       3.333333333333e-01 
       1.233105003618e+03       8.516880727681e-03      -1.793971129180e+00       2.348532794788e-04       4.019843810581e-02       6.893380527491e-04       1.191362237052e-04       1.561742943157e-04      -1.359178942985e+00       2.795445271638e-04       5.926039859112e-01       6.073295285858e-01      -1.359350857879e+00       2.796084625395e-04      -1.791714203291e+00       2.316585521957e-04       4.262584382653e-02       3.333333271643e-01      -1.791455547575e+00       2.317079534979e-04       4.258192793072e-02       3.333333333333e-01 
       1.249783113404e+03       8.713637103336e-03      -1.800376209965e+00       2.365661281519e-04       4.117670856610e-02       6.883218317272e-04       1.212237494027e-04       1.566352139576e-04      -1.364742629430e+00       2.830040321487e-04       5.926387497410e-01       6.070386754967e-01      -1.364915600125e+00       2.830667123478e-04      -1.798054716022e+00       2.333395527997e-04       4.357940424156e-02       3.333333268760e-01      -1.797790349804e+00       2.333907851165e-04       4.353450596086e-02       3.333333333333e-01 
       1.266461223191e+03       8.912570371991e-03      -1.806794531293e+00       2.382364333744e-04       4.215966861734e-02       6.872442999003e-04       1.233004371279e-04       1.570945506525e-04      -1.370345708683e+00       2.864607807137e-04       5.926709061547e-01       6.067539164561e-01      -1.370519714564e+00       2.865222437321e-04      -1.804407844271e+00       2.349787098043e-04       4.453736192881e-02       3.333333265778e-01      -1.804137732596e+00       2.350318134419e-04       4.449147673552e-02       3.333333333333e-01 
       1.283139332977e+03       9.113680534363e-03      -1.813225780778e+00       2.398640226229e-04       4.314706248784e-02       6.861065701373e-04       1.253659619523e-04       1.575524208471e-04      -1.375988611871e+00       2.899148199454e-04       5.927005781345e-01       6.064750925627e-01      -1.376163632943e+00       2.899751022119e-04      -1.810773291725e+00       2.365758576847e-04       4.549946782838e-02       3.333333262694e-01      -1.810497400579e+00       2.366308731666e-04       4.545259145149e-02       3.333333333333e-01 
       1.301464311045e+03       9.337159120225e-03      -1.820306592386e+00       2.416028802752e-04       4.423676241427e-02       6.847883681240e-04       1.276221940475e-04       1.580539388203e-04      -1.382235138231e+00       2.937068579333e-04       5.927304539974e-01       6.061753944717e-01      -1.382411252392e+00       2.937658830909e-04      -1.817781121769e+00       2.382820910075e-04       4.656106159668e-02       3.333333259188e-01      -1.817498842368e+00       2.383392540894e-04       4.651309154461e-02       3.333333333333e-01 
       1.319789289113e+03       9.563265739143e-03      -1.827402135501e+00       2.432897609889e-04       4.533116378773e-02       6.834001685235e-04       1.298641463884e-04       1.585539429822e-04      -1.388530784629e+00       2.974957404864e-04       5.927576206529e-01       6.058824763705e-01      -1.388707969216e+00       2.975535488584e-04      -1.824802987564e+00       2.399372181750e-04       4.762702877224e-02       3.333333255553e-01      -1.824514281245e+00       2.399965782960e-04       4.757796054281e-02       3.333333333333e-01 
       1.338114267181e+03       9.792000392248e-03      -1.834511917255e+00       2.449244682018e-04       4.642992412511e-02       6.819433020164e-04       1.320914086255e-04       1.590525486061e-04      -1.394876078442e+00       3.012815278959e-04       5.927822168635e-01       6.055961433789e-01      -1.395054311513e+00       3.013381580459e-04      -1.831838418852e+00       2.415410510682e-04       4.869703597200e-02       3.333333251788e-01      -1.831543248213e+00       2.416026579210e-04       4.864686540665e-02       3.333333333333e-01 
       1.356439245249e+03       1.002336308074e-02      -1.841635414030e+00       2.465068157851e-04       4.753269998935e-02       6.804190551620e-04       1.343035773238e-04       1.595498587369e-04      -1.401271528576e+00       3.050642788010e-04       5.928043747366e-01       6.053162071336e-01      -1.401450788881e+00       3.051197676308e-04      -1.838886913963e+00       2.430934119208e-04       4.977074874327e-02       3.333333247889e-01      -1.838585242869e+00       2.431573154398e-04       4.971947202815e-02       3.333333333333e-01 
       1.374764223317e+03       1.025735380589e-02      -1.848772067907e+00       2.480366271323e-04       4.863914707503e-02       6.788286734227e-04       1.365002558313e-04       1.600459648559e-04      -1.407717622587e+00       3.088440492498e-04       5.928242211263e-01       6.050424867400e-01      -1.407897889537e+00       3.088984320893e-04      -1.845947934828e+00       2.445941327285e-04       5.084783140547e-02       3.333333243853e-01      -1.845639728414e+00       2.446603830770e-04       5.079544507273e-02       3.333333333333e-01 
       1.393089201384e+03       1.049397256904e-02      -1.855921306268e+00       2.495137392083e-04       4.974892029740e-02       6.771733639661e-04       1.386810541581e-04       1.605409475015e-04      -1.414214841160e+00       3.126208967208e-04       5.928418734308e-01       6.047748039408e-01      -1.414396094800e+00       3.126742074131e-04      -1.853020932326e+00       2.460430580773e-04       5.192794811801e-02       3.333333239677e-01      -1.852706156999e+00       2.461117056358e-04       5.187444904593e-02       3.333333333333e-01 
       1.411414179452e+03       1.073321937162e-02      -1.863082527165e+00       2.509379993394e-04       5.086167388324e-02       6.754542982504e-04       1.408455888662e-04       1.610348768451e-04      -1.420763646910e+00       3.163948768874e-04       5.928574436661e-01       6.045129868455e-01      -1.420945867893e+00       3.164471478682e-04      -1.860105327147e+00       2.474400428717e-04       5.301076220643e-02       3.333333235358e-01      -1.859783950593e+00       2.475111382260e-04       5.295614762032e-02       3.333333333333e-01 
       1.430167558665e+03       1.098078020002e-02      -1.870422909280e+00       2.523406872434e-04       5.200316568747e-02       6.736302221587e-04       1.430434943528e-04       1.615393256398e-04      -1.427519423699e+00       3.202541722666e-04       5.928713342462e-01       6.042509496092e-01      -1.427702615215e+00       3.203054114203e-04      -1.867366503264e+00       2.488157694320e-04       5.412133082068e-02       3.333333230786e-01      -1.867038339040e+00       2.488894223807e-04       5.406557213232e-02       3.333333333333e-01 
       1.448920937878e+03       1.123109338400e-02      -1.877774478146e+00       2.536877336376e-04       5.314704427564e-02       6.717417519485e-04       1.452235749628e-04       1.620427890268e-04      -1.434330154581e+00       3.241105775636e-04       5.928832649088e-01       6.039947102240e-01      -1.434514297573e+00       3.241608161097e-04      -1.874638299064e+00       2.501368248319e-04       5.523400876596e-02       3.333333226058e-01      -1.874303316045e+00       2.502130887482e-04       5.517710380702e-02       3.333333333333e-01 
       1.467674317091e+03       1.148415892538e-02      -1.885136511560e+00       2.549790115226e-04       5.429293738773e-02       6.697900419228e-04       1.473854404223e-04       1.625453118600e-04      -1.441196288911e+00       3.279641493679e-04       5.928933371388e-01       6.037441010145e-01      -1.441381364898e+00       3.280134172428e-04      -1.881920017549e+00       2.514030892760e-04       5.634843369999e-02       3.333333221169e-01      -1.881578185986e+00       2.514820177129e-04       5.629038067561e-02       3.333333333333e-01 
       1.486427696304e+03       1.173997682606e-02      -1.892508261346e+00       2.562144059301e-04       5.544047240401e-02       6.677762166833e-04       1.495287072524e-04       1.630469297750e-04      -1.448118259884e+00       3.318149428696e-04       5.929016472634e-01       6.034989600419e-01      -1.448304250935e+00       3.318632687938e-04      -1.889210935578e+00       2.526144547817e-04       5.746424289640e-02       3.333333216116e-01      -1.888862227105e+00       2.526961014588e-04       5.740504038560e-02       3.333333333333e-01 
       1.505181075517e+03       1.199854708807e-02      -1.899888952397e+00       2.573938134956e-04       5.658927644500e-02       6.657013731031e-04       1.516529986919e-04       1.635476696492e-04      -1.455096483564e+00       3.356630114181e-04       5.929082872170e-01       6.032591314194e-01      -1.455283372272e+00       3.357104229581e-04      -1.896510302190e+00       2.537708249272e-04       5.858107322092e-02       3.333333210896e-01      -1.896154689825e+00       2.538552437166e-04       5.852072017699e-02       3.333333333333e-01 
       1.523934454730e+03       1.225986971355e-02      -1.907277787579e+00       2.585171433816e-04       5.773897646973e-02       6.635665821544e-04       1.537579446254e-04       1.640475500320e-04      -1.462131362303e+00       3.395084074324e-04       5.929133438639e-01       6.030244641601e-01      -1.462319131772e+00       3.395549310599e-04      -1.903817344822e+00       2.548721154703e-04       5.969856145424e-02       3.333333205505e-01      -1.903454802968e+00       2.549593603834e-04       5.963705720486e-02       3.333333333333e-01 
       1.542687833943e+03       1.252394470475e-02      -1.914673948596e+00       2.595843172969e-04       5.888919937627e-02       6.613728906208e-04       1.558431815196e-04       1.645465815516e-04      -1.469223285145e+00       3.433511824116e-04       5.929168992875e-01       6.027948120381e-01      -1.469411918963e+00       3.433968435580e-04      -1.911131270175e+00       2.559182543599e-04       6.081634439306e-02       3.333333199939e-01      -1.910761774625e+00       2.560083795337e-04       6.075368864026e-02       3.333333333333e-01 
       1.563129311915e+03       1.281492574770e-02      -1.922743239284e+00       2.606835106734e-04       6.014311832597e-02       6.589158412182e-04       1.580932537300e-04       1.650895702543e-04      -1.477019009961e+00       3.475369409744e-04       5.929191559682e-01       6.025500345413e-01      -1.477208567787e+00       3.475816898131e-04      -1.919110447333e+00       2.569956702217e-04       6.203465498466e-02       3.333333193668e-01      -1.918733346202e+00       2.570889967222e-04       6.197074417481e-02       3.333333333333e-01 
       1.583570789887e+03       1.310917697671e-02      -1.930819120899e+00       2.617158362456e-04       6.139673234117e-02       6.563913242498e-04       1.603190312973e-04       1.656315482101e-04      -1.484883424588e+00       3.517197087757e-04       5.929198168245e-01       6.023108712462e-01      -1.485073888061e+00       3.517635731348e-04      -1.927095751111e+00       2.580074260201e-04       6.325241415031e-02       3.333333187180e-01      -1.926711019090e+00       2.581040184293e-04       6.318724885864e-02       3.333333333333e-01 
       1.604012267860e+03       1.340669839522e-02      -1.938900456174e+00       2.626812439361e-04       6.264955883661e-02       6.538006097457e-04       1.625200696788e-04       1.661725000811e-04      -1.492816983008e+00       3.558995491164e-04       5.929189706872e-01       6.020771506634e-01      -1.493008334321e+00       3.559425556738e-04      -1.935086078824e+00       2.589534781460e-04       6.446915251481e-02       3.333333180471e-01      -1.934693692409e+00       2.590534011540e-04       6.440273380039e-02       3.333333333333e-01 
       1.624453745832e+03       1.370749000689e-02      -1.946986076459e+00       2.635796998274e-04       6.390111574278e-02       6.511449418862e-04       1.646959333279e-04       1.667124013872e-04      -1.500820117789e+00       3.600765224381e-04       5.929167027164e-01       6.018487088628e-01      -1.501012339670e+00       3.601186967815e-04      -1.943080294427e+00       2.598337992625e-04       6.568440088755e-02       3.333333173535e-01      -1.942680231915e+00       2.599371176480e-04       6.561673029300e-02       3.333333333333e-01 
       1.644895223804e+03       1.401155181555e-02      -1.955074788471e+00       2.644111874596e-04       6.515092165913e-02       6.484255407840e-04       1.668461956353e-04       1.672512189630e-04      -1.508893244759e+00       3.642506876308e-04       5.929130933974e-01       6.016253879022e-01      -1.509086320450e+00       3.642920543138e-04      -1.951077237210e+00       2.606483791238e-04       6.689769074690e-02       3.333333166367e-01      -1.950669478708e+00       2.607551577348e-04       6.682877029779e-02       3.333333333333e-01 
       1.665336701776e+03       1.431888382529e-02      -1.963165377918e+00       2.651757084204e-04       6.639849600928e-02       6.456436041407e-04       1.689704388769e-04       1.677889113874e-04      -1.517036765334e+00       3.684221026378e-04       5.929082182734e-01       6.014070350401e-01      -1.517230678569e+00       3.684626852329e-04      -1.959075726370e+00       2.613972249146e-04       6.810855455350e-02       3.333333158962e-01      -1.958660253790e+00       2.615075286497e-04       6.803838675728e-02       3.333333333333e-01 
       1.685778179748e+03       1.462948604039e-02      -1.971256609255e+00       2.658732819746e-04       6.764335919872e-02       6.428003087798e-04       1.710682541679e-04       1.683254293898e-04      -1.525251065952e+00       3.725908241055e-04       5.929021486008e-01       6.011935029182e-01      -1.525445800934e+00       3.726306452536e-04      -1.967074560176e+00       2.620803610198e-04       6.931652580694e-02       3.333333151315e-01      -1.966651357234e+00       2.621942548090e-04       6.924511365188e-02       3.333333333333e-01 
       1.707520580318e+03       1.496344440305e-02      -1.979862071967e+00       2.665418172526e-04       6.896393544210e-02       6.397100187606e-04       1.732701246053e-04       1.688947394748e-04      -1.534066230699e+00       3.770219538363e-04       5.928944574709e-01       6.009715133336e-01      -1.534261822900e+00       3.770609889347e-04      -1.975581456113e+00       2.627349038687e-04       7.059767775978e-02       3.333333142910e-01      -1.975150014993e+00       2.628526874608e-04       7.052494587050e-02       3.333333333333e-01 
       1.729262980889e+03       1.530110246736e-02      -1.988465305415e+00       2.671347209175e-04       7.028032905591e-02       6.365529909590e-04       1.754411731505e-04       1.694625795419e-04      -1.542962321824e+00       3.814501637793e-04       5.928855673318e-01       6.007546521367e-01      -1.543158754411e+00       3.814884364303e-04      -1.984085866196e+00       2.633152257030e-04       7.187447256815e-02       3.333333134219e-01      -1.983646172688e+00       2.634369725605e-04       7.180042544339e-02       3.333333333333e-01 
       1.751005381459e+03       1.564246023944e-02      -1.997064751718e+00       2.676520815474e-04       7.159196778262e-02       6.333305740204e-04       1.775809404142e-04       1.700288638862e-04      -1.551939751611e+00       3.858755170436e-04       5.928755502529e-01       6.005427609674e-01      -1.552137008254e+00       3.859130498913e-04      -1.992586273679e+00       2.638214196406e-04       7.314635380659e-02       3.333333125236e-01      -1.992138315742e+00       2.639472031931e-04       7.307099651858e-02       3.333333333333e-01 
       1.772747782029e+03       1.598751772571e-02      -2.005658829696e+00       2.680940095783e-04       7.289828144312e-02       6.300440965435e-04       1.796889781409e-04       1.705934986181e-04      -1.560998914056e+00       3.902980744916e-04       5.928644747051e-01       6.003356880123e-01      -1.561196978909e+00       3.903348892703e-04      -2.001081137591e+00       2.642536003974e-04       7.441276696872e-02       3.333333115954e-01      -2.000624905350e+00       2.643834940168e-04       7.433610516122e-02       3.333333333333e-01 
       1.794490182599e+03       1.633627493298e-02      -2.014245940336e+00       2.684606382942e-04       7.419870214574e-02       6.266948684900e-04       1.817648491765e-04       1.711563820810e-04      -1.570140188441e+00       3.947178957933e-04       5.928524048822e-01       6.001332867991e-01      -1.570339046119e+00       3.947540133739e-04      -2.009568899899e+00       2.646119048008e-04       7.567315996081e-02       3.333333106366e-01      -2.009104385645e+00       2.647459817773e-04       7.559519984658e-02       3.333333333333e-01 
       1.816232583169e+03       1.668873186842e-02      -2.022824467411e+00       2.687521235465e-04       7.549266449729e-02       6.232841824869e-04       1.838081274395e-04       1.717174052486e-04      -1.579363939275e+00       3.991350392186e-04       5.928394011839e-01       5.999354162061e-01      -1.579563574839e+00       3.991704796522e-04      -2.018047985718e+00       2.648964916103e-04       7.692698324111e-02       3.333333096467e-01      -2.017575183897e+00       2.650348251287e-04       7.684773159933e-02       3.333333333333e-01 
       1.837974983740e+03       1.704488853963e-02      -2.031392778454e+00       2.689686435584e-04       7.677960581395e-02       6.198133150270e-04       1.858183978977e-04       1.722764521012e-04      -1.588670516508e+00       4.035495615230e-04       5.928255205871e-01       5.997419403815e-01      -1.588870915446e+00       4.035843440810e-04      -2.026516804023e+00       2.651075413900e-04       7.817368998407e-02       3.333333086249e-01      -2.026035711237e+00       2.652502045053e-04       7.809315415749e-02       3.333333333333e-01 
       1.860711293452e+03       1.742128347961e-02      -2.040340055624e+00       2.691150953522e-04       7.811725938951e-02       6.161207827160e-04       1.878848195420e-04       1.728588074658e-04      -1.598491481403e+00       4.081631409148e-04       5.928101259990e-01       5.995441790686e-01      -1.598692663535e+00       4.081972553323e-04      -2.035360030106e+00       2.652498025211e-04       7.946918477312e-02       3.333333075216e-01      -2.034870266051e+00       2.653970711255e-04       7.938731452050e-02       3.333333333333e-01 
       1.883447603165e+03       1.780172415658e-02      -2.049272460353e+00       2.691800461347e-04       7.944598683430e-02       6.123652464924e-04       1.899142558453e-04       1.734387199142e-04      -1.608403753675e+00       4.127739758326e-04       5.927938894135e-01       5.993509367823e-01      -1.608605704032e+00       4.128074415675e-04      -2.044188420016e+00       2.653121278254e-04       8.075568440776e-02       3.333333063820e-01      -2.043689985776e+00       2.654640814340e-04       8.067248900877e-02       3.333333333333e-01 
       1.906183912877e+03       1.818621058071e-02      -2.058188079758e+00       2.691637778429e-04       8.076515570938e-02       6.085481169215e-04       1.919062708539e-04       1.740160347219e-04      -1.618407686823e+00       4.173821261717e-04       5.927768653834e-01       5.991620751176e-01      -1.618610390871e+00       4.174149619166e-04      -2.053000108508e+00       2.652947999141e-04       8.203257457534e-02       3.333333052052e-01      -2.052493007610e+00       2.654515178101e-04       8.194806394275e-02       3.333333333333e-01 
       1.928920222590e+03       1.857474276274e-02      -2.067084988415e+00       2.690665987775e-04       8.207413782786e-02       6.046707900762e-04       1.938604417469e-04       1.745905904346e-04      -1.628503619574e+00       4.219876501213e-04       5.927591053717e-01       5.989774610409e-01      -1.628707063195e+00       4.220198738414e-04      -2.061793217674e+00       2.651981271282e-04       8.329924517172e-02       3.333333039905e-01      -2.061277456079e+00       2.653596883348e-04       8.321342984707e-02       3.333333333333e-01 
       1.951656532302e+03       1.896732071396e-02      -2.075961250237e+00       2.688888435397e-04       8.337230951029e-02       6.007346485291e-04       1.957763588232e-04       1.751622192397e-04      -1.638691876653e+00       4.265906042523e-04       5.927406579119e-01       5.987969666213e-01      -1.638896046128e+00       4.266222332215e-04      -2.070565858871e+00       2.650224434568e-04       8.455509056201e-02       3.333333027371e-01      -2.070041444966e+00       2.651889267086e-04       8.446798171098e-02       3.333333333333e-01 
       1.974392842015e+03       1.936394444631e-02      -2.084814920268e+00       2.686308729485e-04       8.465905183803e-02       5.967410622645e-04       1.976536254906e-04       1.757307473212e-04      -1.648972769494e+00       4.311910435961e-04       5.927215687638e-01       5.986204687804e-01      -1.649177651493e+00       4.312220944299e-04      -2.079316134549e+00       2.647681084376e-04       8.579950983630e-02       3.333333014441e-01      -2.078783079135e+00       2.649395921535e-04       8.571111924381e-02       3.333333333333e-01 
       1.997129151727e+03       1.976461397235e-02      -2.093644046295e+00       2.682930739071e-04       8.593375090486e-02       5.926913895137e-04       1.994918582572e-04       1.762959952008e-04      -1.659346596826e+00       4.357890216820e-04       5.927018810905e-01       5.984478490876e-01      -1.659552178386e+00       4.358195103697e-04      -2.088042139828e+00       2.644355070305e-04       8.703190705200e-02       3.333333001108e-01      -2.087500456110e+00       2.646120692851e-04       8.694224711712e-02       3.333333333333e-01 
