# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1470       1.026905744559e-10       1.526576585916e-12      -2.036640855482e-12       1.093419429114e-14       1.400933297391e-15       4.631490433504e-16      -2.772397081066e-18 
 1471       1.024068971820e-10       1.527923565210e-12      -1.959083981700e-12       1.092694580067e-14       1.397082755703e-15       4.602848199052e-16      -2.105569509373e-18 
 1472       1.021183716673e-10       1.529625551845e-12      -1.882189237526e-12       1.091960914447e-14       1.393244654684e-15       4.573947250605e-16      -1.442563582104e-18 
 1473       1.018250529865e-10       1.531680852084e-12      -1.805987492999e-12       1.091218406816e-14       1.389418937750e-15       4.544804487867e-16      -7.834632404286e-19 
 1474       1.015269965829e-10       1.534087757096e-12      -1.730509772437e-12       1.090467031692e-14       1.385605547650e-15       4.515436905639e-16      -1.283527978175e-19 
 1475       1.012242582688e-10       1.536844542932e-12      -1.655787254688e-12       1.089706763556e-14       1.381804426466e-15       4.485861593986e-16       5.226830593818e-19 
 1476       1.009168942263e-10       1.539949470490e-12      -1.581851273387e-12       1.088937576843e-14       1.378015515613e-15       4.456095738396e-16       1.169559271366e-18 
 1477       1.006049610079e-10       1.543400785494e-12      -1.508733317206e-12       1.088159445949e-14       1.374238755835e-15       4.426156619946e-16       1.812190404296e-18 
 1478       1.002885155372e-10       1.547196718456e-12      -1.436465030109e-12       1.087372345228e-14       1.370474087204e-15       4.396061615460e-16       2.450490649721e-18 
 1479       9.996761510959e-11       1.551335484656e-12      -1.365078211606e-12       1.086576248990e-14       1.366721449122e-15       4.365828197678e-16       3.084373823998e-18 
 1480       9.964232307473e-11       1.555814679359e-12      -1.294601372096e-12       1.085771150481e-14       1.362980785490e-15       4.335473069527e-16       3.713770994134e-18 
 1481       9.931272594437e-11       1.560629457019e-12      -1.225049361151e-12       1.084957119010e-14       1.359252060293e-15       4.305009557249e-16       4.338683547020e-18 
 1482       9.897891645494e-11       1.565774334024e-12      -1.156433637239e-12       1.084134243384e-14       1.355535242170e-15       4.274450191837e-16       4.959130643504e-18 
 1483       9.864098790198e-11       1.571243791753e-12      -1.088765703397e-12       1.083302612986e-14       1.351830299246e-15       4.243807572701e-16       5.575131639945e-18 
 1484       9.829903414110e-11       1.577032276508e-12      -1.022057107293e-12       1.082462317774e-14       1.348137199139e-15       4.213094367777e-16       6.186706088606e-18 
 1485       9.795314958897e-11       1.583134199458e-12      -9.563194412947e-13       1.081613448283e-14       1.344455908955e-15       4.182323313651e-16       6.793873738031e-18 
 1486       9.760342922428e-11       1.589543936572e-12      -8.915643425307e-13       1.080756095625e-14       1.340786395284e-15       4.151507215670e-16       7.396654533440e-18 
 1487       9.724996858868e-11       1.596255828562e-12      -8.278034929575e-13       1.079890351494e-14       1.337128624204e-15       4.120658948057e-16       7.995068617111e-18 
 1488       9.689286378782e-11       1.603264180814e-12      -7.650486194238e-13       1.079016308161e-14       1.333482561277e-15       4.089791454027e-16       8.589136328770e-18 
 1489       9.653221149227e-11       1.610563263333e-12      -7.033114937351e-13       1.078134058479e-14       1.329848171549e-15       4.058917745907e-16       9.178878205973e-18 
 1490       9.616810893848e-11       1.618147310678e-12      -6.426039327186e-13       1.077243695884e-14       1.326225419549e-15       4.028050905242e-16       9.764314984495e-18 
 1491       9.580065392982e-11       1.626010521897e-12      -5.829377982883e-13       1.076345314393e-14       1.322614269285e-15       3.997204082920e-16       1.034546759872e-17 
 1492       9.542994483747e-11       1.634147060471e-12      -5.243249975093e-13       1.075439008609e-14       1.319014684249e-15       3.966390499282e-16       1.092235718201e-17 
 1493       9.505608060146e-11       1.642551054247e-12      -4.667774826632e-13       1.074524873718e-14       1.315426627410e-15       3.935623444239e-16       1.149500506713e-17 
 1494       9.467916073158e-11       1.651216595378e-12      -4.103072513124e-13       1.073603005495e-14       1.311850061215e-15       3.904916277388e-16       1.206343278660e-17 
 1495       9.429928530840e-11       1.660137740262e-12      -3.549263463653e-13       1.072673500300e-14       1.308284947588e-15       3.874282428127e-16       1.262766207307e-17 
 1496       9.391655498424e-11       1.669308509477e-12      -3.006468561408e-13       1.071736455079e-14       1.304731247930e-15       3.843735395767e-16       1.318771485976e-17 
 1497       9.353107098408e-11       1.678722887722e-12      -2.474809144336e-13       1.070791967372e-14       1.301188923116e-15       3.813288749657e-16       1.374361328079e-17 
 1498       9.314293510663e-11       1.688374823751e-12      -1.954407005783e-13       1.069840135305e-14       1.297657933496e-15       3.782956129287e-16       1.429537967161e-17 
 1499       9.275224972521e-11       1.698258230318e-12      -1.445384395149e-13       1.068881057596e-14       1.294138238891e-15       3.752751244413e-16       1.484303656936e-17 
 1500       9.235911778879e-11       1.708366984106e-12      -9.478640185312e-14       1.067914833556e-14       1.290629798593e-15       3.722687875169e-16       1.538660671325e-17 
 1501       9.196364282290e-11       1.718694925673e-12      -4.619690393766e-14       1.066941563089e-14       1.287132571367e-15       3.692779872182e-16       1.592611304499e-17 
 1502       9.156592893066e-11       1.729235859383e-12       1.217692087353e-15       1.065961346692e-14       1.283646515446e-15       3.663041156689e-16       1.646157870913e-17 
 1503       9.116608079371e-11       1.739983553351e-12       4.744497821339e-14       1.064974285457e-14       1.280171588531e-15       3.633485720650e-16       1.699302705346e-17 
 1504       9.076420367321e-11       1.750931739374e-12       9.247250050269e-14       1.063980481073e-14       1.276707747791e-15       3.604127626867e-16       1.752048162940e-17 
 1505       9.036040341078e-11       1.762074112875e-12       1.362877590235e-13       1.062980035826e-14       1.273254949859e-15       3.574981009095e-16       1.804396619240e-17 
 1506       8.995478642951e-11       1.773404332837e-12       1.788782077852e-13       1.061973052600e-14       1.269813150836e-15       3.546060072162e-16       1.856350470230e-17 
 1507       8.954745973490e-11       1.784916021742e-12       2.202312546735e-13       1.060959634877e-14       1.266382306284e-15       3.517379092083e-16       1.907912132374e-17 
 1508       8.913853091584e-11       1.796602765509e-12       2.603342613857e-13       1.059939886741e-14       1.262962371230e-15       3.488952416172e-16       1.959084042653e-17 
 1509       8.872810814559e-11       1.808458113433e-12       2.991745433657e-13       1.058913912875e-14       1.259553300162e-15       3.460794463162e-16       2.009868658604e-17 
 1510       8.831630018276e-11       1.820475578123e-12       3.367393697394e-13       1.057881818566e-14       1.256155047027e-15       3.432919723321e-16       2.060268458360e-17 
 1511       8.790321637224e-11       1.832648635435e-12       3.730159632498e-13       1.056843709702e-14       1.252767565235e-15       3.405342758561e-16       2.110285940686e-17 
 1512       8.748896664621e-11       1.844970724419e-12       4.079915001919e-13       1.055799692777e-14       1.249390807650e-15       3.378078202561e-16       2.159923625021e-17 
 1513       8.707366152511e-11       1.857435247249e-12       4.416531103485e-13       1.054749874890e-14       1.246024726596e-15       3.351140760878e-16       2.209184051514e-17 
 1514       8.665741211860e-11       1.870035569164e-12       4.739878769248e-13       1.053694363745e-14       1.242669273854e-15       3.324545211064e-16       2.258069781063e-17 
 1515       8.624033012652e-11       1.882765018407e-12       5.049828364838e-13       1.052633267653e-14       1.239324400657e-15       3.298306402781e-16       2.306583395356e-17 
 1516       8.582252783989e-11       1.895616886161e-12       5.346249788815e-13       1.051566695535e-14       1.235990057695e-15       3.272439257917e-16       2.354727496906e-17 
 1517       8.540411814187e-11       1.908584426489e-12       5.629012472022e-13       1.050494756919e-14       1.232666195110e-15       3.246958770700e-16       2.402504709091e-17 
 1518       8.498521450871e-11       1.921660856268e-12       5.897985376933e-13       1.049417561943e-14       1.229352762494e-15       3.221880007815e-16       2.449917676197e-17 
 1519       8.456592578706e-11       1.934839486271e-12       6.153070985930e-13       1.048335225837e-14       1.226049713070e-15       3.197212214865e-16       2.496966894360e-17 
 1520       8.414634046878e-11       1.948114115897e-12       6.394307625424e-13       1.047247882396e-14       1.222757016268e-15       3.172941073442e-16       2.543644181503e-17 
 1521       8.372654226661e-11       1.961478642113e-12       6.621768125768e-13       1.046155670637e-14       1.219474645266e-15       3.149046273429e-16       2.589939144598e-17 
 1522       8.330661532485e-11       1.974926928612e-12       6.835525922869e-13       1.045058730333e-14       1.216202572822e-15       3.125507390962e-16       2.635841342976e-17 
 1523       8.288664422005e-11       1.988452805751e-12       7.035655059309e-13       1.043957202016e-14       1.212940771271e-15       3.102303888237e-16       2.681340288252e-17 
 1524       8.246671396169e-11       2.002050070499e-12       7.222230185460e-13       1.042851226973e-14       1.209689212529e-15       3.079415113319e-16       2.726425444252e-17 
 1525       8.204690999291e-11       2.015712486384e-12       7.395326560605e-13       1.041740947252e-14       1.206447868086e-15       3.056820299956e-16       2.771086226937e-17 
 1526       8.162731819121e-11       2.029433783430e-12       7.555020054053e-13       1.040626505664e-14       1.203216709011e-15       3.034498567379e-16       2.815312004330e-17 
 1527       8.120802486911e-11       2.043207658112e-12       7.701387146262e-13       1.039508045779e-14       1.199995705946e-15       3.012428920119e-16       2.859092096443e-17 
 1528       8.078911677489e-11       2.057027773293e-12       7.834504929953e-13       1.038385711932e-14       1.196784829110e-15       2.990590247815e-16       2.902415775201e-17 
 1529       8.037068109329e-11       2.070887758171e-12       7.954451111232e-13       1.037259649222e-14       1.193584048293e-15       2.968961325019e-16       2.945272264370e-17 
 1530       7.995280544617e-11       2.084781208227e-12       8.061304010706e-13       1.036130003516e-14       1.190393332859e-15       2.947520811008e-16       2.987650739478e-17 
 1531       7.953557789328e-11       2.098701685164e-12       8.155142564600e-13       1.034996921444e-14       1.187212651744e-15       2.926247249596e-16       3.029540327750e-17 
 1532       7.911908693287e-11       2.112642716857e-12       8.236046325879e-13       1.033860550407e-14       1.184041973454e-15       2.905119068937e-16       3.070930108024e-17 
 1533       7.870342150248e-11       2.126597797294e-12       8.304095465366e-13       1.032721038577e-14       1.180881266067e-15       2.884114581339e-16       3.111809110684e-17 
 1534       7.828867097957e-11       2.140560386523e-12       8.359370772855e-13       1.031578534893e-14       1.177730497229e-15       2.863211983070e-16       3.152166317583e-17 
 1535       7.787492518225e-11       2.154523910596e-12       8.401953658236e-13       1.030433189068e-14       1.174589634152e-15       2.842389354169e-16       3.191990661968e-17 
 1536       7.746227437001e-11       2.168481761514e-12       8.431926152611e-13       1.029285151589e-14       1.171458643620e-15       2.821624658257e-16       3.231271028409e-17 
 1537       7.705080924434e-11       2.182427297171e-12       8.449370909410e-13       1.028134573717e-14       1.168337491980e-15       2.800895742342e-16       3.269996252721e-17 
 1538       7.664062094953e-11       2.196353841301e-12       8.454371205512e-13       1.026981607488e-14       1.165226145147e-15       2.780180336629e-16       3.308155121893e-17 
 1539       7.623180107327e-11       2.210254683419e-12       8.447010942363e-13       1.025826405715e-14       1.162124568598e-15       2.759456054332e-16       3.345736374015e-17 
 1540       7.582444164742e-11       2.224123078770e-12       8.427374647094e-13       1.024669121990e-14       1.159032727377e-15       2.738700391481e-16       3.382728698198e-17 
 1541       7.541863514871e-11       2.237952248271e-12       8.395547473638e-13       1.023509910684e-14       1.155950586090e-15       2.717890726731e-16       3.419120734506e-17 
 1542       7.501447449939e-11       2.251735378455e-12       8.351615203852e-13       1.022348926950e-14       1.152878108903e-15       2.697004321173e-16       3.454901073881e-17 
 1543       7.461205306796e-11       2.265465621420e-12       8.295664248630e-13       1.021186326720e-14       1.149815259546e-15       2.676018318140e-16       3.490058258065e-17 
 1544       7.421146466989e-11       2.279136094769e-12       8.227781649027e-13       1.020022266712e-14       1.146762001309e-15       2.654909743019e-16       3.524580779529e-17 
 1545       7.381280356827e-11       2.292739881558e-12       8.148055077373e-13       1.018856904426e-14       1.143718297040e-15       2.633655503060e-16       3.558457081400e-17 
 1546       7.341616447457e-11       2.306270030239e-12       8.056572838392e-13       1.017690398151e-14       1.140684109147e-15       2.612232387182e-16       3.591675557384e-17 
 1547       7.302164254929e-11       2.319719554605e-12       7.953423870325e-13       1.016522906958e-14       1.137659399595e-15       2.590617065786e-16       3.624224551694e-17 
 1548       7.262933340269e-11       2.333081433736e-12       7.838697746041e-13       1.015354590712e-14       1.134644129907e-15       2.568786090563e-16       3.656092358975e-17 
 1549       7.223933309546e-11       2.346348611943e-12       7.712484674161e-13       1.014185610062e-14       1.131638261161e-15       2.546715894302e-16       3.687267224229e-17 
 1550       7.185173813946e-11       2.359513998711e-12       7.574875500172e-13       1.013016126450e-14       1.128641753990e-15       2.524382790700e-16       3.717737342744e-17 
 1551       7.146664549839e-11       2.372570468648e-12       7.425961707552e-13       1.011846302111e-14       1.125654568581e-15       2.501762974170e-16       3.747490860017e-17 
 1552       7.108415258851e-11       2.385510861426e-12       7.265835418878e-13       1.010676300070e-14       1.122676664676e-15       2.478832519654e-16       3.776515871681e-17 
 1553       7.070435727932e-11       2.398327981726e-12       7.094589396957e-13       1.009506284149e-14       1.119708001568e-15       2.455567382427e-16       3.804800423430e-17 
 1554       7.032735789427e-11       2.411014599186e-12       6.912317045931e-13       1.008336418964e-14       1.116748538101e-15       2.431943397909e-16       3.832332510947e-17 
 1555       6.995325321145e-11       2.423563448342e-12       6.719112412408e-13       1.007166869929e-14       1.113798232673e-15       2.407936281473e-16       3.859100079828e-17 
 1556       6.958214246433e-11       2.435967228574e-12       6.515070186570e-13       1.005997803255e-14       1.110857043227e-15       2.383521628258e-16       3.885091025509e-17 
 1557       6.921412534241e-11       2.448218604052e-12       6.300285703298e-13       1.004829385952e-14       1.107924927258e-15       2.358674912970e-16       3.910293193190e-17 
 1558       6.884929066021e-11       2.460310890495e-12       6.074870219171e-13       1.003661775540e-14       1.105001845179e-15       2.333379891612e-16       3.934697940791e-17 
 1559       6.848768224642e-11       2.472240122611e-12       5.838996898110e-13       1.002495089075e-14       1.102087770457e-15       2.307653893307e-16       3.958310864546e-17 
 1560       6.812933273588e-11       2.484003005961e-12       5.592855259725e-13       1.001329433831e-14       1.099182679572e-15       2.281522765558e-16       3.981141173962e-17 
 1561       6.777427487240e-11       2.495596231877e-12       5.336635944479e-13       1.000164917571e-14       1.096286548652e-15       2.255012494108e-16       4.003198138036e-17 
 1562       6.742254150885e-11       2.507016477451e-12       5.070530715570e-13       9.990016485447e-15       1.093399353475e-15       2.228149203168e-16       4.024491085353e-17 
 1563       6.707416560734e-11       2.518260405503e-12       4.794732460795e-13       9.978397354888e-15       1.090521069466e-15       2.200959155639e-16       4.045029404190e-17 
 1564       6.672918023937e-11       2.529324664568e-12       4.509435194429e-13       9.966792876292e-15       1.087651671697e-15       2.173468753338e-16       4.064822542619e-17 
 1565       6.638761858593e-11       2.540205888869e-12       4.214834059098e-13       9.955204146814e-15       1.084791134888e-15       2.145704537217e-16       4.083880008606e-17 
 1566       6.604951393766e-11       2.550900698299e-12       3.911125327647e-13       9.943632268505e-15       1.081939433405e-15       2.117693187596e-16       4.102211370116e-17 
 1567       6.571489969501e-11       2.561405698401e-12       3.598506405020e-13       9.932078348327e-15       1.079096541256e-15       2.089461524379e-16       4.119826255213e-17 
 1568       6.538380936836e-11       2.571717480340e-12       3.277175830126e-13       9.920543498157e-15       1.076262432098e-15       2.061036507283e-16       4.136734352162e-17 
 1569       6.505627657814e-11       2.581832620892e-12       2.947333277718e-13       9.909028834794e-15       1.073437079229e-15       2.032445236061e-16       4.152945409534e-17 
 1570       6.473233505501e-11       2.591747682411e-12       2.609179560262e-13       9.897535479966e-15       1.070620455589e-15       2.003714950725e-16       4.168469236301e-17 
 1571       6.441201864000e-11       2.601459212817e-12       2.262916629813e-13       9.886064560340e-15       1.067812533764e-15       1.974873031773e-16       4.183315701946e-17 
 1572       6.409536128459e-11       2.610963745572e-12       1.908747579886e-13       9.874617207526e-15       1.065013285979e-15       1.945947000411e-16       4.197494736561e-17 
 1573       6.378239705092e-11       2.620257799656e-12       1.546876647328e-13       9.863194558088e-15       1.062222684099e-15       1.916964518778e-16       4.211016330948e-17 
 1574       6.347316011192e-11       2.629337879548e-12       1.177509214195e-13       9.851797753546e-15       1.059440699632e-15       1.887953390169e-16       4.223890536722e-17 
 1575       6.316768475140e-11       2.638200475206e-12       8.008518096223e-14       9.840427940389e-15       1.056667303724e-15       1.858941559263e-16       4.236127466416e-17 
 1576       6.286600536424e-11       2.646842062043e-12       4.171121116967e-14       9.829086270077e-15       1.053902467159e-15       1.829957112341e-16       4.247737293575e-17 
 1577       6.256815645651e-11       2.655259100907e-12       2.649894933187e-15       9.817773899053e-15       1.051146160360e-15       1.801028277517e-16       4.258730252869e-17 
 1578       6.227417264563e-11       2.663448038060e-12      -3.707776958600e-14       9.806491988748e-15       1.048398353388e-15       1.772183424957e-16       4.269116640185e-17 
 1579       6.198408866048e-11       2.671405305155e-12      -7.745066876950e-14       9.795241705588e-15       1.045659015939e-15       1.743451067108e-16       4.278906812734e-17 
 1580       6.169793934155e-11       2.679127319218e-12      -1.184475733544e-13       9.784024221001e-15       1.042928117345e-15       1.714859858916e-16       4.288111189152e-17 
 1581       6.141575964109e-11       2.686610482624e-12      -1.600471382460e-13       9.772840711426e-15       1.040205626576e-15       1.686438598057e-16       4.296740249602e-17 
 1582       6.113758462326e-11       2.693851183075e-12      -2.022279023306e-13       9.761692358319e-15       1.037491512232e-15       1.658216225157e-16       4.304804535876e-17 
 1583       6.086344946424e-11       2.700845793581e-12      -2.449682882878e-13       9.750580348161e-15       1.034785742550e-15       1.630221824016e-16       4.312314651496e-17 
 1584       6.059338945239e-11       2.707590672438e-12      -2.882466024040e-13       9.739505872464e-15       1.032088285400e-15       1.602484621837e-16       4.319281261818e-17 
 1585       6.032743998839e-11       2.714082163208e-12      -3.320410343840e-13       9.728470127780e-15       1.029399108282e-15       1.575033989442e-16       4.325715094131e-17 
 1586       6.006563658537e-11       2.720316594693e-12      -3.763296571648e-13       9.717474315707e-15       1.026718178330e-15       1.547899441506e-16       4.331626937762e-17 
 1587       5.980801486905e-11       2.726290280920e-12      -4.210904267274e-13       9.706519642898e-15       1.024045462308e-15       1.521110636773e-16       4.337027644175e-17 
 1588       5.955461057792e-11       2.731999521114e-12      -4.663011819102e-13       9.695607321065e-15       1.021380926609e-15       1.494697378286e-16       4.341928127077e-17 
 1589       5.930545956330e-11       2.737440599681e-12      -5.119396442211e-13       9.684738566989e-15       1.018724537258e-15       1.468689613606e-16       4.346339362515e-17 
 1590       5.906059778957e-11       2.742609786185e-12      -5.579834176507e-13       9.673914602527e-15       1.016076259907e-15       1.443117435041e-16       4.350272388982e-17 
 1591       5.882006133424e-11       2.747503335326e-12      -6.044099884845e-13       9.663136654619e-15       1.013436059836e-15       1.418011079868e-16       4.353738307516e-17 
 1592       5.858388638813e-11       2.752117486920e-12      -6.511967251161e-13       9.652405955295e-15       1.010803901953e-15       1.393400930557e-16       4.356748281804e-17 
 1593       5.835210925549e-11       2.756448465877e-12      -6.983208778597e-13       9.641723741681e-15       1.008179750793e-15       1.369317514998e-16       4.359313538284e-17 
 1594       5.812476635416e-11       2.760492482180e-12      -7.457595787624e-13       9.631091256011e-15       1.005563570516e-15       1.345791506720e-16       4.361445366244e-17 
 1595       5.790189421569e-11       2.764245730863e-12      -7.934898414177e-13       9.620509745628e-15       1.002955324907e-15       1.322853725119e-16       4.363155117929e-17 
 1596       5.768352948549e-11       2.767704391991e-12      -8.414885607774e-13       9.609980462995e-15       1.000354977377e-15       1.300535135684e-16       4.364454208637e-17 
 1597       5.746969858241e-11       2.770865422638e-12      -8.897333360748e-13       9.599504493414e-15       9.977624938155e-16       1.278858909062e-16       4.365352468477e-17 
 1598       5.726038657358e-11       2.773728940800e-12      -9.382049482133e-13       9.589082236437e-15       9.951778511954e-16       1.257816518259e-16       4.365853180900e-17 
 1599       5.705556801472e-11       2.776295863281e-12      -9.868849046985e-13       9.578713919718e-15       9.926010290463e-16       1.237391422933e-16       4.365957998917e-17 
 1600       5.685521726451e-11       2.778567115683e-12      -1.035754618439e-12       9.568399770871e-15       9.900320066059e-16       1.217566990522e-16       4.365668589356e-17 
 1601       5.665930848421e-11       2.780543632428e-12      -1.084795407599e-12       9.558140017467e-15       9.874707628190e-16       1.198326496098e-16       4.364986632875e-17 
 1602       5.646781563731e-11       2.782226356770e-12      -1.133988495449e-12       9.547934887034e-15       9.849172763369e-16       1.179653122218e-16       4.363913823999e-17 
 1603       5.628071248925e-11       2.783616240815e-12      -1.183315010214e-12       9.537784607056e-15       9.823715255169e-16       1.161529958774e-16       4.362451871134e-17 
 1604       5.609797260697e-11       2.784714245533e-12      -1.232755984931e-12       9.527689404974e-15       9.798334884217e-16       1.143940002843e-16       4.360602496597e-17 
 1605       5.591956935865e-11       2.785521340775e-12      -1.282292357297e-12       9.517649508181e-15       9.773031428188e-16       1.126866158540e-16       4.358367436641e-17 
 1606       5.574547591334e-11       2.786038505293e-12      -1.331904969520e-12       9.507665144026e-15       9.747804661798e-16       1.110291236866e-16       4.355748441474e-17 
 1607       5.557566524059e-11       2.786266726748e-12      -1.381574568171e-12       9.497736539810e-15       9.722654356800e-16       1.094197955563e-16       4.352747275290e-17 
 1608       5.541011011012e-11       2.786207001733e-12      -1.431281804036e-12       9.487863922786e-15       9.697580281979e-16       1.078568938959e-16       4.349365716289e-17 
 1609       5.524878309149e-11       2.785860335787e-12      -1.481007231967e-12       9.478047520161e-15       9.672582203143e-16       1.063386717825e-16       4.345605556703e-17 
 1610       5.509165655373e-11       2.785227743408e-12      -1.530731310731e-12       9.468287559088e-15       9.647659883120e-16       1.048633729221e-16       4.341468602822e-17 
 1611       5.493870266501e-11       2.784310248073e-12      -1.580434402868e-12       9.458584266672e-15       9.622813081751e-16       1.034292316351e-16       4.336956675015e-17 
 1612       5.478989339228e-11       2.783108882251e-12      -1.630096774534e-12       9.448937869969e-15       9.598041555883e-16       1.020344728410e-16       4.332071607756e-17 
 1613       5.464520050093e-11       2.781624687422e-12      -1.679698595360e-12       9.439348595979e-15       9.573345059367e-16       1.006773120436e-16       4.326815249650e-17 
 1614       5.450459555446e-11       2.779858714090e-12      -1.729219938297e-12       9.429816671652e-15       9.548723343050e-16       9.935595531639e-17       4.321189463455e-17 
 1615       5.436804991411e-11       2.777812021800e-12      -1.778640779472e-12       9.420342323884e-15       9.524176154766e-16       9.806859928706e-17       4.315196126109e-17 
 1616       5.423553473852e-11       2.775485679154e-12      -1.827940998036e-12       9.410925779516e-15       9.499703239336e-16       9.681343112311e-17       4.308837128751e-17 
 1617       5.410702098339e-11       2.772880763826e-12      -1.877100376020e-12       9.401567265335e-15       9.475304338558e-16       9.558862851664e-17       4.302114376749e-17 
 1618       5.398247940113e-11       2.769998362582e-12      -1.926098598181e-12       9.392267008070e-15       9.450979191204e-16       9.439235966957e-17       4.295029789722e-17 
 1619       5.386188054052e-11       2.766839571289e-12      -1.974915251857e-12       9.383025234396e-15       9.426727533012e-16       9.322278327864e-17       4.287585301566e-17 
 1620       5.374519474637e-11       2.763405494938e-12      -2.023529826816e-12       9.373842170927e-15       9.402549096682e-16       9.207804852052e-17       4.279782860478e-17 
 1621       5.363239215914e-11       2.759697247654e-12      -2.071921715111e-12       9.364718044222e-15       9.378443611868e-16       9.095629503693e-17       4.271624428978e-17 
 1622       5.352344271463e-11       2.755715952718e-12      -2.120070210928e-12       9.355653080777e-15       9.354410805173e-16       8.985565291967e-17       4.263111983938e-17 
 1623       5.341831614362e-11       2.751462742576e-12      -2.167954510437e-12       9.346647507032e-15       9.330450400147e-16       8.877424269574e-17       4.254247516604e-17 
 1624       5.331698197153e-11       2.746938758861e-12      -2.215553711648e-12       9.337701549363e-15       9.306562117275e-16       8.771017531241e-17       4.245033032619e-17 
 1625       5.321940951806e-11       2.742145152406e-12      -2.262846814256e-12       9.328815434085e-15       9.282745673974e-16       8.666155212229e-17       4.235470552050e-17 
 1626       5.312556789687e-11       2.737083083259e-12      -2.309812719498e-12       9.319989387452e-15       9.259000784589e-16       8.562646486845e-17       4.225562109410e-17 
 1627       5.303542601521e-11       2.731753720703e-12      -2.356430230002e-12       9.311223635653e-15       9.235327160385e-16       8.460299566949e-17       4.215309753687e-17 
 1628       5.294895257356e-11       2.726158243268e-12      -2.402678049636e-12       9.302518404812e-15       9.211724509541e-16       8.358921700458e-17       4.204715548361e-17 
 1629       5.286611606534e-11       2.720297838748e-12      -2.448534783366e-12       9.293873920991e-15       9.188192537147e-16       8.258319169862e-17       4.193781571437e-17 
 1630       5.278688477650e-11       2.714173704218e-12      -2.493978937100e-12       9.285290410184e-15       9.164730945193e-16       8.158297290727e-17       4.182509915462e-17 
 1631       5.271122678524e-11       2.707787046048e-12      -2.538988917545e-12       9.276768098319e-15       9.141339432570e-16       8.058660410204e-17       4.170902687553e-17 
 1632       5.263910996159e-11       2.701139079922e-12      -2.583543032053e-12       9.268307211255e-15       9.118017695056e-16       7.959211905540e-17       4.158962009422e-17 
 1633       5.257050196712e-11       2.694231030850e-12      -2.627619488479e-12       9.259907974786e-15       9.094765425321e-16       7.859754182583e-17       4.146690017400e-17 
 1634       5.250537025457e-11       2.687064133189e-12      -2.671196395027e-12       9.251570614634e-15       9.071582312909e-16       7.760088674293e-17       4.134088862459e-17 
 1635       5.244368206752e-11       2.679639630652e-12      -2.714251760104e-12       9.243295356453e-15       9.048468044241e-16       7.660015839249e-17       4.121160710239e-17 
 1636       5.238540032258e-11       2.671959226023e-12      -2.756765820738e-12       9.235082289464e-15       9.025422326427e-16       7.559374643419e-17       4.107907778632e-17 
 1637       5.233047121649e-11       2.664026434643e-12      -2.798728050912e-12       9.226930956036e-15       9.002444958951e-16       7.458161394596e-17       4.094332450845e-17 
 1638       5.227883650749e-11       2.655845243053e-12      -2.840130215605e-12       9.218840758436e-15       8.979535762615e-16       7.356411967668e-17       4.080437163394e-17 
 1639       5.223043762224e-11       2.647419660443e-12      -2.880964047871e-12       9.210811094847e-15       8.956694555773e-16       7.254162418092e-17       4.066224368668e-17 
 1640       5.218521565521e-11       2.638753718685e-12      -2.921221248794e-12       9.202841359365e-15       8.933921154323e-16       7.151448982159e-17       4.051696534949e-17 
 1641       5.214311136824e-11       2.629851472367e-12      -2.960893487443e-12       9.194930941985e-15       8.911215371710e-16       7.048308077283e-17       4.036856146440e-17 
 1642       5.210406518992e-11       2.620716998832e-12      -2.999972400827e-12       9.187079228603e-15       8.888577018911e-16       6.944776302269e-17       4.021705703294e-17 
 1643       5.206801721512e-11       2.611354398214e-12      -3.038449593854e-12       9.179285601004e-15       8.866005904439e-16       6.840890437599e-17       4.006247721636e-17 
 1644       5.203490720443e-11       2.601767793474e-12      -3.076316639282e-12       9.171549436853e-15       8.843501834334e-16       6.736687445702e-17       3.990484733592e-17 
 1645       5.200467458365e-11       2.591961330432e-12      -3.113565077680e-12       9.163870109695e-15       8.821064612158e-16       6.632204471237e-17       3.974419287314e-17 
 1646       5.197725844325e-11       2.581939177811e-12      -3.150186417378e-12       9.156246988940e-15       8.798694038992e-16       6.527478841368e-17       3.958053947007e-17 
 1647       5.195259753782e-11       2.571705527266e-12      -3.186172134427e-12       9.148679439863e-15       8.776389913431e-16       6.422548066042e-17       3.941391292952e-17 
 1648       5.193063028558e-11       2.561264593423e-12      -3.221513672556e-12       9.141166823592e-15       8.754152031579e-16       6.317449838266e-17       3.924433921537e-17 
 1649       5.191129476782e-11       2.550620613914e-12      -3.256202443121e-12       9.133708497106e-15       8.731980187044e-16       6.212222034386e-17       3.907184445280e-17 
 1650       5.189452872836e-11       2.539777849417e-12      -3.290229825068e-12       9.126303813222e-15       8.709874170932e-16       6.106902714364e-17       3.889645492856e-17 
