# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3427       1.434656140238e-12       4.798142516957e-14      -6.235376002953e-14       1.277668861492e-15       3.554840640854e-17       4.901069103213e-18       2.570781372125e-19 
 3428       1.430785159176e-12       4.791387237977e-14      -6.212461300135e-14       1.276361936893e-15       3.550264963180e-17       4.870457688218e-18       2.603538195285e-19 
 3429       1.426923147077e-12       4.784693549957e-14      -6.189958799047e-14       1.275056668351e-15       3.545696251535e-17       4.840188383590e-18       2.633235039488e-19 
 3430       1.423070268772e-12       4.778059418528e-14      -6.167869345871e-14       1.273753063280e-15       3.541134492306e-17       4.810294560933e-18       2.659719760943e-19 
 3431       1.419226660152e-12       4.771482940367e-14      -6.146190564899e-14       1.272451125066e-15       3.536579674150e-17       4.780779901812e-18       2.683075576485e-19 
 3432       1.415392450066e-12       4.764962241536e-14      -6.124919267452e-14       1.271150856083e-15       3.532031786245e-17       4.751640649126e-18       2.703444867739e-19 
 3433       1.411567767622e-12       4.758495443530e-14      -6.104052256108e-14       1.269852258700e-15       3.527490817712e-17       4.722873035780e-18       2.720970357848e-19 
 3434       1.407752742190e-12       4.752080663278e-14      -6.083586324689e-14       1.268555335284e-15       3.522956757607e-17       4.694473284680e-18       2.735795111724e-19 
 3435       1.403947503402e-12       4.745716013137e-14      -6.063518258259e-14       1.267260088198e-15       3.518429594930e-17       4.666437608727e-18       2.748062536299e-19 
 3436       1.400152181154e-12       4.739399600888e-14      -6.043844833115e-14       1.265966519799e-15       3.513909318618e-17       4.638762210802e-18       2.757916380779e-19 
 3437       1.396366905602e-12       4.733129529738e-14      -6.024562816782e-14       1.264674632443e-15       3.509395917547e-17       4.611443283768e-18       2.765500736889e-19 
 3438       1.392591807165e-12       4.726903898310e-14      -6.005668968005e-14       1.263384428482e-15       3.504889380534e-17       4.584477010455e-18       2.770960039132e-19 
 3439       1.388827016526e-12       4.720720800643e-14      -5.987160036742e-14       1.262095910262e-15       3.500389696334e-17       4.557859563657e-18       2.774439065032e-19 
 3440       1.385072664630e-12       4.714578326188e-14      -5.969032764158e-14       1.260809080127e-15       3.495896853642e-17       4.531587106121e-18       2.776082935392e-19 
 3441       1.381328882685e-12       4.708474559804e-14      -5.951283882619e-14       1.259523940417e-15       3.491410841093e-17       4.505655790542e-18       2.776037114539e-19 
 3442       1.377595802161e-12       4.702407581757e-14      -5.933910115683e-14       1.258240493467e-15       3.486931647259e-17       4.480061759555e-18       2.774447410580e-19 
 3443       1.373873554794e-12       4.696375467714e-14      -5.916908178096e-14       1.256958741610e-15       3.482459260652e-17       4.454801145726e-18       2.771459975650e-19 
 3444       1.370162272581e-12       4.690376288740e-14      -5.900274775785e-14       1.255678687174e-15       3.477993669725e-17       4.429870071544e-18       2.767221306164e-19 
 3445       1.366462087785e-12       4.684408111297e-14      -5.884006605848e-14       1.254400332483e-15       3.473534862867e-17       4.405264649418e-18       2.761878243068e-19 
 3446       1.362773132932e-12       4.678468997236e-14      -5.868100356552e-14       1.253123679859e-15       3.469082828407e-17       4.380980981664e-18       2.755577972092e-19 
 3447       1.359095540811e-12       4.672557003798e-14      -5.852552707323e-14       1.251848731617e-15       3.464637554615e-17       4.357015160499e-18       2.748468023995e-19 
 3448       1.355429444478e-12       4.666670183610e-14      -5.837360328741e-14       1.250575490071e-15       3.460199029695e-17       4.333363268036e-18       2.740696274824e-19 
 3449       1.351774977250e-12       4.660806584679e-14      -5.822519882531e-14       1.249303957529e-15       3.455767241796e-17       4.310021376272e-18       2.732410946161e-19 
 3450       1.348132272712e-12       4.654964250392e-14      -5.808028021559e-14       1.248034136298e-15       3.451342178999e-17       4.286985547084e-18       2.723760605371e-19 
 3451       1.344501464712e-12       4.649141219508e-14      -5.793881389825e-14       1.246766028677e-15       3.446923829330e-17       4.264251832220e-18       2.714894165860e-19 
 3452       1.340882687363e-12       4.643335526161e-14      -5.780076622456e-14       1.245499636965e-15       3.442512180750e-17       4.241816273293e-18       2.705960887321e-19 
 3453       1.337276075043e-12       4.637545199851e-14      -5.766610345695e-14       1.244234963455e-15       3.438107221158e-17       4.219674901770e-18       2.697110375986e-19 
 3454       1.333681762397e-12       4.631768265444e-14      -5.753479176904e-14       1.242972010438e-15       3.433708938394e-17       4.197823738967e-18       2.688492584877e-19 
 3455       1.330099884335e-12       4.626002743166e-14      -5.740679724546e-14       1.241710780197e-15       3.429317320234e-17       4.176258796040e-18       2.680257814060e-19 
 3456       1.326530576031e-12       4.620246648603e-14      -5.728208588188e-14       1.240451275017e-15       3.424932354395e-17       4.154976073981e-18       2.672556710891e-19 
 3457       1.322973972927e-12       4.614497992693e-14      -5.716062358488e-14       1.239193497174e-15       3.420554028531e-17       4.133971563605e-18       2.665540270270e-19 
 3458       1.319430210729e-12       4.608754781729e-14      -5.704237617190e-14       1.237937448942e-15       3.416182330233e-17       4.113241245547e-18       2.659359834893e-19 
 3459       1.315899425413e-12       4.603015017349e-14      -5.692730937118e-14       1.236683132592e-15       3.411817247031e-17       4.092781090250e-18       2.654167095501e-19 
 3460       1.312381753217e-12       4.597276696536e-14      -5.681538882171e-14       1.235430550391e-15       3.407458766396e-17       4.072587057962e-18       2.650114091131e-19 
 3461       1.308877330648e-12       4.591537811616e-14      -5.670658007312e-14       1.234179704599e-15       3.403106875732e-17       4.052655098727e-18       2.647353209369e-19 
 3462       1.305386294480e-12       4.585796350249e-14      -5.660084858564e-14       1.232930597477e-15       3.398761562386e-17       4.032981152374e-18       2.646037186599e-19 
 3463       1.301908781753e-12       4.580050295434e-14      -5.649815973003e-14       1.231683231278e-15       3.394422813640e-17       4.013561148514e-18       2.646319108255e-19 
 3464       1.298444929776e-12       4.574297625498e-14      -5.639847878752e-14       1.230437608252e-15       3.390090616714e-17       3.994391006530e-18       2.648352409073e-19 
 3465       1.294994876123e-12       4.568536314098e-14      -5.630177094974e-14       1.229193730647e-15       3.385764958767e-17       3.975466635571e-18       2.652290873339e-19 
 3466       1.291558758636e-12       4.562764330212e-14      -5.620800131862e-14       1.227951600706e-15       3.381445826897e-17       3.956783934543e-18       2.658288635144e-19 
 3467       1.288136715426e-12       4.556979638141e-14      -5.611713490638e-14       1.226711220665e-15       3.377133208136e-17       3.938338792100e-18       2.666500178632e-19 
 3468       1.284728884872e-12       4.551180197505e-14      -5.602913663541e-14       1.225472592762e-15       3.372827089457e-17       3.920127086641e-18       2.677080338251e-19 
 3469       1.281335394665e-12       4.545364145132e-14      -5.594396855034e-14       1.224235717735e-15       3.368527458302e-17       3.902147236518e-18       2.690130117043e-19 
 3470       1.277956328899e-12       4.539530341579e-14      -5.586158144124e-14       1.223000590357e-15       3.364234304180e-17       3.884407862454e-18       2.705533891085e-19 
 3471       1.274591760845e-12       4.533677826919e-14      -5.578192318491e-14       1.221767203884e-15       3.359947617076e-17       3.866920157470e-18       2.723121518074e-19 
 3472       1.271241763889e-12       4.527805639043e-14      -5.570494152944e-14       1.220535551551e-15       3.355667386920e-17       3.849695339621e-18       2.742722456553e-19 
 3473       1.267906411535e-12       4.521912813667e-14      -5.563058409416e-14       1.219305626565e-15       3.351393603588e-17       3.832744652014e-18       2.764165765620e-19 
 3474       1.264585777402e-12       4.515998384327e-14      -5.555879836948e-14       1.218077422110e-15       3.347126256898e-17       3.816079362826e-18       2.787280104643e-19 
 3475       1.261279935229e-12       4.510061382377e-14      -5.548953171689e-14       1.216850931346e-15       3.342865336616e-17       3.799710765324e-18       2.811893732967e-19 
 3476       1.257988958871e-12       4.504100836989e-14      -5.542273136877e-14       1.215626147407e-15       3.338610832452e-17       3.783650177878e-18       2.837834509627e-19 
 3477       1.254712922299e-12       4.498115775151e-14      -5.535834442837e-14       1.214403063404e-15       3.334362734058e-17       3.767908943985e-18       2.864929893059e-19 
 3478       1.251451899603e-12       4.492105221663e-14      -5.529631786965e-14       1.213181672420e-15       3.330121031033e-17       3.752498432279e-18       2.893006940810e-19 
 3479       1.248205964990e-12       4.486068199140e-14      -5.523659853724e-14       1.211961967517e-15       3.325885712921e-17       3.737430036557e-18       2.921892309248e-19 
 3480       1.244975192784e-12       4.480003728007e-14      -5.517913314633e-14       1.210743941730e-15       3.321656769209e-17       3.722715175792e-18       2.951412253277e-19 
 3481       1.241759657428e-12       4.473910826498e-14      -5.512386828255e-14       1.209527588069e-15       3.317434189328e-17       3.708365294151e-18       2.981392626042e-19 
 3482       1.238559433479e-12       4.467788510655e-14      -5.507075040190e-14       1.208312899521e-15       3.313217962656e-17       3.694391861017e-18       3.011658878645e-19 
 3483       1.235374595616e-12       4.461635794326e-14      -5.501972583066e-14       1.207099869046e-15       3.309008078513e-17       3.680806371000e-18       3.042036059853e-19 
 3484       1.232205218634e-12       4.455451689166e-14      -5.497074076527e-14       1.205888489581e-15       3.304804526163e-17       3.667620343960e-18       3.072348815811e-19 
 3485       1.229051377444e-12       4.449235204631e-14      -5.492374127226e-14       1.204678754037e-15       3.300607294817e-17       3.654845325024e-18       3.102421389751e-19 
 3486       1.225913147078e-12       4.442985347978e-14      -5.487867328814e-14       1.203470655301e-15       3.296416373627e-17       3.642492884602e-18       3.132077621703e-19 
 3487       1.222790602684e-12       4.436701124266e-14      -5.483548261931e-14       1.202264186233e-15       3.292231751692e-17       3.630574618407e-18       3.161140948207e-19 
 3488       1.219683819528e-12       4.430381536351e-14      -5.479411494196e-14       1.201059339671e-15       3.288053418052e-17       3.619102147471e-18       3.189434402024e-19 
 3489       1.216592872995e-12       4.424025584888e-14      -5.475451580201e-14       1.199856108425e-15       3.283881361695e-17       3.608087118166e-18       3.216780611847e-19 
 3490       1.213517838589e-12       4.417632268324e-14      -5.471663061494e-14       1.198654485284e-15       3.279715571548e-17       3.597541202215e-18       3.243001802009e-19 
 3491       1.210458791929e-12       4.411200582902e-14      -5.468040466577e-14       1.197454463007e-15       3.275556036487e-17       3.587476096719e-18       3.267919792198e-19 
 3492       1.207415808755e-12       4.404729522658e-14      -5.464578310895e-14       1.196256034332e-15       3.271402745328e-17       3.577903524167e-18       3.291355997166e-19 
 3493       1.204388964926e-12       4.398218079418e-14      -5.461271096821e-14       1.195059191969e-15       3.267255686834e-17       3.568835232460e-18       3.313131426440e-19 
 3494       1.201378336416e-12       4.391665242795e-14      -5.458113313654e-14       1.193863928607e-15       3.263114849709e-17       3.560282994923e-18       3.333066684032e-19 
 3495       1.198383999322e-12       4.385070000193e-14      -5.455099437606e-14       1.192670236905e-15       3.258980222603e-17       3.552258610327e-18       3.350981968152e-19 
 3496       1.195406029855e-12       4.378431336799e-14      -5.452223931792e-14       1.191478109500e-15       3.254851794108e-17       3.544773902907e-18       3.366697070917e-19 
 3497       1.192444504348e-12       4.371748235587e-14      -5.449481246221e-14       1.190287539003e-15       3.250729552760e-17       3.537840722375e-18       3.380031378063e-19 
 3498       1.189499499252e-12       4.365019677312e-14      -5.446865817786e-14       1.189098517999e-15       3.246613487041e-17       3.531470943945e-18       3.390803868656e-19 
 3499       1.186571091136e-12       4.358244640511e-14      -5.444372070259e-14       1.187911039051e-15       3.242503585372e-17       3.525676468344e-18       3.398833114803e-19 
 3500       1.183659356689e-12       4.351422101501e-14      -5.441994414273e-14       1.186725094693e-15       3.238399836122e-17       3.520469221834e-18       3.403937281360e-19 
 3501       1.180764372717e-12       4.344551034377e-14      -5.439727247322e-14       1.185540677435e-15       3.234302227601e-17       3.515861156230e-18       3.405934125647e-19 
 3502       1.177886216148e-12       4.337630411011e-14      -5.437564953743e-14       1.184357779763e-15       3.230210748062e-17       3.511864248915e-18       3.404640997159e-19 
 3503       1.175024964026e-12       4.330659201048e-14      -5.435501904712e-14       1.183176394137e-15       3.226125385704e-17       3.508490502861e-18       3.399874837271e-19 
 3504       1.172180693516e-12       4.323636371911e-14      -5.433532458235e-14       1.181996512991e-15       3.222046128666e-17       3.505751946642e-18       3.391452178957e-19 
 3505       1.169353481901e-12       4.316560888790e-14      -5.431650959133e-14       1.180818128734e-15       3.217972965033e-17       3.503660634459e-18       3.379189146494e-19 
 3506       1.166543406586e-12       4.309431714648e-14      -5.429851739037e-14       1.179641233751e-15       3.213905882832e-17       3.502228646151e-18       3.362901455179e-19 
 3507       1.163750545091e-12       4.302247810217e-14      -5.428129116380e-14       1.178465820400e-15       3.209844870033e-17       3.501468087219e-18       3.342404411034e-19 
 3508       1.160974949421e-12       4.295008338043e-14      -5.426477652425e-14       1.177291881398e-15       3.205789915036e-17       3.501381744514e-18       3.317580902065e-19 
 3509       1.158216569026e-12       4.287713275564e-14      -5.424892920551e-14       1.176119410975e-15       3.201741008129e-17       3.501935010676e-18       3.288585682716e-19 
 3510       1.155475327516e-12       4.280362804587e-14      -5.423370740166e-14       1.174948403725e-15       3.197698140037e-17       3.503083842487e-18       3.255641941937e-19 
 3511       1.152751148269e-12       4.272957107479e-14      -5.421906920945e-14       1.173778854220e-15       3.193661301433e-17       3.504784094475e-18       3.218973389504e-19 
 3512       1.150043954432e-12       4.265496367165e-14      -5.420497262824e-14       1.172610757015e-15       3.189630482942e-17       3.506991518839e-18       3.178804256398e-19 
 3513       1.147353668918e-12       4.257980767126e-14      -5.419137555994e-14       1.171444106641e-15       3.185605675135e-17       3.509661765374e-18       3.135359295173e-19 
 3514       1.144680214412e-12       4.250410491405e-14      -5.417823580895e-14       1.170278897611e-15       3.181586868536e-17       3.512750381401e-18       3.088863780334e-19 
 3515       1.142023513363e-12       4.242785724600e-14      -5.416551108206e-14       1.169115124417e-15       3.177574053616e-17       3.516212811692e-18       3.039543508710e-19 
 3516       1.139383487990e-12       4.235106651872e-14      -5.415315898839e-14       1.167952781533e-15       3.173567220797e-17       3.520004398395e-18       2.987624799826e-19 
 3517       1.136760060277e-12       4.227373458939e-14      -5.414113703935e-14       1.166791863409e-15       3.169566360449e-17       3.524080380965e-18       2.933334496277e-19 
 3518       1.134153151978e-12       4.219586332083e-14      -5.412940264854e-14       1.165632364477e-15       3.165571462893e-17       3.528395896087e-18       2.876899964105e-19 
 3519       1.131562684611e-12       4.211745458144e-14      -5.411791313168e-14       1.164474279149e-15       3.161582518397e-17       3.532905977604e-18       2.818549093168e-19 
 3520       1.128988579464e-12       4.203851024523e-14      -5.410662570654e-14       1.163317601815e-15       3.157599517180e-17       3.537565556445e-18       2.758510297516e-19 
 3521       1.126430757591e-12       4.195903219185e-14      -5.409549749291e-14       1.162162326846e-15       3.153622449410e-17       3.542329460549e-18       2.697012515766e-19 
 3522       1.123889139809e-12       4.187902230655e-14      -5.408448551245e-14       1.161008448593e-15       3.149651305203e-17       3.547152414794e-18       2.634285211474e-19 
 3523       1.121363646707e-12       4.179848248021e-14      -5.407354668871e-14       1.159855961386e-15       3.145686074626e-17       3.551989040924e-18       2.570558373509e-19 
 3524       1.118854198635e-12       4.171741460934e-14      -5.406263784701e-14       1.158704859533e-15       3.141726747693e-17       3.556793857474e-18       2.506062516426e-19 
 3525       1.116360715713e-12       4.163582059609e-14      -5.405171571435e-14       1.157555137325e-15       3.137773314369e-17       3.561521279696e-18       2.441028680842e-19 
 3526       1.113883117823e-12       4.155370234825e-14      -5.404073691941e-14       1.156406789031e-15       3.133825764566e-17       3.566125619490e-18       2.375688433807e-19 
 3527       1.111421324616e-12       4.147106177923e-14      -5.402965799241e-14       1.155259808898e-15       3.129884088146e-17       3.570561085327e-18       2.310273869180e-19 
 3528       1.108975255508e-12       4.138790080812e-14      -5.401843536509e-14       1.154114191154e-15       3.125948274921e-17       3.574781782175e-18       2.245017608002e-19 
 3529       1.106544829677e-12       4.130422135962e-14      -5.400702537059e-14       1.152969930008e-15       3.122018314648e-17       3.578741711431e-18       2.180152798868e-19 
 3530       1.104129966069e-12       4.122002536412e-14      -5.399538424344e-14       1.151827019645e-15       3.118094197038e-17       3.582394770842e-18       2.115913118304e-19 
 3531       1.101730583396e-12       4.113531475767e-14      -5.398346811945e-14       1.150685454234e-15       3.114175911747e-17       3.585694754433e-18       2.052532771138e-19 
 3532       1.099346600131e-12       4.105009148194e-14      -5.397123303564e-14       1.149545227918e-15       3.110263448380e-17       3.588595352438e-18       1.990246490874e-19 
 3533       1.096977934515e-12       4.096435748433e-14      -5.395863493019e-14       1.148406334825e-15       3.106356796493e-17       3.591050151220e-18       1.929289540069e-19 
 3534       1.094624504550e-12       4.087811471786e-14      -5.394562964236e-14       1.147268769060e-15       3.102455945588e-17       3.593012633204e-18       1.869897710701e-19 
 3535       1.092286228006e-12       4.079136514126e-14      -5.393217291242e-14       1.146132524705e-15       3.098560885117e-17       3.594436176800e-18       1.812307324548e-19 
 3536       1.089963022414e-12       4.070411071891e-14      -5.391822038158e-14       1.144997595826e-15       3.094671604480e-17       3.595274056329e-18       1.756755233558e-19 
 3537       1.087654805071e-12       4.061635342092e-14      -5.390372759192e-14       1.143863976466e-15       3.090788093026e-17       3.595479441955e-18       1.703478820226e-19 
 3538       1.085361493035e-12       4.052809522304e-14      -5.388864998633e-14       1.142731660646e-15       3.086910340051e-17       3.595005399605e-18       1.652715997965e-19 
 3539       1.083083003130e-12       4.043933810675e-14      -5.387294290842e-14       1.141600642370e-15       3.083038334802e-17       3.593804890901e-18       1.604705211482e-19 
 3540       1.080819251942e-12       4.035008405920e-14      -5.385656160246e-14       1.140470915619e-15       3.079172066471e-17       3.591830773084e-18       1.559685437148e-19 
 3541       1.078570155820e-12       4.026033507327e-14      -5.383946121333e-14       1.139342474352e-15       3.075311524201e-17       3.589035798941e-18       1.517896183376e-19 
 3542       1.076335630877e-12       4.017009314753e-14      -5.382159678641e-14       1.138215312511e-15       3.071456697083e-17       3.585372616732e-18       1.479577490994e-19 
 3543       1.074115592988e-12       4.007936028626e-14      -5.380292326756e-14       1.137089424015e-15       3.067607574155e-17       3.580793770119e-18       1.444969933615e-19 
 3544       1.071909957790e-12       3.998813849946e-14      -5.378339550298e-14       1.135964802762e-15       3.063764144403e-17       3.575251698088e-18       1.414314618016e-19 
 3545       1.069718640683e-12       3.989642980284e-14      -5.376296823923e-14       1.134841442629e-15       3.059926396763e-17       3.568698734880e-18       1.387853184507e-19 
 3546       1.067541556830e-12       3.980423621786e-14      -5.374159612309e-14       1.133719337476e-15       3.056094320116e-17       3.561087109915e-18       1.365827807309e-19 
 3547       1.065378599508e-12       3.971156098384e-14      -5.371923896738e-14       1.132598482578e-15       3.052267903740e-17       3.552387761067e-18       1.348405162568e-19 
 3548       1.063229575070e-12       3.961841219997e-14      -5.369587757234e-14       1.131478878962e-15       3.048447138636e-17       3.542646859476e-18       1.335447988690e-19 
 3549       1.061094267718e-12       3.952479919840e-14      -5.367149796943e-14       1.130360529094e-15       3.044632016204e-17       3.531929518050e-18       1.326742583260e-19 
 3550       1.058972461121e-12       3.943073133342e-14      -5.364608616143e-14       1.129243435438e-15       3.040822527800e-17       3.520300999424e-18       1.322074749339e-19 
 3551       1.056863938413e-12       3.933621798150e-14      -5.361962812238e-14       1.128127600455e-15       3.037018664732e-17       3.507826716071e-18       1.321229795112e-19 
 3552       1.054768482200e-12       3.924126854131e-14      -5.359210979760e-14       1.127013026608e-15       3.033220418262e-17       3.494572230408e-18       1.323992533538e-19 
 3553       1.052685874552e-12       3.914589243373e-14      -5.356351710362e-14       1.125899716355e-15       3.029427779606e-17       3.480603254901e-18       1.330147281999e-19 
 3554       1.050615897007e-12       3.905009910186e-14      -5.353383592819e-14       1.124787672155e-15       3.025640739933e-17       3.465985652172e-18       1.339477861947e-19 
 3555       1.048558330570e-12       3.895389801103e-14      -5.350305213028e-14       1.123676896466e-15       3.021859290367e-17       3.450785435104e-18       1.351767598555e-19 
 3556       1.046512955710e-12       3.885729864883e-14      -5.347115154000e-14       1.122567391744e-15       3.018083421986e-17       3.435068766947e-18       1.366799320364e-19 
 3557       1.044479552363e-12       3.876031052514e-14      -5.343811995867e-14       1.121459160443e-15       3.014313125820e-17       3.418901961429e-18       1.384355358933e-19 
 3558       1.042457899929e-12       3.866294317209e-14      -5.340394315869e-14       1.120352205016e-15       3.010548392854e-17       3.402351482853e-18       1.404217548484e-19 
 3559       1.040447777275e-12       3.856520614416e-14      -5.336860688363e-14       1.119246527916e-15       3.006789214024e-17       3.385483946211e-18       1.426167225558e-19 
 3560       1.038448962730e-12       3.846710901812e-14      -5.333209684812e-14       1.118142131592e-15       3.003035580224e-17       3.368366117288e-18       1.449985228658e-19 
 3561       1.036461234089e-12       3.836866139307e-14      -5.329439873790e-14       1.117039018496e-15       2.999287482298e-17       3.351064912766e-18       1.475451897898e-19 
 3562       1.034484368608e-12       3.826987289047e-14      -5.325549820974e-14       1.115937191073e-15       2.995544911044e-17       3.333647400333e-18       1.502347074653e-19 
 3563       1.032518143009e-12       3.817075315416e-14      -5.321538089149e-14       1.114836651772e-15       2.991807857213e-17       3.316180798785e-18       1.530450101210e-19 
 3564       1.030562333475e-12       3.807131185034e-14      -5.317403238198e-14       1.113737403038e-15       2.988076311512e-17       3.298732478139e-18       1.559539820413e-19 
 3565       1.028616715654e-12       3.797155866762e-14      -5.313143825106e-14       1.112639447314e-15       2.984350264598e-17       3.281369959733e-18       1.589394575312e-19 
 3566       1.026681064652e-12       3.787150331702e-14      -5.308758403958e-14       1.111542787043e-15       2.980629707084e-17       3.264160916333e-18       1.619792208814e-19 
 3567       1.024755155040e-12       3.777115553199e-14      -5.304245525932e-14       1.110447424668e-15       2.976914629534e-17       3.247173172242e-18       1.650510063332e-19 
 3568       1.022838760850e-12       3.767052506843e-14      -5.299603739301e-14       1.109353362626e-15       2.973205022466e-17       3.230474703405e-18       1.681324980430e-19 
 3569       1.020931655573e-12       3.756962170470e-14      -5.294831589433e-14       1.108260603359e-15       2.969500876352e-17       3.214133637514e-18       1.712013300476e-19 
 3570       1.019033612163e-12       3.746845524164e-14      -5.289927618783e-14       1.107169149301e-15       2.965802181616e-17       3.198218254113e-18       1.742350862287e-19 
 3571       1.017144403032e-12       3.736703550257e-14      -5.284890366896e-14       1.106079002891e-15       2.962108928636e-17       3.182796984708e-18       1.772113002781e-19 
 3572       1.015263800053e-12       3.726537233333e-14      -5.279718370404e-14       1.104990166562e-15       2.958421107741e-17       3.167938412871e-18       1.801074556624e-19 
 3573       1.013391574559e-12       3.716347560230e-14      -5.274410163022e-14       1.103902642747e-15       2.954738709217e-17       3.153711274345e-18       1.829009855878e-19 
 3574       1.011527497340e-12       3.706135520036e-14      -5.268964275548e-14       1.102816433879e-15       2.951061723298e-17       3.140184457152e-18       1.855692729653e-19 
 3575       1.009671338646e-12       3.695902104099e-14      -5.263379235861e-14       1.101731542388e-15       2.947390140176e-17       3.127427001699e-18       1.880896503751e-19 
 3576       1.007822868185e-12       3.685648306021e-14      -5.257653568919e-14       1.100647970703e-15       2.943723949991e-17       3.115508100882e-18       1.904394000319e-19 
 3577       1.005981855123e-12       3.675375121666e-14      -5.251785796755e-14       1.099565721252e-15       2.940063142839e-17       3.104497100196e-18       1.925957537495e-19 
 3578       1.004148068083e-12       3.665083549154e-14      -5.245774438479e-14       1.098484796461e-15       2.936407708768e-17       3.094463497836e-18       1.945358929059e-19 
 3579       1.002321275145e-12       3.654774588872e-14      -5.239618010273e-14       1.097405198756e-15       2.932757637778e-17       3.085476944808e-18       1.962369484078e-19 
 3580       1.000501243848e-12       3.644449243467e-14      -5.233315025387e-14       1.096326930560e-15       2.929112919823e-17       3.077607245033e-18       1.976760006559e-19 
 3581       9.986877411829e-13       3.634108517853e-14      -5.226863994144e-14       1.095249994296e-15       2.925473544810e-17       3.070924355452e-18       1.988300795096e-19 
 3582       9.968805336003e-13       3.623753419210e-14      -5.220263423932e-14       1.094174392383e-15       2.921839502596e-17       3.065498386135e-18       1.996761642519e-19 
 3583       9.950793870047e-13       3.613384956985e-14      -5.213511819203e-14       1.093100127243e-15       2.918210782993e-17       3.061399600385e-18       2.001911835539e-19 
 3584       9.932840667560e-13       3.603004142899e-14      -5.206607681474e-14       1.092027201293e-15       2.914587375765e-17       3.058698414843e-18       2.003520154405e-19 
 3585       9.914943376690e-13       3.592611990940e-14      -5.199549509321e-14       1.090955616949e-15       2.910969270627e-17       3.057465399598e-18       2.001354872545e-19 
 3586       9.897099743952e-13       3.582209517685e-14      -5.192336255063e-14       1.089885376648e-15       2.907356457657e-17       3.057748415757e-18       1.995246793349e-19 
 3587       9.879307926170e-13       3.571797743245e-14      -5.184968696847e-14       1.088816482905e-15       2.903748928513e-17       3.059503925939e-18       1.985278642470e-19 
 3588       9.861566179803e-13       3.561377690323e-14      -5.177448072163e-14       1.087748938256e-15       2.900146675217e-17       3.062665403377e-18       1.971596448547e-19 
 3589       9.843872757233e-13       3.550950383906e-14      -5.169775621674e-14       1.086682745233e-15       2.896549689749e-17       3.067166168852e-18       1.954346576595e-19 
 3590       9.826225906762e-13       3.540516851263e-14      -5.161952589214e-14       1.085617906370e-15       2.892957964050e-17       3.072939390585e-18       1.933675728244e-19 
 3591       9.808623872612e-13       3.530078121950e-14      -5.153980221799e-14       1.084554424198e-15       2.889371490013e-17       3.079918084131e-18       1.909730941972e-19 
 3592       9.791064894917e-13       3.519635227808e-14      -5.145859769618e-14       1.083492301247e-15       2.885790259495e-17       3.088035112270e-18       1.882659593345e-19 
 3593       9.773547209722e-13       3.509189202968e-14      -5.137592486047e-14       1.082431540047e-15       2.882214264305e-17       3.097223184905e-18       1.852609395252e-19 
 3594       9.756069048985e-13       3.498741083849e-14      -5.129179627640e-14       1.081372143126e-15       2.878643496214e-17       3.107414858946e-18       1.819728398144e-19 
 3595       9.738628640565e-13       3.488291909163e-14      -5.120622454142e-14       1.080314113011e-15       2.875077946948e-17       3.118542538211e-18       1.784164990268e-19 
 3596       9.721224208228e-13       3.477842719916e-14      -5.111922228483e-14       1.079257452227e-15       2.871517608191e-17       3.130538473317e-18       1.746067897905e-19 
 3597       9.703853971637e-13       3.467394559407e-14      -5.103080216783e-14       1.078202163299e-15       2.867962471586e-17       3.143334761568e-18       1.705586185610e-19 
 3598       9.686516146355e-13       3.456948473232e-14      -5.094097688357e-14       1.077148248751e-15       2.864412528731e-17       3.156863346854e-18       1.662869256442e-19 
 3599       9.669208943837e-13       3.446505509285e-14      -5.084975915713e-14       1.076095711105e-15       2.860867771183e-17       3.171056019541e-18       1.618066852206e-19 
 3600       9.651930571431e-13       3.436066717760e-14      -5.075716174558e-14       1.075044552882e-15       2.857328190457e-17       3.185844416364e-18       1.571329053690e-19 
 3601       9.634679232373e-13       3.425633151150e-14      -5.066319743798e-14       1.073994776603e-15       2.853793778023e-17       3.201160020320e-18       1.522806280897e-19 
 3602       9.617453125786e-13       3.415205864254e-14      -5.056787905541e-14       1.072946384785e-15       2.850264525312e-17       3.216934160561e-18       1.472649293289e-19 
 3603       9.600250446673e-13       3.404785914172e-14      -5.047121945098e-14       1.071899379946e-15       2.846740423709e-17       3.233098012286e-18       1.421009190017e-19 
 3604       9.583069385919e-13       3.394374360313e-14      -5.037323150989e-14       1.070853764604e-15       2.843221464557e-17       3.249582596636e-18       1.368037410162e-19 
 3605       9.565908130286e-13       3.383972264390e-14      -5.027392814941e-14       1.069809541273e-15       2.839707639157e-17       3.266318780585e-18       1.313885732969e-19 
 3606       9.548764862410e-13       3.373580690428e-14      -5.017332231892e-14       1.068766712468e-15       2.836198938767e-17       3.283237276832e-18       1.258706278088e-19 
