# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2934       3.136863555085e-12       1.592866336985e-13      -2.575077160889e-13       0.000000000000e+00       5.234755166376e-17       5.025458507817e-18       7.550610181913e-19 
 2935       3.134956193989e-12       1.585087138857e-13      -2.582641923974e-13       0.000000000000e+00       5.227052453478e-17       5.026713233151e-18       7.506268097258e-19 
 2936       3.133100857482e-12       1.577231522657e-13      -2.589831732831e-13       0.000000000000e+00       5.219363351920e-17       5.029559449118e-18       7.462943185276e-19 
 2937       3.131294836203e-12       1.569301866551e-13      -2.596645742173e-13       0.000000000000e+00       5.211687834999e-17       5.033937099177e-18       7.420452513051e-19 
 2938       3.129535413181e-12       1.561300555469e-13      -2.603083106000e-13       0.000000000000e+00       5.204025875847e-17       5.039785956552e-18       7.378612644956e-19 
 2939       3.127819863831e-12       1.553229981112e-13      -2.609142977597e-13       0.000000000000e+00       5.196377447428e-17       5.047045624087e-18       7.337239642223e-19 
 2940       3.126145455944e-12       1.545092541957e-13      -2.614824509539e-13       0.000000000000e+00       5.188742522538e-17       5.055655534101e-18       7.296149062513e-19 
 2941       3.124509449682e-12       1.536890643263e-13      -2.620126853687e-13       0.000000000000e+00       5.181121073806e-17       5.065554948235e-18       7.255155959489e-19 
 2942       3.122909097572e-12       1.528626697078e-13      -2.625049161189e-13       0.000000000000e+00       5.173513073694e-17       5.076682957314e-18       7.214074882386e-19 
 2943       3.121341644498e-12       1.520303122244e-13      -2.629590582479e-13       0.000000000000e+00       5.165918494492e-17       5.088978481191e-18       7.172719875579e-19 
 2944       3.119804327696e-12       1.511922344402e-13      -2.633750267278e-13       0.000000000000e+00       5.158337308326e-17       5.102380268609e-18       7.130904478159e-19 
 2945       3.118294376746e-12       1.503486795998e-13      -2.637527364593e-13       0.000000000000e+00       5.150769487152e-17       5.116826897047e-18       7.088441723503e-19 
 2946       3.116809013568e-12       1.494998916292e-13      -2.640921022720e-13       0.000000000000e+00       5.143215002756e-17       5.132256772578e-18       7.045144138839e-19 
 2947       3.115345452410e-12       1.486461151358e-13      -2.643930389236e-13       0.000000000000e+00       5.135673826758e-17       5.148608129721e-18       7.000823744827e-19 
 2948       3.113900899850e-12       1.477875954095e-13      -2.646554611008e-13       0.000000000000e+00       5.128145930606e-17       5.165819031291e-18       6.955292055119e-19 
 2949       3.112472554782e-12       1.469245784232e-13      -2.648792834187e-13       0.000000000000e+00       5.120631285581e-17       5.183827368258e-18       6.908360075940e-19 
 2950       3.111057608410e-12       1.460573108329e-13      -2.650644204212e-13       0.000000000000e+00       5.113129862794e-17       5.202570859597e-18       6.859838305651e-19 
 2951       3.109653244248e-12       1.451860399790e-13      -2.652107865803e-13       0.000000000000e+00       5.105641633186e-17       5.221987052142e-18       6.809536734326e-19 
 2952       3.108256638105e-12       1.443110138865e-13      -2.653182962969e-13       0.000000000000e+00       5.098166567529e-17       5.242013320436e-18       6.757264843318e-19 
 2953       3.106864958086e-12       1.434324812655e-13      -2.653868639004e-13       0.000000000000e+00       5.090704636424e-17       5.262586866591e-18       6.702831604833e-19 
 2954       3.105475364578e-12       1.425506915119e-13      -2.654164036486e-13       0.000000000000e+00       5.083255810305e-17       5.283644720134e-18       6.646045481502e-19 
 2955       3.104085010250e-12       1.416658947082e-13      -2.654068297277e-13       0.000000000000e+00       5.075820059431e-17       5.305123737868e-18       6.586714425947e-19 
 2956       3.102691040044e-12       1.407783416236e-13      -2.653580562525e-13       0.000000000000e+00       5.068397353896e-17       5.326960603716e-18       6.524645880356e-19 
 2957       3.101290591166e-12       1.398882837151e-13      -2.652699972663e-13       0.000000000000e+00       5.060987663618e-17       5.349091828582e-18       6.459646776055e-19 
 2958       3.099880793084e-12       1.389959731276e-13      -2.651425667408e-13       0.000000000000e+00       5.053590958348e-17       5.371453750202e-18       6.391523533074e-19 
 2959       3.098458767518e-12       1.381016626950e-13      -2.649756785761e-13       0.000000000000e+00       5.046207207666e-17       5.393982532995e-18       6.320082059724e-19 
 2960       3.097021628435e-12       1.372056059403e-13      -2.647692466006e-13       0.000000000000e+00       5.038836380978e-17       5.416614167918e-18       6.245127752161e-19 
 2961       3.095566482042e-12       1.363080570766e-13      -2.645231845713e-13       0.000000000000e+00       5.031478447523e-17       5.439284472321e-18       6.166465493966e-19 
 2962       3.094090660129e-12       1.354092626140e-13      -2.642374940528e-13       0.000000000000e+00       5.024133377792e-17       5.461939591357e-18       6.083965988297e-19 
 2963       3.092592421375e-12       1.345094361361e-13      -2.639125285301e-13       0.000000000000e+00       5.016801147824e-17       5.484567559245e-18       5.997765113560e-19 
 2964       3.091070253496e-12       1.336087834003e-13      -2.635487306020e-13       0.000000000000e+00       5.009481734935e-17       5.507166893776e-18       5.908065552650e-19 
 2965       3.089522640208e-12       1.327075107199e-13      -2.631465442212e-13       0.000000000000e+00       5.002175116291e-17       5.529736108929e-18       5.815070550374e-19 
 2966       3.087948061226e-12       1.318058249649e-13      -2.627064146958e-13       0.000000000000e+00       4.994881268912e-17       5.552273714866e-18       5.718983913929e-19 
 2967       3.086344992253e-12       1.309039335622e-13      -2.622287886906e-13       0.000000000000e+00       4.987600169665e-17       5.574778217927e-18       5.620010013375e-19 
 2968       3.084711904988e-12       1.300020444959e-13      -2.617141142277e-13       0.000000000000e+00       4.980331795271e-17       5.597248120629e-18       5.518353782121e-19 
 2969       3.083047267112e-12       1.291003663086e-13      -2.611628406884e-13       0.000000000000e+00       4.973076122298e-17       5.619681921664e-18       5.414220717394e-19 
 2970       3.081349542290e-12       1.281991081008e-13      -2.605754188139e-13       0.000000000000e+00       4.965833127168e-17       5.642078115891e-18       5.307816880723e-19 
 2971       3.079617190169e-12       1.272984795320e-13      -2.599523007067e-13       0.000000000000e+00       4.958602786152e-17       5.664435194338e-18       5.199348898417e-19 
 2972       3.077848666369e-12       1.263986908211e-13      -2.592939398316e-13       0.000000000000e+00       4.951385075371e-17       5.686751644196e-18       5.089023962039e-19 
 2973       3.076042422487e-12       1.254999527467e-13      -2.586007910173e-13       0.000000000000e+00       4.944179970794e-17       5.709025948817e-18       4.977049828887e-19 
 2974       3.074196906085e-12       1.246024766479e-13      -2.578733104569e-13       0.000000000000e+00       4.936987448244e-17       5.731256587711e-18       4.863634822470e-19 
 2975       3.072310560696e-12       1.237064744242e-13      -2.571119557100e-13       0.000000000000e+00       4.929807483390e-17       5.753442036541e-18       4.748987832988e-19 
 2976       3.070381825813e-12       1.228121585366e-13      -2.563171857028e-13       0.000000000000e+00       4.922640051752e-17       5.775580767122e-18       4.633318317808e-19 
 2977       3.068409136889e-12       1.219197420075e-13      -2.554894607304e-13       0.000000000000e+00       4.915485128699e-17       5.797671247418e-18       4.516836301943e-19 
 2978       3.066390925335e-12       1.210294384216e-13      -2.546292424571e-13       0.000000000000e+00       4.908342689450e-17       5.819711941535e-18       4.399752378529e-19 
 2979       3.064325618514e-12       1.201414619263e-13      -2.537369939180e-13       0.000000000000e+00       4.901212709071e-17       5.841701309724e-18       4.282277709306e-19 
 2980       3.062211639738e-12       1.192560272320e-13      -2.528131795202e-13       0.000000000000e+00       4.894095162480e-17       5.863637808373e-18       4.164624025091e-19 
 2981       3.060047408265e-12       1.183733496124e-13      -2.518582650438e-13       0.000000000000e+00       4.886990024440e-17       5.885519890005e-18       4.047003626259e-19 
 2982       3.057831339299e-12       1.174936449057e-13      -2.508727176434e-13       0.000000000000e+00       4.879897269565e-17       5.907346003275e-18       3.929629383219e-19 
 2983       3.055561843978e-12       1.166171295142e-13      -2.498570058488e-13       0.000000000000e+00       4.872816872318e-17       5.929114592970e-18       3.812714736898e-19 
 2984       3.053237329382e-12       1.157440204053e-13      -2.488115995666e-13       0.000000000000e+00       4.865748807007e-17       5.950824099999e-18       3.696473699207e-19 
 2985       3.050856198520e-12       1.148745351118e-13      -2.477369700814e-13       0.000000000000e+00       4.858693047792e-17       5.972472961396e-18       3.581120853533e-19 
 2986       3.048416850332e-12       1.140088917323e-13      -2.466335900566e-13       0.000000000000e+00       4.851649568678e-17       5.994059610314e-18       3.466871355205e-19 
 2987       3.045917679684e-12       1.131473089321e-13      -2.455019335359e-13       0.000000000000e+00       4.844618343519e-17       6.015582476024e-18       3.353940931979e-19 
 2988       3.043357077365e-12       1.122900059428e-13      -2.443424759445e-13       0.000000000000e+00       4.837599346017e-17       6.037039983908e-18       3.242545884514e-19 
 2989       3.040733430083e-12       1.114372025637e-13      -2.431556940900e-13       0.000000000000e+00       4.830592549720e-17       6.058430555460e-18       3.132903086850e-19 
 2990       3.038045120461e-12       1.105891191618e-13      -2.419420661641e-13       0.000000000000e+00       4.823597928024e-17       6.079752608279e-18       3.025229986883e-19 
 2991       3.035290527038e-12       1.097459766721e-13      -2.407020717432e-13       0.000000000000e+00       4.816615454174e-17       6.101004556071e-18       2.919744606849e-19 
 2992       3.032468024259e-12       1.089079965987e-13      -2.394361917899e-13       0.000000000000e+00       4.809645101260e-17       6.122184808639e-18       2.816665543797e-19 
 2993       3.029575982477e-12       1.080754010144e-13      -2.381449086543e-13       0.000000000000e+00       4.802686842217e-17       6.143291771886e-18       2.716211970068e-19 
 2994       3.026612767947e-12       1.072484125621e-13      -2.368287060748e-13       0.000000000000e+00       4.795740649832e-17       6.164323847809e-18       2.618603633773e-19 
 2995       3.023576742823e-12       1.064272544545e-13      -2.354880691797e-13       0.000000000000e+00       4.788806496733e-17       6.185279434497e-18       2.524060859273e-19 
 2996       3.020466265155e-12       1.056121504749e-13      -2.341234844881e-13       0.000000000000e+00       4.781884355398e-17       6.206156926125e-18       2.432804547654e-19 
 2997       3.017279688888e-12       1.048033249779e-13      -2.327354399113e-13       0.000000000000e+00       4.774974198150e-17       6.226954712955e-18       2.345056177206e-19 
 2998       3.014015363852e-12       1.040010028892e-13      -2.313244247536e-13       0.000000000000e+00       4.768075997158e-17       6.247671181329e-18       2.261037803901e-19 
 2999       3.010671635767e-12       1.032054097068e-13      -2.298909297142e-13       0.000000000000e+00       4.761189724436e-17       6.268304713670e-18       2.180972061872e-19 
 3000       3.007246846233e-12       1.024167715011e-13      -2.284354468877e-13       0.000000000000e+00       4.754315351846e-17       6.288853688474e-18       2.105082163888e-19 
 3001       3.003739632747e-12       1.016352907253e-13      -2.269584920167e-13       0.000000000000e+00       4.747452852400e-17       6.309314025712e-18       2.033518661450e-19 
 3002       3.000149830354e-12       1.008610735166e-13      -2.254606713664e-13       0.000000000000e+00       4.740602204193e-17       6.329671809944e-18       1.966139333633e-19 
 3003       2.996477574388e-12       1.000942020412e-13      -2.239426151787e-13       0.000000000000e+00       4.733763386491e-17       6.349910631194e-18       1.902728224924e-19 
 3004       2.992723000857e-12       9.933475865244e-14      -2.224049554523e-13       0.000000000000e+00       4.726936378425e-17       6.370014036244e-18       1.843068787537e-19 
 3005       2.988886246443e-12       9.858282589048e-14      -2.208483259441e-13       0.000000000000e+00       4.720121158992e-17       6.389965528593e-18       1.786943880920e-19 
 3006       2.984967448504e-12       9.783848648290e-14      -2.192733621706e-13       0.000000000000e+00       4.713317707056e-17       6.409748568429e-18       1.734135771251e-19 
 3007       2.980966745070e-12       9.710182334467e-14      -2.176807014095e-13       0.000000000000e+00       4.706526001346e-17       6.429346572587e-18       1.684426130944e-19 
 3008       2.976884274850e-12       9.637291957827e-14      -2.160709827013e-13       0.000000000000e+00       4.699746020457e-17       6.448742914516e-18       1.637596038150e-19 
 3009       2.972720177230e-12       9.565185847390e-14      -2.144448468503e-13       0.000000000000e+00       4.692977742847e-17       6.467920924241e-18       1.593425976261e-19 
 3010       2.968474592272e-12       9.493872350957e-14      -2.128029364266e-13       0.000000000000e+00       4.686221146842e-17       6.486863888331e-18       1.551695833408e-19 
 3011       2.964147660715e-12       9.423359835129e-14      -2.111458957675e-13       0.000000000000e+00       4.679476210633e-17       6.505555049857e-18       1.512184901972e-19 
 3012       2.959739523978e-12       9.353656685322e-14      -2.094743709787e-13       0.000000000000e+00       4.672742912274e-17       6.523977608364e-18       1.474671878075e-19 
 3013       2.955250324160e-12       9.284771305777e-14      -2.077890099360e-13       0.000000000000e+00       4.666021229685e-17       6.542114719828e-18       1.438934861093e-19 
 3014       2.950680204038e-12       9.216712119578e-14      -2.060904622868e-13       0.000000000000e+00       4.659311140651e-17       6.559949496624e-18       1.404751353150e-19 
 3015       2.946029307071e-12       9.149487568667e-14      -2.043793794514e-13       0.000000000000e+00       4.652612622820e-17       6.577465007490e-18       1.371898258626e-19 
 3016       2.941297777398e-12       9.083106113856e-14      -2.026564146247e-13       0.000000000000e+00       4.645925653708e-17       6.594644277489e-18       1.340151883658e-19 
 3017       2.936485759840e-12       9.017576234845e-14      -2.009222227776e-13       0.000000000000e+00       4.639250210690e-17       6.611470287976e-18       1.309287935639e-19 
 3018       2.931593399903e-12       8.952906430234e-14      -1.991774606583e-13       0.000000000000e+00       4.632586271009e-17       6.627925976560e-18       1.279081522724e-19 
 3019       2.926620843772e-12       8.889105217538e-14      -1.974227867943e-13       0.000000000000e+00       4.625933811772e-17       6.643994237069e-18       1.249307153334e-19 
 3020       2.921568238319e-12       8.826181133204e-14      -1.956588614932e-13       0.000000000000e+00       4.619292809947e-17       6.659657919513e-18       1.219738735652e-19 
 3021       2.916435731098e-12       8.764142732623e-14      -1.938863468446e-13       0.000000000000e+00       4.612663242368e-17       6.674899830052e-18       1.190149577132e-19 
 3022       2.911223470350e-12       8.702998590144e-14      -1.921059067217e-13       0.000000000000e+00       4.606045085732e-17       6.689702730954e-18       1.160312383995e-19 
 3023       2.905931605001e-12       8.642757299091e-14      -1.903182067823e-13       0.000000000000e+00       4.599438316599e-17       6.704049340565e-18       1.129999260739e-19 
 3024       2.900560284663e-12       8.583427471778e-14      -1.885239144707e-13       0.000000000000e+00       4.592842911394e-17       6.717922333269e-18       1.098981709634e-19 
 3025       2.895109659636e-12       8.525017739521e-14      -1.867236990190e-13       0.000000000000e+00       4.586258846403e-17       6.731304339455e-18       1.067030630229e-19 
 3026       2.889579880905e-12       8.467536752653e-14      -1.849182314488e-13       0.000000000000e+00       4.579686097776e-17       6.744177945478e-18       1.033916318852e-19 
 3027       2.883971100147e-12       8.410993180543e-14      -1.831081845723e-13       0.000000000000e+00       4.573124641525e-17       6.756525693628e-18       9.994084681132e-20 
 3028       2.878283469726e-12       8.355395711603e-14      -1.812942329942e-13       0.000000000000e+00       4.566574453526e-17       6.768330082089e-18       9.632761664088e-20 
 3029       2.872517142694e-12       8.300753053309e-14      -1.794770531127e-13       0.000000000000e+00       4.560035509518e-17       6.779573564906e-18       9.252878974203e-20 
 3030       2.866672272796e-12       8.247073932215e-14      -1.776573231215e-13       0.000000000000e+00       4.553507785101e-17       6.790238551949e-18       8.852115396192e-20 
 3031       2.860749014467e-12       8.194367093964e-14      -1.758357230110e-13       0.000000000000e+00       4.546991255737e-17       6.800307408876e-18       8.428143657686e-20 
 3032       2.854747522833e-12       8.142641303304e-14      -1.740129345699e-13       0.000000000000e+00       4.540485896753e-17       6.809762457097e-18       7.978630424253e-20 
 3033       2.848667953711e-12       8.091905344105e-14      -1.721896413863e-13       0.000000000000e+00       4.533991683334e-17       6.818585973743e-18       7.501236294427e-20 
 3034       2.842510463613e-12       8.042168019373e-14      -1.703665288499e-13       0.000000000000e+00       4.527508590530e-17       6.826760191621e-18       6.993615794728e-20 
 3035       2.836275209744e-12       7.993438151260e-14      -1.685442841527e-13       0.000000000000e+00       4.521036593251e-17       6.834267299186e-18       6.453417374687e-20 
 3036       2.829962350002e-12       7.945724581087e-14      -1.667235962913e-13       0.000000000000e+00       4.514575666271e-17       6.841089440502e-18       5.878283401868e-20 
 3037       2.823572042981e-12       7.899036169351e-14      -1.649051560674e-13       0.000000000000e+00       4.508125784223e-17       6.847208715207e-18       5.265850156894e-20 
 3038       2.817104447968e-12       7.853381795742e-14      -1.630896560904e-13       0.000000000000e+00       4.501686921602e-17       6.852607178476e-18       4.613747828468e-20 
 3039       2.810559724950e-12       7.808770359159e-14      -1.612777907778e-13       0.000000000000e+00       4.495259052766e-17       6.857266840986e-18       3.919600508398e-20 
 3040       2.803938222607e-12       7.765208341697e-14      -1.594702147697e-13       0.000000000000e+00       4.488842153114e-17       6.861178587502e-18       3.181832227357e-20 
 3041       2.797241043317e-12       7.722692487753e-14      -1.576674179474e-13       0.000000000000e+00       4.482436202647e-17       6.864368979640e-18       2.402089314434e-20 
 3042       2.790469480875e-12       7.681217089674e-14      -1.558698498153e-13       0.000000000000e+00       4.476041182428e-17       6.866873582168e-18       1.582829698719e-20 
 3043       2.783624832748e-12       7.640776420568e-14      -1.540779610349e-13       0.000000000000e+00       4.469657073397e-17       6.868728056196e-18       7.265179341051e-21 
 3044       2.776708400078e-12       7.601364734284e-14      -1.522922034259e-13       0.000000000000e+00       4.463283856377e-17       6.869968159254e-18      -1.643747952198e-21 
 3045       2.769721487681e-12       7.562976265395e-14      -1.505130299668e-13       0.000000000000e+00       4.456921512065e-17       6.870629745375e-18      -1.087370669291e-20 
 3046       2.762665404055e-12       7.525605229183e-14      -1.487408947962e-13       0.000000000000e+00       4.450570021042e-17       6.870748765169e-18      -2.039985226878e-20 
 3047       2.755541461380e-12       7.489245821620e-14      -1.469762532137e-13       0.000000000000e+00       4.444229363764e-17       6.870361265909e-18      -3.019727360000e-20 
 3048       2.748350975520e-12       7.453892219353e-14      -1.452195616805e-13       0.000000000000e+00       4.437899520567e-17       6.869503391608e-18      -4.024099308437e-20 
 3049       2.741095266031e-12       7.419538579685e-14      -1.434712778208e-13       0.000000000000e+00       4.431580471668e-17       6.868211383100e-18      -5.050596654248e-20 
 3050       2.733775656160e-12       7.386179040560e-14      -1.417318604225e-13       0.000000000000e+00       4.425272197160e-17       6.866521578118e-18      -6.096708316278e-20 
 3051       2.726393472848e-12       7.353807720542e-14      -1.400017694380e-13       0.000000000000e+00       4.418974677013e-17       6.864470411376e-18      -7.159916544678e-20 
 3052       2.718950046735e-12       7.322418718805e-14      -1.382814659856e-13       0.000000000000e+00       4.412687891080e-17       6.862094414648e-18      -8.237696915415e-20 
 3053       2.711446712162e-12       7.292006115109e-14      -1.365714123499e-13       0.000000000000e+00       4.406411819087e-17       6.859430216848e-18      -9.327518324787e-20 
 3054       2.703884807175e-12       7.262563969787e-14      -1.348720719832e-13       0.000000000000e+00       4.400146440641e-17       6.856514544111e-18      -1.042684298394e-19 
 3055       2.696265673528e-12       7.234086323726e-14      -1.331839095061e-13       0.000000000000e+00       4.393891735227e-17       6.853384219871e-18      -1.153312641336e-19 
 3056       2.688590656683e-12       7.206567198354e-14      -1.315073907088e-13       0.000000000000e+00       4.387647682206e-17       6.850076164942e-18      -1.264381743744e-19 
 3057       2.680861105819e-12       7.180000595616e-14      -1.298429825515e-13       0.000000000000e+00       4.381414260818e-17       6.846627397598e-18      -1.375635817892e-19 
 3058       2.673078373829e-12       7.154380497964e-14      -1.281911531660e-13       0.000000000000e+00       4.375191450180e-17       6.843075033652e-18      -1.486818405346e-19 
 3059       2.665243817327e-12       7.129700868335e-14      -1.265523718561e-13       0.000000000000e+00       4.368979229286e-17       6.839456286537e-18      -1.597672376413e-19 
 3060       2.657358796649e-12       7.105955650136e-14      -1.249271090990e-13       0.000000000000e+00       4.362777577010e-17       6.835808467386e-18      -1.707939929593e-19 
 3061       2.649424675859e-12       7.083138767230e-14      -1.233158365457e-13       0.000000000000e+00       4.356586472099e-17       6.832168985111e-18      -1.817362591028e-19 
 3062       2.641442822748e-12       7.061244123912e-14      -1.217190270226e-13       0.000000000000e+00       4.350405893179e-17       6.828575346483e-18      -1.925681213958e-19 
 3063       2.633414608840e-12       7.040265604899e-14      -1.201371545317e-13       0.000000000000e+00       4.344235818754e-17       6.825065156213e-18      -2.032635978168e-19 
 3064       2.625341409394e-12       7.020197075309e-14      -1.185706942522e-13       0.000000000000e+00       4.338076227203e-17       6.821676117032e-18      -2.137966389441e-19 
 3065       2.617224603408e-12       7.001032380644e-14      -1.170201225411e-13       0.000000000000e+00       4.331927096783e-17       6.818446029767e-18      -2.241411279011e-19 
 3066       2.609065573619e-12       6.982765346776e-14      -1.154859169343e-13       0.000000000000e+00       4.325788405627e-17       6.815412793428e-18      -2.342708803011e-19 
 3067       2.600865706513e-12       6.965389779927e-14      -1.139685561473e-13       0.000000000000e+00       4.319660131743e-17       6.812614405281e-18      -2.441596441928e-19 
 3068       2.592626392319e-12       6.948899466654e-14      -1.124685200765e-13       0.000000000000e+00       4.313542253018e-17       6.810088960932e-18      -2.537811000050e-19 
 3069       2.584349025019e-12       6.933288173829e-14      -1.109862897997e-13       0.000000000000e+00       4.307434747214e-17       6.807874654406e-18      -2.631088604922e-19 
 3070       2.576035002348e-12       6.918549648627e-14      -1.095223475776e-13       0.000000000000e+00       4.301337591968e-17       6.806009778226e-18      -2.721164706795e-19 
 3071       2.567685725798e-12       6.904677618504e-14      -1.080771768542e-13       0.000000000000e+00       4.295250764794e-17       6.804532723495e-18      -2.807774078077e-19 
 3072       2.559302600621e-12       6.891665791183e-14      -1.066512622580e-13       0.000000000000e+00       4.289174243082e-17       6.803481979973e-18      -2.890650812785e-19 
 3073       2.550887035833e-12       6.879507854636e-14      -1.052450896031e-13       0.000000000000e+00       4.283108004097e-17       6.802896136159e-18      -2.969528325997e-19 
 3074       2.542440444214e-12       6.868197477067e-14      -1.038591458897e-13       0.000000000000e+00       4.277052024980e-17       6.802813879370e-18      -3.044139353301e-19 
 3075       2.533964242314e-12       6.857728306895e-14      -1.024939193055e-13       0.000000000000e+00       4.271006282747e-17       6.803273995824e-18      -3.114215950252e-19 
 3076       2.525459850456e-12       6.848093972738e-14      -1.011498992264e-13       0.000000000000e+00       4.264970754290e-17       6.804315370713e-18      -3.179489491814e-19 
 3077       2.516928692738e-12       6.839288083396e-14      -9.982757621750e-14       0.000000000000e+00       4.258945416376e-17       6.805976988289e-18      -3.239690671822e-19 
 3078       2.508372197035e-12       6.831304227830e-14      -9.852744203397e-14       0.000000000000e+00       4.252930245646e-17       6.808297931944e-18      -3.294549502424e-19 
 3079       2.499791805757e-12       6.824134753784e-14      -9.724991928568e-14       0.000000000000e+00       4.246925219662e-17       6.811310837677e-18      -3.343870669675e-19 
 3080       2.491189008154e-12       6.817767097318e-14      -9.599515006322e-14       0.000000000000e+00       4.240930320039e-17       6.815022220333e-18      -3.387759992981e-19 
 3081       2.482565308172e-12       6.812187435777e-14      -9.476320630818e-14       0.000000000000e+00       4.234945529327e-17       6.819432053934e-18      -3.426399041850e-19 
 3082       2.473922213713e-12       6.807381907541e-14      -9.355416005827e-14       0.000000000000e+00       4.228970829968e-17       6.824540309788e-18      -3.459969878010e-19 
 3083       2.465261236641e-12       6.803336611991e-14      -9.236808344745e-14       0.000000000000e+00       4.223006204292e-17       6.830346956483e-18      -3.488655055816e-19 
 3084       2.456583892785e-12       6.800037609479e-14      -9.120504870591e-14       0.000000000000e+00       4.217051634521e-17       6.836851959883e-18      -3.512637622650e-19 
 3085       2.447891701943e-12       6.797470921290e-14      -9.006512816014e-14       0.000000000000e+00       4.211107102769e-17       6.844055283129e-18      -3.532101119331e-19 
 3086       2.439186187884e-12       6.795622529618e-14      -8.894839423302e-14       0.000000000000e+00       4.205172591039e-17       6.851956886632e-18      -3.547229580519e-19 
 3087       2.430468878351e-12       6.794478377525e-14      -8.785491944383e-14       0.000000000000e+00       4.199248081223e-17       6.860556728074e-18      -3.558207535118e-19 
 3088       2.421741305066e-12       6.794024368916e-14      -8.678477640833e-14       0.000000000000e+00       4.193333555105e-17       6.869854762402e-18      -3.565220006680e-19 
 3089       2.413005003732e-12       6.794246368499e-14      -8.573803783880e-14       0.000000000000e+00       4.187428994360e-17       6.879850941826e-18      -3.568452513813e-19 
 3090       2.404261514035e-12       6.795130201761e-14      -8.471477654408e-14       0.000000000000e+00       4.181534380550e-17       6.890545215815e-18      -3.568091070587e-19 
 3091       2.395512379650e-12       6.796661654928e-14      -8.371506542967e-14       0.000000000000e+00       4.175649695130e-17       6.901937531099e-18      -3.564322186932e-19 
 3092       2.386759148242e-12       6.798826474936e-14      -8.273897749772e-14       0.000000000000e+00       4.169774919442e-17       6.914027831658e-18      -3.557332869051e-19 
 3093       2.378003371471e-12       6.801610369400e-14      -8.178658584712e-14       0.000000000000e+00       4.163910034720e-17       6.926816058726e-18      -3.547310619819e-19 
 3094       2.369246604991e-12       6.804999006579e-14      -8.085796367357e-14       0.000000000000e+00       4.158055022087e-17       6.940302150785e-18      -3.534443439192e-19 
 3095       2.360490408461e-12       6.808978015343e-14      -7.995318426958e-14       0.000000000000e+00       4.152209862553e-17       6.954486043563e-18      -3.518919824608e-19 
 3096       2.351736345540e-12       6.813532985143e-14      -7.907232102457e-14       0.000000000000e+00       4.146374537021e-17       6.969367670029e-18      -3.500928771397e-19 
 3097       2.342985983896e-12       6.818649465979e-14      -7.821544742489e-14       0.000000000000e+00       4.140549026282e-17       6.984946960395e-18      -3.480659773181e-19 
 3098       2.334240895207e-12       6.824312968364e-14      -7.738263705392e-14       0.000000000000e+00       4.134733311014e-17       7.001223842107e-18      -3.458302822280e-19 
 3099       2.325502655162e-12       6.830508963294e-14      -7.657396359205e-14       0.000000000000e+00       4.128927371786e-17       7.018198239845e-18      -3.434048410119e-19 
 3100       2.316772843469e-12       6.837222882215e-14      -7.578950081680e-14       0.000000000000e+00       4.123131189057e-17       7.035870075521e-18      -3.408087527633e-19 
 3101       2.308053043854e-12       6.844440116991e-14      -7.502932260285e-14       0.000000000000e+00       4.117344743172e-17       7.054239268276e-18      -3.380611665667e-19 
 3102       2.299344844069e-12       6.852146019872e-14      -7.429350292208e-14       0.000000000000e+00       4.111568014367e-17       7.073305734474e-18      -3.351812815388e-19 
 3103       2.290649835888e-12       6.860325903460e-14      -7.358211584362e-14       0.000000000000e+00       4.105800982765e-17       7.093069387702e-18      -3.321883468683e-19 
 3104       2.281969615117e-12       6.868965040678e-14      -7.289523553395e-14       0.000000000000e+00       4.100043628378e-17       7.113530138768e-18      -3.291016618572e-19 
 3105       2.273305781594e-12       6.878048664735e-14      -7.223293625688e-14       0.000000000000e+00       4.094295931106e-17       7.134687895694e-18      -3.259405759603e-19 
 3106       2.264659939193e-12       6.887561969099e-14      -7.159529237368e-14       0.000000000000e+00       4.088557870739e-17       7.156542563716e-18      -3.227244888264e-19 
 3107       2.256033695828e-12       6.897490107457e-14      -7.098237834306e-14       0.000000000000e+00       4.082829426952e-17       7.179094045283e-18      -3.194728503389e-19 
 3108       2.247428663452e-12       6.907818193690e-14      -7.039426872128e-14       0.000000000000e+00       4.077110579312e-17       7.202342240047e-18      -3.162051606555e-19 
 3109       2.238846458068e-12       6.918531301835e-14      -6.983103816216e-14       0.000000000000e+00       4.071401307269e-17       7.226287044870e-18      -3.129409702494e-19 
 3110       2.230288699724e-12       6.929614466056e-14      -6.929276141718e-14       0.000000000000e+00       4.065701590166e-17       7.250928353812e-18      -3.096998799497e-19 
 3111       2.221757012522e-12       6.941052680609e-14      -6.877951333548e-14       0.000000000000e+00       4.060011407229e-17       7.276266058133e-18      -3.065015409816e-19 
 3112       2.213253024618e-12       6.952830899812e-14      -6.829136886396e-14       0.000000000000e+00       4.054330737576e-17       7.302300046289e-18      -3.033656550070e-19 
