#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.711617460948e+03       1.539944973675e-02      -1.713622005519e+00       9.665612974113e-04       5.444131010403e-02       7.586906231151e-05      -5.267010510495e-04      -1.309032207818e-04      -2.616282620329e+01       2.650203655943e-02       4.047397632683e-01       4.048031594221e-01      -2.755099525795e+01       2.672700428456e-02      -1.713010164408e+00      -1.529794230900e-04       3.927458157444e-02       3.333333131651e-01      -1.695093465996e+00       6.470350057077e-04       4.113295653747e-02       3.333333333333e-01 
       1.726820819927e+03       1.563896638478e-02      -1.732268274273e+00       8.382397289156e-04       6.212113468312e-02       1.547714763078e-04      -5.051233154450e-04      -1.777587247707e-04      -2.656754331455e+01       2.670668552042e-02       4.046563386010e-01       4.047226934395e-01      -2.795910645479e+01       2.692822259805e-02      -1.709838701841e+00      -2.463077728873e-04       3.694734385949e-02       3.333333125329e-01      -1.707559510157e+00       5.490564889651e-04       4.620566411980e-02       3.333333333333e-01 
       1.742024178906e+03       1.588029205826e-02      -1.748129583522e+00       6.927400257813e-04       6.821018012519e-02       2.297845524322e-04      -4.753479001199e-04      -2.154783418507e-04      -2.697536863098e+01       2.691128711336e-02       4.045756676661e-01       4.046431552846e-01      -2.837027429808e+01       2.712947189030e-02      -1.704829521213e+00      -3.340093414660e-04       3.377185069705e-02       3.333333118860e-01      -1.717916861054e+00       4.397893432110e-04       5.009181533066e-02       3.333333333333e-01 
       1.757227537885e+03       1.612342676193e-02      -1.760894213595e+00       5.336857996912e-04       7.260849376232e-02       2.997392566012e-04      -4.385642610169e-04      -2.433875476758e-04      -2.738630162028e+01       2.711584385966e-02       4.044975711695e-01       4.045644889436e-01      -2.878449942847e+01       2.733075230847e-02      -1.698116519471e+00      -4.141801042886e-04       2.983495630588e-02       3.333333112242e-01      -1.725963981099e+00       3.219320940200e-04       5.273164381243e-02       3.333333333333e-01 
       1.772430896863e+03       1.636837050070e-02      -1.770326253320e+00       3.649273941091e-04       7.525466757144e-02       3.636569250476e-04      -3.960740065638e-04      -2.610234312455e-04      -2.780034171749e+01       2.732035805661e-02       4.044218658741e-01       4.044866612658e-01      -2.920178241857e+01       2.753206386289e-02      -1.689870110968e+00      -4.851183618510e-04       2.523893261472e-02       3.333333105474e-01      -1.731555422546e+00       1.983184851934e-04       5.409358928917e-02       3.333333333333e-01 
       1.787812677179e+03       1.661802982427e-02      -1.776317950671e+00       1.883876563598e-04       7.612618410702e-02       4.213914086886e-04      -3.486898996542e-04      -2.681564043758e-04      -2.822240225481e+01       2.752723115611e-02       4.043475176378e-01       4.044087612003e-01      -2.962707491489e+01       2.773576947179e-02      -1.680173361455e+00      -5.459977327337e-04       2.003589990366e-02       3.333333098470e-01      -1.734624421529e+00       7.036315676475e-05       5.416787370851e-02       3.333333333333e-01 
       1.803194457495e+03       1.686954090324e-02      -1.778661292616e+00       1.017681541279e-05       7.519904095797e-02       4.715781905074e-04      -2.983610460102e-04      -2.644771206077e-04      -2.864764200493e+01       2.773406467678e-02       4.042752404049e-01       4.043317134637e-01      -3.005549845098e+01       2.793950647365e-02      -1.669352066114e+00      -5.946878281787e-04       1.440594558889e-02       3.333333091307e-01      -1.735061600069e+00      -5.749913466152e-05       5.295667555862e-02       3.333333333333e-01 
       1.818576237811e+03       1.712290374330e-02      -1.777364486507e+00      -1.655702860480e-04       7.253045552404e-02       5.138711852528e-04      -2.465860139511e-04      -2.501571808486e-04      -2.907606030268e+01       2.794086020454e-02       4.042048511401e-01       4.042555413977e-01      -3.048705343695e+01       2.814327433663e-02      -1.657666280502e+00      -6.302508169421e-04       8.486453146755e-03       3.333333083982e-01      -1.732899201888e+00      -1.823182151353e-04       5.051393235784e-02       3.333333333333e-01 
       1.833958018127e+03       1.737811835038e-02      -1.772519230174e+00      -3.348557502518e-04       6.821534345491e-02       5.481551922643e-04      -1.948471616218e-04      -2.255690857787e-04      -2.950765646250e+01       2.814761906741e-02       4.041361743873e-01       4.041802822103e-01      -3.092174023052e+01       2.834707234823e-02      -1.645391988319e+00      -6.520674470014e-04       2.419107861048e-03       3.333333076494e-01      -1.728228713777e+00      -3.012716256292e-04       4.692002983838e-02       3.333333333333e-01 
       1.849339798443e+03       1.763518473063e-02      -1.764297009433e+00      -4.939059792019e-04       6.238354284821e-02       5.745409954106e-04      -1.445790415631e-04      -1.912712779668e-04      -2.994242978468e+01       2.835434237905e-02       4.040690441509e-01       4.041059838105e-01      -3.135955914450e+01       2.855089965564e-02      -1.632814476568e+00      -6.598460022633e-04      -3.653379611471e-03       3.333333068839e-01      -1.721197623614e+00      -4.117258391211e-04       4.227954492731e-02       3.333333333333e-01 
       1.864721578759e+03       1.789410289041e-02      -1.752943673771e+00      -6.392524526770e-04       5.519631760439e-02       5.933557322457e-04      -9.713888428519e-05      -1.479900242171e-04      -3.038037956177e+01       2.856103104831e-02       4.040033057774e-01       4.040327019984e-01      -3.180051045423e+01       2.875475527243e-02      -1.620221606550e+00      -6.536236496022e-04      -9.590520946491e-03       3.333333061015e-01      -1.712004978746e+00      -5.112921040513e-04       3.671849580031e-02       3.333333333333e-01 
       1.880103359075e+03       1.815487283633e-02      -1.738772434516e+00      -7.678042347236e-04       4.684222357955e-02       6.051288973955e-04      -5.377968783445e-05      -9.659858186666e-05      -3.082150508401e+01       2.876768579418e-02       4.039388174701e-01       4.039604977097e-01      -3.224459440412e+01       2.895863809060e-02      -1.607897132112e+00      -6.337602681745e-04      -1.525719882272e-02       3.333333053020e-01      -1.700895861087e+00      -5.978758016388e-04       3.038116405395e-02       3.333333333333e-01 
       1.895485139392e+03       1.841749457526e-02      -1.722155468467e+00      -8.769107356456e-04       3.753243697928e-02       6.105744101317e-04      -1.562637791738e-05      -3.809415276921e-05      -3.126580564402e+01       2.897430716575e-02       4.038754514306e-01       4.038894343636e-01      -3.269181121338e+01       2.916254689786e-02      -1.596114216119e+00      -6.009250097018e-04      -2.052664764287e-02       3.333333044852e-01      -1.688154920811e+00      -6.697183300496e-04       2.342656472770e-02       3.333333333333e-01 
       1.900677005637e+03       1.850655622034e-02      -1.716067582005e+00      -9.089542522506e-04       3.421418368068e-02       6.111342530642e-04      -4.099705195759e-06      -1.693186756503e-05      -3.141648855105e+01       2.904404133164e-02       4.038542963145e-01       4.038657168899e-01      -3.284346909030e+01       2.923137858208e-02      -1.592305015546e+00      -5.870748297338e-04      -2.219489318703e-02       3.333333042055e-01      -1.683541074621e+00      -6.903849301653e-04       2.096948214344e-02       3.333333333333e-01 
       1.905868871883e+03       1.859582883919e-02      -1.709766061717e+00      -9.384625658877e-04       3.082215532309e-02       6.111094621527e-04       6.687839918600e-06       4.872227016447e-06      -3.156753307848e+01       2.911377170978e-02       4.038332524177e-01       4.038421393637e-01      -3.299548391899e+01       2.930021298403e-02      -1.588596237993e+00      -5.718975949738e-04      -2.380047643068e-02       3.333333039238e-01      -1.678790108062e+00      -7.091671535507e-04       1.846812634026e-02       3.333333333333e-01 
       1.911060738128e+03       1.868531243209e-02      -1.703268652616e+00      -9.653728432767e-04       2.736563064870e-02       6.105391780124e-04       1.670498675230e-05       2.727304927217e-05      -3.171893920324e+01       2.918349843536e-02       4.038123149586e-01       4.038187031156e-01      -3.314785570996e+01       2.936905017594e-02      -1.584996911880e+00      -5.554403919933e-04      -2.533946183848e-02       3.333333036401e-01      -1.673915186052e+00      -7.260267219162e-04       1.592931384180e-02       3.333333333333e-01 
       1.916252604374e+03       1.877500699933e-02      -1.696593525751e+00      -9.896298584557e-04       2.385400697031e-02       6.094641903659e-04       2.592279085020e-05       5.022475487603e-05      -3.187070689651e+01       2.925322140925e-02       4.037914813389e-01       4.037954114163e-01      -3.330058446769e+01       2.943788999646e-02      -1.581515709941e+00      -5.377534356669e-04      -2.680811264076e-02       3.333333033543e-01      -1.668929721764e+00      -7.409306345681e-04       1.335992213981e-02       3.333333333333e-01 
       1.921444470619e+03       1.886491254119e-02      -1.689759219346e+00      -1.011185653554e-03       2.029676795140e-02       6.079267674954e-04       3.431464329209e-05       7.368088395469e-05      -3.202283613137e+01       2.932294061032e-02       4.037707484449e-01       4.037722667646e-01      -3.345367019823e+01       2.950673236304e-02      -1.578160949321e+00      -5.188900313936e-04      -2.820289799922e-02       3.333333030665e-01      -1.663847347620e+00      -7.538513349399e-04       1.076686713604e-02       3.333333333333e-01 
       1.926636336865e+03       1.895502905797e-02      -1.682784575541e+00      -1.029999416583e-03       1.670345296230e-02       6.059704881955e-04       4.185627546325e-05       9.759450108183e-05      -3.217532688519e+01       2.939265617620e-02       4.037501119924e-01       4.037492702230e-01      -3.360711291160e+01       2.957557735261e-02      -1.574940579594e+00      -4.989063798438e-04      -2.952049891795e-02       3.333333027767e-01      -1.658681873149e+00      -7.647667049749e-04       8.157081447209e-03       3.333333333333e-01 
       1.931828203110e+03       1.904535654997e-02      -1.675688679166e+00      -1.046037920677e-03       1.308363333531e-02       6.036401220935e-04       4.852579808669e-05       1.219183063065e-04      -3.232817913040e+01       2.946236803135e-02       4.037295697082e-01       4.037264245926e-01      -3.376091261255e+01       2.964442482966e-02      -1.571862141499e+00      -4.778611792239e-04      -3.075781510860e-02       3.333333024848e-01      -1.653447225049e+00      -7.736598463678e-04       5.537497064099e-03       3.333333333333e-01 
       1.940900031701e+03       1.920369356724e-02      -1.663056814128e+00      -1.067327832701e-03       6.723770952125e-03       5.988083944274e-04       5.802934555681e-05       1.652615169482e-04      -3.259612781404e+01       2.958416771356e-02       4.036938939804e-01       4.036868746124e-01      -3.403050608611e+01       2.976472887042e-02      -1.566844939097e+00      -4.387256185154e-04      -3.271861338882e-02       3.333333019697e-01      -1.644176715119e+00      -7.843139635563e-04       9.574547961897e-04       3.333333333333e-01 
       1.949971860293e+03       1.936267471794e-02      -1.650217665729e+00      -1.079986773358e-03       3.631798147140e-04       5.932264129460e-04       6.472634010996e-05       2.094572703953e-04      -3.286517996080e+01       2.970595609295e-02       4.036584842213e-01       4.036478018542e-01      -3.430118953843e+01       2.988504004088e-02      -1.562317443880e+00      -3.968807714860e-04      -3.441204306233e-02       3.333333014483e-01      -1.634813087723e+00      -7.887406340746e-04      -3.594806943886e-03       3.333333333333e-01 
       1.959043688884e+03       1.952230000374e-02      -1.637275753416e+00      -1.084001637718e-03      -5.947727527618e-03       5.871523950863e-04       6.855413806267e-05       2.542515223040e-04      -3.313533544114e+01       2.982773321097e-02       4.036233287219e-01       4.036092154225e-01      -3.457296300579e+01       3.000535807817e-02      -1.558310216000e+00      -3.526889391099e-04      -3.582676821382e-02       3.333333009204e-01      -1.625431514303e+00      -7.869686809385e-04      -8.083288780212e-03       3.333333333333e-01 
       1.968115517475e+03       1.968256942633e-02      -1.624335337916e+00      -1.079428368137e-03      -1.215946607578e-02       5.808492761708e-04       6.947328671849e-05       2.993925113174e-04      -3.340659412852e+01       2.994949910462e-02       4.035884174800e-01       4.035711233845e-01      -3.484582652476e+01       3.012568272130e-02      -1.554849338530e+00      -3.065280915738e-04      -3.695378573945e-02       3.333333003860e-01      -1.616106521189e+00      -7.790762165131e-04      -1.247287003606e-02       3.333333333333e-01 
       1.977187346066e+03       1.984348298745e-02      -1.611499586014e+00      -1.066390770947e-03      -1.822385866447e-02       5.745825799080e-04       6.746742164225e-05       3.446325010677e-04      -3.367895589848e+01       3.007125375107e-02       4.035537426463e-01       4.035335331943e-01      -3.511978013130e+01       3.024601365566e-02      -1.551956247375e+00      -2.587886125622e-04      -3.778647427043e-02       3.333332998451e-01      -1.606911393693e+00      -7.651894127221e-04      -1.672957553827e-02       3.333333333333e-01 
       1.986259174657e+03       2.000504068886e-02      -1.598869767523e+00      -1.045078802579e-03      -2.409439835209e-02       5.686183376638e-04       6.254302919506e-05       3.897294369957e-04      -3.395242062984e+01       3.019299712076e-02       4.035192980603e-01       4.034964512307e-01      -3.539482386205e+01       3.036635056597e-02      -1.549647602953e+00      -2.098701058824e-04      -3.832062616402e-02       3.333332992976e-01      -1.597917610186e+00      -7.454810498076e-04      -2.082082836920e-02       3.333333333333e-01 
       1.995331003249e+03       2.016724253237e-02      -1.586544473899e+00      -1.015746399158e-03      -2.972659516132e-02       5.632210388078e-04       5.472905448573e-05       4.344485287554e-04      -3.422698820529e+01       3.031472920408e-02       4.034850789699e-01       4.034598825377e-01      -3.567095775491e+01       3.048669316279e-02      -1.547935198094e+00      -1.601781498723e-04      -3.855446096593e-02       3.333332987434e-01      -1.589194293924e+00      -7.201687179881e-04      -2.471568995169e-02       3.333333333333e-01 
       2.008194963224e+03       2.039835097111e-02      -1.569774176353e+00      -9.610300694919e-04      -3.722271631191e-02       5.570481524937e-04       3.879846782538e-05       4.967734850233e-04      -3.461821874530e+01       3.048732741249e-02       4.034369360070e-01       4.034089144870e-01      -3.606438790756e+01       3.065734962681e-02      -1.546541608433e+00      -8.918572123941e-05      -3.837291306524e-02       3.333332979461e-01      -1.577416926769e+00      -6.751845486710e-04      -2.984558316206e-02       3.333333333333e-01 
       2.021058923199e+03       2.063075463246e-02      -1.554063319975e+00      -8.919269309244e-04      -4.404449049727e-02       5.532625275547e-04       1.738074352598e-05       5.572774549474e-04      -3.501166629951e+01       3.065990297312e-02       4.033892348790e-01       4.033589919029e-01      -3.646001030777e+01       3.082801625909e-02      -1.546362530132e+00      -1.861821133006e-05      -3.759922802781e-02       3.333332971351e-01      -1.566492886397e+00      -6.203402147041e-04      -3.444685829115e-02       3.333333333333e-01 
       2.031434905168e+03       2.081915352690e-02      -1.542324423361e+00      -8.265941007218e-04      -4.898802130851e-02       5.524203179129e-04      -3.691880765731e-06       6.043693716386e-04      -3.533063350045e+01       3.079908477270e-02       4.033510812767e-01       4.033194872420e-01      -3.678071396458e+01       3.096568173446e-02      -1.547091923654e+00       3.721460127879e-05      -3.655671469375e-02       3.333332964710e-01      -1.558413356030e+00      -5.696128743582e-04      -3.772765598628e-02       3.333333333333e-01 
       2.041810887138e+03       2.100839509006e-02      -1.531541078303e+00      -7.535299940915e-04      -5.338329982179e-02       5.539234908696e-04      -2.795001026187e-05       6.496430569898e-04      -3.565104273553e+01       3.093825189129e-02       4.033132174442e-01       4.032806617446e-01      -3.710284402879e+01       3.110335301842e-02      -1.548582582739e+00       9.145055434541e-05      -3.515591832757e-02       3.333332957978e-01      -1.551069257934e+00      -5.137329064328e-04      -4.059148107307e-02       3.333333333333e-01 
       2.052186869108e+03       2.119847932496e-02      -1.521814459328e+00      -6.735851252740e-04      -5.719131304604e-02       5.580929171551e-04      -5.517262981537e-05       6.928553463810e-04      -3.597289386127e+01       3.107740425803e-02       4.032756483051e-01       4.032425123823e-01      -3.742640056762e+01       3.124102967054e-02      -1.550808559580e+00       1.435330693530e-04      -3.341491133143e-02       3.333332951155e-01      -1.544527480629e+00      -4.533455943789e-04      -4.301314132883e-02       3.333333333333e-01 
       2.062562851077e+03       2.138940623472e-02      -1.513233545494e+00      -5.876717244174e-04      -6.037960193096e-02       5.652251197896e-04      -8.511210146552e-05       7.337897129212e-04      -3.629618674426e+01       3.121654197528e-02       4.032383790226e-01       4.032050327762e-01      -3.775138365452e+01       3.137871143208e-02      -1.553736403912e+00       1.929337075356e-04      -3.135515600813e-02       3.333332944240e-01      -1.538845713736e+00      -3.891361915946e-04      -4.497230377152e-02       3.333333333333e-01 
       2.072938833047e+03       2.158117582255e-02      -1.505874326805e+00      -4.967536971485e-04      -6.292252946772e-02       5.755896306853e-04      -1.174969329798e-04       7.722575501226e-04      -3.662092125820e+01       3.135566517007e-02       4.032014159914e-01       4.031682144709e-01      -3.807779336638e+01       3.151639807720e-02      -1.557325580374e+00       2.391575444470e-04      -2.900124893111e-02       3.333332937231e-01      -1.534071938058e+00      -3.218222636907e-04      -4.645365222999e-02       3.333333333333e-01 
       2.083314815016e+03       2.177378809168e-02      -1.499799161469e+00      -4.018360661991e-04      -6.480147082558e-02       5.894266602241e-04      -1.520347564748e-04       8.080991216307e-04      -3.694709727881e+01       3.149477379519e-02       4.031647682037e-01       4.031320486078e-01      -3.840562977849e+01       3.165408921392e-02      -1.561528963925e+00       2.817481820955e-04      -2.638062968665e-02       3.333332930129e-01      -1.530244026272e+00      -2.521456428126e-04      -4.744698739570e-02       3.333333333333e-01 
       2.093690796986e+03       2.196724304546e-02      -1.495056297106e+00      -3.039536851608e-04      -6.600493059550e-02       6.069450839528e-04      -1.884154206873e-04       8.411842067280e-04      -3.727471468950e+01       3.163386790524e-02       4.031284448567e-01       4.030965238522e-01      -3.873489297026e+01       3.179178455978e-02      -1.566293421991e+00       3.202920117531e-04      -2.352326551773e-02       3.333332922933e-01      -1.527389478380e+00      -1.808645552158e-04      -4.794727530946e-02       3.333333333333e-01 
       2.109891059941e+03       2.227097376125e-02      -1.490390597376e+00      -1.477032206529e-04      -6.652535053643e-02       6.420642869541e-04      -2.481274493585e-04       8.871005976199e-04      -3.778911324656e+01       3.185101016070e-02       4.030724029954e-01       4.030423070655e-01      -3.925183236584e+01       3.200677955219e-02      -1.574713696876e+00       3.715250077411e-04      -1.866556242686e-02       3.333332911506e-01      -1.524915673649e+00      -6.818347257867e-05      -4.774449354718e-02       3.333333333333e-01 
       2.126091322896e+03       2.257675873685e-02      -1.489108222591e+00       9.171466959688e-06      -6.540887481950e-02       6.870769930444e-04      -3.102495574928e-04       9.258247847088e-04      -3.830702486637e+01       3.206811780314e-02       4.030172141911e-01       4.029895625200e-01      -3.977225039292e+01       3.222178355713e-02      -1.584112896224e+00       4.108647829484e-04      -1.344050614997e-02       3.333332899842e-01      -1.524865898913e+00       4.363230043720e-05      -4.636677734747e-02       3.333333333333e-01 
       2.142291585851e+03       2.288459798606e-02      -1.491179700804e+00       1.626953864534e-04      -6.271507830051e-02       7.422707753609e-04      -3.734569964604e-04       9.572948730159e-04      -3.882844918528e+01       3.228519133554e-02       4.029629189995e-01       4.029382255528e-01      -4.029614738501e+01       3.243679590131e-02      -1.594224823921e+00       4.374859518887e-04      -7.986386114772e-03       3.333332887940e-01      -1.527190834692e+00       1.517469947200e-04      -4.386853813185e-02       3.333333333333e-01 
       2.158491848806e+03       2.319449152314e-02      -1.496491235069e+00       3.090513610142e-04      -5.854268010383e-02       8.077169410561e-04      -4.364177601463e-04       9.816161925000e-04      -3.935338586816e+01       3.250223134554e-02       4.029095575690e-01       4.028882255003e-01      -4.082352368544e+01       3.265181603623e-02      -1.604769115095e+00       4.509018033775e-04      -2.445292226564e-03       3.333332875796e-01      -1.531781340489e+00       2.534677031059e-04      -4.033150040836e-02       3.333333333333e-01 
       2.174692111761e+03       2.350643936286e-02      -1.504849232433e+00       4.446745574335e-04      -5.302642741521e-02       8.832719020261e-04      -4.978218293227e-04       9.990501841394e-04      -3.988183460398e+01       3.271923850398e-02       4.028571680991e-01       4.028394872647e-01      -4.135437964351e+01       3.286684353498e-02      -1.615458678961e+00       4.509714373381e-04       3.040559709092e-03       3.333332863406e-01      -1.538472324245e+00       3.463102793748e-04      -3.586217823648e-02       3.333333333333e-01 
       2.190892374716e+03       2.382044152048e-02      -1.515986670645e+00       5.663387569833e-04      -4.633318761719e-02       9.685829380634e-04      -5.564087168067e-04       1.010000158247e-03      -4.041379510094e+01       3.293621356191e-02       4.028057854765e-01       4.027919328771e-01      -4.188871561027e+01       3.308187808755e-02      -1.626007145181e+00       4.378983031755e-04       8.332428511287e-03       3.333332850768e-01      -1.547047879083e+00       4.280586719871e-04      -3.058881571473e-02       3.333333333333e-01 
       2.207092637671e+03       2.413649801177e-02      -1.529571188351e+00       6.712326864276e-04      -3.865731821126e-02       1.063098175787e-03      -6.109928586303e-04       1.014994207939e-03      -4.094926708303e+01       3.315315734329e-02       4.027554401101e-01       4.027454830446e-01      -4.242653193567e+01       3.329691949200e-02      -1.636136171432e+00       4.122201264546e-04       1.329850506544e-02       3.333332837877e-01      -1.557247594771e+00       4.968165340733e-04      -2.465784645956e-02       3.333333333333e-01 
       2.223292900626e+03       2.445460885304e-02      -1.545214748822e+00       7.570248814830e-04      -3.021539865966e-02       1.166080570172e-03      -6.604864334513e-04       1.014665614754e-03      -4.148825028766e+01       3.337007073594e-02       4.027061569571e-01       4.027000586413e-01      -4.296782896674e+01       3.351196764387e-02      -1.645582467096e+00       3.747903703072e-04       1.781715839901e-02       3.333332824731e-01      -1.568773925908e+00       5.510500744604e-04      -1.822993716450e-02       3.333333333333e-01 
       2.239493163582e+03       2.477477406115e-02      -1.562484605550e+00       8.219155265023e-04      -2.124046589927e-02       1.276625443393e-03      -7.039191479538e-04       1.009731316964e-03      -4.203074446298e+01       3.358695468506e-02       4.026579547344e-01       4.026555820931e-01      -4.351260704541e+01       3.372702252837e-02      -1.654104349314e+00       3.267518006476e-04       2.177988750852e-02       3.333332811327e-01      -1.581300410751e+00       5.896211388252e-04      -1.147572150344e-02       3.333333333333e-01 
       2.255693426537e+03       2.509699365348e-02      -1.580915230024e+00       8.646739816393e-04      -1.197592529353e-02       1.393680973523e-03      -7.404545801301e-04       1.000969122405e-03      -4.257674936471e+01       3.380381018887e-02       4.026108453310e-01       4.026119786320e-01      -4.406086650590e+01       3.394208421463e-02      -1.661487646220e+00       2.695030399537e-04       2.509389773231e-02       3.333332797660e-01      -1.594480487927e+00       6.118097286220e-04      -4.571351030707e-03       3.333333333333e-01 
       2.271893689492e+03       2.542126764803e-02      -1.600020866236e+00       8.846611984272e-04      -2.669301510407e-03       1.516071007638e-03      -7.694028205535e-04       9.891943009115e-04      -4.312626475189e+01       3.402063825035e-02       4.025648337463e-01       4.025691777187e-01      -4.461260767094e+01       3.415715280613e-02      -1.667550797153e+00       2.046591397771e-04       2.768423896816e-02       3.333332783728e-01      -1.607956663793e+00       6.173255682218e-04       2.306017262101e-03       3.333333333333e-01 
       2.277890652449e+03       2.554182739495e-02      -1.607165657600e+00       8.862592103821e-04       7.371041554888e-04       1.562476676449e-03      -7.780827467834e-04       9.842377232304e-04      -4.333057287411e+01       3.410089625169e-02       4.025480794506e-01       4.025535239761e-01      -4.481773253625e+01       3.423676802759e-02      -1.669430260428e+00       1.790832091298e-04       2.844787572912e-02       3.333332778502e-01      -1.612948218682e+00       6.151544376336e-04       4.810012007652e-03       3.333333333333e-01 
       2.283887615405e+03       2.566266866202e-02      -1.614310367326e+00       8.847442546646e-04       4.103350385812e-03       1.609371648690e-03      -7.856266229278e-04       9.790240223450e-04      -4.353536199466e+01       3.418115061045e-02       4.025314756185e-01       4.025379686712e-01      -4.502333455881e+01       3.431638415027e-02      -1.671102619925e+00       1.528057361597e-04       2.910244749352e-02       3.333332773240e-01      -1.617913012737e+00       6.107356965812e-04       7.277847180059e-03       3.333333333333e-01 
       2.289884578362e+03       2.578379145021e-02      -1.621430240799e+00       8.801458457245e-04       7.417410576685e-03       1.656687171011e-03      -7.920158349463e-04       9.735948639034e-04      -4.374063210447e+01       3.426140152491e-02       4.025150206322e-01       4.025225076683e-01      -4.522941375666e+01       3.439600132973e-02      -1.672562657658e+00       1.259239909530e-04       2.964623546108e-02       3.333332767940e-01      -1.622833211379e+00       6.040986871908e-04       9.701112616726e-03       3.333333333333e-01 
       2.295881541319e+03       2.590519576050e-02      -1.628500784795e+00       8.725044494357e-04       1.066749296666e-02       1.704353413002e-03      -7.972348924294e-04       9.679914462830e-04      -4.394638318988e+01       3.434164897886e-02       4.024987143069e-01       4.025071385166e-01      -4.543597014303e+01       3.447561950758e-02      -1.673805947092e+00       9.853713250643e-05       3.007792876834e-02       3.333332762604e-01      -1.627691228857e+00       5.952807592625e-04       1.207160106928e-02       3.333333333333e-01 
       2.301878504276e+03       2.602688159390e-02      -1.635497868597e+00       8.618712429660e-04       1.384208305285e-02       1.752299685824e-03      -8.012713718171e-04       9.622543404852e-04      -4.415261523632e+01       3.442189292284e-02       4.024825566128e-01       4.024918591738e-01      -4.564300372994e+01       3.455523859261e-02      -1.674828863263e+00       7.074565567438e-05       3.039662105679e-02       3.333332757229e-01      -1.632469803934e+00       5.843268362952e-04       1.438133688199e-02       3.333333333333e-01 
       2.307875467233e+03       2.614884895140e-02      -1.642397824245e+00       8.483079527703e-04       1.692998358922e-02       1.800454655432e-03      -8.041158505858e-04       9.564233396268e-04      -4.435932823473e+01       3.450213356550e-02       4.024665455544e-01       4.024766658852e-01      -4.585051453471e+01       3.463485875223e-02      -1.675628596486e+00       4.265076719774e-05       3.060180570919e-02       3.333332751817e-01      -1.637152079046e+00       5.712888844250e-04       1.662260307713e-02       3.333333333333e-01 
       2.313872430190e+03       2.627109783404e-02      -1.649177513453e+00       8.318861303874e-04       1.992035080103e-02       1.848746519925e-03      -8.057618872785e-04       9.505373227525e-04      -4.456652217174e+01       3.458237091318e-02       4.024506804596e-01       4.024615564728e-01      -4.605850257008e+01       3.471447995199e-02      -1.676203132440e+00       1.435430661465e-05       3.069337510114e-02       3.333332746367e-01      -1.641721631278e+00       5.562259590283e-04       1.878796589966e-02       3.333333333333e-01 
       2.321870201281e+03       2.643457154146e-02      -1.657993150156e+00       8.056792698102e-04       2.373862171981e-02       1.913238646242e-03      -8.060866273223e-04       9.426671609116e-04      -4.484359202219e+01       3.468937326423e-02       4.024297480364e-01       4.024415331092e-01      -4.633662573407e+01       3.482066726173e-02      -1.676616965941e+00      -2.352014370675e-05       3.063926175209e-02       3.333332739039e-01      -1.647612885151e+00       5.331012390702e-04       2.154538299893e-02       3.333333333333e-01 
       2.329867972373e+03       2.659854597025e-02      -1.666503396505e+00       7.747533932225e-04       2.734125439606e-02       1.977674673103e-03      -8.042739079672e-04       9.348527489243e-04      -4.512151720996e+01       3.479636990669e-02       4.024090705666e-01       4.024216497899e-01      -4.661559774709e+01       3.492685640732e-02      -1.676627648967e+00      -6.133035647337e-05       3.038543668502e-02       3.333332731644e-01      -1.653239173640e+00       5.066669193776e-04       2.413918118700e-02       3.333333333333e-01 
       2.337865743465e+03       2.676302112293e-02      -1.674659244187e+00       7.393561971015e-04       3.070610275218e-02       2.041883624159e-03      -8.003327047226e-04       9.271762988872e-04      -4.540029770447e+01       3.490336096195e-02       4.023886446489e-01       4.024019016155e-01      -4.689541863854e+01       3.503304741726e-02      -1.676237167328e+00      -9.883707080784e-05       2.993493454729e-02       3.333332724179e-01      -1.658566238077e+00       4.771165463209e-04       2.655451632303e-02       3.333333333333e-01 
       2.345863514556e+03       2.692799700206e-02      -1.682414469938e+00       6.997619659699e-04       3.381261937156e-02       2.105695589661e-03      -7.942807925897e-04       9.197153132457e-04      -4.567993347512e+01       3.501034655854e-02       4.023684665052e-01       4.023822840754e-01      -4.717608843704e+01       3.513924032859e-02      -1.675450038373e+00      -1.358046046593e-04       2.929199932961e-02       3.333332716646e-01      -1.663561980990e+00       4.446616717673e-04       2.877776410430e-02       3.333333333333e-01 
       2.353861285648e+03       2.709347361023e-02      -1.689725908145e+00       6.562696320536e-04       3.664197018704e-02       2.168942421816e-03      -7.861444401683e-04       9.125421473059e-04      -4.596042449102e+01       3.511732682154e-02       4.023485320503e-01       4.023627930983e-01      -4.745760717020e+01       3.524543517627e-02      -1.674273263093e+00      -1.720023129975e-04       2.846204910240e-02       3.333332709044e-01      -1.668196649481e+00       4.095303826479e-04       3.079659485243e-02       3.333333333333e-01 
