# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3310       1.459239521119e-12       4.778230232856e-14      -1.052185425010e-13       0.000000000000e+00       3.075754694326e-17       6.454082671598e-18      -1.166193543763e-19 
 3311       1.456997632604e-12       4.747100614661e-14      -1.045791187858e-13       0.000000000000e+00       3.071669146700e-17       6.430516021740e-18      -1.113983555371e-19 
 3312       1.454720151060e-12       4.716179737965e-14      -1.039303355232e-13       0.000000000000e+00       3.067590021594e-17       6.408423852738e-18      -1.058739475221e-19 
 3313       1.452406575006e-12       4.685475393398e-14      -1.032723772389e-13       0.000000000000e+00       3.063517305963e-17       6.387863433993e-18      -1.000415804344e-19 
 3314       1.450056862792e-12       4.654992205306e-14      -1.026054763895e-13       0.000000000000e+00       3.059450989017e-17       6.368800056880e-18      -9.391682013654e-20 
 3315       1.447671088083e-12       4.624734011839e-14      -1.019298778915e-13       0.000000000000e+00       3.055391060486e-17       6.351175882153e-18      -8.752030554024e-20 
 3316       1.445249324833e-12       4.594704659600e-14      -1.012458272804e-13       0.000000000000e+00       3.051337510041e-17       6.334932926020e-18      -8.087272630704e-20 
 3317       1.442791647284e-12       4.564908003648e-14      -1.005535707104e-13       0.000000000000e+00       3.047290327294e-17       6.320013060027e-18      -7.399482288701e-20 
 3318       1.440298129967e-12       4.535347907510e-14      -9.985335495519e-14       0.000000000000e+00       3.043249501795e-17       6.306358010954e-18      -6.690738655720e-20 
 3319       1.437768847705e-12       4.506028243180e-14      -9.914542740852e-14       0.000000000000e+00       3.039215023037e-17       6.293909360699e-18      -5.963125946013e-20 
 3320       1.435203875606e-12       4.476952891132e-14      -9.843003608446e-14       0.000000000000e+00       3.035186880452e-17       6.282608546175e-18      -5.218733464230e-20 
 3321       1.432603289073e-12       4.448125740320e-14      -9.770742961797e-14       0.000000000000e+00       3.031165063411e-17       6.272396859193e-18      -4.459655609270e-20 
 3322       1.429967163794e-12       4.419550688190e-14      -9.697785726539e-14       0.000000000000e+00       3.027149561228e-17       6.263215446354e-18      -3.687991878125e-20 
 3323       1.427295575752e-12       4.391231640679e-14      -9.624156890485e-14       0.000000000000e+00       3.023140363155e-17       6.255005308941e-18      -2.905846869737e-20 
 3324       1.424588601217e-12       4.363172512231e-14      -9.549881503682e-14       0.000000000000e+00       3.019137458384e-17       6.247707302806e-18      -2.115330288843e-20 
 3325       1.421846316751e-12       4.335377225792e-14      -9.474984678451e-14       0.000000000000e+00       3.015140836047e-17       6.241262138260e-18      -1.318556949825e-20 
 3326       1.419068799210e-12       4.307849712825e-14      -9.399491589439e-14       0.000000000000e+00       3.011150485217e-17       6.235610379965e-18      -5.176467805600e-21 
 3327       1.416256125736e-12       4.280593913312e-14      -9.323427473665e-14       0.000000000000e+00       3.007166394906e-17       6.230692446821e-18       2.852751737284e-21 
 3328       1.413408373766e-12       4.253613775762e-14      -9.246817630567e-14       0.000000000000e+00       3.003188554065e-17       6.226448611858e-18       1.088078746623e-20 
 3329       1.410525621028e-12       4.226913257213e-14      -9.169687422050e-14       0.000000000000e+00       2.999216951587e-17       6.222819002123e-18       1.888628646662e-20 
 3330       1.407607945543e-12       4.200496323246e-14      -9.092062272531e-14       0.000000000000e+00       2.995251576303e-17       6.219743598573e-18       2.684784453490e-20 
 3331       1.404655425623e-12       4.174366947981e-14      -9.013967668991e-14       0.000000000000e+00       2.991292416983e-17       6.217162235964e-18       3.474400614007e-20 
 3332       1.401668139873e-12       4.148529114095e-14      -8.935429161017e-14       0.000000000000e+00       2.987339462338e-17       6.215014602738e-18       4.255326438522e-20 
 3333       1.398646167190e-12       4.122986812815e-14      -8.856472360852e-14       0.000000000000e+00       2.983392701018e-17       6.213240240916e-18       5.025406096899e-20 
 3334       1.395589586767e-12       4.097744043937e-14      -8.777122943443e-14       0.000000000000e+00       2.979452121612e-17       6.211778545988e-18       5.782478614711e-20 
 3335       1.392498478086e-12       4.072804815822e-14      -8.697406646486e-14       0.000000000000e+00       2.975517712650e-17       6.210568766798e-18       6.524377869387e-20 
 3336       1.389372920925e-12       4.048173145407e-14      -8.617349270477e-14       0.000000000000e+00       2.971589462599e-17       6.209550005440e-18       7.248932586366e-20 
 3337       1.386212995356e-12       4.023853058213e-14      -8.536976678753e-14       0.000000000000e+00       2.967667359867e-17       6.208661217143e-18       7.953966335246e-20 
 3338       1.383018781744e-12       3.999848588345e-14      -8.456314797546e-14       0.000000000000e+00       2.963751392801e-17       6.207841210164e-18       8.637297525931e-20 
 3339       1.379790360750e-12       3.976163778505e-14      -8.375389616027e-14       0.000000000000e+00       2.959841549686e-17       6.207028645677e-18       9.296739404789e-20 
 3340       1.376527813326e-12       3.952802679991e-14      -8.294227186354e-14       0.000000000000e+00       2.955937818748e-17       6.206162037659e-18       9.930100050793e-20 
 3341       1.373231220723e-12       3.929769352712e-14      -8.212853623718e-14       0.000000000000e+00       2.952040188150e-17       6.205179752787e-18       1.053518237168e-19 
 3342       1.369900664484e-12       3.907067865184e-14      -8.131295106393e-14       0.000000000000e+00       2.948148645995e-17       6.204020010321e-18       1.110978410009e-19 
 3343       1.366536226448e-12       3.884702294545e-14      -8.049577875779e-14       0.000000000000e+00       2.944263180326e-17       6.202620881998e-18       1.165169778974e-19 
 3344       1.363137988750e-12       3.862676726557e-14      -7.967728236454e-14       0.000000000000e+00       2.940383779123e-17       6.200920291918e-18       1.215871081154e-19 
 3345       1.359706033820e-12       3.840995255611e-14      -7.885772556220e-14       0.000000000000e+00       2.936510430307e-17       6.198856016440e-18       1.262860534976e-19 
 3346       1.356240444385e-12       3.819661984736e-14      -7.803737266148e-14       0.000000000000e+00       2.932643121735e-17       6.196365684063e-18       1.305915839821e-19 
 3347       1.352741303467e-12       3.798681025605e-14      -7.721648860626e-14       0.000000000000e+00       2.928781841205e-17       6.193386775324e-18       1.344814175633e-19 
 3348       1.349208694386e-12       3.778056498538e-14      -7.639533897409e-14       0.000000000000e+00       2.924926576453e-17       6.189856622683e-18       1.379332202540e-19 
 3349       1.345642700756e-12       3.757792532512e-14      -7.557418997665e-14       0.000000000000e+00       2.921077315154e-17       6.185712410415e-18       1.409246060462e-19 
 3350       1.342043406492e-12       3.737893265164e-14      -7.475330846019e-14       0.000000000000e+00       2.917234044919e-17       6.180891174498e-18       1.434331368736e-19 
 3351       1.338410895802e-12       3.718362842800e-14      -7.393296190606e-14       0.000000000000e+00       2.913396753302e-17       6.175329802503e-18       1.454363225721e-19 
 3352       1.334745330440e-12       3.699204509531e-14      -7.311340557232e-14       0.000000000000e+00       2.909565428319e-17       6.168978227515e-18       1.469197415969e-19 
 3353       1.331047181814e-12       3.680417870333e-14      -7.229484385648e-14       0.000000000000e+00       2.905740060037e-17       6.161839073089e-18       1.479014420104e-19 
 3354       1.327316999889e-12       3.662001616038e-14      -7.147746876486e-14       0.000000000000e+00       2.901920638995e-17       6.153928181325e-18       1.484076470533e-19 
 3355       1.323555336037e-12       3.643954433113e-14      -7.066147275643e-14       0.000000000000e+00       2.898107155678e-17       6.145261434612e-18       1.484646441239e-19 
 3356       1.319762743035e-12       3.626275003658e-14      -6.984704874312e-14       0.000000000000e+00       2.894299600517e-17       6.135854755652e-18       1.480987848265e-19 
 3357       1.315939775068e-12       3.608962005400e-14      -6.903439009018e-14       0.000000000000e+00       2.890497963887e-17       6.125724107497e-18       1.473364850195e-19 
 3358       1.312086987732e-12       3.592014111691e-14      -6.822369061648e-14       0.000000000000e+00       2.886702236112e-17       6.114885493575e-18       1.462042248633e-19 
 3359       1.308204938028e-12       3.575429991503e-14      -6.741514459488e-14       0.000000000000e+00       2.882912407458e-17       6.103354957724e-18       1.447285488694e-19 
 3360       1.304294184373e-12       3.559208309427e-14      -6.660894675255e-14       0.000000000000e+00       2.879128468140e-17       6.091148584219e-18       1.429360659475e-19 
 3361       1.300355286593e-12       3.543347725667e-14      -6.580529227132e-14       0.000000000000e+00       2.875350408316e-17       6.078282497806e-18       1.408534494545e-19 
 3362       1.296388805927e-12       3.527846896036e-14      -6.500437678799e-14       0.000000000000e+00       2.871578218090e-17       6.064772863733e-18       1.385074372425e-19 
 3363       1.292395305029e-12       3.512704471955e-14      -6.420639639468e-14       0.000000000000e+00       2.867811887513e-17       6.050635887775e-18       1.359248317067e-19 
 3364       1.288375347967e-12       3.497919100449e-14      -6.341154763917e-14       0.000000000000e+00       2.864051406579e-17       6.035887816273e-18       1.331324998343e-19 
 3365       1.284329500227e-12       3.483489424140e-14      -6.262002752524e-14       0.000000000000e+00       2.860296765229e-17       6.020544936156e-18       1.301573732517e-19 
 3366       1.280258328711e-12       3.469414081247e-14      -6.183203351297e-14       0.000000000000e+00       2.856547953349e-17       6.004623574978e-18       1.270264482739e-19 
 3367       1.276162401738e-12       3.455691705583e-14      -6.104776351914e-14       0.000000000000e+00       2.852804960770e-17       5.988140100949e-18       1.237667859515e-19 
 3368       1.272042289049e-12       3.442320926548e-14      -6.026741591750e-14       0.000000000000e+00       2.849067777269e-17       5.971110922958e-18       1.204055121200e-19 
 3369       1.267898561804e-12       3.429300369127e-14      -5.949118953915e-14       0.000000000000e+00       2.845336392566e-17       5.953552490612e-18       1.169698174471e-19 
 3370       1.263731792585e-12       3.416628653888e-14      -5.871928367284e-14       0.000000000000e+00       2.841610796328e-17       5.935481294264e-18       1.134869574816e-19 
 3371       1.259542555396e-12       3.404304396975e-14      -5.795189806535e-14       0.000000000000e+00       2.837890978167e-17       5.916913865041e-18       1.099842527013e-19 
 3372       1.255331425665e-12       3.392326210110e-14      -5.718923292178e-14       0.000000000000e+00       2.834176927640e-17       5.897866774878e-18       1.064890885609e-19 
 3373       1.251098980245e-12       3.380692700584e-14      -5.643148890592e-14       0.000000000000e+00       2.830468634247e-17       5.878356636547e-18       1.030289155410e-19 
 3374       1.246845797414e-12       3.369402471253e-14      -5.567886714058e-14       0.000000000000e+00       2.826766087436e-17       5.858400103688e-18       9.963124919547e-20 
 3375       1.242572456878e-12       3.358454120542e-14      -5.493156920789e-14       0.000000000000e+00       2.823069276597e-17       5.838013870840e-18       9.632367020029e-20 
 3376       1.238279539770e-12       3.347846242431e-14      -5.418979714968e-14       0.000000000000e+00       2.819378191066e-17       5.817214673470e-18       9.313382440136e-20 
 3377       1.233967628653e-12       3.337577426460e-14      -5.345375346781e-14       0.000000000000e+00       2.815692820124e-17       5.796019288006e-18       9.008942286287e-20 
 3378       1.229637307518e-12       3.327646257723e-14      -5.272364112449e-14       0.000000000000e+00       2.812013152997e-17       5.774444531866e-18       8.721824191551e-20 
 3379       1.225289161790e-12       3.318051316859e-14      -5.199966354260e-14       0.000000000000e+00       2.808339178855e-17       5.752507263491e-18       8.454812320462e-20 
 3380       1.220923778323e-12       3.308791180058e-14      -5.128202460607e-14       0.000000000000e+00       2.804670886812e-17       5.730224382370e-18       8.210697373847e-20 
 3381       1.216541745408e-12       3.299864419049e-14      -5.057092866019e-14       0.000000000000e+00       2.801008265928e-17       5.707612829079e-18       7.992276593639e-20 
 3382       1.212143652768e-12       3.291269601102e-14      -4.986658051194e-14       0.000000000000e+00       2.797351305205e-17       5.684689585303e-18       7.802353767705e-20 
 3383       1.207730091561e-12       3.283005289021e-14      -4.916918543033e-14       0.000000000000e+00       2.793699993594e-17       5.661471673874e-18       7.643739234660e-20 
 3384       1.203301654383e-12       3.275070041141e-14      -4.847894914675e-14       0.000000000000e+00       2.790054319985e-17       5.637976158795e-18       7.519249888694e-20 
 3385       1.198858935266e-12       3.267462411329e-14      -4.779607785529e-14       0.000000000000e+00       2.786414273216e-17       5.614220145278e-18       7.431709184389e-20 
 3386       1.194402529682e-12       3.260180948971e-14      -4.712077821308e-14       0.000000000000e+00       2.782779842068e-17       5.590220779767e-18       7.383947141539e-20 
 3387       1.189933034543e-12       3.253224198979e-14      -4.645325734063e-14       0.000000000000e+00       2.779151015266e-17       5.565995249973e-18       7.378800349976e-20 
 3388       1.185451048199e-12       3.246590701779e-14      -4.579372282216e-14       0.000000000000e+00       2.775527781481e-17       5.541560784907e-18       7.419111974385e-20 
 3389       1.180957170446e-12       3.240278993313e-14      -4.514238270593e-14       0.000000000000e+00       2.771910129325e-17       5.516934654904e-18       7.507731759126e-20 
 3390       1.176452002519e-12       3.234287605032e-14      -4.449944550461e-14       0.000000000000e+00       2.768298047357e-17       5.492134171658e-18       7.647516033059e-20 
 3391       1.171936155544e-12       3.228614524917e-14      -4.386509404121e-14       0.000000000000e+00       2.764691524557e-17       5.467176480229e-18       7.840415132510e-20 
 3392       1.167410275906e-12       3.223255577995e-14      -4.323940686313e-14       0.000000000000e+00       2.761090551765e-17       5.442077934021e-18       8.084731354650e-20 
 3393       1.162875019994e-12       3.218206038818e-14      -4.262243648929e-14       0.000000000000e+00       2.757495120249e-17       5.416854717167e-18       8.377849168247e-20 
 3394       1.158331045760e-12       3.213461169799e-14      -4.201423553376e-14       0.000000000000e+00       2.753905221229e-17       5.391523052331e-18       8.717146714818e-20 
 3395       1.153779012725e-12       3.209016221198e-14      -4.141485670580e-14       0.000000000000e+00       2.750320845874e-17       5.366099200739e-18       9.099995803929e-20 
 3396       1.149219581980e-12       3.204866431119e-14      -4.082435280991e-14       0.000000000000e+00       2.746741985305e-17       5.340599462206e-18       9.523761908496e-20 
 3397       1.144653416186e-12       3.201007025493e-14      -4.024277674593e-14       0.000000000000e+00       2.743168630592e-17       5.315040175167e-18       9.985804160082e-20 
 3398       1.140081179576e-12       3.197433218076e-14      -3.967018150904e-14       0.000000000000e+00       2.739600772758e-17       5.289437716705e-18       1.048347534420e-19 
 3399       1.135503537954e-12       3.194140210437e-14      -3.910662018990e-14       0.000000000000e+00       2.736038402774e-17       5.263808502575e-18       1.101412189561e-19 
 3400       1.130921158699e-12       3.191123191947e-14      -3.855214597464e-14       0.000000000000e+00       2.732481511562e-17       5.238168987238e-18       1.157508389362e-19 
 3401       1.126334710764e-12       3.188377339774e-14      -3.800681214499e-14       0.000000000000e+00       2.728930089995e-17       5.212535663888e-18       1.216369505740e-19 
 3402       1.121744864680e-12       3.185897818867e-14      -3.747067207827e-14       0.000000000000e+00       2.725384128896e-17       5.186925064478e-18       1.277728274124e-19 
 3403       1.117152292553e-12       3.183679781957e-14      -3.694377924752e-14       0.000000000000e+00       2.721843619038e-17       5.161353759753e-18       1.341316792992e-19 
 3404       1.112557668069e-12       3.181718369537e-14      -3.642618722153e-14       0.000000000000e+00       2.718308551145e-17       5.135838359272e-18       1.406866523393e-19 
 3405       1.107961666493e-12       3.180008709861e-14      -3.591794966491e-14       0.000000000000e+00       2.714778915889e-17       5.110395511443e-18       1.474108288483e-19 
 3406       1.103364964670e-12       3.178545918930e-14      -3.541912033813e-14       0.000000000000e+00       2.711254703895e-17       5.085041903548e-18       1.542772273053e-19 
 3407       1.098768241028e-12       3.177325100484e-14      -3.492975309764e-14       0.000000000000e+00       2.707735905737e-17       5.059794261773e-18       1.612588023058e-19 
 3408       1.094172175577e-12       3.176341345994e-14      -3.444990189585e-14       0.000000000000e+00       2.704222511939e-17       5.034669351233e-18       1.683284445149e-19 
 3409       1.089577449913e-12       3.175589734653e-14      -3.397962078128e-14       0.000000000000e+00       2.700714512974e-17       5.009683976005e-18       1.754589806202e-19 
 3410       1.084984747215e-12       3.175065333364e-14      -3.351896389856e-14       0.000000000000e+00       2.697211899266e-17       4.984854979155e-18       1.826231732846e-19 
 3411       1.080394752250e-12       3.174763196734e-14      -3.306798548852e-14       0.000000000000e+00       2.693714661189e-17       4.960199242766e-18       1.897937210997e-19 
 3412       1.075808151372e-12       3.174678367061e-14      -3.262673988824e-14       0.000000000000e+00       2.690222789066e-17       4.935733687964e-18       1.969432585385e-19 
 3413       1.071225632525e-12       3.174805874332e-14      -3.219528153114e-14       0.000000000000e+00       2.686736273171e-17       4.911475274953e-18       2.040443559086e-19 
 3414       1.066647885241e-12       3.175140736203e-14      -3.177366494701e-14       0.000000000000e+00       2.683255103727e-17       4.887441003035e-18       2.110695193051e-19 
 3415       1.062075600645e-12       3.175677958002e-14      -3.136194476207e-14       0.000000000000e+00       2.679779270906e-17       4.863647910647e-18       2.179911905633e-19 
 3416       1.057509471453e-12       3.176412532708e-14      -3.096017569908e-14       0.000000000000e+00       2.676308764833e-17       4.840113075382e-18       2.247817472125e-19 
 3417       1.052950191976e-12       3.177339440952e-14      -3.056841257734e-14       0.000000000000e+00       2.672843575577e-17       4.816853614023e-18       2.314135024280e-19 
 3418       1.048398458117e-12       3.178453651001e-14      -3.018671031282e-14       0.000000000000e+00       2.669383693163e-17       4.793886682569e-18       2.378587049850e-19 
 3419       1.043854967377e-12       3.179750118751e-14      -2.981512391815e-14       0.000000000000e+00       2.665929107559e-17       4.771229476262e-18       2.440895392110e-19 
 3420       1.039320418854e-12       3.181223787719e-14      -2.945370850275e-14       0.000000000000e+00       2.662479808689e-17       4.748899229620e-18       2.500781249391e-19 
 3421       1.034795513243e-12       3.182869589032e-14      -2.910251927284e-14       0.000000000000e+00       2.659035786421e-17       4.726913216460e-18       2.557965174607e-19 
 3422       1.030280952837e-12       3.184682441419e-14      -2.876161153154e-14       0.000000000000e+00       2.655597030576e-17       4.705288749931e-18       2.612167074790e-19 
 3423       1.025777441533e-12       3.186657251201e-14      -2.843104067892e-14       0.000000000000e+00       2.652163530922e-17       4.684043182540e-18       2.663106210614e-19 
 3424       1.021285684827e-12       3.188788912282e-14      -2.811086221204e-14       0.000000000000e+00       2.648735277179e-17       4.663193906181e-18       2.710501195932e-19 
 3425       1.016806389817e-12       3.191072306140e-14      -2.780113172507e-14       0.000000000000e+00       2.645312259013e-17       4.642758352164e-18       2.754069997297e-19 
 3426       1.012340265208e-12       3.193502301819e-14      -2.750190490928e-14       0.000000000000e+00       2.641894466041e-17       4.622753991242e-18       2.793529933502e-19 
 3427       1.007888021307e-12       3.196073755917e-14      -2.721323755315e-14       0.000000000000e+00       2.638481887831e-17       4.603198333641e-18       2.828597675102e-19 
 3428       1.003450370028e-12       3.198781512578e-14      -2.693518554245e-14       0.000000000000e+00       2.635074513896e-17       4.584108929089e-18       2.858989243948e-19 
 3429       9.990280248928e-13       3.201620403485e-14      -2.666780486023e-14       0.000000000000e+00       2.631672333701e-17       4.565503366842e-18       2.884420012716e-19 
 3430       9.946216494431e-13       3.204585273867e-14      -2.641112837947e-14       0.000000000000e+00       2.628275337095e-17       4.547395651497e-18       2.904690079283e-19 
 3431       9.902317022329e-13       3.207671060669e-14      -2.616509613228e-14       0.000000000000e+00       2.624883515619e-17       4.529785313460e-18       2.919940789039e-19 
 3432       9.858585911762e-13       3.210872714699e-14      -2.592962474300e-14       0.000000000000e+00       2.621496861204e-17       4.512668252028e-18       2.930399307218e-19 
 3433       9.815027250766e-13       3.214185174628e-14      -2.570463060842e-14       0.000000000000e+00       2.618115365734e-17       4.496040355370e-18       2.936293343964e-19 
 3434       9.771645136272e-13       3.217603366984e-14      -2.549002989766e-14       0.000000000000e+00       2.614739021051e-17       4.479897500520e-18       2.937851154738e-19 
 3435       9.728443674120e-13       3.221122206144e-14      -2.528573855194e-14       0.000000000000e+00       2.611367818951e-17       4.464235553370e-18       2.935301540713e-19 
 3436       9.685426979060e-13       3.224736594321e-14      -2.509167228444e-14       0.000000000000e+00       2.608001751183e-17       4.449050368660e-18       2.928873849182e-19 
 3437       9.642599174760e-13       3.228441421557e-14      -2.490774658014e-14       0.000000000000e+00       2.604640809454e-17       4.434337789969e-18       2.918797973950e-19 
 3438       9.599964393814e-13       3.232231565716e-14      -2.473387669561e-14       0.000000000000e+00       2.601284985424e-17       4.420093649706e-18       2.905304355741e-19 
 3439       9.557526777746e-13       3.236101892472e-14      -2.456997765886e-14       0.000000000000e+00       2.597934270706e-17       4.406313769106e-18       2.888623982596e-19 
 3440       9.515290477015e-13       3.240047255301e-14      -2.441596426914e-14       0.000000000000e+00       2.594588656872e-17       4.392993958214e-18       2.868988390273e-19 
 3441       9.473259651025e-13       3.244062495474e-14      -2.427175109680e-14       0.000000000000e+00       2.591248135445e-17       4.380130015885e-18       2.846629662649e-19 
 3442       9.431438468131e-13       3.248142442047e-14      -2.413725248312e-14       0.000000000000e+00       2.587912697904e-17       4.367717729769e-18       2.821780432121e-19 
 3443       9.389831105642e-13       3.252281911848e-14      -2.401238254007e-14       0.000000000000e+00       2.584582335684e-17       4.355752876304e-18       2.794673880004e-19 
 3444       9.348441749830e-13       3.256475709477e-14      -2.389705515024e-14       0.000000000000e+00       2.581257040172e-17       4.344231220710e-18       2.765543736934e-19 
 3445       9.307274595935e-13       3.260718627288e-14      -2.379118396656e-14       0.000000000000e+00       2.577936802710e-17       4.333148516977e-18       2.734624283266e-19 
 3446       9.266333848173e-13       3.265005445384e-14      -2.369468241220e-14       0.000000000000e+00       2.574621614597e-17       4.322500507861e-18       2.702150349479e-19 
 3447       9.225623719740e-13       3.269330931611e-14      -2.360746368038e-14       0.000000000000e+00       2.571311467084e-17       4.312282924869e-18       2.668357316572e-19 
 3448       9.185148432820e-13       3.273689841543e-14      -2.352944073417e-14       0.000000000000e+00       2.568006351376e-17       4.302491488258e-18       2.633481116466e-19 
 3449       9.144912218591e-13       3.278076918477e-14      -2.346052630633e-14       0.000000000000e+00       2.564706258635e-17       4.293121907021e-18       2.597758232406e-19 
 3450       9.104919317232e-13       3.282486893423e-14      -2.340063289917e-14       0.000000000000e+00       2.561411179974e-17       4.284169878879e-18       2.561425699360e-19 
 3451       9.065173977927e-13       3.286914485097e-14      -2.334967278433e-14       0.000000000000e+00       2.558121106464e-17       4.275631090277e-18       2.524721104420e-19 
 3452       9.025680458872e-13       3.291354399908e-14      -2.330755800260e-14       0.000000000000e+00       2.554836029127e-17       4.267501216370e-18       2.487882587202e-19 
 3453       8.986443027285e-13       3.295801331952e-14      -2.327420036382e-14       0.000000000000e+00       2.551555938940e-17       4.259775921017e-18       2.451148840250e-19 
 3454       8.947465959408e-13       3.300249963003e-14      -2.324951144660e-14       0.000000000000e+00       2.548280826837e-17       4.252450856773e-18       2.414759109429e-19 
 3455       8.908753540513e-13       3.304694962503e-14      -2.323340259825e-14       0.000000000000e+00       2.545010683701e-17       4.245521664881e-18       2.378953194334e-19 
 3456       8.870310064912e-13       3.309130987556e-14      -2.322578493452e-14       0.000000000000e+00       2.541745500373e-17       4.238983975260e-18       2.343971448686e-19 
 3457       8.832139835962e-13       3.313552682912e-14      -2.322656933948e-14       0.000000000000e+00       2.538485267647e-17       4.232833406500e-18       2.310054780733e-19 
 3458       8.794247166068e-13       3.317954680967e-14      -2.323566646534e-14       0.000000000000e+00       2.535229976271e-17       4.227065565853e-18       2.277444653651e-19 
 3459       8.756636376694e-13       3.322331601748e-14      -2.325298673225e-14       0.000000000000e+00       2.531979616947e-17       4.221676049223e-18       2.246383085944e-19 
 3460       8.719311798367e-13       3.326678052907e-14      -2.327844032815e-14       0.000000000000e+00       2.528734180329e-17       4.216660441159e-18       2.217112651845e-19 
 3461       8.682277770682e-13       3.330988629709e-14      -2.331193720859e-14       0.000000000000e+00       2.525493657029e-17       4.212014314845e-18       2.189876481720e-19 
 3462       8.645538642313e-13       3.335257915028e-14      -2.335338709654e-14       0.000000000000e+00       2.522258037610e-17       4.207733232095e-18       2.164918262460e-19 
 3463       8.609098771014e-13       3.339480479332e-14      -2.340269948224e-14       0.000000000000e+00       2.519027312588e-17       4.203812743338e-18       2.142482237890e-19 
 3464       8.572962523627e-13       3.343650880679e-14      -2.345978362304e-14       0.000000000000e+00       2.515801472435e-17       4.200248387617e-18       2.122813209166e-19 
 3465       8.537134276090e-13       3.347763664706e-14      -2.352454854317e-14       0.000000000000e+00       2.512580507575e-17       4.197035692575e-18       2.106156535176e-19 
 3466       8.501618413443e-13       3.351813364622e-14      -2.359690303361e-14       0.000000000000e+00       2.509364408388e-17       4.194170174449e-18       2.092758132939e-19 
 3467       8.466419329830e-13       3.355794501193e-14      -2.367675565192e-14       0.000000000000e+00       2.506153165204e-17       4.191647338061e-18       2.082864478009e-19 
 3468       8.431541428514e-13       3.359701582743e-14      -2.376401472203e-14       0.000000000000e+00       2.502946768311e-17       4.189462676811e-18       2.076722604871e-19 
 3469       8.396988404607e-13       3.363529561807e-14      -2.385857884782e-14       0.000000000000e+00       2.499745208343e-17       4.187608191502e-18       2.074504588920e-19 
 3470       8.362761089985e-13       3.367275207244e-14      -2.396030841040e-14       0.000000000000e+00       2.496548477481e-17       4.186061930792e-18       2.076080643262e-19 
 3471       8.328859599287e-13       3.370935737905e-14      -2.406905395009e-14       0.000000000000e+00       2.493356568260e-17       4.184798406559e-18       2.081245064512e-19 
 3472       8.295284046357e-13       3.374508366482e-14      -2.418466564153e-14       0.000000000000e+00       2.490169473175e-17       4.183792071006e-18       2.089791663833e-19 
 3473       8.262034544243e-13       3.377990299505e-14      -2.430699329338e-14       0.000000000000e+00       2.486987184678e-17       4.183017316618e-18       2.101513766580e-19 
 3474       8.229111205195e-13       3.381378737338e-14      -2.443588634809e-14       0.000000000000e+00       2.483809695182e-17       4.182448476119e-18       2.116204211948e-19 
 3475       8.196514140667e-13       3.384670874173e-14      -2.457119388159e-14       0.000000000000e+00       2.480636997058e-17       4.182059822430e-18       2.133655352623e-19 
 3476       8.164243461311e-13       3.387863898026e-14      -2.471276460305e-14       0.000000000000e+00       2.477469082634e-17       4.181825568626e-18       2.153659054425e-19 
 3477       8.132299276980e-13       3.390954990737e-14      -2.486044685460e-14       0.000000000000e+00       2.474305944201e-17       4.181719867888e-18       2.176006695959e-19 
 3478       8.100681696728e-13       3.393941327956e-14      -2.501408861105e-14       0.000000000000e+00       2.471147574004e-17       4.181716813468e-18       2.200489168262e-19 
 3479       8.069390828805e-13       3.396820079149e-14      -2.517353747966e-14       0.000000000000e+00       2.467993964249e-17       4.181790438638e-18       2.226896874449e-19 
 3480       8.038426780660e-13       3.399588407588e-14      -2.533864069984e-14       0.000000000000e+00       2.464845107102e-17       4.181914716653e-18       2.255019729365e-19 
 3481       8.007789658939e-13       3.402243470347e-14      -2.550924514287e-14       0.000000000000e+00       2.461700994684e-17       4.182063560701e-18       2.284647159228e-19 
 3482       7.977479569484e-13       3.404782418298e-14      -2.568519731167e-14       0.000000000000e+00       2.458561619078e-17       4.182210823868e-18       2.315568101278e-19 
 3483       7.947496617330e-13       3.407202396109e-14      -2.586634334051e-14       0.000000000000e+00       2.455426972324e-17       4.182330299088e-18       2.347571003428e-19 
 3484       7.917840906709e-13       3.409500542234e-14      -2.605252899474e-14       0.000000000000e+00       2.452297046420e-17       4.182395719103e-18       2.380443823906e-19 
 3485       7.888512541045e-13       3.411673988917e-14      -2.624359967052e-14       0.000000000000e+00       2.449171833324e-17       4.182380756419e-18       2.413974030909e-19 
 3486       7.859511622955e-13       3.413719862179e-14      -2.643940039456e-14       0.000000000000e+00       2.446051324951e-17       4.182259023264e-18       2.447948602245e-19 
 3487       7.830838254247e-13       3.415635281820e-14      -2.663977582385e-14       0.000000000000e+00       2.442935513174e-17       4.182004071543e-18       2.482154024985e-19 
 3488       7.802492535921e-13       3.417417361409e-14      -2.684457024539e-14       0.000000000000e+00       2.439824389827e-17       4.181589392795e-18       2.516376295108e-19 
 3489       7.774474568167e-13       3.419063208287e-14      -2.705362757593e-14       0.000000000000e+00       2.436717946699e-17       4.180988418152e-18       2.550400917151e-19 
