# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3106       2.381117437026e-12       7.914592609661e-14      -1.065367589019e-13       1.298930750325e-15       4.113556173977e-17       7.272914331782e-18      -5.131151491068e-19 
 3107       2.374607461485e-12       7.906434851180e-14      -1.061269071998e-13       1.297477657353e-15       4.107799079188e-17       7.296566288770e-18      -5.148443576911e-19 
 3108       2.368112145630e-12       7.898468304263e-14      -1.057270751811e-13       1.296026312897e-15       4.102051616451e-17       7.320924497670e-18      -5.162026129981e-19 
 3109       2.361632109667e-12       7.890686669451e-14      -1.053372829457e-13       1.294576722923e-15       4.096313765238e-17       7.345974749038e-18      -5.171832026196e-19 
 3110       2.355167975320e-12       7.883083630330e-14      -1.049575506064e-13       1.293128893402e-15       4.090585504907e-17       7.371702794302e-18      -5.177793982620e-19 
 3111       2.348720365831e-12       7.875652853513e-14      -1.045878982889e-13       1.291682830305e-15       4.084866814706e-17       7.398094345729e-18      -5.179844557341e-19 
 3112       2.342289905964e-12       7.868387988627e-14      -1.042283461319e-13       1.290238539605e-15       4.079157673768e-17       7.425135076395e-18      -5.177916149345e-19 
 3113       2.335877222000e-12       7.861282668299e-14      -1.038789142871e-13       1.288796027280e-15       4.073458061115e-17       7.452810620150e-18      -5.171940998394e-19 
 3114       2.329482941746e-12       7.854330508141e-14      -1.035396229188e-13       1.287355299308e-15       4.067767955655e-17       7.481106571587e-18      -5.161851184901e-19 
 3115       2.323107694530e-12       7.847525106742e-14      -1.032104922048e-13       1.285916361671e-15       4.062087336184e-17       7.510008486010e-18      -5.147578629807e-19 
 3116       2.316752111205e-12       7.840860045644e-14      -1.028915423354e-13       1.284479220354e-15       4.056416181383e-17       7.539501879403e-18      -5.129055094454e-19 
 3117       2.310416824152e-12       7.834328889338e-14      -1.025827935140e-13       1.283043881343e-15       4.050754469822e-17       7.569572228394e-18      -5.106212180466e-19 
 3118       2.304102416409e-12       7.827925377861e-14      -1.022842444202e-13       1.281610349740e-15       4.045102180921e-17       7.600196977339e-18      -5.079033323803e-19 
 3119       2.297809268814e-12       7.821644005622e-14      -1.019958074889e-13       1.280178627098e-15       4.039459297851e-17       7.631321518593e-18      -5.047710043995e-19 
 3120       2.291537712152e-12       7.815479445270e-14      -1.017173733272e-13       1.278748714073e-15       4.033825804643e-17       7.662883099336e-18      -5.012486428672e-19 
 3121       2.285288077952e-12       7.809426355310e-14      -1.014488322232e-13       1.277320611308e-15       4.028201685235e-17       7.694818804080e-18      -4.973607206568e-19 
 3122       2.279060698491e-12       7.803479380097e-14      -1.011900741458e-13       1.275894319437e-15       4.022586923462e-17       7.727065554543e-18      -4.931317748041e-19 
 3123       2.272855906795e-12       7.797633149818e-14      -1.009409887442e-13       1.274469839083e-15       4.016981503061e-17       7.759560109511e-18      -4.885864065589e-19 
 3124       2.266674036635e-12       7.791882280486e-14      -1.007014653480e-13       1.273047170855e-15       4.011385407671e-17       7.792239064714e-18      -4.837492814367e-19 
 3125       2.260515422535e-12       7.786221373924e-14      -1.004713929669e-13       1.271626315354e-15       4.005798620832e-17       7.825038852692e-18      -4.786451292709e-19 
 3126       2.254380399765e-12       7.780645017757e-14      -1.002506602899e-13       1.270207273168e-15       4.000221125982e-17       7.857895742665e-18      -4.732987442637e-19 
 3127       2.248269304347e-12       7.775147785400e-14      -1.000391556857e-13       1.268790044874e-15       3.994652906462e-17       7.890745840403e-18      -4.677349850388e-19 
 3128       2.242182473053e-12       7.769724236045e-14      -9.983676720216e-14       1.267374631037e-15       3.989093945515e-17       7.923525088092e-18      -4.619787746926e-19 
 3129       2.236120243406e-12       7.764368914650e-14      -9.964338256593e-14       1.265961032213e-15       3.983544226280e-17       7.956169264209e-18      -4.560551008460e-19 
 3130       2.230082953681e-12       7.759076351929e-14      -9.945888918234e-14       1.264549248944e-15       3.978003731801e-17       7.988613983384e-18      -4.499890156963e-19 
 3131       2.224070942906e-12       7.753841064338e-14      -9.928317413508e-14       1.263139281762e-15       3.972472445019e-17       8.020794696275e-18      -4.438056360690e-19 
 3132       2.218084550859e-12       7.748657554066e-14      -9.911612418591e-14       1.261731131189e-15       3.966950348777e-17       8.052646689437e-18      -4.375301434695e-19 
 3133       2.212124118075e-12       7.743520309024e-14      -9.895762577447e-14       1.260324797733e-15       3.961437425817e-17       8.084105085187e-18      -4.311877841346e-19 
 3134       2.206189985841e-12       7.738423802829e-14      -9.880756501791e-14       1.258920281892e-15       3.955933658782e-17       8.115104841476e-18      -4.248038690847e-19 
 3135       2.200282496199e-12       7.733362494797e-14      -9.866582771072e-14       1.257517584152e-15       3.950439030213e-17       8.145580751761e-18      -4.184037741753e-19 
 3136       2.194401991946e-12       7.728330829931e-14      -9.853229932439e-14       1.256116704990e-15       3.944953522554e-17       8.175467444866e-18      -4.120129401488e-19 
 3137       2.188548816634e-12       7.723323238908e-14      -9.840686500721e-14       1.254717644868e-15       3.939477118145e-17       8.204699384863e-18      -4.056568726864e-19 
 3138       2.182723314573e-12       7.718334138067e-14      -9.828940958395e-14       1.253320404240e-15       3.934009799229e-17       8.233210870928e-18      -3.993611424595e-19 
 3139       2.176925830828e-12       7.713357929402e-14      -9.817981755560e-14       1.251924983546e-15       3.928551547945e-17       8.260936037223e-18      -3.931513851819e-19 
 3140       2.171156711223e-12       7.708389000544e-14      -9.807797309916e-14       1.250531383215e-15       3.923102346334e-17       8.287808852756e-18      -3.870533016611e-19 
 3141       2.165416302339e-12       7.703421724754e-14      -9.798376006729e-14       1.249139603667e-15       3.917662176335e-17       8.313763121253e-18      -3.810926578507e-19 
 3142       2.159704951515e-12       7.698450460911e-14      -9.789706198812e-14       1.247749645306e-15       3.912231019787e-17       8.338732481031e-18      -3.752952849014e-19 
 3143       2.154023006850e-12       7.693469553499e-14      -9.781776206493e-14       1.246361508530e-15       3.906808858428e-17       8.362650404860e-18      -3.696870792133e-19 
 3144       2.148370817203e-12       7.688473332598e-14      -9.774574317591e-14       1.244975193721e-15       3.901395673895e-17       8.385450199838e-18      -3.642940024875e-19 
 3145       2.142748732192e-12       7.683456113868e-14      -9.768088787389e-14       1.243590701251e-15       3.895991447722e-17       8.407065007261e-18      -3.591420817779e-19 
 3146       2.137157102197e-12       7.678412198545e-14      -9.762307838609e-14       1.242208031482e-15       3.890596161345e-17       8.427427802485e-18      -3.542574095427e-19 
 3147       2.131596278359e-12       7.673335873420e-14      -9.757219661380e-14       1.240827184762e-15       3.885209796096e-17       8.446471394802e-18      -3.496661436965e-19 
 3148       2.126066612579e-12       7.668221410837e-14      -9.752812413218e-14       1.239448161429e-15       3.879832333208e-17       8.464128427309e-18      -3.453945076621e-19 
 3149       2.120568457524e-12       7.663063068674e-14      -9.749074218996e-14       1.238070961810e-15       3.874463753809e-17       8.480331376773e-18      -3.414687904218e-19 
 3150       2.115102166622e-12       7.657855090337e-14      -9.745993170917e-14       1.236695586218e-15       3.869104038930e-17       8.495012553504e-18      -3.379153465696e-19 
 3151       2.109668094065e-12       7.652591704745e-14      -9.743557328490e-14       1.235322034957e-15       3.863753169496e-17       8.508104101221e-18      -3.347605963628e-19 
 3152       2.104266594808e-12       7.647267126320e-14      -9.741754718500e-14       1.233950308319e-15       3.858411126333e-17       8.519537996926e-18      -3.320310257737e-19 
 3153       2.098898024573e-12       7.641875554975e-14      -9.740573334984e-14       1.232580406582e-15       3.853077890164e-17       8.529246050769e-18      -3.297531865416e-19 
 3154       2.093562739846e-12       7.636411176104e-14      -9.740001139203e-14       1.231212330015e-15       3.847753441610e-17       8.537159905917e-18      -3.279536962242e-19 
 3155       2.088261097879e-12       7.630868160567e-14      -9.740026059617e-14       1.229846078875e-15       3.842437761190e-17       8.543211038427e-18      -3.266592382496e-19 
 3156       2.082993456690e-12       7.625240664684e-14      -9.740635991857e-14       1.228481653406e-15       3.837130829321e-17       8.547330757114e-18      -3.258965619681e-19 
 3157       2.077760101246e-12       7.619523420009e-14      -9.741818309278e-14       1.227119053845e-15       3.831832627191e-17       8.549474528229e-18      -3.256836315390e-19 
 3158       2.072561021630e-12       7.613713505688e-14      -9.743558392185e-14       1.225758280423e-15       3.826543139381e-17       8.549695073054e-18      -3.260030276296e-19 
 3159       2.067396133844e-12       7.607808584300e-14      -9.745841091735e-14       1.224399333364e-15       3.821262351255e-17       8.548069609201e-18      -3.268284224105e-19 
 3160       2.062265353534e-12       7.601806312816e-14      -9.748651218696e-14       1.223042212879e-15       3.815990248086e-17       8.544675556769e-18      -3.281334194566e-19 
 3161       2.057168595992e-12       7.595704342588e-14      -9.751973543420e-14       1.221686919169e-15       3.810726815062e-17       8.539590538504e-18      -3.298915536923e-19 
 3162       2.052105776156e-12       7.589500319352e-14      -9.755792795812e-14       1.220333452422e-15       3.805472037276e-17       8.532892379962e-18      -3.320762913364e-19 
 3163       2.047076808606e-12       7.583191883214e-14      -9.760093665292e-14       1.218981812814e-15       3.800225899736e-17       8.524659109672e-18      -3.346610298476e-19 
 3164       2.042081607567e-12       7.576776668654e-14      -9.764860800765e-14       1.217632000510e-15       3.794988387358e-17       8.514968959296e-18      -3.376190978697e-19 
 3165       2.037120086905e-12       7.570252304519e-14      -9.770078810593e-14       1.216284015664e-15       3.789759484968e-17       8.503900363793e-18      -3.409237551768e-19 
 3166       2.032192160134e-12       7.563616414017e-14      -9.775732262555e-14       1.214937858416e-15       3.784539177304e-17       8.491531961578e-18      -3.445481926185e-19 
 3167       2.027297740406e-12       7.556866614714e-14      -9.781805683818e-14       1.213593528896e-15       3.779327449012e-17       8.477942594688e-18      -3.484655320650e-19 
 3168       2.022436740518e-12       7.550000518529e-14      -9.788283560907e-14       1.212251027222e-15       3.774124284650e-17       8.463211308941e-18      -3.526488263526e-19 
 3169       2.017609072910e-12       7.543015731731e-14      -9.795150339668e-14       1.210910353501e-15       3.768929668684e-17       8.447417354101e-18      -3.570710592289e-19 
 3170       2.012814649662e-12       7.535909854934e-14      -9.802390425238e-14       1.209571507826e-15       3.763743585492e-17       8.430640184036e-18      -3.617051452975e-19 
 3171       2.008053382496e-12       7.528680483092e-14      -9.809988182013e-14       1.208234490279e-15       3.758566019360e-17       8.412959456882e-18      -3.665239299641e-19 
 3172       2.003325182777e-12       7.521325205494e-14      -9.817927933614e-14       1.206899300933e-15       3.753396954483e-17       8.394455035208e-18      -3.715001893808e-19 
 3173       1.998629961509e-12       7.513841605763e-14      -9.826193962854e-14       1.205565939844e-15       3.748236374969e-17       8.375206986172e-18      -3.766066303922e-19 
 3174       1.993967629336e-12       7.506227261847e-14      -9.834770511710e-14       1.204234407061e-15       3.743084264832e-17       8.355295581687e-18      -3.818158904800e-19 
 3175       1.989338096546e-12       7.498479746017e-14      -9.843641781282e-14       1.202904702618e-15       3.737940607996e-17       8.334801298585e-18      -3.871005377083e-19 
 3176       1.984741273062e-12       7.490596624865e-14      -9.852791931771e-14       1.201576826539e-15       3.732805388297e-17       8.313804818772e-18      -3.924330706693e-19 
 3177       1.980177068451e-12       7.482575459295e-14      -9.862205082438e-14       1.200250778835e-15       3.727678589476e-17       8.292387029396e-18      -3.977859184277e-19 
 3178       1.975645391918e-12       7.474413804522e-14      -9.871865311575e-14       1.198926559505e-15       3.722560195186e-17       8.270629023010e-18      -4.031314404668e-19 
 3179       1.971146152305e-12       7.466109210065e-14      -9.881756656473e-14       1.197604168537e-15       3.717450188989e-17       8.248612097727e-18      -4.084419266331e-19 
 3180       1.966679258094e-12       7.457659219747e-14      -9.891863113388e-14       1.196283605907e-15       3.712348554354e-17       8.226417757389e-18      -4.136895970819e-19 
 3181       1.962244617408e-12       7.449061371684e-14      -9.902168637511e-14       1.194964871578e-15       3.707255274661e-17       8.204127711726e-18      -4.188466022223e-19 
 3182       1.957842138004e-12       7.440313198287e-14      -9.912657142932e-14       1.193647965501e-15       3.702170333199e-17       8.181823876518e-18      -4.238850226625e-19 
 3183       1.953471727280e-12       7.431412226254e-14      -9.923312502609e-14       1.192332887618e-15       3.697093713162e-17       8.159588373757e-18      -4.287768691549e-19 
 3184       1.949133292268e-12       7.422355976568e-14      -9.934118548337e-14       1.191019637854e-15       3.692025397658e-17       8.137503531811e-18      -4.334940825416e-19 
 3185       1.944826739640e-12       7.413141964490e-14      -9.945059070714e-14       1.189708216127e-15       3.686965369698e-17       8.115651885583e-18      -4.380085336994e-19 
 3186       1.940551975704e-12       7.403767699556e-14      -9.956117819108e-14       1.188398622340e-15       3.681913612207e-17       8.094116176674e-18      -4.422920234851e-19 
 3187       1.936308906404e-12       7.394230685574e-14      -9.967278501627e-14       1.187090856384e-15       3.676870108014e-17       8.072979353548e-18      -4.463162826808e-19 
 3188       1.932097437321e-12       7.384528420616e-14      -9.978524785084e-14       1.185784918140e-15       3.671834839857e-17       8.052324571690e-18      -4.500529719388e-19 
 3189       1.927917473671e-12       7.374658397017e-14      -9.989840294965e-14       1.184480807475e-15       3.666807790385e-17       8.032235193769e-18      -4.534736817274e-19 
 3190       1.923768920305e-12       7.364618101371e-14      -1.000120861540e-13       1.183178524244e-15       3.661788942152e-17       8.012794789801e-18      -4.565499322755e-19 
 3191       1.919651681711e-12       7.354405014522e-14      -1.001261328911e-13       1.181878068291e-15       3.656778277620e-17       7.994087137311e-18      -4.592531735182e-19 
 3192       1.915565662010e-12       7.344016611566e-14      -1.002403781743e-13       1.180579439448e-15       3.651775779161e-17       7.976196221495e-18      -4.615547850421e-19 
 3193       1.911510764958e-12       7.333450361841e-14      -1.003546566020e-13       1.179282637534e-15       3.646781429054e-17       7.959206235380e-18      -4.634260760300e-19 
 3194       1.907486893947e-12       7.322703728925e-14      -1.004688023579e-13       1.177987662356e-15       3.641795209486e-17       7.943201579990e-18      -4.648382852068e-19 
 3195       1.903493952000e-12       7.311774170635e-14      -1.005826492104e-13       1.176694513709e-15       3.636817102549e-17       7.928266864503e-18      -4.657625807843e-19 
 3196       1.899531792461e-12       7.300659733706e-14      -1.006960407162e-13       1.175403191773e-15       3.631847091037e-17       7.914467262957e-18      -4.661777943896e-19 
 3197       1.895600070798e-12       7.289360840839e-14      -1.008088608824e-13       1.174113698301e-15       3.626885160816e-17       7.901789485680e-18      -4.660936616772e-19 
 3198       1.891698392119e-12       7.277878511841e-14      -1.009210036441e-13       1.172826035436e-15       3.621931298462e-17       7.890200537644e-18      -4.655276881238e-19 
 3199       1.887826360423e-12       7.266213769675e-14      -1.010323626732e-13       1.171540205317e-15       3.616985490470e-17       7.879667337280e-18      -4.644974247560e-19 
 3200       1.883983578599e-12       7.254367640468e-14      -1.011428313787e-13       1.170256210074e-15       3.612047723253e-17       7.870156716413e-18      -4.630204681864e-19 
 3201       1.880169648426e-12       7.242341153511e-14      -1.012523029057e-13       1.168974051832e-15       3.607117983144e-17       7.861635420191e-18      -4.611144606498e-19 
 3202       1.876384170570e-12       7.230135341265e-14      -1.013606701356e-13       1.167693732710e-15       3.602196256396e-17       7.854070107016e-18      -4.587970900391e-19 
 3203       1.872626744585e-12       7.217751239356e-14      -1.014678256863e-13       1.166415254820e-15       3.597282529179e-17       7.847427348480e-18      -4.560860899415e-19 
 3204       1.868896968914e-12       7.205189886589e-14      -1.015736619110e-13       1.165138620267e-15       3.592376787582e-17       7.841673629288e-18      -4.529992396744e-19 
 3205       1.865194440881e-12       7.192452324938e-14      -1.016780708990e-13       1.163863831152e-15       3.587479017613e-17       7.836775347197e-18      -4.495543643216e-19 
 3206       1.861518756700e-12       7.179539599558e-14      -1.017809444748e-13       1.162590889568e-15       3.582589205201e-17       7.832698812944e-18      -4.457693347694e-19 
 3207       1.857869511466e-12       7.166452758786e-14      -1.018821741984e-13       1.161319797603e-15       3.577707336189e-17       7.829410250178e-18      -4.416620677422e-19 
 3208       1.854246299157e-12       7.153192854140e-14      -1.019816513646e-13       1.160050557337e-15       3.572833396342e-17       7.826875795389e-18      -4.372505258393e-19 
 3209       1.850648712634e-12       7.139760940323e-14      -1.020792670034e-13       1.158783170844e-15       3.567967371341e-17       7.825061497843e-18      -4.325527175703e-19 
 3210       1.847076343640e-12       7.126158075228e-14      -1.021749118790e-13       1.157517640194e-15       3.563109246789e-17       7.823933319511e-18      -4.275866973916e-19 
 3211       1.843528782796e-12       7.112385319939e-14      -1.022684764904e-13       1.156253967447e-15       3.558259008203e-17       7.823457135002e-18      -4.223705657421e-19 
 3212       1.840005619605e-12       7.098443738734e-14      -1.023598510706e-13       1.154992154661e-15       3.553416641021e-17       7.823598731492e-18      -4.169224690795e-19 
 3213       1.836506442446e-12       7.084334399084e-14      -1.024489255869e-13       1.153732203883e-15       3.548582130597e-17       7.824323808657e-18      -4.112605999163e-19 
 3214       1.833030838578e-12       7.070058371663e-14      -1.025355897401e-13       1.152474117156e-15       3.543755462205e-17       7.825597978605e-18      -4.054031968558e-19 
 3215       1.829578394136e-12       7.055616730345e-14      -1.026197329649e-13       1.151217896519e-15       3.538936621035e-17       7.827386765804e-18      -3.993685446283e-19 
 3216       1.826148694130e-12       7.041010552207e-14      -1.027012444292e-13       1.149963543999e-15       3.534125592197e-17       7.829655607017e-18      -3.931749741267e-19 
 3217       1.822741322446e-12       7.026240917534e-14      -1.027800130343e-13       1.148711061622e-15       3.529322360718e-17       7.832369851233e-18      -3.868408624435e-19 
 3218       1.819355861843e-12       7.011308909819e-14      -1.028559274144e-13       1.147460451405e-15       3.524526911541e-17       7.835494759594e-18      -3.803846329056e-19 
 3219       1.815991893955e-12       6.996215615770e-14      -1.029288759365e-13       1.146211715358e-15       3.519739229528e-17       7.838995505333e-18      -3.738247551115e-19 
 3220       1.812648999285e-12       6.980962125306e-14      -1.029987467003e-13       1.144964855486e-15       3.514959299460e-17       7.842837173700e-18      -3.671797449667e-19 
 3221       1.809326757211e-12       6.965549531565e-14      -1.030654275376e-13       1.143719873788e-15       3.510187106032e-17       7.846984761894e-18      -3.604681647198e-19 
 3222       1.806024745979e-12       6.949978930905e-14      -1.031288060129e-13       1.142476772255e-15       3.505422633860e-17       7.851403178999e-18      -3.537086229988e-19 
 3223       1.802742542706e-12       6.934251422906e-14      -1.031887694221e-13       1.141235552873e-15       3.500665867475e-17       7.856057245909e-18      -3.469197748472e-19 
 3224       1.799479723377e-12       6.918368110373e-14      -1.032452047932e-13       1.139996217620e-15       3.495916791326e-17       7.860911695262e-18      -3.401203217595e-19 
 3225       1.796235862843e-12       6.902330099339e-14      -1.032979988859e-13       1.138758768470e-15       3.491175389778e-17       7.865931171373e-18      -3.333290117180e-19 
 3226       1.793010534826e-12       6.886138499066e-14      -1.033470381909e-13       1.137523207387e-15       3.486441647116e-17       7.871080230164e-18      -3.265646392284e-19 
 3227       1.789803311910e-12       6.869794422052e-14      -1.033922089303e-13       1.136289536332e-15       3.481715547538e-17       7.876323339093e-18      -3.198460453557e-19 
 3228       1.786613765547e-12       6.853298984028e-14      -1.034333970571e-13       1.135057757257e-15       3.476997075163e-17       7.881624877090e-18      -3.131921177609e-19 
 3229       1.783441466050e-12       6.836653303963e-14      -1.034704882551e-13       1.133827872109e-15       3.472286214023e-17       7.886949134482e-18      -3.066217907364e-19 
 3230       1.780285982597e-12       6.819858504069e-14      -1.035033679386e-13       1.132599882829e-15       3.467582948070e-17       7.892260312933e-18      -3.001540452425e-19 
 3231       1.777146883230e-12       6.802915709799e-14      -1.035319212522e-13       1.131373791349e-15       3.462887261170e-17       7.897522525366e-18      -2.938079089431e-19 
 3232       1.774023734849e-12       6.785826049854e-14      -1.035560330707e-13       1.130149599598e-15       3.458199137108e-17       7.902699795902e-18      -2.876024562421e-19 
 3233       1.770916103218e-12       6.768590656182e-14      -1.035755879988e-13       1.128927309494e-15       3.453518559584e-17       7.907756059785e-18      -2.815568083191e-19 
 3234       1.767823552958e-12       6.751210663984e-14      -1.035904703709e-13       1.127706922954e-15       3.448845512215e-17       7.912655163319e-18      -2.756901331658e-19 
 3235       1.764745652009e-12       6.733687515707e-14      -1.036005806609e-13       1.126488441226e-15       3.444179979249e-17       7.917363085344e-18      -2.700179051867e-19 
 3236       1.761681985034e-12       6.716023874532e-14      -1.036058847923e-13       1.125271862929e-15       3.439521947721e-17       7.921854612802e-18      -2.645406654291e-19 
 3237       1.758632140074e-12       6.698222715028e-14      -1.036063650510e-13       1.124057186006e-15       3.434871405304e-17       7.926106695261e-18      -2.592552105318e-19 
 3238       1.755595704089e-12       6.680287019542e-14      -1.036020036954e-13       1.122844408385e-15       3.430228339602e-17       7.930096226073e-18      -2.541583285299e-19 
 3239       1.752572262963e-12       6.662219778203e-14      -1.035927829567e-13       1.121633527978e-15       3.425592738143e-17       7.933800042324e-18      -2.492467988485e-19 
 3240       1.749561401501e-12       6.644023988930e-14      -1.035786850386e-13       1.120424542680e-15       3.420964588382e-17       7.937194924798e-18      -2.445173922955e-19 
 3241       1.746562703427e-12       6.625702657440e-14      -1.035596921174e-13       1.119217450371e-15       3.416343877701e-17       7.940257597928e-18      -2.399668710551e-19 
 3242       1.743575751382e-12       6.607258797247e-14      -1.035357863421e-13       1.118012248912e-15       3.411730593408e-17       7.942964729756e-18      -2.355919886809e-19 
 3243       1.740600126929e-12       6.588695429677e-14      -1.035069498342e-13       1.116808936150e-15       3.407124722738e-17       7.945292931889e-18      -2.313894900888e-19 
 3244       1.737635410545e-12       6.570015583868e-14      -1.034731646877e-13       1.115607509916e-15       3.402526252852e-17       7.947218759456e-18      -2.273561115507e-19 
 3245       1.734681181625e-12       6.551222296777e-14      -1.034344129692e-13       1.114407968022e-15       3.397935170838e-17       7.948718711062e-18      -2.234885806872e-19 
 3246       1.731737018479e-12       6.532318613189e-14      -1.033906767178e-13       1.113210308265e-15       3.393351463708e-17       7.949769228752e-18      -2.197836164609e-19 
 3247       1.728802498331e-12       6.513307585721e-14      -1.033419379451e-13       1.112014528426e-15       3.388775118404e-17       7.950346697958e-18      -2.162379291699e-19 
 3248       1.725877197319e-12       6.494192274826e-14      -1.032881786352e-13       1.110820626268e-15       3.384206121789e-17       7.950427447465e-18      -2.128482204404e-19 
 3249       1.722960690495e-12       6.474975748805e-14      -1.032293807446e-13       1.109628599541e-15       3.379644460657e-17       7.949987749361e-18      -2.096111832205e-19 
 3250       1.720052551823e-12       6.455661083806e-14      -1.031655262024e-13       1.108438445974e-15       3.375090121724e-17       7.949003818997e-18      -2.065235017729e-19 
 3251       1.717152354177e-12       6.436251363837e-14      -1.030965969101e-13       1.107250163282e-15       3.370543091635e-17       7.947451814944e-18      -2.035818516682e-19 
 3252       1.714259669342e-12       6.416749680765e-14      -1.030225747413e-13       1.106063749163e-15       3.366003356958e-17       7.945307838949e-18      -2.007828997784e-19 
 3253       1.711374068013e-12       6.397159134329e-14      -1.029434415425e-13       1.104879201298e-15       3.361470904189e-17       7.942547935890e-18      -1.981233042694e-19 
 3254       1.708495119794e-12       6.377482832141e-14      -1.028591791323e-13       1.103696517353e-15       3.356945719748e-17       7.939148093736e-18      -1.955997145951e-19 
 3255       1.705622393196e-12       6.357723889695e-14      -1.027697693016e-13       1.102515694976e-15       3.352427789982e-17       7.935084243503e-18      -1.932087714896e-19 
 3256       1.702755455636e-12       6.337885430372e-14      -1.026751938138e-13       1.101336731798e-15       3.347917101162e-17       7.930332259209e-18      -1.909471069612e-19 
 3257       1.699893873440e-12       6.317970585446e-14      -1.025754344046e-13       1.100159625435e-15       3.343413639485e-17       7.924867957832e-18      -1.888113442849e-19 
 3258       1.697037211837e-12       6.297982494090e-14      -1.024704727821e-13       1.098984373485e-15       3.338917391075e-17       7.918667099267e-18      -1.867980979963e-19 
 3259       1.694185034962e-12       6.277924303384e-14      -1.023602906265e-13       1.097810973529e-15       3.334428341978e-17       7.911705386283e-18      -1.849039738840e-19 
 3260       1.691336905852e-12       6.257799168317e-14      -1.022448695904e-13       1.096639423133e-15       3.329946478168e-17       7.903958464478e-18      -1.831255689835e-19 
 3261       1.688492386448e-12       6.237610251799e-14      -1.021241912986e-13       1.095469719846e-15       3.325471785544e-17       7.895401922239e-18      -1.814594715697e-19 
 3262       1.685651037593e-12       6.217360724660e-14      -1.019982373484e-13       1.094301861199e-15       3.321004249928e-17       7.886011290694e-18      -1.799022611507e-19 
 3263       1.682812419030e-12       6.197053765663e-14      -1.018669893089e-13       1.093135844707e-15       3.316543857069e-17       7.875762043675e-18      -1.784505084606e-19 
 3264       1.679976089404e-12       6.176692561506e-14      -1.017304287217e-13       1.091971667868e-15       3.312090592639e-17       7.864629597669e-18      -1.771007754528e-19 
 3265       1.677141606257e-12       6.156280306829e-14      -1.015885371006e-13       1.090809328165e-15       3.307644442238e-17       7.852589311779e-18      -1.758496152931e-19 
 3266       1.674308526031e-12       6.135820204219e-14      -1.014412959315e-13       1.089648823061e-15       3.303205391389e-17       7.839616487676e-18      -1.746935723530e-19 
 3267       1.671476404065e-12       6.115315464220e-14      -1.012886866724e-13       1.088490150005e-15       3.298773425537e-17       7.825686369563e-18      -1.736291822027e-19 
 3268       1.668644794597e-12       6.094769305333e-14      -1.011306907537e-13       1.087333306429e-15       3.294348530058e-17       7.810774144125e-18      -1.726529716047e-19 
 3269       1.665813250758e-12       6.074184954029e-14      -1.009672895776e-13       1.086178289746e-15       3.289930690246e-17       7.794854940487e-18      -1.717614585062e-19 
 3270       1.662981324575e-12       6.053565644750e-14      -1.007984645187e-13       1.085025097354e-15       3.285519891324e-17       7.777903830177e-18      -1.709511520331e-19 
 3271       1.660148566971e-12       6.032914619916e-14      -1.006241969235e-13       1.083873726634e-15       3.281116118437e-17       7.759895827072e-18      -1.702185524829e-19 
 3272       1.657314527760e-12       6.012235129933e-14      -1.004444681107e-13       1.082724174950e-15       3.276719356656e-17       7.740805887366e-18      -1.695601513174e-19 
 3273       1.654478755650e-12       5.991530433197e-14      -1.002592593709e-13       1.081576439649e-15       3.272329590975e-17       7.720608909517e-18      -1.689724311566e-19 
 3274       1.651640843087e-12       5.970803732842e-14      -1.000685648146e-13       1.080430516880e-15       3.267946806963e-17       7.699291150964e-18      -1.684508413635e-19 
 3275       1.648800561014e-12       5.950057986653e-14      -9.987242997706e-14       1.079286398044e-15       3.263570992709e-17       7.676884534125e-18      -1.679867198068e-19 
 3276       1.645957724712e-12       5.929296096315e-14      -9.967091338619e-14       1.078144073328e-15       3.259202136886e-17       7.653432493800e-18      -1.675703573121e-19 
 3277       1.643112149011e-12       5.908520970599e-14      -9.946407373025e-14       1.077003532885e-15       3.254840228099e-17       7.628978574442e-18      -1.671920208007e-19 
 3278       1.640263648287e-12       5.887735525369e-14      -9.925196985827e-14       1.075864766834e-15       3.250485254887e-17       7.603566430247e-18      -1.668419532716e-19 
 3279       1.637412036464e-12       5.866942683584e-14      -9.903466078005e-14       1.074727765260e-15       3.246137205723e-17       7.577239825231e-18      -1.665103737826e-19 
 3280       1.634557127010e-12       5.846145375311e-14      -9.881220566633e-14       1.073592518212e-15       3.241796069013e-17       7.550042633323e-18      -1.661874774328e-19 
 3281       1.631698732942e-12       5.825346537720e-14      -9.858466384892e-14       1.072459015707e-15       3.237461833096e-17       7.522018838442e-18      -1.658634353435e-19 
 3282       1.628836666820e-12       5.804549115101e-14      -9.835209482081e-14       1.071327247724e-15       3.233134486244e-17       7.493212534588e-18      -1.655283946405e-19 
