# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  569       3.617337634123e-10       1.700824054296e-12       3.549804374402e-12       0.000000000000e+00       2.953543473073e-14       1.547141611915e-15      -1.623524964761e-16 
  570       3.605900411561e-10       1.733896011134e-12       3.683477828035e-12       0.000000000000e+00       2.934471341822e-14       1.569044815303e-15      -1.709712724725e-16 
  571       3.594243234247e-10       1.767608458789e-12       3.813284504155e-12       0.000000000000e+00       2.915554458011e-14       1.591252352964e-15      -1.795140225118e-16 
  572       3.582372361727e-10       1.801950394585e-12       3.939133242149e-12       0.000000000000e+00       2.896790961163e-14       1.613743453592e-15      -1.879811523267e-16 
  573       3.570294155345e-10       1.836910606492e-12       4.060932097544e-12       0.000000000000e+00       2.878178934489e-14       1.636497031372e-15      -1.963730859646e-16 
  574       3.558015078693e-10       1.872477672146e-12       4.178588339351e-12       0.000000000000e+00       2.859716404585e-14       1.659491684578e-15      -2.046902658891e-16 
  575       3.545541698071e-10       1.908639957859e-12       4.292008447400e-12       0.000000000000e+00       2.841401341133e-14       1.682705694170e-15      -2.129331530811e-16 
  576       3.532880682939e-10       1.945385617639e-12       4.401098109680e-12       0.000000000000e+00       2.823231656600e-14       1.706117022399e-15      -2.211022271404e-16 
  577       3.520038806377e-10       1.982702592207e-12       4.505762219682e-12       0.000000000000e+00       2.805205205936e-14       1.729703311397e-15      -2.291979863867e-16 
  578       3.507022945537e-10       2.020578608010e-12       4.605904873737e-12       0.000000000000e+00       2.787319786275e-14       1.753441881784e-15      -2.372209479612e-16 
  579       3.493840082101e-10       2.059001176239e-12       4.701429368354e-12       0.000000000000e+00       2.769573136633e-14       1.777309731264e-15      -2.451716479275e-16 
  580       3.480497302735e-10       2.097957591846e-12       4.792238197562e-12       0.000000000000e+00       2.751962937607e-14       1.801283533222e-15      -2.530506413733e-16 
  581       3.467001799547e-10       2.137434932555e-12       4.878233050251e-12       0.000000000000e+00       2.734486811075e-14       1.825339635328e-15      -2.608585025118e-16 
  582       3.453360870543e-10       2.177420057886e-12       4.959314807505e-12       0.000000000000e+00       2.717142319894e-14       1.849454058132e-15      -2.685958247824e-16 
  583       3.439581596198e-10       2.217899510623e-12       5.035399137685e-12       0.000000000000e+00       2.699927332192e-14       1.873606891436e-15      -2.762629593365e-16 
  584       3.425669859394e-10       2.258859220531e-12       5.106463715029e-12       0.000000000000e+00       2.682841124845e-14       1.897795606906e-15      -2.838592231106e-16 
  585       3.411631301900e-10       2.300284791296e-12       5.172502175388e-12       0.000000000000e+00       2.665883306973e-14       1.922022075264e-15      -2.913836711697e-16 
  586       3.397471646378e-10       2.342161596382e-12       5.233508628073e-12       0.000000000000e+00       2.649053457667e-14       1.946288198759e-15      -2.988353565416e-16 
  587       3.383196696730e-10       2.384474778010e-12       5.289477658690e-12       0.000000000000e+00       2.632351125825e-14       1.970595911318e-15      -3.062133302266e-16 
  588       3.368812338430e-10       2.427209246144e-12       5.340404331978e-12       0.000000000000e+00       2.615775829970e-14       1.994947178695e-15      -3.135166412064e-16 
  589       3.354324538877e-10       2.470349677467e-12       5.386284194643e-12       0.000000000000e+00       2.599327058086e-14       2.019343998618e-15      -3.207443364529e-16 
  590       3.339739347726e-10       2.513880514370e-12       5.427113278203e-12       0.000000000000e+00       2.583004267440e-14       2.043788400940e-15      -3.278954609378e-16 
  591       3.325062897237e-10       2.557785963926e-12       5.462888101816e-12       0.000000000000e+00       2.566806884412e-14       2.068282447789e-15      -3.349690576414e-16 
  592       3.310301402613e-10       2.602049996878e-12       5.493605675125e-12       0.000000000000e+00       2.550734304324e-14       2.092828233714e-15      -3.419641675617e-16 
  593       3.295461162344e-10       2.646656346616e-12       5.519263501088e-12       0.000000000000e+00       2.534785891266e-14       2.117427885835e-15      -3.488798297236e-16 
  594       3.280548558545e-10       2.691588508163e-12       5.539859578821e-12       0.000000000000e+00       2.518960977923e-14       2.142083563995e-15      -3.557150811880e-16 
  595       3.265570057302e-10       2.736829737151e-12       5.555392406433e-12       0.000000000000e+00       2.503258865405e-14       2.166797460905e-15      -3.624689570607e-16 
  596       3.250532209012e-10       2.782363048811e-12       5.565860983862e-12       0.000000000000e+00       2.487678823072e-14       2.191571802296e-15      -3.691404905019e-16 
  597       3.235441648722e-10       2.828171216945e-12       5.571264815714e-12       0.000000000000e+00       2.472220088365e-14       2.216408847065e-15      -3.757287127350e-16 
  598       3.220305096476e-10       2.874236772915e-12       5.571603914100e-12       0.000000000000e+00       2.456881866629e-14       2.241310887429e-15      -3.822326530556e-16 
  599       3.205129357650e-10       2.920542004623e-12       5.566878801469e-12       0.000000000000e+00       2.441663330947e-14       2.266280249068e-15      -3.886513388410e-16 
  600       3.189921323300e-10       2.967068955491e-12       5.557090513455e-12       0.000000000000e+00       2.426563621962e-14       2.291319291279e-15      -3.949837955589e-16 
  601       3.174687970500e-10       3.013799423443e-12       5.542240601701e-12       0.000000000000e+00       2.411581847708e-14       2.316430407123e-15      -4.012290467767e-16 
  602       3.159436362685e-10       3.060714959888e-12       5.522331136709e-12       0.000000000000e+00       2.396717083436e-14       2.341616023573e-15      -4.073861141708e-16 
  603       3.144173649991e-10       3.107796868701e-12       5.497364710667e-12       0.000000000000e+00       2.381968371443e-14       2.366878601665e-15      -4.134540175351e-16 
  604       3.128907069598e-10       3.155026205206e-12       5.467344440292e-12       0.000000000000e+00       2.367334720898e-14       2.392220636647e-15      -4.194317747908e-16 
  605       3.113643946072e-10       3.202383775155e-12       5.432273969667e-12       0.000000000000e+00       2.352815107672e-14       2.417644658126e-15      -4.253184019949e-16 
  606       3.098391691707e-10       3.249850133710e-12       5.392157473074e-12       0.000000000000e+00       2.338408474165e-14       2.443153230220e-15      -4.311129133498e-16 
  607       3.083157806864e-10       3.297405584429e-12       5.346999657835e-12       0.000000000000e+00       2.324113729131e-14       2.468748951705e-15      -4.368143212122e-16 
  608       3.067949880314e-10       3.345030178243e-12       5.296805767149e-12       0.000000000000e+00       2.309929747510e-14       2.494434456163e-15      -4.424216361020e-16 
  609       3.052775589583e-10       3.392703712440e-12       5.241581582927e-12       0.000000000000e+00       2.295855370253e-14       2.520212412135e-15      -4.479338667116e-16 
  610       3.037642701288e-10       3.440405729643e-12       5.181333428631e-12       0.000000000000e+00       2.281889404151e-14       2.546085523266e-15      -4.533500199152e-16 
  611       3.022559071481e-10       3.488115516799e-12       5.116068172110e-12       0.000000000000e+00       2.268030621659e-14       2.572056528457e-15      -4.586691007774e-16 
  612       3.007532645993e-10       3.535812104154e-12       5.045793228437e-12       0.000000000000e+00       2.254277760732e-14       2.598128202012e-15      -4.638901125629e-16 
  613       2.992571460773e-10       3.583474264238e-12       4.970516562750e-12       0.000000000000e+00       2.240629524642e-14       2.624303353788e-15      -4.690120567450e-16 
  614       2.977683642228e-10       3.631080510844e-12       4.890246693082e-12       0.000000000000e+00       2.227084581816e-14       2.650584829344e-15      -4.740339330151e-16 
  615       2.962877407571e-10       3.678609098014e-12       4.804992693205e-12       0.000000000000e+00       2.213641565655e-14       2.676975510091e-15      -4.789547392917e-16 
  616       2.948161065154e-10       3.726038019017e-12       4.714764195463e-12       0.000000000000e+00       2.200299074368e-14       2.703478313437e-15      -4.837734717296e-16 
  617       2.933543014817e-10       3.773345005332e-12       4.619571393611e-12       0.000000000000e+00       2.187055670796e-14       2.730096192943e-15      -4.884891247288e-16 
  618       2.919031748226e-10       3.820507525629e-12       4.519425045652e-12       0.000000000000e+00       2.173909882242e-14       2.756832138466e-15      -4.931006909435e-16 
  619       2.904635849217e-10       3.867502784752e-12       4.414336476672e-12       0.000000000000e+00       2.160860200297e-14       2.783689176310e-15      -4.976071612918e-16 
  620       2.890363994133e-10       3.914307722701e-12       4.304317581682e-12       0.000000000000e+00       2.147905080669e-14       2.810670369377e-15      -5.020075249640e-16 
  621       2.876224952171e-10       3.960899013611e-12       4.189380828450e-12       0.000000000000e+00       2.135042943009e-14       2.837778817313e-15      -5.063007694324e-16 
  622       2.862226692098e-10       4.007254814947e-12       4.069547376696e-12       0.000000000000e+00       2.122272399057e-14       2.865015408000e-15      -5.104862205099e-16 
  623       2.848373678732e-10       4.053360062141e-12       3.944871638772e-12       0.000000000000e+00       2.109592943287e-14       2.892372013888e-15      -5.145645712565e-16 
  624       2.834669513808e-10       4.099201295969e-12       3.815417299936e-12       0.000000000000e+00       2.097004278097e-14       2.919838136580e-15      -5.185368771935e-16 
  625       2.821117823931e-10       4.144764923096e-12       3.681249259413e-12       0.000000000000e+00       2.084506086860e-14       2.947403140514e-15      -5.224042185493e-16 
  626       2.807722260636e-10       4.190037215597e-12       3.542433635748e-12       0.000000000000e+00       2.072098033820e-14       2.975056252418e-15      -5.261677003745e-16 
  627       2.794486500463e-10       4.235004310479e-12       3.399037772158e-12       0.000000000000e+00       2.059779763990e-14       3.002786560764e-15      -5.298284526554e-16 
  628       2.781414245012e-10       4.279652209211e-12       3.251130241878e-12       0.000000000000e+00       2.047550903053e-14       3.030583015217e-15      -5.333876304292e-16 
  629       2.768509221015e-10       4.323966777240e-12       3.098780853517e-12       0.000000000000e+00       2.035411057259e-14       3.058434426090e-15      -5.368464138977e-16 
  630       2.755775180397e-10       4.367933743520e-12       2.942060656405e-12       0.000000000000e+00       2.023359813320e-14       3.086329463798e-15      -5.402060085424e-16 
  631       2.743215900341e-10       4.411538700034e-12       2.781041945943e-12       0.000000000000e+00       2.011396738316e-14       3.114256658305e-15      -5.434676452382e-16 
  632       2.730835183357e-10       4.454767101318e-12       2.615798268959e-12       0.000000000000e+00       1.999521379585e-14       3.142204398586e-15      -5.466325803685e-16 
  633       2.718636857341e-10       4.497604263982e-12       2.446404429050e-12       0.000000000000e+00       1.987733264629e-14       3.170160932072e-15      -5.497020959392e-16 
  634       2.706624775644e-10       4.540035366240e-12       2.272936491940e-12       0.000000000000e+00       1.976031901005e-14       3.198114364104e-15      -5.526774996930e-16 
  635       2.694802817136e-10       4.582045447426e-12       2.095471790828e-12       0.000000000000e+00       1.964416776232e-14       3.226052657390e-15      -5.555601252241e-16 
  636       2.683174886269e-10       4.623619407525e-12       1.914088931738e-12       0.000000000000e+00       1.952887357680e-14       3.253963631451e-15      -5.583513320926e-16 
  637       2.671744913146e-10       4.664742006690e-12       1.728867798869e-12       0.000000000000e+00       1.941443092476e-14       3.281834962082e-15      -5.610525059386e-16 
  638       2.660516853581e-10       4.705397864771e-12       1.539889559948e-12       0.000000000000e+00       1.930083407399e-14       3.309654180795e-15      -5.636650585968e-16 
  639       2.649494689169e-10       4.745571460836e-12       1.347236671579e-12       0.000000000000e+00       1.918807708778e-14       3.337408674281e-15      -5.661904282112e-16 
  640       2.638682427346e-10       4.785247132695e-12       1.150992884592e-12       0.000000000000e+00       1.907615382391e-14       3.365085683855e-15      -5.686300793489e-16 
  641       2.628084101457e-10       4.824409076424e-12       9.512432493976e-13       0.000000000000e+00       1.896505793366e-14       3.392672304916e-15      -5.709855031149e-16 
  642       2.617703770819e-10       4.863041345889e-12       7.480741213342e-13       0.000000000000e+00       1.885478286075e-14       3.420155486394e-15      -5.732582172665e-16 
  643       2.607545520790e-10       4.901127852268e-12       5.415731660197e-13       0.000000000000e+00       1.874532184034e-14       3.447522030203e-15      -5.754497663276e-16 
  644       2.597613462829e-10       4.938652363579e-12       3.318293647022e-13       0.000000000000e+00       1.863666789806e-14       3.474758590698e-15      -5.775617217030e-16 
  645       2.587911734561e-10       4.975598504199e-12       1.189330196104e-13       0.000000000000e+00       1.852881384890e-14       3.501851674123e-15      -5.795956817931e-16 
  646       2.578444499848e-10       5.011949754388e-12      -9.702424069596e-14       0.000000000000e+00       1.842175229628e-14       3.528787638069e-15      -5.815532721082e-16 
  647       2.569215948846e-10       5.047689449816e-12      -3.159494559752e-13       0.000000000000e+00       1.831547563100e-14       3.555552690921e-15      -5.834361453825e-16 
  648       2.560230298074e-10       5.082800781084e-12      -5.377483289532e-13       0.000000000000e+00       1.820997603021e-14       3.582132891312e-15      -5.852459816894e-16 
  649       2.551491790481e-10       5.117266793250e-12      -7.623252199732e-13       0.000000000000e+00       1.810524545643e-14       3.608514147579e-15      -5.869844885548e-16 
  650       2.543004695507e-10       5.151070385350e-12      -9.895831416447e-13       0.000000000000e+00       1.800127565650e-14       3.634682217215e-15      -5.886534010725e-16 
  651       2.534773309148e-10       5.184194309921e-12      -1.219423753493e-12       0.000000000000e+00       1.789805816059e-14       3.660622706316e-15      -5.902544820180e-16 
  652       2.526801954023e-10       5.216621172532e-12      -1.451747356610e-12       0.000000000000e+00       1.779558428115e-14       3.686321069043e-15      -5.917895219629e-16 
  653       2.519094979440e-10       5.248333431296e-12      -1.686452888299e-12       0.000000000000e+00       1.769384511195e-14       3.711762607066e-15      -5.932603393899e-16 
  654       2.511656761456e-10       5.279313396404e-12      -1.923437916732e-12       0.000000000000e+00       1.759283152700e-14       3.736932469023e-15      -5.946687808065e-16 
  655       2.504491702948e-10       5.309543229645e-12      -2.162598635592e-12       0.000000000000e+00       1.749253417958e-14       3.761815649968e-15      -5.960167208596e-16 
  656       2.497604233673e-10       5.339004943926e-12      -2.403829858725e-12       0.000000000000e+00       1.739294350120e-14       3.786396990828e-15      -5.973060624503e-16 
  657       2.490998810334e-10       5.367680402802e-12      -2.647025014789e-12       0.000000000000e+00       1.729404970061e-14       3.810661177852e-15      -5.985387368478e-16 
  658       2.484679916648e-10       5.395551319995e-12      -2.892076141907e-12       0.000000000000e+00       1.719584276275e-14       3.834592742067e-15      -5.997167038040e-16 
  659       2.478652063408e-10       5.422599258922e-12      -3.138873882309e-12       0.000000000000e+00       1.709831244775e-14       3.858176058727e-15      -6.008419516682e-16 
  660       2.472919788547e-10       5.448805632214e-12      -3.387307476989e-12       0.000000000000e+00       1.700144828993e-14       3.881395346770e-15      -6.019164975008e-16 
  661       2.467486797621e-10       5.474154293020e-12      -3.637268619665e-12       0.000000000000e+00       1.690524105985e-14       3.904237699326e-15      -6.029418676275e-16 
  662       2.462353364308e-10       5.498639372597e-12      -3.888663122793e-12       0.000000000000e+00       1.680968718798e-14       3.926702249723e-15      -6.039175264945e-16 
  663       2.457518872712e-10       5.522257614612e-12      -4.141399498232e-12       0.000000000000e+00       1.671478443661e-14       3.948791206525e-15      -6.048424133927e-16 
  664       2.452982671589e-10       5.545005799246e-12      -4.395385116928e-12       0.000000000000e+00       1.662053044491e-14       3.970506841061e-15      -6.057154588535e-16 
  665       2.448744074173e-10       5.566880743425e-12      -4.650526204633e-12       0.000000000000e+00       1.652692272838e-14       3.991851487707e-15      -6.065355846210e-16 
  666       2.444802358008e-10       5.587879301063e-12      -4.906727837604e-12       0.000000000000e+00       1.643395867821e-14       4.012827544172e-15      -6.073017036235e-16 
  667       2.441156764774e-10       5.607998363285e-12      -5.163893938317e-12       0.000000000000e+00       1.634163556065e-14       4.033437471777e-15      -6.080127199459e-16 
  668       2.437806500120e-10       5.627234858673e-12      -5.421927271170e-12       0.000000000000e+00       1.624995051641e-14       4.053683795746e-15      -6.086675288013e-16 
  669       2.434750733492e-10       5.645585753491e-12      -5.680729438194e-12       0.000000000000e+00       1.615890056007e-14       4.073569105484e-15      -6.092650165030e-16 
  670       2.431988597959e-10       5.663048051926e-12      -5.940200874759e-12       0.000000000000e+00       1.606848257941e-14       4.093096054863e-15      -6.098040604364e-16 
  671       2.429519190047e-10       5.679618796318e-12      -6.200240845284e-12       0.000000000000e+00       1.597869333485e-14       4.112267362508e-15      -6.102835290310e-16 
  672       2.427341569566e-10       5.695295067398e-12      -6.460747438941e-12       0.000000000000e+00       1.588952945880e-14       4.131085812077e-15      -6.107022817322e-16 
  673       2.425454759436e-10       5.710073984520e-12      -6.721617565366e-12       0.000000000000e+00       1.580098745506e-14       4.149554252547e-15      -6.110591689736e-16 
  674       2.423857745524e-10       5.723952705896e-12      -6.982746950366e-12       0.000000000000e+00       1.571306369820e-14       4.167675598500e-15      -6.113530321482e-16 
  675       2.422549476464e-10       5.736928428831e-12      -7.244030131627e-12       0.000000000000e+00       1.562575443295e-14       4.185452830402e-15      -6.115827035810e-16 
  676       2.421528863494e-10       5.748998389958e-12      -7.505360454420e-12       0.000000000000e+00       1.553905577358e-14       4.202888994893e-15      -6.117470065008e-16 
  677       2.420794780280e-10       5.760159865469e-12      -7.766630067312e-12       0.000000000000e+00       1.545296370328e-14       4.219987205064e-15      -6.118447550117e-16 
  678       2.420346062749e-10       5.770410171355e-12      -8.027729917869e-12       0.000000000000e+00       1.536747407359e-14       4.236750640747e-15      -6.118747540656e-16 
  679       2.420181508913e-10       5.779746663636e-12      -8.288549748370e-12       0.000000000000e+00       1.528258260370e-14       4.253182548797e-15      -6.118357994336e-16 
  680       2.420299878704e-10       5.788166738597e-12      -8.548978091508e-12       0.000000000000e+00       1.519828487991e-14       4.269286243374e-15      -6.117266776785e-16 
  681       2.420699893800e-10       5.795667833023e-12      -8.808902266105e-12       0.000000000000e+00       1.511457635500e-14       4.285065106229e-15      -6.115461661261e-16 
  682       2.421380237454e-10       5.802247424432e-12      -9.068208372814e-12       0.000000000000e+00       1.503145234757e-14       4.300522586986e-15      -6.112930328375e-16 
  683       2.422339554326e-10       5.807903031310e-12      -9.326781289828e-12       0.000000000000e+00       1.494890804151e-14       4.315662203430e-15      -6.109660365811e-16 
  684       2.423576450308e-10       5.812632213348e-12      -9.584504668590e-12       0.000000000000e+00       1.486693848528e-14       4.330487541787e-15      -6.105639268041e-16 
  685       2.425089492356e-10       5.816432571672e-12      -9.841260929499e-12       0.000000000000e+00       1.478553859140e-14       4.345002257008e-15      -6.100854436051e-16 
  686       2.426877208319e-10       5.819301749080e-12      -1.009693125762e-11       0.000000000000e+00       1.470470313574e-14       4.359210073056e-15      -6.095293177051e-16 
  687       2.428938086767e-10       5.821237430276e-12      -1.035139559838e-11       0.000000000000e+00       1.462442675700e-14       4.373114783186e-15      -6.088942704205e-16 
  688       2.431270576821e-10       5.822237342105e-12      -1.060453265330e-11       0.000000000000e+00       1.454470395602e-14       4.386720250232e-15      -6.081790136340e-16 
  689       2.433873087983e-10       5.822299253788e-12      -1.085621987569e-11       0.000000000000e+00       1.446552909518e-14       4.400030406891e-15      -6.073822497672e-16 
  690       2.436743989963e-10       5.821420977153e-12      -1.110633346633e-11       0.000000000000e+00       1.438689639783e-14       4.413049256004e-15      -6.065026717524e-16 
  691       2.439881612510e-10       5.819600366874e-12      -1.135474836924e-11       0.000000000000e+00       1.430879994762e-14       4.425780870843e-15      -6.055389630043e-16 
  692       2.443284245241e-10       5.816835320701e-12      -1.160133826731e-11       0.000000000000e+00       1.423123368791e-14       4.438229395392e-15      -6.044897973920e-16 
  693       2.446950137470e-10       5.813123779700e-12      -1.184597557808e-11       0.000000000000e+00       1.415419142116e-14       4.450399044635e-15      -6.033538392113e-16 
  694       2.450877498036e-10       5.808463728482e-12      -1.208853144942e-11       0.000000000000e+00       1.407766680832e-14       4.462294104835e-15      -6.021297431561e-16 
  695       2.455064495133e-10       5.802853195440e-12      -1.232887575519e-11       0.000000000000e+00       1.400165336817e-14       4.473918933824e-15      -6.008161542904e-16 
  696       2.459509256141e-10       5.796290252983e-12      -1.256687709105e-11       0.000000000000e+00       1.392614447677e-14       4.485277961279e-15      -5.994117080206e-16 
  697       2.464209867452e-10       5.788773017772e-12      -1.280240277007e-11       0.000000000000e+00       1.385113336681e-14       4.496375689013e-15      -5.979150300671e-16 
  698       2.469164374302e-10       5.780299650950e-12      -1.303531881849e-11       0.000000000000e+00       1.377661312700e-14       4.507216691257e-15      -5.963247364363e-16 
  699       2.474370780598e-10       5.770868358383e-12      -1.326548997142e-11       0.000000000000e+00       1.370257670144e-14       4.517805614941e-15      -5.946394333926e-16 
  700       2.479826720742e-10       5.760479233861e-12      -1.349279268662e-11       0.000000000000e+00       1.362901784608e-14       4.528146262203e-15      -5.928582797728e-16 
  701       2.485528467947e-10       5.749139830383e-12      -1.371715449205e-11       0.000000000000e+00       1.355593402108e-14       4.538238816349e-15      -5.909826868396e-16 
  702       2.491471904924e-10       5.736859705387e-12      -1.393851544947e-11       0.000000000000e+00       1.348332355748e-14       4.548082558673e-15      -5.890146537810e-16 
  703       2.497652849770e-10       5.723648588978e-12      -1.415681520944e-11       0.000000000000e+00       1.341118470518e-14       4.557676781056e-15      -5.869562086841e-16 
  704       2.504067055715e-10       5.709516384607e-12      -1.437199301024e-11       0.000000000000e+00       1.333951563266e-14       4.567020786028e-15      -5.848094086439e-16 
  705       2.510710210871e-10       5.694473169760e-12      -1.458398767678e-11       0.000000000000e+00       1.326831442648e-14       4.576113886826e-15      -5.825763398734e-16 
  706       2.517577937982e-10       5.678529196642e-12      -1.479273761942e-11       0.000000000000e+00       1.319757909100e-14       4.584955407457e-15      -5.802591178125e-16 
  707       2.524665794173e-10       5.661694892863e-12      -1.499818083296e-11       0.000000000000e+00       1.312730754794e-14       4.593544682753e-15      -5.778598872378e-16 
  708       2.531969270697e-10       5.643980862120e-12      -1.520025489545e-11       0.000000000000e+00       1.305749763601e-14       4.601881058436e-15      -5.753808223719e-16 
  709       2.539483792687e-10       5.625397884886e-12      -1.539889696709e-11       0.000000000000e+00       1.298814711056e-14       4.609963891170e-15      -5.728241269927e-16 
  710       2.547204718902e-10       5.605956919094e-12      -1.559404378919e-11       0.000000000000e+00       1.291925364315e-14       4.617792548628e-15      -5.701920345433e-16 
  711       2.555127341477e-10       5.585669100820e-12      -1.578563168299e-11       0.000000000000e+00       1.285081482123e-14       4.625366409546e-15      -5.674868082409e-16 
  712       2.563246885675e-10       5.564545744971e-12      -1.597359654855e-11       0.000000000000e+00       1.278282814768e-14       4.632684863787e-15      -5.647107411866e-16 
  713       2.571558509629e-10       5.542598345970e-12      -1.615787386370e-11       0.000000000000e+00       1.271529104050e-14       4.639747312395e-15      -5.618661564747e-16 
  714       2.580057304099e-10       5.519838578438e-12      -1.633839868289e-11       0.000000000000e+00       1.264820083241e-14       4.646553167662e-15      -5.589554073023e-16 
  715       2.588738292216e-10       5.496278297882e-12      -1.651510563609e-11       0.000000000000e+00       1.258155477045e-14       4.653101853178e-15      -5.559808770785e-16 
  716       2.597596429231e-10       5.471929541381e-12      -1.668792892765e-11       0.000000000000e+00       1.251535001561e-14       4.659392803901e-15      -5.529449795339e-16 
  717       2.606626602266e-10       5.446804528267e-12      -1.685680233526e-11       0.000000000000e+00       1.244958364246e-14       4.665425466207e-15      -5.498501588303e-16 
  718       2.615823630063e-10       5.420915660815e-12      -1.702165920879e-11       0.000000000000e+00       1.238425263877e-14       4.671199297955e-15      -5.466988896699e-16 
  719       2.625182262731e-10       5.394275524925e-12      -1.718243246919e-11       0.000000000000e+00       1.231935390509e-14       4.676713768545e-15      -5.434936774047e-16 
  720       2.634697181496e-10       5.366896890807e-12      -1.733905460737e-11       0.000000000000e+00       1.225488425443e-14       4.681968358980e-15      -5.402370581463e-16 
  721       2.644362998450e-10       5.338792713668e-12      -1.749145768314e-11       0.000000000000e+00       1.219084041183e-14       4.686962561919e-15      -5.369315988748e-16 
  722       2.654174256301e-10       5.309976134398e-12      -1.763957332404e-11       0.000000000000e+00       1.212721901401e-14       4.691695881743e-15      -5.335798975486e-16 
  723       2.664125428121e-10       5.280460480251e-12      -1.778333272427e-11       0.000000000000e+00       1.206401660898e-14       4.696167834613e-15      -5.301845832140e-16 
  724       2.674210917093e-10       5.250259265533e-12      -1.792266664357e-11       0.000000000000e+00       1.200122965565e-14       4.700377948525e-15      -5.267483161142e-16 
  725       2.684425056264e-10       5.219386192288e-12      -1.805750540612e-11       0.000000000000e+00       1.193885452345e-14       4.704325763377e-15      -5.232737877989e-16 
  726       2.694762108290e-10       5.187855150980e-12      -1.818777889940e-11       0.000000000000e+00       1.187688749197e-14       4.708010831023e-15      -5.197637212342e-16 
  727       2.705216265189e-10       5.155680221183e-12      -1.831341657312e-11       0.000000000000e+00       1.181532475056e-14       4.711432715334e-15      -5.162208709112e-16 
  728       2.715781648087e-10       5.122875672261e-12      -1.843434743810e-11       0.000000000000e+00       1.175416239795e-14       4.714590992257e-15      -5.126480229563e-16 
  729       2.726452306967e-10       5.089455964054e-12      -1.855050006515e-11       0.000000000000e+00       1.169339644188e-14       4.717485249876e-15      -5.090479952399e-16 
  730       2.737222220419e-10       5.055435747568e-12      -1.866180258396e-11       0.000000000000e+00       1.163302279872e-14       4.720115088470e-15      -5.054236374863e-16 
  731       2.748085295389e-10       5.020829865654e-12      -1.876818268202e-11       0.000000000000e+00       1.157303729306e-14       4.722480120574e-15      -5.017778313833e-16 
  732       2.759035366929e-10       4.985653353697e-12      -1.886956760348e-11       0.000000000000e+00       1.151343565738e-14       4.724579971035e-15      -4.981134906910e-16 
  733       2.770066197943e-10       4.949921440299e-12      -1.896588414805e-11       0.000000000000e+00       1.145421353163e-14       4.726414277078e-15      -4.944335613517e-16 
  734       2.781171478938e-10       4.913649547966e-12      -1.905705866989e-11       0.000000000000e+00       1.139536646286e-14       4.727982688357e-15      -4.907410215996e-16 
  735       2.792344827772e-10       4.876853293792e-12      -1.914301707652e-11       0.000000000000e+00       1.133688990483e-14       4.729284867023e-15      -4.870388820695e-16 
  736       2.803579789406e-10       4.839548490143e-12      -1.922368482768e-11       0.000000000000e+00       1.127877921766e-14       4.730320487777e-15      -4.833301859068e-16 
  737       2.814869835648e-10       4.801751145346e-12      -1.929898693426e-11       0.000000000000e+00       1.122102966741e-14       4.731089237933e-15      -4.796180088768e-16 
  738       2.826208364905e-10       4.763477464370e-12      -1.936884795714e-11       0.000000000000e+00       1.116363642575e-14       4.731590817476e-15      -4.759054594743e-16 
  739       2.837589033785e-10       4.724743794916e-12      -1.943320609188e-11       0.000000000000e+00       1.110659520634e-14       4.731824923621e-15      -4.721950614082e-16 
  740       2.849006759579e-10       4.685566463128e-12      -1.949205572982e-11       0.000000000000e+00       1.104990418886e-14       4.731791204031e-15      -4.684868874658e-16 
  741       2.860456737069e-10       4.645961935999e-12      -1.954540573479e-11       0.000000000000e+00       1.099356213221e-14       4.731489302795e-15      -4.647803890336e-16 
  742       2.871934108285e-10       4.605946876339e-12      -1.959326543546e-11       0.000000000000e+00       1.093756774091e-14       4.730918875897e-15      -4.610750103588e-16 
  743       2.883433962332e-10       4.565538143457e-12      -1.963564462728e-11       0.000000000000e+00       1.088191966489e-14       4.730079591278e-15      -4.573701885237e-16 
  744       2.894951335209e-10       4.524752793825e-12      -1.967255357448e-11       0.000000000000e+00       1.082661649916e-14       4.728971128887e-15      -4.536653534195e-16 
  745       2.906481209631e-10       4.483608081760e-12      -1.970400301207e-11       0.000000000000e+00       1.077165678368e-14       4.727593180739e-15      -4.499599277203e-16 
  746       2.918018514851e-10       4.442121460089e-12      -1.973000414780e-11       0.000000000000e+00       1.071703900301e-14       4.725945450972e-15      -4.462533268566e-16 
  747       2.929558126483e-10       4.400310580830e-12      -1.975056866416e-11       0.000000000000e+00       1.066276158616e-14       4.724027655902e-15      -4.425449589898e-16 
  748       2.941094866321e-10       4.358193295857e-12      -1.976570872034e-11       0.000000000000e+00       1.060882290630e-14       4.721839524080e-15      -4.388342249857e-16 
  749       2.952623502166e-10       4.315787657581e-12      -1.977543695422e-11       0.000000000000e+00       1.055522128053e-14       4.719380796346e-15      -4.351205183887e-16 
