#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.782923491968e+03       1.452566270702e-01      -1.606059073428e+00      -2.372245546423e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.384562524158e+02       7.833499654407e-02       3.863065754761e-01       3.863064741610e-01      -2.400295527069e+02       7.836941463363e-02      -1.526750909837e+00      -1.133402337517e-04      -1.103862342281e-02       3.333315388303e-01      -1.525168648304e+00      -3.919227512508e-05      -1.155022478185e-02       3.333333333315e-01 
       5.795569189639e+03       1.458658095800e-01      -1.605616352958e+00      -2.358160421383e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.394479156635e+02       7.849512886918e-02       3.862898958477e-01       3.862897951762e-01      -2.410216515152e+02       7.852959722770e-02      -1.526438251002e+00      -9.346756512141e-05      -1.104760205419e-02       3.333315237474e-01      -1.524751905473e+00      -1.813460746931e-05      -1.159299081636e-02       3.333333333315e-01 
       5.808214887309e+03       1.464763240555e-01      -1.605175383216e+00      -2.343614461879e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.404416040677e+02       7.865522801083e-02       3.862730874824e-01       3.862729891512e-01      -2.420157761036e+02       7.868974471133e-02      -1.526463732330e+00      -7.367909331377e-05      -1.086785727556e-02       3.333315085683e-01      -1.524691091917e+00       2.906467344715e-06      -1.143869158854e-02       3.333333333315e-01 
       5.820860584980e+03       1.470881715119e-01      -1.604736245221e+00      -2.328706407682e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.414373172060e+02       7.881529327281e-02       3.862561500232e-01       3.862560556455e-01      -2.430119260253e+02       7.884985641805e-02      -1.526823034708e+00      -5.431709786208e-05      -1.050417353327e-02       3.333314932925e-01      -1.524982890439e+00       2.357211580013e-05      -1.109179311258e-02       3.333333333315e-01 
       5.836112707384e+03       1.478279026814e-01      -1.604209101802e+00      -2.310343054632e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.426409514781e+02       7.900830473590e-02       3.862355463655e-01       3.862354587490e-01      -2.442160878704e+02       7.904292141661e-02      -1.527685906858e+00      -3.200348538152e-05      -9.831995576953e-03       3.333314747389e-01      -1.525790344584e+00       4.750159567336e-05      -1.042808453230e-02       3.333333333315e-01 
       5.851364829789e+03       1.485695762571e-01      -1.603684756690e+00      -2.291637842596e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.438475297732e+02       7.920126587576e-02       3.862147500985e-01       3.862146712038e-01      -2.454231945346e+02       7.923593342645e-02      -1.528991449875e+00      -1.134481528244e-05      -8.922543949331e-03       3.333314560431e-01      -1.527069525855e+00       6.979477196332e-05      -9.514178291380e-03       3.333333333315e-01 
       5.857221195517e+03       1.488548735527e-01      -1.603484179041e+00      -2.284381173384e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.443116023679e+02       7.927534370230e-02       3.862067134401e-01       3.862066383598e-01      -2.458874702106e+02       7.931003008811e-02      -1.529602455266e+00      -3.960725474622e-06      -8.515284080219e-03       3.333314488265e-01      -1.527678162901e+00       7.780492069662e-05      -9.101812123822e-03       3.333333333314e-01 
       5.863077561245e+03       1.491404576007e-01      -1.603284025365e+00      -2.277089807280e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.447761088527e+02       7.934941391206e-02       3.861986480909e-01       3.861985770582e-01      -2.463521798857e+02       7.938411875039e-02      -1.530270491771e+00       3.077706605153e-06      -8.078157507965e-03       3.333314415889e-01      -1.528348110492e+00       8.546590783003e-05      -8.657727190774e-03       3.333333333314e-01 
       5.868933926974e+03       1.494263285065e-01      -1.603084295730e+00      -2.269767982113e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.452410491859e+02       7.942347670771e-02       3.861905531888e-01       3.861904864199e-01      -2.468173235162e+02       7.945819961877e-02      -1.530992773428e+00       9.745140508527e-06      -7.612834441064e-03       3.333314343300e-01      -1.529076549005e+00       9.275069322609e-05      -8.183623039379e-03       3.333333333314e-01 
       5.874790292702e+03       1.497124863767e-01      -1.602884995249e+00      -2.262419823412e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.457064233219e+02       7.949753183869e-02       3.861824292439e-01       3.861823669374e-01      -2.472829010543e+02       7.953227244554e-02      -1.531766306561e+00       1.601796499304e-05      -7.121081399456e-03       3.333314270499e-01      -1.529860437611e+00       9.963398945444e-05      -7.681301510983e-03       3.333333333314e-01 
       5.880646658430e+03       1.499989313183e-01      -1.602686126948e+00      -2.255048783988e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.461722312150e+02       7.957157913981e-02       3.861742765064e-01       3.861742188424e-01      -2.477489124520e+02       7.960633706833e-02      -1.532587916480e+00       2.187403552689e-05      -6.604752882834e-03       3.333314197486e-01      -1.530696541379e+00       1.060920059863e-04      -7.152658184234e-03       3.333333333314e-01 
       5.886503024159e+03       1.502856634383e-01      -1.602487689167e+00      -2.247657652249e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.466384728218e+02       7.964561875945e-02       3.861660942780e-01       3.861660414182e-01      -2.482153576637e+02       7.968039363831e-02      -1.533454269852e+00       2.729259171558e-05      -6.065782263303e-03       3.333314124260e-01      -1.531581454104e+00       1.121023726109e-04      -6.599673013457e-03       3.333333333314e-01 
       5.892359389887e+03       1.505726828444e-01      -1.602289681005e+00      -2.240249145484e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.471051480986e+02       7.971965077181e-02       3.861578820853e-01       3.861578341723e-01      -2.486822366437e+02       7.975444223249e-02      -1.534361879928e+00       3.225456591675e-05      -5.506174602813e-03       3.333314050819e-01      -1.532511603843e+00       1.176444523563e-04      -6.024402971008e-03       3.333333333314e-01 
       5.901755381800e+03       1.510337791675e-01      -1.601972900271e+00      -2.228333246927e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.478547909318e+02       7.983841166394e-02       3.861446451610e-01       3.861446054343e-01      -2.494322064993e+02       7.987322896559e-02      -1.535895072829e+00       3.921932424170e-05      -4.570441696598e-03       3.333313932544e-01      -1.534089026786e+00       1.255116726406e-04      -5.060243717633e-03       3.333333333314e-01 
       5.911151373714e+03       1.514956157297e-01      -1.601657231647e+00      -2.216390320349e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.486055497772e+02       7.995715235258e-02       3.861313312974e-01       3.861312999937e-01      -2.501832926055e+02       7.999199456504e-02      -1.537509399819e+00       4.490338522301e-05      -3.595793823410e-03       3.333313813716e-01      -1.535757111038e+00       1.320581389827e-04      -4.053338744976e-03       3.333333333314e-01 
       5.920547365627e+03       1.519581929848e-01      -1.601342676517e+00      -2.204430982650e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.493574244456e+02       8.007587264470e-02       3.861179400334e-01       3.861179173080e-01      -2.509354947646e+02       8.011073884907e-02      -1.539188494520e+00       4.925726042976e-05      -2.591394255886e-03       3.333313694333e-01      -1.537498952790e+00       1.372287224487e-04      -3.013144254389e-03       3.333333333314e-01 
       5.929943357541e+03       1.524215113904e-01      -1.601029237987e+00      -2.192465611196e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.501104147437e+02       8.019457217613e-02       3.861044714172e-01       3.861044573441e-01      -2.516888127744e+02       8.022946146468e-02      -1.540915443887e+00       5.224421245312e-05      -1.566629000270e-03       3.333313574394e-01      -1.539297033510e+00       1.409814678366e-04      -1.949367094954e-03       3.333333333314e-01 
       5.939339349454e+03       1.528855714067e-01      -1.600716911616e+00      -2.180503535308e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.508645204821e+02       8.031325115147e-02       3.860909237846e-01       3.860909183571e-01      -2.524432464372e+02       8.034816262750e-02      -1.542672968987e+00       5.384004027356e-05      -5.310207304293e-04       3.333313453895e-01      -1.541133406345e+00       1.432874205899e-04      -8.718757889882e-04       3.333333333313e-01 
       5.948735341368e+03       1.533503734992e-01      -1.600405699534e+00      -2.168550765622e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.516197414617e+02       8.043190889034e-02       3.860772981177e-01       3.860773012498e-01      -2.531987955455e+02       8.046684166812e-02      -1.544443553188e+00       5.403417092101e-05       5.058561323456e-04       3.333313332836e-01      -1.542989830342e+00       1.441317517374e-04       2.093874506316e-04       3.333333333313e-01 
       5.958131333281e+03       1.538159181347e-01      -1.600095591117e+00      -2.156612567256e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.523760774919e+02       8.055054577025e-02       3.860635922265e-01       3.860636037552e-01      -2.539554599005e+02       8.058549897487e-02      -1.546209649493e+00       5.282846839905e-05       1.534460787089e-03       3.333313211214e-01      -1.544847984106e+00       1.435126019342e-04       1.284495287488e-03       3.333333333313e-01 
       5.974158104492e+03       1.546117138097e-01      -1.599569183256e+00      -2.136297616170e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.536687345719e+02       8.075285543083e-02       3.860400303098e-01       3.860400555745e-01      -2.552486774341e+02       8.078784148917e-02      -1.549162094568e+00       4.759208660403e-05       3.243106769604e-03       3.333313002459e-01      -1.547969451170e+00       1.391210909989e-04       3.076195139291e-03       3.333333333313e-01 
       5.990184875704e+03       1.554096735961e-01      -1.599045958650e+00      -2.116064402158e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.549646342308e+02       8.095510228755e-02       3.860162328594e-01       3.860162708263e-01      -2.565451380533e+02       8.099011873777e-02      -1.551966408037e+00       3.849461037007e-05       4.855153497208e-03       3.333312792052e-01      -1.550954199414e+00       1.306625700759e-04       4.774214425158e-03       3.333333333313e-01 
       6.006211646915e+03       1.562097998898e-01      -1.598525890354e+00      -2.095933768928e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.562637754640e+02       8.115728546181e-02       3.859921970978e-01       3.859922464253e-01      -2.578448407145e+02       8.119232989361e-02      -1.554542738732e+00       2.580051139152e-05       6.328261007990e-03       3.333312579983e-01      -1.553717897622e+00       1.183948475970e-04       6.334099379388e-03       3.333333333313e-01 
       6.022238418126e+03       1.570120951181e-01      -1.598008945710e+00      -2.075919126705e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.575661572489e+02       8.135940381989e-02       3.859679209359e-01       3.859679800178e-01      -2.591477843570e+02       8.139447387360e-02      -1.556817921477e+00       9.869995087439e-06       7.624040982207e-03       3.333312366243e-01      -1.556182813899e+00       1.026766745807e-04       7.715352418969e-03       3.333333333312e-01 
       6.038265189337e+03       1.578165617399e-01      -1.597495087781e+00      -2.056032388990e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.588717785490e+02       8.156145648095e-02       3.859434014637e-01       3.859434684781e-01      -2.604539679067e+02       8.159654984660e-02      -1.558727423494e+00      -8.851658234332e-06       8.709024639035e-03       3.333312150822e-01      -1.558279873580e+00       8.395704449327e-05       8.882452154850e-03       3.333333333312e-01 
       6.051479677685e+03       1.584815003756e-01      -1.597073691306e+00      -2.039739520202e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.599507331309e+02       8.172800434245e-02       3.859229986822e-01       3.859230707503e-01      -2.615333863468e+02       8.176311522646e-02      -1.559988072431e+00      -2.602261135382e-05       9.425249818573e-03       3.333311971930e-01      -1.559690403662e+00       6.663559240740e-05       9.662476679865e-03       3.333333333312e-01 
       6.064694166033e+03       1.591479183237e-01      -1.596654346725e+00      -2.023545636975e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.610318887655e+02       8.189450634246e-02       3.859024270702e-01       3.859025027800e-01      -2.626150060613e+02       8.192963323446e-02      -1.560938613868e+00      -4.441859711037e-05       9.966943589429e-03       3.333311791884e-01      -1.560783991839e+00       4.795928643701e-05       1.026334761133e-02       3.333333333312e-01 
       6.077908654381e+03       1.598158170116e-01      -1.596237029311e+00      -2.007452943199e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.621152448506e+02       8.206096203758e-02       3.858816847389e-01       3.858817626423e-01      -2.636988264278e+02       8.209610345367e-02      -1.561560450894e+00      -6.369728745739e-05       1.032500917601e-02       3.333311610678e-01      -1.561539834108e+00       2.827980822759e-05       1.067504118350e-02       3.333333333312e-01 
       6.091123142729e+03       1.604851978820e-01      -1.595821712541e+00      -1.991463459922e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.632008007788e+02       8.222737114077e-02       3.858607693122e-01       3.858608479516e-01      -2.647848468198e+02       8.226252562309e-02      -1.561841170443e+00      -8.350141687838e-05       1.049367544017e-02       3.333311428307e-01      -1.561943491818e+00       7.965639712948e-06       1.089096155927e-02       3.333333333311e-01 
       6.104337631077e+03       1.611560623943e-01      -1.595408377553e+00      -1.975579090388e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.642885559291e+02       8.239373267330e-02       3.858396804046e-01       3.858397583391e-01      -2.658730665970e+02       8.242889878963e-02      -1.561774730314e+00      -1.034648115039e-04       1.047058145465e-02       3.333311244766e-01      -1.561987109772e+00      -1.260417752848e-05       1.090803843733e-02       3.333333333311e-01 
       6.117552119424e+03       1.618284120211e-01      -1.594996994713e+00      -1.959801265457e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.653785096825e+02       8.256004661599e-02       3.858184147931e-01       3.858184906235e-01      -2.669634851217e+02       8.259522295935e-02      -1.561361582851e+00      -1.232201487347e-04       1.025679860539e-02       3.333311060048e-01      -1.561669566955e+00      -3.304803671247e-05       1.072676006973e-02       3.333333333311e-01 
       6.130766607772e+03       1.625022482530e-01      -1.594587543803e+00      -1.944129678119e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.664706614052e+02       8.272631204278e-02       3.857969718719e-01       3.857970442648e-01      -2.680561017418e+02       8.276149723102e-02      -1.560608602190e+00      -1.424044337559e-04       9.856791900644e-03       3.333310874150e-01      -1.560996426413e+00      -5.298750262145e-05       1.035114320907e-02       3.333333333311e-01 
       6.143981096120e+03       1.631775725948e-01      -1.594179998911e+00      -1.928563686197e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.675650104601e+02       8.289252853310e-02       3.857753495278e-01       3.857754172377e-01      -2.691509158019e+02       8.292772120853e-02      -1.559528971818e+00      -1.606664239977e-04       9.278324573454e-03       3.333310687065e-01      -1.559979840837e+00      -7.205500487754e-05       9.788644042684e-03       3.333333333311e-01 
       6.157382872422e+03       1.638639897144e-01      -1.593768597422e+00      -1.912884290324e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.686771132492e+02       8.306105044603e-02       3.857532351020e-01       3.857532969012e-01      -2.702634902787e+02       8.309624935276e-02      -1.558120166280e+00      -1.779030931411e-04       8.520591175647e-03       3.333310496111e-01      -1.558617063941e+00      -9.014263307311e-05       9.038337878340e-03       3.333333333310e-01 
       6.170784648724e+03       1.645519405935e-01      -1.593359108213e+00      -1.897312128149e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.697914747514e+02       8.322952066332e-02       3.857309330922e-01       3.857309879426e-01      -2.713783235429e+02       8.326472445434e-02      -1.556421184647e+00      -1.935248223942e-04       7.604992523725e-03       3.333310303927e-01      -1.556945626092e+00      -1.066316889510e-04       8.121323087207e-03       3.333333333310e-01 
       6.184186425027e+03       1.652414268516e-01      -1.592951500600e+00      -1.881845470247e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.709080942834e+02       8.339793912949e-02       3.857084401007e-01       3.857084871115e-01      -2.724954148936e+02       8.343314648211e-02      -1.554463560573e+00      -2.072398325178e-04       6.548819668645e-03       3.333310110505e-01      -1.554996930631e+00      -1.212123919555e-04       7.055029428157e-03       3.333333333310e-01 
       6.197588201329e+03       1.659324501278e-01      -1.592545754604e+00      -1.866481780222e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.720269711460e+02       8.356630484199e-02       3.856857554416e-01       3.856857938830e-01      -2.736147636139e+02       8.360151445741e-02      -1.552283709181e+00      -2.187920330184e-04       5.371862092251e-03       3.333309915842e-01      -1.552807581831e+00      -1.336109491395e-04       5.859534901636e-03       3.333333333310e-01 
       6.210989977631e+03       1.666250120770e-01      -1.592141843937e+00      -1.851218617183e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.731481046367e+02       8.373461737397e-02       3.856628767385e-01       3.856629060513e-01      -2.747363689840e+02       8.376982797695e-02      -1.549922268671e+00      -2.279666341109e-04       4.096035316424e-03       3.333309719930e-01      -1.550418718478e+00      -1.435954668699e-04       4.557186873639e-03       3.333333333310e-01 
       6.224391753933e+03       1.673191143721e-01      -1.591739742374e+00      -1.836053623744e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.742714940460e+02       8.390287629299e-02       3.856398016127e-01       3.856398214148e-01      -2.758602302775e+02       8.393808663145e-02      -1.547423323176e+00      -2.345936209782e-04       2.744972094833e-03       3.333309522766e-01      -1.547875223421e+00      -1.509797144689e-04       3.172184321077e-03       3.333333333309e-01 
       6.237793530235e+03       1.680147587046e-01      -1.591339430419e+00      -1.820984033210e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.753971386505e+02       8.407108060132e-02       3.856165292835e-01       3.856165393735e-01      -2.769863467545e+02       8.410628944598e-02      -1.544833560309e+00      -2.385504355558e-04       1.343583251549e-03       3.333309324342e-01      -1.545224862810e+00      -1.556260766614e-04       1.730127447691e-03       3.333333333309e-01 
       6.252590658879e+03       1.687846246942e-01      -1.590899484790e+00      -1.804451782031e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.766426007167e+02       8.425673424868e-02       3.855906008636e-01       3.855906002132e-01      -2.782323297897e+02       8.429194004302e-02      -1.541926926572e+00      -2.397325068790e-04      -2.312354246248e-04       3.333309103791e-01      -1.542234292730e+00      -1.574744705714e-04       1.035540452867e-04       3.333333333309e-01 
       6.267387787523e+03       1.695563749503e-01      -1.590461661081e+00      -1.788026193693e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.778908101593e+02       8.444231999473e-02       3.855644264223e-01       3.855644152438e-01      -2.794810601455e+02       8.447752129720e-02      -1.539034969985e+00      -2.375475596413e-04      -1.800946427408e-03       3.333308881690e-01      -1.539242589498e+00      -1.558406228057e-04      -1.523929297366e-03       3.333333333309e-01 
       6.282184916166e+03       1.703300118255e-01      -1.590025929542e+00      -1.771702373381e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.791417659753e+02       8.462783698901e-02       3.855380034129e-01       3.855379821465e-01      -2.807325367977e+02       8.466303238725e-02      -1.536223745400e+00      -2.320470640511e-04      -3.330733918160e-03       3.333308658032e-01      -1.536318219563e+00      -1.507626556836e-04      -3.116184463207e-03       3.333333333309e-01 
       6.296982044810e+03       1.711055376987e-01      -1.589592256617e+00      -1.755475221026e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.803954671541e+02       8.481328480038e-02       3.855113280755e-01       3.855112973745e-01      -2.819867587152e+02       8.484847291071e-02      -1.533557557117e+00      -2.233577438152e-04      -4.786826653056e-03       3.333308432811e-01      -1.533528133217e+00      -1.423569038365e-04      -4.638034168264e-03       3.333333333308e-01 
       6.311779173454e+03       1.718829549783e-01      -1.589160620541e+00      -1.739338269238e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.816519126666e+02       8.499866218703e-02       3.854843989338e-01       3.854843596452e-01      -2.832437248483e+02       8.503384165396e-02      -1.531097479160e+00      -2.116777499663e-04      -6.137244993958e-03       3.333308206016e-01      -1.530936224563e+00      -1.308142662868e-04      -6.056040045263e-03       3.333333333308e-01 
       6.326576302097e+03       1.726622660996e-01      -1.588730994698e+00      -1.723284951305e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.829111014741e+02       8.518396839809e-02       3.854572130933e-01       3.854571662348e-01      -2.845034341387e+02       8.521913789386e-02      -1.528900006379e+00      -1.972729007172e-04      -7.352504268141e-03       3.333307977642e-01      -1.528601919723e+00      -1.163965520108e-04      -7.339237792204e-03       3.333333333308e-01 
       6.341373430741e+03       1.734434735250e-01      -1.588303349860e+00      -1.707308937914e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.841730325289e+02       8.536920289927e-02       3.854297670330e-01       3.854297137667e-01      -2.857658855193e+02       8.540436112338e-02      -1.527015782028e+00      -1.804704006373e-04      -8.406259679510e-03       3.333307747678e-01      -1.526578840020e+00      -9.943023647367e-05      -8.459814036762e-03       3.333333333308e-01 
       6.356170559385e+03       1.742265797477e-01      -1.587877665615e+00      -1.691403754153e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.854377047641e+02       8.555436439559e-02       3.854020593623e-01       3.854020009657e-01      -2.870310779040e+02       8.558951007433e-02      -1.525488438271e+00      -1.616507532285e-04      -9.275881007819e-03       3.333307516118e-01      -1.524913577972e+00      -8.029834132799e-05      -9.393712484817e-03       3.333333333307e-01 
       6.370967688028e+03       1.750115872876e-01      -1.587453918456e+00      -1.675561640330e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.867051171052e+02       8.573945226271e-02       3.853740867782e-01       3.853740246137e-01      -2.882990101998e+02       8.577458414873e-02      -1.524353646992e+00      -1.412400289093e-04      -9.942943107798e-03       3.333307282953e-01      -1.523644684887e+00      -5.943259621631e-05      -1.012115465085e-02       3.333333333307e-01 
       6.386645802211e+03       1.758454096169e-01      -1.587007032004e+00      -1.658836279714e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.880509765984e+02       8.593547866769e-02       3.853441563811e-01       3.853440917686e-01      -2.896454203714e+02       8.597059460769e-02      -1.523609385344e+00      -1.183920505227e-04      -1.041340492143e-02       3.333307034145e-01      -1.522765545166e+00      -3.595637790489e-05      -1.064994792335e-02       3.333333333307e-01 
       6.402323916394e+03       1.766813723343e-01      -1.586562275608e+00      -1.642163589571e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.893999096555e+02       8.613142018756e-02       3.853139231027e-01       3.853138576528e-01      -2.909949038465e+02       8.616651884067e-02      -1.523356404719e+00      -9.485520975269e-05      -1.063055528140e-02       3.333306783514e-01      -1.522388055316e+00      -1.165435057700e-05      -1.091831712768e-02       3.333333333307e-01 
       6.418002030576e+03       1.775194785448e-01      -1.586119623579e+00      -1.625534326559e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.907519149512e+02       8.632727598798e-02       3.852833832131e-01       3.852833185188e-01      -2.923474592787e+02       8.636235604316e-02      -1.523602896190e+00      -7.122588643846e-05      -1.059035175766e-02       3.333306531050e-01      -1.522523101688e+00       1.286042573997e-05      -1.092107685849e-02       3.333333333306e-01 
       6.433680144759e+03       1.783597313910e-01      -1.585679056813e+00      -1.608937778637e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.921069911447e+02       8.652304519589e-02       3.852525330728e-01       3.852524706698e-01      -2.937030853071e+02       8.655810537139e-02      -1.524344542683e+00      -4.810244190034e-05      -1.029523254361e-02       3.333306276742e-01      -1.523168685645e+00       3.697030006074e-05      -1.065973801078e-02       3.333333333306e-01 
       6.449358258942e+03       1.792021340553e-01      -1.585240563437e+00      -1.592363024641e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.934651368740e+02       8.671872636792e-02       3.852213706053e-01       3.852213119353e-01      -2.950617805498e+02       8.675376541087e-02      -1.525564622217e+00      -2.606986896433e-05      -9.754035375515e-03       3.333306020580e-01      -1.524309977544e+00       6.006889221924e-05      -1.014244659271e-02       3.333333333306e-01 
       6.465036373124e+03       1.800466897567e-01      -1.584804125029e+00      -1.575799499128e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.948263507637e+02       8.691431859652e-02       3.851898922115e-01       3.851898385884e-01      -2.964235436120e+02       8.694933528239e-02      -1.527234453096e+00      -5.685869217550e-06      -8.981760105921e-03       3.333305762551e-01      -1.525919723809e+00       8.157557234403e-05      -9.383760289621e-03       3.333333333306e-01 
       6.480714487307e+03       1.808934017528e-01      -1.584369723741e+00      -1.559236595847e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.961906314236e+02       8.710982104371e-02       3.851580940749e-01       3.851580466548e-01      -2.977883730844e+02       8.714481417591e-02      -1.529314111261e+00       1.253337382866e-05      -7.999178274528e-03       3.333305502645e-01      -1.527958938124e+00       1.009502719308e-04      -8.404265802598e-03       3.333333333305e-01 
       6.496392601490e+03       1.817422733424e-01      -1.583937355909e+00      -1.542662603470e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.975579774414e+02       8.730523222186e-02       3.851259741451e-01       3.851259339009e-01      -2.991562675363e+02       8.734020063128e-02      -1.531753419526e+00       2.812652393697e-05      -6.832301440027e-03       3.333305240850e-01      -1.530377876953e+00       1.177074127457e-04      -7.230048587329e-03       3.333333333305e-01 
       6.509027815045e+03       1.824279647587e-01      -1.583590378296e+00      -1.529289357650e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.986621706097e+02       8.746264981520e-02       3.850998515539e-01       3.850998176626e-01      -3.002609024075e+02       8.749759746786e-02      -1.533941000408e+00       3.851052633427e-05      -5.778483741340e-03       3.333305028484e-01      -1.532563616967e+00       1.290193474363e-04      -6.162942200326e-03       3.333333333305e-01 
       6.521663028600e+03       1.831150627571e-01      -1.583244710467e+00      -1.515895361902e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.997683530410e+02       8.762000706561e-02       3.850735156099e-01       3.850734884576e-01      -3.013675262748e+02       8.765493323373e-02      -1.536289321071e+00       4.675872356565e-05      -4.642618285463e-03       3.333304814878e-01      -1.534922825608e+00       1.381732275241e-04      -5.007510721919e-03       3.333333333305e-01 
