#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.387995117571e+03       1.248742488526e-01      -1.733836390961e+00       1.698808274213e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.194419738590e+02       7.788678400649e-02       4.140047716700e-01       4.140060208362e-01      -2.213241443010e+02       7.792302315771e-02      -1.667570641929e+00       2.752124582202e-04       8.932527933824e-03       3.333320034923e-01      -1.245355001192e+01      -3.505233590228e-02       1.002743395827e+00       3.333333333320e-01 
       5.391669757844e+03       1.250372190583e-01      -1.733914173531e+00       1.510717018770e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.197282780173e+02       7.793721582911e-02       4.140029908534e-01       4.140041590507e-01      -2.216105816934e+02       7.797349212866e-02      -1.668915546643e+00       2.706859263896e-04       9.585676522578e-03       3.333320000190e-01      -1.227851833474e+01      -3.639238879437e-02       9.352790409536e-01       3.333333333320e-01 
       5.395344398118e+03       1.252002964053e-01      -1.733982834267e+00       1.329707287816e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.200147675038e+02       7.798764691907e-02       4.140012075812e-01       4.140022936937e-01      -2.218972045505e+02       7.802396032837e-02      -1.670237400914e+00       2.657985111223e-04       1.022598118335e-02       3.333319965388e-01      -1.209702202817e+01      -3.769104576627e-02       8.665866739386e-01       3.333333333320e-01 
       5.399019038391e+03       1.253634808995e-01      -1.734042706268e+00       1.155532447415e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.203014423167e+02       7.803807738382e-02       4.139994214892e-01       4.140004244937e-01      -2.221840128701e+02       7.807442785461e-02      -1.671534454968e+00       2.605573860547e-04       1.085259525532e-02       3.333319930518e-01      -1.190926645930e+01      -3.894728458306e-02       7.967392209198e-01       3.333333333320e-01 
       5.403060386821e+03       1.255430740026e-01      -1.734098799906e+00       9.715763058193e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.206169396306e+02       7.809353985056e-02       4.139974537177e-01       4.139983642510e-01      -2.224996571713e+02       7.812993101457e-02      -1.672930267281e+00       2.543938605900e-04       1.152494778348e-02       3.333319892090e-01      -1.169579754911e+01      -4.027874657043e-02       7.186761536035e-01       3.333333333320e-01 
       5.407101735251e+03       1.257227967199e-01      -1.734145102050e+00       7.952691571431e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.209326610987e+02       7.814900148777e-02       4.139954827437e-01       4.139962998063e-01      -2.228155257908e+02       7.818543326366e-02      -1.674291780072e+00       2.478222123209e-04       1.217867006259e-02       3.333319853578e-01      -1.147529831081e+01      -4.155648884442e-02       6.394059108260e-01       3.333333333320e-01 
       5.411143083681e+03       1.259026490592e-01      -1.734182046348e+00       6.262916186758e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.212486067167e+02       7.820446223570e-02       4.139935087433e-01       4.139942314615e-01      -2.231316187242e+02       7.824093453095e-02      -1.675616823113e+00       2.408536885227e-04       1.281272254186e-02       3.333319814984e-01      -1.124806136064e+01      -4.277934838952e-02       5.590302715635e-01       3.333333333320e-01 
       5.415184432110e+03       1.260826310282e-01      -1.734210061161e+00       4.643272906543e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.215647764809e+02       7.825992213346e-02       4.139915315674e-01       4.139921591936e-01      -2.234479359674e+02       7.829643484494e-02      -1.676903289757e+00       2.335002653873e-04       1.342609900123e-02       3.333319776307e-01      -1.101438541231e+01      -4.394623363065e-02       4.776524168170e-01       3.333333333320e-01 
       5.419225780540e+03       1.262627426346e-01      -1.734229569634e+00       3.090627308300e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.218811703891e+02       7.831538131560e-02       4.139895507539e-01       4.139900826667e-01      -2.237644775176e+02       7.835193433013e-02      -1.678149141036e+00       2.257746242608e-04       1.401782853801e-02       3.333319737546e-01      -1.077457488736e+01      -4.505612557342e-02       3.953767878369e-01       3.333333333320e-01 
       5.423267128970e+03       1.264429838862e-01      -1.734240991960e+00       1.601875346605e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.221977884385e+02       7.837083981880e-02       4.139875661602e-01       4.139880018645e-01      -2.240812433718e+02       7.840743301374e-02      -1.679352406596e+00       2.176899368736e-04       1.458697721466e-02       3.333319698702e-01      -1.052893947958e+01      -4.610807854697e-02       3.123089414893e-01       3.333333333320e-01 
       5.427308477400e+03       1.266233547910e-01      -1.734244708038e+00       1.742784160735e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.225146306247e+02       7.842629751300e-02       4.139855781877e-01       4.139859173148e-01      -2.243982335248e+02       7.846293075676e-02      -1.680511186178e+00       2.092597739976e-04       1.513264915717e-02       3.333319659775e-01      -1.027779374412e+01      -4.710122101735e-02       2.285554066956e-01       3.333333333320e-01 
       5.431760005309e+03       1.268221826357e-01      -1.734240217437e+00      -1.329681048282e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.228638903396e+02       7.848738292939e-02       4.139833846961e-01       4.139836171680e-01      -2.247476564115e+02       7.852406012428e-02      -1.681733908317e+00       1.995911345061e-04       1.570550876396e-02       3.333319616800e-01      -9.995162080548e+00      -4.812614586871e-02       1.356361174400e-01       3.333333333320e-01 
       5.436211533219e+03       1.270211678078e-01      -1.734227068331e+00      -2.764051245122e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.232134219887e+02       7.854846737253e-02       4.139811870136e-01       4.139813127035e-01      -2.250973514276e+02       7.858518833774e-02      -1.682898116947e+00       1.895403952455e-04       1.624775798381e-02       3.333319573724e-01      -9.706664130619e+00      -4.907779491038e-02       4.215958359459e-02       3.333333333320e-01 
       5.440663061129e+03       1.272203103176e-01      -1.734205606645e+00      -4.131134028404e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.235632255692e+02       7.860955101827e-02       4.139789845331e-01       4.139790034812e-01      -2.254473185696e+02       7.864631556265e-02      -1.684001606624e+00       1.791282176271e-04       1.675837161244e-02       3.333319530546e-01      -9.412737406415e+00      -4.995532411026e-02      -5.172900465141e-02       3.333333333320e-01 
       5.445114589038e+03       1.274196101759e-01      -1.734176177628e+00      -5.433208116579e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.239133010765e+02       7.867063380229e-02       4.139767774303e-01       4.139766898425e-01      -2.257975578319e+02       7.870744172486e-02      -1.685042293118e+00       1.683757044056e-04       1.723638885978e-02       3.333319487266e-01      -9.113824048515e+00      -5.075800275920e-02      -1.458839307175e-01       3.333333333319e-01 
       5.449566116948e+03       1.276190673933e-01      -1.734139123898e+00      -6.672529387922e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.242636485048e+02       7.873171558471e-02       4.139745661262e-01       4.139743723728e-01      -2.261480692079e+02       7.876856667518e-02      -1.686018218434e+00       1.573045211567e-04       1.768091461507e-02       3.333319443884e-01      -8.810370182984e+00      -5.148521438524e-02      -2.401591900439e-01       3.333333333319e-01 
       5.454017644857e+03       1.278186819806e-01      -1.734094782888e+00      -7.851331225564e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.246142678495e+02       7.879279636524e-02       4.139723505866e-01       4.139720512004e-01      -2.264988526920e+02       7.882969040448e-02      -1.686927556849e+00       1.459370674738e-04       1.809112089831e-02       3.333319400400e-01      -8.502825278431e+00      -5.213645759891e-02      -3.344087307366e-01       3.333333333319e-01 
       5.458469172767e+03       1.280184539485e-01      -1.734043486845e+00      -8.971824730516e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.249651591072e+02       7.885387628623e-02       4.139701303138e-01       4.139697259883e-01      -2.268499082796e+02       7.889081304681e-02      -1.687768619182e+00       1.342964350853e-04       1.846624880334e-02       3.333319356813e-01      -8.191641460530e+00      -5.271134641248e-02      -4.284866941978e-01       3.333333333319e-01 
       5.463381951774e+03       1.282391082588e-01      -1.733979198033e+00      -1.014336370965e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.253527240685e+02       7.892128418090e-02       4.139676741479e-01       4.139671550049e-01      -2.272376548184e+02       7.895826781603e-02      -1.688615716163e+00       1.211608097978e-04       1.883870329532e-02       3.333319308592e-01      -7.844535207314e+00      -5.325684983158e-02      -5.319388851554e-01       3.333333333319e-01 
       5.468294730782e+03       1.284599542815e-01      -1.733907281436e+00      -1.124946138785e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.257406201999e+02       7.898869091955e-02       4.139652124830e-01       4.139645797697e-01      -2.276257327567e+02       7.902572113279e-02      -1.689375878165e+00       1.077530919480e-04       1.916677355905e-02       3.333319260245e-01      -7.494161965777e+00      -5.370882695763e-02      -6.348104685307e-01       3.333333333319e-01 
       5.473207509789e+03       1.286809920313e-01      -1.733828172249e+00      -1.229299650324e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.261288474946e+02       7.905609643799e-02       4.139627454804e-01       4.139620006497e-01      -2.280141420865e+02       7.909317292372e-02      -1.690047428577e+00       9.410598021585e-05       1.944974388686e-02       3.333319211773e-01      -7.141134552004e+00      -5.406724681201e-02      -7.369083029712e-01       3.333333333319e-01 
       5.478120288797e+03       1.289022215229e-01      -1.733742298179e+00      -1.327681596738e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.265174059478e+02       7.912350088247e-02       4.139602726199e-01       4.139594173258e-01      -2.284028828012e+02       7.916062332652e-02      -1.690628909491e+00       8.025290162302e-05       1.968700800443e-02       3.333319163176e-01      -6.786065457678e+00      -5.433224850282e-02      -8.380410112675e-01       3.333333333319e-01 
       5.483033067805e+03       1.291236427710e-01      -1.733650082129e+00      -1.420373502338e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.269062955550e+02       7.919090439020e-02       4.139577934122e-01       4.139568295053e-01      -2.287919548951e+02       7.922807247058e-02      -1.691119083204e+00       6.622771126200e-05       1.987807094313e-02       3.333319114452e-01      -6.429565707839e+00      -5.450413978021e-02      -9.380193572402e-01       3.333333333319e-01 
       5.487945846812e+03       1.293452557904e-01      -1.733551946195e+00      -1.507653730053e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.272955163090e+02       7.925830675842e-02       4.139553084689e-01       4.139542379910e-01      -2.291813583590e+02       7.929552014593e-02      -1.691516930075e+00       5.206427922097e-05       2.002254980604e-02       3.333319065603e-01      -6.072243721495e+00      -5.458339506753e-02      -1.036656612869e+00       3.333333333319e-01 
       5.492858625820e+03       1.295670605962e-01      -1.733448306189e+00      -1.589797546009e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.276850682030e+02       7.932570790644e-02       4.139528180059e-01       4.139516431851e-01      -2.295710931848e+02       7.936296626530e-02      -1.691821655477e+00       3.779687005595e-05       2.012017394370e-02       3.333319016628e-01      -5.714704282336e+00      -5.457065455486e-02      -1.133768933925e+00       3.333333333319e-01 
       5.498293587970e+03       1.298126646744e-01      -1.733327730127e+00      -1.675016419526e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.281164116746e+02       7.940027191386e-02       4.139500558294e-01       4.139487683880e-01      -2.300026392884e+02       7.943757962579e-02      -1.692049599699e+00       2.193364985238e-05       2.017339818338e-02       3.333318962300e-01      -5.319632076402e+00      -5.445035211064e-02      -1.239208970060e+00       3.333333333319e-01 
       5.503728550121e+03       1.300585035144e-01      -1.733201464106e+00      -1.754646242828e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.285481604095e+02       7.947483475428e-02       4.139472857336e-01       4.139458888542e-01      -2.304345909225e+02       7.951219139393e-02      -1.692162442886e+00       6.032673060694e-06       2.016903563687e-02       3.333318907817e-01      -4.925832157402e+00      -5.421976407279e-02      -1.342322363124e+00       3.333333333319e-01 
       5.509163512272e+03       1.303045771368e-01      -1.733070011921e+00      -1.829029316407e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.289803143978e+02       7.954939616917e-02       4.139445084961e-01       4.139430055873e-01      -2.308669480747e+02       7.958680130489e-02      -1.692160076714e+00      -9.859394632231e-06       2.010720417956e-02       3.333318853179e-01      -4.534098204699e+00      -5.388044517242e-02      -1.442875703433e+00       3.333333333319e-01 
       5.514598474423e+03       1.305508855620e-01      -1.732933676098e+00      -1.898421667078e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.294128736309e+02       7.962395609776e-02       4.139417242582e-01       4.139401189443e-01      -2.312997107341e+02       7.966140929233e-02      -1.692042734334e+00      -2.569580774937e-05       1.998819003793e-02       3.333318798385e-01      -4.145211807882e+00      -5.343418262245e-02      -1.540642104955e+00       3.333333333319e-01 
       5.520033436574e+03       1.307974288107e-01      -1.732792695139e+00      -1.963052022209e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.298458381029e+02       7.969851476932e-02       4.139389322313e-01       4.139372283420e-01      -2.317328788924e+02       7.973601558039e-02      -1.691810990823e+00      -4.142978633288e-05       1.981244693607e-02       3.333318743435e-01      -3.759940801772e+00      -5.288299082033e-02      -1.635401750707e+00       3.333333333319e-01 
       5.525468398725e+03       1.310442069035e-01      -1.732647307141e+00      -2.023146313700e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.302792078064e+02       7.977307219457e-02       4.139361323338e-01       4.139343338934e-01      -2.321664525398e+02       7.981062017504e-02      -1.691465755204e+00      -5.701516106002e-05       1.958059489331e-02       3.333318688329e-01      -3.379037602730e+00      -5.222910452309e-02      -1.726942399460e+00       3.333333333319e-01 
       5.530903360875e+03       1.312912198613e-01      -1.732497750295e+00      -2.078927706853e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.307129827314e+02       7.984762812577e-02       4.139333253172e-01       4.139314365331e-01      -2.326004316638e+02       7.988522282417e-02      -1.691008265735e+00      -7.240654830441e-05       1.929341764358e-02       3.333318633067e-01      -3.003237637645e+00      -5.147497233280e-02      -1.815059883644e+00       3.333333333319e-01 
       5.536934616315e+03       1.315656086391e-01      -1.732327186154e+00      -2.136047913102e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.311948233250e+02       7.993036220789e-02       4.139302018021e-01       4.139282178957e-01      -2.330824991557e+02       7.996800821660e-02      -1.690371095057e+00      -8.920492421112e-05       1.891112110592e-02       3.333318571558e-01      -2.593050110838e+00      -5.052398415221e-02      -1.908600956958e+00       3.333333333319e-01 
       5.542965871755e+03       1.318402866996e-01      -1.732152083398e+00      -2.188425809796e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.316771629175e+02       8.001309479573e-02       4.139270683094e-01       4.139249948909e-01      -2.335650659542e+02       8.005079154913e-02      -1.689600241909e+00      -1.056483986232e-04       1.846337889310e-02       3.333318509855e-01      -2.190980314430e+00      -4.945674083244e-02      -1.997431617083e+00       3.333333333319e-01 
       5.548997127195e+03       1.321152540717e-01      -1.731972753869e+00      -2.236354760649e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.321600014962e+02       8.009582564195e-02       4.139239255853e-01       4.139217684639e-01      -2.340481320432e+02       8.013357257019e-02      -1.688698793151e+00      -1.216783295867e-04       1.795194353883e-02       3.333318447959e-01      -1.797946392584e+00      -4.827744970721e-02      -2.081312005059e+00       3.333333333318e-01 
       5.555028382635e+03       1.323905107846e-01      -1.731789503880e+00      -2.280124154169e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.326433390487e+02       8.017855460119e-02       4.139207740525e-01       4.139185392176e-01      -2.345316974069e+02       8.021635113072e-02      -1.687670303396e+00      -1.372375994675e-04       1.737879403174e-02       3.333318385868e-01      -1.414831546108e+00      -4.699059425119e-02      -2.160017353517e+00       3.333333333318e-01 
       5.561059638075e+03       1.326660568674e-01      -1.731602630503e+00      -2.320019476412e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.331271755666e+02       8.026128194926e-02       4.139176127931e-01       4.139153063949e-01      -2.350157620335e+02       8.029912750339e-02      -1.686518785745e+00      -1.522704995373e-04       1.674612845067e-02       3.333318323583e-01      -1.042481870270e+00      -4.560091983671e-02      -2.233338637413e+00       3.333333333318e-01 
       5.567090893515e+03       1.329418923493e-01      -1.731412430219e+00      -2.356322295897e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.336115110393e+02       8.034400765576e-02       4.139144418730e-01       4.139120702033e-01      -2.355003259088e+02       8.038190165520e-02      -1.685248687824e+00      -1.667236543231e-04       1.605635596685e-02       3.333318261103e-01      -6.817042937582e-01      -4.411341717644e-02      -2.301083129597e+00       3.333333333318e-01 
       5.573122148955e+03       1.332180172601e-01      -1.731219198320e+00      -2.389310312458e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.340963454532e+02       8.042673143812e-02       4.139112621664e-01       4.139088316385e-01      -2.359853890157e+02       8.046467330152e-02      -1.683864874358e+00      -1.805461567433e-04       1.531208714346e-02       3.333318198427e-01      -3.332646755195e-01      -4.253330639495e-02      -2.363074935089e+00       3.333333333318e-01 
       5.579842070141e+03       1.335260118149e-01      -1.731000681621e+00      -2.422495626225e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.346371272647e+02       8.051889877540e-02       4.139077084216e-01       4.139052199923e-01      -2.365264259708e+02       8.055689328138e-02      -1.682195578681e+00      -1.951444197682e-04       1.442208233517e-02       3.333318128364e-01       3.954676031180e-02      -4.067035145828e-02      -2.425176429946e+00       3.333333333318e-01 
       5.586561991327e+03       1.338343657454e-01      -1.730779146399e+00      -2.452279294471e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.351785284384e+02       8.061106410395e-02       4.139041425086e-01       4.139016043768e-01      -2.370680826395e+02       8.064911052744e-02      -1.680399519447e+00      -2.088351820581e-04       1.347204841008e-02       3.333318058056e-01       3.952105233805e-01      -3.870698404148e-02      -2.479746819914e+00       3.333333333318e-01 
       5.593281912513e+03       1.341430790934e-01      -1.730554983387e+00      -2.479028941733e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.357205489555e+02       8.070322702222e-02       4.139005656869e-01       4.138979861323e-01      -2.376103589980e+02       8.074132463750e-02      -1.678485090490e+00      -2.215593613506e-04       1.246638511904e-02       3.333317987505e-01       7.328629025026e-01      -3.665127596734e-02      -2.526620746185e+00       3.333333333318e-01 
       5.600001833698e+03       1.344521519004e-01      -1.730328549298e+00      -2.503084639308e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.362631888019e+02       8.079538766710e-02       4.138969775114e-01       4.138943648634e-01      -2.381532550273e+02       8.083353574844e-02      -1.676461204844e+00      -2.332618288416e-04       1.140973137391e-02       3.333317916708e-01       1.051713614487e+00      -3.451154033014e-02      -2.565661378769e+00       3.333333333318e-01 
       5.606721754884e+03       1.347615842084e-01      -1.730100065020e+00      -2.524649763481e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.368064479646e+02       8.088754625420e-02       4.138933772955e-01       4.138907399029e-01      -2.386967707096e+02       8.092574407650e-02      -1.674337248848e+00      -2.438921053319e-04       1.030694448533e-02       3.333317845666e-01       1.351047818101e+00      -3.229629899676e-02      -2.596760807398e+00       3.333333333318e-01 
       5.613441676070e+03       1.350713760596e-01      -1.729869707311e+00      -2.543875854163e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.373503264246e+02       8.097970237910e-02       4.138897663244e-01       4.138871125247e-01      -2.392409060210e+02       8.101794921823e-02      -1.672123029082e+00      -2.534052751799e-04       9.163077401194e-03       3.333317774378e-01       1.630227819546e+00      -3.001424937945e-02      -2.619840308458e+00       3.333333333318e-01 
       5.620161597256e+03       1.353815274966e-01      -1.729637644084e+00      -2.560912160861e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.378948241672e+02       8.107185615188e-02       4.138861442599e-01       4.138834823495e-01      -2.397856609421e+02       8.111015128497e-02      -1.669828741093e+00      -2.617610438932e-04       7.983355305075e-03       3.333317702843e-01       1.888694545251e+00      -2.767423313095e-02      -2.634850593644e+00       3.333333333318e-01 
       5.627689042569e+03       1.357293764764e-01      -1.729375871321e+00      -2.577576898591e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.385054888557e+02       8.117508139559e-02       4.138820729452e-01       4.138794117133e-01      -2.403966140961e+02       8.121342976964e-02      -1.667176693482e+00      -2.697033863545e-04       6.625932861491e-03       3.333317622418e-01       2.153035389996e+00      -2.499524577106e-02      -2.642059299411e+00       3.333333333318e-01 
       5.635216487881e+03       1.360776767704e-01      -1.729112400080e+00      -2.591881704028e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.391169305635e+02       8.127830346976e-02       4.138779884537e-01       4.138753380793e-01      -2.410083446667e+02       8.131670418236e-02      -1.664452624200e+00      -2.761091441770e-04       5.238003655340e-03       3.333317541682e-01       2.390232703413e+00      -2.226745227964e-02      -2.639134862126e+00       3.333333333318e-01 
       5.642743933193e+03       1.364264284392e-01      -1.728847453550e+00      -2.604026545366e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.397291492708e+02       8.138152261670e-02       4.138738900625e-01       4.138712605385e-01      -2.416208526275e+02       8.141997476858e-02      -1.661672129364e+00      -2.809459626637e-04       3.827455472418e-03       3.333317460634e-01       2.599860663594e+00      -1.950361027142e-02      -2.626139407472e+00       3.333333333317e-01 
       5.650271378505e+03       1.367756315439e-01      -1.728581253132e+00      -2.614208001582e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.403421449564e+02       8.148473888654e-02       4.138697776630e-01       4.138671787536e-01      -2.422341379503e+02       8.152324158204e-02      -1.658851080666e+00      -2.841906207085e-04       2.402282954923e-03       3.333317379274e-01       2.781621540395e+00      -1.671648124242e-02      -2.603180641936e+00       3.333333333317e-01 
       5.657798823817e+03       1.371252861463e-01      -1.728314021568e+00      -2.622619283238e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.409559175940e+02       8.158795187413e-02       4.138656525848e-01       4.138630937843e-01      -2.428482006022e+02       8.162650422159e-02      -1.656005530344e+00      -2.858294003373e-04       9.705415721358e-04       3.333317297599e-01       2.935345420617e+00      -1.391877221314e-02      -2.570411130498e+00       3.333333333317e-01 
       5.665326269129e+03       1.374753923081e-01      -1.728045953324e+00      -2.629433026007e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.415704671651e+02       8.169116198059e-02       4.138615136292e-01       4.138590041230e-01      -2.434630405581e+02       8.172976309276e-02      -1.653151636920e+00      -2.858568813762e-04      -4.596974239576e-04       3.333317215611e-01       3.060989469702e+00      -1.112307950023e-02      -2.528027446524e+00       3.333333333317e-01 
       5.672853714442e+03       1.378259500917e-01      -1.727777194602e+00      -2.634758339508e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.421857936453e+02       8.179436896817e-02       4.138573616085e-01       4.138549102358e-01      -2.440786577869e+02       8.183301796255e-02      -1.650305555825e+00      -2.842773914073e-04      -1.880392406997e-03       3.333317133307e-01       3.158636440256e+00      -8.341830899265e-03      -2.476268974471e+00       3.333333333317e-01 
       5.681348298840e+03       1.382220906064e-01      -1.727473240607e+00      -2.639098070681e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.428811113461e+02       8.191083220485e-02       4.138526612024e-01       4.138502855690e-01      -2.447743040206e+02       8.194953417983e-02      -1.647123305854e+00      -2.805820755685e-04      -3.462186218197e-03       3.333317040049e-01       3.235468804523e+00      -5.235864416756e-03      -2.406955003514e+00       3.333333333317e-01 
       5.689842883238e+03       1.386188064190e-01      -1.727168752031e+00      -2.641794978880e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.435774183586e+02       8.202729168584e-02       4.138479436774e-01       4.138456539551e-01      -2.454709400114e+02       8.206604553147e-02      -1.643994284329e+00      -2.748897107373e-04      -5.010423820108e-03       3.333316946387e-01       3.277395725516e+00      -2.180937699162e-03      -2.326526112163e+00       3.333333333317e-01 
       5.698337467636e+03       1.390160976210e-01      -1.726863914374e+00      -2.642979325712e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.442747146444e+02       8.214374682371e-02       4.138432109769e-01       4.138410166907e-01      -2.461685657114e+02       8.218255143788e-02      -1.640940849172e+00      -2.672477357112e-04      -6.514118915725e-03       3.333316852320e-01       3.285089643901e+00       8.063827439030e-04      -2.235508706190e+00       3.333333333317e-01 
       5.706832052034e+03       1.394139643045e-01      -1.726558898342e+00      -2.642778960753e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.449730001737e+02       8.226019798744e-02       4.138384620584e-01       4.138363720418e-01      -2.468671810815e+02       8.229905227628e-02      -1.637984760387e+00      -2.577165067657e-04      -7.962637602893e-03       3.333316757848e-01       3.259407197565e+00       3.710164401101e-03      -2.134487457563e+00       3.333333333317e-01 
       5.715326636432e+03       1.398124065621e-01      -1.726253877849e+00      -2.641319228359e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.456722749112e+02       8.237664495723e-02       4.138336977141e-01       4.138317200700e-01      -2.475667860772e+02       8.241554783540e-02      -1.635147006404e+00      -2.463703643878e-04      -9.345773527226e-03       3.333316662968e-01       3.201381408418e+00       6.515195903228e-03      -2.024101391142e+00       3.333333333317e-01 
       5.723821220830e+03       1.402114244875e-01      -1.725949015971e+00      -2.638720973618e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.463725388213e+02       8.249308755704e-02       4.138289185952e-01       4.138270606611e-01      -2.482673806536e+02       8.253203794806e-02      -1.632447662379e+00      -2.332964301264e-04      -1.065382034859e-02       3.333316567679e-01       3.112213110655e+00       9.207067647291e-03      -1.905039769915e+00       3.333333333317e-01 
