#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.888147771720e+03       1.503662431968e-01      -1.620125811980e+00      -2.270577462313e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.495040459581e+02       8.054591399393e-02       3.904277650516e-01       3.904277348817e-01      -2.510857557694e+02       8.058091768741e-02      -1.550776493537e+00       3.560179183755e-05      -5.975499889699e-03       3.333314103660e-01      -3.199428758323e+00      -5.629736354368e-04       1.906157831165e-08       3.333333333314e-01 
       5.903538693255e+03       1.511213764690e-01      -1.619600799401e+00      -2.251063115745e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.507453012185e+02       8.074260116661e-02       3.904058405017e-01       3.904058184635e-01      -2.523275501092e+02       8.077764865613e-02      -1.553428253895e+00       4.729572812254e-05      -4.408873505952e-03       3.333313910038e-01      -3.181516911243e+00      -1.190109326976e-03       1.906157618223e-08       3.333333333314e-01 
       5.918929614789e+03       1.518784961407e-01      -1.619078765419e+00      -2.231472485353e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.519895839090e+02       8.093923335434e-02       3.903836969422e-01       3.903836833761e-01      -2.535723725337e+02       8.097432211653e-02      -1.556288580541e+00       5.539872133430e-05      -2.741243513336e-03       3.333313714932e-01      -3.150823596929e+00      -1.807921834169e-03       1.906157195339e-08       3.333333333314e-01 
       5.934320536324e+03       1.526376042151e-01      -1.618559720067e+00      -2.211850658788e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.532368931800e+02       8.113580950284e-02       3.903613332317e-01       3.903613282615e-01      -2.548202221547e+02       8.117093706418e-02      -1.559281678981e+00       5.972129831938e-05      -1.014385392307e-03       3.333313518333e-01      -3.107590312019e+00      -2.411536592946e-03       1.906156486650e-08       3.333333333313e-01 
       5.949711457859e+03       1.533987027197e-01      -1.618043660609e+00      -2.192234028445e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.544872281711e+02       8.133232889873e-02       3.903387472347e-01       3.903387507705e-01      -2.560710980744e+02       8.136749283479e-02      -1.562328839545e+00       6.016883180243e-05       7.288205297578e-04       3.333313320232e-01      -3.052157513216e+00      -2.996191311361e-03       1.906155416611e-08       3.333333333313e-01 
       5.965102379394e+03       1.541617937077e-01      -1.617530568666e+00      -2.172645914759e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.557405880125e+02       8.152879101763e-02       3.903159362804e-01       3.903159480268e-01      -2.573249993858e+02       8.156398895228e-02      -1.565350410438e+00       5.674329219631e-05       2.445422284324e-03       3.333313120621e-01      -2.984961922500e+00      -3.557273465009e-03       1.906153902394e-08       3.333333333313e-01 
       5.981035649185e+03       1.549538758976e-01      -1.617002507362e+00      -2.152420412016e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.570412996584e+02       8.173211464788e-02       3.902920833657e-01       3.902921030954e-01      -2.586262721141e+02       8.176734532661e-02      -1.568367714515e+00       4.922246778281e-05       4.149740162942e-03       3.333312912375e-01      -2.903571837411e+00      -4.108577556568e-03       1.906151739913e-08       3.333333333313e-01 
       5.996968918976e+03       1.557480980342e-01      -1.616477592432e+00      -2.132271033667e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.583452511446e+02       8.193537477739e-02       3.902679864824e-01       3.902680134771e-01      -2.599307851848e+02       8.197063575638e-02      -1.571189502401e+00       3.787059056845e-05       5.736173881630e-03       3.333312702493e-01      -2.810830855373e+00      -4.625214231623e-03       1.906148828672e-08       3.333333333313e-01 
       6.012902188767e+03       1.565444624844e-01      -1.615955794645e+00      -2.112214104587e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.596524414615e+02       8.213857070117e-02       3.902436430658e-01       3.902436764365e-01      -2.612385375499e+02       8.217385958746e-02      -1.573737561582e+00       2.300188490435e-05       7.163710638128e-03       3.333312490963e-01      -2.707522441750e+00      -5.102815569694e-03       1.906145012704e-08       3.333333333312e-01 
       6.028835458558e+03       1.573429716457e-01      -1.615437080472e+00      -2.092261201575e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.609628695862e+02       8.234170161447e-02       3.902190508433e-01       3.902190895571e-01      -2.625495281486e+02       8.237701606510e-02      -1.575941350156e+00       5.022288174561e-06       8.395728941549e-03       3.333312277778e-01      -2.594519405983e+00      -5.537343691196e-03       1.906140109050e-08       3.333333333312e-01 
       6.044768728349e+03       1.581436279476e-01      -1.614921420261e+00      -2.072423436200e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.622765344776e+02       8.254476633922e-02       3.901942086261e-01       3.901942515371e-01      -2.638637559031e+02       8.258010406025e-02      -1.577739820926e+00      -1.558155300167e-05       9.400907372707e-03       3.333312062928e-01      -2.472776506203e+00      -5.925124690289e-03       1.906133896603e-08       3.333333333312e-01 
       6.060701998140e+03       1.589464338507e-01      -1.614408780538e+00      -2.052710606891e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.635934350809e+02       8.274776394736e-02       3.901691144553e-01       3.901691603368e-01      -2.651812197223e+02       8.278312269301e-02      -1.579083004855e+00      -3.825584337315e-05       1.015399201395e-02       3.333311846402e-01      -2.343322407627e+00      -6.262880161119e-03       1.906126139512e-08       3.333333333312e-01 
       6.076635267931e+03       1.597513918465e-01      -1.613899120809e+00      -2.033127677140e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.649135703291e+02       8.295069378283e-02       3.901437655391e-01       3.901438131173e-01      -2.665019185038e+02       8.298607135458e-02      -1.579933289082e+00      -6.239448977501e-05       1.063640557396e-02       3.333311628193e-01      -2.207250988811e+00      -6.547754948567e-03       1.906116588361e-08       3.333333333312e-01 
       6.092568537722e+03       1.605585044595e-01      -1.613392403533e+00      -2.013678219473e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.662369391390e+02       8.315355482292e-02       3.901181601215e-01       3.901182081095e-01      -2.678258511297e+02       8.318894906859e-02      -1.580266349973e+00      -8.735482645332e-05       1.083668216047e-02       3.333311408291e-01      -2.065712067460e+00      -6.777340811885e-03       1.906104957771e-08       3.333333333311e-01 
       6.108501807513e+03       1.613677742466e-01      -1.612888592604e+00      -1.994365765194e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.675635404104e+02       8.335634591021e-02       3.900922967844e-01       3.900923439154e-01      -2.691530164660e+02       8.339175472312e-02      -1.580071748106e+00      -1.124747537870e-04       1.075071686971e-02       3.333311186686e-01      -1.919901682713e+00      -6.949696962113e-03       1.906090938282e-08       3.333333333311e-01 
       6.124435077304e+03       1.621792037972e-01      -1.612387647475e+00      -1.975192367727e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.688933730298e+02       8.355906623196e-02       3.900661730406e-01       3.900662181001e-01      -2.704834133660e+02       8.359448755007e-02      -1.579353164854e+00      -1.370904341725e-04       1.038182613798e-02       3.333310963369e-01      -1.771051994053e+00      -7.063366838794e-03       1.906074218949e-08       3.333333333311e-01 
       6.130626662746e+03       1.624951043504e-01      -1.612193745992e+00      -1.967779117698e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.694110106197e+02       8.363782312258e-02       3.900559503986e-01       3.900559943421e-01      -2.710012702835e+02       8.367324875323e-02      -1.578935925394e+00      -1.463798021206e-04       1.016420127457e-02       3.333310876125e-01      -1.712659394887e+00      -7.091482337894e-03       1.906066928621e-08       3.333333333311e-01 
       6.136818248189e+03       1.628113315916e-01      -1.612000269066e+00      -1.960386754335e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.699291359255e+02       8.371656910864e-02       3.900456880372e-01       3.900457306995e-01      -2.715196149426e+02       8.375199874961e-02      -1.578443680683e+00      -1.554578133175e-04       9.906294458661e-03       3.333310788621e-01      -1.654072181581e+00      -7.110549612028e-03       1.906059161838e-08       3.333333333311e-01 
       6.143009833631e+03       1.631278856770e-01      -1.611807215839e+00      -1.953015236535e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.704477488785e+02       8.379530399778e-02       3.900353862224e-01       3.900354274447e-01      -2.720384472729e+02       8.383073734936e-02      -1.577878314063e+00      -1.642883205379e-04       9.609169203288e-03       3.333310700856e-01      -1.595365149457e+00      -7.120544154817e-03       1.906050894542e-08       3.333333333311e-01 
       6.149201419074e+03       1.634447667631e-01      -1.611614581631e+00      -1.945664546109e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.709668494125e+02       8.387402794497e-02       3.900250442097e-01       3.900250838402e-01      -2.725577672063e+02       8.390946470994e-02      -1.577242018400e+00      -1.728364151192e-04       9.274044721994e-03       3.333310612830e-01      -1.536613263262e+00      -7.121453414482e-03       1.906042115808e-08       3.333333333311e-01 
       6.155393004516e+03       1.637619750071e-01      -1.611422362914e+00      -1.938334662466e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.714864374610e+02       8.395274100028e-02       3.900146615583e-01       3.900146994529e-01      -2.730775746744e+02       8.398818088392e-02      -1.576537272936e+00      -1.810682867482e-04       8.902288135346e-03       3.333310524541e-01      -1.477891545379e+00      -7.113276403807e-03       1.906032811209e-08       3.333333333310e-01 
       6.161584589958e+03       1.640795105680e-01      -1.611230560385e+00      -1.931025547419e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.720065129537e+02       8.403144282891e-02       3.900042389409e-01       3.900042749637e-01      -2.735978696050e+02       8.406688553894e-02      -1.575766820329e+00      -1.889511744542e-04       8.495405652532e-03       3.333310435990e-01      -1.419274968704e+00      -7.096023416723e-03       1.906022952492e-08       3.333333333310e-01 
       6.167776175401e+03       1.643973736049e-01      -1.611039171645e+00      -1.923737163820e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.725270758215e+02       8.411013337807e-02       3.899937762105e-01       3.899938102341e-01      -2.741186519274e+02       8.414557862467e-02      -1.574933669112e+00      -1.964539167606e-04       8.055036403593e-03       3.333310347175e-01      -1.360838374397e+00      -7.069716532940e-03       1.906012522436e-08       3.333333333310e-01 
       6.176799045567e+03       1.648611755387e-01      -1.610760995629e+00      -1.913152753076e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.732865538798e+02       8.422478766521e-02       3.899784555947e-01       3.899784864953e-01      -2.748784498184e+02       8.426023609437e-02      -1.573614070132e+00      -2.066464409764e-04       7.357013523076e-03       3.333310217276e-01      -1.276156068665e+00      -7.015241841236e-03       1.905996283890e-08       3.333333333310e-01 
       6.185821915734e+03       1.653256737586e-01      -1.610483685084e+00      -1.902611393349e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.740470665991e+02       8.433941781994e-02       3.899630487287e-01       3.899630762841e-01      -2.756392823963e+02       8.437486882873e-02      -1.572179279093e+00      -2.158838723526e-04       6.597574760099e-03       3.333310086814e-01      -1.192243962498e+00      -6.941761518252e-03       1.905978754046e-08       3.333333333310e-01 
       6.194844785901e+03       1.657908687657e-01      -1.610207232091e+00      -1.892112472784e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.748086137634e+02       8.445402374056e-02       3.899475549582e-01       3.899475789766e-01      -2.764011494399e+02       8.448947673343e-02      -1.570641261992e+00      -2.240891261039e-04       5.783135758120e-03       3.333309955790e-01      -1.109329557463e+00      -6.849475156773e-03       1.905959893617e-08       3.333333333310e-01 
       6.203867656068e+03       1.662567610645e-01      -1.609931626933e+00      -1.881655414662e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.755711951575e+02       8.456860548780e-02       3.899319731521e-01       3.899319934737e-01      -2.771640507285e+02       8.460405987645e-02      -1.569012864782e+00      -2.311940240485e-04       4.920550190644e-03       3.333309824200e-01      -1.027637648791e+00      -6.738633503384e-03       1.905939676459e-08       3.333333333310e-01 
       6.212890526234e+03       1.667233511647e-01      -1.609656867502e+00      -1.871239631239e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.763348105581e+02       8.468316242338e-02       3.899163041827e-01       3.899163206802e-01      -2.779279860335e+02       8.471861762672e-02      -1.567307682163e+00      -2.371392780877e-04       4.017050666494e-03       3.333309692043e-01      -9.473897033848e-01      -6.609537086417e-03       1.905918059014e-08       3.333333333310e-01 
       6.221913396401e+03       1.671906395772e-01      -1.609382940965e+00      -1.860864612015e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.770994597485e+02       8.479769488952e-02       3.899005460920e-01       3.899005586714e-01      -2.786929551332e+02       8.483315033360e-02      -1.565539980915e+00      -2.418760499078e-04       3.080188839743e-03       3.333309559318e-01      -8.688032804988e-01      -6.462536710989e-03       1.905895044070e-08       3.333333333309e-01 
       6.230936266568e+03       1.676586268188e-01      -1.609109844542e+00      -1.850529736742e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.778651425031e+02       8.491220231391e-02       3.898846995402e-01       3.898847081409e-01      -2.794589577965e+02       8.494765743180e-02      -1.563724539272e+00      -2.453651289978e-04       2.117772359501e-03       3.333309426023e-01      -7.920914221730e-01      -6.298031069359e-03       1.905870612842e-08       3.333333333309e-01 
       6.244974213890e+03       1.683881206077e-01      -1.608686587270e+00      -1.834528161436e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.790584602129e+02       8.509030519595e-02       3.898598672111e-01       3.898598695805e-01      -2.806527732136e+02       8.512575869559e-02      -1.560841026218e+00      -2.482494789060e-04       5.885092083957e-04       3.333309217502e-01      -6.769569470243e-01      -6.008353804699e-03       1.905829827203e-08       3.333333333309e-01 
       6.259012161211e+03       1.691193091945e-01      -1.608265296888e+00      -1.818617819978e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.802542783429e+02       8.526834650301e-02       3.898348173108e-01       3.898348135088e-01      -2.818490890189e+02       8.530379705487e-02      -1.557937188270e+00      -2.479926823312e-04      -9.525882205008e-04       3.333309007591e-01      -5.676170048533e-01      -5.679300227883e-03       1.905785766878e-08       3.333333333309e-01 
       6.273050108533e+03       1.698521945742e-01      -1.607845943890e+00      -1.802795218496e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.814525960354e+02       8.544632597451e-02       3.898095467435e-01       3.898095369510e-01      -2.830479043359e+02       8.548177227451e-02      -1.555071856806e+00      -2.446035515131e-04      -2.474781231510e-03       3.333308796283e-01      -4.647887832607e-01      -5.313031670062e-03       1.905738686202e-08       3.333333333309e-01 
       6.287088055855e+03       1.705867787662e-01      -1.607428508655e+00      -1.787056974821e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.826534124149e+02       8.562424241587e-02       3.897840550164e-01       3.897840395293e-01      -2.842492182714e+02       8.565968318501e-02      -1.552303087031e+00      -2.381537250730e-04      -3.947838285429e-03       3.333308583571e-01      -3.691467069799e-01      -4.911953092145e-03       1.905688951336e-08       3.333333333309e-01 
       6.301126003177e+03       1.713230638103e-01      -1.607012964510e+00      -1.771399127884e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.838567266027e+02       8.580209541063e-02       3.897583393544e-01       3.897583185753e-01      -2.854530299287e+02       8.583752939453e-02      -1.549687018386e+00      -2.287771124555e-04      -5.342637871640e-03       3.333308369449e-01      -2.813180205912e-01      -4.478698507527e-03       1.905637132449e-08       3.333333333308e-01 
       6.315163950499e+03       1.720610517690e-01      -1.606599289365e+00      -1.755816798217e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.850625377088e+02       8.597988430131e-02       3.897323976097e-01       3.897323720377e-01      -2.866593384004e+02       8.601531026986e-02      -1.547276725481e+00      -2.166663980592e-04      -6.631744300713e-03       3.333308153909e-01      -2.018786709242e-01      -4.016112955425e-03       1.905583998728e-08       3.333333333308e-01 
       6.329201897821e+03       1.728007447288e-01      -1.606187465376e+00      -1.740305204832e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.862708448290e+02       8.615760801356e-02       3.897062287487e-01       3.897061989673e-01      -2.878681427651e+02       8.619302476048e-02      -1.545121146927e+00      -2.020689596458e-04      -7.789948829506e-03       3.333307936946e-01      -1.313495225122e-01      -3.527233774991e-03       1.905530548182e-08       3.333333333308e-01 
       6.343239845143e+03       1.735421447966e-01      -1.605777464980e+00      -1.724859796169e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.874816470574e+02       8.633526633885e-02       3.896798292246e-01       3.896797958884e-01      -2.890794421003e+02       8.637067268137e-02      -1.543264131866e+00      -1.852825922509e-04      -8.794765037893e-03       3.333307718552e-01      -7.019293154261e-02      -3.015271575454e-03       1.905478093171e-08       3.333333333308e-01 
       6.357967794091e+03       1.743218239698e-01      -1.605349253644e+00      -1.708721050563e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.887546444397e+02       8.652158553386e-02       3.896518829845e-01       3.896518466842e-01      -2.903529608574e+02       8.655697971439e-02      -1.541678036577e+00      -1.656911888362e-04      -9.663020439252e-03       3.333307487877e-01      -1.654231629560e-02      -2.457006707899e-03       1.905425888197e-08       3.333333333307e-01 
       6.372695743040e+03       1.751033870292e-01      -1.604923009889e+00      -1.692642948770e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.900303861489e+02       8.670783072653e-02       3.896236790346e-01       3.896236406001e-01      -2.916292237530e+02       8.674321149485e-02      -1.540497886081e+00      -1.445034326286e-04      -1.032307867841e-02       3.333307255611e-01       2.596423355003e-02      -1.881069997424e-03       1.905378858636e-08       3.333333333307e-01 
       6.387423691988e+03       1.758868364912e-01      -1.604498709758e+00      -1.676618566977e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.913088711013e+02       8.689400141475e-02       3.895952137981e-01       3.895951740875e-01      -2.929082296853e+02       8.692936754646e-02      -1.539750453046e+00      -1.221917610060e-04      -1.076148831837e-02       3.333307021745e-01       5.702037808133e-02      -1.291624216141e-03       1.905339833796e-08       3.333333333307e-01 
       6.402151640936e+03       1.766721749031e-01      -1.604076337425e+00      -1.660641174046e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.925900981937e+02       8.708009627390e-02       3.895664859292e-01       3.895664458091e-01      -2.941899775332e+02       8.711544657004e-02      -1.539452964711e+00      -9.925239164069e-05      -1.096974532903e-02       3.333306786271e-01       7.640251602035e-02      -6.929292027998e-04       1.905312185115e-08       3.333333333307e-01 
       6.416879589884e+03       1.774594048394e-01      -1.603655869975e+00      -1.644703985883e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.938740663160e+02       8.726611469011e-02       3.895374920100e-01       3.895374523368e-01      -2.954744661689e+02       8.730144797673e-02      -1.539612764762e+00      -7.619529980474e-05      -1.094446378410e-02       3.333306549179e-01       8.397141347783e-02      -8.931210991317e-05       1.905299945932e-08       3.333333333306e-01 
       6.431607538833e+03       1.782485289040e-01      -1.603237290903e+00      -1.628798945043e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.951607743454e+02       8.745205591935e-02       3.895082289166e-01       3.895081905173e-01      -2.967616944528e+02       8.748737104713e-02      -1.540227146639e+00      -5.353240622989e-05      -1.068743414751e-02       3.333306310462e-01       7.967320364971e-02       5.148644310330e-04       1.905307845828e-08       3.333333333306e-01 
       6.446335487781e+03       1.790395497320e-01      -1.602820590430e+00      -1.612917750275e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.964502211411e+02       8.763791867214e-02       3.894786949673e-01       3.894786586227e-01      -2.980516612273e+02       8.767321451600e-02      -1.541283412738e+00      -3.176603570909e-05      -1.020556939726e-02       3.333306070108e-01       6.353977729360e-02       1.115234066897e-03       1.905341359837e-08       3.333333333306e-01 
       6.461063436729e+03       1.798324699860e-01      -1.602405749093e+00      -1.597052366592e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.977424055567e+02       8.782370249263e-02       3.894488860847e-01       3.894488525125e-01      -2.993443653295e+02       8.785897795136e-02      -1.542759195037e+00      -1.137873410130e-05      -9.510738553757e-03       3.333305828110e-01       3.568856402641e-02       1.707457412378e-03       1.905406818507e-08       3.333333333306e-01 
       6.476697994538e+03       1.806762814779e-01      -1.601967391087e+00      -1.580218745936e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.991171272998e+02       8.802083506025e-02       3.894169386586e-01       3.894169087287e-01      -3.007196384120e+02       8.805608770030e-02      -1.544749483241e+00       8.251283789756e-06      -8.558655342548e-03       3.333305569405e-01      -6.471944537838e-03       2.322444220851e-03       1.905519306289e-08       3.333333333305e-01 
       6.492332552346e+03       1.815222397367e-01      -1.601531104612e+00      -1.563383372701e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.004949313552e+02       8.821787618759e-02       3.893846756596e-01       3.893846499863e-01      -3.020979934407e+02       8.825310482223e-02      -1.547128681199e+00       2.533002732251e-05      -7.410372067790e-03       3.333305308825e-01      -6.126422479087e-02       2.918420328863e-03       1.905685654301e-08       3.333333333305e-01 
       6.505352091728e+03       1.822283445470e-01      -1.601169361716e+00      -1.549354652890e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.016446365538e+02       8.838189025400e-02       3.893575644624e-01       3.893575427159e-01      -3.032481571648e+02       8.841709801241e-02      -1.549365359511e+00       3.729644448756e-05      -6.325873705320e-03       3.333305090390e-01      -1.162120403020e-01       3.396703997714e-03       1.905873171689e-08       3.333333333305e-01 
       6.518371631109e+03       1.829359422628e-01      -1.600809044443e+00      -1.535310953958e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.027964773877e+02       8.854583948911e-02       3.893302298715e-01       3.893302123194e-01      -3.044004562474e+02       8.858102558282e-02      -1.551794129225e+00       4.699064719553e-05      -5.145482479839e-03       3.333304870640e-01      -1.793001412086e-01       3.855733615678e-03       1.906112642536e-08       3.333333333305e-01 
       6.531391170490e+03       1.836450348284e-01      -1.600450144214e+00      -1.521246240364e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.039504530199e+02       8.870972350404e-02       3.893026690396e-01       3.893026558714e-01      -3.055548898410e+02       8.874488715990e-02      -1.554374055806e+00       5.424493082251e-05      -3.890298396865e-03       3.333304649569e-01      -2.501716557496e-01       4.292916007949e-03       1.906411691876e-08       3.333333333305e-01 
       6.544410709871e+03       1.843556242082e-01      -1.600092657932e+00      -1.507154468353e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.051065626023e+02       8.887354159866e-02       3.892748799398e-01       3.892748712650e-01      -3.067114570879e+02       8.890868205870e-02      -1.557061644495e+00       5.893391323354e-05      -2.582690325445e-03       3.333304427170e-01      -3.284257283551e-01       4.705781567863e-03       1.906778533099e-08       3.333333333304e-01 
       6.557430249252e+03       1.850677123866e-01      -1.599736587425e+00      -1.493029515308e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.062648052775e+02       8.903729298467e-02       3.892468607443e-01       3.892468565917e-01      -3.078701571207e+02       8.907240950589e-02      -1.559811594520e+00       6.097649201331e-05      -1.245911625567e-03       3.333304203437e-01      -4.136197797892e-01       5.091998064812e-03       1.907221955150e-08       3.333333333304e-01 
       6.570449788633e+03       1.857813013658e-01      -1.599381929459e+00      -1.478865377098e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.074251801844e+02       8.920097733134e-02       3.892186083361e-01       3.892186086547e-01      -3.090309890687e+02       8.923606918553e-02      -1.562577600742e+00       6.033683809278e-05       9.630284901446e-05       3.333303978363e-01      -5.052720325184e-01       5.449383525581e-03       1.907751305030e-08       3.333333333304e-01 
       6.583469328014e+03       1.864963931706e-01      -1.599028688446e+00      -1.464656131710e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.085876864460e+02       8.936459350932e-02       3.891901217450e-01       3.891901264062e-01      -3.101939520456e+02       8.939965998293e-02      -1.565313126373e+00       5.702573959628e-05       1.420143597597e-03       3.333303751942e-01      -6.028642408247e-01       5.775919223618e-03       1.908376390424e-08       3.333333333304e-01 
       6.598003142490e+03       1.872964334723e-01      -1.598636028616e+00      -1.448733916296e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.098879178874e+02       8.954715883687e-02       3.891580407862e-01       3.891580500525e-01      -3.114946929258e+02       8.958219615278e-02      -1.568274493626e+00       5.024427565598e-05       2.847467319659e-03       3.333303497588e-01      -7.181454687876e-01       6.101735615736e-03       1.909199860756e-08       3.333333333303e-01 
       6.612536956965e+03       1.880983519277e-01      -1.598245135008e+00      -1.432741411912e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.111908029661e+02       8.972963754815e-02       3.891256617174e-01       3.891256752400e-01      -3.127980870133e+02       8.976464485509e-02      -1.571078829513e+00       4.034946485106e-05       4.191095591555e-03       3.333303241537e-01      -8.393282385363e-01       6.384520929576e-03       1.910170107820e-08       3.333333333303e-01 
       6.627070771441e+03       1.889021514386e-01      -1.597856010815e+00      -1.416672858698e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.124963404324e+02       8.991202904559e-02       3.890929803815e-01       3.890929977247e-01      -3.141041330461e+02       8.994700551188e-02      -1.573667755069e+00       2.755200776491e-05       5.421265051844e-03       3.333302983783e-01      -9.655588825643e-01       6.622284211159e-03       1.911302136317e-08       3.333333333303e-01 
       6.641604585917e+03       1.897078349398e-01      -1.597468662078e+00      -1.400522629413e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.138045290207e+02       9.009433236542e-02       3.890599935743e-01       3.890600142260e-01      -3.154128297469e+02       9.012927717882e-02      -1.575987582238e+00       1.212478957005e-05       6.510635594269e-03       3.333302724316e-01      -1.095948209501e+00       6.813351502500e-03       1.912610957480e-08       3.333333333303e-01 
