# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3265       1.760077930734e-12       6.532781624402e-14      -1.066571369196e-13       1.138467272171e-15       3.286697317286e-17       7.922723480044e-18      -1.956887761639e-19 
 3266       1.757096432636e-12       6.511483251027e-14      -1.065214994314e-13       1.137249073437e-15       3.282282597069e-17       7.909618611532e-18      -1.946268909668e-19 
 3267       1.754117473595e-12       6.490127325991e-14      -1.063802527945e-13       1.136032810481e-15       3.277874927364e-17       7.895320733265e-18      -1.936393079220e-19 
 3268       1.751140583108e-12       6.468717111166e-14      -1.062333687330e-13       1.134818480623e-15       3.273474293612e-17       7.879793784196e-18      -1.927219263553e-19 
 3269       1.748165289502e-12       6.447255876540e-14      -1.060808189201e-13       1.133606081165e-15       3.269080681177e-17       7.863001618978e-18      -1.918706353009e-19 
 3270       1.745191119931e-12       6.425746900218e-14      -1.059225749781e-13       1.132395609390e-15       3.264694075345e-17       7.844908007905e-18      -1.910813134927e-19 
 3271       1.742217600379e-12       6.404193468430e-14      -1.057586084786e-13       1.131187062566e-15       3.260314461332e-17       7.825476636841e-18      -1.903498293567e-19 
 3272       1.739244255656e-12       6.382598875542e-14      -1.055888909422e-13       1.129980437940e-15       3.255941824275e-17       7.804671107165e-18      -1.896720410032e-19 
 3273       1.736270609398e-12       6.360966424054e-14      -1.054133938385e-13       1.128775732743e-15       3.251576149238e-17       7.782454935702e-18      -1.890437962186e-19 
 3274       1.733296227737e-12       6.339299388277e-14      -1.052321026017e-13       1.127572942960e-15       3.247217421853e-17       7.758809936527e-18      -1.884601617954e-19 
 3275       1.730320850532e-12       6.317600905140e-14      -1.050450587445e-13       1.126372059633e-15       3.242865630266e-17       7.733791456331e-18      -1.879131077711e-19 
 3276       1.727344260722e-12       6.295874082902e-14      -1.048523179325e-13       1.125173072542e-15       3.238520763202e-17       7.707473386058e-18      -1.873938128121e-19 
 3277       1.724366240710e-12       6.274122037454e-14      -1.046539359859e-13       1.123975971429e-15       3.234182809320e-17       7.679929801630e-18      -1.868934339188e-19 
 3278       1.721386572363e-12       6.252347892321e-14      -1.044499688797e-13       1.122780746001e-15       3.229851757212e-17       7.651234964088e-18      -1.864031064088e-19 
 3279       1.718405037009e-12       6.230554778672e-14      -1.042404727436e-13       1.121587385930e-15       3.225527595406e-17       7.621463319737e-18      -1.859139439002e-19 
 3280       1.715421415440e-12       6.208745835321e-14      -1.040255038625e-13       1.120395880853e-15       3.221210312360e-17       7.590689500285e-18      -1.854170382952e-19 
 3281       1.712435487908e-12       6.186924208736e-14      -1.038051186763e-13       1.119206220367e-15       3.216899896468e-17       7.558988322988e-18      -1.849034597635e-19 
 3282       1.709447034126e-12       6.165093053046e-14      -1.035793737803e-13       1.118018394037e-15       3.212596336059e-17       7.526434790790e-18      -1.843642567257e-19 
 3283       1.706455833269e-12       6.143255530042e-14      -1.033483259249e-13       1.116832391391e-15       3.208299619392e-17       7.493104092466e-18      -1.837904558370e-19 
 3284       1.703461663972e-12       6.121414809188e-14      -1.031120320163e-13       1.115648201919e-15       3.204009734662e-17       7.459071602767e-18      -1.831730619702e-19 
 3285       1.700464304331e-12       6.099574067625e-14      -1.028705491160e-13       1.114465815078e-15       3.199726669996e-17       7.424412882557e-18      -1.825030581993e-19 
 3286       1.697463531901e-12       6.077736490174e-14      -1.026239344415e-13       1.113285220287e-15       3.195450413455e-17       7.389203678960e-18      -1.817714057832e-19 
 3287       1.694459123694e-12       6.055905269346e-14      -1.023722453661e-13       1.112106406929e-15       3.191180953034e-17       7.353519925498e-18      -1.809690441489e-19 
 3288       1.691450856184e-12       6.034083605346e-14      -1.021155394190e-13       1.110929364352e-15       3.186918276660e-17       7.317437742239e-18      -1.800868908748e-19 
 3289       1.688438505303e-12       6.012274706079e-14      -1.018538742854e-13       1.109754081865e-15       3.182662372194e-17       7.281033435933e-18      -1.791158416746e-19 
 3290       1.685421846439e-12       5.990481787154e-14      -1.015873078071e-13       1.108580548744e-15       3.178413227428e-17       7.244383500158e-18      -1.780467703802e-19 
 3291       1.682400654439e-12       5.968708071895e-14      -1.013158979819e-13       1.107408754228e-15       3.174170830090e-17       7.207564615462e-18      -1.768705289255e-19 
 3292       1.679374703606e-12       5.946956791340e-14      -1.010397029642e-13       1.106238687518e-15       3.169935167840e-17       7.170653649505e-18      -1.755779473298e-19 
 3293       1.676343767703e-12       5.925231184251e-14      -1.007587810650e-13       1.105070337780e-15       3.165706228269e-17       7.133727657198e-18      -1.741598336810e-19 
 3294       1.673307619944e-12       5.903534497121e-14      -1.004731907520e-13       1.103903694145e-15       3.161483998903e-17       7.096863880853e-18      -1.726069741193e-19 
 3295       1.670266033004e-12       5.881869984175e-14      -1.001829906498e-13       1.102738745704e-15       3.157268467200e-17       7.060139750316e-18      -1.709101328207e-19 
 3296       1.667218779010e-12       5.860240907381e-14      -9.988823953977e-14       1.101575481514e-15       3.153059620551e-17       7.023632883115e-18      -1.690600519800e-19 
 3297       1.664165629547e-12       5.838650536452e-14      -9.958899636060e-14       1.100413890597e-15       3.148857446279e-17       6.987421084604e-18      -1.670474517948e-19 
 3298       1.661106355651e-12       5.817102148855e-14      -9.928532020806e-14       1.099253961935e-15       3.144661931641e-17       6.951582348097e-18      -1.648630304485e-19 
 3299       1.658040727816e-12       5.795599029812e-14      -9.897727033528e-14       1.098095684477e-15       3.140473063824e-17       6.916194855019e-18      -1.624974640939e-19 
 3300       1.654968515987e-12       5.774144472312e-14      -9.866490615285e-14       1.096939047132e-15       3.136290829949e-17       6.881336975045e-18      -1.599414068367e-19 
 3301       1.651889489565e-12       5.752741777113e-14      -9.834828722892e-14       1.095784038775e-15       3.132115217071e-17       6.847087266240e-18      -1.571854907190e-19 
 3302       1.648803417402e-12       5.731394252747e-14      -9.802747328935e-14       1.094630648244e-15       3.127946212174e-17       6.813524475204e-18      -1.542203257024e-19 
 3303       1.645710067803e-12       5.710105215530e-14      -9.770252421782e-14       1.093478864340e-15       3.123783802176e-17       6.780727537214e-18      -1.510364996518e-19 
 3304       1.642609208526e-12       5.688877989564e-14      -9.737350005594e-14       1.092328675826e-15       3.119627973929e-17       6.748775576366e-18      -1.476245783187e-19 
 3305       1.639500606780e-12       5.667715906743e-14      -9.704046100341e-14       1.091180071432e-15       3.115478714212e-17       6.717747905716e-18      -1.439751053245e-19 
 3306       1.636384029225e-12       5.646622306762e-14      -9.670346741809e-14       1.090033039847e-15       3.111336009742e-17       6.687724027424e-18      -1.400786021443e-19 
 3307       1.633259241974e-12       5.625600537118e-14      -9.636257981618e-14       1.088887569726e-15       3.107199847165e-17       6.658783632895e-18      -1.359255680900e-19 
 3308       1.630126010588e-12       5.604653953122e-14      -9.601785887230e-14       1.087743649686e-15       3.103070213058e-17       6.631006602924e-18      -1.315064802938e-19 
 3309       1.626984100081e-12       5.583785917898e-14      -9.566936541962e-14       1.086601268308e-15       3.098947093932e-17       6.604473007834e-18      -1.268117936919e-19 
 3310       1.623833274913e-12       5.562999802394e-14      -9.531716045001e-14       1.085460414136e-15       3.094830476229e-17       6.579263107619e-18      -1.218319410074e-19 
 3311       1.620673298996e-12       5.542298985386e-14      -9.496130511412e-14       1.084321075677e-15       3.090720346323e-17       6.555457352092e-18      -1.165573327345e-19 
 3312       1.617503935690e-12       5.521686853483e-14      -9.460186072154e-14       1.083183241401e-15       3.086616690519e-17       6.533136381019e-18      -1.109783571211e-19 
 3313       1.614324995237e-12       5.501166497428e-14      -9.423889356730e-14       1.082046899985e-15       3.082519495640e-17       6.512357823795e-18      -1.050904217264e-19 
 3314       1.611136477281e-12       5.480739799513e-14      -9.387248943458e-14       1.080912041054e-15       3.078428750785e-17       6.493086586125e-18      -9.890910247262e-20 
 3315       1.607938428977e-12       5.460408342142e-14      -9.350273915637e-14       1.079778654443e-15       3.074344445579e-17       6.475264255385e-18      -9.245506154173e-20 
 3316       1.604730897616e-12       5.440173711168e-14      -9.312973379507e-14       1.078646729952e-15       3.070266569586e-17       6.458832272987e-18      -8.574901192508e-20 
 3317       1.601513930622e-12       5.420037495901e-14      -9.275356464268e-14       1.077516257350e-15       3.066195112310e-17       6.443731934263e-18      -7.881171746177e-20 
 3318       1.598287575557e-12       5.400001289107e-14      -9.237432322096e-14       1.076387226372e-15       3.062130063194e-17       6.429904388357e-18      -7.166399287722e-20 
 3319       1.595051880117e-12       5.380066687014e-14      -9.199210128164e-14       1.075259626718e-15       3.058071411624e-17       6.417290638113e-18      -6.432670382174e-20 
 3320       1.591806892134e-12       5.360235289310e-14      -9.160699080652e-14       1.074133448055e-15       3.054019146921e-17       6.405831539963e-18      -5.682076690900e-20 
 3321       1.588552659575e-12       5.340508699148e-14      -9.121908400772e-14       1.073008680018e-15       3.049973258350e-17       6.395467803817e-18      -4.916714975468e-20 
 3322       1.585289230544e-12       5.320888523149e-14      -9.082847332785e-14       1.071885312205e-15       3.045933735113e-17       6.386139992950e-18      -4.138687101492e-20 
 3323       1.582016653281e-12       5.301376371403e-14      -9.043525144011e-14       1.070763334185e-15       3.041900566352e-17       6.377788523892e-18      -3.350100042489e-20 
 3324       1.578734976161e-12       5.281973857473e-14      -9.003951124857e-14       1.069642735489e-15       3.037873741149e-17       6.370353666316e-18      -2.553065883736e-20 
 3325       1.575444247696e-12       5.262682598396e-14      -8.964134588826e-14       1.068523505616e-15       3.033853248526e-17       6.363775542926e-18      -1.749701826120e-20 
 3326       1.572144516533e-12       5.243504214687e-14      -8.924084872541e-14       1.067405634033e-15       3.029839077443e-17       6.357994129349e-18      -9.421301899955e-21 
 3327       1.568835831456e-12       5.224440330341e-14      -8.883811335756e-14       1.066289110169e-15       3.025831216799e-17       6.352949254019e-18      -1.324784190357e-21 
 3328       1.565518241387e-12       5.205492572834e-14      -8.843323361381e-14       1.065173923423e-15       3.021829655435e-17       6.348580598068e-18       6.771209159107e-21 
 3329       1.562191795382e-12       5.186662573128e-14      -8.802630355491e-14       1.064060063160e-15       3.017834382128e-17       6.344827695217e-18       1.484530112967e-20 
 3330       1.558856542635e-12       5.167951965672e-14      -8.761741747353e-14       1.062947518708e-15       3.013845385596e-17       6.341629931659e-18       2.287606335372e-20 
 3331       1.555512532477e-12       5.149362388403e-14      -8.720666989435e-14       1.061836279363e-15       3.009862654496e-17       6.338926545955e-18       3.084201607631e-20 
 3332       1.552159814376e-12       5.130895482754e-14      -8.679415557428e-14       1.060726334389e-15       3.005886177424e-17       6.336656628914e-18       3.872162811655e-20 
 3333       1.548798437936e-12       5.112552893648e-14      -8.637996950266e-14       1.059617673014e-15       3.001915942914e-17       6.334759123491e-18       4.649331682911e-20 
 3334       1.545428452899e-12       5.094336269511e-14      -8.596420690135e-14       1.058510284431e-15       2.997951939440e-17       6.333172824668e-18       5.413544806566e-20 
 3335       1.542049909143e-12       5.076247262263e-14      -8.554696322499e-14       1.057404157801e-15       2.993994155414e-17       6.331836379348e-18       6.162633613634e-20 
 3336       1.538662856685e-12       5.058287527330e-14      -8.512833416115e-14       1.056299282250e-15       2.990042579189e-17       6.330688286238e-18       6.894424377120e-20 
 3337       1.535267345678e-12       5.040458723643e-14      -8.470841563048e-14       1.055195646871e-15       2.986097199053e-17       6.329666895745e-18       7.606738208169e-20 
 3338       1.531863426413e-12       5.022762513637e-14      -8.428730378691e-14       1.054093240721e-15       2.982158003236e-17       6.328710409859e-18       8.297391052206e-20 
 3339       1.528451149319e-12       5.005200563260e-14      -8.386509501782e-14       1.052992052825e-15       2.978224979906e-17       6.327756882045e-18       8.964193685090e-20 
 3340       1.525030564963e-12       4.987774541971e-14      -8.344188594422e-14       1.051892072173e-15       2.974298117168e-17       6.326744217127e-18       9.604951709253e-20 
 3341       1.521601724048e-12       4.970486122744e-14      -8.301777342093e-14       1.050793287719e-15       2.970377403067e-17       6.325610171183e-18       1.021746554985e-19 
 3342       1.518164677417e-12       4.953336982070e-14      -8.259285453671e-14       1.049695688387e-15       2.966462825587e-17       6.324292351429e-18       1.079953045090e-19 
 3343       1.514719476050e-12       4.936328799960e-14      -8.216722661452e-14       1.048599263062e-15       2.962554372648e-17       6.322728216111e-18       1.134893647143e-19 
 3344       1.511266171066e-12       4.919463259948e-14      -8.174098721160e-14       1.047504000599e-15       2.958652032111e-17       6.320855074390e-18       1.186346848164e-19 
 3345       1.507804813720e-12       4.902742049091e-14      -8.131423411974e-14       1.046409889815e-15       2.954755791775e-17       6.318610086234e-18       1.234090615903e-19 
 3346       1.504335455409e-12       4.886166857977e-14      -8.088706536536e-14       1.045316919496e-15       2.950865639374e-17       6.315930262305e-18       1.277902398454e-19 
 3347       1.500858147665e-12       4.869739380718e-14      -8.045957920976e-14       1.044225078391e-15       2.946981562586e-17       6.312752463847e-18       1.317559123871e-19 
 3348       1.497372942161e-12       4.853461314965e-14      -8.003187414927e-14       1.043134355217e-15       2.943103549021e-17       6.309013402577e-18       1.352837199783e-19 
 3349       1.493879890707e-12       4.837334361898e-14      -7.960404891541e-14       1.042044738654e-15       2.939231586231e-17       6.304649640573e-18       1.383512513008e-19 
 3350       1.490379045253e-12       4.821360226238e-14      -7.917620247510e-14       1.040956217350e-15       2.935365661706e-17       6.299597590160e-18       1.409360429165e-19 
 3351       1.486870457888e-12       4.805540616244e-14      -7.874843403078e-14       1.039868779917e-15       2.931505762872e-17       6.293793513802e-18       1.430155792293e-19 
 3352       1.483354203525e-12       4.789876893045e-14      -7.832083857263e-14       1.038782416785e-15       2.927651877626e-17       6.287186840769e-18       1.445754112762e-19 
 3353       1.479830448074e-12       4.774369016942e-14      -7.789349351338e-14       1.037697125765e-15       2.923803995935e-17       6.279780180928e-18       1.456335519306e-19 
 3354       1.476299380569e-12       4.759016596507e-14      -7.746647199541e-14       1.036612906510e-15       2.919962108241e-17       6.271589485593e-18       1.462161872331e-19 
 3355       1.472761190506e-12       4.743819238833e-14      -7.703984733357e-14       1.035529758666e-15       2.916126204933e-17       6.262630746667e-18       1.463495672929e-19 
 3356       1.469216067849e-12       4.728776549535e-14      -7.661369301537e-14       1.034447681870e-15       2.912296276344e-17       6.252919996667e-18       1.460600063368e-19 
 3357       1.465664203026e-12       4.713888132750e-14      -7.618808270106e-14       1.033366675750e-15       2.908472312754e-17       6.242473308756e-18       1.453738827567e-19 
 3358       1.462105786930e-12       4.699153591133e-14      -7.576309022375e-14       1.032286739927e-15       2.904654304387e-17       6.231306796778e-18       1.443176391580e-19 
 3359       1.458541010921e-12       4.684572525858e-14      -7.533878958957e-14       1.031207874015e-15       2.900842241413e-17       6.219436615283e-18       1.429177824080e-19 
 3360       1.454970066823e-12       4.670144536614e-14      -7.491525497778e-14       1.030130077617e-15       2.897036113945e-17       6.206878959563e-18       1.412008836835e-19 
 3361       1.451393146931e-12       4.655869221608e-14      -7.449256074092e-14       1.029053350331e-15       2.893235912044e-17       6.193650065680e-18       1.391935785193e-19 
 3362       1.447810444002e-12       4.641746177559e-14      -7.407078140490e-14       1.027977691746e-15       2.889441625714e-17       6.179766210495e-18       1.369225668564e-19 
 3363       1.444222151263e-12       4.627774999701e-14      -7.364999166914e-14       1.026903101442e-15       2.885653244906e-17       6.165243711704e-18       1.344146130899e-19 
 3364       1.440628462409e-12       4.613955281779e-14      -7.323026640673e-14       1.025829578992e-15       2.881870759513e-17       6.150098927865e-18       1.316965461172e-19 
 3365       1.437029571602e-12       4.600286616048e-14      -7.281168066452e-14       1.024757123959e-15       2.878094159375e-17       6.134348258431e-18       1.287952593863e-19 
 3366       1.433425673472e-12       4.586768593274e-14      -7.239430966327e-14       1.023685735901e-15       2.874323434277e-17       6.118008143779e-18       1.257377109438e-19 
 3367       1.429816963120e-12       4.573400802729e-14      -7.197822879775e-14       1.022615414366e-15       2.870558573948e-17       6.101095065243e-18       1.225509234830e-19 
 3368       1.426203636112e-12       4.560182832193e-14      -7.156351363692e-14       1.021546158893e-15       2.866799568061e-17       6.083625545141e-18       1.192619843922e-19 
 3369       1.422585888487e-12       4.547114267953e-14      -7.115023992399e-14       1.020477969014e-15       2.863046406236e-17       6.065616146811e-18       1.158980458028e-19 
 3370       1.418963916753e-12       4.534194694797e-14      -7.073848357660e-14       1.019410844255e-15       2.859299078035e-17       6.047083474638e-18       1.124863246374e-19 
 3371       1.415337917886e-12       4.521423696020e-14      -7.032832068695e-14       1.018344784129e-15       2.855557572966e-17       6.028044174088e-18       1.090541026577e-19 
 3372       1.411708089336e-12       4.508800853416e-14      -6.991982752187e-14       1.017279788145e-15       2.851821880481e-17       6.008514931736e-18       1.056287265133e-19 
 3373       1.408074629021e-12       4.496325747281e-14      -6.951308052301e-14       1.016215855801e-15       2.848091989977e-17       5.988512475296e-18       1.022376077890e-19 
 3374       1.404437735331e-12       4.483997956409e-14      -6.910815630695e-14       1.015152986590e-15       2.844367890796e-17       5.968053573658e-18       9.890822305377e-20 
 3375       1.400797607128e-12       4.471817058096e-14      -6.870513166530e-14       1.014091179994e-15       2.840649572223e-17       5.947155036911e-18       9.566811390815e-20 
 3376       1.397154443744e-12       4.459782628130e-14      -6.830408356488e-14       1.013030435488e-15       2.836937023488e-17       5.925833716380e-18       9.254488703293e-20 
 3377       1.393508444986e-12       4.447894240797e-14      -6.790508914780e-14       1.011970752539e-15       2.833230233765e-17       5.904106504654e-18       8.956621423704e-20 
 3378       1.389859811131e-12       4.436151468879e-14      -6.750822573160e-14       1.010912130604e-15       2.829529192172e-17       5.881990335616e-18       8.675983250574e-20 
 3379       1.386208742931e-12       4.424553883649e-14      -6.711357080940e-14       1.009854569135e-15       2.825833887772e-17       5.859502184476e-18       8.415354404879e-20 
 3380       1.382555441610e-12       4.413101054872e-14      -6.672120205001e-14       1.008798067572e-15       2.822144309572e-17       5.836659067802e-18       8.177521634855e-20 
 3381       1.378900108865e-12       4.401792550805e-14      -6.633119729804e-14       1.007742625351e-15       2.818460446523e-17       5.813478043549e-18       7.965278220815e-20 
 3382       1.375242946868e-12       4.390627938193e-14      -6.594363457409e-14       1.006688241896e-15       2.814782287519e-17       5.789976211091e-18       7.781423979962e-20 
 3383       1.371584158265e-12       4.379606782272e-14      -6.555859207479e-14       1.005634916624e-15       2.811109821400e-17       5.766170711251e-18       7.628765271205e-20 
 3384       1.367923946177e-12       4.368728646761e-14      -6.517614817300e-14       1.004582648945e-15       2.807443036947e-17       5.742078726334e-18       7.510114999969e-20 
 3385       1.364262514199e-12       4.357993093868e-14      -6.479638141790e-14       1.003531438260e-15       2.803781922888e-17       5.717717480156e-18       7.428292623015e-20 
 3386       1.360600066402e-12       4.347399684285e-14      -6.441937053514e-14       1.002481283960e-15       2.800126467893e-17       5.693104238074e-18       7.386124153249e-20 
 3387       1.356936807334e-12       4.336947977185e-14      -6.404519442696e-14       1.001432185431e-15       2.796476660576e-17       5.668256307019e-18       7.386442164538e-20 
 3388       1.353272942015e-12       4.326637530227e-14      -6.367393217229e-14       1.000384142047e-15       2.792832489496e-17       5.643191035527e-18       7.432085796527e-20 
 3389       1.349608675946e-12       4.316467899547e-14      -6.330566302693e-14       9.993371531768e-16       2.789193943153e-17       5.617925813768e-18       7.525900759447e-20 
 3390       1.345944215102e-12       4.306438639762e-14      -6.294046642365e-14       9.982912181795e-16       2.785561009993e-17       5.592478073577e-18       7.670739338937e-20 
 3391       1.342279765155e-12       4.296549094050e-14      -6.257841258361e-14       9.972463375983e-16       2.781933678887e-17       5.566865174827e-18       7.868549574618e-20 
 3392       1.338615529135e-12       4.286797763402e-14      -6.221953430613e-14       9.962025167430e-16       2.778311940580e-17       5.541104063940e-18       8.117638488593e-20 
 3393       1.334951709758e-12       4.277182934641e-14      -6.186385505735e-14       9.951597621226e-16       2.774695786249e-17       5.515211613959e-18       8.415397043858e-20 
 3394       1.331288510207e-12       4.267702890091e-14      -6.151139834782e-14       9.941180802550e-16       2.771085207020e-17       5.489204738109e-18       8.759209891913e-20 
 3395       1.327626134133e-12       4.258355907573e-14      -6.116218773260e-14       9.930774776664e-16       2.767480193971e-17       5.463100389821e-18       9.146455368076e-20 
 3396       1.323964785655e-12       4.249140260401e-14      -6.081624681123e-14       9.920379608916e-16       2.763880738128e-17       5.436915562765e-18       9.574505486794e-20 
 3397       1.320304669359e-12       4.240054217377e-14      -6.047359922782e-14       9.909995364741e-16       2.760286830471e-17       5.410667290878e-18       1.004072593696e-19 
 3398       1.316645990299e-12       4.231096042793e-14      -6.013426867102e-14       9.899622109658e-16       2.756698461925e-17       5.384372648395e-18       1.054247607720e-19 
 3399       1.312988954001e-12       4.222263996421e-14      -5.979827887408e-14       9.889259909273e-16       2.753115623369e-17       5.358048749879e-18       1.107710893124e-19 
 3400       1.309333766457e-12       4.213556333513e-14      -5.946565361489e-14       9.878908829277e-16       2.749538305630e-17       5.331712750249e-18       1.164197118315e-19 
 3401       1.305680634128e-12       4.204971304798e-14      -5.913641671600e-14       9.868568935448e-16       2.745966499486e-17       5.305381844809e-18       1.223440317270e-19 
 3402       1.302029763948e-12       4.196507156478e-14      -5.881059204462e-14       9.858240293649e-16       2.742400195664e-17       5.279073269281e-18       1.285173889067e-19 
 3403       1.298381363319e-12       4.188162130222e-14      -5.848820351270e-14       9.847922969830e-16       2.738839384841e-17       5.252804299833e-18       1.349130597413e-19 
 3404       1.294735640113e-12       4.179934463167e-14      -5.816927507694e-14       9.837617030024e-16       2.735284057645e-17       5.226592253109e-18       1.415042570180e-19 
 3405       1.291092802674e-12       4.171822387912e-14      -5.785383073881e-14       9.827322540353e-16       2.731734204651e-17       5.200454486255e-18       1.482641298931e-19 
 3406       1.287453059816e-12       4.163824132514e-14      -5.754189454457e-14       9.817039567025e-16       2.728189816387e-17       5.174408396956e-18       1.551657638455e-19 
 3407       1.283816620826e-12       4.155937920487e-14      -5.723349058535e-14       9.806768176333e-16       2.724650883329e-17       5.148471423460e-18       1.621821806297e-19 
 3408       1.280183695461e-12       4.148161970795e-14      -5.692864299712e-14       9.796508434656e-16       2.721117395902e-17       5.122661044607e-18       1.692863382289e-19 
 3409       1.276554493951e-12       4.140494497852e-14      -5.662737596076e-14       9.786260408461e-16       2.717589344482e-17       5.096994779865e-18       1.764511308082e-19 
 3410       1.272929227000e-12       4.132933711517e-14      -5.632971370207e-14       9.776024164297e-16       2.714066719394e-17       5.071490189353e-18       1.836493886673e-19 
 3411       1.269308105783e-12       4.125477817091e-14      -5.603568049182e-14       9.765799768805e-16       2.710549510911e-17       5.046164873875e-18       1.908538781945e-19 
 3412       1.265691341947e-12       4.118125015314e-14      -5.574530064574e-14       9.755587288709e-16       2.707037709259e-17       5.021036474945e-18       1.980373018188e-19 
 3413       1.262079147617e-12       4.110873502358e-14      -5.545859852461e-14       9.745386790818e-16       2.703531304609e-17       4.996122674824e-18       2.051722979637e-19 
 3414       1.258471735386e-12       4.103721469830e-14      -5.517559853423e-14       9.735198342031e-16       2.700030287085e-17       4.971441196542e-18       2.122314410002e-19 
 3415       1.254869318326e-12       4.096667104764e-14      -5.489632512548e-14       9.725022009332e-16       2.696534646758e-17       4.947009803933e-18       2.191872411996e-19 
 3416       1.251272109982e-12       4.089708589617e-14      -5.462080279437e-14       9.714857859789e-16       2.693044373650e-17       4.922846301661e-18       2.260121446872e-19 
 3417       1.247680324372e-12       4.082844102270e-14      -5.434905608201e-14       9.704705960560e-16       2.689559457730e-17       4.898968535253e-18       2.326785333946e-19 
 3418       1.244094175992e-12       4.076071816018e-14      -5.408110957471e-14       9.694566378889e-16       2.686079888919e-17       4.875394391127e-18       2.391587250137e-19 
 3419       1.240513879812e-12       4.069389899574e-14      -5.381698790395e-14       9.684439182104e-16       2.682605657084e-17       4.852141796620e-18       2.454249729493e-19 
 3420       1.236939651279e-12       4.062796517060e-14      -5.355671574646e-14       9.674324437623e-16       2.679136752044e-17       4.829228720023e-18       2.514494662721e-19 
 3421       1.233371706315e-12       4.056289828006e-14      -5.330031782420e-14       9.664222212949e-16       2.675673163564e-17       4.806673170604e-18       2.572043296722e-19 
 3422       1.229810261319e-12       4.049867987346e-14      -5.304781890445e-14       9.654132575671e-16       2.672214881362e-17       4.784493198641e-18       2.626616234122e-19 
 3423       1.226255533168e-12       4.043529145414e-14      -5.279924379976e-14       9.644055593466e-16       2.668761895100e-17       4.762706895454e-18       2.677933432800e-19 
 3424       1.222707739213e-12       4.037271447943e-14      -5.255461736807e-14       9.633991334098e-16       2.665314194394e-17       4.741332393430e-18       2.725714205421e-19 
 3425       1.219167097287e-12       4.031093036057e-14      -5.231396451267e-14       9.623939865416e-16       2.661871768805e-17       4.720387866056e-18       2.769677218968e-19 
 3426       1.215633825699e-12       4.024992046272e-14      -5.207731018227e-14       9.613901255359e-16       2.658434607844e-17       4.699891527947e-18       2.809540494270e-19 
 3427       1.212108143235e-12       4.018966610490e-14      -5.184467937101e-14       9.603875571949e-16       2.655002700971e-17       4.679861634876e-18       2.845021405539e-19 
 3428       1.208590269161e-12       4.013014855999e-14      -5.161609711849e-14       9.593862883300e-16       2.651576037595e-17       4.660316483805e-18       2.875836679896e-19 
 3429       1.205080423221e-12       4.007134905464e-14      -5.139158850981e-14       9.583863257607e-16       2.648154607073e-17       4.641274412913e-18       2.901702396902e-19 
 3430       1.201578813801e-12       4.001324877774e-14      -5.117117019565e-14       9.573876755044e-16       2.644738399151e-17       4.622749924662e-18       2.922419113766e-19 
 3431       1.198085602346e-12       3.995582890585e-14      -5.095482491284e-14       9.563903403374e-16       2.641327405283e-17       4.604742036849e-18       2.938127638981e-19 
 3432       1.194600938791e-12       3.989907057778e-14      -5.074252685506e-14       9.553943222231e-16       2.637921617320e-17       4.587245881862e-18       2.949054350128e-19 
 3433       1.191124973385e-12       3.984295488614e-14      -5.053425014277e-14       9.543996231224e-16       2.634521027064e-17       4.570256579114e-18       2.955426167834e-19 
 3434       1.187657856693e-12       3.978746287728e-14      -5.032996882324e-14       9.534062449934e-16       2.631125626274e-17       4.553769235036e-18       2.957470556171e-19 
 3435       1.184199739593e-12       3.973257555127e-14      -5.012965687041e-14       9.524141897913e-16       2.627735406662e-17       4.537778943065e-18       2.955415523051e-19 
 3436       1.180750773280e-12       3.967827386185e-14      -4.993328818491e-14       9.514234594692e-16       2.624350359896e-17       4.522280783633e-18       2.949489620633e-19 
 3437       1.177311109261e-12       3.962453871641e-14      -4.974083659395e-14       9.504340559770e-16       2.620970477598e-17       4.507269824161e-18       2.939921945713e-19 
 3438       1.173880899362e-12       3.957135097595e-14      -4.955227585129e-14       9.494459812622e-16       2.617595751344e-17       4.492741119045e-18       2.926942140131e-19 
 3439       1.170460295724e-12       3.951869145504e-14      -4.936757963717e-14       9.484592372696e-16       2.614226172664e-17       4.478689709650e-18       2.910780391165e-19 
 3440       1.167049450803e-12       3.946654092179e-14      -4.918672155826e-14       9.474738259413e-16       2.610861733045e-17       4.465110624297e-18       2.891667431934e-19 
 3441       1.163648517372e-12       3.941488009784e-14      -4.900967514760e-14       9.464897492168e-16       2.607502423924e-17       4.451998878254e-18       2.869834541793e-19 
 3442       1.160257648520e-12       3.936368965828e-14      -4.883641386456e-14       9.455070090327e-16       2.604148236695e-17       4.439349473727e-18       2.845513546737e-19 
 3443       1.156876997653e-12       3.931295023165e-14      -4.866691109474e-14       9.445256073231e-16       2.600799162707e-17       4.427157399849e-18       2.818936819797e-19 
