# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2835       3.268308561265e-12       1.439391363248e-13      -7.794966603469e-14       0.000000000000e+00       4.706943299380e-17       8.600290711358e-18       1.033505168046e-18 
 2836       3.253917575022e-12       1.442735837505e-13      -7.890513684977e-14       0.000000000000e+00       4.699799119134e-17       8.573317239164e-18       1.044476630347e-18 
 2837       3.239683555121e-12       1.446013185937e-13      -7.989384532704e-14       0.000000000000e+00       4.692667971080e-17       8.545294429445e-18       1.054598001672e-18 
 2838       3.225608236112e-12       1.449220693152e-13      -8.091507591220e-14       0.000000000000e+00       4.685549824416e-17       8.516132621211e-18       1.063795420191e-18 
 2839       3.211693356666e-12       1.452355636418e-13      -8.196811088911e-14       0.000000000000e+00       4.678444648153e-17       8.485741905292e-18       1.071994819706e-18 
 2840       3.197940659579e-12       1.455415285650e-13      -8.305223037788e-14       0.000000000000e+00       4.671352411121e-17       8.454032124116e-18       1.079121929479e-18 
 2841       3.184351891776e-12       1.458396903412e-13      -8.416671233294e-14       0.000000000000e+00       4.664273081965e-17       8.420912871500e-18       1.085102274052e-18 
 2842       3.170928804311e-12       1.461297744901e-13      -8.531083254106e-14       0.000000000000e+00       4.657206629143e-17       8.386293492422e-18       1.089861173067e-18 
 2843       3.157673152373e-12       1.464115057951e-13      -8.648386461940e-14       0.000000000000e+00       4.650153020932e-17       8.350083082813e-18       1.093323741089e-18 
 2844       3.144586695292e-12       1.466846083016e-13      -8.768508001363e-14       0.000000000000e+00       4.643112225422e-17       8.312190489336e-18       1.095414887424e-18 
 2845       3.131670814925e-12       1.469488380627e-13      -8.891373186730e-14       0.000000000000e+00       4.636084212070e-17       8.272555239372e-18       1.096082508153e-18 
 2846       3.118925368686e-12       1.472040815578e-13      -9.016900654355e-14       0.000000000000e+00       4.629068956364e-17       8.231240505359e-18       1.095367193013e-18 
 2847       3.106349830619e-12       1.474502577793e-13      -9.145007184998e-14       0.000000000000e+00       4.622066435181e-17       8.188340618585e-18       1.093332877000e-18 
 2848       3.093943672477e-12       1.476872855324e-13      -9.275609314242e-14       0.000000000000e+00       4.615076625241e-17       8.143950182688e-18       1.090043680906e-18 
 2849       3.081706363713e-12       1.479150834355e-13      -9.408623332276e-14       0.000000000000e+00       4.608099503102e-17       8.098164073898e-18       1.085563911492e-18 
 2850       3.069637371482e-12       1.481335699197e-13      -9.543965283675e-14       0.000000000000e+00       4.601135045162e-17       8.051077441276e-18       1.079958061650e-18 
 2851       3.057736160638e-12       1.483426632287e-13      -9.681550967181e-14       0.000000000000e+00       4.594183227662e-17       8.002785706958e-18       1.073290810565e-18 
 2852       3.046002193730e-12       1.485422814190e-13      -9.821295935484e-14       0.000000000000e+00       4.587244026680e-17       7.953384566396e-18       1.065627023886e-18 
 2853       3.034434931002e-12       1.487323423592e-13      -9.963115495006e-14       0.000000000000e+00       4.580317418134e-17       7.902969988596e-18       1.057031753886e-18 
 2854       3.023033830389e-12       1.489127637303e-13      -1.010692470568e-13       0.000000000000e+00       4.573403377783e-17       7.851638216364e-18       1.047570239626e-18 
 2855       3.011798347517e-12       1.490834630251e-13      -1.025263838074e-13       0.000000000000e+00       4.566501881225e-17       7.799485766541e-18       1.037307907126e-18 
 2856       3.000727935696e-12       1.492443575486e-13      -1.040017108648e-13       0.000000000000e+00       4.559612903896e-17       7.746609430251e-18       1.026310369525e-18 
 2857       2.989822045925e-12       1.493953644175e-13      -1.054943714207e-13       0.000000000000e+00       4.552736421071e-17       7.693106273139e-18       1.014643427244e-18 
 2858       2.979080126882e-12       1.495364005600e-13      -1.070035061930e-13       0.000000000000e+00       4.545872407867e-17       7.639073635608e-18       1.002373068159e-18 
 2859       2.968501624928e-12       1.496673827158e-13      -1.085282534239e-13       0.000000000000e+00       4.539020839235e-17       7.584609133070e-18       9.895654677578e-19 
 2860       2.958085984101e-12       1.497882274359e-13      -1.100677488776e-13       0.000000000000e+00       4.532181689968e-17       7.529810656176e-18       9.762869893077e-19 
 2861       2.947832646114e-12       1.498988510825e-13      -1.116211258381e-13       0.000000000000e+00       4.525354934696e-17       7.474776371067e-18       9.626041840215e-19 
 2862       2.937741050356e-12       1.499991698288e-13      -1.131875151072e-13       0.000000000000e+00       4.518540547887e-17       7.419604719608e-18       9.485837912216e-19 
 2863       2.927810633885e-12       1.500890996587e-13      -1.147660450018e-13       0.000000000000e+00       4.511738503847e-17       7.364394419633e-18       9.342927385045e-19 
 2864       2.918040831430e-12       1.501685563670e-13      -1.163558413525e-13       0.000000000000e+00       4.504948776721e-17       7.309244465185e-18       9.197981419059e-19 
 2865       2.908431075385e-12       1.502374555590e-13      -1.179560275008e-13       0.000000000000e+00       4.498171340489e-17       7.254254126757e-18       9.051673060661e-19 
 2866       2.898980795809e-12       1.502957126503e-13      -1.195657242969e-13       0.000000000000e+00       4.491406168971e-17       7.199522951533e-18       8.904677243941e-19 
 2867       2.889689420426e-12       1.503432428668e-13      -1.211840500982e-13       0.000000000000e+00       4.484653235823e-17       7.145150763633e-18       8.757670792331e-19 
 2868       2.880556374616e-12       1.503799612445e-13      -1.228101207661e-13       0.000000000000e+00       4.477912514540e-17       7.091237664345e-18       8.611332420252e-19 
 2869       2.871581081419e-12       1.504057826292e-13      -1.244430496648e-13       0.000000000000e+00       4.471183978450e-17       7.037884032378e-18       8.466342734761e-19 
 2870       2.862762961530e-12       1.504206216767e-13      -1.260819476585e-13       0.000000000000e+00       4.464467600721e-17       6.985190524093e-18       8.323384237205e-19 
 2871       2.854101433297e-12       1.504243928523e-13      -1.277259231092e-13       0.000000000000e+00       4.457763354357e-17       6.933258073749e-18       8.183141324863e-19 
 2872       2.845595912721e-12       1.504170104308e-13      -1.293740818749e-13       0.000000000000e+00       4.451071212198e-17       6.882187893746e-18       8.046300292602e-19 
 2873       2.837245813448e-12       1.503983884964e-13      -1.310255273073e-13       0.000000000000e+00       4.444391146921e-17       6.832081474861e-18       7.913549334520e-19 
 2874       2.829050546774e-12       1.503684409424e-13      -1.326793602494e-13       0.000000000000e+00       4.437723131037e-17       6.783040586492e-18       7.785578545601e-19 
 2875       2.821009521637e-12       1.503270814710e-13      -1.343346790333e-13       0.000000000000e+00       4.431067136896e-17       6.735167276902e-18       7.663079923356e-19 
 2876       2.813122144618e-12       1.502742235936e-13      -1.359905794784e-13       0.000000000000e+00       4.424423136680e-17       6.688563873453e-18       7.546747369481e-19 
 2877       2.805387819938e-12       1.502097806300e-13      -1.376461548890e-13       0.000000000000e+00       4.417791102410e-17       6.643332982855e-18       7.437276691499e-19 
 2878       2.797805949453e-12       1.501336657087e-13      -1.393004960518e-13       0.000000000000e+00       4.411171005940e-17       6.599577491402e-18       7.335365604412e-19 
 2879       2.790375932658e-12       1.500457917667e-13      -1.409526912342e-13       0.000000000000e+00       4.404562818961e-17       6.557400565214e-18       7.241713732350e-19 
 2880       2.783097166677e-12       1.499460715491e-13      -1.426018261821e-13       0.000000000000e+00       4.397966512997e-17       6.516905650480e-18       7.157022610218e-19 
 2881       2.775969046268e-12       1.498344176093e-13      -1.442469841171e-13       0.000000000000e+00       4.391382059409e-17       6.478196473697e-18       7.081995685348e-19 
 2882       2.768990963815e-12       1.497107423084e-13      -1.458872457352e-13       0.000000000000e+00       4.384809429391e-17       6.441377041915e-18       7.017338319146e-19 
 2883       2.762162309329e-12       1.495749578155e-13      -1.475216892038e-13       0.000000000000e+00       4.378248593972e-17       6.406551642972e-18       6.963757788739e-19 
 2884       2.755482247815e-12       1.494270062931e-13      -1.491494528490e-13       0.000000000000e+00       4.371699525405e-17       6.373792675799e-18       6.921750905957e-19 
 2885       2.748949050142e-12       1.492669506214e-13      -1.507699235671e-13       0.000000000000e+00       4.365162201345e-17       6.343043962357e-18       6.890965692684e-19 
 2886       2.742560758772e-12       1.490948841346e-13      -1.523825493654e-13       0.000000000000e+00       4.358636600692e-17       6.314216945166e-18       6.870836467190e-19 
 2887       2.736315410072e-12       1.489109004770e-13      -1.539867767588e-13       0.000000000000e+00       4.352122702202e-17       6.287222812433e-18       6.860795930973e-19 
 2888       2.730211034313e-12       1.487150936033e-13      -1.555820507687e-13       0.000000000000e+00       4.345620484488e-17       6.261972497826e-18       6.860275167347e-19 
 2889       2.724245655659e-12       1.485075577791e-13      -1.571678149215e-13       0.000000000000e+00       4.339129926019e-17       6.238376680252e-18       6.868703640025e-19 
 2890       2.718417292170e-12       1.482883875811e-13      -1.587435112474e-13       0.000000000000e+00       4.332651005123e-17       6.216345783633e-18       6.885509191709e-19 
 2891       2.712723955785e-12       1.480576778972e-13      -1.603085802790e-13       0.000000000000e+00       4.326183699983e-17       6.195789976685e-18       6.910118042670e-19 
 2892       2.707163652328e-12       1.478155239271e-13      -1.618624610506e-13       0.000000000000e+00       4.319727988636e-17       6.176619172695e-18       6.941954789341e-19 
 2893       2.701734381494e-12       1.475620211821e-13      -1.634045910960e-13       0.000000000000e+00       4.313283848978e-17       6.158743029298e-18       6.980442402896e-19 
 2894       2.696434136850e-12       1.472972654860e-13      -1.649344064479e-13       0.000000000000e+00       4.306851258761e-17       6.142070948253e-18       7.025002227843e-19 
 2895       2.691260905823e-12       1.470213529750e-13      -1.664513416364e-13       0.000000000000e+00       4.300430195589e-17       6.126512075221e-18       7.075053980601e-19 
 2896       2.686212669701e-12       1.467343800979e-13      -1.679548296879e-13       0.000000000000e+00       4.294020636927e-17       6.111975299543e-18       7.130015748095e-19 
 2897       2.681287403622e-12       1.464364436168e-13      -1.694443021233e-13       0.000000000000e+00       4.287622560090e-17       6.098369254017e-18       7.189303986335e-19 
 2898       2.676483076572e-12       1.461276406069e-13      -1.709191889573e-13       0.000000000000e+00       4.281235942253e-17       6.085602314673e-18       7.252333519007e-19 
 2899       2.671797651379e-12       1.458080684570e-13      -1.723789186970e-13       0.000000000000e+00       4.274860760442e-17       6.073582600555e-18       7.318517536055e-19 
 2900       2.667229084706e-12       1.454778248701e-13      -1.738229183402e-13       0.000000000000e+00       4.268496991542e-17       6.062217973492e-18       7.387267592269e-19 
 2901       2.662775327048e-12       1.451370078630e-13      -1.752506133747e-13       0.000000000000e+00       4.262144612288e-17       6.051416037880e-18       7.457993605868e-19 
 2902       2.658434322725e-12       1.447857157672e-13      -1.766614277767e-13       0.000000000000e+00       4.255803599275e-17       6.041084140458e-18       7.530103857091e-19 
 2903       2.654204009874e-12       1.444240472287e-13      -1.780547840094e-13       0.000000000000e+00       4.249473928949e-17       6.031129370083e-18       7.603004986779e-19 
 2904       2.650082320449e-12       1.440521012088e-13      -1.794301030221e-13       0.000000000000e+00       4.243155577610e-17       6.021458557511e-18       7.676101994961e-19 
 2905       2.646067180211e-12       1.436699769840e-13      -1.807868042486e-13       0.000000000000e+00       4.236848521415e-17       6.011978275170e-18       7.748798239441e-19 
 2906       2.642156508727e-12       1.432777741463e-13      -1.821243056060e-13       0.000000000000e+00       4.230552736372e-17       6.002594836942e-18       7.820495434385e-19 
 2907       2.638348219358e-12       1.428755926036e-13      -1.834420234937e-13       0.000000000000e+00       4.224268198346e-17       5.993214297936e-18       7.890593648903e-19 
 2908       2.634640219259e-12       1.424635325802e-13      -1.847393727915e-13       0.000000000000e+00       4.217994883052e-17       5.983742454266e-18       7.958491305639e-19 
 2909       2.631030409371e-12       1.420416946164e-13      -1.860157668589e-13       0.000000000000e+00       4.211732766062e-17       5.974084842832e-18       8.023585179354e-19 
 2910       2.627516684419e-12       1.416101795696e-13      -1.872706175337e-13       0.000000000000e+00       4.205481822800e-17       5.964146741090e-18       8.085270395515e-19 
 2911       2.624096932901e-12       1.411690886141e-13      -1.885033351303e-13       0.000000000000e+00       4.199242028543e-17       5.953833166837e-18       8.142940428877e-19 
 2912       2.620769037086e-12       1.407185232413e-13      -1.897133284390e-13       0.000000000000e+00       4.193013358421e-17       5.943048877984e-18       8.195987102072e-19 
 2913       2.617530873008e-12       1.402585852606e-13      -1.909000047246e-13       0.000000000000e+00       4.186795787418e-17       5.931698372331e-18       8.243800584192e-19 
 2914       2.614380310461e-12       1.397893767987e-13      -1.920627697245e-13       0.000000000000e+00       4.180589290370e-17       5.919685887352e-18       8.285769389378e-19 
 2915       2.611315212992e-12       1.393110003010e-13      -1.932010276484e-13       0.000000000000e+00       4.174393841965e-17       5.906915399962e-18       8.321280375404e-19 
 2916       2.608333437897e-12       1.388235585309e-13      -1.943141811764e-13       0.000000000000e+00       4.168209416745e-17       5.893290626302e-18       8.349718742264e-19 
 2917       2.605432836215e-12       1.383271545707e-13      -1.954016314575e-13       0.000000000000e+00       4.162035989104e-17       5.878715021515e-18       8.370468030756e-19 
 2918       2.602611252723e-12       1.378218918217e-13      -1.964627781092e-13       0.000000000000e+00       4.155873533287e-17       5.863091779519e-18       8.382910121069e-19 
 2919       2.599866525929e-12       1.373078740043e-13      -1.974970192152e-13       0.000000000000e+00       4.149722023393e-17       5.846323832790e-18       8.386425231370e-19 
 2920       2.597196488069e-12       1.367852051587e-13      -1.985037513250e-13       0.000000000000e+00       4.143581433371e-17       5.828313852132e-18       8.380391916387e-19 
 2921       2.594598965098e-12       1.362539896449e-13      -1.994823694520e-13       0.000000000000e+00       4.137451737022e-17       5.808964246463e-18       8.364187065999e-19 
 2922       2.592071776688e-12       1.357143321428e-13      -2.004322670725e-13       0.000000000000e+00       4.131332908000e-17       5.788177162585e-18       8.337185903818e-19 
 2923       2.589612753121e-12       1.351663505354e-13      -2.013529285142e-13       0.000000000000e+00       4.125224921056e-17       5.765887317116e-18       8.298941203361e-19 
 2924       2.587219786078e-12       1.346102146274e-13      -2.022442066311e-13       0.000000000000e+00       4.119127755792e-17       5.742160672432e-18       8.249721920402e-19 
 2925       2.584890778093e-12       1.340461076206e-13      -2.031060465174e-13       0.000000000000e+00       4.113041392924e-17       5.717096254710e-18       8.189977256689e-19 
 2926       2.582623625670e-12       1.334742132503e-13      -2.039383932439e-13       0.000000000000e+00       4.106965813043e-17       5.690793366921e-18       8.120157688592e-19 
 2927       2.580416219283e-12       1.328947157850e-13      -2.047411918583e-13       0.000000000000e+00       4.100900996609e-17       5.663351589065e-18       8.040714968200e-19 
 2928       2.578266443363e-12       1.323078000273e-13      -2.055143873850e-13       0.000000000000e+00       4.094846923954e-17       5.634870778416e-18       7.952102124430e-19 
 2929       2.576172176300e-12       1.317136513143e-13      -2.062579248251e-13       0.000000000000e+00       4.088803575281e-17       5.605451069752e-18       7.854773464122e-19 
 2930       2.574131290434e-12       1.311124555180e-13      -2.069717491566e-13       0.000000000000e+00       4.082770930663e-17       5.575192875600e-18       7.749184573143e-19 
 2931       2.572141652049e-12       1.305043990457e-13      -2.076558053342e-13       0.000000000000e+00       4.076748970046e-17       5.544196886470e-18       7.635792317495e-19 
 2932       2.570201121370e-12       1.298896688407e-13      -2.083100382894e-13       0.000000000000e+00       4.070737673245e-17       5.512564071094e-18       7.515054844407e-19 
 2933       2.568307552558e-12       1.292684523825e-13      -2.089343929307e-13       0.000000000000e+00       4.064737019945e-17       5.480395676666e-18       7.387431583446e-19 
 2934       2.566458793702e-12       1.286409376873e-13      -2.095288141433e-13       0.000000000000e+00       4.058746989703e-17       5.447793229080e-18       7.253383247614e-19 
 2935       2.564652686817e-12       1.280073133088e-13      -2.100932467892e-13       0.000000000000e+00       4.052767561945e-17       5.414858533163e-18       7.113371834454e-19 
 2936       2.562887067836e-12       1.273677683381e-13      -2.106276357076e-13       0.000000000000e+00       4.046798715968e-17       5.381693672921e-18       6.967860627147e-19 
 2937       2.561159766606e-12       1.267224924046e-13      -2.111319257142e-13       0.000000000000e+00       4.040840430939e-17       5.348401011772e-18       6.817314195619e-19 
 2938       2.559468606885e-12       1.260716756765e-13      -2.116060616018e-13       0.000000000000e+00       4.034892685893e-17       5.315083192786e-18       6.662198397640e-19 
 2939       2.557811406331e-12       1.254155088608e-13      -2.120499881403e-13       0.000000000000e+00       4.028955459737e-17       5.281843138923e-18       6.502980379928e-19 
 2940       2.556185976503e-12       1.247541832042e-13      -2.124636500762e-13       0.000000000000e+00       4.023028731247e-17       5.248784053270e-18       6.340128579252e-19 
 2941       2.554590122851e-12       1.240878904934e-13      -2.128469921333e-13       0.000000000000e+00       4.017112479067e-17       5.216009419280e-18       6.174112723529e-19 
 2942       2.553021644716e-12       1.234168230557e-13      -2.131999590121e-13       0.000000000000e+00       4.011206681712e-17       5.183623001012e-18       6.005403832933e-19 
 2943       2.551478335317e-12       1.227411737592e-13      -2.135224953904e-13       0.000000000000e+00       4.005311317565e-17       5.151728843367e-18       5.834474220992e-19 
 2944       2.549957981755e-12       1.220611360135e-13      -2.138145459227e-13       0.000000000000e+00       3.999426364880e-17       5.120431272324e-18       5.661797495693e-19 
 2945       2.548458365000e-12       1.213769037701e-13      -2.140760552408e-13       0.000000000000e+00       3.993551801776e-17       5.089834895185e-18       5.487848560582e-19 
 2946       2.546977259890e-12       1.206886715227e-13      -2.143069679533e-13       0.000000000000e+00       3.987687606245e-17       5.060044600806e-18       5.313103615869e-19 
 2947       2.545512435125e-12       1.199966343080e-13      -2.145072286462e-13       0.000000000000e+00       3.981833756146e-17       5.031165559839e-18       5.138040159527e-19 
 2948       2.544061653260e-12       1.193009877058e-13      -2.146767818822e-13       0.000000000000e+00       3.975990229205e-17       5.003303224969e-18       4.963136988395e-19 
 2949       2.542622670702e-12       1.186019278398e-13      -2.148155722014e-13       0.000000000000e+00       3.970157003017e-17       4.976563331155e-18       4.788874199283e-19 
 2950       2.541193237705e-12       1.178996513779e-13      -2.149235441209e-13       0.000000000000e+00       3.964334055048e-17       4.951051895862e-18       4.615733190069e-19 
 2951       2.539771098361e-12       1.171943555324e-13      -2.150006421349e-13       0.000000000000e+00       3.958521362628e-17       4.926875219306e-18       4.444196660806e-19 
 2952       2.538353990601e-12       1.164862380611e-13      -2.150468107148e-13       0.000000000000e+00       3.952718902958e-17       4.904139884686e-18       4.274748614822e-19 
 2953       2.536939646183e-12       1.157754972671e-13      -2.150619943091e-13       0.000000000000e+00       3.946926653104e-17       4.882952758428e-18       4.107874359819e-19 
 2954       2.535525790693e-12       1.150623319998e-13      -2.150461373436e-13       0.000000000000e+00       3.941144590003e-17       4.863420990419e-18       3.944060508984e-19 
 2955       2.534110143533e-12       1.143469416549e-13      -2.149991842213e-13       0.000000000000e+00       3.935372690456e-17       4.845652014247e-18       3.783794982080e-19 
 2956       2.532690417922e-12       1.136295261753e-13      -2.149210793222e-13       0.000000000000e+00       3.929610931134e-17       4.829753547439e-18       3.627567006556e-19 
 2957       2.531264320889e-12       1.129102860511e-13      -2.148117670038e-13       0.000000000000e+00       3.923859288574e-17       4.815833591698e-18       3.475867118648e-19 
 2958       2.529829553265e-12       1.121894223205e-13      -2.146711916007e-13       0.000000000000e+00       3.918117739182e-17       4.804000433143e-18       3.329187164476e-19 
 2959       2.528383809681e-12       1.114671365701e-13      -2.144992974248e-13       0.000000000000e+00       3.912386259227e-17       4.794362642547e-18       3.188020301155e-19 
 2960       2.526924778561e-12       1.107436309353e-13      -2.142960287653e-13       0.000000000000e+00       3.906664824848e-17       4.787029075572e-18       3.052860997888e-19 
 2961       2.525450142118e-12       1.100191081008e-13      -2.140613298887e-13       0.000000000000e+00       3.900953412051e-17       4.782108873013e-18       2.924205037074e-19 
 2962       2.523957772298e-12       1.092937641893e-13      -2.137952146051e-13       0.000000000000e+00       3.895251997830e-17       4.779679524873e-18       2.802432053574e-19 
 2963       2.522446319679e-12       1.085677673890e-13      -2.134979753429e-13       0.000000000000e+00       3.889560563541e-17       4.779690889629e-18       2.687452515810e-19 
 2964       2.520914627476e-12       1.078412792215e-13      -2.131699751079e-13       0.000000000000e+00       3.883879091547e-17       4.782060700844e-18       2.579059001271e-19 
 2965       2.519361535849e-12       1.071144616440e-13      -2.128115780120e-13       0.000000000000e+00       3.878207564095e-17       4.786706460015e-18       2.477043499303e-19 
 2966       2.517785881904e-12       1.063874770500e-13      -2.124231492741e-13       0.000000000000e+00       3.872545963316e-17       4.793545436381e-18       2.381197410598e-19 
 2967       2.516186499686e-12       1.056604882695e-13      -2.120050552212e-13       0.000000000000e+00       3.866894271225e-17       4.802494666719e-18       2.291311546698e-19 
 2968       2.514562220181e-12       1.049336585693e-13      -2.115576632890e-13       0.000000000000e+00       3.861252469723e-17       4.813470955148e-18       2.207176129485e-19 
 2969       2.512911871309e-12       1.042071516535e-13      -2.110813420232e-13       0.000000000000e+00       3.855620540591e-17       4.826390872931e-18       2.128580790679e-19 
 2970       2.511234277926e-12       1.034811316638e-13      -2.105764610805e-13       0.000000000000e+00       3.849998465498e-17       4.841170758275e-18       2.055314571335e-19 
 2971       2.509528261818e-12       1.027557631800e-13      -2.100433912294e-13       0.000000000000e+00       3.844386225993e-17       4.857726716133e-18       1.987165921339e-19 
 2972       2.507792641699e-12       1.020312112202e-13      -2.094825043510e-13       0.000000000000e+00       3.838783803511e-17       4.875974618007e-18       1.923922698902e-19 
 2973       2.506026233211e-12       1.013076412410e-13      -2.088941734404e-13       0.000000000000e+00       3.833191179370e-17       4.895830101745e-18       1.865372170059e-19 
 2974       2.504227848919e-12       1.005852191383e-13      -2.082787726074e-13       0.000000000000e+00       3.827608334769e-17       4.917208571350e-18       1.811301008162e-19 
 2975       2.502396298307e-12       9.986411124761e-14      -2.076366770776e-13       0.000000000000e+00       3.822035250794e-17       4.940025196773e-18       1.761495293380e-19 
 2976       2.500530387781e-12       9.914448434389e-14      -2.069682631932e-13       0.000000000000e+00       3.816471908411e-17       4.964194913722e-18       1.715740512190e-19 
 2977       2.498628920658e-12       9.842650564253e-14      -2.062739084139e-13       0.000000000000e+00       3.810918288470e-17       4.989632423459e-18       1.673821556877e-19 
 2978       2.496690697174e-12       9.771034279940e-14      -2.055539913184e-13       0.000000000000e+00       3.805374371703e-17       5.016252192603e-18       1.635522725031e-19 
 2979       2.494714514471e-12       9.699616391132e-14      -2.048088916045e-13       0.000000000000e+00       3.799840138727e-17       5.043968452930e-18       1.600627719037e-19 
 2980       2.492699166602e-12       9.628413751636e-14      -2.040389900911e-13       0.000000000000e+00       3.794315570040e-17       5.072695201178e-18       1.568919645578e-19 
 2981       2.490643444524e-12       9.557443259429e-14      -2.032446687181e-13       0.000000000000e+00       3.788800646020e-17       5.102346198844e-18       1.540181015128e-19 
 2982       2.488546136099e-12       9.486721856686e-14      -2.024263105482e-13       0.000000000000e+00       3.783295346933e-17       5.132834971989e-18       1.514193741446e-19 
 2983       2.486406026087e-12       9.416266529824e-14      -2.015842997676e-13       0.000000000000e+00       3.777799652921e-17       5.164074811039e-18       1.490739141077e-19 
 2984       2.484221896148e-12       9.346094309535e-14      -2.007190216868e-13       0.000000000000e+00       3.772313544013e-17       5.195978770585e-18       1.469597932844e-19 
 2985       2.481992524836e-12       9.276222270821e-14      -1.998308627416e-13       0.000000000000e+00       3.766837000116e-17       5.228459669184e-18       1.450550237344e-19 
 2986       2.479716687600e-12       9.206667533037e-14      -1.989202104945e-13       0.000000000000e+00       3.761370001023e-17       5.261430089164e-18       1.433375576449e-19 
 2987       2.477393156777e-12       9.137447259919e-14      -1.979874536349e-13       0.000000000000e+00       3.755912526405e-17       5.294802376422e-18       1.417852872795e-19 
 2988       2.475020701593e-12       9.068578659630e-14      -1.970329819808e-13       0.000000000000e+00       3.750464555816e-17       5.328488640229e-18       1.403760449284e-19 
 2989       2.472598088158e-12       9.000078984789e-14      -1.960571864793e-13       0.000000000000e+00       3.745026068692e-17       5.362400753026e-18       1.390876028577e-19 
 2990       2.470124079466e-12       8.931965532512e-14      -1.950604592080e-13       0.000000000000e+00       3.739597044350e-17       5.396450350232e-18       1.378976732591e-19 
 2991       2.467597435391e-12       8.864255644448e-14      -1.940431933754e-13       0.000000000000e+00       3.734177461987e-17       5.430548830040e-18       1.367839081994e-19 
 2992       2.465016912683e-12       8.796966706813e-14      -1.930057833224e-13       0.000000000000e+00       3.728767300684e-17       5.464607353223e-18       1.357238995703e-19 
 2993       2.462381264968e-12       8.730116150431e-14      -1.919486245228e-13       0.000000000000e+00       3.723366539400e-17       5.498536842931e-18       1.346951790379e-19 
 2994       2.459689242745e-12       8.663721450768e-14      -1.908721135846e-13       0.000000000000e+00       3.717975156976e-17       5.532247984498e-18       1.336752179922e-19 
 2995       2.456939593383e-12       8.597800127970e-14      -1.897766482511e-13       0.000000000000e+00       3.712593132134e-17       5.565651225238e-18       1.326414274969e-19 
 2996       2.454131061116e-12       8.532369746898e-14      -1.886626274013e-13       0.000000000000e+00       3.707220443476e-17       5.598656774250e-18       1.315711582389e-19 
 2997       2.451262387045e-12       8.467447917165e-14      -1.875304510515e-13       0.000000000000e+00       3.701857069485e-17       5.631174602219e-18       1.304417004779e-19 
 2998       2.448332309132e-12       8.403052293175e-14      -1.863805203557e-13       0.000000000000e+00       3.696502988525e-17       5.663114441214e-18       1.292302839962e-19 
 2999       2.445339562200e-12       8.339200574157e-14      -1.852132376071e-13       0.000000000000e+00       3.691158178839e-17       5.694385784497e-18       1.279140780480e-19 
 3000       2.442282877926e-12       8.275910504204e-14      -1.840290062386e-13       0.000000000000e+00       3.685822618551e-17       5.724897886318e-18       1.264701913091e-19 
 3001       2.439161220581e-12       8.213197934712e-14      -1.828282459755e-13       0.000000000000e+00       3.680496286676e-17       5.754575103275e-18       1.248801218517e-19 
 3002       2.435974495474e-12       8.151071001304e-14      -1.816114383712e-13       0.000000000000e+00       3.675179166167e-17       5.783403000594e-18       1.231431308936e-19 
 3003       2.432722843962e-12       8.089535918562e-14      -1.803790814954e-13       0.000000000000e+00       3.669871240881e-17       5.811382470478e-18       1.212629342205e-19 
 3004       2.429406408018e-12       8.028598915049e-14      -1.791316748043e-13       0.000000000000e+00       3.664572494574e-17       5.838514410996e-18       1.192432580973e-19 
 3005       2.426025330241e-12       7.968266233321e-14      -1.778697191417e-13       0.000000000000e+00       3.659282910896e-17       5.864799726089e-18       1.170878392780e-19 
 3006       2.422579753852e-12       7.908544129939e-14      -1.765937167400e-13       0.000000000000e+00       3.654002473392e-17       5.890239325574e-18       1.148004250136e-19 
 3007       2.419069822695e-12       7.849438875478e-14      -1.753041712218e-13       0.000000000000e+00       3.648731165504e-17       5.914834125152e-18       1.123847730620e-19 
 3008       2.415495681237e-12       7.790956754540e-14      -1.740015876004e-13       0.000000000000e+00       3.643468970569e-17       5.938585046411e-18       1.098446516959e-19 
 3009       2.411857474573e-12       7.733104065762e-14      -1.726864722817e-13       0.000000000000e+00       3.638215871819e-17       5.961493016836e-18       1.071838397126e-19 
 3010       2.408155348419e-12       7.675887121829e-14      -1.713593330649e-13       0.000000000000e+00       3.632971852382e-17       5.983558969810e-18       1.044061264420e-19 
 3011       2.404389449120e-12       7.619312249487e-14      -1.700206791437e-13       0.000000000000e+00       3.627736895279e-17       6.004783844624e-18       1.015153117562e-19 
 3012       2.400559923646e-12       7.563385789547e-14      -1.686710211078e-13       0.000000000000e+00       3.622510983430e-17       6.025168586480e-18       9.851520607806e-20 
 3013       2.396666919595e-12       7.508114096904e-14      -1.673108709435e-13       0.000000000000e+00       3.617294099645e-17       6.044714146500e-18       9.540963038999e-20 
 3014       2.392710585190e-12       7.453503540542e-14      -1.659407420356e-13       0.000000000000e+00       3.612086226632e-17       6.063421481727e-18       9.220241624307e-20 
