#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.109924583651e+03       7.372749770109e-03      -1.864322025317e+00       1.105924140146e-03       1.240272493224e-01       4.129915441235e-04      -1.323337052145e-03      -1.574182903664e-03      -1.256315573562e+01       1.821268042410e-02       4.076159916444e-01       4.081221245359e-01      -1.375456004370e+01       1.867908431013e-02      -1.774529594713e+00      -5.320665372160e-04       4.560035866647e-02       3.333333287104e-01      -1.779910300558e+00      -5.214601538203e-04       4.818256145606e-02       3.333333333333e-01 
       1.121788645059e+03       7.503635880448e-03      -1.880758269782e+00       8.848922944926e-04       1.276306052049e-01       5.645588534200e-04      -1.178800688544e-03      -1.586633677824e-03      -1.278069867543e+01       1.837418724741e-02       4.074656906889e-01       4.079526393865e-01      -1.397758845257e+01       1.883253920471e-02      -1.766351895934e+00      -6.252233708672e-04       4.110840639664e-02       3.333333285448e-01      -1.771556292526e+00      -6.191593609879e-04       4.352947577060e-02       3.333333333333e-01 
       1.133652706468e+03       7.635623557565e-03      -1.893634621991e+00       6.561623156694e-04       1.293682785098e-01       6.985467779387e-04      -1.028338370640e-03      -1.581456199397e-03      -1.300015871308e+01       1.853563412999e-02       4.073210314135e-01       4.077827111136e-01      -1.420243968154e+01       1.898614377602e-02      -1.756767943362e+00      -7.102031133025e-04       3.598198138489e-02       3.333333283749e-01      -1.761723776054e+00      -7.084108719206e-04       3.821483645189e-02       3.333333333333e-01 
       1.145516767876e+03       7.768712801823e-03      -1.902854526517e+00       4.230068538878e-04       1.292753749093e-01       8.143350650950e-04      -8.740160524587e-04      -1.559591665262e-03      -1.322153462117e+01       1.869702404712e-02       4.071811990609e-01       4.076125177823e-01      -1.442911494651e+01       1.913989369884e-02      -1.745915308012e+00      -7.859039353880e-04       3.031341356573e-02       3.333333282005e-01      -1.750555012238e+00      -7.880615559760e-04       3.233368993784e-02       3.333333333333e-01 
       1.157380829284e+03       7.902903613604e-03      -1.908372800442e+00       1.886648216664e-04       1.274071834497e-01       9.115508082401e-04      -7.178402534688e-04      -1.522093347780e-03      -1.344482509262e+01       1.885835937370e-02       4.070454537166e-01       4.074422746566e-01      -1.465761529891e+01       1.929378435256e-02      -1.733947600750e+00      -8.513805658892e-04       2.419940990993e-02       3.333333280217e-01      -1.738209074952e+00      -8.571197344777e-04       2.598572660597e-02       3.333333333333e-01 
       1.174220491740e+03       8.095263356684e-03      -1.909869993748e+00      -1.398176167980e-04       1.218568701980e-01       1.017432488917e-03      -4.967414360559e-04      -1.444300568270e-03      -1.376504469570e+01       1.908726518990e-02       4.068585165404e-01       4.072010416097e-01      -1.498508053398e+01       1.951244562550e-02      -1.715375534931e+00      -9.252689545709e-04       1.495221573568e-02       3.333333277600e-01      -1.719005694309e+00      -9.353802221442e-04       1.637606412735e-02       3.333333333333e-01 
       1.191060154197e+03       8.289842376730e-03      -1.904112787483e+00      -4.556754868419e-04       1.131581249948e-01       1.086065576761e-03      -2.809600305375e-04      -1.340940427829e-03      -1.408911454916e+01       1.931606630308e-02       4.066768458093e-01       4.069609976390e-01      -1.531622657604e+01       1.973136402735e-02      -1.695409182265e+00      -9.753808862405e-04       5.299846532779e-03       3.333333274888e-01      -1.698315032955e+00      -9.889437794679e-04       6.334442546188e-03       3.333333333333e-01 
       1.204527104320e+03       8.447047424062e-03      -1.894532208405e+00      -6.937806726687e-04       1.041627444960e-01       1.114965118274e-03      -1.154050300615e-04      -1.242473158748e-03      -1.435104633107e+01       1.949896691125e-02       4.065344261306e-01       4.067704498211e-01      -1.558369936737e+01       1.990661010359e-02      -1.678802042000e+00      -9.977069765412e-04      -2.515403175781e-03       3.333333272650e-01      -1.681076133366e+00      -1.013319156017e-03      -1.804472067079e-03       3.333333333333e-01 
       1.217994054443e+03       8.605671802435e-03      -1.880816338605e+00      -9.149428870409e-04       9.357099410090e-02       1.121830993070e-03       4.155911261053e-05      -1.132195539170e-03      -1.461543557194e+01       1.968180000235e-02       4.063939189594e-01       4.065816348033e-01      -1.585352797187e+01       2.008200077101e-02      -1.661933510495e+00      -1.004089087719e-03      -1.025800542745e-02       3.333333270350e-01      -1.663541731517e+00      -1.021091839807e-03      -9.875912509251e-03       3.333333333333e-01 
       1.231461004566e+03       8.765715512564e-03      -1.863298100880e+00      -1.115817992462e-03       8.160269030657e-02       1.107944308411e-03       1.880058169358e-04      -1.012230703181e-03      -1.488228005745e+01       1.986456439056e-02       4.062548482983e-01       4.063949853191e-01      -1.612571297781e+01       2.025752692016e-02      -1.645087175914e+00      -9.946770303532e-04      -1.778759088316e-02       3.333333267985e-01      -1.646007370071e+00      -1.012398803270e-03      -1.773412415467e-02       3.333333333333e-01 
       1.244927954689e+03       8.927178555199e-03      -1.842366836663e+00      -1.293491568965e-03       6.849350658752e-02       1.074835134092e-03       3.222638834754e-04      -8.847269277169e-04      -1.515157759861e+01       2.004725850817e-02       4.061168314635e-01       4.062109200333e-01      -1.640025489465e+01       2.043317942755e-02      -1.628541490894e+00      -9.699006366427e-04      -2.497121738965e-02       3.333333265556e-01      -1.628763587109e+00      -9.876683136499e-04      -2.524085912814e-02       3.333333333333e-01 
       1.258394904812e+03       9.090060931123e-03      -1.818460332499e+00      -1.445515154486e-03       5.449109501957e-02       1.024246859579e-03       4.429289866834e-04      -7.518305455242e-04      -1.542332605401e+01       2.022988064237e-02       4.059795702662e-01       4.060298338169e-01      -1.667715418008e+01       2.060894937387e-02      -1.612564916730e+00      -9.304559838339e-04      -3.168536908382e-02       3.333333263060e-01      -1.612090859586e+00      -9.476060071329e-04      -3.226745999267e-02       3.333333333333e-01 
       1.271861854935e+03       9.254362641155e-03      -1.792056051730e+00      -1.569934550275e-03       3.985100712469e-02       9.580985719159e-04       5.488707642853e-04      -6.156592096379e-04      -1.569752333065e+01       2.041242863987e-02       4.058428488944e-01       4.058520960471e-01      -1.695641124540e+01       2.078482773113e-02      -1.597411256860e+00      -8.772863829670e-04      -3.781777615852e-02       3.333333260497e-01      -1.596254737890e+00      -8.931755281471e-04      -3.869676143906e-02       3.333333333333e-01 
       1.285328805058e+03       9.420083686153e-03      -1.763662041125e+00      -1.665308747995e-03       2.483257336482e-02       8.784468900662e-04       6.392359543625e-04      -4.782762560157e-04      -1.597416741957e+01       2.059490053338e-02       4.057065202311e-01       4.056780387787e-01      -1.723802649550e+01       2.096080597227e-02      -1.583315457302e+00      -8.115604166091e-04      -4.326901391067e-02       3.333333257865e-01      -1.581501455928e+00      -8.255760522843e-04      -4.442476603872e-02       3.333333333333e-01 
       1.299689450547e+03       9.598366077521e-03      -1.731787908272e+00      -1.733989359006e-03       8.692283904795e-03       7.810615635669e-04       7.177920050334e-04      -3.326748420480e-04      -1.627186379142e+01       2.078939538693e-02       4.055614876436e-01       4.054968181282e-01      -1.754092889991e+01       2.114856308969e-02      -1.569688295414e+00      -7.291829389087e-04      -4.823582662271e-02       3.333333254981e-01      -1.567212680903e+00      -7.405711893366e-04      -4.965983788050e-02       3.333333333333e-01 
       1.314050096036e+03       9.778262436819e-03      -1.698909666374e+00      -1.768155084608e-03      -7.275171774599e-03       6.734650224053e-04       7.776243411534e-04      -1.902309267767e-04      -1.657233809953e+01       2.098379886407e-02       4.054167838027e-01       4.053204247076e-01      -1.784651382466e+01       2.133641459806e-02      -1.557729816926e+00      -6.359587519462e-04      -5.224718187094e-02       3.333333252017e-01      -1.554645000417e+00      -6.441284867640e-04      -5.390732145437e-02       3.333333333333e-01 
       1.328410741525e+03       9.959772765239e-03      -1.665686165392e+00      -1.768027082143e-03      -2.277215368855e-02       5.583782748954e-04       8.187149378982e-04      -5.306487350754e-05      -1.687558827289e+01       2.117810887539e-02       4.052724439610e-01       4.051491067179e-01      -1.815478181659e+01       2.152435151664e-02      -1.547627307735e+00      -5.339415149462e-04      -5.523983168745e-02       3.333333248970e-01      -1.543996363848e+00      -5.383713573706e-04      -5.710013734338e-02       3.333333333333e-01 
       1.342771387014e+03       1.014289706403e-02      -1.632765953280e+00      -1.734478142077e-03      -3.751703907038e-02       4.385034849491e-04       8.413700304472e-04       7.688745676572e-05      -1.718161237394e+01       2.137232330549e-02       4.051285600506e-01       4.049830572124e-01      -1.846573345941e+01       2.171236516692e-02      -1.539527578343e+00      -4.253200887847e-04      -5.717214981963e-02       3.333333245839e-01      -1.535422825258e+00      -4.255669793778e-04      -5.919355415890e-02       3.333333333333e-01 
       1.357132032503e+03       1.032763533449e-02      -1.600775096765e+00      -1.668999732624e-03      -5.124894324987e-02       3.164780363356e-04       8.461992959563e-04       1.978966671722e-04      -1.749040861714e+01       2.156644052161e-02       4.049852668620e-01       4.048224096172e-01      -1.877936939685e+01       2.190044766223e-02      -1.533534846215e+00      -3.123722877853e-04      -5.802443591789e-02       3.333333242623e-01      -1.529036276813e+00      -3.080784286971e-04      -6.016554068073e-02       3.333333333333e-01 
       1.371492677993e+03       1.051398757799e-02      -1.570305733440e+00      -1.573659130332e-03      -6.373198020303e-02       1.948320259148e-04       8.340911241579e-04       3.084580550980e-04      -1.780197536721e+01       2.176045930722e-02       4.048427347494e-01       4.046672405448e-01      -1.909569033520e+01       2.208859182374e-02      -1.529709467133e+00      -1.974177730548e-04      -5.779880418142e-02       3.333333239320e-01      -1.524903063522e+00      -1.883158529623e-04      -6.001668738474e-02       3.333333333333e-01 
       1.385853323482e+03       1.070195379595e-02      -1.541905535929e+00      -1.451046926473e-03      -7.475900368941e-02       7.594963221623e-05       8.061843766072e-04       4.073059332922e-04      -1.811631113216e+01       2.195437869207e-02       4.047011630064e-01       4.045175738120e-01      -1.941469704038e+01       2.227679099468e-02      -1.528067560472e+00      -8.277118590939e-05      -5.651866488876e-02       3.333333235928e-01      -1.523043525703e+00      -6.868781366843e-05      -5.876970539748e-02       3.333333333333e-01 
       1.400238313887e+03       1.089185674649e-02      -1.516026905527e+00      -1.303947708506e-03      -8.416923155995e-02      -3.815295040787e-05       7.637539469933e-04       4.935586397453e-04      -1.843395449334e+01       2.214852683467e-02       4.045605303936e-01       4.043731389880e-01      -1.973693798529e+01       2.246535858672e-02      -1.528584233266e+00       2.948995242404e-05      -5.422310703583e-02       3.333333232440e-01      -1.523435041970e+00       4.864123543839e-05      -5.646375702276e-02       3.333333333333e-01 
       1.414623304293e+03       1.108337915137e-02      -1.493153653748e+00      -1.136010432100e-03      -9.180119972017e-02      -1.452671425222e-04       7.083858209836e-04       5.662738307028e-04      -1.875437370632e+01       2.234257469316e-02       4.044213098097e-01       4.042341190147e-01      -2.006187554969e+01       2.265397017880e-02      -1.531193822962e+00       1.369902143646e-04      -5.097665667375e-02       3.333333228861e-01      -1.526012972333e+00       1.611917717495e-04      -5.316422062697e-02       3.333333333333e-01 
       1.429008294699e+03       1.127652101225e-02      -1.473650102498e+00      -9.510189208773e-04      -9.754999250953e-02      -2.436250244240e-04       6.417830837137e-04       6.249463655644e-04      -1.907756769997e+01       2.253652279037e-02       4.042837347244e-01       4.041003910295e-01      -2.038951070197e+01       2.284262132181e-02      -1.535785663436e+00       2.376860578551e-04      -4.686016642676e-02       3.333333225188e-01      -1.530665406551e+00       2.668265378276e-04      -4.895368402518e-02       3.333333333333e-01 
       1.443393285104e+03       1.147128233083e-02      -1.457805695719e+00      -7.529984941848e-04      -1.013484424727e-01      -3.317143179592e-04       5.657635602629e-04       6.693284993719e-04      -1.940353551854e+01       2.273037173918e-02       4.041480411129e-01       4.039717968019e-01      -2.071984445591e+01       2.303130787759e-02      -1.542211647474e+00       3.297089393368e-04      -4.197016444366e-02       3.333333221420e-01      -1.537241229710e+00       3.635870799388e-04      -4.393115658506e-02       3.333333333333e-01 
       1.457778275510e+03       1.166766310889e-02      -1.445831169066e+00      -5.461329800275e-04      -1.031676043758e-01      -4.082924759593e-04       4.822227792041e-04       6.994239907335e-04      -1.973227633147e+01       2.292412284985e-02       4.040144551743e-01       4.038481410938e-01      -2.105287788373e+01       2.322002661372e-02      -1.550289935645e+00       4.113987527076e-04      -3.641666123167e-02       3.333333217556e-01      -1.545553919924e+00       4.497288406603e-04      -3.820981922973e-02       3.333333333333e-01 
       1.472163265916e+03       1.186566334828e-02      -1.437856260089e+00      -3.346815757224e-04      -1.030165217575e-01      -4.723954135517e-04       3.930971250310e-04       7.154784651876e-04      -2.006378940551e+01       2.311777760181e-02       4.038831941044e-01       4.037292025735e-01      -2.138861209101e+01       2.340877466378e-02      -1.559809183082e+00       4.813331897873e-04      -3.032073581803e-02       3.333333213593e-01      -1.555385894841e+00       5.237520429094e-04      -3.191454132115e-02       3.333333333333e-01 
       1.486548256321e+03       1.206528305096e-02      -1.433929057419e+00      -1.228952129696e-04      -1.009412992474e-01      -5.233409642831e-04       3.003277887381e-04       7.179662747533e-04      -2.039807410375e+01       2.331133791396e-02       4.037544586678e-01       4.036147359341e-01      -2.172704821848e+01       2.359754978675e-02      -1.570533336046e+00       5.383513886745e-04      -2.381195650660e-02       3.333333209530e-01      -1.566493455406e+00       5.844267082139e-04      -2.517922140188e-02       3.333333333333e-01 
       1.502486007355e+03       1.228834144087e-02      -1.434262659749e+00       1.071139306231e-04      -9.649490960253e-02      -5.639437540451e-04       1.956002651642e-04       7.057172787539e-04      -2.077167840686e+01       2.352568423926e-02       4.036149950662e-01       4.034928163061e-01      -2.210517275066e+01       2.380673147573e-02      -1.583512441850e+00       5.853845761417e-04      -1.628235598671e-02       3.333333204910e-01      -1.579969113251e+00       6.349344941600e-04      -1.737267335779e-02       3.333333333333e-01 
       1.518423758389e+03       1.251338778876e-02      -1.439366848925e+00       3.270162263465e-04      -8.994581665873e-02      -5.877527177364e-04       9.125226075079e-05       6.788713409655e-04      -2.114868365206e+01       2.373992080446e-02       4.034790708993e-01       4.033756885176e-01      -2.248661702738e+01       2.401594249857e-02      -1.597289205345e+00       6.147082378033e-04      -8.600427178129e-03       3.333333200163e-01      -1.594304707931e+00       6.670633260351e-04      -9.393300838087e-03       3.333333333333e-01 
       1.534361509423e+03       1.274042209763e-02      -1.448973987177e+00       5.317724899552e-04      -8.149777714635e-02      -5.950056408338e-04      -1.035357379920e-05       6.388926101491e-04      -2.152908927017e+01       2.395405136590e-02       4.033468667157e-01       4.032629680766e-01      -2.287138265660e+01       2.422518166636e-02      -1.611484505088e+00       6.259934279935e-04      -9.543705106346e-04       3.333333195287e-01      -1.609106338939e+00       6.804355277803e-04      -1.436668530406e-03       3.333333333333e-01 
       1.550299260457e+03       1.296944437062e-02      -1.462714374685e+00       7.168284736722e-04      -7.139420324932e-02      -5.863063090912e-04      -1.070444300551e-04       5.874597335569e-04      -2.191289476938e+01       2.416808011863e-02       4.032185236781e-01       4.031542673811e-01      -2.325947124662e+01       2.443444845037e-02      -1.625717049478e+00       6.193600278701e-04       6.472189804293e-03       3.333333190280e-01      -1.623977090722e+00       6.751402258621e-04       6.306050461742e-03       3.333333333333e-01 
       1.566237011491e+03       1.320045461102e-02      -1.480127579307e+00       8.782109695187e-04      -5.991169193637e-02      -5.625907194092e-04      -1.968764153355e-04       5.264229936739e-04      -2.230009970271e+01       2.438201123822e-02       4.030941461274e-01       4.030492068294e-01      -2.365088437693e+01       2.464374251103e-02      -1.639612750088e+00       5.953649948741e-04       1.350453125600e-02       3.333333185138e-01      -1.638526793537e+00       6.517220054288e-04       1.365257909862e-02       3.333333333333e-01 
       1.582174762525e+03       1.343345282226e-02      -1.500675623132e+00       1.012609168643e-03      -4.735294843851e-02      -5.250877372059e-04      -2.781670647558e-04       4.577597364427e-04      -2.269070366524e+01       2.459584937263e-02       4.029737953098e-01       4.029474153217e-01      -2.404562359876e+01       2.485306417799e-02      -1.652813785508e+00       5.549799496743e-04       1.998085703351e-02       3.333333179860e-01      -1.652381477520e+00       6.111584756124e-04       2.043373660148e-02       3.333333333333e-01 
       1.598112513559e+03       1.366843900794e-02      -1.523757672810e+00       1.117437568109e-03      -3.403923806693e-02      -4.752751222278e-04      -3.495208493306e-04       3.835288248656e-04      -2.308470625742e+01       2.480959888351e-02       4.028574970988e-01       4.028485430425e-01      -2.444369040131e+01       2.506241368026e-02      -1.664987009311e+00       4.995598857679e-04       2.575594016118e-02       3.333333174444e-01      -1.665192166192e+00       5.548285212098e-04       2.649725255754e-02       3.333333333333e-01 
       1.614057623784e+03       1.390552305282e-02      -1.548737861134e+00       1.190908457661e-03      -2.029614405553e-02      -4.148018646086e-04      -4.098725580137e-04       3.057886455691e-04      -2.348229138283e+01       2.502336323397e-02       4.027451851843e-01       4.027522150659e-01      -2.484527234146e+01       2.527188856869e-02      -1.675836384599e+00       4.307677869073e-04       3.070639013899e-02       3.333333168884e-01      -1.676647953472e+00       4.844351587258e-04       3.171330993575e-02       3.333333333333e-01 
       1.630002734010e+03       1.414459691612e-02      -1.574927161604e+00       1.231947506951e-03      -6.464851765635e-03      -3.455211177310e-04      -4.584114027769e-04       2.266611647113e-04      -2.388327749847e+01       2.523704802933e-02       4.026368668844e-01       4.026581763005e-01      -2.525018774832e+01       2.548139271055e-02      -1.685094143865e+00       3.506208887065e-04       3.472617722794e-02       3.333333163181e-01      -1.686466653705e+00       4.020526480927e-04       3.596983733292e-02       3.333333333333e-01 
       1.645947844235e+03       1.438566060190e-02      -1.601633475249e+00       1.240341191146e-03       7.124576838006e-03      -2.693660281768e-04      -4.946818962729e-04       1.481834264533e-04      -2.428766419435e+01       2.545065780246e-02       4.025324590722e-01       4.025661518411e-01      -2.565843791764e+01       2.569092699970e-02      -1.692543380031e+00       2.613546866568e-04       3.773664109273e-02       3.333333157332e-01      -1.694418602131e+00       3.099874330436e-04       3.918304736070e-02       3.333333333333e-01 
       1.661892954460e+03       1.462871411444e-02      -1.628168498469e+00       1.216668459579e-03       2.015481780907e-02      -1.883188233852e-04      -5.185448022491e-04       7.230042119306e-05      -2.469545103208e+01       2.566419681700e-02       4.024318510690e-01       4.024759004406e-01      -2.607002405995e+01       2.590049220909e-02      -1.698016614614e+00       1.653862964844e-04       3.968510009997e-02       3.333333151334e-01      -1.700325204973e+00       2.107398249687e-04       4.129601749118e-02       3.333333333333e-01 
       1.677838064685e+03       1.487375745818e-02      -1.653864274238e+00       1.162269950330e-03       3.232846076258e-02      -1.043607330835e-04      -5.301666259094e-04       8.281699781833e-07      -2.510663754506e+01       2.587766922024e-02       4.023349059340e-01       4.023872134716e-01      -2.648494730304e+01       2.611008913634e-02      -1.701399004800e+00       6.525172151971e-05       4.054565151349e-02       3.333333145186e-01      -1.704062383959e+00       1.069390827273e-04       4.227957705664e-02       3.333333333333e-01 
       1.691050766064e+03       1.507831690719e-02      -1.674068094116e+00       1.095362328281e-03       4.157255494106e-02      -3.396732915583e-05      -5.308399588716e-04      -5.386756741579e-05      -2.544993709058e+01       2.605451272256e-02       4.022572348889e-01       4.023147824593e-01      -2.683129693416e+01       2.628379347421e-02      -1.702572955906e+00      -1.902943742300e-05       4.043445045074e-02       3.333333139975e-01      -1.705465608004e+00       1.939876634855e-05       4.223723509706e-02       3.333333333333e-01 
       1.704263467443e+03       1.528424265693e-02      -1.692927090201e+00       1.010265838358e-03       4.990436174514e-02       3.604394268356e-05      -5.238150255696e-04      -1.035524082856e-04      -2.579557033437e+01       2.623131535836e-02       4.021818692712e-01       4.022432215712e-01      -2.717993920841e+01       2.645752048942e-02      -1.702263130547e+00      -1.029208834333e-04       3.959086470468e-02       3.333333134658e-01      -1.705323206468e+00      -6.788812026126e-05       4.143174737928e-02       3.333333333333e-01 
       1.717476168821e+03       1.549153471026e-02      -1.710136422011e+00       9.087651634179e-04       5.720356359101e-02       1.046807416767e-04      -5.096054558698e-04      -1.474820564690e-04      -2.614353695089e+01       2.640807905272e-02       4.021087019922e-01       4.021724634136e-01      -2.753087462851e+01       2.663127040286e-02      -1.700489377060e+00      -1.849807415149e-04       3.804128160391e-02       3.333333129232e-01      -1.703653165472e+00      -1.534181116859e-04       3.988929985222e-02       3.333333333333e-01 
       1.730688870200e+03       1.570019307009e-02      -1.725424826339e+00       7.928872374078e-04       6.336877051244e-02       1.710255922143e-04      -4.888280718379e-04      -1.850189948560e-04      -2.649383659606e+01       2.658480561658e-02       4.020376206605e-01       4.021024552736e-01      -2.788410365649e+01       2.680504337653e-02      -1.697296486123e+00      -2.638203598124e-04       3.582353676675e-02       3.333333123697e-01      -1.700499504443e+00      -2.357405944428e-04       3.764803638973e-02       3.333333333333e-01 
       1.743901571579e+03       1.591021773946e-02      -1.738558564570e+00       6.648634920915e-04       6.831886794223e-02       2.342488007823e-04      -4.621895996289e-04      -2.156383254741e-04      -2.684646890758e+01       2.676149675266e-02       4.019685091555e-01       4.020331583618e-01      -2.823962671475e+01       2.697883951730e-02      -1.692753051230e+00      -3.381270180574e-04       3.298611645447e-02       3.333333118051e-01      -1.695931134028e+00      -3.134815442673e-04       3.475724997868e-02       3.333333333333e-01 
       1.757114272957e+03       1.612160872149e-02      -1.749344662021e+00       5.270889272406e-04       7.199400378099e-02       2.936194764806e-04      -4.304722713099e-04      -2.389317144929e-04      -2.720143350523e+01       2.693815403034e-02       4.019012491759e-01       4.019645469001e-01      -2.859744418700e+01       2.715265884998e-02      -1.686949911965e+00      -4.066851084003e-04       2.958717921851e-02       3.333333112292e-01      -1.690040277763e+00      -3.853657168252e-04       3.127638466364e-02       3.333333333333e-01 
       1.770326974336e+03       1.633436601944e-02      -1.757633413259e+00       3.820794522890e-04       7.435621906074e-02       3.485145948838e-04      -3.945188223108e-04      -2.546095535944e-04      -2.755872999218e+01       2.711477886424e-02       4.018357217131e-01       4.018966070770e-01      -2.895755642026e+01       2.732650129421e-02      -1.679998261684e+00      -4.683952880186e-04       2.569343983302e-02       3.333333106419e-01      -1.682940541319e+00      -4.502367647690e-04       2.727389246812e-02       3.333333333333e-01 
       1.785726573885e+03       1.658406206169e-02      -1.764005543219e+00       2.073938254156e-04       7.543269903006e-02       4.061774447891e-04      -3.484527515356e-04      -2.630510360445e-04      -2.797810657535e+01       2.732059846931e-02       4.017613772838e-01       4.018182662070e-01      -2.938016890638e+01       2.752914616735e-02      -1.670619739388e+00      -5.303986452426e-04       2.062972560933e-02       3.333333099429e-01      -1.673317796634e+00      -5.156446929476e-04       2.205246374342e-02       3.333333333333e-01 
       1.801126173434e+03       1.683561415144e-02      -1.766757958887e+00       3.056059097335e-05       7.471787638598e-02       4.564766570663e-04      -2.992938626556e-04      -2.608521378962e-04      -2.840064962407e+01       2.752637748171e-02       4.016890417704e-01       4.017408454337e-01      -2.980589952014e+01       2.773182173863e-02      -1.660088765045e+00      -5.805174409104e-04       1.512196925814e-02       3.333333092279e-01      -1.662472129887e+00      -5.687941100873e-04       1.635755020761e-02       3.333333333333e-01 
       1.816525772983e+03       1.708902229440e-02      -1.765888995235e+00      -1.442972781819e-04       7.226426844453e-02       4.990411321532e-04      -2.485175674769e-04      -2.481552267813e-04      -2.882635844876e+01       2.773211744986e-02       4.016185372954e-01       4.016643710293e-01      -3.023474865333e+01       2.793452742475e-02      -1.648659869357e+00      -6.177731029027e-04       9.305459452629e-03       3.333333084968e-01      -1.650666460519e+00      -6.086390583788e-04       1.032909253888e-02       3.333333333333e-01 
       1.831925372533e+03       1.734428649646e-02      -1.761480432119e+00      -3.131829860508e-04       6.816219096826e-02       5.337277023881e-04      -1.975874501713e-04      -2.253023310516e-04      -2.925523234241e+01       2.793781969196e-02       4.015496943778e-01       4.015888813533e-01      -3.066671664804e+01       2.813726248990e-02      -1.636604409878e+00      -6.415011548222e-04       3.320254086714e-03       3.333333077493e-01      -1.638181806803e+00      -6.344587099871e-04       4.112285767708e-03       3.333333333333e-01 
       1.847324972082e+03       1.760140676377e-02      -1.753693975831e+00      -4.723137564505e-04       6.253706134852e-02       5.606167948568e-04      -1.479238342542e-04      -1.928207477544e-04      -2.968727058684e+01       2.814348528574e-02       4.014823540359e-01       4.015144241787e-01      -3.110180380412e+01       2.834002603256e-02      -1.624204003539e+00      -6.513611844664e-04      -2.692080175882e-03       3.333333069851e-01      -1.625310479312e+00      -6.458684332762e-04      -2.145802478781e-03       3.333333333333e-01 
       1.862724571631e+03       1.786038310268e-02      -1.742766065653e+00      -6.182020005739e-04       5.554600234945e-02       5.800035269812e-04      -1.008744204774e-04      -1.514056247662e-04      -3.012247246054e+01       2.834911508899e-02       4.014163693667e-01       4.014410539028e-01      -3.154001038824e+01       2.854281700314e-02      -1.611743868434e+00      -6.473393968860e-04      -8.591696443761e-03       3.333333062041e-01      -1.612349165632e+00      -6.428231581294e-04      -8.299587620183e-03       3.333333333333e-01 
       1.878124171180e+03       1.812121551981e-02      -1.729001088392e+00      -7.477284415156e-04       4.737379993693e-02       5.923845053631e-04      -5.768741732967e-05      -1.018997863732e-04      -3.056083724418e+01       2.855470978501e-02       4.013516066344e-01       4.013688287048e-01      -3.198133664034e+01       2.874563424653e-02      -1.599506184736e+00      -6.297436899826e-04      -1.424361015221e-02       3.333333054059e-01      -1.599592020518e+00      -6.256129634447e-04      -1.420824146274e-02       3.333333333333e-01 
       1.893523770730e+03       1.838390402199e-02      -1.712763150062e+00      -8.582058510442e-04       3.822829840607e-02       5.984406333363e-04      -1.948759273705e-05      -4.527122384143e-05      -3.100236422370e+01       2.876026990765e-02       4.012879462080e-01       4.012978080285e-01      -3.242578277786e+01       2.894847652421e-02      -1.587763608655e+00      -5.991913848469e-04      -1.952069298240e-02       3.333333045903e-01      -1.587323900860e+00      -5.948510101771e-04      -1.973881799475e-02       3.333333333333e-01 
       1.898902750732e+03       1.847609679517e-02      -1.706583821619e+00      -8.918848483901e-04       3.484574544467e-02       5.992171546884e-04      -7.505337420192e-06      -2.400759048396e-05      -3.115733176500e+01       2.883206258997e-02       4.012659503648e-01       4.012732960503e-01      -3.258176015936e+01       2.901933361037e-02      -1.583826659224e+00      -5.856260790402e-04      -2.125375934618e-02       3.333333043013e-01      -1.583204197912e+00      -5.810735772036e-04      -2.155861112489e-02       3.333333333333e-01 
       1.904281730734e+03       1.856851602293e-02      -1.700171887312e+00      -9.228874186199e-04       3.138192556952e-02       5.993640611100e-04       3.710095926776e-06      -2.052635495861e-06      -3.131268499748e+01       2.890385115697e-02       4.012440715175e-01       4.012489400784e-01      -3.273811821832e+01       2.909019357374e-02      -1.579992037600e+00      -5.706350107283e-04      -2.292215911461e-02       3.333333040101e-01      -1.579188076034e+00      -5.657995829481e-04      -2.331241405309e-02       3.333333333333e-01 
       1.909660710736e+03       1.866116170560e-02      -1.693546768843e+00      -9.511423943342e-04       2.784703001096e-02       5.989234755981e-04       1.412382323987e-05       2.054471830161e-05      -3.146842389148e+01       2.897563559098e-02       4.012223062254e-01       4.012247428442e-01      -3.289485696251e+01       2.916105632642e-02      -1.576269784896e+00      -5.542683677778e-04      -2.452148743402e-02       3.333333037168e-01      -1.575286080628e+00      -5.490801862592e-04      -2.499559236999e-02       3.333333333333e-01 
       1.915039690738e+03       1.875403384350e-02      -1.686728394800e+00      -9.765870115526e-04       2.425139180309e-02       5.979394223508e-04       2.370356486931e-05       4.373464841838e-05      -3.162454841650e+01       2.904741583580e-02       4.012006515767e-01       4.012007073197e-01      -3.305197639849e+01       2.923192174287e-02      -1.572669562091e+00      -5.365800981723e-04      -2.604756161514e-02       3.333333034213e-01      -1.571508369420e+00      -5.309705016696e-04      -2.660373923588e-02       3.333333333333e-01 
