#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.956646746769e+02       2.837773307442e-03      -1.543633522951e+00       1.414687460062e-04       9.320732933249e-03       6.157241929905e-04       3.524434445633e-05       1.249739789764e-04      -1.158341503639e+00       1.465619024002e-04       5.845539040561e-01       6.293232796628e-01      -1.158428856821e+00       1.466984725647e-04      -1.543281019192e+00       1.400938988123e-04       1.201344061249e-02       3.333333326485e-01      -1.543540326719e+00       1.412914268584e-04       9.148102489518e-03       3.333333333333e-01 
       6.026678015012e+02       2.887651627396e-03      -1.546096940700e+00       1.427926009403e-04       9.582344785619e-03       6.169081649072e-04       3.609328375599e-05       1.252957997188e-04      -1.160225442181e+00       1.480884835696e-04       5.846917507699e-01       6.290392126115e-01      -1.160313744941e+00       1.482231078950e-04      -1.545733178486e+00       1.413987249929e-04       1.227201236534e-02       3.333333326242e-01      -1.546002091677e+00       1.426158425316e-04       9.410816704260e-03       3.333333333333e-01 
       6.101432974962e+02       2.941317823733e-03      -1.548739359841e+00       1.442000071972e-04       9.864222631024e-03       6.181337238264e-04       3.700099343173e-05       1.256339006462e-04      -1.162247670289e+00       1.497173209951e-04       5.848382534263e-01       6.287361777448e-01      -1.162336971823e+00       1.498499176711e-04      -1.548363399691e+00       1.427858733822e-04       1.255054210580e-02       3.333333325976e-01      -1.548642751851e+00       1.440238507240e-04       9.693844307345e-03       3.333333333333e-01 
       6.176187934911e+02       2.995421362527e-03      -1.551394398023e+00       1.456014339621e-04       1.014878925881e-02       6.193208785408e-04       3.791018671684e-05       1.259666237228e-04      -1.164281037549e+00       1.513454206892e-04       5.849838456717e-01       6.284334876986e-01      -1.164371322884e+00       1.514760390724e-04      -1.551006055332e+00       1.441670992412e-04       1.283165575322e-02       3.333333325702e-01      -1.551296037426e+00       1.454258827877e-04       9.979534054277e-03       3.333333333333e-01 
       6.250942894860e+02       3.049962243792e-03      -1.554061417379e+00       1.469968300754e-04       1.043602757996e-02       6.204707091121e-04       3.882078993523e-05       1.262941874530e-04      -1.166325104922e+00       1.529727789720e-04       5.851283095707e-01       6.281312869756e-01      -1.166416359449e+00       1.531014667583e-04      -1.553660507631e+00       1.455423523370e-04       1.311533741292e-02       3.333333325422e-01      -1.553961310121e+00       1.468218875420e-04       1.026786986071e-02       3.333333333333e-01 
       6.325697854809e+02       3.104940467541e-03      -1.556739818807e+00       1.483861446823e-04       1.072592042737e-02       6.215842377343e-04       3.973273126821e-05       1.266167985480e-04      -1.168379462798e+00       1.545993921168e-04       5.852714540944e-01       6.278297102611e-01      -1.168471672258e+00       1.547261954110e-04      -1.556326157974e+00       1.469115827101e-04       1.340157111860e-02       3.333333325134e-01      -1.556637970812e+00       1.482118140887e-04       1.055883555249e-02       3.333333333333e-01 
       6.400452814758e+02       3.160356033787e-03      -1.559429042191e+00       1.497693275523e-04       1.101845055151e-02       6.226624333015e-04       4.064594064999e-05       1.269346528437e-04      -1.170443731157e+00       1.562252566735e-04       5.854131118415e-01       6.275288823669e-01      -1.170536881630e+00       1.563502200554e-04      -1.559002447292e+00       1.482747409780e-04       1.369034085664e-02       3.333333324839e-01      -1.559325459907e+00       1.495956121171e-04       1.085241488665e-02       3.333333333333e-01 
       6.475207774708e+02       3.216208942546e-03      -1.562128543772e+00       1.511463267378e-04       1.131360061620e-02       6.237062151078e-04       4.156034967283e-05       1.272479360457e-04      -1.172517542596e+00       1.578503671286e-04       5.855531413721e-01       6.272289238888e-01      -1.172611620490e+00       1.579735337157e-04      -1.561688831638e+00       1.496317761582e-04       1.398163028301e-02       3.333333324536e-01      -1.562023232926e+00       1.509732297003e-04       1.114859132756e-02       3.333333333333e-01 
       6.549962734657e+02       3.272499193834e-03      -1.564837829150e+00       1.525170926058e-04       1.161135319541e-02       6.247164566392e-04       4.247589149925e-05       1.275568244918e-04      -1.174600567076e+00       1.594747199395e-04       5.856914168882e-01       6.269299429565e-01      -1.174695559116e+00       1.595961314476e-04      -1.564384818057e+00       1.509826394320e-04       1.427542317845e-02       3.333333324225e-01      -1.564730796377e+00       1.523446171026e-04       1.144734840766e-02       3.333333333333e-01 
       6.636933612969e+02       3.338538376435e-03      -1.568001518424e+00       1.541039462926e-04       1.196101429761e-02       6.258506755243e-04       4.354238355057e-05       1.279108805742e-04      -1.177035152849e+00       1.613635515932e-04       5.858499445148e-01       6.265834743871e-01      -1.177131192118e+00       1.614829719364e-04      -1.567532806299e+00       1.525464167496e-04       1.462035410226e-02       3.333333323854e-01      -1.567892489788e+00       1.539321978722e-04       1.179815157713e-02       3.333333333333e-01 
       6.723904491282e+02       3.405169515044e-03      -1.571177097694e+00       1.556822143221e-04       1.231414651338e-02       6.269418611770e-04       4.461021997928e-05       1.282594649945e-04      -1.179481315206e+00       1.632513424475e-04       5.860058188372e-01       6.262386212280e-01      -1.179578384617e+00       1.633688242460e-04      -1.570692439644e+00       1.541016942226e-04       1.496862492314e-02       3.333333323472e-01      -1.571066081612e+00       1.555111971995e-04       1.215239845613e-02       3.333333333333e-01 
       6.810875369595e+02       3.472392609688e-03      -1.574363915076e+00       1.572518183183e-04       1.267072191447e-02       6.279911882586e-04       4.567930271518e-05       1.286028142570e-04      -1.181938631161e+00       1.651380849727e-04       5.861589262871e-01       6.258955214463e-01      -1.182036714076e+00       1.652536789163e-04      -1.573863067384e+00       1.556483948667e-04       1.532020924497e-02       3.333333323079e-01      -1.574250920233e+00       1.570815366521e-04       1.251006227782e-02       3.333333333333e-01 
       6.897846247907e+02       3.540207660397e-03      -1.577561361401e+00       1.588126803174e-04       1.303071239173e-02       6.289997695508e-04       4.674953599464e-05       1.289411521412e-04      -1.184406710376e+00       1.670237714376e-04       5.863091766010e-01       6.255543021040e-01      -1.184505790589e+00       1.671375263746e-04      -1.577044081311e+00       1.571864421308e-04       1.567508039782e-02       3.333333322674e-01      -1.577446396522e+00       1.586431382331e-04       1.287111600244e-02       3.333333333333e-01 
       6.984817126220e+02       3.608614667201e-03      -1.580768866750e+00       1.603647227313e-04       1.339408965212e-02       6.299686605538e-04       4.782082623611e-05       1.292746906294e-04      -1.186885192561e+00       1.689083938766e-04       5.864565002267e-01       6.252150802245e-01      -1.186985254286e+00       1.690203568989e-04      -1.580234912136e+00       1.587157598746e-04       1.603321141998e-02       3.333333322258e-01      -1.580651940243e+00       1.601959243563e-04       1.323553230198e-02       3.333333333333e-01 
       7.071788004533e+02       3.677613630133e-03      -1.583985904720e+00       1.619078692439e-04       1.376082521651e-02       6.308988637516e-04       4.889308192409e-05       1.296036307653e-04      -1.189373750665e+00       1.707919449889e-04       5.866008442741e-01       6.248779617303e-01      -1.189474778515e+00       1.709021615114e-04      -1.583435034381e+00       1.602362731994e-04       1.639457516201e-02       3.333333321831e-01      -1.583867024961e+00       1.617398186864e-04       1.360328364570e-02       3.333333333333e-01 
       7.158758882845e+02       3.747204549226e-03      -1.587211993934e+00       1.634420453882e-04       1.413089041971e-02       6.317913324076e-04       4.996621350222e-05       1.299281634204e-04      -1.191872092006e+00       1.726744187193e-04       5.867421694093e-01       6.245430410668e-01      -1.191974070983e+00       1.727829325558e-04      -1.586643968354e+00       1.617479089762e-04       1.675914436314e-02       3.333333321391e-01      -1.587091170005e+00       1.632747466743e-04       1.397434236551e-02       3.333333333333e-01 
       7.248109582262e+02       3.819316188949e-03      -1.590535307342e+00       1.650087814219e-04       1.451451910319e-02       6.326698778480e-04       5.106952965720e-05       1.302571769067e-04      -1.194448698330e+00       1.746072741226e-04       5.868841929086e-01       6.242013369458e-01      -1.194551639235e+00       1.747140827037e-04      -1.589949408398e+00       1.632915860351e-04       1.713699859909e-02       3.333333320927e-01      -1.590412495195e+00       1.648422593251e-04       1.435896942812e-02       3.333333333333e-01 
       7.337460281679e+02       3.892052624038e-03      -1.593867235163e+00       1.665658906640e-04       1.490160019461e-02       6.335104898973e-04       5.217358459275e-05       1.305819167311e-04      -1.197035074577e+00       1.765389780304e-04       5.870229921572e-01       6.238621312038e-01      -1.197138962366e+00       1.766441244027e-04      -1.593263211516e+00       1.648257373509e-04       1.751817670399e-02       3.333333320450e-01      -1.593742443695e+00       1.664001494601e-04       1.474702709827e-02       3.333333333333e-01 
       7.426810981096e+02       3.965413854535e-03      -1.597207362893e+00       1.681132954868e-04       1.529210199374e-02       6.343140612193e-04       5.327828703556e-05       1.309025606179e-04      -1.199630985917e+00       1.784695250230e-04       5.871585633895e-01       6.235254986793e-01      -1.199735805926e+00       1.785730507206e-04      -1.596584964874e+00       1.663502867538e-04       1.790264834709e-02       3.333333319960e-01      -1.597080601554e+00       1.679483393850e-04       1.513848458940e-02       3.333333333333e-01 
       7.516161680512e+02       4.039399880484e-03      -1.600555305738e+00       1.696509191463e-04       1.568599259336e-02       6.350814430733e-04       5.438354749760e-05       1.312192776695e-04      -1.202236220450e+00       1.803989099021e-04       5.872909131398e-01       6.231915065519e-01      -1.202341958377e+00       1.805008550145e-04      -1.599914285126e+00       1.678651589774e-04       1.829038291698e-02       3.333333319457e-01      -1.600426584287e+00       1.694867523117e-04       1.553331083458e-02       3.333333333333e-01 
       7.605512379929e+02       4.114010701931e-03      -1.603910698291e+00       1.711786846996e-04       1.608323987929e-02       6.358134479816e-04       5.548927819235e-05       1.315322289053e-04      -1.204850581446e+00       1.823271266103e-04       5.874200588150e-01       6.228602169276e-01      -1.204957223344e+00       1.824275298460e-04      -1.603250807113e+00       1.693702786852e-04       1.868134936861e-02       3.333333318939e-01      -1.603780025575e+00       1.710153113717e-04       1.593147435565e-02       3.333333333333e-01 
       7.694863079346e+02       4.189246318924e-03      -1.607273220526e+00       1.726965187072e-04       1.648381153173e-02       6.365108523998e-04       5.659539295662e-05       1.318415678010e-04      -1.207473906848e+00       1.842541719354e-04       5.875460209382e-01       6.225316803422e-01      -1.207581439106e+00       1.843530706831e-04      -1.606594213045e+00       1.708655738208e-04       1.907551673802e-02       3.333333318408e-01      -1.607140606452e+00       1.725339430108e-04       1.633294370129e-02       3.333333333333e-01 
       7.784213778763e+02       4.265106731514e-03      -1.610642564995e+00       1.742043471782e-04       1.688767502710e-02       6.371743987299e-04       5.770180717866e-05       1.321474406965e-04      -1.210106044652e+00       1.861800414569e-04       5.876688293356e-01       6.222059439670e-01      -1.210214453992e+00       1.862774718423e-04      -1.609944196190e+00       1.723509719409e-04       1.947285358361e-02       3.333333317862e-01      -1.610508018988e+00       1.740425732731e-04       1.673768697256e-02       3.333333333333e-01 
       7.884209767392e+02       4.350746081158e-03      -1.614421081222e+00       1.758798654348e-04       1.734351816932e-02       6.378777259401e-04       5.894029283580e-05       1.324858173560e-04      -1.213062066548e+00       1.883339617032e-04       5.878025717412e-01       6.218447687124e-01      -1.213171442107e+00       1.884297901355e-04      -1.613700755283e+00       1.740015180077e-04       1.992124877458e-02       3.333333317235e-01      -1.614284384244e+00       1.757189937712e-04       1.719449426573e-02       3.333333333333e-01 
       7.984205756021e+02       4.437167972133e-03      -1.618207438010e+00       1.775426625358e-04       1.780339709968e-02       6.385404874952e-04       6.017893506179e-05       1.328202140817e-04      -1.216028808815e+00       1.904864017410e-04       5.879324606079e-01       6.214871969810e-01      -1.216139134787e+00       1.905806703381e-04      -1.617464851649e+00       1.756394827387e-04       2.037352952373e-02       3.333333316589e-01      -1.618068602208e+00       1.773826982610e-04       1.765531665691e-02       3.333333333333e-01 
       8.084201744650e+02       4.524372404517e-03      -1.622001311898e+00       1.791926412634e-04       1.826726533688e-02       6.391635914668e-04       6.141762156224e-05       1.331508080834e-04      -1.219006141738e+00       1.926373589536e-04       5.880585554190e-01       6.211332670725e-01      -1.219117402729e+00       1.927301082926e-04      -1.621236163899e+00       1.772647709431e-04       2.082965092340e-02       3.333333315924e-01      -1.621860349728e+00       1.790335894767e-04       1.812010854493e-02       3.333333333333e-01 
       8.184197733279e+02       4.612359378397e-03      -1.625802404246e+00       1.808297056030e-04       1.873507609193e-02       6.397479049452e-04       6.265624207002e-05       1.334777678951e-04      -1.221993955155e+00       1.947868309045e-04       5.881809214399e-01       6.207830107608e-01      -1.222106136170e+00       1.948781000936e-04      -1.625014394890e+00       1.788772886936e-04       2.128956763116e-02       3.333333315241e-01      -1.625659327870e+00       1.806715714190e-04       1.858882389620e-02       3.333333333333e-01 
       8.284193721909e+02       4.701128893863e-03      -1.629610443818e+00       1.824537614105e-04       1.920678227104e-02       6.402942566149e-04       6.389468825606e-05       1.338012538974e-04      -1.224992160391e+00       1.969348160050e-04       5.882996275940e-01       6.204364526511e-01      -1.225105246818e+00       1.970246427518e-04      -1.628799274923e+00       1.804769439224e-04       2.175323397361e-02       3.333333314538e-01      -1.629465265114e+00       1.822965499600e-04       1.906141633487e-02       3.333333333333e-01 
       8.384189710538e+02       4.790680951007e-03      -1.633425189769e+00       1.840647171525e-04       1.968233647991e-02       6.408034392324e-04       6.513285364489e-05       1.341214188198e-04      -1.228000692481e+00       1.990813142555e-04       5.884147444079e-01       6.200936094421e-01      -1.228114670080e+00       1.991697349311e-04      -1.632590565463e+00       1.820636470694e-04       2.222060407281e-02       3.333333313815e-01      -1.633277921078e+00       1.839084335015e-04       1.953783925492e-02       3.333333333333e-01 
       8.484185699167e+02       4.881015549927e-03      -1.637246424761e+00       1.856624832342e-04       2.016169102935e-02       6.412762118442e-04       6.637063353578e-05       1.344384081908e-04      -1.231019505004e+00       2.012263265740e-04       5.885263444251e-01       6.197544916521e-01      -1.231134359890e+00       2.013133762735e-04      -1.636388051692e+00       1.836373104753e-04       2.269163176222e-02       3.333333313072e-01      -1.637097079070e+00       1.855071323602e-04       2.001804574884e-02       3.333333333333e-01 
       8.599598673305e+02       4.986250395861e-03      -1.641664599115e+00       1.874900730738e-04       2.071961222748e-02       6.417775607094e-04       6.779863565614e-05       1.348005030436e-04      -1.234516477023e+00       2.037002013061e-04       5.886508789446e-01       6.193677311941e-01      -1.234632327644e+00       2.037857106961e-04      -1.640778452490e+00       1.854372707147e-04       2.323976648266e-02       3.333333312188e-01      -1.641512871227e+00       1.873358050797e-04       2.057693009745e-02       3.333333333333e-01 
       8.715011647444e+02       5.092527683473e-03      -1.646090867117e+00       1.892998409900e-04       2.128245776956e-02       6.422324440513e-04       6.922583143334e-05       1.351587550095e-04      -1.238027069554e+00       2.061720999926e-04       5.887709474776e-01       6.189859440053e-01      -1.238143898385e+00       2.062561124184e-04      -1.645176561114e+00       1.872196145395e-04       2.379263927435e-02       3.333333311278e-01      -1.645936773772e+00       1.891466625196e-04       2.114071821628e-02       3.333333333333e-01 
       8.830424621582e+02       5.199847412939e-03      -1.650524980263e+00       1.910916568293e-04       2.185015290647e-02       6.426418819005e-04       7.065206796934e-05       1.355133562248e-04      -1.241551279879e+00       2.086420265717e-04       5.888866684997e-01       6.186091233963e-01      -1.241669069886e+00       2.087245836845e-04      -1.649582132203e+00       1.889842148181e-04       2.435017749331e-02       3.333333310338e-01      -1.650368538320e+00       1.909395744856e-04       2.170933628854e-02       3.333333333333e-01 
       8.945837595721e+02       5.308209584443e-03      -1.654966716300e+00       1.928653933288e-04       2.242262239687e-02       6.430068481542e-04       7.207719501264e-05       1.358644888307e-04      -1.245089126501e+00       2.111099860588e-04       5.889981608881e-01       6.182372556216e-01      -1.245207861119e+00       2.111911279003e-04      -1.653994946669e+00       1.907309472871e-04       2.491230797269e-02       3.333333309370e-01      -1.654807942708e+00       1.927144136738e-04       2.228270995719e-02       3.333333333333e-01 
       9.061250569859e+02       5.417614198178e-03      -1.659415876243e+00       1.946209260443e-04       2.299979051643e-02       6.433282735779e-04       7.350106484496e-05       1.362123255853e-04      -1.248640646893e+00       2.135759844743e-04       5.891055432998e-01       6.178703206341e-01      -1.248760310012e+00       2.136557495566e-04      -1.658414808721e+00       1.924596904812e-04       2.547895703373e-02       3.333333308372e-01      -1.659254788023e+00       1.944710556009e-04       2.286076433612e-02       3.333333333333e-01 
       9.176663543998e+02       5.528061254349e-03      -1.663872281689e+00       1.963581332843e-04       2.358158106656e-02       6.436070486621e-04       7.492353217560e-05       1.365570304452e-04      -1.252205895458e+00       2.160400287750e-04       5.892089336510e-01       6.175082927678e-01      -1.252326471404e+00       2.161184541550e-04      -1.662841543163e+00       1.941703256671e-04       2.605005049581e-02       3.333333307344e-01      -1.663708895896e+00       1.962093785384e-04       2.344342402037e-02       3.333333333333e-01 
       9.292076518136e+02       5.639550753169e-03      -1.668335772540e+00       1.980768960729e-04       2.416791738329e-02       6.438440261800e-04       7.634445404343e-05       1.368987590877e-04      -1.255784941805e+00       2.185021268157e-04       5.893084486444e-01       6.171511413175e-01      -1.255906415323e+00       2.185792481660e-04      -1.667274993141e+00       1.958627368043e-04       2.662551369152e-02       3.333333306285e-01      -1.668170106257e+00       1.979292634737e-04       2.403061310097e-02       3.333333333333e-01 
       9.411118659388e+02       5.755638172977e-03      -1.672946890353e+00       1.998302590162e-04       2.477737185758e-02       6.440455307266e-04       7.780828879523e-05       1.372482718075e-04      -1.259491076077e+00       2.210396160815e-04       5.894071543450e-01       6.167878304108e-01      -1.259613459837e+00       2.211154283744e-04      -1.671854741675e+00       1.975891534198e-04       2.722357085059e-02       3.333333305160e-01      -1.672778890036e+00       1.996837905340e-04       2.464093080188e-02       3.333333333333e-01 
       9.530160800640e+02       5.872834626023e-03      -1.677565252208e+00       2.015637510765e-04       2.539149530535e-02       6.442042968406e-04       7.927017764030e-05       1.375949294914e-04      -1.263212083724e+00       2.235750546739e-04       5.895019835050e-01       6.164296265787e-01      -1.263335362353e+00       2.236495930812e-04      -1.676441348188e+00       1.992959398549e-04       2.782611400777e-02       3.333333304001e-01      -1.677394936352e+00       2.014184534521e-04       2.525590161897e-02       3.333333333333e-01 
       9.649202941892e+02       5.991140112578e-03      -1.682190730889e+00       2.032772506293e-04       2.601020210921e-02       6.443211489224e-04       8.072997090044e-05       1.379388782997e-04      -1.266948082262e+00       2.261084540484e-04       5.895930576802e-01       6.160764825343e-01      -1.267072240798e+00       2.261817524313e-04      -1.681034689436e+00       2.009829775811e-04       2.843305972603e-02       3.333333302807e-01      -1.682018118274e+00       2.031331305226e-04       2.587544069195e-02       3.333333333333e-01 
       9.768245083144e+02       6.110554632931e-03      -1.686823210697e+00       2.049706388314e-04       2.663340616842e-02       6.443968781950e-04       8.218752115400e-05       1.382802569675e-04      -1.270699199419e+00       2.286398263717e-04       5.896804959122e-01       6.157283476341e-01      -1.270824223296e+00       2.287119173433e-04      -1.685634653714e+00       2.026501508240e-04       2.904432406617e-02       3.333333301578e-01      -1.686648320357e+00       2.048277028213e-04       2.649946264015e-02       3.333333333333e-01 
       9.887287224395e+02       6.231078187382e-03      -1.691462583505e+00       2.066437991999e-04       2.726102090912e-02       6.444322446761e-04       8.364268315461e-05       1.386191972101e-04      -1.274465570149e+00       2.311691840975e-04       5.897644150864e-01       6.153851688741e-01      -1.274591445183e+00       2.312400990816e-04      -1.690241136502e+00       2.042973462032e-04       2.965982253144e-02       3.333333300313e-01      -1.691285434288e+00       2.065020538414e-04       2.712788151299e-02       3.333333333333e-01 
       1.000632936565e+03       6.352710776249e-03      -1.696108749355e+00       2.082966179031e-04       2.789295929439e-02       6.444279790169e-04       8.509531375527e-05       1.389558241002e-04      -1.278247337054e+00       2.336965402531e-04       5.898449292897e-01       6.150468907524e-01      -1.278374049426e+00       2.337663095399e-04      -1.694854041416e+00       2.059244529735e-04       3.027947013807e-02       3.333333299011e-01      -1.695929359836e+00       2.081560697388e-04       2.776061085492e-02       3.333333333333e-01 
       1.012537150690e+03       6.475452399863e-03      -1.700761617718e+00       2.099289841654e-04       2.852913383526e-02       6.443847842179e-04       8.654527183722e-05       1.392902564207e-04      -1.282044651308e+00       2.362219088397e-04       5.899221490804e-01       6.147134549627e-01      -1.282172187554e+00       2.362905616383e-04      -1.699473281986e+00       2.075313633496e-04       3.090318151278e-02       3.333333297672e-01      -1.700580006643e+00       2.097896396643e-04       2.839756379615e-02       3.333333333333e-01 
       1.025897488462e+03       6.614528598371e-03      -1.705991506449e+00       2.117365301394e-04       2.924806134623e-02       6.442907808484e-04       8.816923353172e-05       1.396631224819e-04      -1.286325167062e+00       2.390538321390e-04       5.900050231286e-01       6.143449247022e-01      -1.286453612347e+00       2.391212653902e-04      -1.704664998563e+00       2.093106481553e-04       3.160791880153e-02       3.333333296124e-01      -1.705807425418e+00       2.115985440281e-04       2.911735082424e-02       3.333333333333e-01 
       1.039257826234e+03       6.755001740461e-03      -1.711229617962e+00       2.135180290050e-04       2.997208901566e-02       6.441495143166e-04       8.978945980516e-05       1.400335172127e-04      -1.290625693281e+00       2.418832915180e-04       5.900840303449e-01       6.139823306086e-01      -1.290755031542e+00       2.419495393264e-04      -1.709864487065e+00       2.110642161976e-04       3.231754476333e-02       3.333333294527e-01      -1.711043091206e+00       2.133814091955e-04       2.984222377107e-02       3.333333333333e-01 
       1.052618164006e+03       6.896871826676e-03      -1.716475843389e+00       2.152733355458e-04       3.070109123450e-02       6.439618681984e-04       9.140575968682e-05       1.404015831549e-04      -1.294946464514e+00       2.447103087447e-04       5.901593136084e-01       6.136255835761e-01      -1.295076680131e+00       2.447754038955e-04      -1.715071644477e+00       2.127919263560e-04       3.303193673436e-02       3.333333292879e-01      -1.716286895270e+00       2.151380898480e-04       3.057205777796e-02       3.333333333333e-01 
       1.065978501777e+03       7.040138857592e-03      -1.721730077638e+00       2.170023084956e-04       3.143494174882e-02       6.437286918559e-04       9.301794501905e-05       1.407674548631e-04      -1.299287720348e+00       2.475349062045e-04       5.902310109496e-01       6.132745929151e-01      -1.299418798135e+00       2.475988802293e-04      -1.720286371676e+00       2.144936414026e-04       3.375097140537e-02       3.333333291181e-01      -1.721538732683e+00       2.168684446089e-04       3.130672731236e-02       3.333333333333e-01 
       1.079338839549e+03       7.184802833812e-03      -1.726992218044e+00       2.187048104978e-04       3.217351367958e-02       6.434508023811e-04       9.462583036718e-05       1.411312593084e-04      -1.303649704355e+00       2.503571068516e-04       5.902992555676e-01       6.129292667093e-01      -1.303781629537e+00       2.504199900893e-04      -1.725508572108e+00       2.161692279545e-04       3.447452484914e-02       3.333333289431e-01      -1.726798501015e+00       2.185723359965e-04       3.204610619533e-02       3.333333333333e-01 
       1.092699177321e+03       7.330863755972e-03      -1.732262162662e+00       2.203807079785e-04       3.291667954218e-02       6.431289864626e-04       9.622923293508e-05       1.414931162667e-04      -1.308032662769e+00       2.531769340729e-04       5.903641759929e-01       6.125895122588e-01      -1.308165420969e+00       2.532387557277e-04      -1.730738150015e+00       2.178185563569e-04       3.520247252944e-02       3.333333287628e-01      -1.732066098558e+00       2.202496303076e-04       3.279006761172e-02       3.333333333333e-01 
       1.106059515093e+03       7.478321624740e-03      -1.737539808356e+00       2.220298709527e-04       3.366431126509e-02       6.427640022824e-04       9.782797248638e-05       1.418531387122e-04      -1.312436843002e+00       2.559944114863e-04       5.904258963549e-01       6.122552365752e-01      -1.312570420226e+00       2.560551996819e-04      -1.735975008343e+00       2.194415005191e-04       3.593468929224e-02       3.333333285771e-01      -1.737341422232e+00       2.219001974513e-04       3.353848410370e-02       3.333333333333e-01 
       1.119783456308e+03       7.631247071658e-03      -1.742968993548e+00       2.236959475171e-04       3.443680455296e-02       6.423449068078e-04       9.946518012236e-05       1.422211610263e-04      -1.316983239979e+00       2.588861453280e-04       5.904860904187e-01       6.119174702627e-01      -1.317117644333e+00       2.589459001397e-04      -1.741361864415e+00       2.210810134871e-04       3.669114624681e-02       3.333333283806e-01      -1.742768248153e+00       2.235677239599e-04       3.431177287347e-02       3.333333333333e-01 
       1.133507397524e+03       7.785646537584e-03      -1.748406078466e+00       2.253335484244e-04       3.521373431052e-02       6.418817982300e-04       1.010970899294e-04       1.425874687665e-04      -1.321552561156e+00       2.617754511786e-04       5.905431589524e-01       6.115852856481e-01      -1.321687778649e+00       2.618342001331e-04      -1.746756189511e+00       2.226924285586e-04       3.745183826358e-02       3.333333281781e-01      -1.748203000276e+00       2.252067823349e-04       3.508948794648e-02       3.333333333333e-01 
       1.147231338739e+03       7.941520023359e-03      -1.753850943857e+00       2.269425447679e-04       3.599495991128e-02       6.413754151326e-04       1.027235145226e-04       1.429521642099e-04      -1.326145075643e+00       2.646623554960e-04       5.905972220538e-01       6.112585819817e-01      -1.326281092653e+00       2.647201251078e-04      -1.752157871157e+00       2.242756208779e-04       3.821662787170e-02       3.333333279696e-01      -1.753645559362e+00       2.268172435555e-04       3.587148926845e-02       3.333333333333e-01 
       1.160955279954e+03       8.098867529865e-03      -1.759303467187e+00       2.285228117718e-04       3.678034016012e-02       6.408264710915e-04       1.043442690679e-04       1.433153434689e-04      -1.330761052191e+00       2.675468850919e-04       5.906483949904e-01       6.109372587544e-01      -1.330897855454e+00       2.676037009113e-04      -1.757566793884e+00       2.258304696213e-04       3.898537706964e-02       3.333333277550e-01      -1.759095803098e+00       2.283989826939e-04       3.665763622379e-02       3.333333333333e-01 
       1.174679221169e+03       8.257689058031e-03      -1.764763523295e+00       2.300742290145e-04       3.756973331561e-02       6.402356562006e-04       1.059591712191e-04       1.436770968105e-04      -1.335400759638e+00       2.704290673467e-04       5.906967880261e-01       6.106212155530e-01      -1.335538336234e+00       2.704849540039e-04      -1.762982840240e+00       2.273568581531e-04       3.975794740781e-02       3.333333275341e-01      -1.764553607119e+00       2.299518790767e-04       3.744778771548e-02       3.333333333333e-01 
       1.188403162385e+03       8.417984608829e-03      -1.770230978418e+00       2.315966793680e-04       3.836299711125e-02       6.396036383988e-04       1.075680410577e-04       1.440375089373e-04      -1.340064462370e+00       2.733089291388e-04       5.907425078678e-01       6.103103535714e-01      -1.340202799712e+00       2.733639103869e-04      -1.768405883499e+00       2.288546731978e-04       4.053419979227e-02       3.333333273067e-01      -1.770018837704e+00       2.314758154422e-04       3.824180198229e-02       3.333333333333e-01 
       1.202127103600e+03       8.579754183282e-03      -1.775705689367e+00       2.330900488692e-04       3.915998877499e-02       6.389310647101e-04       1.091707010376e-04       1.443966592495e-04      -1.344752419659e+00       2.761864967072e-04       5.907856578962e-01       6.100045758316e-01      -1.344891505479e+00       2.762405954619e-04      -1.773835786657e+00       2.303238047527e-04       4.131399447501e-02       3.333333270729e-01      -1.775491350776e+00       2.329706778532e-04       3.903953659015e-02       3.333333333333e-01 
       1.217369555390e+03       8.761150740208e-03      -1.781794490284e+00       2.347144373679e-04       4.004936032424e-02       6.381372994815e-04       1.109431988605e-04       1.447941596552e-04      -1.349987830647e+00       2.793798024096e-04       5.908306889760e-01       6.096708054338e-01      -1.350127733758e+00       2.794329469149e-04      -1.779874367489e+00       2.319217435676e-04       4.218405276217e-02       3.333333268054e-01      -1.781577742807e+00       2.345967322175e-04       3.992972516397e-02       3.333333333333e-01 
       1.232612007181e+03       8.944365561797e-03      -1.787891855624e+00       2.363026749615e-04       4.094295668245e-02       6.372951130310e-04       1.127075837227e-04       1.451902900853e-04      -1.355253833356e+00       2.825703489653e-04       5.908727999209e-01       6.093430553731e-01      -1.355394539415e+00       2.826225654591e-04      -1.785921044024e+00       2.334840310901e-04       4.305811539502e-02       3.333333265295e-01      -1.787672733130e+00       2.361866436794e-04       4.082413057321e-02       3.333333333333e-01 
