# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3521       8.344397303640e-13       4.098957671377e-14      -4.394428250226e-14       0.000000000000e+00       3.153622449410e-17       3.542329460549e-18       2.697012515766e-19 
 3522       8.325743971282e-13       4.092930726762e-14      -4.427572127122e-14       0.000000000000e+00       3.149651305203e-17       3.547152414794e-18       2.634285211474e-19 
 3523       8.307418248479e-13       4.086666106067e-14      -4.460540683874e-14       0.000000000000e+00       3.145686074626e-17       3.551989040924e-18       2.570558373509e-19 
 3524       8.289415792076e-13       4.080164845238e-14      -4.493318640220e-14       0.000000000000e+00       3.141726747693e-17       3.556793857474e-18       2.506062516426e-19 
 3525       8.271732248059e-13       4.073427983245e-14      -4.525890681783e-14       0.000000000000e+00       3.137773314369e-17       3.561521279696e-18       2.441028680842e-19 
 3526       8.254363251549e-13       4.066456562084e-14      -4.558241460054e-14       0.000000000000e+00       3.133825764566e-17       3.566125619490e-18       2.375688433807e-19 
 3527       8.237304426794e-13       4.059251626781e-14      -4.590355592364e-14       0.000000000000e+00       3.129884088146e-17       3.570561085327e-18       2.310273869180e-19 
 3528       8.220551387163e-13       4.051814225394e-14      -4.622217661860e-14       0.000000000000e+00       3.125948274921e-17       3.574781782175e-18       2.245017608002e-19 
 3529       8.204099735134e-13       4.044145409014e-14      -4.653812217485e-14       0.000000000000e+00       3.122018314648e-17       3.578741711431e-18       2.180152798868e-19 
 3530       8.187945062289e-13       4.036246231768e-14      -4.685123773947e-14       0.000000000000e+00       3.118094197038e-17       3.582394770842e-18       2.115913118304e-19 
 3531       8.172082949306e-13       4.028117750820e-14      -4.716136811704e-14       0.000000000000e+00       3.114175911747e-17       3.585694754433e-18       2.052532771138e-19 
 3532       8.156508965950e-13       4.019761026378e-14      -4.746835776931e-14       0.000000000000e+00       3.110263448380e-17       3.588595352438e-18       1.990246490874e-19 
 3533       8.141218671064e-13       4.011177121690e-14      -4.777205081500e-14       0.000000000000e+00       3.106356796493e-17       3.591050151220e-18       1.929289540069e-19 
 3534       8.126207612564e-13       4.002367103050e-14      -4.807229102958e-14       0.000000000000e+00       3.102455945588e-17       3.593012633204e-18       1.869897710701e-19 
 3535       8.111471327430e-13       3.993332039800e-14      -4.836892184500e-14       0.000000000000e+00       3.098560885117e-17       3.594436176800e-18       1.812307324548e-19 
 3536       8.097005341696e-13       3.984073004331e-14      -4.866178634946e-14       0.000000000000e+00       3.094671604480e-17       3.595274056329e-18       1.756755233558e-19 
 3537       8.082805170445e-13       3.974591072087e-14      -4.895072728714e-14       0.000000000000e+00       3.090788093026e-17       3.595479441955e-18       1.703478820226e-19 
 3538       8.068866317800e-13       3.964887321566e-14      -4.923558705803e-14       0.000000000000e+00       3.086910340051e-17       3.595005399605e-18       1.652715997965e-19 
 3539       8.055184276913e-13       3.954962834324e-14      -4.951620771761e-14       0.000000000000e+00       3.083038334802e-17       3.593804890901e-18       1.604705211482e-19 
 3540       8.041754529964e-13       3.944818694973e-14      -4.979243097666e-14       0.000000000000e+00       3.079172066471e-17       3.591830773084e-18       1.559685437148e-19 
 3541       8.028572548145e-13       3.934455991189e-14      -5.006409820101e-14       0.000000000000e+00       3.075311524201e-17       3.589035798941e-18       1.517896183376e-19 
 3542       8.015633791658e-13       3.923875813711e-14      -5.033105041129e-14       0.000000000000e+00       3.071456697083e-17       3.585372616732e-18       1.479577490994e-19 
 3543       8.002933709706e-13       3.913079256344e-14      -5.059312828269e-14       0.000000000000e+00       3.067607574155e-17       3.580793770119e-18       1.444969933615e-19 
 3544       7.990467740482e-13       3.902067415960e-14      -5.085017214473e-14       0.000000000000e+00       3.063764144403e-17       3.575251698088e-18       1.414314618016e-19 
 3545       7.978231311163e-13       3.890841392504e-14      -5.110202198101e-14       0.000000000000e+00       3.059926396763e-17       3.568698734880e-18       1.387853184507e-19 
 3546       7.966219837904e-13       3.879402288992e-14      -5.134851742897e-14       0.000000000000e+00       3.056094320116e-17       3.561087109915e-18       1.365827807309e-19 
 3547       7.954428643915e-13       3.867751626102e-14      -5.158951759507e-14       0.000000000000e+00       3.052267903740e-17       3.552387761067e-18       1.348405162568e-19 
 3548       7.942852713346e-13       3.855892587808e-14      -5.182496059018e-14       0.000000000000e+00       3.048447138636e-17       3.542646859476e-18       1.335447988690e-19 
 3549       7.931486936372e-13       3.843828780894e-14      -5.205480423959e-14       0.000000000000e+00       3.044632016204e-17       3.531929518050e-18       1.326742583260e-19 
 3550       7.920326191002e-13       3.831563820842e-14      -5.227900628992e-14       0.000000000000e+00       3.040822527800e-17       3.520300999424e-18       1.322074749339e-19 
 3551       7.909365343071e-13       3.819101331840e-14      -5.249752440899e-14       0.000000000000e+00       3.037018664732e-17       3.507826716071e-18       1.321229795112e-19 
 3552       7.898599246231e-13       3.806444946784e-14      -5.271031618584e-14       0.000000000000e+00       3.033220418262e-17       3.494572230408e-18       1.323992533538e-19 
 3553       7.888022741944e-13       3.793598307289e-14      -5.291733913067e-14       0.000000000000e+00       3.029427779606e-17       3.480603254901e-18       1.330147281999e-19 
 3554       7.877630659471e-13       3.780565063692e-14      -5.311855067475e-14       0.000000000000e+00       3.025640739933e-17       3.465985652172e-18       1.339477861947e-19 
 3555       7.867417815864e-13       3.767348875059e-14      -5.331390817039e-14       0.000000000000e+00       3.021859290367e-17       3.450785435104e-18       1.351767598555e-19 
 3556       7.857379015959e-13       3.753953409192e-14      -5.350336889090e-14       0.000000000000e+00       3.018083421986e-17       3.435068766947e-18       1.366799320364e-19 
 3557       7.847509052363e-13       3.740382342636e-14      -5.368689003053e-14       0.000000000000e+00       3.014313125820e-17       3.418901961429e-18       1.384355358933e-19 
 3558       7.837802705452e-13       3.726639360681e-14      -5.386442870440e-14       0.000000000000e+00       3.010548392854e-17       3.402351482853e-18       1.404217548484e-19 
 3559       7.828254743354e-13       3.712728157374e-14      -5.403594194849e-14       0.000000000000e+00       3.006789214024e-17       3.385483946211e-18       1.426167225558e-19 
 3560       7.818859921947e-13       3.698652435522e-14      -5.420138671954e-14       0.000000000000e+00       3.003035580224e-17       3.368366117288e-18       1.449985228658e-19 
 3561       7.809612984849e-13       3.684415906698e-14      -5.436071989502e-14       0.000000000000e+00       2.999287482298e-17       3.351064912766e-18       1.475451897898e-19 
 3562       7.800508663405e-13       3.670022291250e-14      -5.451389827312e-14       0.000000000000e+00       2.995544911044e-17       3.333647400333e-18       1.502347074653e-19 
 3563       7.791541676684e-13       3.655475318302e-14      -5.466087857260e-14       0.000000000000e+00       2.991807857213e-17       3.316180798785e-18       1.530450101210e-19 
 3564       7.782706731468e-13       3.640778725766e-14      -5.480161743285e-14       0.000000000000e+00       2.988076311512e-17       3.298732478139e-18       1.559539820413e-19 
 3565       7.773998522239e-13       3.625936260346e-14      -5.493607141375e-14       0.000000000000e+00       2.984350264598e-17       3.281369959733e-18       1.589394575312e-19 
 3566       7.765411731180e-13       3.610951677543e-14      -5.506419699567e-14       0.000000000000e+00       2.980629707084e-17       3.264160916333e-18       1.619792208814e-19 
 3567       7.756941028157e-13       3.595828741664e-14      -5.518595057940e-14       0.000000000000e+00       2.976914629534e-17       3.247173172242e-18       1.650510063332e-19 
 3568       7.748581070713e-13       3.580571225823e-14      -5.530128848610e-14       0.000000000000e+00       2.973205022466e-17       3.230474703405e-18       1.681324980430e-19 
 3569       7.740326504063e-13       3.565182911956e-14      -5.541016695726e-14       0.000000000000e+00       2.969500876352e-17       3.214133637514e-18       1.712013300476e-19 
 3570       7.732171961081e-13       3.549667590818e-14      -5.551254215462e-14       0.000000000000e+00       2.965802181616e-17       3.198218254113e-18       1.742350862287e-19 
 3571       7.724112062293e-13       3.534029061995e-14      -5.560837016014e-14       0.000000000000e+00       2.962108928636e-17       3.182796984708e-18       1.772113002781e-19 
 3572       7.716141415867e-13       3.518271133909e-14      -5.569760697596e-14       0.000000000000e+00       2.958421107741e-17       3.167938412871e-18       1.801074556624e-19 
 3573       7.708254617605e-13       3.502397623822e-14      -5.578020852433e-14       0.000000000000e+00       2.954738709217e-17       3.153711274345e-18       1.829009855878e-19 
 3574       7.700446250937e-13       3.486412357847e-14      -5.585613064754e-14       0.000000000000e+00       2.951061723298e-17       3.140184457152e-18       1.855692729653e-19 
 3575       7.692710886906e-13       3.470319170949e-14      -5.592532910791e-14       0.000000000000e+00       2.947390140176e-17       3.127427001699e-18       1.880896503751e-19 
 3576       7.685043084167e-13       3.454121906955e-14      -5.598775958772e-14       0.000000000000e+00       2.943723949991e-17       3.115508100882e-18       1.904394000319e-19 
 3577       7.677437388972e-13       3.437824418558e-14      -5.604337768915e-14       0.000000000000e+00       2.940063142839e-17       3.104497100196e-18       1.925957537495e-19 
 3578       7.669888335164e-13       3.421430567325e-14      -5.609213893424e-14       0.000000000000e+00       2.936407708768e-17       3.094463497836e-18       1.945358929059e-19 
 3579       7.662390444168e-13       3.404944223701e-14      -5.613399876483e-14       0.000000000000e+00       2.932757637778e-17       3.085476944808e-18       1.962369484078e-19 
 3580       7.654938224981e-13       3.388369267019e-14      -5.616891254252e-14       0.000000000000e+00       2.929112919823e-17       3.077607245033e-18       1.976760006559e-19 
 3581       7.647526174166e-13       3.371709585501e-14      -5.619683554861e-14       0.000000000000e+00       2.925473544810e-17       3.070924355452e-18       1.988300795096e-19 
 3582       7.640148775842e-13       3.354969076271e-14      -5.621772298404e-14       0.000000000000e+00       2.921839502596e-17       3.065498386135e-18       1.996761642519e-19 
 3583       7.632800501673e-13       3.338151645353e-14      -5.623152996935e-14       0.000000000000e+00       2.918210782993e-17       3.061399600385e-18       2.001911835539e-19 
 3584       7.625475810863e-13       3.321261207686e-14      -5.623821154464e-14       0.000000000000e+00       2.914587375765e-17       3.058698414843e-18       2.003520154405e-19 
 3585       7.618169150145e-13       3.304301687122e-14      -5.623772266949e-14       0.000000000000e+00       2.910969270627e-17       3.057465399598e-18       2.001354872545e-19 
 3586       7.610875329135e-13       3.287276998724e-14      -5.623003587364e-14       0.000000000000e+00       2.907356457657e-17       3.057748415757e-18       1.995246793349e-19 
 3587       7.603590648084e-13       3.270190995546e-14      -5.621519428773e-14       0.000000000000e+00       2.903748928513e-17       3.059503925939e-18       1.985278642470e-19 
 3588       7.596311774715e-13       3.253047521647e-14      -5.619325882911e-14       0.000000000000e+00       2.900146675217e-17       3.062665403377e-18       1.971596448547e-19 
 3589       7.589035369277e-13       3.235850429787e-14      -5.616429057090e-14       0.000000000000e+00       2.896549689749e-17       3.067166168852e-18       1.954346576595e-19 
 3590       7.581758084535e-13       3.218603581440e-14      -5.612835074211e-14       0.000000000000e+00       2.892957964050e-17       3.072939390585e-18       1.933675728244e-19 
 3591       7.574476565770e-13       3.201310846796e-14      -5.608550072776e-14       0.000000000000e+00       2.889371490013e-17       3.079918084131e-18       1.909730941972e-19 
 3592       7.567187450769e-13       3.183976104768e-14      -5.603580206900e-14       0.000000000000e+00       2.885790259495e-17       3.088035112270e-18       1.882659593345e-19 
 3593       7.559887369824e-13       3.166603242996e-14      -5.597931646320e-14       0.000000000000e+00       2.882214264305e-17       3.097223184905e-18       1.852609395252e-19 
 3594       7.552572945724e-13       3.149196157858e-14      -5.591610576409e-14       0.000000000000e+00       2.878643496214e-17       3.107414858946e-18       1.819728398144e-19 
 3595       7.545240793750e-13       3.131758754472e-14      -5.584623198185e-14       0.000000000000e+00       2.875077946948e-17       3.118542538211e-18       1.784164990268e-19 
 3596       7.537887521671e-13       3.114294946703e-14      -5.576975728323e-14       0.000000000000e+00       2.871517608191e-17       3.130538473317e-18       1.746067897905e-19 
 3597       7.530509729739e-13       3.096808657168e-14      -5.568674399168e-14       0.000000000000e+00       2.867962471586e-17       3.143334761568e-18       1.705586185610e-19 
 3598       7.523104010680e-13       3.079303817247e-14      -5.559725458744e-14       0.000000000000e+00       2.864412528731e-17       3.156863346854e-18       1.662869256442e-19 
 3599       7.515666949695e-13       3.061784367081e-14      -5.550135170766e-14       0.000000000000e+00       2.860867771183e-17       3.171056019541e-18       1.618066852206e-19 
 3600       7.508195124450e-13       3.044254255588e-14      -5.539909814651e-14       0.000000000000e+00       2.857328190457e-17       3.185844416364e-18       1.571329053690e-19 
 3601       7.500685105072e-13       3.026717440458e-14      -5.529055685532e-14       0.000000000000e+00       2.853793778023e-17       3.201160020320e-18       1.522806280897e-19 
 3602       7.493133454145e-13       3.009177888168e-14      -5.517579094266e-14       0.000000000000e+00       2.850264525312e-17       3.216934160561e-18       1.472649293289e-19 
 3603       7.485536726703e-13       2.991639573986e-14      -5.505486367446e-14       0.000000000000e+00       2.846740423709e-17       3.233098012286e-18       1.421009190017e-19 
 3604       7.477891470225e-13       2.974106481972e-14      -5.492783847413e-14       0.000000000000e+00       2.843221464557e-17       3.249582596636e-18       1.368037410162e-19 
 3605       7.470194224633e-13       2.956582604993e-14      -5.479477892267e-14       0.000000000000e+00       2.839707639157e-17       3.266318780585e-18       1.313885732969e-19 
 3606       7.462441522281e-13       2.939071944719e-14      -5.465574875880e-14       0.000000000000e+00       2.836198938767e-17       3.283237276832e-18       1.258706278088e-19 
 3607       7.454629887954e-13       2.921578511638e-14      -5.451081187904e-14       0.000000000000e+00       2.832695354603e-17       3.300268643697e-18       1.202651505806e-19 
 3608       7.446755838864e-13       2.904106325057e-14      -5.436003233783e-14       0.000000000000e+00       2.829196877835e-17       3.317343285010e-18       1.145874217286e-19 
 3609       7.438815884638e-13       2.886659413109e-14      -5.420347434770e-14       0.000000000000e+00       2.825703499594e-17       3.334391450008e-18       1.088527554805e-19 
 3610       7.430806527321e-13       2.869241812761e-14      -5.404120227928e-14       0.000000000000e+00       2.822215210966e-17       3.351343233225e-18       1.030765001989e-19 
 3611       7.422724261366e-13       2.851857569817e-14      -5.387328066151e-14       0.000000000000e+00       2.818732002993e-17       3.368128574383e-18       9.727403840502e-20 
 3612       7.414565573630e-13       2.834510738926e-14      -5.369977418169e-14       0.000000000000e+00       2.815253866677e-17       3.384677258292e-18       9.146078680238e-20 
 3613       7.406326943367e-13       2.817205383588e-14      -5.352074768563e-14       0.000000000000e+00       2.811780792974e-17       3.400918914735e-18       8.565219630056e-20 
 3614       7.398004842226e-13       2.799945576161e-14      -5.333626617776e-14       0.000000000000e+00       2.808312772799e-17       3.416783018364e-18       7.986375203879e-20 
 3615       7.389595734244e-13       2.782735397864e-14      -5.314639482119e-14       0.000000000000e+00       2.804849797021e-17       3.432198888594e-18       7.411097340968e-20 
 3616       7.381096075841e-13       2.765578938786e-14      -5.295119893791e-14       0.000000000000e+00       2.801391856470e-17       3.447095689495e-18       6.840941408288e-20 
 3617       7.372502315815e-13       2.748480297891e-14      -5.275074400885e-14       0.000000000000e+00       2.797938941930e-17       3.461402429685e-18       6.277466202875e-20 
 3618       7.363810895334e-13       2.731443583024e-14      -5.254509567397e-14       0.000000000000e+00       2.794491044141e-17       3.475047962220e-18       5.722233954208e-20 
 3619       7.355018247937e-13       2.714472910919e-14      -5.233431973245e-14       0.000000000000e+00       2.791048153803e-17       3.487960984492e-18       5.176810326574e-20 
 3620       7.346120799522e-13       2.697572407201e-14      -5.211848214274e-14       0.000000000000e+00       2.787610261569e-17       3.500070038117e-18       4.642764421439e-20 
 3621       7.337114968347e-13       2.680746206396e-14      -5.189764902267e-14       0.000000000000e+00       2.784177358051e-17       3.511303508833e-18       4.121668779810e-20 
 3622       7.327997165018e-13       2.663998451934e-14      -5.167188664961e-14       0.000000000000e+00       2.780749433818e-17       3.521589626387e-18       3.615099384612e-20 
 3623       7.318763792489e-13       2.647333296159e-14      -5.144126146056e-14       0.000000000000e+00       2.777326479393e-17       3.530856464432e-18       3.124635663048e-20 
 3624       7.309411246057e-13       2.630754900330e-14      -5.120584005225e-14       0.000000000000e+00       2.773908485258e-17       3.539031940418e-18       2.651860488973e-20 
 3625       7.299936455876e-13       2.614267086292e-14      -5.096569623458e-14       0.000000000000e+00       2.770495442223e-17       3.546063973381e-18       2.198050709608e-20 
 3626       7.290338516929e-13       2.597872289915e-14      -5.072093222182e-14       0.000000000000e+00       2.767087342549e-17       3.551981046495e-18       1.763247355000e-20 
 3627       7.280617065632e-13       2.581572603435e-14      -5.047165752729e-14       0.000000000000e+00       2.763684178832e-17       3.556831889064e-18       1.347181675634e-20 
 3628       7.270771737916e-13       2.565370123414e-14      -5.021798191799e-14       0.000000000000e+00       2.760285943628e-17       3.560665340935e-18       9.495842762764e-21 
 3629       7.260802169220e-13       2.549266950740e-14      -4.996001541476e-14       0.000000000000e+00       2.756892629455e-17       3.563530352579e-18       5.701851155203e-21 
 3630       7.250707994496e-13       2.533265190634e-14      -4.969786829248e-14       0.000000000000e+00       2.753504228792e-17       3.565475985163e-18       2.087135053251e-21 
 3631       7.240488848203e-13       2.517366952650e-14      -4.943165108026e-14       0.000000000000e+00       2.750120734079e-17       3.566551410633e-18      -1.351018894387e-21 
 3632       7.230144364313e-13       2.501574350679e-14      -4.916147456158e-14       0.000000000000e+00       2.746742137718e-17       3.566805911785e-18      -4.615330514476e-21 
 3633       7.219674176305e-13       2.485889502951e-14      -4.888744977449e-14       0.000000000000e+00       2.743368432071e-17       3.566288882345e-18      -7.708526113820e-21 
 3634       7.209077917170e-13       2.470314532041e-14      -4.860968801179e-14       0.000000000000e+00       2.739999609462e-17       3.565049827045e-18      -1.063333848383e-20 
 3635       7.198355219406e-13       2.454851564866e-14      -4.832830082119e-14       0.000000000000e+00       2.736635662177e-17       3.563138361701e-18      -1.339250690511e-20 
 3636       7.187505715022e-13       2.439502732694e-14      -4.804340000552e-14       0.000000000000e+00       2.733276582460e-17       3.560604213288e-18      -1.598877715202e-20 
 3637       7.176529035532e-13       2.424270171143e-14      -4.775509762286e-14       0.000000000000e+00       2.729922362520e-17       3.557497220019e-18      -1.842490149723e-20 
 3638       7.165424811963e-13       2.409156020186e-14      -4.746350598677e-14       0.000000000000e+00       2.726572994524e-17       3.553867331419e-18      -2.070363871634e-20 
 3639       7.154192674846e-13       2.394162424154e-14      -4.716873766643e-14       0.000000000000e+00       2.723228470601e-17       3.549764608405e-18      -2.282775409239e-20 
 3640       7.142832254222e-13       2.379291531736e-14      -4.687090548683e-14       0.000000000000e+00       2.719888782841e-17       3.545239223362e-18      -2.480001942049e-20 
 3641       7.131343179639e-13       2.364545495985e-14      -4.657012252895e-14       0.000000000000e+00       2.716553923296e-17       3.540341460217e-18      -2.662321301237e-20 
 3642       7.119725080152e-13       2.349926474320e-14      -4.626650212992e-14       0.000000000000e+00       2.713223883976e-17       3.535121714520e-18      -2.830011970092e-20 
 3643       7.107977584323e-13       2.335436628529e-14      -4.596015788324e-14       0.000000000000e+00       2.709898656854e-17       3.529630493520e-18      -2.983353084481e-20 
 3644       7.096100320221e-13       2.321078124771e-14      -4.565120363890e-14       0.000000000000e+00       2.706578233864e-17       3.523918416238e-18      -3.122624433306e-20 
 3645       7.084092915421e-13       2.306853133580e-14      -4.533975350362e-14       0.000000000000e+00       2.703262606900e-17       3.518036213551e-18      -3.248106458957e-20 
 3646       7.071954997005e-13       2.292763829868e-14      -4.502592184095e-14       0.000000000000e+00       2.699951767816e-17       3.512034728262e-18      -3.360080257772e-20 
 3647       7.059686191560e-13       2.278812392927e-14      -4.470982327154e-14       0.000000000000e+00       2.696645708429e-17       3.505964915180e-18      -3.458827580496e-20 
 3648       7.047286125180e-13       2.265001006433e-14      -4.439157267324e-14       0.000000000000e+00       2.693344420515e-17       3.499877841196e-18      -3.544630832734e-20 
 3649       7.034754423462e-13       2.251331858446e-14      -4.407128518131e-14       0.000000000000e+00       2.690047895811e-17       3.493824685362e-18      -3.617773075413e-20 
 3650       7.022090711509e-13       2.237807141417e-14      -4.374907618861e-14       0.000000000000e+00       2.686756126013e-17       3.487856738966e-18      -3.678538025234e-20 
 3651       7.009294613931e-13       2.224429052190e-14      -4.342506134575e-14       0.000000000000e+00       2.683469102781e-17       3.482025405608e-18      -3.727210055134e-20 
 3652       6.996365754841e-13       2.211199792002e-14      -4.309935656127e-14       0.000000000000e+00       2.680186817733e-17       3.476382201279e-18      -3.764074194739e-20 
 3653       6.983303757854e-13       2.198121566489e-14      -4.277207800185e-14       0.000000000000e+00       2.676909262448e-17       3.470978754437e-18      -3.789416130825e-20 
 3654       6.970108246093e-13       2.185196585688e-14      -4.244334209246e-14       0.000000000000e+00       2.673636428467e-17       3.465866806083e-18      -3.803522207774e-20 
 3655       6.956778842182e-13       2.172427064038e-14      -4.211326551652e-14       0.000000000000e+00       2.670368307288e-17       3.461098209840e-18      -3.806679428030e-20 
 3656       6.943315168250e-13       2.159815220388e-14      -4.178196521614e-14       0.000000000000e+00       2.667104890372e-17       3.456724932027e-18      -3.799175452556e-20 
 3657       6.929716845928e-13       2.147363277992e-14      -4.144955839221e-14       0.000000000000e+00       2.663846169141e-17       3.452799051739e-18      -3.781298601294e-20 
 3658       6.915983496352e-13       2.135073464520e-14      -4.111616250466e-14       0.000000000000e+00       2.660592134976e-17       3.449372760920e-18      -3.753337853620e-20 
 3659       6.902114740157e-13       2.122948012057e-14      -4.078189527259e-14       0.000000000000e+00       2.657342779218e-17       3.446498364446e-18      -3.715582848801e-20 
 3660       6.888110197485e-13       2.110989157104e-14      -4.044687467447e-14       0.000000000000e+00       2.654098093170e-17       3.444228280195e-18      -3.668323886453e-20 
 3661       6.873969487976e-13       2.099199140585e-14      -4.011121894830e-14       0.000000000000e+00       2.650858068092e-17       3.442615039128e-18      -3.611851926998e-20 
 3662       6.859692230775e-13       2.087580207849e-14      -3.977504659178e-14       0.000000000000e+00       2.647622695209e-17       3.441711285364e-18      -3.546458592124e-20 
 3663       6.845278044527e-13       2.076134608670e-14      -3.943847636253e-14       0.000000000000e+00       2.644391965701e-17       3.441569776260e-18      -3.472436165235e-20 
 3664       6.830726945796e-13       2.064864166600e-14      -3.910162253323e-14       0.000000000000e+00       2.641165871055e-17       3.442229987703e-18      -3.390165713411e-20 
 3665       6.816040546064e-13       2.053768985136e-14      -3.876458063609e-14       0.000000000000e+00       2.637944404089e-17       3.443677871364e-18      -3.300381837163e-20 
 3666       6.801220859516e-13       2.042848736387e-14      -3.842744166177e-14       0.000000000000e+00       2.634727557928e-17       3.445885936691e-18      -3.203908980169e-20 
 3667       6.786269905062e-13       2.032103091251e-14      -3.809029679929e-14       0.000000000000e+00       2.631515325661e-17       3.448826631030e-18      -3.101573405191e-20 
 3668       6.771189706342e-13       2.021531719418e-14      -3.775323743620e-14       0.000000000000e+00       2.628307700343e-17       3.452472339584e-18      -2.994203195317e-20 
 3669       6.755982291727e-13       2.011134289367e-14      -3.741635515869e-14       0.000000000000e+00       2.625104674992e-17       3.456795385366e-18      -2.882628255205e-20 
 3670       6.740649694320e-13       2.000910468366e-14      -3.707974175176e-14       0.000000000000e+00       2.621906242592e-17       3.461768029162e-18      -2.767680312332e-20 
 3671       6.725193951967e-13       1.990859922470e-14      -3.674348919932e-14       0.000000000000e+00       2.618712396090e-17       3.467362469483e-18      -2.650192918232e-20 
 3672       6.709617107251e-13       1.980982316523e-14      -3.640768968431e-14       0.000000000000e+00       2.615523128398e-17       3.473550842523e-18      -2.531001449749e-20 
 3673       6.693921207504e-13       1.971277314152e-14      -3.607243558892e-14       0.000000000000e+00       2.612338432393e-17       3.480305222121e-18      -2.410943110273e-20 
 3674       6.678108304801e-13       1.961744577772e-14      -3.573781949461e-14       0.000000000000e+00       2.609158300914e-17       3.487597619710e-18      -2.290856930991e-20 
 3675       6.662180455973e-13       1.952383768579e-14      -3.540393418234e-14       0.000000000000e+00       2.605982726768e-17       3.495399984283e-18      -2.171583772129e-20 
 3676       6.646139722603e-13       1.943194546554e-14      -3.507087263266e-14       0.000000000000e+00       2.602811702723e-17       3.503684202342e-18      -2.053966324197e-20 
 3677       6.629988171033e-13       1.934176570459e-14      -3.473872802585e-14       0.000000000000e+00       2.599645221513e-17       3.512422097862e-18      -1.938849109234e-20 
 3678       6.613727872364e-13       1.925329497838e-14      -3.440759374205e-14       0.000000000000e+00       2.596483275835e-17       3.521585432243e-18      -1.827078482053e-20 
 3679       6.597360902466e-13       1.916652985016e-14      -3.407756336142e-14       0.000000000000e+00       2.593325858352e-17       3.531145904271e-18      -1.719502631484e-20 
 3680       6.580889341971e-13       1.908146687095e-14      -3.374873066425e-14       0.000000000000e+00       2.590172961689e-17       3.541075150073e-18      -1.616971581620e-20 
 3681       6.564315276288e-13       1.899810257958e-14      -3.342118963111e-14       0.000000000000e+00       2.587024578437e-17       3.551344743076e-18      -1.520337193065e-20 
 3682       6.547640795595e-13       1.891643350262e-14      -3.309503444296e-14       0.000000000000e+00       2.583880701149e-17       3.561926193959e-18      -1.430453164170e-20 
 3683       6.530867994852e-13       1.883645615445e-14      -3.277035948132e-14       0.000000000000e+00       2.580741322346e-17       3.572790950619e-18      -1.348175032288e-20 
 3684       6.513998973796e-13       1.875816703718e-14      -3.244725932839e-14       0.000000000000e+00       2.577606434508e-17       3.583910398121e-18      -1.274360175009e-20 
 3685       6.497035836952e-13       1.868156264065e-14      -3.212582876719e-14       0.000000000000e+00       2.574476030082e-17       3.595255858656e-18      -1.209867811414e-20 
 3686       6.479980693630e-13       1.860663944247e-14      -3.180616278166e-14       0.000000000000e+00       2.571350101479e-17       3.606798591503e-18      -1.155559003312e-20 
 3687       6.462835657932e-13       1.853339390796e-14      -3.148835655686e-14       0.000000000000e+00       2.568228641072e-17       3.618509792981e-18      -1.112296656489e-20 
 3688       6.445602848753e-13       1.846182249015e-14      -3.117250547905e-14       0.000000000000e+00       2.565111641201e-17       3.630360596408e-18      -1.080945521951e-20 
 3689       6.428284389787e-13       1.839192162981e-14      -3.085870513584e-14       0.000000000000e+00       2.561999094168e-17       3.642322072059e-18      -1.062372197168e-20 
 3690       6.410882409527e-13       1.832368775537e-14      -3.054705131636e-14       0.000000000000e+00       2.558890992237e-17       3.654365227120e-18      -1.057445127323e-20 
 3691       6.393399041272e-13       1.825711728298e-14      -3.023764001132e-14       0.000000000000e+00       2.555787327640e-17       3.666461005651e-18      -1.067034606551e-20 
 3692       6.375836423126e-13       1.819220661645e-14      -2.993056741322e-14       0.000000000000e+00       2.552688092570e-17       3.678580288538e-18      -1.092012779187e-20 
 3693       6.358196698005e-13       1.812895214727e-14      -2.962592991646e-14       0.000000000000e+00       2.549593279185e-17       3.690693893452e-18      -1.133253641009e-20 
 3694       6.340482013639e-13       1.806735025460e-14      -2.932382411745e-14       0.000000000000e+00       2.546502879604e-17       3.702772574807e-18      -1.191633040486e-20 
 3695       6.322694522574e-13       1.800739730524e-14      -2.902434681478e-14       0.000000000000e+00       2.543416885914e-17       3.714787023714e-18      -1.268028680016e-20 
 3696       6.304836382177e-13       1.794908965364e-14      -2.872759500933e-14       0.000000000000e+00       2.540335290164e-17       3.726707867942e-18      -1.363320117181e-20 
 3697       6.286909754640e-13       1.789242364187e-14      -2.843366590442e-14       0.000000000000e+00       2.537258084364e-17       3.738505671876e-18      -1.478388765979e-20 
 3698       6.268916806981e-13       1.783739559965e-14      -2.814265690595e-14       0.000000000000e+00       2.534185260491e-17       3.750150936468e-18      -1.614117898081e-20 
 3699       6.250859711047e-13       1.778400184429e-14      -2.785466562251e-14       0.000000000000e+00       2.531116810484e-17       3.761614099199e-18      -1.771392644067e-20 
