# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2925       2.907342228074e-12       1.277231839811e-13      -1.828190644332e-13       1.188490031798e-15       4.113041392924e-17       5.717096254710e-18       8.189977256689e-19 
 2926       2.902443387837e-12       1.273029475666e-13      -1.831130877315e-13       1.187105381510e-15       4.106965813043e-17       5.690793366921e-18       8.120157688592e-19 
 2927       2.897587767618e-12       1.268788349544e-13      -1.833927573080e-13       1.185723418778e-15       4.100900996609e-17       5.663351589065e-18       8.040714968200e-19 
 2928       2.892774245448e-12       1.264509421607e-13      -1.836580369406e-13       1.184344126746e-15       4.094846923954e-17       5.634870778416e-18       7.952102124430e-19 
 2929       2.888001696093e-12       1.260193654780e-13      -1.839088903692e-13       1.182967488491e-15       4.088803575281e-17       5.605451069752e-18       7.854773464122e-19 
 2930       2.883268991043e-12       1.255842014762e-13      -1.841452812958e-13       1.181593487029e-15       4.082770930663e-17       5.575192875600e-18       7.749184573143e-19 
 2931       2.878574998511e-12       1.251455470023e-13      -1.843671733846e-13       1.180222105310e-15       4.076748970046e-17       5.544196886470e-18       7.635792317495e-19 
 2932       2.873918583434e-12       1.247034991809e-13      -1.845745302618e-13       1.178853326219e-15       4.070737673245e-17       5.512564071094e-18       7.515054844407e-19 
 2933       2.869298607463e-12       1.242581554144e-13      -1.847673155157e-13       1.177487132575e-15       4.064737019945e-17       5.480395676666e-18       7.387431583446e-19 
 2934       2.864713928966e-12       1.238096133830e-13      -1.849454926969e-13       1.176123507135e-15       4.058746989703e-17       5.447793229080e-18       7.253383247614e-19 
 2935       2.860163403026e-12       1.233579710454e-13      -1.851090253178e-13       1.174762432588e-15       4.052767561945e-17       5.414858533163e-18       7.113371834454e-19 
 2936       2.855645881430e-12       1.229033266386e-13      -1.852578768529e-13       1.173403891561e-15       4.046798715968e-17       5.381693672921e-18       6.967860627147e-19 
 2937       2.851160212677e-12       1.224457786784e-13      -1.853920107388e-13       1.172047866613e-15       4.040840430939e-17       5.348401011772e-18       6.817314195619e-19 
 2938       2.846705241967e-12       1.219854259597e-13      -1.855113903742e-13       1.170694340239e-15       4.034892685893e-17       5.315083192786e-18       6.662198397640e-19 
 2939       2.842279811200e-12       1.215223675563e-13      -1.856159791196e-13       1.169343294869e-15       4.028955459737e-17       5.281843138923e-18       6.502980379928e-19 
 2940       2.837882758977e-12       1.210567028216e-13      -1.857057402976e-13       1.167994712869e-15       4.023028731247e-17       5.248784053270e-18       6.340128579252e-19 
 2941       2.833512920592e-12       1.205885313888e-13      -1.857806371928e-13       1.166648576536e-15       4.017112479067e-17       5.216009419280e-18       6.174112723529e-19 
 2942       2.829169128032e-12       1.201179531709e-13      -1.858406330518e-13       1.165304868106e-15       4.011206681712e-17       5.183623001012e-18       6.005403832933e-19 
 2943       2.824850209973e-12       1.196450683610e-13      -1.858856910829e-13       1.163963569747e-15       4.005311317565e-17       5.151728843367e-18       5.834474220992e-19 
 2944       2.820554991779e-12       1.191699774328e-13      -1.859157744566e-13       1.162624663561e-15       3.999426364880e-17       5.120431272324e-18       5.661797495693e-19 
 2945       2.816282295497e-12       1.186927811404e-13      -1.859308463053e-13       1.161288131586e-15       3.993551801776e-17       5.089834895185e-18       5.487848560582e-19 
 2946       2.812030939854e-12       1.182135805190e-13      -1.859308697230e-13       1.159953955794e-15       3.987687606245e-17       5.060044600806e-18       5.313103615869e-19 
 2947       2.807799740257e-12       1.177324768848e-13      -1.859158077660e-13       1.158622118091e-15       3.981833756146e-17       5.031165559839e-18       5.138040159527e-19 
 2948       2.803587508787e-12       1.172495718355e-13      -1.858856234522e-13       1.157292600317e-15       3.975990229205e-17       5.003303224969e-18       4.963136988395e-19 
 2949       2.799393054197e-12       1.167649672501e-13      -1.858402797614e-13       1.155965384247e-15       3.970157003017e-17       4.976563331155e-18       4.788874199283e-19 
 2950       2.795215181911e-12       1.162787652899e-13      -1.857797396353e-13       1.154640451589e-15       3.964334055048e-17       4.951051895862e-18       4.615733190069e-19 
 2951       2.791052694019e-12       1.157910683979e-13      -1.857039659775e-13       1.153317783986e-15       3.958521362628e-17       4.926875219306e-18       4.444196660806e-19 
 2952       2.786904389274e-12       1.153019792996e-13      -1.856129216531e-13       1.151997363014e-15       3.952718902958e-17       4.904139884686e-18       4.274748614822e-19 
 2953       2.782769063091e-12       1.148116010030e-13      -1.855065694894e-13       1.150679170184e-15       3.946926653104e-17       4.882952758428e-18       4.107874359819e-19 
 2954       2.778645507543e-12       1.143200367989e-13      -1.853848722751e-13       1.149363186941e-15       3.941144590003e-17       4.863420990419e-18       3.944060508984e-19 
 2955       2.774532511358e-12       1.138273902613e-13      -1.852477927611e-13       1.148049394662e-15       3.935372690456e-17       4.845652014247e-18       3.783794982080e-19 
 2956       2.770428859916e-12       1.133337652474e-13      -1.850952936596e-13       1.146737774661e-15       3.929610931134e-17       4.829753547439e-18       3.627567006556e-19 
 2957       2.766333335247e-12       1.128392658977e-13      -1.849273376448e-13       1.145428308181e-15       3.923859288574e-17       4.815833591698e-18       3.475867118648e-19 
 2958       2.762244716029e-12       1.123439966368e-13      -1.847438873526e-13       1.144120976404e-15       3.918117739182e-17       4.804000433143e-18       3.329187164476e-19 
 2959       2.758161777580e-12       1.118480621731e-13      -1.845449053805e-13       1.142815760441e-15       3.912386259227e-17       4.794362642547e-18       3.188020301155e-19 
 2960       2.754083291865e-12       1.113515674994e-13      -1.843303542879e-13       1.141512641339e-15       3.906664824848e-17       4.787029075572e-18       3.052860997888e-19 
 2961       2.750008027481e-12       1.108546178928e-13      -1.841001965956e-13       1.140211600077e-15       3.900953412051e-17       4.782108873013e-18       2.924205037074e-19 
 2962       2.745934852044e-12       1.103573151540e-13      -1.838544302859e-13       1.138912617906e-15       3.895251997830e-17       4.779679524873e-18       2.802432053574e-19 
 2963       2.741863039879e-12       1.098597463031e-13      -1.835931954923e-13       1.137615677355e-15       3.889560563541e-17       4.779690889629e-18       2.687452515810e-19 
 2964       2.737791965840e-12       1.093619948282e-13      -1.833166683372e-13       1.136320761228e-15       3.883879091547e-17       4.782060700844e-18       2.579059001271e-19 
 2965       2.733721003069e-12       1.088641444419e-13      -1.830250254807e-13       1.135027852267e-15       3.878207564095e-17       4.786706460015e-18       2.477043499303e-19 
 2966       2.729649522996e-12       1.083662790813e-13      -1.827184441207e-13       1.133736933154e-15       3.872545963316e-17       4.793545436381e-18       2.381197410598e-19 
 2967       2.725576895334e-12       1.078684829085e-13      -1.823971019937e-13       1.132447986509e-15       3.866894271225e-17       4.802494666719e-18       2.291311546698e-19 
 2968       2.721502488082e-12       1.073708403104e-13      -1.820611773753e-13       1.131160994890e-15       3.861252469723e-17       4.813470955148e-18       2.207176129485e-19 
 2969       2.717425667519e-12       1.068734358990e-13      -1.817108490804e-13       1.129875940793e-15       3.855620540591e-17       4.826390872931e-18       2.128580790679e-19 
 2970       2.713345798204e-12       1.063763545120e-13      -1.813462964639e-13       1.128592806655e-15       3.849998465498e-17       4.841170758275e-18       2.055314571335e-19 
 2971       2.709262242977e-12       1.058796812124e-13      -1.809676994212e-13       1.127311574848e-15       3.844386225993e-17       4.857726716133e-18       1.987165921339e-19 
 2972       2.705174362954e-12       1.053835012888e-13      -1.805752383883e-13       1.126032227684e-15       3.838783803511e-17       4.875974618007e-18       1.923922698902e-19 
 2973       2.701081517529e-12       1.048879002562e-13      -1.801690943429e-13       1.124754747413e-15       3.833191179370e-17       4.895830101745e-18       1.865372170059e-19 
 2974       2.696983064368e-12       1.043929638553e-13      -1.797494488043e-13       1.123479116223e-15       3.827608334769e-17       4.917208571350e-18       1.811301008162e-19 
 2975       2.692878359412e-12       1.038987780533e-13      -1.793164838341e-13       1.122205316240e-15       3.822035250794e-17       4.940025196773e-18       1.761495293380e-19 
 2976       2.688766756874e-12       1.034054290439e-13      -1.788703820366e-13       1.120933329528e-15       3.816471908411e-17       4.964194913722e-18       1.715740512190e-19 
 2977       2.684647609238e-12       1.029130032473e-13      -1.784113265595e-13       1.119663138089e-15       3.810918288470e-17       4.989632423459e-18       1.673821556877e-19 
 2978       2.680520267254e-12       1.024215873107e-13      -1.779395010940e-13       1.118394723863e-15       3.805374371703e-17       5.016252192603e-18       1.635522725031e-19 
 2979       2.676384079941e-12       1.019312681086e-13      -1.774550898756e-13       1.117128068728e-15       3.799840138727e-17       5.043968452930e-18       1.600627719037e-19 
 2980       2.672238394587e-12       1.014421327423e-13      -1.769582776843e-13       1.115863154499e-15       3.794315570040e-17       5.072695201178e-18       1.568919645578e-19 
 2981       2.668082556739e-12       1.009542685409e-13      -1.764492498455e-13       1.114599962931e-15       3.788800646020e-17       5.102346198844e-18       1.540181015128e-19 
 2982       2.663915910211e-12       1.004677630609e-13      -1.759281922298e-13       1.113338475713e-15       3.783295346933e-17       5.132834971989e-18       1.514193741446e-19 
 2983       2.659737797077e-12       9.998270408687e-14      -1.753952912541e-13       1.112078674475e-15       3.777799652921e-17       5.164074811039e-18       1.490739141077e-19 
 2984       2.655547557673e-12       9.949917963108e-14      -1.748507338817e-13       1.110820540782e-15       3.772313544013e-17       5.195978770585e-18       1.469597932844e-19 
 2985       2.651344530590e-12       9.901727793420e-14      -1.742947076230e-13       1.109564056139e-15       3.766837000116e-17       5.228459669184e-18       1.450550237344e-19 
 2986       2.647128052681e-12       9.853708746524e-14      -1.737274005357e-13       1.108309201987e-15       3.761370001023e-17       5.261430089164e-18       1.433375576449e-19 
 2987       2.642897459052e-12       9.805869692177e-14      -1.731490012256e-13       1.107055959703e-15       3.755912526405e-17       5.294802376422e-18       1.417852872795e-19 
 2988       2.638652083063e-12       9.758219523012e-14      -1.725596988467e-13       1.105804310605e-15       3.750464555816e-17       5.328488640229e-18       1.403760449284e-19 
 2989       2.634391256328e-12       9.710767154559e-14      -1.719596831021e-13       1.104554235945e-15       3.745026068692e-17       5.362400753026e-18       1.390876028577e-19 
 2990       2.630114308712e-12       9.663521525259e-14      -1.713491442442e-13       1.103305716914e-15       3.739597044350e-17       5.396450350232e-18       1.378976732591e-19 
 2991       2.625820568331e-12       9.616491596489e-14      -1.707282730750e-13       1.102058734639e-15       3.734177461987e-17       5.430548830040e-18       1.367839081994e-19 
 2992       2.621509361548e-12       9.569686352574e-14      -1.700972609469e-13       1.100813270185e-15       3.728767300684e-17       5.464607353223e-18       1.357238995703e-19 
 2993       2.617180012974e-12       9.523114800813e-14      -1.694562997633e-13       1.099569304554e-15       3.723366539400e-17       5.498536842931e-18       1.346951790379e-19 
 2994       2.612831845466e-12       9.476785971492e-14      -1.688055819784e-13       1.098326818684e-15       3.717975156976e-17       5.532247984498e-18       1.336752179922e-19 
 2995       2.608464180123e-12       9.430708917906e-14      -1.681453005984e-13       1.097085793451e-15       3.712593132134e-17       5.565651225238e-18       1.326414274969e-19 
 2996       2.604076336291e-12       9.384892716377e-14      -1.674756491815e-13       1.095846209667e-15       3.707220443476e-17       5.598656774250e-18       1.315711582389e-19 
 2997       2.599667631552e-12       9.339346466272e-14      -1.667968218387e-13       1.094608048083e-15       3.701857069485e-17       5.631174602219e-18       1.304417004779e-19 
 2998       2.595237381731e-12       9.294079290026e-14      -1.661090132339e-13       1.093371289384e-15       3.696502988525e-17       5.663114441214e-18       1.292302839962e-19 
 2999       2.590784900892e-12       9.249100333153e-14      -1.654124185848e-13       1.092135914193e-15       3.691158178839e-17       5.694385784497e-18       1.279140780480e-19 
 3000       2.586309501334e-12       9.204418764273e-14      -1.647072336629e-13       1.090901903069e-15       3.685822618551e-17       5.724897886318e-18       1.264701913091e-19 
 3001       2.581810612579e-12       9.160042783617e-14      -1.639936625897e-13       1.089669238814e-15       3.680496286676e-17       5.754575103275e-18       1.248801218517e-19 
 3002       2.577288138962e-12       9.115976643230e-14      -1.632719412636e-13       1.088437913397e-15       3.675179166167e-17       5.783403000594e-18       1.231431308936e-19 
 3003       2.572742103785e-12       9.072223612263e-14      -1.625423140484e-13       1.087207921066e-15       3.669871240881e-17       5.811382470478e-18       1.212629342205e-19 
 3004       2.568172530483e-12       9.028786967169e-14      -1.618050259884e-13       1.085979256037e-15       3.664572494574e-17       5.838514410996e-18       1.192432580973e-19 
 3005       2.563579442630e-12       8.985669991705e-14      -1.610603228093e-13       1.084751912504e-15       3.659282910896e-17       5.864799726089e-18       1.170878392780e-19 
 3006       2.558962863936e-12       8.942875976943e-14      -1.603084509186e-13       1.083525884633e-15       3.654002473392e-17       5.890239325574e-18       1.148004250136e-19 
 3007       2.554322818248e-12       8.900408221270e-14      -1.595496574065e-13       1.082301166561e-15       3.648731165504e-17       5.914834125152e-18       1.123847730620e-19 
 3008       2.549659329549e-12       8.858270030398e-14      -1.587841900460e-13       1.081077752401e-15       3.643468970569e-17       5.938585046411e-18       1.098446516959e-19 
 3009       2.544972421961e-12       8.816464717367e-14      -1.580122972940e-13       1.079855636239e-15       3.638215871819e-17       5.961493016836e-18       1.071838397126e-19 
 3010       2.540262119742e-12       8.774995602552e-14      -1.572342282913e-13       1.078634812132e-15       3.632971852382e-17       5.983558969810e-18       1.044061264420e-19 
 3011       2.535528447288e-12       8.733866013668e-14      -1.564502328638e-13       1.077415274112e-15       3.627736895279e-17       6.004783844624e-18       1.015153117562e-19 
 3012       2.530771429132e-12       8.693079285775e-14      -1.556605615225e-13       1.076197016183e-15       3.622510983430e-17       6.025168586480e-18       9.851520607806e-20 
 3013       2.525991089944e-12       8.652638761288e-14      -1.548654654644e-13       1.074980032325e-15       3.617294099645e-17       6.044714146500e-18       9.540963038999e-20 
 3014       2.521187454534e-12       8.612547789976e-14      -1.540651965730e-13       1.073764316486e-15       3.612086226632e-17       6.063421481727e-18       9.220241624307e-20 
 3015       2.516360547847e-12       8.572809728971e-14      -1.532600074190e-13       1.072549862592e-15       3.606887346994e-17       6.081291555137e-18       8.889740576578e-20 
 3016       2.511510394968e-12       8.533427942775e-14      -1.524501512605e-13       1.071336664540e-15       3.601697443226e-17       6.098325335639e-18       8.549845167294e-20 
 3017       2.506637021120e-12       8.494405803265e-14      -1.516358820440e-13       1.070124716198e-15       3.596516497720e-17       6.114523798085e-18       8.200941727455e-20 
 3018       2.501740451664e-12       8.455746689694e-14      -1.508174544049e-13       1.068914011410e-15       3.591344492760e-17       6.129887923274e-18       7.843417648472e-20 
 3019       2.496820712099e-12       8.417453988706e-14      -1.499951236676e-13       1.067704543992e-15       3.586181410527e-17       6.144418697958e-18       7.477661383051e-20 
 3020       2.491877828064e-12       8.379531094331e-14      -1.491691458469e-13       1.066496307733e-15       3.581027233094e-17       6.158117114849e-18       7.104062446084e-20 
 3021       2.486911825335e-12       8.341981408000e-14      -1.483397776477e-13       1.065289296394e-15       3.575881942430e-17       6.170984172621e-18       6.723011415537e-20 
 3022       2.481922729827e-12       8.304808338544e-14      -1.475072764664e-13       1.064083503710e-15       3.570745520395e-17       6.183020875923e-18       6.334899933334e-20 
 3023       2.476910567595e-12       8.268015302202e-14      -1.466719003907e-13       1.062878923387e-15       3.565617948745e-17       6.194228235379e-18       5.940120706252e-20 
 3024       2.471875364833e-12       8.231605722630e-14      -1.458339082007e-13       1.061675549107e-15       3.560499209129e-17       6.204607267593e-18       5.539067506805e-20 
 3025       2.466817147873e-12       8.195583030900e-14      -1.449935593695e-13       1.060473374522e-15       3.555389283091e-17       6.214158995162e-18       5.132135174130e-20 
 3026       2.461735943188e-12       8.159950665511e-14      -1.441511140633e-13       1.059272393257e-15       3.550288152066e-17       6.222884446673e-18       4.719719614883e-20 
 3027       2.456631777389e-12       8.124712072392e-14      -1.433068331424e-13       1.058072598912e-15       3.545195797384e-17       6.230784656716e-18       4.302217804117e-20 
 3028       2.451504677228e-12       8.089870704909e-14      -1.424609781616e-13       1.056873985057e-15       3.540112200269e-17       6.237860665886e-18       3.880027786179e-20 
 3029       2.446354669594e-12       8.055430023870e-14      -1.416138113709e-13       1.055676545236e-15       3.535037341836e-17       6.244113520790e-18       3.453548675594e-20 
 3030       2.441181781520e-12       8.021393497531e-14      -1.407655957159e-13       1.054480272966e-15       3.529971203095e-17       6.249544274052e-18       3.023180657952e-20 
 3031       2.435986040177e-12       7.987764601602e-14      -1.399165948385e-13       1.053285161735e-15       3.524913764948e-17       6.254153984320e-18       2.589324990800e-20 
 3032       2.430767472874e-12       7.954546819250e-14      -1.390670730776e-13       1.052091205006e-15       3.519865008190e-17       6.257943716271e-18       2.152384004527e-20 
 3033       2.425526107064e-12       7.921743641110e-14      -1.382172954691e-13       1.050898396212e-15       3.514824913509e-17       6.260914540620e-18       1.712761103254e-20 
 3034       2.420261970337e-12       7.889358565284e-14      -1.373675277473e-13       1.049706728761e-15       3.509793461486e-17       6.263067534118e-18       1.270860765720e-20 
 3035       2.414975090427e-12       7.857395097354e-14      -1.365180363449e-13       1.048516196031e-15       3.504770632592e-17       6.264403779568e-18       8.270885461735e-21 
 3036       2.409665495206e-12       7.825856750380e-14      -1.356690883937e-13       1.047326791375e-15       3.499756407195e-17       6.264924365824e-18       3.818510752579e-21 
 3037       2.404333212688e-12       7.794747044911e-14      -1.348209517253e-13       1.046138508116e-15       3.494750765551e-17       6.264630387797e-18      -6.444393909917e-22 
 3038       2.398978271028e-12       7.764069508991e-14      -1.339738948715e-13       1.044951339552e-15       3.489753687811e-17       6.263522946466e-18      -5.113877107980e-21 
 3039       2.393600698520e-12       7.733827678159e-14      -1.331281870650e-13       1.043765278952e-15       3.484765154017e-17       6.261603148877e-18      -9.585703746783e-21 
 3040       2.388200596782e-12       7.704024137003e-14      -1.322840815448e-13       1.042580321388e-15       3.479785145017e-17       6.258882606818e-18      -1.405677736403e-20 
 3041       2.382778360675e-12       7.674657638746e-14      -1.314417653833e-13       1.041396469238e-15       3.474813645216e-17       6.255414988065e-18      -1.852782033098e-20 
 3042       2.377334459443e-12       7.645725971789e-14      -1.306014094186e-13       1.040213726710e-15       3.469850639836e-17       6.251264617162e-18      -2.300052571843e-20 
 3043       2.371869363625e-12       7.617226916904e-14      -1.297631849279e-13       1.039032098013e-15       3.464896114009e-17       6.246495990706e-18      -2.747659106503e-20 
 3044       2.366383545063e-12       7.589158247228e-14      -1.289272636283e-13       1.037851587357e-15       3.459950052770e-17       6.241173777488e-18      -3.195771838104e-20 
 3045       2.360877476897e-12       7.561517728253e-14      -1.280938176766e-13       1.036672198954e-15       3.455012441061e-17       6.235362818638e-18      -3.644561415193e-20 
 3046       2.355351633570e-12       7.534303117823e-14      -1.272630196701e-13       1.035493937017e-15       3.450083263730e-17       6.229128127764e-18      -4.094198934210e-20 
 3047       2.349806490827e-12       7.507512166123e-14      -1.264350426465e-13       1.034316805759e-15       3.445162505530e-17       6.222534891095e-18      -4.544855939854e-20 
 3048       2.344242525718e-12       7.481142615677e-14      -1.256100600849e-13       1.033140809396e-15       3.440250151119e-17       6.215648467627e-18      -4.996704425454e-20 
 3049       2.338660216596e-12       7.455192201336e-14      -1.247882459055e-13       1.031965952144e-15       3.435346185064e-17       6.208534389259e-18      -5.449916833329e-20 
 3050       2.333060043121e-12       7.429658650277e-14      -1.239697744705e-13       1.030792238221e-15       3.430450591834e-17       6.201258360939e-18      -5.904666055166e-20 
 3051       2.327442486260e-12       7.404539681991e-14      -1.231548205839e-13       1.029619671847e-15       3.425563355805e-17       6.193886260805e-18      -6.361125432380e-20 
 3052       2.321808028288e-12       7.379833008280e-14      -1.223435594925e-13       1.028448257241e-15       3.420684461257e-17       6.186484140326e-18      -6.819468756483e-20 
 3053       2.316157152790e-12       7.355536333246e-14      -1.215361668857e-13       1.027277998624e-15       3.415813892376e-17       6.179118224449e-18      -7.279870269455e-20 
 3054       2.310490344659e-12       7.331647353291e-14      -1.207328188961e-13       1.026108900220e-15       3.410951633254e-17       6.171854911735e-18      -7.742504664109e-20 
 3055       2.304808090102e-12       7.308163757102e-14      -1.199336920999e-13       1.024940966251e-15       3.406097667886e-17       6.164760774503e-18      -8.207547084457e-20 
 3056       2.299110876637e-12       7.285083225650e-14      -1.191389635173e-13       1.023774200945e-15       3.401251980173e-17       6.157902558975e-18      -8.675173126082e-20 
 3057       2.293399193096e-12       7.262403432182e-14      -1.183488106124e-13       1.022608608526e-15       3.396414553922e-17       6.151347185415e-18      -9.145558836504e-20 
 3058       2.287673529625e-12       7.240122042214e-14      -1.175634112944e-13       1.021444193222e-15       3.391585372842e-17       6.145161748271e-18      -9.618880715547e-20 
 3059       2.281934377686e-12       7.218236713522e-14      -1.167829439170e-13       1.020280959261e-15       3.386764420549e-17       6.139413516321e-18      -1.009531571570e-19 
 3060       2.276182230059e-12       7.196745096138e-14      -1.160075872795e-13       1.019118910875e-15       3.381951680561e-17       6.134169932810e-18      -1.057504124251e-19 
 3061       2.270417580839e-12       7.175644832344e-14      -1.152375206269e-13       1.017958052294e-15       3.377147136304e-17       6.129498615596e-18      -1.105823515491e-19 
 3062       2.264640925442e-12       7.154933556661e-14      -1.144729236502e-13       1.016798387750e-15       3.372350771105e-17       6.125467357289e-18      -1.154507576562e-19 
 3063       2.258852760604e-12       7.134608895848e-14      -1.137139764866e-13       1.015639921477e-15       3.367562568197e-17       6.122144125398e-18      -1.203574184151e-19 
 3064       2.253053584382e-12       7.114668468888e-14      -1.129608597203e-13       1.014482657710e-15       3.362782510716e-17       6.119597062466e-18      -1.253041260393e-19 
 3065       2.247243896154e-12       7.095109886989e-14      -1.122137543826e-13       1.013326600684e-15       3.358010581703e-17       6.117894486220e-18      -1.302926772914e-19 
 3066       2.241424196622e-12       7.075930753571e-14      -1.114728419521e-13       1.012171754638e-15       3.353246764102e-17       6.117104889706e-18      -1.353248734863e-19 
 3067       2.235594987813e-12       7.057128664263e-14      -1.107383043555e-13       1.011018123808e-15       3.348491040763e-17       6.117296941437e-18      -1.404025204952e-19 
 3068       2.229756773079e-12       7.038701206895e-14      -1.100103239674e-13       1.009865712436e-15       3.343743394437e-17       6.118539485530e-18      -1.455274287489e-19 
 3069       2.223910057098e-12       7.020645961489e-14      -1.092890836111e-13       1.008714524761e-15       3.339003807780e-17       6.120901541853e-18      -1.507014132417e-19 
 3070       2.218055345876e-12       7.002960500258e-14      -1.085747665588e-13       1.007564565025e-15       3.334272263351e-17       6.124452306164e-18      -1.559262935353e-19 
 3071       2.212193146747e-12       6.985642387593e-14      -1.078675565320e-13       1.006415837471e-15       3.329548743613e-17       6.129261150253e-18      -1.612038937620e-19 
 3072       2.206323968375e-12       6.968689180058e-14      -1.071676377017e-13       1.005268346345e-15       3.324833230933e-17       6.135397622087e-18      -1.665360426288e-19 
 3073       2.200448320756e-12       6.952098426387e-14      -1.064751946890e-13       1.004122095891e-15       3.320125707579e-17       6.142931445948e-18      -1.719245734207e-19 
 3074       2.194566715217e-12       6.935867667473e-14      -1.057904125652e-13       1.002977090355e-15       3.315426155725e-17       6.151932522579e-18      -1.773713240046e-19 
 3075       2.188679664417e-12       6.919994436360e-14      -1.051134768524e-13       1.001833333987e-15       3.310734557446e-17       6.162470929325e-18      -1.828781368333e-19 
 3076       2.182787682351e-12       6.904476258242e-14      -1.044445735238e-13       1.000690831034e-15       3.306050894721e-17       6.174616920273e-18      -1.884468589483e-19 
 3077       2.176891284347e-12       6.889310650452e-14      -1.037838890038e-13       9.995495857463e-16       3.301375149430e-17       6.188440926397e-18      -1.940793419843e-19 
 3078       2.170990987071e-12       6.874495122455e-14      -1.031316101687e-13       9.984096023762e-16       3.296707303360e-17       6.204013555697e-18      -1.997774421727e-19 
 3079       2.165087312503e-12       6.860026716392e-14      -1.024878975253e-13       9.972708851500e-16       3.292047339023e-17       6.221380383662e-18      -2.055408432796e-19 
 3080       2.159180799894e-12       6.845900626326e-14      -1.018528046068e-13       9.961334381936e-16       3.287395242148e-17       6.240486193348e-18      -2.113605141010e-19 
 3081       2.153271993868e-12       6.832111572414e-14      -1.012263581941e-13       9.949972656078e-16       3.282750999205e-17       6.261250375184e-18      -2.172252198520e-19 
 3082       2.147361440453e-12       6.818654259749e-14      -1.006085851026e-13       9.938623714942e-16       3.278114596578e-17       6.283592103742e-18      -2.231236963809e-19 
 3083       2.141449687079e-12       6.805523378345e-14      -9.999951218252e-14       9.927287599554e-16       3.273486020568e-17       6.307430337561e-18      -2.290446501455e-19 
 3084       2.135537282584e-12       6.792713603126e-14      -9.939916631852e-14       9.915964350944e-16       3.268865257390e-17       6.332683818971e-18      -2.349767581896e-19 
 3085       2.129624777207e-12       6.780219593915e-14      -9.880757442998e-14       9.904654010151e-16       3.264252293174e-17       6.359271073916e-18      -2.409086681184e-19 
 3086       2.123712722599e-12       6.768035995419e-14      -9.822476347091e-14       9.893356618223e-16       3.259647113965e-17       6.387110411777e-18      -2.468289980753e-19 
 3087       2.117801671817e-12       6.756157437216e-14      -9.765076043001e-14       9.882072216213e-16       3.255049705724e-17       6.416119925192e-18      -2.527263367176e-19 
 3088       2.111892179327e-12       6.744578533746e-14      -9.708559233066e-14       9.870800845183e-16       3.250460054326e-17       6.446217489884e-18      -2.585892431930e-19 
 3089       2.105984801007e-12       6.733293884295e-14      -9.652928623097e-14       9.859542546202e-16       3.245878145561e-17       6.477320764483e-18      -2.644062471151e-19 
 3090       2.100080094146e-12       6.722298072982e-14      -9.598186922377e-14       9.848297360345e-16       3.241303965132e-17       6.509347190347e-18      -2.701658485404e-19 
 3091       2.094178617446e-12       6.711585668750e-14      -9.544336843665e-14       9.837065328696e-16       3.236737498659e-17       6.542213991386e-18      -2.758565179438e-19 
 3092       2.088280931022e-12       6.701151225351e-14      -9.491381103196e-14       9.825846492346e-16       3.232178731676e-17       6.575838173886e-18      -2.814666961948e-19 
 3093       2.082387596405e-12       6.690989281333e-14      -9.439322420684e-14       9.814640892392e-16       3.227627649629e-17       6.610136526332e-18      -2.869847945337e-19 
 3094       2.076499176542e-12       6.681094360028e-14      -9.388163519322e-14       9.803448569940e-16       3.223084237880e-17       6.645025619231e-18      -2.923991945481e-19 
 3095       2.070616235797e-12       6.671460969539e-14      -9.337907125789e-14       9.792269566102e-16       3.218548481707e-17       6.680421804934e-18      -2.976982481483e-19 
 3096       2.064739339953e-12       6.662083602731e-14      -9.288555970244e-14       9.781103921997e-16       3.214020366299e-17       6.716241217459e-18      -3.028702775440e-19 
 3097       2.058869056213e-12       6.652956737210e-14      -9.240112786334e-14       9.769951678752e-16       3.209499876761e-17       6.752399772319e-18      -3.079035752201e-19 
 3098       2.053005953199e-12       6.644074835321e-14      -9.192580311194e-14       9.758812877501e-16       3.204986998111e-17       6.788813166338e-18      -3.127864039133e-19 
 3099       2.047150600956e-12       6.635432344127e-14      -9.145961285448e-14       9.747687559384e-16       3.200481715281e-17       6.825396877479e-18      -3.175069965876e-19 
 3100       2.041303570953e-12       6.627023695401e-14      -9.100258453211e-14       9.736575765549e-16       3.195984013117e-17       6.862066164664e-18      -3.220535564107e-19 
 3101       2.035465436081e-12       6.618843305609e-14      -9.055474562092e-14       9.725477537151e-16       3.191493876379e-17       6.898736067602e-18      -3.264142567304e-19 
 3102       2.029636770658e-12       6.610885575905e-14      -9.011612363195e-14       9.714392915352e-16       3.187011289740e-17       6.935321406605e-18      -3.305772410503e-19 
 3103       2.023818150427e-12       6.603144892111e-14      -8.968674611120e-14       9.703321941321e-16       3.182536237787e-17       6.971736782418e-18      -3.345306230062e-19 
