# Matter power spectrum P(k) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.689737087345e-02       3.939513090103e+04 
       1.699946594690e-02       3.927826094921e+04 
       1.710163268879e-02       3.916043927421e+04 
       1.720387247834e-02       3.904151572291e+04 
       1.730618672941e-02       3.892166819468e+04 
       1.740857689126e-02       3.880098575114e+04 
       1.751104444935e-02       3.867930549167e+04 
       1.761359092622e-02       3.855675374024e+04 
       1.771621788228e-02       3.843340864017e+04 
       1.781892691677e-02       3.830921719146e+04 
       1.792171966864e-02       3.818407436065e+04 
       1.802459781749e-02       3.805827441618e+04 
       1.812756308460e-02       3.793175025349e+04 
       1.823061723387e-02       3.780445002520e+04 
       1.833376207294e-02       3.767642995691e+04 
       1.843699945421e-02       3.754780719998e+04 
       1.854033127596e-02       3.741834777575e+04 
       1.864375948354e-02       3.728841051092e+04 
       1.874728607052e-02       3.715773743565e+04 
       1.885091307993e-02       3.702645786416e+04 
       1.895464260553e-02       3.689479311814e+04 
       1.905847679309e-02       3.676248052814e+04 
       1.916241784181e-02       3.662964271823e+04 
       1.926646800562e-02       3.649627987146e+04 
       1.937062959473e-02       3.636240712869e+04 
       1.947490497703e-02       3.622811026768e+04 
       1.957929657969e-02       3.609327503886e+04 
       1.968380689075e-02       3.595806085544e+04 
       1.978843846073e-02       3.582248030215e+04 
       1.989319390439e-02       3.568649866210e+04 
       1.999807590245e-02       3.555009248024e+04 
       2.010308720343e-02       3.541339682528e+04 
       2.020823062557e-02       3.527632371802e+04 
       2.031350905871e-02       3.513898624699e+04 
       2.041892546640e-02       3.500125064969e+04 
       2.052448288792e-02       3.486334314023e+04 
       2.063018444051e-02       3.472512953215e+04 
       2.073603332157e-02       3.458669151702e+04 
       2.084203281100e-02       3.444803708998e+04 
       2.094818627365e-02       3.430906795795e+04 
       2.105449716174e-02       3.416997947080e+04 
       2.116096901752e-02       3.403073540015e+04 
       2.126760547593e-02       3.389133251319e+04 
       2.137441026739e-02       3.375168203130e+04 
       2.148138722068e-02       3.361196736964e+04 
       2.158854026595e-02       3.347212465637e+04 
       2.169587343784e-02       3.333211779712e+04 
       2.180339087868e-02       3.319213856261e+04 
       2.191109684188e-02       3.305195122845e+04 
       2.201899569540e-02       3.291173966828e+04 
       2.212709192539e-02       3.277160034056e+04 
       2.223539013991e-02       3.263134016418e+04 
       2.234389507290e-02       3.249097106225e+04 
       2.245261158821e-02       3.235068882278e+04 
       2.256154468385e-02       3.221049637454e+04 
       2.267069949639e-02       3.207006664732e+04 
       2.278008130557e-02       3.192976551071e+04 
       2.288969553903e-02       3.178946738729e+04 
       2.299954777733e-02       3.164933344377e+04 
       2.310964375908e-02       3.150912519985e+04 
       2.321998938642e-02       3.136912322597e+04 
       2.333059073056e-02       3.122914596408e+04 
       2.344145403772e-02       3.108925740294e+04 
       2.355258573524e-02       3.094937362005e+04 
       2.366399243796e-02       3.080963219268e+04 
       2.377568095491e-02       3.067015449050e+04 
       2.388765829629e-02       3.053061393207e+04 
       2.399993168077e-02       3.039135150673e+04 
       2.411250854307e-02       3.025224220147e+04 
       2.422539654196e-02       3.011311474357e+04 
       2.433860356859e-02       2.997428370860e+04 
       2.445213775520e-02       2.983565539507e+04 
       2.456600748427e-02       2.969705527468e+04 
       2.468022139806e-02       2.955876846398e+04 
       2.479478840868e-02       2.942062491451e+04 
       2.490971770854e-02       2.928265142707e+04 
       2.502501878140e-02       2.914488128253e+04 
       2.514070141396e-02       2.900740942407e+04 
       2.525677570795e-02       2.887008179419e+04 
       2.537325209291e-02       2.873299911450e+04 
       2.549014133959e-02       2.859616541486e+04 
       2.560745457402e-02       2.845951829950e+04 
       2.572520329234e-02       2.832317988427e+04 
       2.584339937636e-02       2.818705160716e+04 
       2.596205511003e-02       2.805114079735e+04 
       2.608118319667e-02       2.791548146683e+04 
       2.620079677725e-02       2.778002089750e+04 
       2.632090944957e-02       2.764491987720e+04 
       2.644153528857e-02       2.751008339412e+04 
       2.656268886774e-02       2.737544486832e+04 
       2.668438528172e-02       2.724117379257e+04 
       2.680664017026e-02       2.710704716230e+04 
       2.692946974346e-02       2.697325097010e+04 
       2.705289080857e-02       2.683975111744e+04 
       2.717692079836e-02       2.670657733119e+04 
       2.730157780110e-02       2.657368029682e+04 
       2.742688059249e-02       2.644103380741e+04 
       2.755284866939e-02       2.630862570610e+04 
       2.767950228580e-02       2.617649546937e+04 
       2.780686249094e-02       2.604471327455e+04 
       2.793495116984e-02       2.591316752183e+04 
       2.806379108652e-02       2.578190231385e+04 
       2.819340592993e-02       2.565098515991e+04 
       2.832382036298e-02       2.552033512578e+04 
       2.845506007482e-02       2.538994015065e+04 
       2.858715183659e-02       2.525988326323e+04 
       2.872012356109e-02       2.513000766901e+04 
       2.885400436650e-02       2.500047723170e+04 
       2.898882464463e-02       2.487109194193e+04 
       2.912461613400e-02       2.474221442715e+04 
