# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3145       1.954798859249e-12       7.439002818565e-14      -6.547727061702e-14       0.000000000000e+00       3.871855691889e-17       8.351942949588e-18      -2.917644274563e-19 
 3146       1.947893810611e-12       7.453991242941e-14      -6.574611464877e-14       0.000000000000e+00       3.866489337093e-17       8.374824985122e-18      -2.944440064921e-19 
 3147       1.941051416626e-12       7.468831737375e-14      -6.603260869681e-14       0.000000000000e+00       3.861131861019e-17       8.396375025797e-18      -2.972984279265e-19 
 3148       1.934272576601e-12       7.483510087766e-14      -6.633646779580e-14       0.000000000000e+00       3.855783244979e-17       8.416518642337e-18      -3.003273839104e-19 
 3149       1.927558191877e-12       7.498012044468e-14      -6.665740619283e-14       0.000000000000e+00       3.850443470182e-17       8.435181221221e-18      -3.035305651848e-19 
 3150       1.920909165829e-12       7.512323322258e-14      -6.699513734678e-14       0.000000000000e+00       3.845112517739e-17       8.452287964537e-18      -3.069076610796e-19 
 3151       1.914326403873e-12       7.526429600308e-14      -6.734937392769e-14       0.000000000000e+00       3.839790368658e-17       8.467763889837e-18      -3.104583595124e-19 
 3152       1.907810813459e-12       7.540316522161e-14      -6.771982781606e-14       0.000000000000e+00       3.834477003845e-17       8.481533829991e-18      -3.141823469869e-19 
 3153       1.901363304079e-12       7.553969695698e-14      -6.810621010229e-14       0.000000000000e+00       3.829172404105e-17       8.493522433042e-18      -3.180793085922e-19 
 3154       1.894984787269e-12       7.567374693114e-14      -6.850823108598e-14       0.000000000000e+00       3.823876550143e-17       8.503654162065e-18      -3.221489280011e-19 
 3155       1.888676176606e-12       7.580517050885e-14      -6.892560027533e-14       0.000000000000e+00       3.818589422561e-17       8.511853295016e-18      -3.263908874687e-19 
 3156       1.882438387712e-12       7.593382269745e-14      -6.935802638643e-14       0.000000000000e+00       3.813311001859e-17       8.518043924591e-18      -3.308048678315e-19 
 3157       1.876272159254e-12       7.605957220223e-14      -6.980520044429e-14       0.000000000000e+00       3.808041269305e-17       8.522175751304e-18      -3.353881102747e-19 
 3158       1.870177515039e-12       7.618234366435e-14      -7.026674500120e-14       0.000000000000e+00       3.802780209546e-17       8.524301593733e-18      -3.401280892804e-19 
 3159       1.864154299423e-12       7.630207561832e-14      -7.074226468143e-14       0.000000000000e+00       3.797527808006e-17       8.524500237611e-18      -3.450098056812e-19 
 3160       1.858202356092e-12       7.641870645405e-14      -7.123136305742e-14       0.000000000000e+00       3.792284050023e-17       8.522850675432e-18      -3.500182217733e-19 
 3161       1.852321528055e-12       7.653217441670e-14      -7.173364264891e-14       0.000000000000e+00       3.787048920844e-17       8.519432106620e-18      -3.551382612854e-19 
 3162       1.846511657647e-12       7.664241760660e-14      -7.224870492209e-14       0.000000000000e+00       3.781822405628e-17       8.514323937688e-18      -3.603548093486e-19 
 3163       1.840772586530e-12       7.674937397913e-14      -7.277615028879e-14       0.000000000000e+00       3.776604489445e-17       8.507605782411e-18      -3.656527124651e-19 
 3164       1.835104155686e-12       7.685298134458e-14      -7.331557810559e-14       0.000000000000e+00       3.771395157273e-17       8.499357461984e-18      -3.710167784783e-19 
 3165       1.829506205424e-12       7.695317736808e-14      -7.386658667301e-14       0.000000000000e+00       3.766194394006e-17       8.489659005195e-18      -3.764317765416e-19 
 3166       1.823978575374e-12       7.704989956947e-14      -7.442877323466e-14       0.000000000000e+00       3.761002184443e-17       8.478590648585e-18      -3.818824370880e-19 
 3167       1.818521104487e-12       7.714308532320e-14      -7.500173397636e-14       0.000000000000e+00       3.755818513298e-17       8.466232836614e-18      -3.873534517997e-19 
 3168       1.813133631039e-12       7.723267185819e-14      -7.558506402535e-14       0.000000000000e+00       3.750643365192e-17       8.452666221830e-18      -3.928294735769e-19 
 3169       1.807815992624e-12       7.731859625774e-14      -7.617835744940e-14       0.000000000000e+00       3.745476724659e-17       8.437971665030e-18      -3.982951165075e-19 
 3170       1.802568026157e-12       7.740079545942e-14      -7.678120725598e-14       0.000000000000e+00       3.740318576142e-17       8.422230235430e-18      -4.037349558368e-19 
 3171       1.797389567874e-12       7.747920625497e-14      -7.739320539141e-14       0.000000000000e+00       3.735168903993e-17       8.405523210827e-18      -4.091335279361e-19 
 3172       1.792280453329e-12       7.755376529014e-14      -7.801394274004e-14       0.000000000000e+00       3.730027692477e-17       8.387932077766e-18      -4.144753302727e-19 
 3173       1.787240517394e-12       7.762440906463e-14      -7.864300912337e-14       0.000000000000e+00       3.724894925767e-17       8.369538531704e-18      -4.197448213792e-19 
 3174       1.782269594261e-12       7.769107393196e-14      -7.927999329922e-14       0.000000000000e+00       3.719770587945e-17       8.350424477178e-18      -4.249264208225e-19 
 3175       1.777367517438e-12       7.775369609935e-14      -7.992448296087e-14       0.000000000000e+00       3.714654663006e-17       8.330672027968e-18      -4.300045091734e-19 
 3176       1.772534119749e-12       7.781221162763e-14      -8.057606473626e-14       0.000000000000e+00       3.709547134851e-17       8.310363507265e-18      -4.349634279761e-19 
 3177       1.767769233335e-12       7.786655643111e-14      -8.123432418709e-14       0.000000000000e+00       3.704447987294e-17       8.289581447835e-18      -4.397874797173e-19 
 3178       1.763072689652e-12       7.791666627745e-14      -8.189884580800e-14       0.000000000000e+00       3.699357204056e-17       8.268408592182e-18      -4.444609277960e-19 
 3179       1.758444319472e-12       7.796247678762e-14      -8.256921302573e-14       0.000000000000e+00       3.694274768769e-17       8.246927892720e-18      -4.489679964921e-19 
 3180       1.753883952880e-12       7.800392343569e-14      -8.324500819826e-14       0.000000000000e+00       3.689200664974e-17       8.225222511932e-18      -4.532928709366e-19 
 3181       1.749391419275e-12       7.804094154881e-14      -8.392581261398e-14       0.000000000000e+00       3.684134876121e-17       8.203375822538e-18      -4.574196970805e-19 
 3182       1.744966547369e-12       7.807346630703e-14      -8.461120649082e-14       0.000000000000e+00       3.679077385569e-17       8.181471407661e-18      -4.613325816642e-19 
 3183       1.740609165187e-12       7.810143274323e-14      -8.530076897543e-14       0.000000000000e+00       3.674028176586e-17       8.159593060993e-18      -4.650155921872e-19 
 3184       1.736319100066e-12       7.812477574299e-14      -8.599407814234e-14       0.000000000000e+00       3.668987232352e-17       8.137824786959e-18      -4.684527568768e-19 
 3185       1.732096178653e-12       7.814343004449e-14      -8.669071099308e-14       0.000000000000e+00       3.663954535951e-17       8.116250800882e-18      -4.716280646583e-19 
 3186       1.727940226906e-12       7.815733023839e-14      -8.739024345537e-14       0.000000000000e+00       3.658930070379e-17       8.094955529150e-18      -4.745254651237e-19 
 3187       1.723851070094e-12       7.816641076770e-14      -8.809225038224e-14       0.000000000000e+00       3.653913818541e-17       8.074023609381e-18      -4.771288685014e-19 
 3188       1.719828532794e-12       7.817060592773e-14      -8.879630555121e-14       0.000000000000e+00       3.648905763249e-17       8.053539890590e-18      -4.794221456253e-19 
 3189       1.715872438892e-12       7.816984986589e-14      -8.950198166347e-14       0.000000000000e+00       3.643905887225e-17       8.033589433350e-18      -4.813891279048e-19 
 3190       1.711982611584e-12       7.816407658167e-14      -9.020885034296e-14       0.000000000000e+00       3.638914173099e-17       8.014257509962e-18      -4.830136072933e-19 
 3191       1.708158873371e-12       7.815321992645e-14      -9.091648213560e-14       0.000000000000e+00       3.633930603408e-17       7.995629604620e-18      -4.842793362581e-19 
 3192       1.704401046063e-12       7.813721360344e-14      -9.162444650838e-14       0.000000000000e+00       3.628955160601e-17       7.977791413573e-18      -4.851700277498e-19 
 3193       1.700708950775e-12       7.811599116756e-14      -9.233231184859e-14       0.000000000000e+00       3.623987827031e-17       7.960828845295e-18      -4.856693551714e-19 
 3194       1.697082407928e-12       7.808948602529e-14      -9.303964546289e-14       0.000000000000e+00       3.619028584962e-17       7.944828020647e-18      -4.857609523477e-19 
 3195       1.693521237249e-12       7.805763143463e-14      -9.374601357655e-14       0.000000000000e+00       3.614077416565e-17       7.929875273044e-18      -4.854284134951e-19 
 3196       1.690025141012e-12       7.802037578866e-14      -9.445100483019e-14       0.000000000000e+00       3.609134304706e-17       7.916037747492e-18      -4.846606452962e-19 
 3197       1.686593353192e-12       7.797772854325e-14      -9.515430088966e-14       0.000000000000e+00       3.604199235312e-17       7.903305100229e-18      -4.834679499819e-19 
 3198       1.683224988702e-12       7.792971449966e-14      -9.585560615810e-14       0.000000000000e+00       3.599272195014e-17       7.891647532214e-18      -4.818660159001e-19 
 3199       1.679919160003e-12       7.787635853998e-14      -9.655462430716e-14       0.000000000000e+00       3.594353170363e-17       7.881035165920e-18      -4.798705721376e-19 
 3200       1.676674977100e-12       7.781768562719e-14      -9.725105827639e-14       0.000000000000e+00       3.589442147832e-17       7.871438045275e-18      -4.774973885522e-19 
 3201       1.673491547542e-12       7.775372080523e-14      -9.794461027266e-14       0.000000000000e+00       3.584539113809e-17       7.862826135596e-18      -4.747622758049e-19 
 3202       1.670367976421e-12       7.768448919908e-14      -9.863498176964e-14       0.000000000000e+00       3.579644054604e-17       7.855169323528e-18      -4.716810853923e-19 
 3203       1.667303366366e-12       7.761001601482e-14      -9.932187350717e-14       0.000000000000e+00       3.574756956447e-17       7.848437416986e-18      -4.682697096786e-19 
 3204       1.664296817543e-12       7.753032653968e-14      -1.000049854908e-13       0.000000000000e+00       3.569877805486e-17       7.842600145084e-18      -4.645440819281e-19 
 3205       1.661347427657e-12       7.744544614214e-14      -1.006840169909e-13       0.000000000000e+00       3.565006587787e-17       7.837627158080e-18      -4.605201763370e-19 
 3206       1.658454291942e-12       7.735540027199e-14      -1.013586665427e-13       0.000000000000e+00       3.560143289336e-17       7.833488027312e-18      -4.562140080661e-19 
 3207       1.655616503166e-12       7.726021446038e-14      -1.020286319452e-13       0.000000000000e+00       3.555287896040e-17       7.830152245131e-18      -4.516416332727e-19 
 3208       1.652833151625e-12       7.715991431989e-14      -1.026936102605e-13       0.000000000000e+00       3.550440393721e-17       7.827589224846e-18      -4.468191491430e-19 
 3209       1.650103325144e-12       7.705452554464e-14      -1.033532978139e-13       0.000000000000e+00       3.545600768123e-17       7.825768300657e-18      -4.417626939243e-19 
 3210       1.647426109072e-12       7.694407391029e-14      -1.040073901926e-13       0.000000000000e+00       3.540769004907e-17       7.824658727592e-18      -4.364884469571e-19 
 3211       1.644800586283e-12       7.682858527417e-14      -1.046555822456e-13       0.000000000000e+00       3.535945089653e-17       7.824229681448e-18      -4.310126287074e-19 
 3212       1.642225837170e-12       7.670808557530e-14      -1.052975680829e-13       0.000000000000e+00       3.531129007859e-17       7.824450258726e-18      -4.253515007991e-19 
 3213       1.639700939649e-12       7.658260083450e-14      -1.059330410752e-13       0.000000000000e+00       3.526320744944e-17       7.825289476569e-18      -4.195213660459e-19 
 3214       1.637224969150e-12       7.645215715441e-14      -1.065616938528e-13       0.000000000000e+00       3.521520286241e-17       7.826716272701e-18      -4.135385684837e-19 
 3215       1.634796998621e-12       7.631678071963e-14      -1.071832183057e-13       0.000000000000e+00       3.516727617006e-17       7.828699505364e-18      -4.074194934029e-19 
 3216       1.632416098522e-12       7.617649779669e-14      -1.077973055825e-13       0.000000000000e+00       3.511942722410e-17       7.831207953254e-18      -4.011805673805e-19 
 3217       1.630081336826e-12       7.603133473422e-14      -1.084036460900e-13       0.000000000000e+00       3.507165587544e-17       7.834210315460e-18      -3.948382583124e-19 
 3218       1.627791779016e-12       7.588131796293e-14      -1.090019294929e-13       0.000000000000e+00       3.502396197415e-17       7.837675211405e-18      -3.884090754456e-19 
 3219       1.625546488079e-12       7.572647399576e-14      -1.095918447127e-13       0.000000000000e+00       3.497634536951e-17       7.841571180775e-18      -3.819095694103e-19 
 3220       1.623344524512e-12       7.556682942786e-14      -1.101730799276e-13       0.000000000000e+00       3.492880590994e-17       7.845866683465e-18      -3.753563322525e-19 
 3221       1.621184946314e-12       7.540241093673e-14      -1.107453225717e-13       0.000000000000e+00       3.488134344309e-17       7.850530099514e-18      -3.687659974657e-19 
 3222       1.619066808985e-12       7.523324528227e-14      -1.113082593346e-13       0.000000000000e+00       3.483395781573e-17       7.855529729040e-18      -3.621552400236e-19 
 3223       1.616989165525e-12       7.505935930681e-14      -1.118615761604e-13       0.000000000000e+00       3.478664887385e-17       7.860833792182e-18      -3.555407764120e-19 
 3224       1.614951066432e-12       7.488077993524e-14      -1.124049582478e-13       0.000000000000e+00       3.473941646260e-17       7.866410429033e-18      -3.489393646611e-19 
 3225       1.612951559701e-12       7.469753417503e-14      -1.129380900489e-13       0.000000000000e+00       3.469226042631e-17       7.872227699583e-18      -3.423678043780e-19 
 3226       1.610989690818e-12       7.450964911631e-14      -1.134606552692e-13       0.000000000000e+00       3.464518060848e-17       7.878253583650e-18      -3.358429367785e-19 
 3227       1.609064502763e-12       7.431715193194e-14      -1.139723368664e-13       0.000000000000e+00       3.459817685179e-17       7.884455980825e-18      -3.293816447197e-19 
 3228       1.607175036006e-12       7.412006987761e-14      -1.144728170504e-13       0.000000000000e+00       3.455124899807e-17       7.890802710404e-18      -3.230008527317e-19 
 3229       1.605320328502e-12       7.391843029183e-14      -1.149617772825e-13       0.000000000000e+00       3.450439688837e-17       7.897261511327e-18      -3.167175270507e-19 
 3230       1.603499415695e-12       7.371226059609e-14      -1.154388982746e-13       0.000000000000e+00       3.445762036285e-17       7.903800042117e-18      -3.105486756503e-19 
 3231       1.601711330511e-12       7.350158829486e-14      -1.159038599891e-13       0.000000000000e+00       3.441091926090e-17       7.910385880817e-18      -3.045113482743e-19 
 3232       1.599955103359e-12       7.328644097569e-14      -1.163563416380e-13       0.000000000000e+00       3.436429342105e-17       7.916986524928e-18      -2.986226364686e-19 
 3233       1.598229762127e-12       7.306684630926e-14      -1.167960216824e-13       0.000000000000e+00       3.431774268098e-17       7.923569391345e-18      -2.928996736139e-19 
 3234       1.596534332182e-12       7.284283204947e-14      -1.172225778320e-13       0.000000000000e+00       3.427126687759e-17       7.930101816296e-18      -2.873596349573e-19 
 3235       1.594867831728e-12       7.261443453260e-14      -1.176357304691e-13       0.000000000000e+00       3.422486585403e-17       7.936550960053e-18      -2.820162340452e-19 
 3236       1.593229257865e-12       7.238172421673e-14      -1.180353731362e-13       0.000000000000e+00       3.417853948121e-17       7.942883520722e-18      -2.768691946283e-19 
 3237       1.591617600466e-12       7.214478025812e-14      -1.184214426384e-13       0.000000000000e+00       3.413228763645e-17       7.949066019031e-18      -2.719147311493e-19 
 3238       1.590031846802e-12       7.190368202274e-14      -1.187938756719e-13       0.000000000000e+00       3.408611019631e-17       7.955064893380e-18      -2.671490480051e-19 
 3239       1.588470981548e-12       7.165850908644e-14      -1.191526088241e-13       0.000000000000e+00       3.404000703663e-17       7.960846499770e-18      -2.625683395386e-19 
 3240       1.586933986770e-12       7.140934123515e-14      -1.194975785737e-13       0.000000000000e+00       3.399397803254e-17       7.966377111748e-18      -2.581687900309e-19 
 3241       1.585419841933e-12       7.115625846499e-14      -1.198287212904e-13       0.000000000000e+00       3.394802305841e-17       7.971622920337e-18      -2.539465736931e-19 
 3242       1.583927523895e-12       7.089934098250e-14      -1.201459732348e-13       0.000000000000e+00       3.390214198791e-17       7.976550033975e-18      -2.498978546585e-19 
 3243       1.582456006902e-12       7.063866920474e-14      -1.204492705586e-13       0.000000000000e+00       3.385633469394e-17       7.981124478453e-18      -2.460187869750e-19 
 3244       1.581004262592e-12       7.037432375950e-14      -1.207385493043e-13       0.000000000000e+00       3.381060104870e-17       7.985312196848e-18      -2.423055145965e-19 
 3245       1.579571259988e-12       7.010638548546e-14      -1.210137454051e-13       0.000000000000e+00       3.376494092364e-17       7.989079049464e-18      -2.387541713756e-19 
 3246       1.578155965498e-12       6.983493543234e-14      -1.212747946851e-13       0.000000000000e+00       3.371935418948e-17       7.992390813762e-18      -2.353608810553e-19 
 3247       1.576757342914e-12       6.956005486107e-14      -1.215216328588e-13       0.000000000000e+00       3.367384071620e-17       7.995213184306e-18      -2.321217572612e-19 
 3248       1.575374353408e-12       6.928182524395e-14      -1.217541955315e-13       0.000000000000e+00       3.362840037306e-17       7.997511772690e-18      -2.290329034933e-19 
 3249       1.574005955530e-12       6.900032826486e-14      -1.219724181990e-13       0.000000000000e+00       3.358303302856e-17       7.999252107481e-18      -2.260904131185e-19 
 3250       1.572651105208e-12       6.871564581934e-14      -1.221762362473e-13       0.000000000000e+00       3.353773855048e-17       8.000399634152e-18      -2.232903693625e-19 
 3251       1.571308755743e-12       6.842786001485e-14      -1.223655849530e-13       0.000000000000e+00       3.349251680586e-17       8.000919715020e-18      -2.206288453016e-19 
 3252       1.569977857811e-12       6.813705317085e-14      -1.225403994829e-13       0.000000000000e+00       3.344736766099e-17       8.000777629183e-18      -2.181019038552e-19 
 3253       1.568657359456e-12       6.784330781904e-14      -1.227006148939e-13       0.000000000000e+00       3.340229098144e-17       7.999938572455e-18      -2.157055977774e-19 
 3254       1.567346206093e-12       6.754670670347e-14      -1.228461661334e-13       0.000000000000e+00       3.335728663202e-17       7.998367657305e-18      -2.134359696495e-19 
 3255       1.566043340502e-12       6.724733278074e-14      -1.229769880384e-13       0.000000000000e+00       3.331235447682e-17       7.996029912789e-18      -2.112890518717e-19 
 3256       1.564747702827e-12       6.694526922013e-14      -1.230930153363e-13       0.000000000000e+00       3.326749437916e-17       7.992890284493e-18      -2.092608666556e-19 
 3257       1.563458230576e-12       6.664059940382e-14      -1.231941826443e-13       0.000000000000e+00       3.322270620165e-17       7.988913634463e-18      -2.073474260157e-19 
 3258       1.562173858616e-12       6.633340692701e-14      -1.232804244692e-13       0.000000000000e+00       3.317798980614e-17       7.984064741147e-18      -2.055447317618e-19 
 3259       1.560893519174e-12       6.602377559807e-14      -1.233516752081e-13       0.000000000000e+00       3.313334505374e-17       7.978308299327e-18      -2.038487754913e-19 
 3260       1.559616141832e-12       6.571178943878e-14      -1.234078691473e-13       0.000000000000e+00       3.308877180481e-17       7.971608920060e-18      -2.022555385807e-19 
 3261       1.558340653527e-12       6.539753268443e-14      -1.234489404632e-13       0.000000000000e+00       3.304426991897e-17       7.963931130609e-18      -2.007609921780e-19 
 3262       1.557065978547e-12       6.508108978398e-14      -1.234748232213e-13       0.000000000000e+00       3.299983925511e-17       7.955239374387e-18      -1.993610971948e-19 
 3263       1.555791038532e-12       6.476254540030e-14      -1.234854513771e-13       0.000000000000e+00       3.295547967133e-17       7.945498010884e-18      -1.980518042983e-19 
 3264       1.554514752470e-12       6.444198441024e-14      -1.234807587751e-13       0.000000000000e+00       3.291119102504e-17       7.934671315615e-18      -1.968290539031e-19 
 3265       1.553236036694e-12       6.411949190486e-14      -1.234606791495e-13       0.000000000000e+00       3.286697317286e-17       7.922723480044e-18      -1.956887761639e-19 
 3266       1.551953804882e-12       6.379515318959e-14      -1.234251461235e-13       0.000000000000e+00       3.282282597069e-17       7.909618611532e-18      -1.946268909668e-19 
 3267       1.550666968054e-12       6.346905378435e-14      -1.233740932097e-13       0.000000000000e+00       3.277874927364e-17       7.895320733265e-18      -1.936393079220e-19 
 3268       1.549374434569e-12       6.314127942379e-14      -1.233074538097e-13       0.000000000000e+00       3.273474293612e-17       7.879793784196e-18      -1.927219263553e-19 
 3269       1.548075110127e-12       6.281191605737e-14      -1.232251612144e-13       0.000000000000e+00       3.269080681177e-17       7.863001618978e-18      -1.918706353009e-19 
 3270       1.546767897760e-12       6.248104984959e-14      -1.231271486035e-13       0.000000000000e+00       3.264694075345e-17       7.844908007905e-18      -1.910813134927e-19 
 3271       1.545451697838e-12       6.214876718014e-14      -1.230133490457e-13       0.000000000000e+00       3.260314461332e-17       7.825476636841e-18      -1.903498293567e-19 
 3272       1.544125408060e-12       6.181515464404e-14      -1.228836954984e-13       0.000000000000e+00       3.255941824275e-17       7.804671107165e-18      -1.896720410032e-19 
 3273       1.542787923456e-12       6.148029905185e-14      -1.227381208082e-13       0.000000000000e+00       3.251576149238e-17       7.782454935702e-18      -1.890437962186e-19 
 3274       1.541438222028e-12       6.114428634144e-14      -1.225765946234e-13       0.000000000000e+00       3.247217421853e-17       7.758809936527e-18      -1.884601617954e-19 
 3275       1.540075622106e-12       6.080719830788e-14      -1.223992343159e-13       0.000000000000e+00       3.242865630266e-17       7.733791456331e-18      -1.879131077711e-19 
 3276       1.538699526138e-12       6.046911585927e-14      -1.222061945557e-13       0.000000000000e+00       3.238520763202e-17       7.707473386058e-18      -1.873938128121e-19 
 3277       1.537309335151e-12       6.013012010390e-14      -1.219976304432e-13       0.000000000000e+00       3.234182809320e-17       7.679929801630e-18      -1.868934339188e-19 
 3278       1.535904448751e-12       5.979029235043e-14      -1.217736975092e-13       0.000000000000e+00       3.229851757212e-17       7.651234964088e-18      -1.864031064088e-19 
 3279       1.534484265119e-12       5.944971410804e-14      -1.215345517158e-13       0.000000000000e+00       3.225527595406e-17       7.621463319737e-18      -1.859139439002e-19 
 3280       1.533048181012e-12       5.910846708655e-14      -1.212803494560e-13       0.000000000000e+00       3.221210312360e-17       7.590689500285e-18      -1.854170382952e-19 
 3281       1.531595591762e-12       5.876663319662e-14      -1.210112475547e-13       0.000000000000e+00       3.216899896468e-17       7.558988322988e-18      -1.849034597635e-19 
 3282       1.530125891275e-12       5.842429454985e-14      -1.207274032688e-13       0.000000000000e+00       3.212596336059e-17       7.526434790790e-18      -1.843642567257e-19 
 3283       1.528638472028e-12       5.808153345900e-14      -1.204289742872e-13       0.000000000000e+00       3.208299619392e-17       7.493104092466e-18      -1.837904558370e-19 
 3284       1.527132725069e-12       5.773843243808e-14      -1.201161187318e-13       0.000000000000e+00       3.204009734662e-17       7.459071602767e-18      -1.831730619702e-19 
 3285       1.525608040017e-12       5.739507420254e-14      -1.197889951574e-13       0.000000000000e+00       3.199726669996e-17       7.424412882557e-18      -1.825030581993e-19 
 3286       1.524063805061e-12       5.705154166940e-14      -1.194477625519e-13       0.000000000000e+00       3.195450413455e-17       7.389203678960e-18      -1.817714057832e-19 
 3287       1.522499406955e-12       5.670791795743e-14      -1.190925803373e-13       0.000000000000e+00       3.191180953034e-17       7.353519925498e-18      -1.809690441489e-19 
 3288       1.520914231023e-12       5.636428638729e-14      -1.187236083693e-13       0.000000000000e+00       3.186918276660e-17       7.317437742239e-18      -1.800868908748e-19 
 3289       1.519307661154e-12       5.602073048168e-14      -1.183410069381e-13       0.000000000000e+00       3.182662372194e-17       7.281033435933e-18      -1.791158416746e-19 
 3290       1.517679079801e-12       5.567733396549e-14      -1.179449367685e-13       0.000000000000e+00       3.178413227428e-17       7.244383500158e-18      -1.780467703802e-19 
 3291       1.516027867980e-12       5.533418076597e-14      -1.175355590205e-13       0.000000000000e+00       3.174170830090e-17       7.207564615462e-18      -1.768705289255e-19 
 3292       1.514353405273e-12       5.499135501286e-14      -1.171130352894e-13       0.000000000000e+00       3.169935167840e-17       7.170653649505e-18      -1.755779473298e-19 
 3293       1.512655069820e-12       5.464894103855e-14      -1.166775276061e-13       0.000000000000e+00       3.165706228269e-17       7.133727657198e-18      -1.741598336810e-19 
 3294       1.510932238323e-12       5.430702337827e-14      -1.162291984379e-13       0.000000000000e+00       3.161483998903e-17       7.096863880853e-18      -1.726069741193e-19 
 3295       1.509184286043e-12       5.396568677019e-14      -1.157682106883e-13       0.000000000000e+00       3.157268467200e-17       7.060139750316e-18      -1.709101328207e-19 
 3296       1.507410586801e-12       5.362501615560e-14      -1.152947276974e-13       0.000000000000e+00       3.153059620551e-17       7.023632883115e-18      -1.690600519800e-19 
 3297       1.505610512971e-12       5.328509667904e-14      -1.148089132428e-13       0.000000000000e+00       3.148857446279e-17       6.987421084604e-18      -1.670474517948e-19 
 3298       1.503783435489e-12       5.294601368851e-14      -1.143109315391e-13       0.000000000000e+00       3.144661931641e-17       6.951582348097e-18      -1.648630304485e-19 
 3299       1.501928723841e-12       5.260785273556e-14      -1.138009472390e-13       0.000000000000e+00       3.140473063824e-17       6.916194855019e-18      -1.624974640939e-19 
 3300       1.500045746070e-12       5.227069957547e-14      -1.132791254333e-13       0.000000000000e+00       3.136290829949e-17       6.881336975045e-18      -1.599414068367e-19 
 3301       1.498133868770e-12       5.193464016741e-14      -1.127456316509e-13       0.000000000000e+00       3.132115217071e-17       6.847087266240e-18      -1.571854907190e-19 
 3302       1.496192457090e-12       5.159976067458e-14      -1.122006318601e-13       0.000000000000e+00       3.127946212174e-17       6.813524475204e-18      -1.542203257024e-19 
 3303       1.494220874726e-12       5.126614746437e-14      -1.116442924677e-13       0.000000000000e+00       3.123783802176e-17       6.780727537214e-18      -1.510364996518e-19 
 3304       1.492218483926e-12       5.093388710851e-14      -1.110767803205e-13       0.000000000000e+00       3.119627973929e-17       6.748775576366e-18      -1.476245783187e-19 
 3305       1.490184645485e-12       5.060306638322e-14      -1.104982627050e-13       0.000000000000e+00       3.115478714212e-17       6.717747905716e-18      -1.439751053245e-19 
 3306       1.488118718749e-12       5.027377226939e-14      -1.099089073476e-13       0.000000000000e+00       3.111336009742e-17       6.687724027424e-18      -1.400786021443e-19 
 3307       1.486020061606e-12       4.994609195269e-14      -1.093088824155e-13       0.000000000000e+00       3.107199847165e-17       6.658783632895e-18      -1.359255680900e-19 
 3308       1.483888030493e-12       4.962011282375e-14      -1.086983565167e-13       0.000000000000e+00       3.103070213058e-17       6.631006602924e-18      -1.315064802938e-19 
 3309       1.481721980390e-12       4.929592247831e-14      -1.080774987004e-13       0.000000000000e+00       3.098947093932e-17       6.604473007834e-18      -1.268117936919e-19 
 3310       1.479521264818e-12       4.897360871737e-14      -1.074464784571e-13       0.000000000000e+00       3.094830476229e-17       6.579263107619e-18      -1.218319410074e-19 
 3311       1.477285235845e-12       4.865325954735e-14      -1.068054657196e-13       0.000000000000e+00       3.090720346323e-17       6.555457352092e-18      -1.165573327345e-19 
 3312       1.475013244077e-12       4.833496318023e-14      -1.061546308626e-13       0.000000000000e+00       3.086616690519e-17       6.533136381019e-18      -1.109783571211e-19 
 3313       1.472704756321e-12       4.801880003989e-14      -1.054941575900e-13       0.000000000000e+00       3.082519495640e-17       6.512357823795e-18      -1.050904217264e-19 
 3314       1.470359709143e-12       4.770481874224e-14      -1.048242816565e-13       0.000000000000e+00       3.078428750785e-17       6.493086586125e-18      -9.890910247262e-20 
 3315       1.467978156871e-12       4.739306000917e-14      -1.041452523181e-13       0.000000000000e+00       3.074344445579e-17       6.475264255385e-18      -9.245506154173e-20 
 3316       1.465560154074e-12       4.708356465283e-14      -1.034573194610e-13       0.000000000000e+00       3.070266569586e-17       6.458832272987e-18      -8.574901192508e-20 
 3317       1.463105755569e-12       4.677637357565e-14      -1.027607336024e-13       0.000000000000e+00       3.066195112310e-17       6.443731934263e-18      -7.881171746177e-20 
 3318       1.460615016413e-12       4.647152777047e-14      -1.020557458912e-13       0.000000000000e+00       3.062130063194e-17       6.429904388357e-18      -7.166399287722e-20 
 3319       1.458087991908e-12       4.616906832055e-14      -1.013426081078e-13       0.000000000000e+00       3.058071411624e-17       6.417290638113e-18      -6.432670382174e-20 
 3320       1.455524737602e-12       4.586903639964e-14      -1.006215726655e-13       0.000000000000e+00       3.054019146921e-17       6.405831539963e-18      -5.682076690900e-20 
 3321       1.452925309285e-12       4.557147327209e-14      -9.989289261006e-14       0.000000000000e+00       3.049973258350e-17       6.395467803817e-18      -4.916714975468e-20 
