# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3499       9.739663578850e-13       3.602737668290e-14      -4.386839531568e-14       8.611057842168e-16       2.405909091542e-17       4.158843967700e-18       2.832235403921e-19 
 3500       9.714355165441e-13       3.597441042817e-14      -4.385759532940e-14       8.602237136051e-16       2.402853577047e-17       4.154422872768e-18       2.849788291069e-19 
 3501       9.689203155575e-13       3.592100542907e-14      -4.384806459210e-14       8.593428260201e-16       2.399802640993e-17       4.149491927923e-18       2.864531123770e-19 
 3502       9.664208024857e-13       3.586715038199e-14      -4.383974905964e-14       8.584631154884e-16       2.396756274626e-17       4.144023775052e-18       2.876242985742e-19 
 3503       9.639370249459e-13       3.581283395861e-14      -4.383259456064e-14       8.575845760168e-16       2.393714469148e-17       4.137990995033e-18       2.884702464325e-19 
 3504       9.614690306114e-13       3.575804480592e-14      -4.382654679638e-14       8.567072015923e-16       2.390677215720e-17       4.131366107684e-18       2.889687650135e-19 
 3505       9.590168672117e-13       3.570277154621e-14      -4.382155134072e-14       8.558309861821e-16       2.387644505461e-17       4.124121571724e-18       2.890976136707e-19 
 3506       9.565805825330e-13       3.564700277702e-14      -4.381755363998e-14       8.549559237335e-16       2.384616329448e-17       4.116229784732e-18       2.888345020144e-19 
 3507       9.541602244176e-13       3.559072707114e-14      -4.381449901288e-14       8.540820081741e-16       2.381592678713e-17       4.107663083096e-18       2.881570898765e-19 
 3508       9.517558183104e-13       3.553393495392e-14      -4.381233462727e-14       8.532092337257e-16       2.378573544611e-17       4.098406535167e-18       2.870498918612e-19 
 3509       9.493672997944e-13       3.547662484423e-14      -4.381101543950e-14       8.523375958488e-16       2.375558919902e-17       4.088496379121e-18       2.855250225592e-19 
 3510       9.469945817734e-13       3.541879713826e-14      -4.381049827964e-14       8.514670903021e-16       2.372548797672e-17       4.077981745526e-18       2.836015378960e-19 
 3511       9.446375769002e-13       3.536045223447e-14      -4.381073987689e-14       8.505977128287e-16       2.369543170969e-17       4.066911878813e-18       2.812985384474e-19 
 3512       9.422961975763e-13       3.530159053359e-14      -4.381169685945e-14       8.497294591561e-16       2.366542032802e-17       4.055336137361e-18       2.786351694718e-19 
 3513       9.399703559519e-13       3.524221243859e-14      -4.381332575449e-14       8.488623249963e-16       2.363545376144e-17       4.043303993578e-18       2.756306209421e-19 
 3514       9.376599639252e-13       3.518231835474e-14      -4.381558298805e-14       8.479963060454e-16       2.360553193929e-17       4.030865033979e-18       2.723041275779e-19 
 3515       9.353649331432e-13       3.512190868956e-14      -4.381842488497e-14       8.471313979840e-16       2.357565479056e-17       4.018068959272e-18       2.686749688776e-19 
 3516       9.330851750002e-13       3.506098385286e-14      -4.382180766885e-14       8.462675964771e-16       2.354582224383e-17       4.004965584439e-18       2.647624691505e-19 
 3517       9.308206006390e-13       3.499954425670e-14      -4.382568746192e-14       8.454048971739e-16       2.351603422732e-17       3.991604838812e-18       2.605859975486e-19 
 3518       9.285711209494e-13       3.493759031545e-14      -4.383002028502e-14       8.445432957079e-16       2.348629066888e-17       3.978036766164e-18       2.561649680991e-19 
 3519       9.263366465690e-13       3.487512244572e-14      -4.383476205751e-14       8.436827876969e-16       2.345659149595e-17       3.964311524782e-18       2.515188397362e-19 
 3520       9.241170878825e-13       3.481214106642e-14      -4.383986859719e-14       8.428233687431e-16       2.342693663564e-17       3.950479387552e-18       2.466671163332e-19 
 3521       9.219123550216e-13       3.474864659874e-14      -4.384529562022e-14       8.419650344327e-16       2.339732601463e-17       3.936590742041e-18       2.416293467349e-19 
 3522       9.197223578650e-13       3.468463946616e-14      -4.385099874108e-14       8.411077803366e-16       2.336775955926e-17       3.922696090577e-18       2.364251247891e-19 
 3523       9.175470060378e-13       3.462012009444e-14      -4.385693347247e-14       8.402516020094e-16       2.333823719548e-17       3.908846050334e-18       2.310740893793e-19 
 3524       9.153862089118e-13       3.455508891161e-14      -4.386305522524e-14       8.393964949904e-16       2.330875884884e-17       3.895091353407e-18       2.255959244562e-19 
 3525       9.132398756049e-13       3.448954634803e-14      -4.386931930832e-14       8.385424548028e-16       2.327932444454e-17       3.881482846901e-18       2.200103590703e-19 
 3526       9.111079149811e-13       3.442349283631e-14      -4.387568092867e-14       8.376894769541e-16       2.324993390739e-17       3.868071493006e-18       2.143371674037e-19 
 3527       9.089902356505e-13       3.435692881137e-14      -4.388209519118e-14       8.368375569361e-16       2.322058716180e-17       3.854908369084e-18       2.085961688022e-19 
 3528       9.068867459685e-13       3.428985471043e-14      -4.388851709858e-14       8.359866902246e-16       2.319128413183e-17       3.842044667745e-18       2.028072278075e-19 
 3529       9.047973540363e-13       3.422227097301e-14      -4.389490155143e-14       8.351368722797e-16       2.316202474114e-17       3.829531696935e-18       1.969902541890e-19 
 3530       9.027219677004e-13       3.415417804091e-14      -4.390120334799e-14       8.342880985455e-16       2.313280891301e-17       3.817420880011e-18       1.911652029765e-19 
 3531       9.006604945521e-13       3.408557635825e-14      -4.390737718418e-14       8.334403644505e-16       2.310363657033e-17       3.805763755828e-18       1.853520744913e-19 
 3532       8.986128419281e-13       3.401646637144e-14      -4.391337765347e-14       8.325936654070e-16       2.307450763564e-17       3.794611978815e-18       1.795709143794e-19 
 3533       8.965789169095e-13       3.394684852921e-14      -4.391915924687e-14       8.317479968117e-16       2.304542203106e-17       3.784017319064e-18       1.738418136427e-19 
 3534       8.945586263219e-13       3.387672328258e-14      -4.392467635279e-14       8.309033540452e-16       2.301637967834e-17       3.774031662402e-18       1.681849086714e-19 
 3535       8.925518767356e-13       3.380609108488e-14      -4.392988325702e-14       8.300597324722e-16       2.298738049885e-17       3.764707010483e-18       1.626203812763e-19 
 3536       8.905585744646e-13       3.373495239177e-14      -4.393473414262e-14       8.292171274417e-16       2.295842441359e-17       3.756095480859e-18       1.571684587205e-19 
 3537       8.885786255672e-13       3.366330766120e-14      -4.393918308987e-14       8.283755342864e-16       2.292951134314e-17       3.748249307070e-18       1.518494137517e-19 
 3538       8.866119358453e-13       3.359115735344e-14      -4.394318407619e-14       8.275349483234e-16       2.290064120774e-17       3.741220838721e-18       1.466835646344e-19 
 3539       8.846584108445e-13       3.351850193109e-14      -4.394669097607e-14       8.266953648535e-16       2.287181392720e-17       3.735062541565e-18       1.416912751816e-19 
 3540       8.827179558537e-13       3.344534185905e-14      -4.394965756099e-14       8.258567791619e-16       2.284302942098e-17       3.729826997585e-18       1.368929547872e-19 
 3541       8.807904759050e-13       3.337167760454e-14      -4.395203749937e-14       8.250191865175e-16       2.281428760814e-17       3.725566905073e-18       1.323090584580e-19 
 3542       8.788758757735e-13       3.329750963713e-14      -4.395378435647e-14       8.241825821733e-16       2.278558840735e-17       3.722335078714e-18       1.279600868456e-19 
 3543       8.769740599771e-13       3.322283842868e-14      -4.395485159432e-14       8.233469613663e-16       2.275693173692e-17       3.720184449668e-18       1.238665862791e-19 
 3544       8.750849327765e-13       3.314766445338e-14      -4.395519257166e-14       8.225123193175e-16       2.272831751473e-17       3.719168065650e-18       1.200491487962e-19 
 3545       8.732083981745e-13       3.307198818778e-14      -4.395476054389e-14       8.216786512317e-16       2.269974565832e-17       3.719339091009e-18       1.165284121761e-19 
 3546       8.713443599164e-13       3.299581011072e-14      -4.395350866293e-14       8.208459522979e-16       2.267121608480e-17       3.720750806817e-18       1.133250599712e-19 
 3547       8.694927082718e-13       3.291913199378e-14      -4.395139496463e-14       8.200142188516e-16       2.264272871424e-17       3.723437393833e-18       1.104543867202e-19 
 3548       8.676532803219e-13       3.284196077829e-14      -4.394839735341e-14       8.191834518690e-16       2.261428347960e-17       3.727356194578e-18       1.079099690060e-19 
 3549       8.658258995083e-13       3.276430471432e-14      -4.394449867933e-14       8.183536534872e-16       2.258588031680e-17       3.732445212958e-18       1.056799270206e-19 
 3550       8.640103888345e-13       3.268617207172e-14      -4.393968175631e-14       8.175248258433e-16       2.255751916141e-17       3.738642309609e-18       1.037523532379e-19 
 3551       8.622065708665e-13       3.260757114023e-14      -4.393392936204e-14       8.166969710738e-16       2.252919994867e-17       3.745885201799e-18       1.021153123941e-19 
 3552       8.604142677318e-13       3.252851022939e-14      -4.392722423801e-14       8.158700913147e-16       2.250092261348e-17       3.754111463323e-18       1.007568414682e-19 
 3553       8.586333011197e-13       3.244899766862e-14      -4.391954908946e-14       8.150441887021e-16       2.247268709039e-17       3.763258524401e-18       9.966494966156e-20 
 3554       8.568634922803e-13       3.236904180721e-14      -4.391088658537e-14       8.142192653713e-16       2.244449331359e-17       3.773263671578e-18       9.882761837902e-20 
 3555       8.551046620247e-13       3.228865101434e-14      -4.390121935840e-14       8.133953234574e-16       2.241634121694e-17       3.784064047621e-18       9.823280120857e-20 
 3556       8.533566307246e-13       3.220783367907e-14      -4.389053000493e-14       8.125723650953e-16       2.238823073397e-17       3.795596651418e-18       9.786842390183e-20 
 3557       8.516192183117e-13       3.212659821042e-14      -4.387880108497e-14       8.117503924191e-16       2.236016179783e-17       3.807798337879e-18       9.772238435428e-20 
 3558       8.498922442777e-13       3.204495303731e-14      -4.386601512217e-14       8.109294075630e-16       2.233213434135e-17       3.820605817826e-18       9.778255258551e-20 
 3559       8.481755276738e-13       3.196290660860e-14      -4.385215460378e-14       8.101094126606e-16       2.230414829701e-17       3.833955657901e-18       9.803677071949e-20 
 3560       8.464688871106e-13       3.188046739312e-14      -4.383720198064e-14       8.092904098451e-16       2.227620359693e-17       3.847784280459e-18       9.847285296481e-20 
 3561       8.447721407574e-13       3.179764387969e-14      -4.382113966714e-14       8.084724012495e-16       2.224830017291e-17       3.862027963467e-18       9.907858559495e-20 
 3562       8.430851063422e-13       3.171444457709e-14      -4.380395004121e-14       8.076553890061e-16       2.222043795637e-17       3.876622840402e-18       9.984172692854e-20 
 3563       8.414076011513e-13       3.163087801411e-14      -4.378561544427e-14       8.068393752472e-16       2.219261687840e-17       3.891504900150e-18       1.007500073096e-19 
 3564       8.397394420290e-13       3.154695273957e-14      -4.376611818126e-14       8.060243621044e-16       2.216483686976e-17       3.906609986905e-18       1.017911290880e-19 
 3565       8.380804453771e-13       3.146267732229e-14      -4.374544052052e-14       8.052103517092e-16       2.213709786083e-17       3.921873800066e-18       1.029527665991e-19 
 3566       8.364304271550e-13       3.137806035117e-14      -4.372356469388e-14       8.043973461925e-16       2.210939978165e-17       3.937231894135e-18       1.042225661450e-19 
 3567       8.347892028788e-13       3.129311043514e-14      -4.370047289653e-14       8.035853476850e-16       2.208174256194e-17       3.952619678618e-18       1.055881459738e-19 
 3568       8.331565876215e-13       3.120783620323e-14      -4.367614728708e-14       8.027743583167e-16       2.205412613102e-17       3.967972417918e-18       1.070370962605e-19 
 3569       8.315323960126e-13       3.112224630452e-14      -4.365056998748e-14       8.019643802176e-16       2.202655041792e-17       3.983225231239e-18       1.085569790871e-19 
 3570       8.299164422372e-13       3.103634940823e-14      -4.362372308301e-14       8.011554155171e-16       2.199901535126e-17       3.998313092480e-18       1.101353284227e-19 
 3571       8.283085400367e-13       3.095015420367e-14      -4.359558862225e-14       8.003474663441e-16       2.197152085937e-17       4.013170830138e-18       1.117596501040e-19 
 3572       8.267085027075e-13       3.086366940028e-14      -4.356614861710e-14       7.995405348274e-16       2.194406687018e-17       4.027733127201e-18       1.134174218153e-19 
 3573       8.251161431014e-13       3.077690372767e-14      -4.353538504267e-14       7.987346230952e-16       2.191665331131e-17       4.041934521048e-18       1.150960930691e-19 
 3574       8.235312736247e-13       3.068986593558e-14      -4.350327983734e-14       7.979297332753e-16       2.188928010999e-17       4.055709403351e-18       1.167830851860e-19 
 3575       8.219537062384e-13       3.060256479393e-14      -4.346981490268e-14       7.971258674952e-16       2.186194719313e-17       4.068992019966e-18       1.184657912751e-19 
 3576       8.203832524576e-13       3.051500909284e-14      -4.343497210345e-14       7.963230278819e-16       2.183465448728e-17       4.081716470840e-18       1.201315762144e-19 
 3577       8.188197233512e-13       3.042720764260e-14      -4.339873326756e-14       7.955212165621e-16       2.180740191864e-17       4.093816709901e-18       1.217677766309e-19 
 3578       8.172629295417e-13       3.033916927375e-14      -4.336108018607e-14       7.947204356619e-16       2.178018941305e-17       4.105226544962e-18       1.233617008808e-19 
 3579       8.157126812046e-13       3.025090283704e-14      -4.332199461313e-14       7.939206873073e-16       2.175301689600e-17       4.115879637616e-18       1.249006290301e-19 
 3580       8.141687880685e-13       3.016241720346e-14      -4.328145826599e-14       7.931219736236e-16       2.172588429264e-17       4.125709503139e-18       1.263718128342e-19 
 3581       8.126310594144e-13       3.007372126427e-14      -4.323945282494e-14       7.923242967358e-16       2.169879152776e-17       4.134649510380e-18       1.277624757190e-19 
 3582       8.110993040757e-13       2.998482393100e-14      -4.319595993333e-14       7.915276587686e-16       2.167173852578e-17       4.142632881667e-18       1.290598127605e-19 
 3583       8.095733304376e-13       2.989573413546e-14      -4.315096119750e-14       7.907320618461e-16       2.164472521080e-17       4.149592692703e-18       1.302509906654e-19 
 3584       8.080529464369e-13       2.980646082976e-14      -4.310443818677e-14       7.899375080921e-16       2.161775150655e-17       4.155461872461e-18       1.313231477510e-19 
 3585       8.065379595618e-13       2.971701298633e-14      -4.305637243344e-14       7.891439996299e-16       2.159081733639e-17       4.160173203089e-18       1.322633939261e-19 
 3586       8.050281855906e-13       2.962739974855e-14      -4.300675010941e-14       7.883515385736e-16       2.156392262638e-17       4.163680096298e-18       1.330611692928e-19 
 3587       8.035234748477e-13       2.953763088327e-14      -4.295557607710e-14       7.875601270012e-16       2.153706731434e-17       4.166019015467e-18       1.337153305172e-19 
 3588       8.020236860542e-13       2.944771633019e-14      -4.290285989590e-14       7.867697669813e-16       2.151025134081e-17       4.167247308348e-18       1.342270933695e-19 
 3589       8.005286775985e-13       2.935766605139e-14      -4.284861115072e-14       7.859804605820e-16       2.148347464600e-17       4.167422453833e-18       1.345976767340e-19 
 3590       7.990383075356e-13       2.926749003136e-14      -4.279283945200e-14       7.851922098707e-16       2.145673716982e-17       4.166602062041e-18       1.348283026113e-19 
 3591       7.975524335873e-13       2.917719827699e-14      -4.273555443575e-14       7.844050169144e-16       2.143003885187e-17       4.164843874416e-18       1.349201961203e-19 
 3592       7.960709131419e-13       2.908680081764e-14      -4.267676576356e-14       7.836188837796e-16       2.140337963141e-17       4.162205763810e-18       1.348745855011e-19 
 3593       7.945936032537e-13       2.899630770508e-14      -4.261648312259e-14       7.828338125320e-16       2.137675944740e-17       4.158745734585e-18       1.346927021167e-19 
 3594       7.931203606430e-13       2.890572901359e-14      -4.255471622565e-14       7.820498052371e-16       2.135017823850e-17       4.154521922698e-18       1.343757804552e-19 
 3595       7.916510416956e-13       2.881507483991e-14      -4.249147481115e-14       7.812668639596e-16       2.132363594302e-17       4.149592595796e-18       1.339250581327e-19 
 3596       7.901855024632e-13       2.872435530328e-14      -4.242676864316e-14       7.804849907636e-16       2.129713249898e-17       4.144016153308e-18       1.333417758950e-19 
 3597       7.887235986621e-13       2.863358054546e-14      -4.236060751144e-14       7.797041877128e-16       2.127066784408e-17       4.137851126536e-18       1.326271776199e-19 
 3598       7.872651856742e-13       2.854276073074e-14      -4.229300123140e-14       7.789244568702e-16       2.124424191568e-17       4.131156178751e-18       1.317825103198e-19 
 3599       7.858101185457e-13       2.845190604594e-14      -4.222395964421e-14       7.781458002985e-16       2.121785465086e-17       4.123990105277e-18       1.308090241436e-19 
 3600       7.843582519875e-13       2.836102670047e-14      -4.215349261671e-14       7.773682200594e-16       2.119150598636e-17       4.116411833592e-18       1.297079723792e-19 
 3601       7.829094403748e-13       2.827013292630e-14      -4.208161004152e-14       7.765917182145e-16       2.116519585860e-17       4.108480423416e-18       1.284806114556e-19 
 3602       7.814635377467e-13       2.817923497798e-14      -4.200832183703e-14       7.758162968245e-16       2.113892420368e-17       4.100255066801e-18       1.271282009454e-19 
 3603       7.800203978061e-13       2.808834313269e-14      -4.193363794737e-14       7.750419579497e-16       2.111269095741e-17       4.091795088227e-18       1.256520035668e-19 
 3604       7.785798739197e-13       2.799746769023e-14      -4.185756834252e-14       7.742687036497e-16       2.108649605525e-17       4.083159944693e-18       1.240532851859e-19 
 3605       7.771418191173e-13       2.790661897304e-14      -4.178012301825e-14       7.734965359837e-16       2.106033943236e-17       4.074409225809e-18       1.223333148190e-19 
 3606       7.757060860917e-13       2.781580732619e-14      -4.170131199617e-14       7.727254570101e-16       2.103422102356e-17       4.065602653885e-18       1.204933646353e-19 
 3607       7.742725271988e-13       2.772504311746e-14      -4.162114532377e-14       7.719554687869e-16       2.100814076338e-17       4.056800084029e-18       1.185347099581e-19 
 3608       7.728409944571e-13       2.763433673728e-14      -4.153963307439e-14       7.711865733715e-16       2.098209858600e-17       4.048061504235e-18       1.164586292684e-19 
 3609       7.714113395473e-13       2.754369859882e-14      -4.145678534728e-14       7.704187728206e-16       2.095609442531e-17       4.039447035475e-18       1.142664042059e-19 
 3610       7.699834138122e-13       2.745313913793e-14      -4.137261226759e-14       7.696520691904e-16       2.093012821485e-17       4.031016931794e-18       1.119593195722e-19 
 3611       7.685570682569e-13       2.736266881322e-14      -4.128712398642e-14       7.688864645367e-16       2.090419988786e-17       4.022831580398e-18       1.095386633326e-19 
 3612       7.671321535477e-13       2.727229810602e-14      -4.120033068081e-14       7.681219609143e-16       2.087830937727e-17       4.014951501752e-18       1.070057266186e-19 
 3613       7.657085200126e-13       2.718203752047e-14      -4.111224255376e-14       7.673585603777e-16       2.085245661565e-17       4.007437349665e-18       1.043618037297e-19 
 3614       7.642860176408e-13       2.709189758344e-14      -4.102286983429e-14       7.665962649808e-16       2.082664153528e-17       4.000349911386e-18       1.016081921364e-19 
 3615       7.628644960823e-13       2.700188884464e-14      -4.093222277739e-14       7.658350767768e-16       2.080086406812e-17       3.993750107699e-18       9.874619248181e-20 
 3616       7.614438046480e-13       2.691202187654e-14      -4.084031166411e-14       7.650749978184e-16       2.077512414579e-17       3.987698993008e-18       9.577710858422e-20 
 3617       7.600237923091e-13       2.682230727450e-14      -4.074714680151e-14       7.643160301576e-16       2.074942169960e-17       3.982257755435e-18       9.270224743932e-20 
 3618       7.586043076972e-13       2.673275565666e-14      -4.065273852274e-14       7.635581758460e-16       2.072375666053e-17       3.977487716909e-18       8.952291922245e-20 
 3619       7.571851991039e-13       2.664337766407e-14      -4.055709718702e-14       7.628014369343e-16       2.069812895924e-17       3.973450333260e-18       8.624043729087e-20 
 3620       7.557663144805e-13       2.655418396062e-14      -4.046023317968e-14       7.620458154729e-16       2.067253852608e-17       3.970207194310e-18       8.285611818600e-20 
 3621       7.543475014380e-13       2.646518523309e-14      -4.036215691216e-14       7.612913135113e-16       2.064698529106e-17       3.967820023966e-18       7.937128163570e-20 
 3622       7.529286072464e-13       2.637639219120e-14      -4.026287882204e-14       7.605379330987e-16       2.062146918388e-17       3.966350680310e-18       7.578725055654e-20 
 3623       7.515094788351e-13       2.628781556755e-14      -4.016240937307e-14       7.597856762835e-16       2.059599013389e-17       3.965861155694e-18       7.210535105605e-20 
 3624       7.500899627921e-13       2.619946611769e-14      -4.006075905515e-14       7.590345451135e-16       2.057054807016e-17       3.966413576829e-18       6.832691243498e-20 
 3625       7.486699284707e-13       2.611135385564e-14      -3.995794053984e-14       7.582845404669e-16       2.054514292418e-17       3.968053413824e-18       6.445450254469e-20 
 3626       7.472493374106e-13       2.602348575699e-14      -3.985397515625e-14       7.575356585398e-16       2.051977463829e-17       3.970759032994e-18       6.049563930725e-20 
 3627       7.458281741969e-13       2.593586804655e-14      -3.974888644129e-14       7.567878943447e-16       2.049444315732e-17       3.974491940357e-18       5.645909419960e-20 
 3628       7.444064233786e-13       2.584850696200e-14      -3.964269798674e-14       7.560412428776e-16       2.046914842579e-17       3.979213554107e-18       5.235365827454e-20 
 3629       7.429840694690e-13       2.576140875389e-14      -3.953543343921e-14       7.552956991186e-16       2.044389038797e-17       3.984885204556e-18       4.818814217429e-20 
 3630       7.415610969454e-13       2.567457968565e-14      -3.942711650022e-14       7.545512580318e-16       2.041866898780e-17       3.991468134071e-18       4.397137614402e-20 
 3631       7.401374902492e-13       2.558802603359e-14      -3.931777092621e-14       7.538079145648e-16       2.039348416897e-17       3.998923497014e-18       3.971221004540e-20 
 3632       7.387132337860e-13       2.550175408695e-14      -3.920742052861e-14       7.530656636493e-16       2.036833587486e-17       4.007212359680e-18       3.541951337015e-20 
 3633       7.372883119250e-13       2.541577014786e-14      -3.909608917385e-14       7.523245002008e-16       2.034322404856e-17       4.016295700233e-18       3.110217525355e-20 
 3634       7.358627089999e-13       2.533008053136e-14      -3.898380078342e-14       7.515844191185e-16       2.031814863288e-17       4.026134408652e-18       2.676910448802e-20 
 3635       7.344364093080e-13       2.524469156544e-14      -3.887057933388e-14       7.508454152855e-16       2.029310957033e-17       4.036689286662e-18       2.242922953662e-20 
 3636       7.330093971106e-13       2.515960959101e-14      -3.875644885694e-14       7.501074835685e-16       2.026810680313e-17       4.047921047678e-18       1.809149854663e-20 
 3637       7.315816566331e-13       2.507484096192e-14      -3.864143343945e-14       7.493706188184e-16       2.024314027322e-17       4.059790316742e-18       1.376487936308e-20 
 3638       7.301531720646e-13       2.499039204499e-14      -3.852555722349e-14       7.486348158694e-16       2.021820992225e-17       4.072257630461e-18       9.458359542258e-21 
 3639       7.287239275580e-13       2.490626921997e-14      -3.840884440636e-14       7.479000695396e-16       2.019331569156e-17       4.085283436947e-18       5.180946365302e-21 
 3640       7.272939072303e-13       2.482247887962e-14      -3.829131924066e-14       7.471663746311e-16       2.016845752223e-17       4.098828095755e-18       9.416668517066e-22 
 3641       7.258630951621e-13       2.473902742965e-14      -3.817300603429e-14       7.464337259293e-16       2.014363535501e-17       4.112851877825e-18      -3.250432227122e-21 
 3642       7.244314753979e-13       2.465592128875e-14      -3.805392915052e-14       7.457021182035e-16       2.011884913039e-17       4.127314965415e-18      -7.386284334329e-21 
 3643       7.229990319458e-13       2.457316688865e-14      -3.793411300801e-14       7.449715462069e-16       2.009409878857e-17       4.142177452044e-18      -1.145680315407e-20 
 3644       7.215657487779e-13       2.449077067403e-14      -3.781358208085e-14       7.442420046760e-16       2.006938426942e-17       4.157399342431e-18      -1.545288257797e-20 
 3645       7.201316098297e-13       2.440873910261e-14      -3.769236089862e-14       7.435134883313e-16       2.004470551257e-17       4.172940552430e-18      -1.936539669157e-20 
 3646       7.186965990006e-13       2.432707864514e-14      -3.757047404639e-14       7.427859918768e-16       2.002006245731e-17       4.188760908973e-18      -2.318519976083e-20 
 3647       7.172607001535e-13       2.424579578538e-14      -3.744794616478e-14       7.420595100002e-16       1.999545504268e-17       4.204820150008e-18      -2.690312621850e-20 
 3648       7.158238971152e-13       2.416489702014e-14      -3.732480195003e-14       7.413340373729e-16       1.997088320738e-17       4.221077924435e-18      -3.050999065070e-20 
 3649       7.143861736758e-13       2.408438885928e-14      -3.720106615396e-14       7.406095686496e-16       1.994634688986e-17       4.237493792049e-18      -3.399658778325e-20 
 3650       7.129475135891e-13       2.400427782570e-14      -3.707676358408e-14       7.398860984691e-16       1.992184602826e-17       4.254027223475e-18      -3.735369246824e-20 
 3651       7.115079005725e-13       2.392457045539e-14      -3.695191910361e-14       7.391636214535e-16       1.989738056042e-17       4.270637600108e-18      -4.057205967042e-20 
 3652       7.100673183069e-13       2.384527329738e-14      -3.682655763149e-14       7.384421322086e-16       1.987295042388e-17       4.287284214055e-18      -4.364242445367e-20 
 3653       7.086257504367e-13       2.376639291383e-14      -3.670070414245e-14       7.377216253235e-16       1.984855555592e-17       4.303926268068e-18      -4.655550196750e-20 
 3654       7.071831805697e-13       2.368793587993e-14      -3.657438366705e-14       7.370020953714e-16       1.982419589349e-17       4.320522875488e-18      -4.930198743344e-20 
 3655       7.057395922773e-13       2.360990878403e-14      -3.644762129168e-14       7.362835369085e-16       1.979987137326e-17       4.337033060181e-18      -5.187255613157e-20 
 3656       7.042949690943e-13       2.353231822754e-14      -3.632044215866e-14       7.355659444748e-16       1.977558193160e-17       4.353415756477e-18      -5.425786338691e-20 
 3657       7.028492945188e-13       2.345517082501e-14      -3.619287146620e-14       7.348493125939e-16       1.975132750459e-17       4.369629809110e-18      -5.644854455596e-20 
 3658       7.014025520123e-13       2.337847320412e-14      -3.606493446853e-14       7.341336357727e-16       1.972710802801e-17       4.385633973155e-18      -5.843521501307e-20 
 3659       6.999547249997e-13       2.330223200567e-14      -3.593665647584e-14       7.334189085018e-16       1.970292343736e-17       4.401386913970e-18      -6.020847013696e-20 
 3660       6.985057968692e-13       2.322645388361e-14      -3.580806285442e-14       7.327051252551e-16       1.967877366782e-17       4.416847207132e-18      -6.175888529717e-20 
 3661       6.970557509724e-13       2.315114550503e-14      -3.567917902660e-14       7.319922804901e-16       1.965465865428e-17       4.431973338375e-18      -6.307701584049e-20 
 3662       6.956045706240e-13       2.307631355020e-14      -3.555003047087e-14       7.312803686477e-16       1.963057833135e-17       4.446723703532e-18      -6.415339707746e-20 
 3663       6.941522391020e-13       2.300196471254e-14      -3.542064272187e-14       7.305693841524e-16       1.960653263333e-17       4.461056608472e-18      -6.497854426879e-20 
 3664       6.926987540336e-13       2.292810463755e-14      -3.529104069631e-14       7.298593211385e-16       1.958252149678e-17       4.474937216768e-18      -6.554649560674e-20 
 3665       6.912441706150e-13       2.285473473487e-14      -3.516124666771e-14       7.291501726297e-16       1.955854486817e-17       4.488358423159e-18      -6.586545665780e-20 
 3666       6.897885585645e-13       2.278185535348e-14      -3.503128228361e-14       7.284419313561e-16       1.953460269627e-17       4.501320063429e-18      -6.594719845405e-20 
 3667       6.883319877520e-13       2.270946684164e-14      -3.490116923905e-14       7.277345900278e-16       1.951069492959e-17       4.513821974257e-18      -6.580351838271e-20 
 3668       6.868745281995e-13       2.263756954690e-14      -3.477092927659e-14       7.270281413348e-16       1.948682151637e-17       4.525863993221e-18      -6.544624020424e-20 
 3669       6.854162500806e-13       2.256616381611e-14      -3.464058418630e-14       7.263225779467e-16       1.946298240458e-17       4.537445958796e-18      -6.488721407046e-20 
 3670       6.839572237214e-13       2.249524999539e-14      -3.451015580587e-14       7.256178925130e-16       1.943917754192e-17       4.548567710357e-18      -6.413831654269e-20 
 3671       6.824975196000e-13       2.242482843017e-14      -3.437966602055e-14       7.249140776629e-16       1.941540687585e-17       4.559229088179e-18      -6.321145060984e-20 
 3672       6.810372083469e-13       2.235489946513e-14      -3.424913676326e-14       7.242111260053e-16       1.939167035354e-17       4.569429933438e-18      -6.211854570658e-20 
 3673       6.795763607448e-13       2.228546344426e-14      -3.411859001458e-14       7.235090301289e-16       1.936796792190e-17       4.579170088213e-18      -6.087155773139e-20 
 3674       6.781150477292e-13       2.221652071083e-14      -3.398804780280e-14       7.228077826021e-16       1.934429952759e-17       4.588449395486e-18      -5.948246906474e-20 
 3675       6.766533403880e-13       2.214807160738e-14      -3.385753220394e-14       7.221073759730e-16       1.932066511699e-17       4.597267699141e-18      -5.796328858719e-20 
 3676       6.751913099619e-13       2.208011647574e-14      -3.372706534181e-14       7.214078027692e-16       1.929706463620e-17       4.605624843969e-18      -5.632605169748e-20 
 3677       6.737290278443e-13       2.201265565701e-14      -3.359666938799e-14       7.207090554983e-16       1.927349803108e-17       4.613520675665e-18      -5.458282033071e-20 
