# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2662       6.547756006790e-12       2.399043822102e-13      -4.768288523369e-13       1.778133195371e-15       6.123492436693e-17       1.922804949956e-17      -9.865427515508e-19 
 2663       6.539641180002e-12       2.386198542367e-13      -4.751641246525e-13       1.776037568949e-15       6.113654453558e-17       1.920916693376e-17      -9.539509195318e-19 
 2664       6.531452587779e-12       2.373386426376e-13      -4.734571426730e-13       1.773944867951e-15       6.103835527037e-17       1.919042218453e-17      -9.208078186074e-19 
 2665       6.523188493479e-12       2.360610114656e-13      -4.717085722744e-13       1.771855053659e-15       6.094035615738e-17       1.917175696135e-17      -8.872063154700e-19 
 2666       6.514847155564e-12       2.347872255425e-13      -4.699190815364e-13       1.769768087207e-15       6.084254677988e-17       1.915311279783e-17      -8.532395582137e-19 
 2667       6.506426827596e-12       2.335175504592e-13      -4.680893407443e-13       1.767683929586e-15       6.074492671825e-17       1.913443105161e-17      -8.190009765992e-19 
 2668       6.497925758231e-12       2.322522525770e-13      -4.662200223911e-13       1.765602541638e-15       6.064749555003e-17       1.911565290419e-17      -7.845842823184e-19 
 2669       6.489342191216e-12       2.309915990279e-13      -4.643118011800e-13       1.763523884060e-15       6.055025284989e-17       1.909671936074e-17      -7.500834692588e-19 
 2670       6.480674365385e-12       2.297358577157e-13      -4.623653540260e-13       1.761447917403e-15       6.045319818962e-17       1.907757124994e-17      -7.155928137687e-19 
 2671       6.471920514652e-12       2.284852973163e-13      -4.603813600585e-13       1.759374602069e-15       6.035633113815e-17       1.905814922385e-17      -6.812068749213e-19 
 2672       6.463078868008e-12       2.272401872788e-13      -4.583605006230e-13       1.757303898315e-15       6.025965126154e-17       1.903839375770e-17      -6.470204947799e-19 
 2673       6.454147649519e-12       2.260007978258e-13      -4.563034592837e-13       1.755235766252e-15       6.016315812297e-17       1.901824514973e-17      -6.131287986621e-19 
 2674       6.445125078316e-12       2.247673999546e-13      -4.542109218251e-13       1.753170165841e-15       6.006685128274e-17       1.899764352106e-17      -5.796271954050e-19 
 2675       6.436009368596e-12       2.235402654375e-13      -4.520835762546e-13       1.751107056899e-15       5.997073029825e-17       1.897652881549e-17      -5.466113776294e-19 
 2676       6.426798729612e-12       2.223196668226e-13      -4.499221128045e-13       1.749046399091e-15       5.987479472403e-17       1.895484079935e-17      -5.141773220045e-19 
 2677       6.417491365675e-12       2.211058774349e-13      -4.477272239338e-13       1.746988151940e-15       5.977904411173e-17       1.893251906133e-17      -4.824212895130e-19 
 2678       6.408085476143e-12       2.198991713762e-13      -4.454996043308e-13       1.744932274817e-15       5.968347801007e-17       1.890950301232e-17      -4.514398257155e-19 
 2679       6.398579255422e-12       2.186998235268e-13      -4.432399509150e-13       1.742878726948e-15       5.958809596490e-17       1.888573188524e-17      -4.213297610149e-19 
 2680       6.388970892958e-12       2.175081095453e-13      -4.409489628391e-13       1.740827467408e-15       5.949289751918e-17       1.886114473486e-17      -3.921882109216e-19 
 2681       6.379258573232e-12       2.163243058700e-13      -4.386273414916e-13       1.738778455126e-15       5.939788221293e-17       1.883568043768e-17      -3.641125763180e-19 
 2682       6.369440475760e-12       2.151486897192e-13      -4.362757904982e-13       1.736731648882e-15       5.930304958330e-17       1.880927769171e-17      -3.372005437229e-19 
 2683       6.359514775082e-12       2.139815390921e-13      -4.338950157246e-13       1.734687007308e-15       5.920839916449e-17       1.878187501636e-17      -3.115500855564e-19 
 2684       6.349479640765e-12       2.128231327695e-13      -4.314857252784e-13       1.732644488887e-15       5.911393048784e-17       1.875341075221e-17      -2.872594604047e-19 
 2685       6.339333237390e-12       2.116737503145e-13      -4.290486295109e-13       1.730604051953e-15       5.901964308171e-17       1.872382306091e-17      -2.644272132845e-19 
 2686       6.329073724557e-12       2.105336720730e-13      -4.265844410199e-13       1.728565654691e-15       5.892553647159e-17       1.869304992497e-17      -2.431521759079e-19 
 2687       6.318699256872e-12       2.094031791747e-13      -4.240938746512e-13       1.726529255138e-15       5.883161018003e-17       1.866102914761e-17      -2.235334669469e-19 
 2688       6.308207983945e-12       2.082825535338e-13      -4.215776475011e-13       1.724494811181e-15       5.873786372665e-17       1.862769835260e-17      -2.056704922982e-19 
 2689       6.297598434216e-12       2.071720449044e-13      -4.190364955729e-13       1.722462285026e-15       5.864429665287e-17       1.859300450970e-17      -1.896322049224e-19 
 2690       6.286870668695e-12       2.060717718493e-13      -4.164712238424e-13       1.720431656633e-15       5.855090859633e-17       1.855693256805e-17      -1.753647009211e-19 
 2691       6.276025133497e-12       2.049818202335e-13      -4.138826564695e-13       1.718402910356e-15       5.845769921682e-17       1.851947697840e-17      -1.627831207556e-19 
 2692       6.265062276581e-12       2.039022761203e-13      -4.112716201705e-13       1.716376030476e-15       5.836466817170e-17       1.848063218162e-17      -1.518023437244e-19 
 2693       6.253982547757e-12       2.028332257715e-13      -4.086389442209e-13       1.714351001206e-15       5.827181511578e-17       1.844039260874e-17      -1.423369877179e-19 
 2694       6.242786398684e-12       2.017747556478e-13      -4.059854604575e-13       1.712327806689e-15       5.817913970138e-17       1.839875268090e-17      -1.343014089735e-19 
 2695       6.231474282875e-12       2.007269524087e-13      -4.033120032807e-13       1.710306430998e-15       5.808664157832e-17       1.835570680938e-17      -1.276097018300e-19 
 2696       6.220046655699e-12       1.996899029129e-13      -4.006194096574e-13       1.708286858134e-15       5.799432039391e-17       1.831124939555e-17      -1.221756984823e-19 
 2697       6.208503974380e-12       1.986636942181e-13      -3.979085191229e-13       1.706269072029e-15       5.790217579294e-17       1.826537483090e-17      -1.179129687362e-19 
 2698       6.196846698002e-12       1.976484135815e-13      -3.951801737837e-13       1.704253056545e-15       5.781020741769e-17       1.821807749703e-17      -1.147348197632e-19 
 2699       6.185075287507e-12       1.966441484601e-13      -3.924352183193e-13       1.702238795473e-15       5.771841490793e-17       1.816935176561e-17      -1.125542958549e-19 
 2700       6.173190205703e-12       1.956509865104e-13      -3.896744999856e-13       1.700226272533e-15       5.762679790089e-17       1.811919199842e-17      -1.112841781780e-19 
 2701       6.161191917259e-12       1.946690155887e-13      -3.868988686162e-13       1.698215471375e-15       5.753535603129e-17       1.806759254729e-17      -1.108369845286e-19 
 2702       6.149080888710e-12       1.936983237515e-13      -3.841091766256e-13       1.696206375579e-15       5.744408893132e-17       1.801454775415e-17      -1.111249690876e-19 
 2703       6.136857588462e-12       1.927389992557e-13      -3.813062790112e-13       1.694198968652e-15       5.735299623064e-17       1.796005195097e-17      -1.120601221747e-19 
 2704       6.124522486787e-12       1.917911305583e-13      -3.784910333561e-13       1.692193234033e-15       5.726207755638e-17       1.790409945980e-17      -1.135541700034e-19 
 2705       6.112076055831e-12       1.908548063170e-13      -3.756642998308e-13       1.690189155088e-15       5.717133253314e-17       1.784668459271e-17      -1.155185744358e-19 
 2706       6.099518769613e-12       1.899301153903e-13      -3.728269411965e-13       1.688186715112e-15       5.708076078297e-17       1.778780165185e-17      -1.178645327369e-19 
 2707       6.086851104026e-12       1.890171468373e-13      -3.699798228067e-13       1.686185897332e-15       5.699036192537e-17       1.772744492937e-17      -1.205029773300e-19 
 2708       6.074073536842e-12       1.881159899186e-13      -3.671238126102e-13       1.684186684899e-15       5.690013557734e-17       1.766560870747e-17      -1.233445755506e-19 
 2709       6.061186547711e-12       1.872267340957e-13      -3.642597811531e-13       1.682189060896e-15       5.681008135327e-17       1.760228725836e-17      -1.262997294016e-19 
 2710       6.048190618164e-12       1.863494690315e-13      -3.613886015814e-13       1.680193008335e-15       5.672019886506e-17       1.753747484428e-17      -1.292785753080e-19 
 2711       6.035086231616e-12       1.854842845906e-13      -3.585111496434e-13       1.678198510155e-15       5.663048772202e-17       1.747116571745e-17      -1.321909838715e-19 
 2712       6.021873873365e-12       1.846312708393e-13      -3.556283036920e-13       1.676205549225e-15       5.654094753092e-17       1.740335412012e-17      -1.349465596248e-19 
 2713       6.008554030596e-12       1.837905180456e-13      -3.527409446874e-13       1.674214108340e-15       5.645157789596e-17       1.733403428451e-17      -1.374546407872e-19 
 2714       5.995127192384e-12       1.829621166799e-13      -3.498499561991e-13       1.672224170227e-15       5.636237841879e-17       1.726320043283e-17      -1.396242990185e-19 
 2715       5.981593849691e-12       1.821461574144e-13      -3.469562244085e-13       1.670235717538e-15       5.627334869849e-17       1.719084677729e-17      -1.413643391740e-19 
 2716       5.967954495373e-12       1.813427311241e-13      -3.440606381112e-13       1.668248732856e-15       5.618448833158e-17       1.711696752003e-17      -1.425832990593e-19 
 2717       5.954209624182e-12       1.805519288861e-13      -3.411640887198e-13       1.666263198691e-15       5.609579691200e-17       1.704155685319e-17      -1.431894491847e-19 
 2718       5.940359732762e-12       1.797738419807e-13      -3.382674702657e-13       1.664279097481e-15       5.600727403113e-17       1.696460895886e-17      -1.430907925203e-19 
 2719       5.926405319657e-12       1.790085618906e-13      -3.353716794020e-13       1.662296411591e-15       5.591891927775e-17       1.688611800906e-17      -1.421950642504e-19 
 2720       5.912346885311e-12       1.782561803020e-13      -3.324776154056e-13       1.660315123316e-15       5.583073223810e-17       1.680607816577e-17      -1.404097315282e-19 
 2721       5.898184932067e-12       1.775167891041e-13      -3.295861801799e-13       1.658335214879e-15       5.574271249580e-17       1.672448358092e-17      -1.376419932308e-19 
 2722       5.883919964174e-12       1.767904803893e-13      -3.266982782567e-13       1.656356668428e-15       5.565485963191e-17       1.664132839632e-17      -1.337987797136e-19 
 2723       5.869552487784e-12       1.760773464538e-13      -3.238148167993e-13       1.654379466042e-15       5.556717322489e-17       1.655660674376e-17      -1.287867525649e-19 
 2724       5.855083010958e-12       1.753774797975e-13      -3.209367056042e-13       1.652403589726e-15       5.547965285062e-17       1.647031274491e-17      -1.225123043611e-19 
 2725       5.840512043665e-12       1.746909731240e-13      -3.180648571042e-13       1.650429021412e-15       5.539229808239e-17       1.638244051134e-17      -1.148815584210e-19 
 2726       5.825840097785e-12       1.740179193411e-13      -3.152001863701e-13       1.648455742961e-15       5.530510849087e-17       1.629298414454e-17      -1.058003685605e-19 
 2727       5.811067687109e-12       1.733584115607e-13      -3.123436111137e-13       1.646483736162e-15       5.521808364415e-17       1.620193773590e-17      -9.517431884745e-20 
 2728       5.796195555539e-12       1.727125127545e-13      -3.094959903528e-13       1.644512986287e-15       5.513122312984e-17       1.610930814200e-17      -8.293803985878e-20 
 2729       5.781225363001e-12       1.720801645412e-13      -3.066579400433e-13       1.642543492794e-15       5.504452662153e-17       1.601515338564e-17      -6.914332988658e-20 
 2730       5.766159003216e-12       1.714612779102e-13      -3.038300164624e-13       1.640575258682e-15       5.495799381266e-17       1.591954446097e-17      -5.387150630081e-20 
 2731       5.750998375846e-12       1.708557635209e-13      -3.010127774570e-13       1.638608286943e-15       5.487162439447e-17       1.582255257706e-17      -3.720413223663e-20 
 2732       5.735745386498e-12       1.702635317026e-13      -2.982067824451e-13       1.636642580555e-15       5.478541805596e-17       1.572424915814e-17      -1.922301682155e-20 
 2733       5.720401946730e-12       1.696844924545e-13      -2.954125924174e-13       1.634678142489e-15       5.469937448392e-17       1.562470584377e-17      -1.021540278240e-23 
 2734       5.704969974060e-12       1.691185554448e-13      -2.926307699385e-13       1.632714975704e-15       5.461349336291e-17       1.552399448903e-17       2.035197022559e-20 
 2735       5.689451391964e-12       1.685656300108e-13      -2.898618791483e-13       1.630753083149e-15       5.452777437524e-17       1.542218716476e-17       4.178099159532e-20 
 2736       5.673848129889e-12       1.680256251584e-13      -2.871064857638e-13       1.628792467764e-15       5.444221720101e-17       1.531935615771e-17       6.419405333675e-20 
 2737       5.658162123256e-12       1.674984495618e-13      -2.843651570801e-13       1.626833132476e-15       5.435682151807e-17       1.521557397078e-17       8.750811295161e-20 
 2738       5.642395313463e-12       1.669840115632e-13      -2.816384619718e-13       1.624875080205e-15       5.427158700204e-17       1.511091332318e-17       1.116398805857e-19 
 2739       5.626549647894e-12       1.664822191726e-13      -2.789269708949e-13       1.622918313858e-15       5.418651332629e-17       1.500544715066e-17       1.365058188017e-19 
 2740       5.610627079924e-12       1.659929800671e-13      -2.762312558877e-13       1.620962836334e-15       5.410160016196e-17       1.489924860571e-17       1.620221423518e-19 
 2741       5.594629568922e-12       1.655162015910e-13      -2.735518905724e-13       1.619008650520e-15       5.401684717793e-17       1.479239105771e-17       1.881048179507e-19 
 2742       5.578559080261e-12       1.650517907553e-13      -2.708894501565e-13       1.617055759294e-15       5.393225404084e-17       1.468494809321e-17       2.146695640482e-19 
 2743       5.562417585318e-12       1.645996542374e-13      -2.682445114343e-13       1.615104165521e-15       5.384782041508e-17       1.457699351606e-17       2.416318506018e-19 
 2744       5.546207061483e-12       1.641596983805e-13      -2.656176527883e-13       1.613153872059e-15       5.376354596278e-17       1.446860134762e-17       2.689068988497e-19 
 2745       5.529929492167e-12       1.637318291939e-13      -2.630094541905e-13       1.611204881754e-15       5.367943034381e-17       1.435984582700e-17       2.964096810835e-19 
 2746       5.513586866800e-12       1.633159523521e-13      -2.604204972039e-13       1.609257197442e-15       5.359547321580e-17       1.425080141121e-17       3.240549204209e-19 
 2747       5.497181180845e-12       1.629119731947e-13      -2.578513649840e-13       1.607310821947e-15       5.351167423410e-17       1.414154277539e-17       3.517570905785e-19 
 2748       5.480714435796e-12       1.625197967260e-13      -2.553026422799e-13       1.605365758084e-15       5.342803305181e-17       1.403214481300e-17       3.794304156444e-19 
 2749       5.464188639191e-12       1.621393276149e-13      -2.527749154361e-13       1.603422008658e-15       5.334454931975e-17       1.392268263601e-17       4.069888698512e-19 
 2750       5.447605804610e-12       1.617704701943e-13      -2.502687723937e-13       1.601479576462e-15       5.326122268649e-17       1.381323157510e-17       4.343461773485e-19 
 2751       5.430967951688e-12       1.614131284610e-13      -2.477848026921e-13       1.599538464281e-15       5.317805279831e-17       1.370386717987e-17       4.614158119759e-19 
 2752       5.414277106113e-12       1.610672060750e-13      -2.453235974697e-13       1.597598674886e-15       5.309503929923e-17       1.359466521904e-17       4.881109970356e-19 
 2753       5.397535299638e-12       1.607326063597e-13      -2.428857494663e-13       1.595660211040e-15       5.301218183098e-17       1.348570168063e-17       5.143447050649e-19 
 2754       5.380744570083e-12       1.604092323013e-13      -2.404718530237e-13       1.593723075495e-15       5.292948003302e-17       1.337705277219e-17       5.400296576098e-19 
 2755       5.363906961341e-12       1.600969865484e-13      -2.380825040876e-13       1.591787270992e-15       5.284693354253e-17       1.326879492096e-17       5.650783249965e-19 
 2756       5.347024523385e-12       1.597957714118e-13      -2.357183002087e-13       1.589852800261e-15       5.276454199441e-17       1.316100477408e-17       5.894029261055e-19 
 2757       5.330099312272e-12       1.595054888642e-13      -2.333798405445e-13       1.587919666022e-15       5.268230502126e-17       1.305375919884e-17       6.129154281431e-19 
 2758       5.313133390148e-12       1.592260405397e-13      -2.310677258602e-13       1.585987870986e-15       5.260022225340e-17       1.294713528278e-17       6.355275464150e-19 
 2759       5.296128825256e-12       1.589573277338e-13      -2.287825585307e-13       1.584057417850e-15       5.251829331886e-17       1.284121033399e-17       6.571507440990e-19 
 2760       5.279087691940e-12       1.586992514026e-13      -2.265249425414e-13       1.582128309302e-15       5.243651784337e-17       1.273606188123e-17       6.776962320170e-19 
 2761       5.262012070650e-12       1.584517121631e-13      -2.242954834903e-13       1.580200548021e-15       5.235489545037e-17       1.263176767420e-17       6.970749684088e-19 
 2762       5.244904047949e-12       1.582146102924e-13      -2.220947885887e-13       1.578274136672e-15       5.227342576099e-17       1.252840568366e-17       7.151976587040e-19 
 2763       5.227765716517e-12       1.579878457272e-13      -2.199234666631e-13       1.576349077911e-15       5.219210839408e-17       1.242605410169e-17       7.319747552953e-19 
 2764       5.210599175157e-12       1.577713180643e-13      -2.177821281566e-13       1.574425374385e-15       5.211094296616e-17       1.232479134188e-17       7.473164573110e-19 
 2765       5.193406528803e-12       1.575649265593e-13      -2.156713851301e-13       1.572503028726e-15       5.202992909147e-17       1.222469603949e-17       7.611327103876e-19 
 2766       5.176189888521e-12       1.573685701272e-13      -2.135918512637e-13       1.570582043560e-15       5.194906638191e-17       1.212584705170e-17       7.733332064431e-19 
 2767       5.158951359545e-12       1.571821343947e-13      -2.115440500436e-13       1.568662423392e-15       5.186835446635e-17       1.202831176326e-17       7.838548153463e-19 
 2768       5.141693005291e-12       1.570054527865e-13      -2.095281387884e-13       1.566744180301e-15       5.178779304851e-17       1.193211093555e-17       7.927440390058e-19 
 2769       5.124416883166e-12       1.568383452327e-13      -2.075441831644e-13       1.564827328276e-15       5.170738184934e-17       1.183725367188e-17       8.000749932339e-19 
 2770       5.107125056521e-12       1.566806310964e-13      -2.055922488686e-13       1.562911881332e-15       5.162712058783e-17       1.174374909514e-17       8.059220156864e-19 
 2771       5.089819594665e-12       1.565321291726e-13      -2.036724016279e-13       1.560997853503e-15       5.154700898096e-17       1.165160634778e-17       8.103596660649e-19 
 2772       5.072502572863e-12       1.563926576884e-13      -2.017847071994e-13       1.559085258845e-15       5.146704674374e-17       1.156083459187e-17       8.134627263197e-19 
 2773       5.055176072348e-12       1.562620343017e-13      -1.999292313706e-13       1.557174111438e-15       5.138723358918e-17       1.147144300908e-17       8.153062008521e-19 
 2774       5.037842180319e-12       1.561400761015e-13      -1.981060399588e-13       1.555264425383e-15       5.130756922828e-17       1.138344080072e-17       8.159653167171e-19 
 2775       5.020502989955e-12       1.560265996065e-13      -1.963151988118e-13       1.553356214803e-15       5.122805337008e-17       1.129683718772e-17       8.155155238258e-19 
 2776       5.003160600411e-12       1.559214207655e-13      -1.945567738071e-13       1.551449493844e-15       5.114868572159e-17       1.121164141070e-17       8.140324951479e-19 
 2777       4.985817116832e-12       1.558243549559e-13      -1.928308308525e-13       1.549544276673e-15       5.106946598785e-17       1.112786272994e-17       8.115921269145e-19 
 2778       4.968474650353e-12       1.557352169840e-13      -1.911374358859e-13       1.547640577479e-15       5.099039387186e-17       1.104551042541e-17       8.082705388204e-19 
 2779       4.951135318105e-12       1.556538210840e-13      -1.894766548751e-13       1.545738410474e-15       5.091146907464e-17       1.096459379678e-17       8.041440742268e-19 
 2780       4.933801243223e-12       1.555799809177e-13      -1.878485538179e-13       1.543837789893e-15       5.083269129520e-17       1.088512216347e-17       7.992893003639e-19 
 2781       4.916474554847e-12       1.555135095738e-13      -1.862531987422e-13       1.541938729991e-15       5.075406023055e-17       1.080710486461e-17       7.937830085331e-19 
 2782       4.899157388131e-12       1.554542195675e-13      -1.846906557057e-13       1.540041245047e-15       5.067557557566e-17       1.073055125910e-17       7.877022143099e-19 
 2783       4.881851884250e-12       1.554019228398e-13      -1.831609907963e-13       1.538145349361e-15       5.059723702352e-17       1.065547072558e-17       7.811241577464e-19 
 2784       4.864560190397e-12       1.553564307575e-13      -1.816642701314e-13       1.536251057256e-15       5.051904426507e-17       1.058187266252e-17       7.741263035738e-19 
 2785       4.847284459800e-12       1.553175541117e-13      -1.802005598587e-13       1.534358383078e-15       5.044099698927e-17       1.050976648815e-17       7.667863414047e-19 
 2786       4.830026851716e-12       1.552851031184e-13      -1.787699261556e-13       1.532467341192e-15       5.036309488303e-17       1.043916164054e-17       7.591821859362e-19 
 2787       4.812789531445e-12       1.552588874171e-13      -1.773724352294e-13       1.530577945990e-15       5.028533763124e-17       1.037006757757e-17       7.513919771518e-19 
 2788       4.795574670331e-12       1.552387160707e-13      -1.760081533171e-13       1.528690211883e-15       5.020772491678e-17       1.030249377699e-17       7.434940805245e-19 
 2789       4.778384445769e-12       1.552243975649e-13      -1.746771466857e-13       1.526804153304e-15       5.013025642050e-17       1.023644973640e-17       7.355670872191e-19 
 2790       4.761221041207e-12       1.552157398076e-13      -1.733794816318e-13       1.524919784711e-15       5.005293182122e-17       1.017194497327e-17       7.276898142947e-19 
 2791       4.744086646159e-12       1.552125501284e-13      -1.721152244818e-13       1.523037120581e-15       4.997575079571e-17       1.010898902497e-17       7.199413049072e-19 
 2792       4.726983456201e-12       1.552146352782e-13      -1.708844415921e-13       1.521156175416e-15       4.989871301873e-17       1.004759144879e-17       7.124008285121e-19 
 2793       4.709913672982e-12       1.552218014285e-13      -1.696871993484e-13       1.519276963740e-15       4.982181816299e-17       9.987761821937e-18       7.051478810670e-19 
 2794       4.692879504229e-12       1.552338541710e-13      -1.685235641664e-13       1.517399500097e-15       4.974506589918e-17       9.929509741546e-18       6.982621852338e-19 
 2795       4.675883163752e-12       1.552505985168e-13      -1.673936024913e-13       1.515523799056e-15       4.966845589592e-17       9.872844824720e-18       6.918236905817e-19 
 2796       4.658926871447e-12       1.552718388965e-13      -1.662973807980e-13       1.513649875208e-15       4.959198781982e-17       9.817776708532e-18       6.859125737894e-19 
 2797       4.642012853304e-12       1.552973791588e-13      -1.652349655912e-13       1.511777743165e-15       4.951566133542e-17       9.764315050040e-18       6.806092388479e-19 
 2798       4.625143341412e-12       1.553270225709e-13      -1.642064234049e-13       1.509907417562e-15       4.943947610523e-17       9.712469526302e-18       6.759943172629e-19 
 2799       4.608320573964e-12       1.553605718171e-13      -1.632118208030e-13       1.508038913057e-15       4.936343178969e-17       9.662249834397e-18       6.721486682575e-19 
 2800       4.591546795261e-12       1.553978289989e-13      -1.622512243786e-13       1.506172244330e-15       4.928752804722e-17       9.613665691436e-18       6.691533789743e-19 
 2801       4.574824255720e-12       1.554385956343e-13      -1.613247007547e-13       1.504307426083e-15       4.921176453416e-17       9.566726834580e-18       6.670897646787e-19 
 2802       4.558155211878e-12       1.554826726571e-13      -1.604323165836e-13       1.502444473042e-15       4.913614090480e-17       9.521443021052e-18       6.660393689607e-19 
 2803       4.541541926396e-12       1.555298604165e-13      -1.595741385472e-13       1.500583399953e-15       4.906065681137e-17       9.477824028158e-18       6.660839639379e-19 
 2804       4.524986668068e-12       1.555799586768e-13      -1.587502333568e-13       1.498724221587e-15       4.898531190405e-17       9.435879653296e-18       6.673055504580e-19 
 2805       4.508491711821e-12       1.556327666165e-13      -1.579606677532e-13       1.496866952735e-15       4.891010583096e-17       9.395619713979e-18       6.697863583012e-19 
 2806       4.492059147965e-12       1.556880898415e-13      -1.572054404821e-13       1.495011608759e-15       4.883503825546e-17       9.357038090061e-18       6.735837827669e-19 
 2807       4.475690308832e-12       1.557457614662e-13      -1.564842778334e-13       1.493158207227e-15       4.876010890827e-17       9.320064759415e-18       6.786550511152e-19 
 2808       4.459386339149e-12       1.558056211411e-13      -1.557968370347e-13       1.491306766284e-15       4.868531753564e-17       9.284613511949e-18       6.849321633438e-19 
 2809       4.443148386537e-12       1.558675080495e-13      -1.551427741780e-13       1.489457304107e-15       4.861066388204e-17       9.250597884428e-18       6.923469199156e-19 
 2810       4.426977601509e-12       1.559312609064e-13      -1.545217442183e-13       1.487609838906e-15       4.853614769017e-17       9.217931160247e-18       7.008309215790e-19 
 2811       4.410875137470e-12       1.559967179583e-13      -1.539334009729e-13       1.485764388921e-15       4.846176870093e-17       9.186526369198e-18       7.103155691885e-19 
 2812       4.394842150727e-12       1.560637169831e-13      -1.533773971202e-13       1.483920972426e-15       4.838752665347e-17       9.156296287249e-18       7.207320635261e-19 
 2813       4.378879800485e-12       1.561320952891e-13      -1.528533841986e-13       1.482079607725e-15       4.831342128514e-17       9.127153436313e-18       7.320114051209e-19 
 2814       4.362989248850e-12       1.562016897150e-13      -1.523610126055e-13       1.480240313156e-15       4.823945233150e-17       9.099010084022e-18       7.440843940709e-19 
 2815       4.347171660837e-12       1.562723366294e-13      -1.518999315962e-13       1.478403107087e-15       4.816561952635e-17       9.071778243498e-18       7.568816298628e-19 
 2816       4.331428204364e-12       1.563438719304e-13      -1.514697892828e-13       1.476568007920e-15       4.809192260166e-17       9.045369673124e-18       7.703335111934e-19 
 2817       4.315760050261e-12       1.564161310448e-13      -1.510702326335e-13       1.474735034087e-15       4.801836128766e-17       9.019695876322e-18       7.843702357898e-19 
 2818       4.300168372271e-12       1.564889489284e-13      -1.507009074708e-13       1.472904204053e-15       4.794493531273e-17       8.994668101319e-18       7.989218002302e-19 
 2819       4.284654347050e-12       1.565621600649e-13      -1.503614584713e-13       1.471075536315e-15       4.787164440352e-17       8.970197340925e-18       8.139179997648e-19 
 2820       4.269219154171e-12       1.566355984660e-13      -1.500515291638e-13       1.469249049403e-15       4.779848828482e-17       8.946194332299e-18       8.292884281363e-19 
 2821       4.253863976130e-12       1.567090976706e-13      -1.497707619291e-13       1.467424761878e-15       4.772546667967e-17       8.922569556730e-18       8.449624774008e-19 
 2822       4.238589998340e-12       1.567824907444e-13      -1.495187979983e-13       1.465602692334e-15       4.765257930929e-17       8.899233239401e-18       8.608693377480e-19 
 2823       4.223398409143e-12       1.568556102799e-13      -1.492952774519e-13       1.463782859395e-15       4.757982589309e-17       8.876095349167e-18       8.769379973227e-19 
 2824       4.208290399806e-12       1.569282883955e-13      -1.490998392190e-13       1.461965281721e-15       4.750720614869e-17       8.853065598324e-18       8.930972420446e-19 
 2825       4.193267164525e-12       1.570003567353e-13      -1.489321210757e-13       1.460149978001e-15       4.743471979190e-17       8.830053442384e-18       9.092756554299e-19 
 2826       4.178329900428e-12       1.570716464687e-13      -1.487917596447e-13       1.458336966956e-15       4.736236653672e-17       8.806968079846e-18       9.254016184110e-19 
 2827       4.163479807579e-12       1.571419882898e-13      -1.486783903938e-13       1.456526267343e-15       4.729014609535e-17       8.783718451970e-18       9.414033091582e-19 
 2828       4.148718088977e-12       1.572112124172e-13      -1.485916476349e-13       1.454717897947e-15       4.721805817815e-17       8.760213242547e-18       9.572087028996e-19 
 2829       4.134045950561e-12       1.572791485935e-13      -1.485311645230e-13       1.452911877588e-15       4.714610249370e-17       8.736360877673e-18       9.727455717424e-19 
 2830       4.119464601211e-12       1.573456260849e-13      -1.484965730554e-13       1.451108225117e-15       4.707427874875e-17       8.712069525521e-18       9.879414844929e-19 
 2831       4.104975252752e-12       1.574104736806e-13      -1.484875040700e-13       1.449306959418e-15       4.700258664822e-17       8.687247096114e-18       1.002723806478e-18 
 2832       4.090579119956e-12       1.574735196927e-13      -1.485035872449e-13       1.447508099406e-15       4.693102589523e-17       8.661801241098e-18       1.017019699366e-18 
 2833       4.076277420542e-12       1.575345919555e-13      -1.485444510970e-13       1.445711664031e-15       4.685959619107e-17       8.635639353511e-18       1.030756120985e-18 
 2834       4.062071375181e-12       1.575935178252e-13      -1.486097229809e-13       1.443917672273e-15       4.678829723520e-17       8.608668567560e-18       1.043859825147e-18 
 2835       4.047962207501e-12       1.576501241797e-13      -1.486990290880e-13       1.442126143145e-15       4.671712872526e-17       8.580795758391e-18       1.056257361466e-18 
 2836       4.033951144082e-12       1.577042374175e-13      -1.488119944455e-13       1.440337095693e-15       4.664609035707e-17       8.551927541861e-18       1.067875075182e-18 
 2837       4.020039414466e-12       1.577556834582e-13      -1.489482429151e-13       1.438550548995e-15       4.657518182460e-17       8.521970274313e-18       1.078639106976e-18 
 2838       4.006228251155e-12       1.578042877412e-13      -1.491073971922e-13       1.436766522161e-15       4.650440282002e-17       8.490830052344e-18       1.088475392796e-18 
 2839       3.992518889614e-12       1.578498752261e-13      -1.492890788046e-13       1.434985034336e-15       4.643375303363e-17       8.458412712582e-18       1.097309663676e-18 
 2840       3.978912568276e-12       1.578922703916e-13      -1.494929081116e-13       1.433206104693e-15       4.636323215391e-17       8.424623831457e-18       1.105067445555e-18 
