# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1032       1.475282160186e-10       6.046090493006e-12      -9.591069002153e-12       0.000000000000e+00       2.965526045023e-15       2.493171650458e-16       2.055742472383e-16 
 1033       1.477365842564e-10       6.013019066239e-12      -9.744044463509e-12       0.000000000000e+00       2.954249075067e-15       2.393295655718e-16       2.044361467114e-16 
 1034       1.479583086387e-10       5.979273989557e-12      -9.894068798671e-12       0.000000000000e+00       2.943024890963e-15       2.294643062830e-16       2.032768840647e-16 
 1035       1.481930560399e-10       5.944869240341e-12      -1.004108899468e-11       0.000000000000e+00       2.931853197232e-15       2.197250035287e-16       2.020970604900e-16 
 1036       1.484404903129e-10       5.909818923166e-12      -1.018505174037e-11       0.000000000000e+00       2.920733693039e-15       2.101152966017e-16       2.008972824174e-16 
 1037       1.487002722811e-10       5.874137270117e-12      -1.032590342572e-11       0.000000000000e+00       2.909666072189e-15       2.006388477892e-16       1.996781615286e-16 
 1038       1.489720597314e-10       5.837838641110e-12      -1.046359014126e-11       0.000000000000e+00       2.898650023099e-15       1.912993424241e-16       1.984403147695e-16 
 1039       1.492555074058e-10       5.800937524215e-12      -1.059805767742e-11       0.000000000000e+00       2.887685228790e-15       1.821004889355e-16       1.971843643635e-16 
 1040       1.495502669942e-10       5.763448535978e-12      -1.072925152393e-11       0.000000000000e+00       2.876771366867e-15       1.730460189000e-16       1.959109378247e-16 
 1041       1.498559871269e-10       5.725386421737e-12      -1.085711686916e-11       0.000000000000e+00       2.865908109506e-15       1.641396870928e-16       1.946206679707e-16 
 1042       1.501723133662e-10       5.686766055946e-12      -1.098159859953e-11       0.000000000000e+00       2.855095123436e-15       1.553852715383e-16       1.933141929359e-16 
 1043       1.504988881995e-10       5.647602442495e-12      -1.110264129885e-11       0.000000000000e+00       2.844332069920e-15       1.467865735612e-16       1.919921561843e-16 
 1044       1.508353510315e-10       5.607910715032e-12      -1.122018924775e-11       0.000000000000e+00       2.833618604748e-15       1.383474178375e-16       1.906552065228e-16 
 1045       1.511813381763e-10       5.567706137281e-12      -1.133418642298e-11       0.000000000000e+00       2.822954378212e-15       1.300716524457e-16       1.893039981143e-16 
 1046       1.515364828497e-10       5.527004103367e-12      -1.144457649684e-11       0.000000000000e+00       2.812339035095e-15       1.219631489173e-16       1.879391904904e-16 
 1047       1.519004151621e-10       5.485820138132e-12      -1.155130283655e-11       0.000000000000e+00       2.801772214651e-15       1.140258022881e-16       1.865614485649e-16 
 1048       1.522727621100e-10       5.444169897458e-12      -1.165430850359e-11       0.000000000000e+00       2.791253550595e-15       1.062635311493e-16       1.851714426465e-16 
 1049       1.526531475693e-10       5.402069168589e-12      -1.175353625313e-11       0.000000000000e+00       2.780782671082e-15       9.868027769782e-17       1.837698484521e-16 
 1050       1.530411922867e-10       5.359533870451e-12      -1.184892853333e-11       0.000000000000e+00       2.770359198691e-15       9.128000778816e-17       1.823573471198e-16 
 1051       1.534365277797e-10       5.316580014549e-12      -1.194043832313e-11       0.000000000000e+00       2.759982790544e-15       8.406566421793e-17       1.809345641577e-16 
 1052       1.538388382606e-10       5.273223586426e-12      -1.202806181155e-11       0.000000000000e+00       2.749653259287e-15       7.703601054928e-17       1.795018853344e-16 
 1053       1.542478192795e-10       5.229480663197e-12      -1.211180617140e-11       0.000000000000e+00       2.739370453755e-15       7.018874351584e-17       1.780596382551e-16 
 1054       1.546631638648e-10       5.185367453133e-12      -1.219167876263e-11       0.000000000000e+00       2.729134218983e-15       6.352153574661e-17       1.766081532003e-16 
 1055       1.550845625163e-10       5.140900295982e-12      -1.226768713294e-11       0.000000000000e+00       2.718944396199e-15       5.703203570336e-17       1.751477631323e-16 
 1056       1.555117031996e-10       5.096095663280e-12      -1.233983901832e-11       0.000000000000e+00       2.708800822803e-15       5.071786761799e-17       1.736788037015e-16 
 1057       1.559442713396e-10       5.050970158674e-12      -1.240814234354e-11       0.000000000000e+00       2.698703332365e-15       4.457663142985e-17       1.722016132531e-16 
 1058       1.563819498147e-10       5.005540518232e-12      -1.247260522279e-11       0.000000000000e+00       2.688651754607e-15       3.860590272316e-17       1.707165328332e-16 
 1059       1.568244189504e-10       4.959823610767e-12      -1.253323596018e-11       0.000000000000e+00       2.678645915394e-15       3.280323266433e-17       1.692239061953e-16 
 1060       1.572713565131e-10       4.913836438145e-12      -1.259004305029e-11       0.000000000000e+00       2.668685636721e-15       2.716614793936e-17       1.677240798069e-16 
 1061       1.577224377043e-10       4.867596135608e-12      -1.264303517874e-11       0.000000000000e+00       2.658770736704e-15       2.169215069114e-17       1.662174028561e-16 
 1062       1.581773351541e-10       4.821119972087e-12      -1.269222122274e-11       0.000000000000e+00       2.648901029566e-15       1.637871845688e-17       1.647042272573e-16 
 1063       1.586357189152e-10       4.774425350520e-12      -1.273761025161e-11       0.000000000000e+00       2.639076325626e-15       1.122330410545e-17       1.631849076585e-16 
 1064       1.590972564569e-10       4.727529808169e-12      -1.277921152739e-11       0.000000000000e+00       2.629296431286e-15       6.223335774720e-18       1.616598014473e-16 
 1065       1.595616126585e-10       4.680451016934e-12      -1.281703450533e-11       0.000000000000e+00       2.619561149023e-15       1.376216808934e-18       1.601292687574e-16 
 1066       1.600284498037e-10       4.633206783673e-12      -1.285108883448e-11       0.000000000000e+00       2.609870277373e-15      -3.320674303911e-18       1.585936724747e-16 
 1067       1.604974275743e-10       4.585815050515e-12      -1.288138435821e-11       0.000000000000e+00       2.600223610925e-15      -7.869983994719e-18       1.570533782446e-16 
 1068       1.609682030437e-10       4.538293895179e-12      -1.290793111481e-11       0.000000000000e+00       2.590620940301e-15      -1.227438367593e-17       1.555087544776e-16 
 1069       1.614404306713e-10       4.490661531290e-12      -1.293073933799e-11       0.000000000000e+00       2.581062052154e-15      -1.653656980416e-17       1.539601723560e-16 
 1070       1.619137622958e-10       4.442936308693e-12      -1.294981945745e-11       0.000000000000e+00       2.571546729150e-15      -2.065926394284e-17       1.524080058405e-16 
 1071       1.623878471296e-10       4.395136713774e-12      -1.296518209945e-11       0.000000000000e+00       2.562074749956e-15      -2.464521282483e-17       1.508526316765e-16 
 1072       1.628623317523e-10       4.347281369773e-12      -1.297683808733e-11       0.000000000000e+00       2.552645889233e-15      -2.849718841509e-17       1.492944294004e-16 
 1073       1.633368601046e-10       4.299389037102e-12      -1.298479844207e-11       0.000000000000e+00       2.543259917622e-15      -3.221798797332e-17       1.477337813464e-16 
 1074       1.638110734823e-10       4.251478613660e-12      -1.298907438286e-11       0.000000000000e+00       2.533916601730e-15      -3.581043411656e-17       1.461710726524e-16 
 1075       1.642846105301e-10       4.203569135151e-12      -1.298967732764e-11       0.000000000000e+00       2.524615704123e-15      -3.927737488185e-17       1.446066912672e-16 
 1076       1.647571072352e-10       4.155679775402e-12      -1.298661889363e-11       0.000000000000e+00       2.515356983311e-15      -4.262168378888e-17       1.430410279560e-16 
 1077       1.652281969216e-10       4.107829846674e-12      -1.297991089793e-11       0.000000000000e+00       2.506140193737e-15      -4.584625990261e-17       1.414744763076e-16 
 1078       1.656975102437e-10       4.060038799985e-12      -1.296956535800e-11       0.000000000000e+00       2.496965085766e-15      -4.895402789592e-17       1.399074327405e-16 
 1079       1.661646751800e-10       4.012326225422e-12      -1.295559449228e-11       0.000000000000e+00       2.487831405674e-15      -5.194793811223e-17       1.383402965095e-16 
 1080       1.666293170275e-10       3.964711852459e-12      -1.293801072072e-11       0.000000000000e+00       2.478738895634e-15      -5.483096662816e-17       1.367734697117e-16 
 1081       1.670910583948e-10       3.917215550274e-12      -1.291682666529e-11       0.000000000000e+00       2.469687293706e-15      -5.760611531614e-17       1.352073572937e-16 
 1082       1.675495191967e-10       3.869857328065e-12      -1.289205515060e-11       0.000000000000e+00       2.460676333828e-15      -6.027641190710e-17       1.336423670571e-16 
 1083       1.680043166474e-10       3.822657335367e-12      -1.286370920440e-11       0.000000000000e+00       2.451705745799e-15      -6.284491005303e-17       1.320789096659e-16 
 1084       1.684550652550e-10       3.775635862366e-12      -1.283180205816e-11       0.000000000000e+00       2.442775255270e-15      -6.531468938969e-17       1.305173986522e-16 
 1085       1.689013768147e-10       3.728813340219e-12      -1.279634714757e-11       0.000000000000e+00       2.433884583733e-15      -6.768885559920e-17       1.289582504229e-16 
 1086       1.693428604032e-10       3.682210341369e-12      -1.275735811319e-11       0.000000000000e+00       2.425033448510e-15      -6.997054047272e-17       1.274018842662e-16 
 1087       1.697791223723e-10       3.635847579861e-12      -1.271484880089e-11       0.000000000000e+00       2.416221562739e-15      -7.216290197304e-17       1.258487223580e-16 
 1088       1.702097663426e-10       3.589745911660e-12      -1.266883326248e-11       0.000000000000e+00       2.407448635363e-15      -7.426912429726e-17       1.242991897683e-16 
 1089       1.706343931979e-10       3.543926334964e-12      -1.261932575621e-11       0.000000000000e+00       2.398714371120e-15      -7.629241793939e-17       1.227537144676e-16 
 1090       1.710526413035e-10       3.498408289583e-12      -1.256634666648e-11       0.000000000000e+00       2.390018501011e-15      -7.823571752249e-17       1.212126351427e-16 
 1091       1.714643077658e-10       3.453204529462e-12      -1.250994034851e-11       0.000000000000e+00       2.381360874175e-15      -8.010077073328e-17       1.196759232780e-16 
 1092       1.718692287863e-10       3.408326182048e-12      -1.245015752396e-11       0.000000000000e+00       2.372741367222e-15      -8.188903729893e-17       1.181434573615e-16 
 1093       1.722672395820e-10       3.363784443149e-12      -1.238704938464e-11       0.000000000000e+00       2.364159853857e-15      -8.360199014215e-17       1.166151147346e-16 
 1094       1.726581743828e-10       3.319590577070e-12      -1.232066759370e-11       0.000000000000e+00       2.355616204871e-15      -8.524111541336e-17       1.150907715895e-16 
 1095       1.730418664301e-10       3.275755916768e-12      -1.225106428670e-11       0.000000000000e+00       2.347110288129e-15      -8.680791252279e-17       1.135703029658e-16 
 1096       1.734181479742e-10       3.232291863989e-12      -1.217829207284e-11       0.000000000000e+00       2.338641968568e-15      -8.830389417265e-17       1.120535827484e-16 
 1097       1.737868502724e-10       3.189209889415e-12      -1.210240403608e-11       0.000000000000e+00       2.330211108184e-15      -8.973058638926e-17       1.105404836638e-16 
 1098       1.741478035869e-10       3.146521532812e-12      -1.202345373625e-11       0.000000000000e+00       2.321817566022e-15      -9.108952855520e-17       1.090308772781e-16 
 1099       1.745008371828e-10       3.104238403170e-12      -1.194149521027e-11       0.000000000000e+00       2.313461198173e-15      -9.238227344141e-17       1.075246339934e-16 
 1100       1.748457793259e-10       3.062372178852e-12      -1.185658297322e-11       0.000000000000e+00       2.305141857759e-15      -9.361038723939e-17       1.060216230451e-16 
 1101       1.751824572805e-10       3.020934607735e-12      -1.176877201958e-11       0.000000000000e+00       2.296859394931e-15      -9.477544959329e-17       1.045217124995e-16 
 1102       1.755106973077e-10       2.979937507359e-12      -1.167811782428e-11       0.000000000000e+00       2.288613656856e-15      -9.587905363209e-17       1.030247692503e-16 
 1103       1.758303246629e-10       2.939392765069e-12      -1.158467634391e-11       0.000000000000e+00       2.280404487707e-15      -9.692280600170e-17       1.015306590160e-16 
 1104       1.761411635941e-10       2.899312338160e-12      -1.148850401786e-11       0.000000000000e+00       2.272231728661e-15      -9.790832689713e-17       1.000392463374e-16 
 1105       1.764430373394e-10       2.859708254024e-12      -1.138965776947e-11       0.000000000000e+00       2.264095217885e-15      -9.883725009461e-17       9.855039457385e-17 
 1106       1.767357681251e-10       2.820592610290e-12      -1.128819500714e-11       0.000000000000e+00       2.255994790528e-15      -9.971122298377e-17       9.706396590134e-17 
 1107       1.770191771639e-10       2.781977574976e-12      -1.118417362555e-11       0.000000000000e+00       2.247930278715e-15      -1.005319065997e-16       9.557982130898e-17 
 1108       1.772930846524e-10       2.743875386629e-12      -1.107765200673e-11       0.000000000000e+00       2.239901511536e-15      -1.013009756552e-16       9.409782059641e-17 
 1109       1.775573097690e-10       2.706298354468e-12      -1.096868902126e-11       0.000000000000e+00       2.231908315038e-15      -1.020201185728e-16       9.261782237089e-17 
 1110       1.778116706723e-10       2.669258858535e-12      -1.085734402942e-11       0.000000000000e+00       2.223950512218e-15      -1.026910375170e-16       9.113968404439e-17 
 1111       1.780559844984e-10       2.632769349836e-12      -1.074367688230e-11       0.000000000000e+00       2.216027923013e-15      -1.033154484264e-16       8.966326183076e-17 
 1112       1.782900673595e-10       2.596842350486e-12      -1.062774792298e-11       0.000000000000e+00       2.208140364290e-15      -1.038950810458e-16       8.818841074287e-17 
 1113       1.785137343409e-10       2.561490453853e-12      -1.050961798766e-11       0.000000000000e+00       2.200287649843e-15      -1.044316789581e-16       8.671498458969e-17 
 1114       1.787267994999e-10       2.526726324705e-12      -1.038934840684e-11       0.000000000000e+00       2.192469590376e-15      -1.049269996172e-16       8.524283597349e-17 
 1115       1.789290758631e-10       2.492562699356e-12      -1.026700100643e-11       0.000000000000e+00       2.184685993503e-15      -1.053828143792e-16       8.377181628693e-17 
 1116       1.791203754245e-10       2.459012385805e-12      -1.014263810891e-11       0.000000000000e+00       2.176936663733e-15      -1.058009085351e-16       8.230177571018e-17 
 1117       1.793005091432e-10       2.426088263887e-12      -1.001632253449e-11       0.000000000000e+00       2.169221402465e-15      -1.061830813428e-16       8.083256320812e-17 
 1118       1.794692869417e-10       2.393803285417e-12      -9.888117602254e-12       0.000000000000e+00       2.161540007979e-15      -1.065311460594e-16       7.936402652738e-17 
 1119       1.796265177037e-10       2.362170474329e-12      -9.758087131307e-12       0.000000000000e+00       2.153892275427e-15      -1.068469299730e-16       7.789601219355e-17 
 1120       1.797720092717e-10       2.331202926829e-12      -9.626295441914e-12       0.000000000000e+00       2.146277996823e-15      -1.071322744350e-16       7.642836550827e-17 
 1121       1.799055684452e-10       2.300913811534e-12      -9.492807356662e-12       0.000000000000e+00       2.138696961036e-15      -1.073890348925e-16       7.496093054637e-17 
 1122       1.800270009788e-10       2.271316369621e-12      -9.357688201602e-12       0.000000000000e+00       2.131148953784e-15      -1.076190809200e-16       7.349355015302e-17 
 1123       1.801361115795e-10       2.242423914967e-12      -9.221003807397e-12       0.000000000000e+00       2.123633757619e-15      -1.078242962519e-16       7.202606594084e-17 
 1124       1.802327039053e-10       2.214249834299e-12      -9.082820510474e-12       0.000000000000e+00       2.116151151925e-15      -1.080065788144e-16       7.055831828703e-17 
 1125       1.803165805626e-10       2.186807587335e-12      -8.943205154169e-12       0.000000000000e+00       2.108700912906e-15      -1.081678407577e-16       6.909014633055e-17 
 1126       1.803875431046e-10       2.160110706931e-12      -8.802225089875e-12       0.000000000000e+00       2.101282813577e-15      -1.083100084883e-16       6.762138796917e-17 
 1127       1.804453920286e-10       2.134172799224e-12      -8.659948178196e-12       0.000000000000e+00       2.093896623757e-15      -1.084350227008e-16       6.615187985668e-17 
 1128       1.804899267744e-10       2.109007543781e-12      -8.516442790087e-12       0.000000000000e+00       2.086542110062e-15      -1.085448384105e-16       6.468145739998e-17 
 1129       1.805209868890e-10       2.084626429297e-12      -8.371776099336e-12       0.000000000000e+00       2.079219059316e-15      -1.086406932154e-16       6.321000621117e-17 
 1130       1.805385761085e-10       2.061031928339e-12      -8.226008933466e-12       0.000000000000e+00       2.071927349141e-15      -1.087209016483e-16       6.173761719874e-17 
 1131       1.805427398780e-10       2.038224234546e-12      -8.079200858465e-12       0.000000000000e+00       2.064666878267e-15      -1.087830323392e-16       6.026443347813e-17 
 1132       1.805335243322e-10       2.016203518993e-12      -7.931411882398e-12       0.000000000000e+00       2.057437543185e-15      -1.088246371594e-16       5.879059910087e-17 
 1133       1.805109762976e-10       1.994969930121e-12      -7.782702456398e-12       0.000000000000e+00       2.050239238138e-15      -1.088432511843e-16       5.731625905649e-17 
 1134       1.804751432935e-10       1.974523593669e-12      -7.633133475651e-12       0.000000000000e+00       2.043071855115e-15      -1.088363926572e-16       5.584155927456e-17 
 1135       1.804260735345e-10       1.954864612606e-12      -7.482766280386e-12       0.000000000000e+00       2.035935283847e-15      -1.088015629523e-16       5.436664662658e-17 
 1136       1.803638159320e-10       1.935993067064e-12      -7.331662656860e-12       0.000000000000e+00       2.028829411800e-15      -1.087362465383e-16       5.289166892804e-17 
 1137       1.802884200958e-10       1.917909014267e-12      -7.179884838348e-12       0.000000000000e+00       2.021754124167e-15      -1.086379109413e-16       5.141677494032e-17 
 1138       1.801999363363e-10       1.900612488465e-12      -7.027495506130e-12       0.000000000000e+00       2.014709303864e-15      -1.085040067086e-16       4.994211437272e-17 
 1139       1.800984156660e-10       1.884103500866e-12      -6.874557790480e-12       0.000000000000e+00       2.007694831521e-15      -1.083319673715e-16       4.846783788439e-17 
 1140       1.799839098013e-10       1.868382039568e-12      -6.721135271649e-12       0.000000000000e+00       2.000710585478e-15      -1.081192094089e-16       4.699409708631e-17 
 1141       1.798564711645e-10       1.853448069487e-12      -6.567291980859e-12       0.000000000000e+00       1.993756441777e-15      -1.078631322108e-16       4.552104454329e-17 
 1142       1.797161528852e-10       1.839301532297e-12      -6.413092401286e-12       0.000000000000e+00       1.986832274158e-15      -1.075611180412e-16       4.404883377590e-17 
 1143       1.795630088026e-10       1.825942346351e-12      -6.258601469050e-12       0.000000000000e+00       1.979937954049e-15      -1.072105320015e-16       4.257761926248e-17 
 1144       1.793970934667e-10       1.813370406625e-12      -6.103884574201e-12       0.000000000000e+00       1.973073350564e-15      -1.068087219941e-16       4.110755644110e-17 
 1145       1.792184621407e-10       1.801585584637e-12      -5.949007561710e-12       0.000000000000e+00       1.966238330492e-15      -1.063530186854e-16       3.963880171151e-17 
 1146       1.790271708023e-10       1.790587728391e-12      -5.794036732450e-12       0.000000000000e+00       1.959432758294e-15      -1.058407354692e-16       3.817151243714e-17 
 1147       1.788232761457e-10       1.780376662301e-12      -5.639038844194e-12       0.000000000000e+00       1.952656496097e-15      -1.052691684301e-16       3.670584694707e-17 
 1148       1.786068355834e-10       1.770952187124e-12      -5.484081112592e-12       0.000000000000e+00       1.945909403684e-15      -1.046355963067e-16       3.524196453800e-17 
 1149       1.783779072479e-10       1.762314079894e-12      -5.329231212164e-12       0.000000000000e+00       1.939191338492e-15      -1.039372804549e-16       3.378002547619e-17 
 1150       1.781365499935e-10       1.754462093855e-12      -5.174557277290e-12       0.000000000000e+00       1.932502155603e-15      -1.031714648112e-16       3.232019099950e-17 
 1151       1.778828233981e-10       1.747395958387e-12      -5.020127903192e-12       0.000000000000e+00       1.925841707739e-15      -1.023353758564e-16       3.086262331928e-17 
 1152       1.776167877653e-10       1.741115378943e-12      -4.866012146926e-12       0.000000000000e+00       1.919209845253e-15      -1.014262225781e-16       2.940748562243e-17 
 1153       1.773385041254e-10       1.735620036980e-12      -4.712279528366e-12       0.000000000000e+00       1.912606416128e-15      -1.004411964348e-16       2.795494207329e-17 
 1154       1.770480342381e-10       1.730909589891e-12      -4.559000031196e-12       0.000000000000e+00       1.906031265963e-15      -9.937747131880e-17       2.650515781566e-17 
 1155       1.767454405937e-10       1.726983670934e-12      -4.406244103894e-12       0.000000000000e+00       1.899484237975e-15      -9.823220351954e-17       2.505829897478e-17 
 1156       1.764307864150e-10       1.723841889168e-12      -4.254082660724e-12       0.000000000000e+00       1.892965172986e-15      -9.700253168704e-17       2.361453265926e-17 
 1157       1.761041356592e-10       1.721483829380e-12      -4.102587082716e-12       0.000000000000e+00       1.886473909422e-15      -9.568557679511e-17       2.217402696309e-17 
 1158       1.757655530197e-10       1.719909052023e-12      -3.951829218664e-12       0.000000000000e+00       1.880010283301e-15      -9.427844210470e-17       2.073695096760e-17 
 1159       1.754151039276e-10       1.719117093143e-12      -3.801881386104e-12       0.000000000000e+00       1.873574128231e-15      -9.277821312718e-17       1.930347474341e-17 
 1160       1.750528545540e-10       1.719107464312e-12      -3.652816372308e-12       0.000000000000e+00       1.867165275404e-15      -9.118195758767e-17       1.787376935245e-17 
 1161       1.746788718112e-10       1.719879652561e-12      -3.504707435268e-12       0.000000000000e+00       1.860783553584e-15      -8.948672538836e-17       1.644800684989e-17 
 1162       1.742932233550e-10       1.721433120312e-12      -3.357628304688e-12       0.000000000000e+00       1.854428789108e-15      -8.768954857177e-17       1.502636028613e-17 
 1163       1.738959775861e-10       1.723767305305e-12      -3.211653182966e-12       0.000000000000e+00       1.848100805875e-15      -8.578744128412e-17       1.360900370879e-17 
 1164       1.734872036522e-10       1.726881620540e-12      -3.066856746187e-12       0.000000000000e+00       1.841799425342e-15      -8.377739973860e-17       1.219611216462e-17 
 1165       1.730669714495e-10       1.730775454197e-12      -2.923314145107e-12       0.000000000000e+00       1.835524466515e-15      -8.165640217868e-17       1.078786170156e-17 
 1166       1.726353516247e-10       1.735448169576e-12      -2.781101006141e-12       0.000000000000e+00       1.829275745945e-15      -7.942140884145e-17       9.384429370631e-18 
 1167       1.721924155768e-10       1.740899105028e-12      -2.640293432354e-12       0.000000000000e+00       1.823053077721e-15      -7.706936192090e-17       7.985993227969e-18 
 1168       1.717382550046e-10       1.747126070164e-12      -2.500960706637e-12       0.000000000000e+00       1.816856291632e-15      -7.459839776807e-17       6.592731666133e-18 
 1169       1.712730408157e-10       1.754120814037e-12      -2.363143299295e-12       0.000000000000e+00       1.810685287919e-15      -7.201150017093e-17       5.204821395029e-18 
 1170       1.707969649581e-10       1.761873500123e-12      -2.226874587232e-12       0.000000000000e+00       1.804539983193e-15      -6.931289271549e-17       3.822439439654e-18 
 1171       1.703102209449e-10       1.770374204690e-12      -2.092188127141e-12       0.000000000000e+00       1.798420292328e-15      -6.650683076504e-17       2.445763810341e-18 
 1172       1.698130038579e-10       1.779612916603e-12      -1.959117655851e-12       0.000000000000e+00       1.792326128456e-15      -6.359760152998e-17       1.074973504672e-18 
 1173       1.693055103509e-10       1.789579537120e-12      -1.827697090676e-12       0.000000000000e+00       1.786257402959e-15      -6.058952413763e-17      -2.897514906074e-19 
 1174       1.687879386531e-10       1.800263879695e-12      -1.697960529757e-12       0.000000000000e+00       1.780214025466e-15      -5.748694970214e-17      -1.648230197677e-18 
 1175       1.682604885730e-10       1.811655669774e-12      -1.569942252412e-12       0.000000000000e+00       1.774195903851e-15      -5.429426139429e-17      -3.000280645726e-18 
 1176       1.677233615014e-10       1.823744544598e-12      -1.443676719483e-12       0.000000000000e+00       1.768202944224e-15      -5.101587451136e-17      -4.345719869041e-18 
 1177       1.671767604152e-10       1.836520053000e-12      -1.319198573677e-12       0.000000000000e+00       1.762235050927e-15      -4.765623654698e-17      -5.684363905094e-18 
 1178       1.666208898811e-10       1.849971655208e-12      -1.196542639917e-12       0.000000000000e+00       1.756292126532e-15      -4.421982726098e-17      -7.016027792625e-18 
 1179       1.660559560586e-10       1.864088722642e-12      -1.075743925687e-12       0.000000000000e+00       1.750374071835e-15      -4.071115874923e-17      -8.340525569733e-18 
 1180       1.654821667040e-10       1.878860537713e-12      -9.568376213789e-13       0.000000000000e+00       1.744480785849e-15      -3.713477551348e-17      -9.657670271960e-18 
 1181       1.648997311735e-10       1.894276293626e-12      -8.398591006366e-13       0.000000000000e+00       1.738612165803e-15      -3.349525453125e-17      -1.096727393038e-17 
 1182       1.643088604269e-10       1.910325094177e-12      -7.248439207049e-13       0.000000000000e+00       1.732768107133e-15      -2.979720532562e-17      -1.226914756968e-17 
 1183       1.637097670313e-10       1.926995953553e-12      -6.118278227744e-13       0.000000000000e+00       1.726948503481e-15      -2.604527003512e-17      -1.356310120626e-17 
 1184       1.631026651641e-10       1.944277796135e-12      -5.008467323281e-13       0.000000000000e+00       1.721153246689e-15      -2.224412348358e-17      -1.484894384630e-17 
 1185       1.624877706170e-10       1.962159456290e-12      -3.919367594878e-13       0.000000000000e+00       1.715382226794e-15      -1.839847324996e-17      -1.612648348386e-17 
 1186       1.618653007993e-10       1.980629678180e-12      -2.851341993603e-13       0.000000000000e+00       1.709635332022e-15      -1.451305973820e-17      -1.739552709896e-17 
 1187       1.612354747413e-10       1.999677115556e-12      -1.804755323837e-13       0.000000000000e+00       1.703912448787e-15      -1.059265624707e-17      -1.865588065569e-17 
 1188       1.605985130980e-10       2.019290331559e-12      -7.799742467374e-14       0.000000000000e+00       1.698213461682e-15      -6.642069040034e-18      -1.990734910025e-17 
 1189       1.599546381525e-10       2.039457798518e-12       2.226327162993e-14       0.000000000000e+00       1.692538253476e-15      -2.666137415093e-18      -2.114973635908e-17 
 1190       1.593040738196e-10       2.060167897754e-12       1.202695180174e-13       0.000000000000e+00       1.686886705111e-15       1.330266225383e-18      -2.238284533693e-17 
 1191       1.586470456490e-10       2.081408919377e-12       2.159840892623e-13       0.000000000000e+00       1.681258695694e-15       5.342236304787e-18      -2.360647791494e-17 
 1192       1.579837808294e-10       2.103169062083e-12       3.093695730753e-13       0.000000000000e+00       1.675654102495e-15       9.364834002438e-18      -2.482043494874e-17 
 1193       1.573145081912e-10       2.125436432960e-12       4.003883697582e-13       0.000000000000e+00       1.670072800940e-15       1.339308718372e-17      -2.602451626652e-17 
 1194       1.566394582109e-10       2.148199047282e-12       4.890026918571e-13       0.000000000000e+00       1.664514664609e-15       1.742199033026e-17      -2.721852066714e-17 
 1195       1.559588630138e-10       2.171444828311e-12       5.751745638165e-13       0.000000000000e+00       1.658979565229e-15       2.144650447003e-17      -2.840224591820e-17 
 1196       1.552729563781e-10       2.195161607099e-12       6.588658216329e-13       0.000000000000e+00       1.653467372668e-15       2.546155710754e-17      -2.957548875412e-17 
 1197       1.545819737380e-10       2.219337122282e-12       7.400381125083e-13       0.000000000000e+00       1.647977954935e-15       2.946204215400e-17      -3.073804487425e-17 
 1198       1.538861521874e-10       2.243959019885e-12       8.186528945044e-13       0.000000000000e+00       1.642511178171e-15       3.344281985741e-17      -3.188970894094e-17 
 1199       1.531857304833e-10       2.269014853119e-12       8.946714361956e-13       0.000000000000e+00       1.637066906647e-15       3.739871673278e-17      -3.303027457762e-17 
 1200       1.524809490497e-10       2.294492082182e-12       9.680548163233e-13       0.000000000000e+00       1.631645002755e-15       4.132452549223e-17      -3.415953436692e-17 
 1201       1.517720499803e-10       2.320378074058e-12       1.038763923449e-12       0.000000000000e+00       1.626245327009e-15       4.521500497517e-17      -3.527727984870e-17 
 1202       1.510592770429e-10       2.346660102316e-12       1.106759455610e-12       0.000000000000e+00       1.620867738038e-15       4.906488007845e-17      -3.638330151821e-17 
 1203       1.503428756822e-10       2.373325346912e-12       1.172001919968e-12       0.000000000000e+00       1.615512092577e-15       5.286884168650e-17      -3.747738882410e-17 
 1204       1.496230930238e-10       2.400360893985e-12       1.234451632470e-12       0.000000000000e+00       1.610178245470e-15       5.662154660147e-17      -3.855933016656e-17 
 1205       1.489001778774e-10       2.427753735660e-12       1.294068717497e-12       0.000000000000e+00       1.604866049658e-15       6.031761747342e-17      -3.962891289540e-17 
 1206       1.481743807403e-10       2.455490769849e-12       1.350813107517e-12       0.000000000000e+00       1.599575356181e-15       6.395164273043e-17      -4.068592330810e-17 
 1207       1.474459454273e-10       2.483558821374e-12       1.404652720334e-12       0.000000000000e+00       1.594306028402e-15       6.751952950723e-17      -4.173018019704e-17 
 1208       1.467150838407e-10       2.511944706045e-12       1.455588099914e-12       0.000000000000e+00       1.589057984898e-15       7.102258050602e-17      -4.276163593949e-17 
 1209       1.459820009013e-10       2.540635166963e-12       1.503628073270e-12       0.000000000000e+00       1.583831157084e-15       7.446346636828e-17      -4.378027662803e-17 
