# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       6.803978116382e-01       3.323015422102e-03      -2.926413241963e+04      -2.943770069254e+04      -1.042438553776e-03       4.647991588233e-03      -2.939899303361e+04       1.715593822427e-03       1.715593822459e-03 
       6.828777203784e-01       3.303920240827e-03      -2.930845418957e+04      -2.948228592612e+04      -1.318733613745e-03       3.793571780976e-03      -2.944351954941e+04       1.705735428110e-03       1.705735428129e-03 
       6.853576291575e-01       3.284982000780e-03      -2.935249077256e+04      -2.952658424474e+04      -1.470673268305e-03       5.651769971974e-03      -2.948775953304e+04       1.695958058614e-03       1.695958058651e-03 
       6.878375379751e-01       3.266193133113e-03      -2.939619093751e+04      -2.957054437895e+04      -1.433305072775e-03       1.766670130355e-03      -2.953166174122e+04       1.686257807243e-03       1.686257807272e-03 
       6.903174468307e-01       3.247576438501e-03      -2.943977784032e+04      -2.961439004372e+04      -1.222281303304e-03       3.821907953732e-03      -2.957544971456e+04       1.676646444454e-03       1.676646444492e-03 
       6.927973557240e-01       3.229100455095e-03      -2.948298421265e+04      -2.965785301955e+04      -9.258213323795e-04       1.388698695020e-03      -2.961885548696e+04       1.667107727761e-03       1.667107727782e-03 
       6.952772646545e-01       3.210764268755e-03      -2.952581619442e+04      -2.970093952270e+04      -6.675524151566e-04       4.032438214411e-03      -2.966188525943e+04       1.657641185453e-03       1.657641185491e-03 
       6.977571736219e-01       3.192591093881e-03      -2.956850395650e+04      -2.974388036731e+04      -5.534985119713e-04       2.655358942269e-03      -2.970476965738e+04       1.648258801063e-03       1.648258801091e-03 
       7.002370826257e-01       3.174535211420e-03      -2.961063968073e+04      -2.978626626653e+04      -6.283829527728e-04       5.503259848449e-03      -2.974709978141e+04       1.638936973280e-03       1.638936973311e-03 
       7.027169916656e-01       3.156630919135e-03      -2.965255659540e+04      -2.982843176781e+04      -8.566000458652e-04       2.020744165544e-03      -2.978920984373e+04       1.629693407141e-03       1.629693407161e-03 
       7.051969007411e-01       3.138854086600e-03      -2.969404389323e+04      -2.987016492171e+04      -1.139359313254e-03       2.553521135508e-03      -2.983088815566e+04       1.620515646281e-03       1.620515646306e-03 
       7.076768098520e-01       3.121202266218e-03      -2.973509121815e+04      -2.991145523002e+04      -1.355926217939e-03       2.260695864197e-03      -2.987212424592e+04       1.611402425733e-03       1.611402425754e-03 
       7.101567189978e-01       3.103685542020e-03      -2.977580738883e+04      -2.995241280444e+04      -1.414026252699e-03       2.789470161349e-03      -2.991302797900e+04       1.602358952238e-03       1.602358952266e-03 
       7.126366281782e-01       3.086297592184e-03      -2.981614668511e+04      -2.999299100595e+04      -1.288684024885e-03       2.179778149903e-03      -2.995355287965e+04       1.593381961950e-03       1.593381961976e-03 
       7.151165373927e-01       3.069031614446e-03      -2.985605665645e+04      -3.003313707040e+04      -1.032533483669e-03       3.294437716233e-03      -2.999364625328e+04       1.584467942803e-03       1.584467942829e-03 
       7.175964466412e-01       3.051875235721e-03      -2.989542829236e+04      -3.007274175619e+04      -7.524510757014e-04       5.193784906594e-03      -3.003319893640e+04       1.575610507643e-03       1.575610507670e-03 
       7.200763559231e-01       3.034839748161e-03      -2.993438304330e+04      -3.011192735044e+04      -5.640894072798e-04       4.210622771073e-03      -3.007233303726e+04       1.566815485646e-03       1.566815485683e-03 
       7.225562652382e-01       3.017934311462e-03      -2.997302521686e+04      -3.015079794107e+04      -5.437494224078e-04       4.443635995375e-03      -3.011115263903e+04       1.558087605511e-03       1.558087605540e-03 
       7.250361745862e-01       3.001129757206e-03      -3.001107690639e+04      -3.018907508207e+04      -6.968636540162e-04       2.708863903758e-03      -3.014937948691e+04       1.549411809214e-03       1.549411809239e-03 
       7.275160839666e-01       2.984458944602e-03      -3.004887867308e+04      -3.022710032758e+04      -9.562165106721e-04       1.345947379431e-03      -3.018735484796e+04       1.540805060560e-03       1.540805060578e-03 
       7.299959933791e-01       2.967877749269e-03      -3.008599816058e+04      -3.026443976569e+04      -1.210582177704e-03       1.194091016338e-03      -3.022464522139e+04       1.532244578887e-03       1.532244578913e-03 
       7.324759028235e-01       2.951430785684e-03      -3.012289854422e+04      -3.030155815680e+04      -1.351386690252e-03       1.890027052599e-03      -3.026171494004e+04       1.523753398186e-03       1.523753398200e-03 
       7.349558122994e-01       2.935092755567e-03      -3.015933523620e+04      -3.033821049724e+04      -1.318686767810e-03       3.068460553576e-03      -3.029831915899e+04       1.515318457091e-03       1.515318457112e-03 
       7.374357218065e-01       2.918864411743e-03      -3.019532757962e+04      -3.037441576881e+04      -1.125931037901e-03       1.753089561511e-03      -3.033447691049e+04       1.506940144383e-03       1.506940144397e-03 
       7.399156313444e-01       2.902745817292e-03      -3.023088740974e+04      -3.041018622543e+04      -8.535121685833e-04       5.745634033558e-03      -3.037020037672e+04       1.498618492837e-03       1.498618492866e-03 
       7.423955409129e-01       2.886733712734e-03      -3.026599260936e+04      -3.044549910154e+04      -6.146191903579e-04       3.569801075818e-03      -3.040546690465e+04       1.490351819294e-03       1.490351819320e-03 
       7.448754505116e-01       2.870847967593e-03      -3.030086384574e+04      -3.048057656685e+04      -5.072311303909e-04       5.148652678915e-03      -3.044049834050e+04       1.482150382498e-03       1.482150382536e-03 
       7.473553601403e-01       2.855074945991e-03      -3.033537186881e+04      -3.051528837307e+04      -5.740520776596e-04       1.045383837471e-03      -3.047516464459e+04       1.474007142219e-03       1.474007142241e-03 
       7.498352697987e-01       2.839411540182e-03      -3.036949549779e+04      -3.054961401783e+04      -7.843284748713e-04       3.983068344531e-03      -3.050944521349e+04       1.465920493829e-03       1.465920493856e-03 
       7.523151794864e-01       2.823857871318e-03      -3.040324886296e+04      -3.058356701168e+04      -1.047276141827e-03       2.446870817295e-04      -3.054335365220e+04       1.457890500190e-03       1.457890500206e-03 
       7.547950892032e-01       2.808424665393e-03      -3.043676076570e+04      -3.061727674377e+04      -1.250313824621e-03       3.422205632852e-03      -3.057701920644e+04       1.449922698713e-03       1.449922698736e-03 
       7.572749989488e-01       2.793100475089e-03      -3.046992034905e+04      -3.065063269480e+04      -1.307133543872e-03       1.648878891245e-03      -3.061033134600e+04       1.442011179173e-03       1.442011179180e-03 
       7.597549087228e-01       2.777893828504e-03      -3.050283484021e+04      -3.068374153629e+04      -1.193344729166e-03       3.209478502283e-03      -3.064339678969e+04       1.434160345071e-03       1.434160345088e-03 
       7.622348185251e-01       2.762807993367e-03      -3.053555412322e+04      -3.071665437873e+04      -9.564790564955e-04       2.072125343365e-03      -3.067626643430e+04       1.426371882750e-03       1.426371882766e-03 
       7.647147283554e-01       2.747826216097e-03      -3.056790736619e+04      -3.074919925359e+04      -6.951669426271e-04       3.989175325938e-03      -3.070876855647e+04       1.418637142943e-03       1.418637142971e-03 
       7.671946382133e-01       2.732965918984e-03      -3.060010206277e+04      -3.078158435371e+04      -5.179363621396e-04       3.257952009758e-03      -3.074111115970e+04       1.410965120692e-03       1.410965120716e-03 
       7.696745480986e-01       2.718214680495e-03      -3.063201372667e+04      -3.081368494643e+04      -4.969951659372e-04       1.994537836098e-03      -3.077316959748e+04       1.403349403015e-03       1.403349403044e-03 
       7.721544580111e-01       2.703588509151e-03      -3.066383767841e+04      -3.084569703545e+04      -6.388618192131e-04       3.033447429799e-03      -3.080513969060e+04       1.395798254231e-03       1.395798254252e-03 
       7.746343679505e-01       2.689070679022e-03      -3.069539934388e+04      -3.087744582476e+04      -8.809361400371e-04       3.126814766048e-03      -3.083684674469e+04       1.388303039480e-03       1.388303039503e-03 
       7.771142779165e-01       2.674670637297e-03      -3.072682137644e+04      -3.090905397926e+04      -1.119114745998e-03       3.316224876876e-03      -3.086841337632e+04       1.380868636022e-03       1.380868636041e-03 
       7.795941879088e-01       2.660386512502e-03      -3.075809795862e+04      -3.094051557730e+04      -1.252060151354e-03       2.389466620333e-03      -3.089983368271e+04       1.373494077734e-03       1.373494077748e-03 
       7.820740979273e-01       2.646207751430e-03      -3.078912105469e+04      -3.097172284685e+04      -1.223133177730e-03       2.831443173611e-03      -3.093099989050e+04       1.366173916159e-03       1.366173916168e-03 
       7.845540079716e-01       2.632147603954e-03      -3.082005985453e+04      -3.100284513815e+04      -1.044560899549e-03       1.961931541658e-03      -3.096208126061e+04       1.358914992166e-03       1.358914992182e-03 
       7.870339180416e-01       2.618200307924e-03      -3.085086297395e+04      -3.103383065295e+04      -7.909900809765e-04       1.821601694855e-03      -3.099302608002e+04       1.351714330521e-03       1.351714330541e-03 
       7.895138281370e-01       2.604366333380e-03      -3.088155047299e+04      -3.106470056298e+04      -5.683815622727e-04       2.806051703084e-03      -3.102385533580e+04       1.344572174209e-03       1.344572174230e-03 
       7.919937382575e-01       2.590639548090e-03      -3.091206587744e+04      -3.109539671201e+04      -4.687730328570e-04       1.562516640636e-03      -3.105451116124e+04       1.337485357126e-03       1.337485357144e-03 
       7.944736484029e-01       2.577025342827e-03      -3.094248717133e+04      -3.112599885545e+04      -5.314855698442e-04       2.700103387043e-03      -3.108507299978e+04       1.330456662217e-03       1.330456662239e-03 
       7.969535585730e-01       2.563518955783e-03      -3.097277354494e+04      -3.115646476102e+04      -7.272814182529e-04       2.754443460713e-03      -3.111549886142e+04       1.323483631703e-03       1.323483631721e-03 
       7.994334687675e-01       2.550114437937e-03      -3.100286653664e+04      -3.118673672007e+04      -9.710748286503e-04       4.812217364874e-03      -3.114573093942e+04       1.316563193408e-03       1.316563193431e-03 
       8.019133789863e-01       2.536823455079e-03      -3.103292343194e+04      -3.121697180664e+04      -1.158701527329e-03       1.980220760067e-03      -3.117592628257e+04       1.309701370739e-03       1.309701370753e-03 
       8.043932892291e-01       2.523637865700e-03      -3.106285965605e+04      -3.124708585481e+04      -1.210536704439e-03       3.558853421535e-03      -3.120600069106e+04       1.302893960308e-03       1.302893960325e-03 
       8.068731994956e-01       2.510548774157e-03      -3.109257990034e+04      -3.127698278956e+04      -1.104323588700e-03       1.911328304091e-03      -3.123585824857e+04       1.296136369100e-03       1.296136369111e-03 
       8.093531097857e-01       2.497563696195e-03      -3.112219095214e+04      -3.130676967981e+04      -8.850372514041e-04       2.905827107053e-03      -3.126560593834e+04       1.289432478215e-03       1.289432478235e-03 
       8.118330200991e-01       2.484685104607e-03      -3.115173850015e+04      -3.133649244950e+04      -6.445940721084e-04       9.109487295089e-04      -3.129528963002e+04       1.282783563444e-03       1.282783563458e-03 
       8.143129304357e-01       2.471897437527e-03      -3.118104123311e+04      -3.136596919702e+04      -4.829176110685e-04       2.439995838094e-03      -3.132472758407e+04       1.276181590685e-03       1.276181590700e-03 
       8.167928407951e-01       2.459209746598e-03      -3.121022622599e+04      -3.139532747357e+04      -4.658958401309e-04       1.117832802830e-03      -3.135404722832e+04       1.269631233826e-03       1.269631233840e-03 
       8.192727511773e-01       2.446615567973e-03      -3.123922484477e+04      -3.142449854313e+04      -5.976874841147e-04       2.400624336857e-03      -3.138317986851e+04       1.263129154948e-03       1.263129154968e-03 
       8.217526615820e-01       2.434124496513e-03      -3.126817391000e+04      -3.145361913672e+04      -8.202137837120e-04       3.125289766527e-03      -3.141226219842e+04       1.256680307715e-03       1.256680307733e-03 
       8.242325720090e-01       2.421717217903e-03      -3.129683802270e+04      -3.148245362945e+04      -1.037897546980e-03       3.242800877588e-03      -3.144105871814e+04       1.250274720962e-03       1.250274720978e-03 
       8.267124824580e-01       2.409414787303e-03      -3.132550274090e+04      -3.151128806618e+04      -1.157976339162e-03       2.813157730606e-03      -3.146985528702e+04       1.243923264706e-03       1.243923264722e-03 
       8.291923929290e-01       2.397200593618e-03      -3.135396587229e+04      -3.153992000217e+04      -1.129745583098e-03       2.922227465842e-03      -3.149844957688e+04       1.237617363076e-03       1.237617363090e-03 
       8.316723034217e-01       2.385076676178e-03      -3.138226667622e+04      -3.156838855137e+04      -9.648407826085e-04       3.914236387587e-03      -3.152688070994e+04       1.231358069120e-03       1.231358069137e-03 
       8.341522139358e-01       2.373042154278e-03      -3.141040608720e+04      -3.159669478769e+04      -7.326019789012e-04       1.543223217504e-03      -3.155514973792e+04       1.225144927939e-03       1.225144927953e-03 
       8.366321244713e-01       2.361101914660e-03      -3.143846199926e+04      -3.162491683630e+04      -5.297722666552e-04       1.965687687121e-03      -3.158333471924e+04       1.218980462617e-03       1.218980462632e-03 
       8.391120350279e-01       2.349249022406e-03      -3.146635503571e+04      -3.165297532253e+04      -4.398199621392e-04       7.779820073436e-04      -3.161135630928e+04       1.212861092613e-03       1.212861092624e-03 
       8.415919456055e-01       2.337488599731e-03      -3.149416704944e+04      -3.168095205748e+04      -4.980565945017e-04       2.028084606518e-03      -3.163929629452e+04       1.206789462476e-03       1.206789462493e-03 
       8.440718562038e-01       2.325815386979e-03      -3.152184034023e+04      -3.170878919568e+04      -6.775930090156e-04       1.174586838459e-03      -3.166709687482e+04       1.200762857128e-03       1.200762857144e-03 
       8.465517668227e-01       2.314235441544e-03      -3.154947014916e+04      -3.173658246654e+04      -9.010630870015e-04       3.215008720946e-03      -3.169485366538e+04       1.194784403327e-03       1.194784403340e-03 
       8.490316774620e-01       2.302740305663e-03      -3.157695459682e+04      -3.176422948725e+04      -1.072916214294e-03       2.530495731257e-03      -3.172246440253e+04       1.188849734442e-03       1.188849734453e-03 
       8.515115881215e-01       2.291339314987e-03      -3.160443478688e+04      -3.179187215108e+04      -1.120224180441e-03       3.152081086899e-03      -3.175007080010e+04       1.182963670794e-03       1.182963670807e-03 
       8.539914988010e-01       2.280032387570e-03      -3.163192418497e+04      -3.181952406466e+04      -1.022818399733e-03       3.667964283714e-03      -3.177768643728e+04       1.177126170022e-03       1.177126170036e-03 
       8.564714095004e-01       2.268811097766e-03      -3.165932001417e+04      -3.184708179041e+04      -8.214908176363e-04       2.919156386268e-03      -3.180520802069e+04       1.171332881631e-03       1.171332881645e-03 
       8.589513202195e-01       2.257682724280e-03      -3.168673722618e+04      -3.187466104096e+04      -5.999479871654e-04       1.815990345805e-03      -3.183275109821e+04       1.165587563698e-03       1.165587563713e-03 
       8.614312309581e-01       2.246642711147e-03      -3.171412631579e+04      -3.190221195710e+04      -4.500840060448e-04       7.770472460623e-04      -3.186026588572e+04       1.159887864486e-03       1.159887864501e-03 
       8.639111417160e-01       2.235702802060e-03      -3.174166798086e+04      -3.192991605485e+04      -4.327812554568e-04       2.378071485164e-03      -3.188793370042e+04       1.154239846564e-03       1.154239846579e-03 
       8.663910524931e-01       2.224846131327e-03      -3.176913741854e+04      -3.195754807916e+04      -5.533353676650e-04       1.150157397289e-03      -3.191552944473e+04       1.148634802585e-03       1.148634802600e-03 
       8.688709632893e-01       2.214093468009e-03      -3.179684664883e+04      -3.198542070632e+04      -7.593246298596e-04       2.358538471731e-03      -3.194336557198e+04       1.143083454777e-03       1.143083454788e-03 
       8.713508741043e-01       2.203426107470e-03      -3.182454282114e+04      -3.201328044502e+04      -9.623942225778e-04       2.174398342570e-03      -3.197118878883e+04       1.137576147415e-03       1.137576147424e-03 
       8.738307849380e-01       2.192857718233e-03      -3.185243798662e+04      -3.204134057881e+04      -1.076370839550e-03       2.866039752702e-03      -3.199921210217e+04       1.132119936020e-03       1.132119936029e-03 
       8.763106957903e-01       2.182373291326e-03      -3.188032994260e+04      -3.206939770749e+04      -1.052670744480e-03       2.444012572822e-03      -3.202723237915e+04       1.126707072717e-03       1.126707072731e-03 
       8.787906066609e-01       2.171998822584e-03      -3.190861469552e+04      -3.209784937229e+04      -9.010776425826e-04       2.465314533645e-03      -3.205564676668e+04       1.121350978035e-03       1.121350978047e-03 
       8.812705175498e-01       2.161711468695e-03      -3.193697404459e+04      -3.212637638534e+04      -6.845933240804e-04       2.447282032570e-03      -3.208413635447e+04       1.116039858786e-03       1.116039858801e-03 
       8.837504284567e-01       2.151517962759e-03      -3.196552268520e+04      -3.215509389940e+04      -4.932456818944e-04       8.517441303056e-04      -3.211281617921e+04       1.110777190948e-03       1.110777190962e-03 
       8.862303393815e-01       2.141419430586e-03      -3.199429343281e+04      -3.218403528176e+04      -4.061571093896e-04       3.219034309594e-03      -3.214171950746e+04       1.105563555960e-03       1.105563555978e-03 
       8.887102503242e-01       2.131414418147e-03      -3.202328179540e+04      -3.221319521858e+04      -4.583184562498e-04       2.003764145689e-03      -3.217084115858e+04       1.100398202691e-03       1.100398202704e-03 
       8.911901612844e-01       2.121509196319e-03      -3.205259886298e+04      -3.224268562187e+04      -6.257231522960e-04       3.259078023013e-03      -3.220029287115e+04       1.095284369130e-03       1.095284369144e-03 
       8.936700722621e-01       2.111696995707e-03      -3.208215956550e+04      -3.227242139366e+04      -8.363358002428e-04       7.030391778867e-04      -3.222998958433e+04       1.090218560039e-03       1.090218560045e-03 
       8.961499832572e-01       2.101964873040e-03      -3.211178260953e+04      -3.230222037252e+04      -1.000582752158e-03       3.116321534751e-03      -3.225974934275e+04       1.085194093261e-03       1.085194093270e-03 
       8.986298942694e-01       2.092335026326e-03      -3.214182344967e+04      -3.233243892824e+04      -1.048432719022e-03       5.280400062508e-04      -3.228992823684e+04       1.080222429269e-03       1.080222429276e-03 
       9.011098052987e-01       2.082793548809e-03      -3.217208556815e+04      -3.236288047021e+04      -9.597446055167e-04       2.023606492306e-03      -3.232032976117e+04       1.075296387963e-03       1.075296387976e-03 
       9.035897163449e-01       2.073334850104e-03      -3.220249782586e+04      -3.239347359957e+04      -7.713826189469e-04       1.013937639590e-03      -3.235088258568e+04       1.070413083652e-03       1.070413083660e-03 
       9.060696274078e-01       2.063971166794e-03      -3.223326690349e+04      -3.242442491761e+04      -5.620173910693e-04       2.717308692350e-03      -3.238179324573e+04       1.065578833283e-03       1.065578833298e-03 
       9.085495384874e-01       2.054697601893e-03      -3.226433268231e+04      -3.245567513627e+04      -4.189060101488e-04       2.424704730125e-03      -3.241300234411e+04       1.060791108970e-03       1.060791108984e-03 
       9.110294495834e-01       2.045498164705e-03      -3.229545937646e+04      -3.248698700789e+04      -4.007294634942e-04       3.807880420380e-03      -3.244427295482e+04       1.056041654982e-03       1.056041654999e-03 
       9.135093606958e-01       2.036389984282e-03      -3.232693244197e+04      -3.251864660454e+04      -5.132892366218e-04       3.184285865304e-03      -3.247589094418e+04       1.051339314840e-03       1.051339314850e-03 
       9.159892718245e-01       2.027352040814e-03      -3.235843221306e+04      -3.255033395884e+04      -7.073493044787e-04       1.614343520619e-03      -3.250753651363e+04       1.046673236299e-03       1.046673236310e-03 
       9.184691829692e-01       2.018401614889e-03      -3.239024893185e+04      -3.258233972610e+04      -8.998302290223e-04       1.357385813483e-03      -3.253950014274e+04       1.042052340777e-03       1.042052340784e-03 
       9.209490941299e-01       2.009530859125e-03      -3.242227236504e+04      -3.261455310742e+04      -1.008794922075e-03       1.105223092434e-03      -3.257167116445e+04       1.037472577287e-03       1.037472577295e-03 
       9.234290053064e-01       2.000726725286e-03      -3.245430442942e+04      -3.264677595524e+04      -9.883298328047e-04       8.769865492983e-04      -3.260385151635e+04       1.032927209064e-03       1.032927209072e-03 
       9.259089164987e-01       1.991999413091e-03      -3.248652397277e+04      -3.267918663018e+04      -8.466600515816e-04       8.589454522407e-04      -3.263621956901e+04       1.028421501987e-03       1.028421501996e-03 
       9.283888277065e-01       1.983339976309e-03      -3.251879735915e+04      -3.271165182251e+04      -6.433962012012e-04       2.333578548554e-03      -3.266864201117e+04       1.023950837396e-03       1.023950837404e-03 
       9.308687389297e-01       1.974747487203e-03      -3.255112115482e+04      -3.274416792781e+04      -4.635701346638e-04       3.197553484274e-03      -3.270111526707e+04       1.019514736292e-03       1.019514736305e-03 
       9.333486501683e-01       1.966219038480e-03      -3.258345875909e+04      -3.277669813383e+04      -3.818946493831e-04       2.917158295238e-03      -3.273360257206e+04       1.015111697644e-03       1.015111697658e-03 
       9.358285614221e-01       1.957755532741e-03      -3.261583659877e+04      -3.280926846443e+04      -4.305011071123e-04       3.329524959203e-03      -3.276613000401e+04       1.010742187803e-03       1.010742187816e-03 
       9.383084726910e-01       1.949357444041e-03      -3.264827360830e+04      -3.284189824656e+04      -5.873385819298e-04       1.549182484442e-03      -3.279871682046e+04       1.006406451220e-03       1.006406451229e-03 
       9.407883839749e-01       1.941016668421e-03      -3.268064503714e+04      -3.287446169598e+04      -7.847303312475e-04       1.595875495873e-03      -3.283123744862e+04       1.002100303784e-03       1.002100303796e-03 
       9.432682952736e-01       1.932732076467e-03      -3.271294052914e+04      -3.290694916376e+04      -9.386791431228e-04       6.282614224192e-04      -3.286368213107e+04       9.978231629081e-04       9.978231629156e-04 
       9.457482065870e-01       1.924503045151e-03      -3.274515900834e+04      -3.293935912165e+04      -9.835882028026e-04       2.420942097447e-03      -3.289604941167e+04       9.935747065002e-04       9.935747065098e-04 
       9.482281179151e-01       1.916328524026e-03      -3.277729128407e+04      -3.297168269445e+04      -9.006139635225e-04       5.742105773304e-04      -3.292833036898e+04       9.893543925150e-04       9.893543925192e-04 
       9.507080292577e-01       1.908208040909e-03      -3.280933876733e+04      -3.300392050982e+04      -7.246226362637e-04       2.749825688410e-03      -3.296052575426e+04       9.851619769709e-04       9.851619769802e-04 
       9.531879406146e-01       1.900140427776e-03      -3.284128979503e+04      -3.303606121003e+04      -5.293614531153e-04       1.977998269166e-03      -3.299262416614e+04       9.809968573283e-04       9.809968573344e-04 
       9.556678519859e-01       1.892114670338e-03      -3.287296133530e+04      -3.306792096165e+04      -3.960831690982e-04       3.212126739437e-03      -3.302444196767e+04       9.768533466066e-04       9.768533466203e-04 
       9.581477633713e-01       1.884147903617e-03      -3.290465864385e+04      -3.309980643901e+04      -3.792754824412e-04       7.196274831192e-04      -3.305628549227e+04       9.727402914877e-04       9.727402914972e-04 
       9.606276747707e-01       1.876221935670e-03      -3.293607272299e+04      -3.313140684691e+04      -4.843478981088e-04       2.135619564759e-03      -3.308784434725e+04       9.686482997670e-04       9.686482997789e-04 
       9.631075861841e-01       1.868348348554e-03      -3.296741354532e+04      -3.316293330134e+04      -6.654236001376e-04       8.620935690027e-04      -3.311932938764e+04       9.645833511103e-04       9.645833511190e-04 
       9.655874976114e-01       1.860513361860e-03      -3.299844497076e+04      -3.319414881498e+04      -8.449935794133e-04       2.237300068567e-03      -3.315050384989e+04       9.605383310329e-04       9.605383310449e-04 
       9.680674090524e-01       1.852724886719e-03      -3.302931292124e+04      -3.322520034589e+04      -9.468353275663e-04       2.207847585249e-03      -3.318151447220e+04       9.565173236683e-04       9.565173236757e-04 
       9.705473205070e-01       1.844979074549e-03      -3.305995685473e+04      -3.325602561761e+04      -9.276056365858e-04       2.995728817506e-03      -3.321229927702e+04       9.525183423084e-04       9.525183423149e-04 
       9.730272319751e-01       1.837272957105e-03      -3.309032832190e+04      -3.328657739415e+04      -7.955292975377e-04       2.020846292773e-03      -3.324281085369e+04       9.485398544756e-04       9.485398544815e-04 
       9.755071434567e-01       1.829627608509e-03      -3.312081534145e+04      -3.331724477660e+04      -6.056765776293e-04       1.942729462508e-03      -3.327343798396e+04       9.445927400878e-04       9.445927400960e-04 
       9.779870549515e-01       1.822013384519e-03      -3.315088906436e+04      -3.334749682204e+04      -4.372574352391e-04       1.839152996062e-03      -3.330365025845e+04       9.406616944969e-04       9.406616945056e-04 
       9.804669664596e-01       1.814442064878e-03      -3.318076855093e+04      -3.337755344770e+04      -3.597707208017e-04       2.649180512661e-04      -3.333366737521e+04       9.367527996826e-04       9.367527996923e-04 
       9.829468779808e-01       1.806918557702e-03      -3.321055068258e+04      -3.340751198433e+04      -4.043360738806e-04       5.287380569718e-04      -3.336358655653e+04       9.328685892914e-04       9.328685893005e-04 
       9.854267895151e-01       1.799438463191e-03      -3.324016199273e+04      -3.343729875622e+04      -5.506510757301e-04       1.165316891928e-03      -3.339333418790e+04       9.290067916398e-04       9.290067916488e-04 
       9.879067010622e-01       1.791997807513e-03      -3.326953568903e+04      -3.346684640943e+04      -7.356665280593e-04       2.765549246016e-03      -3.342284303003e+04       9.251653552104e-04       9.251653552194e-04 
       9.903866126222e-01       1.784594974928e-03      -3.329864685480e+04      -3.349613058056e+04      -8.806516198721e-04       2.659739481355e-03      -3.345208864101e+04       9.213434465777e-04       9.213434465870e-04 
       9.928665241949e-01       1.777245075950e-03      -3.332778556441e+04      -3.352544144258e+04      -9.241754360434e-04       3.373008525525e-03      -3.348136106824e+04       9.175488659297e-04       9.175488659355e-04 
       9.953464357802e-01       1.769931829095e-03      -3.335665300373e+04      -3.355448042285e+04      -8.476835386082e-04       2.755333137539e-03      -3.351036181376e+04       9.137732080431e-04       9.137732080500e-04 
       9.978263473781e-01       1.762661615580e-03      -3.338537647134e+04      -3.358337405964e+04      -6.829706892576e-04       1.476245861473e-03      -3.353921748875e+04       9.100197670663e-04       9.100197670740e-04 
       1.000306258988e+00       1.755437013307e-03      -3.341401173358e+04      -3.361217886735e+04      -4.986798361466e-04       1.358890928106e-03      -3.356798446724e+04       9.062898741922e-04       9.062898742022e-04 
       1.002786170611e+00       1.748252520450e-03      -3.344246112015e+04      -3.364079690010e+04      -3.714250195718e-04       1.462767407894e-04      -3.359656488438e+04       9.025806890107e-04       9.025806890178e-04 
       1.005266082246e+00       1.741111681554e-03      -3.347079917261e+04      -3.366930303311e+04      -3.533977771287e-04       6.939084982644e-04      -3.362503353382e+04       8.988940410386e-04       8.988940410471e-04 
       1.007745993893e+00       1.734010019770e-03      -3.349894691939e+04      -3.369761769820e+04      -4.507320008215e-04       3.847927830085e-04      -3.365331097248e+04       8.952276193904e-04       8.952276193973e-04 
       1.010225905552e+00       1.726960851700e-03      -3.352716941168e+04      -3.372600710460e+04      -6.209657871295e-04       3.305980028909e-03      -3.368166312461e+04       8.915882991066e-04       8.915882991146e-04 
       1.012705817223e+00       1.719940820460e-03      -3.355502024979e+04      -3.375402310888e+04      -7.913932509176e-04       2.181455984081e-03      -3.370964229385e+04       8.879640213840e-04       8.879640213905e-04 
       1.015185728906e+00       1.712960547925e-03      -3.358271119175e+04      -3.378187861178e+04      -8.897558410178e-04       3.077573733034e-03      -3.373746111839e+04       8.843602702032e-04       8.843602702102e-04 
       1.017665640601e+00       1.706029537335e-03      -3.361043648485e+04      -3.380976838716e+04      -8.743006896490e-04       1.852805839256e-03      -3.376531421510e+04       8.807819516007e-04       8.807819516064e-04 
       1.020145552308e+00       1.699129700905e-03      -3.363784707138e+04      -3.383734165759e+04      -7.512107407197e-04       2.253672491167e-03      -3.379285121212e+04       8.772197276441e-04       8.772197276525e-04 
       1.022625464026e+00       1.692277573283e-03      -3.366527650446e+04      -3.386493337979e+04      -5.717789439425e-04       8.499625627629e-04      -3.382040671680e+04       8.736821346041e-04       8.736821346135e-04 
       1.025105375756e+00       1.685458460159e-03      -3.369243921887e+04      -3.389225726397e+04      -4.109112129285e-04       1.062982313440e-03      -3.384769466245e+04       8.701615862352e-04       8.701615862437e-04 
       1.027585287497e+00       1.678678554069e-03      -3.371946435556e+04      -3.391944324557e+04      -3.352294093504e-04       1.380911661630e-03      -3.387484480927e+04       8.666612794629e-04       8.666612794697e-04 
       1.030065199250e+00       1.671932862824e-03      -3.374625862150e+04      -3.394639647934e+04      -3.751763062740e-04       1.044643140032e-03      -3.390176259458e+04       8.631786370033e-04       8.631786370102e-04 
