# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  493       3.848969055975e-10       1.559323583126e-12      -1.165448498347e-11       0.000000000000e+00       4.803164972159e-14       1.456400916573e-15       7.370319893939e-16 
  494       3.863165815911e-10       1.534524510217e-12      -1.151444580832e-11       0.000000000000e+00       4.768069542356e-14       1.412233555391e-15       7.235070747458e-16 
  495       3.877116631662e-10       1.510198973943e-12      -1.137010848003e-11       0.000000000000e+00       4.733294779966e-14       1.369592833532e-15       7.100057857515e-16 
  496       3.890812131852e-10       1.486365332659e-12      -1.122156289837e-11       0.000000000000e+00       4.698835805823e-14       1.328445949358e-15       6.965291090441e-16 
  497       3.904242833529e-10       1.463042148632e-12      -1.106890090909e-11       0.000000000000e+00       4.664687577625e-14       1.288759310446e-15       6.830780315221e-16 
  498       3.917399141667e-10       1.440248188889e-12      -1.091221631446e-11       0.000000000000e+00       4.630844888941e-14       1.250498529135e-15       6.696535403128e-16 
  499       3.930271348673e-10       1.418002426071e-12      -1.075160488371e-11       0.000000000000e+00       4.597302368208e-14       1.213628418075e-15       6.562566227369e-16 
  500       3.942849633891e-10       1.396324039280e-12      -1.058716436355e-11       0.000000000000e+00       4.564054477739e-14       1.178112985780e-15       6.428882662724e-16 
  501       3.955124063103e-10       1.375232414929e-12      -1.041899448869e-11       0.000000000000e+00       4.531095512716e-14       1.143915432176e-15       6.295494585191e-16 
  502       3.967084588037e-10       1.354747147598e-12      -1.024719699229e-11       0.000000000000e+00       4.498419600201e-14       1.110998144151e-15       6.162411871622e-16 
  503       3.978721045869e-10       1.334888040877e-12      -1.007187561648e-11       0.000000000000e+00       4.466020698129e-14       1.079322691106e-15       6.029644399370e-16 
  504       3.990023158728e-10       1.315675108223e-12      -9.893136122874e-12       0.000000000000e+00       4.433892594316e-14       1.048849820508e-15       5.897202045925e-16 
  505       4.000982020424e-10       1.297126277539e-12      -9.711082990729e-12       0.000000000000e+00       4.402029903429e-14       1.019545467276e-15       5.765094952178e-16 
  506       4.011594604758e-10       1.279250430470e-12      -9.525809385673e-12       0.000000000000e+00       4.370431091524e-14       9.913989814104e-16       5.633334321264e-16 
  507       4.021859386115e-10       1.262054164254e-12      -9.337406922695e-12       0.000000000000e+00       4.339095536674e-14       9.644054167162e-16       5.501931642028e-16 
  508       4.031774864187e-10       1.245544069625e-12      -9.145968961225e-12       0.000000000000e+00       4.308022538350e-14       9.385595628293e-16       5.370898427246e-16 
  509       4.041339564179e-10       1.229726730589e-12      -8.951590614072e-12       0.000000000000e+00       4.277211316892e-14       9.138559435900e-16       5.240246213397e-16 
  510       4.050552037004e-10       1.214608724190e-12      -8.754368756366e-12       0.000000000000e+00       4.246661012977e-14       8.902888154172e-16       5.109986560424e-16 
  511       4.059410859492e-10       1.200196620289e-12      -8.554402034499e-12       0.000000000000e+00       4.216370687093e-14       8.678521656830e-16       4.980131051501e-16 
  512       4.067914634591e-10       1.186496981331e-12      -8.351790875063e-12       0.000000000000e+00       4.186339319005e-14       8.465397110867e-16       4.850691292799e-16 
  513       4.076061991569e-10       1.173516362119e-12      -8.146637493794e-12       0.000000000000e+00       4.156565807228e-14       8.263448960295e-16       4.721678913248e-16 
  514       4.083851586216e-10       1.161261309585e-12      -7.939045904509e-12       0.000000000000e+00       4.127048968496e-14       8.072608909881e-16       4.593105564304e-16 
  515       4.091282101049e-10       1.149738362566e-12      -7.729121928051e-12       0.000000000000e+00       4.097787537234e-14       7.892805908897e-16       4.464982919716e-16 
  516       4.098352245510e-10       1.138954051572e-12      -7.516973201225e-12       0.000000000000e+00       4.068780165027e-14       7.723966134860e-16       4.337322675288e-16 
  517       4.105060756173e-10       1.128914898557e-12      -7.302709185741e-12       0.000000000000e+00       4.040025420088e-14       7.566012977273e-16       4.210136548645e-16 
  518       4.111406396947e-10       1.119627416697e-12      -7.086441177154e-12       0.000000000000e+00       4.011521786735e-14       7.418867021373e-16       4.083436279001e-16 
  519       4.117387959274e-10       1.111098110157e-12      -6.868282313805e-12       0.000000000000e+00       3.983267664852e-14       7.282446031866e-16       3.957233626919e-16 
  520       4.123004262335e-10       1.103333473864e-12      -6.648347585761e-12       0.000000000000e+00       3.955261369368e-14       7.156664936680e-16       3.831540374082e-16 
  521       4.128254153253e-10       1.096339993281e-12      -6.426753843755e-12       0.000000000000e+00       3.927501129722e-14       7.041435810699e-16       3.706368323052e-16 
  522       4.133136507292e-10       1.090124144178e-12      -6.203619808128e-12       0.000000000000e+00       3.899985089335e-14       6.936667859510e-16       3.581729297040e-16 
  523       4.137650228064e-10       1.084692392404e-12      -5.979066077769e-12       0.000000000000e+00       3.872711305080e-14       6.842267403146e-16       3.457635139670e-16 
  524       4.141794247729e-10       1.080051193658e-12      -5.753215139054e-12       0.000000000000e+00       3.845677746751e-14       6.758137859828e-16       3.334097714743e-16 
  525       4.145567527199e-10       1.076206993264e-12      -5.526191374791e-12       0.000000000000e+00       3.818882296539e-14       6.684179729708e-16       3.211128906002e-16 
  526       4.148969056338e-10       1.073166225941e-12      -5.298121073153e-12       0.000000000000e+00       3.792322748492e-14       6.620290578613e-16       3.088740616899e-16 
  527       4.151997854167e-10       1.070935315574e-12      -5.069132436628e-12       0.000000000000e+00       3.765996807995e-14       6.566365021786e-16       2.966944770359e-16 
  528       4.154652969067e-10       1.069520674990e-12      -4.839355590950e-12       0.000000000000e+00       3.739902091235e-14       6.522294707631e-16       2.845753308544e-16 
  529       4.156933478979e-10       1.068928705727e-12      -4.608922594046e-12       0.000000000000e+00       3.714036124674e-14       6.487968301452e-16       2.725178192622e-16 
  530       4.158838491610e-10       1.069165797806e-12      -4.377967444977e-12       0.000000000000e+00       3.688396344517e-14       6.463271469202e-16       2.605231402527e-16 
  531       4.160367144631e-10       1.070238329506e-12      -4.146626092872e-12       0.000000000000e+00       3.662980096182e-14       6.448086861222e-16       2.485924936729e-16 
  532       4.161518605885e-10       1.072152667131e-12      -3.915036445876e-12       0.000000000000e+00       3.637784633775e-14       6.442294095983e-16       2.367270811994e-16 
  533       4.162292073585e-10       1.074915164789e-12      -3.683338380086e-12       0.000000000000e+00       3.612807119553e-14       6.445769743832e-16       2.249281063155e-16 
  534       4.162686776520e-10       1.078532164158e-12      -3.451673748493e-12       0.000000000000e+00       3.588044623401e-14       6.458387310732e-16       2.131967742872e-16 
  535       4.162701974253e-10       1.083009994261e-12      -3.220186389922e-12       0.000000000000e+00       3.563494122297e-14       6.480017222007e-16       2.015342921402e-16 
  536       4.162336957331e-10       1.088354971238e-12      -2.989022137974e-12       0.000000000000e+00       3.539152499787e-14       6.510526806085e-16       1.899418686357e-16 
  537       4.161591047479e-10       1.094573398117e-12      -2.758328829965e-12       0.000000000000e+00       3.515016545452e-14       6.549780278240e-16       1.784207142480e-16 
  538       4.160463597810e-10       1.101671564589e-12      -2.528256315867e-12       0.000000000000e+00       3.491082954379e-14       6.597638724332e-16       1.669720411398e-16 
  539       4.158953993022e-10       1.109655746775e-12      -2.298956467248e-12       0.000000000000e+00       3.467348326630e-14       6.653960084557e-16       1.555970631396e-16 
  540       4.157061649604e-10       1.118532207003e-12      -2.070583186216e-12       0.000000000000e+00       3.443809166717e-14       6.718599137184e-16       1.442969957178e-16 
  541       4.154786016038e-10       1.128307193578e-12      -1.843292414353e-12       0.000000000000e+00       3.420461883066e-14       6.791407482299e-16       1.330730559635e-16 
  542       4.152126573001e-10       1.138986940554e-12      -1.617242141661e-12       0.000000000000e+00       3.397302787493e-14       6.872233525549e-16       1.219264625607e-16 
  543       4.149082833567e-10       1.150577667507e-12      -1.392592415502e-12       0.000000000000e+00       3.374328094669e-14       6.960922461887e-16       1.108584357650e-16 
  544       4.145655032072e-10       1.163083660376e-12      -1.169491081212e-12       0.000000000000e+00       3.351534507820e-14       7.057321159584e-16       9.987000844640e-17 
  545       4.141846210566e-10       1.176501458013e-12      -9.480305664139e-13       0.000000000000e+00       3.328920994110e-14       7.161292988935e-16       8.896145370814e-17 
  546       4.137660188589e-10       1.190825509618e-12      -7.282899579357e-13       0.000000000000e+00       3.306487055721e-14       7.272703358281e-16       7.813284190508e-17 
  547       4.133100880046e-10       1.206050078599e-12      -5.103491686696e-13       0.000000000000e+00       3.284232147631e-14       7.391414835391e-16       6.738422809203e-17 
  548       4.128172293687e-10       1.222169241564e-12      -2.942889407397e-13       0.000000000000e+00       3.262155677320e-14       7.517287133191e-16       5.671565192380e-17 
  549       4.122878533584e-10       1.239176887316e-12      -8.019084866750e-14       0.000000000000e+00       3.240257004482e-14       7.650177095487e-16       4.612713755527e-17 
  550       4.117223799618e-10       1.257066715851e-12       1.318626974631e-13       0.000000000000e+00       3.218535440729e-14       7.789938682695e-16       3.561869354137e-17 
  551       4.111212387958e-10       1.275832237353e-12       3.417884488401e-13       0.000000000000e+00       3.196990249301e-14       7.936422957565e-16       2.519031273718e-17 
  552       4.104848691542e-10       1.295466771185e-12       5.495023147582e-13       0.000000000000e+00       3.175620644771e-14       8.089478070906e-16       1.484197219797e-17 
  553       4.098137200557e-10       1.315963444892e-12       7.549193594529e-13       0.000000000000e+00       3.154425792756e-14       8.248949247317e-16       4.573633079207e-18 
  554       4.091082502924e-10       1.337315193190e-12       9.579537989356e-13       0.000000000000e+00       3.133404809621e-14       8.414678770907e-16      -5.614759463346e-18 
  555       4.083689284776e-10       1.359514756964e-12       1.158518997827e-12       0.000000000000e+00       3.112556762187e-14       8.586505971027e-16      -1.572327637363e-17 
  556       4.075962330941e-10       1.382554682263e-12       1.356527466195e-12       0.000000000000e+00       3.091880667441e-14       8.764267207992e-16      -2.575200479522e-17 
  557       4.067906525423e-10       1.406427319297e-12       1.551890856383e-12       0.000000000000e+00       3.071375492243e-14       8.947795858812e-16      -3.570104817128e-17 
  558       4.059526851884e-10       1.431124821430e-12       1.744519959850e-12       0.000000000000e+00       3.051040153031e-14       9.136922302912e-16      -4.557052634455e-17 
  559       4.050828394121e-10       1.456639144177e-12       1.934324704005e-12       0.000000000000e+00       3.030873515530e-14       9.331473907863e-16      -5.536057565725e-17 
  560       4.041816336555e-10       1.482962044198e-12       2.121214149036e-12       0.000000000000e+00       3.010874394462e-14       9.531275015109e-16      -6.507134905107e-17 
  561       4.032495964706e-10       1.510085078297e-12       2.305096484752e-12       0.000000000000e+00       2.991041553250e-14       9.736146925688e-16      -7.470301616711e-17 
  562       4.022872665677e-10       1.537999602411e-12       2.485879027413e-12       0.000000000000e+00       2.971373703725e-14       9.945907885964e-16      -8.425576344586e-17 
  563       4.012951928635e-10       1.566696770613e-12       2.663468216563e-12       0.000000000000e+00       2.951869505839e-14       1.016037307335e-15      -9.372979422710e-17 
  564       4.002739345290e-10       1.596167534101e-12       2.837769611870e-12       0.000000000000e+00       2.932527567367e-14       1.037935458203e-15      -1.031253288499e-16 
  565       3.992240610383e-10       1.626402640197e-12       3.008687889957e-12       0.000000000000e+00       2.913346443616e-14       1.060266140871e-15      -1.124426047527e-16 
  566       3.981461522157e-10       1.657392631343e-12       3.176126841235e-12       0.000000000000e+00       2.894324637135e-14       1.083009943830e-15      -1.216818765728e-16 
  567       3.970407982849e-10       1.689127844093e-12       3.339989366742e-12       0.000000000000e+00       2.875460597419e-14       1.106147142967e-15      -1.308434162470e-16 
  568       3.959085999164e-10       1.721598408111e-12       3.500177474974e-12       0.000000000000e+00       2.856752720619e-14       1.129657700139e-15      -1.399275131110e-16 
  569       3.947501682759e-10       1.754794245166e-12       3.656592278721e-12       0.000000000000e+00       2.838199349248e-14       1.153521261741e-15      -1.489344739996e-16 
  570       3.935661250723e-10       1.788705068128e-12       3.809133991901e-12       0.000000000000e+00       2.819798771890e-14       1.177717157285e-15      -1.578646233466e-16 
  571       3.923571026062e-10       1.823320379963e-12       3.957701926395e-12       0.000000000000e+00       2.801549222907e-14       1.202224397964e-15      -1.667183032849e-16 
  572       3.911237438176e-10       1.858629472725e-12       4.102194488882e-12       0.000000000000e+00       2.783448882146e-14       1.227021675235e-15      -1.754958737460e-16 
  573       3.898667023340e-10       1.894621426559e-12       4.242509177671e-12       0.000000000000e+00       2.765495874646e-14       1.252087359383e-15      -1.841977125606e-16 
  574       3.885866425192e-10       1.931285108689e-12       4.378542579538e-12       0.000000000000e+00       2.747688270349e-14       1.277399498097e-15      -1.928242155581e-16 
  575       3.872842395206e-10       1.968609172418e-12       4.510190366562e-12       0.000000000000e+00       2.730024083802e-14       1.302935815045e-15      -2.013757966667e-16 
  576       3.859601793178e-10       2.006582056122e-12       4.637347292955e-12       0.000000000000e+00       2.712501273870e-14       1.328673708440e-15      -2.098528880133e-16 
  577       3.846151587706e-10       2.045191982244e-12       4.759907191899e-12       0.000000000000e+00       2.695117743441e-14       1.354590249621e-15      -2.182559400234e-16 
  578       3.832498856671e-10       2.084426956292e-12       4.877762972382e-12       0.000000000000e+00       2.677871339132e-14       1.380662181619e-15      -2.265854215214e-16 
  579       3.818650787722e-10       2.124274765832e-12       4.990806616031e-12       0.000000000000e+00       2.660759850999e-14       1.406865917733e-15      -2.348418198302e-16 
  580       3.804614678750e-10       2.164722979487e-12       5.098929173946e-12       0.000000000000e+00       2.643781012245e-14       1.433177540101e-15      -2.430256408711e-16 
  581       3.790397938377e-10       2.205758945928e-12       5.202020763534e-12       0.000000000000e+00       2.626932498925e-14       1.459572798273e-15      -2.511374092642e-16 
  582       3.776008086431e-10       2.247369792871e-12       5.299970565347e-12       0.000000000000e+00       2.610211929656e-14       1.486027107787e-15      -2.591776684277e-16 
  583       3.761452459535e-10       2.289542187478e-12       5.392683543146e-12       0.000000000000e+00       2.593617220749e-14       1.512520050059e-15      -2.671467251288e-16 
  584       3.746737318804e-10       2.332261613005e-12       5.480131069398e-12       0.000000000000e+00       2.577147661962e-14       1.539048998474e-15      -2.750438759196e-16 
  585       3.731868720803e-10       2.375513072098e-12       5.562301558230e-12       0.000000000000e+00       2.560802867043e-14       1.565615829882e-15      -2.828681615736e-16 
  586       3.716852810808e-10       2.419281322667e-12       5.639183859376e-12       0.000000000000e+00       2.544582420570e-14       1.592222454233e-15      -2.906186208964e-16 
  587       3.701695823181e-10       2.463550876799e-12       5.710767260896e-12       0.000000000000e+00       2.528485877785e-14       1.618870814743e-15      -2.982942907353e-16 
  588       3.686404081748e-10       2.508305999669e-12       5.777041491915e-12       0.000000000000e+00       2.512512764424e-14       1.645562888047e-15      -3.058942059898e-16 
  589       3.670984000176e-10       2.553530708452e-12       5.837996725343e-12       0.000000000000e+00       2.496662576553e-14       1.672300684361e-15      -3.134173996207e-16 
  590       3.655442082349e-10       2.599208771231e-12       5.893623580610e-12       0.000000000000e+00       2.480934780399e-14       1.699086247640e-15      -3.208629026608e-16 
  591       3.639784922748e-10       2.645323705913e-12       5.943913126391e-12       0.000000000000e+00       2.465328812180e-14       1.725921655739e-15      -3.282297442241e-16 
  592       3.624019206829e-10       2.691858779137e-12       5.988856883335e-12       0.000000000000e+00       2.449844077945e-14       1.752809020571e-15      -3.355169515161e-16 
  593       3.608151711397e-10       2.738797005188e-12       6.028446826796e-12       0.000000000000e+00       2.434479953401e-14       1.779750488263e-15      -3.427235498436e-16 
  594       3.592189304983e-10       2.786121144905e-12       6.062675389558e-12       0.000000000000e+00       2.419235783745e-14       1.806748239323e-15      -3.498485626244e-16 
  595       3.576138948228e-10       2.833813704595e-12       6.091535464567e-12       0.000000000000e+00       2.404110883504e-14       1.833804488790e-15      -3.568910113975e-16 
  596       3.560007694251e-10       2.881856934943e-12       6.115020407659e-12       0.000000000000e+00       2.389104536359e-14       1.860921486399e-15      -3.638499158327e-16 
  597       3.543802689036e-10       2.930232829926e-12       6.133124040286e-12       0.000000000000e+00       2.374215994984e-14       1.888101516739e-15      -3.707242937408e-16 
  598       3.527531171800e-10       2.978923125719e-12       6.145840652250e-12       0.000000000000e+00       2.359444480876e-14       1.915346899410e-15      -3.775131610829e-16 
  599       3.511200475378e-10       3.027909299611e-12       6.153165004424e-12       0.000000000000e+00       2.344789184188e-14       1.942659989187e-15      -3.842155319811e-16 
  600       3.494818026596e-10       3.077172568917e-12       6.155092331490e-12       0.000000000000e+00       2.330249263565e-14       1.970043176172e-15      -3.908304187278e-16 
  601       3.478391346651e-10       3.126693889883e-12       6.151618344659e-12       0.000000000000e+00       2.315823845972e-14       1.997498885960e-15      -3.973568317957e-16 
  602       3.461928051486e-10       3.176453956605e-12       6.142739234405e-12       0.000000000000e+00       2.301512026528e-14       2.025029579794e-15      -4.037937798477e-16 
  603       3.445435852167e-10       3.226433199935e-12       6.128451673192e-12       0.000000000000e+00       2.287312868342e-14       2.052637754724e-15      -4.101402697470e-16 
  604       3.428922555266e-10       3.276611786395e-12       6.108752818203e-12       0.000000000000e+00       2.273225402343e-14       2.080325943770e-15      -4.163953065667e-16 
  605       3.412396063230e-10       3.326969617088e-12       6.083640314068e-12       0.000000000000e+00       2.259248627114e-14       2.108096716076e-15      -4.225578935997e-16 
  606       3.395864374766e-10       3.377486326608e-12       6.053112295594e-12       0.000000000000e+00       2.245381508723e-14       2.135952677075e-15      -4.286270323689e-16 
  607       3.379335585212e-10       3.428141281953e-12       6.017167390491e-12       0.000000000000e+00       2.231622980559e-14       2.163896468640e-15      -4.346017226366e-16 
  608       3.362817886920e-10       3.478913581435e-12       5.975804722104e-12       0.000000000000e+00       2.217971943160e-14       2.191930769253e-15      -4.404809624149e-16 
  609       3.346319569630e-10       3.529782053592e-12       5.929023912141e-12       0.000000000000e+00       2.204427264052e-14       2.220058294156e-15      -4.462637479752e-16 
  610       3.329849020846e-10       3.580725256100e-12       5.876825083398e-12       0.000000000000e+00       2.190987777577e-14       2.248281795514e-15      -4.519490738583e-16 
  611       3.313414726219e-10       3.631721474683e-12       5.819208862494e-12       0.000000000000e+00       2.177652284727e-14       2.276604062573e-15      -4.575359328840e-16 
  612       3.297025269920e-10       3.682748722026e-12       5.756176382593e-12       0.000000000000e+00       2.164419552979e-14       2.305027921819e-15      -4.630233161615e-16 
  613       3.280689335016e-10       3.733784736682e-12       5.687729286138e-12       0.000000000000e+00       2.151288316125e-14       2.333556237140e-15      -4.684102130988e-16 
  614       3.264415703853e-10       3.784806981992e-12       5.613869727576e-12       0.000000000000e+00       2.138257274105e-14       2.362191909981e-15      -4.736956114127e-16 
  615       3.248213258427e-10       3.835792644986e-12       5.534600376091e-12       0.000000000000e+00       2.125325092842e-14       2.390937879503e-15      -4.788784971390e-16 
  616       3.232090980767e-10       3.886718635302e-12       5.449924418326e-12       0.000000000000e+00       2.112490404074e-14       2.419797122747e-15      -4.839578546418e-16 
  617       3.216057953308e-10       3.937561584095e-12       5.359845561119e-12       0.000000000000e+00       2.099751805184e-14       2.448772654790e-15      -4.889326666241e-16 
  618       3.200123359272e-10       3.988297842945e-12       5.264368034225e-12       0.000000000000e+00       2.087107859039e-14       2.477867528901e-15      -4.938019141370e-16 
  619       3.184296483043e-10       4.038903482776e-12       5.163496593051e-12       0.000000000000e+00       2.074557093814e-14       2.507084836708e-15      -4.985645765900e-16 
  620       3.168586710544e-10       4.089354292758e-12       5.057236521380e-12       0.000000000000e+00       2.062098002835e-14       2.536427708348e-15      -5.032196317608e-16 
  621       3.153003529616e-10       4.139625779226e-12       4.945593634102e-12       0.000000000000e+00       2.049729044403e-14       2.565899312634e-15      -5.077660558052e-16 
  622       3.137555596067e-10       4.189694906795e-12       4.828583630535e-12       0.000000000000e+00       2.037448863823e-14       2.595500533632e-15      -5.122031635848e-16 
  623       3.122247907031e-10       4.239545368714e-12       4.706260389465e-12       0.000000000000e+00       2.025256965522e-14       2.625222940324e-15      -5.165316383843e-16 
  624       3.107084562136e-10       4.289162437822e-12       4.578688342324e-12       0.000000000000e+00       2.013153056343e-14       2.655055652571e-15      -5.207525263357e-16 
  625       3.092069691933e-10       4.338531234966e-12       4.445933188210e-12       0.000000000000e+00       2.001136824683e-14       2.684987649227e-15      -5.248668983985e-16 
  626       3.077207457979e-10       4.387636728456e-12       4.308061899506e-12       0.000000000000e+00       1.989207940393e-14       2.715007767574e-15      -5.288758504749e-16 
  627       3.062502052926e-10       4.436463733510e-12       4.165142727510e-12       0.000000000000e+00       1.977366054679e-14       2.745104702763e-15      -5.327805035254e-16 
  628       3.047957700610e-10       4.484996911712e-12       4.017245208057e-12       0.000000000000e+00       1.965610800007e-14       2.775267007257e-15      -5.365820036841e-16 
  629       3.033578656139e-10       4.533220770456e-12       3.864440167143e-12       0.000000000000e+00       1.953941790000e-14       2.805483090265e-15      -5.402815223735e-16 
  630       3.019369205979e-10       4.581119662401e-12       3.706799726547e-12       0.000000000000e+00       1.942358619343e-14       2.835741217185e-15      -5.438802564204e-16 
  631       3.005333668045e-10       4.628677784922e-12       3.544397309463e-12       0.000000000000e+00       1.930860863684e-14       2.866029509044e-15      -5.473794281706e-16 
  632       2.991476391788e-10       4.675879179558e-12       3.377307646113e-12       0.000000000000e+00       1.919448079535e-14       2.896335941935e-15      -5.507802856045e-16 
  633       2.977801758282e-10       4.722707731464e-12       3.205606779383e-12       0.000000000000e+00       1.908119804173e-14       2.926648346459e-15      -5.540841024526e-16 
  634       2.964314180312e-10       4.769147168865e-12       3.029372070439e-12       0.000000000000e+00       1.896875555543e-14       2.956954407163e-15      -5.572921783099e-16 
  635       2.951018102466e-10       4.815181062501e-12       2.848682204353e-12       0.000000000000e+00       1.885714832161e-14       2.987241661981e-15      -5.604058387523e-16 
  636       2.937918001215e-10       4.860792825084e-12       2.663617195731e-12       0.000000000000e+00       1.874637113009e-14       3.017497501672e-15      -5.634264354511e-16 
  637       2.925018385011e-10       4.905965710743e-12       2.474258394333e-12       0.000000000000e+00       1.863641857447e-14       3.047709169261e-15      -5.663553462884e-16 
  638       2.912323794366e-10       4.950682814480e-12       2.280688490700e-12       0.000000000000e+00       1.852728505106e-14       3.077863759478e-15      -5.691939754726e-16 
  639       2.899838801946e-10       4.994927071617e-12       2.082991521775e-12       0.000000000000e+00       1.841896475791e-14       3.107948218197e-15      -5.719437536535e-16 
  640       2.887568012657e-10       5.038681257251e-12       1.881252876532e-12       0.000000000000e+00       1.831145169389e-14       3.137949341875e-15      -5.746061380377e-16 
  641       2.875516063732e-10       5.081927985699e-12       1.675559301597e-12       0.000000000000e+00       1.820473965761e-14       3.167853776997e-15      -5.771826125036e-16 
  642       2.863687624822e-10       5.124649709954e-12       1.465998906873e-12       0.000000000000e+00       1.809882224651e-14       3.197648019505e-15      -5.796746877171e-16 
  643       2.852087398081e-10       5.166828721133e-12       1.252661171163e-12       0.000000000000e+00       1.799369285585e-14       3.227318414250e-15      -5.820839012464e-16 
  644       2.840720118255e-10       5.208447147932e-12       1.035636947799e-12       0.000000000000e+00       1.788934467773e-14       3.256851154422e-15      -5.844118176777e-16 
  645       2.829590552772e-10       5.249486956069e-12       8.150184702601e-13       0.000000000000e+00       1.778577070010e-14       3.286232280993e-15      -5.866600287302e-16 
  646       2.818703501826e-10       5.289929947743e-12       5.908993578007e-13       0.000000000000e+00       1.768296370578e-14       3.315447682157e-15      -5.888301533714e-16 
  647       2.808063798468e-10       5.329757761080e-12       3.633746210740e-13       0.000000000000e+00       1.758091627146e-14       3.344483092771e-15      -5.909238379325e-16 
  648       2.797676308696e-10       5.368951869586e-12       1.325406677559e-13       0.000000000000e+00       1.747962076677e-14       3.373324093791e-15      -5.929427562237e-16 
  649       2.787545931537e-10       5.407493581597e-12      -1.015046918305e-13       0.000000000000e+00       1.737906935323e-14       3.401956111713e-15      -5.948886096491e-16 
  650       2.777677599141e-10       5.445364039729e-12      -3.386622390905e-13       0.000000000000e+00       1.727925398331e-14       3.430364418014e-15      -5.967631273225e-16 
  651       2.768076276865e-10       5.482544220332e-12      -5.788313415339e-13       0.000000000000e+00       1.718016639941e-14       3.458534128590e-15      -5.985680661822e-16 
  652       2.758746963364e-10       5.519014932936e-12      -8.219099471499e-13       0.000000000000e+00       1.708179813293e-14       3.486450203197e-15      -6.003052111068e-16 
  653       2.749694690677e-10       5.554756819707e-12      -1.067794578784e-12       0.000000000000e+00       1.698414050323e-14       3.514097444888e-15      -6.019763750298e-16 
  654       2.740924524315e-10       5.589750354894e-12      -1.316380328512e-12       0.000000000000e+00       1.688718461667e-14       3.541460499456e-15      -6.035833990555e-16 
  655       2.732441563351e-10       5.623975844282e-12      -1.567560852018e-12       0.000000000000e+00       1.679092136566e-14       3.568523854871e-15      -6.051281525739e-16 
  656       2.724250940507e-10       5.657413424641e-12      -1.821228362968e-12       0.000000000000e+00       1.669534142760e-14       3.595271840720e-15      -6.066125333761e-16 
  657       2.716357822240e-10       5.690043063180e-12      -2.077273627386e-12       0.000000000000e+00       1.660043526395e-14       3.621688627648e-15      -6.080384677696e-16 
  658       2.708767408835e-10       5.721844556994e-12      -2.335585958032e-12       0.000000000000e+00       1.650619311927e-14       3.647758226795e-15      -6.094079106935e-16 
  659       2.701484934487e-10       5.752797532517e-12      -2.596053208773e-12       0.000000000000e+00       1.641260502016e-14       3.673464489240e-15      -6.107228458337e-16 
  660       2.694515667394e-10       5.782881444973e-12      -2.858561768965e-12       0.000000000000e+00       1.631966077433e-14       3.698791105436e-15      -6.119852857384e-16 
  661       2.687863968880e-10       5.812078320427e-12      -3.122999854386e-12       0.000000000000e+00       1.622735139106e-14       3.723724752404e-15      -6.131967469777e-16 
  662       2.681530447824e-10       5.840381049421e-12      -3.389267471109e-12       0.000000000000e+00       1.613567337899e-14       3.748264612634e-15      -6.143566626854e-16 
  663       2.675514743654e-10       5.867785275143e-12      -3.657266660230e-12       0.000000000000e+00       1.604462454114e-14       3.772413063983e-15      -6.154639352386e-16 
  664       2.669816461462e-10       5.894286667584e-12      -3.926898216485e-12       0.000000000000e+00       1.595420256144e-14       3.796172551235e-15      -6.165174580155e-16 
  665       2.664435171831e-10       5.919880923748e-12      -4.198061683531e-12       0.000000000000e+00       1.586440500421e-14       3.819545586396e-15      -6.175161153666e-16 
  666       2.659370410667e-10       5.944563767847e-12      -4.470655349228e-12       0.000000000000e+00       1.577522931346e-14       3.842534749007e-15      -6.184587825856e-16 
  667       2.654621679026e-10       5.968330951510e-12      -4.744576240914e-12       0.000000000000e+00       1.568667281238e-14       3.865142686438e-15      -6.193443258813e-16 
  668       2.650188442948e-10       5.991178253984e-12      -5.019720120690e-12       0.000000000000e+00       1.559873270271e-14       3.887372114193e-15      -6.201716023487e-16 
  669       2.646070133283e-10       6.013101482336e-12      -5.295981480695e-12       0.000000000000e+00       1.551140606414e-14       3.909225816217e-15      -6.209394599399e-16 
  670       2.642266145524e-10       6.034096471658e-12      -5.573253538389e-12       0.000000000000e+00       1.542468985375e-14       3.930706645194e-15      -6.216467374362e-16 
  671       2.638775839636e-10       6.054159085267e-12      -5.851428231831e-12       0.000000000000e+00       1.533858090538e-14       3.951817522850e-15      -6.222922644187e-16 
  672       2.635598539886e-10       6.073285214911e-12      -6.130396214960e-12       0.000000000000e+00       1.525307592903e-14       3.972561440261e-15      -6.228748612399e-16 
  673       2.632733534673e-10       6.091470780970e-12      -6.410046852872e-12       0.000000000000e+00       1.516817151033e-14       3.992941458149e-15      -6.233933389951e-16 
  674       2.630180076356e-10       6.108711732661e-12      -6.690268217106e-12       0.000000000000e+00       1.508386410987e-14       4.012960707189e-15      -6.238464994937e-16 
