# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3379       1.178437407521e-12       3.193742029425e-14      -4.871894056454e-14       0.000000000000e+00       2.844215368846e-17       5.672504822175e-18       9.168211012365e-20 
 3380       1.174145574770e-12       3.185471737493e-14      -4.803430162187e-14       0.000000000000e+00       2.840505019673e-17       5.666432179325e-18       8.915937251418e-20 
 3381       1.169838875569e-12       3.177520340659e-14      -4.735638387520e-14       0.000000000000e+00       2.836800413705e-17       5.659727055254e-18       8.688467774091e-20 
 3382       1.165517901862e-12       3.169886170296e-14      -4.668537990285e-14       0.000000000000e+00       2.833101539780e-17       5.652344787433e-18       8.488586640630e-20 
 3383       1.161183247023e-12       3.162567552806e-14      -4.602148271575e-14       0.000000000000e+00       2.829408386679e-17       5.644240609657e-18       8.319084418149e-20 
 3384       1.156835505866e-12       3.155562809608e-14      -4.536488575778e-14       0.000000000000e+00       2.825720943127e-17       5.635369651969e-18       8.182758185419e-20 
 3385       1.152475274641e-12       3.148870257144e-14      -4.471578290610e-14       0.000000000000e+00       2.822039197794e-17       5.625686940585e-18       8.082411537654e-20 
 3386       1.148103151036e-12       3.142488206866e-14      -4.407436847141e-14       0.000000000000e+00       2.818363139290e-17       5.615147397811e-18       8.020854591304e-20 
 3387       1.143719734179e-12       3.136414965236e-14      -4.344083719831e-14       0.000000000000e+00       2.814692756173e-17       5.603705841976e-18       8.000903988842e-20 
 3388       1.139325624639e-12       3.130648833724e-14      -4.281538426560e-14       0.000000000000e+00       2.811028036940e-17       5.591316987350e-18       8.025382903552e-20 
 3389       1.134921424428e-12       3.125188108799e-14      -4.219820528661e-14       0.000000000000e+00       2.807368970035e-17       5.577935444071e-18       8.097121044322e-20 
 3390       1.130507736997e-12       3.120031081930e-14      -4.158949630947e-14       0.000000000000e+00       2.803715543844e-17       5.563515718065e-18       8.218954660427e-20 
 3391       1.126085171472e-12       3.115175544532e-14      -4.098942813834e-14       0.000000000000e+00       2.800067747180e-17       5.548027567436e-18       8.392830091429e-20 
 3392       1.121654355361e-12       3.110617300487e-14      -4.039806917511e-14       0.000000000000e+00       2.796425570744e-17       5.531502144226e-18       8.617110177462e-20 
 3393       1.117215921900e-12       3.106351647189e-14      -3.981546224500e-14       0.000000000000e+00       2.792789005672e-17       5.513986051832e-18       8.889256222345e-20 
 3394       1.112770505832e-12       3.102373870003e-14      -3.924165024543e-14       0.000000000000e+00       2.789158043048e-17       5.495526006732e-18       9.206723386922e-20 
 3395       1.108318743407e-12       3.098679242249e-14      -3.867667614612e-14       0.000000000000e+00       2.785532673909e-17       5.476168838572e-18       9.566960684508e-20 
 3396       1.103861272388e-12       3.095263025197e-14      -3.812058298905e-14       0.000000000000e+00       2.781912889239e-17       5.455961490250e-18       9.967410976318e-20 
 3397       1.099398732045e-12       3.092120468058e-14      -3.757341388858e-14       0.000000000000e+00       2.778298679973e-17       5.434951017995e-18       1.040551096691e-19 
 3398       1.094931763159e-12       3.089246807973e-14      -3.703521203148e-14       0.000000000000e+00       2.774690036996e-17       5.413184591459e-18       1.087869119960e-19 
 3399       1.090461008026e-12       3.086637270008e-14      -3.650602067695e-14       0.000000000000e+00       2.771086951143e-17       5.390709493795e-18       1.138437605195e-19 
 3400       1.085987110454e-12       3.084287067138e-14      -3.598588315669e-14       0.000000000000e+00       2.767489413198e-17       5.367573121744e-18       1.191998373115e-19 
 3401       1.081510715766e-12       3.082191400243e-14      -3.547484287493e-14       0.000000000000e+00       2.763897413895e-17       5.343822985718e-18       1.248292626946e-19 
 3402       1.077032470801e-12       3.080345458101e-14      -3.497294330851e-14       0.000000000000e+00       2.760310943917e-17       5.319506709883e-18       1.307060951970e-19 
 3403       1.072553023914e-12       3.078744417371e-14      -3.448022800687e-14       0.000000000000e+00       2.756729993899e-17       5.294672032248e-18       1.368043315061e-19 
 3404       1.068073024980e-12       3.077383442590e-14      -3.399674059214e-14       0.000000000000e+00       2.753154554422e-17       5.269366804741e-18       1.430979064236e-19 
 3405       1.063593125392e-12       3.076257686165e-14      -3.352252475917e-14       0.000000000000e+00       2.749584616020e-17       5.243638993300e-18       1.495606928193e-19 
 3406       1.059113978063e-12       3.075362288359e-14      -3.305762427560e-14       0.000000000000e+00       2.746020169173e-17       5.217536677954e-18       1.561665015857e-19 
 3407       1.054636237428e-12       3.074692377283e-14      -3.260208298184e-14       0.000000000000e+00       2.742461204314e-17       5.191108052908e-18       1.628890815925e-19 
 3408       1.050160559444e-12       3.074243068891e-14      -3.215594479120e-14       0.000000000000e+00       2.738907711822e-17       5.164401426628e-18       1.697021196405e-19 
 3409       1.045687601592e-12       3.074009466967e-14      -3.171925368987e-14       0.000000000000e+00       2.735359682027e-17       5.137465221921e-18       1.765792404167e-19 
 3410       1.041218022878e-12       3.073986663117e-14      -3.129205373702e-14       0.000000000000e+00       2.731817105210e-17       5.110347976023e-18       1.834940064479e-19 
 3411       1.036752483833e-12       3.074169736758e-14      -3.087438906480e-14       0.000000000000e+00       2.728279971597e-17       5.083098340683e-18       1.904199180556e-19 
 3412       1.032291646516e-12       3.074553755115e-14      -3.046630387839e-14       0.000000000000e+00       2.724748271366e-17       5.055765082246e-18       1.973304133100e-19 
 3413       1.027836174513e-12       3.075133773203e-14      -3.006784245610e-14       0.000000000000e+00       2.721221994645e-17       5.028397081736e-18       2.041988679849e-19 
 3414       1.023386732941e-12       3.075904833826e-14      -2.967904914933e-14       0.000000000000e+00       2.717701131509e-17       5.001043334942e-18       2.109985955112e-19 
 3415       1.018943988443e-12       3.076861967563e-14      -2.929996838270e-14       0.000000000000e+00       2.714185671982e-17       4.973752952500e-18       2.177028469323e-19 
 3416       1.014508609200e-12       3.078000192760e-14      -2.893064465404e-14       0.000000000000e+00       2.710675606039e-17       4.946575159981e-18       2.242848108576e-19 
 3417       1.010081264919e-12       3.079314515523e-14      -2.857112253446e-14       0.000000000000e+00       2.707170923603e-17       4.919559297971e-18       2.307176134172e-19 
 3418       1.005662626846e-12       3.080799929705e-14      -2.822144666838e-14       0.000000000000e+00       2.703671614544e-17       4.892754822155e-18       2.369743182165e-19 
 3419       1.001253367758e-12       3.082451416901e-14      -2.788166177359e-14       0.000000000000e+00       2.700177668684e-17       4.866211303404e-18       2.430279262901e-19 
 3420       9.968541619685e-13       3.084263946435e-14      -2.755181264130e-14       0.000000000000e+00       2.696689075792e-17       4.839978427860e-18       2.488513760566e-19 
 3421       9.924656853298e-13       3.086232475355e-14      -2.723194413618e-14       0.000000000000e+00       2.693205825587e-17       4.814105997013e-18       2.544175432726e-19 
 3422       9.880886152308e-13       3.088351948421e-14      -2.692210119637e-14       0.000000000000e+00       2.689727907734e-17       4.788643927793e-18       2.596992409874e-19 
 3423       9.837236305998e-13       3.090617298097e-14      -2.662232883361e-14       0.000000000000e+00       2.686255311849e-17       4.763642252651e-18       2.646692194970e-19 
 3424       9.793714119055e-13       3.093023444540e-14      -2.633267213320e-14       0.000000000000e+00       2.682788027498e-17       4.739151119641e-18       2.693001662989e-19 
 3425       9.750326411581e-13       3.095565295594e-14      -2.605317625410e-14       0.000000000000e+00       2.679326044192e-17       4.715220792509e-18       2.735647060460e-19 
 3426       9.707080019100e-13       3.098237746780e-14      -2.578388642893e-14       0.000000000000e+00       2.675869351392e-17       4.691901650770e-18       2.774354005015e-19 
 3427       9.663981792577e-13       3.101035681284e-14      -2.552484796409e-14       0.000000000000e+00       2.672417938510e-17       4.669244189801e-18       2.808847484925e-19 
 3428       9.621038598422e-13       3.103953969953e-14      -2.527610623971e-14       0.000000000000e+00       2.668971794902e-17       4.647299020916e-18       2.838851858653e-19 
 3429       9.578257318502e-13       3.106987471281e-14      -2.503770670977e-14       0.000000000000e+00       2.665530909875e-17       4.626116871457e-18       2.864090854391e-19 
 3430       9.535644329227e-13       3.110131086748e-14      -2.480967282171e-14       0.000000000000e+00       2.662095273127e-17       4.605737514449e-18       2.884369862062e-19 
 3431       9.493203936330e-13       3.113379927094e-14      -2.459193967219e-14       0.000000000000e+00       2.658664876069e-17       4.586156505762e-18       2.899823194111e-19 
 3432       9.450939933423e-13       3.116729146740e-14      -2.438442006805e-14       0.000000000000e+00       2.655239710510e-17       4.567358305057e-18       2.910667879826e-19 
 3433       9.408856122323e-13       3.120173888490e-14      -2.418702658086e-14       0.000000000000e+00       2.651819768210e-17       4.549327333276e-18       2.917121469191e-19 
 3434       9.366956313057e-13       3.123709283531e-14      -2.399967154669e-14       0.000000000000e+00       2.648405040888e-17       4.532047972617e-18       2.919402033267e-19 
 3435       9.325244323871e-13       3.127330451419e-14      -2.382226706593e-14       0.000000000000e+00       2.644995520214e-17       4.515504566499e-18       2.917728164575e-19 
 3436       9.283723981234e-13       3.131032500075e-14      -2.365472500317e-14       0.000000000000e+00       2.641591197813e-17       4.499681419539e-18       2.912318977479e-19 
 3437       9.242399119843e-13       3.134810525769e-14      -2.349695698694e-14       0.000000000000e+00       2.638192065264e-17       4.484562797520e-18       2.903394108571e-19 
 3438       9.201273582631e-13       3.138659613122e-14      -2.334887440960e-14       0.000000000000e+00       2.634798114102e-17       4.470132927364e-18       2.891173717049e-19 
 3439       9.160351220769e-13       3.142574835089e-14      -2.321038842712e-14       0.000000000000e+00       2.631409335813e-17       4.456375997102e-18       2.875878485106e-19 
 3440       9.119635893677e-13       3.146551252952e-14      -2.308140995890e-14       0.000000000000e+00       2.628025721841e-17       4.443276155846e-18       2.857729618306e-19 
 3441       9.079131469026e-13       3.150583916315e-14      -2.296184968762e-14       0.000000000000e+00       2.624647263580e-17       4.430817513758e-18       2.836948845972e-19 
 3442       9.038841822744e-13       3.154667863092e-14      -2.285161805904e-14       0.000000000000e+00       2.621273952381e-17       4.418984142025e-18       2.813758421568e-19 
 3443       8.998770839025e-13       3.158798119502e-14      -2.275062528183e-14       0.000000000000e+00       2.617905779549e-17       4.407760072828e-18       2.788381123077e-19 
 3444       8.958922410330e-13       3.162969700054e-14      -2.265878132737e-14       0.000000000000e+00       2.614542736340e-17       4.397129299312e-18       2.761040253392e-19 
 3445       8.919300437398e-13       3.167177607546e-14      -2.257599592959e-14       0.000000000000e+00       2.611184813967e-17       4.387075775560e-18       2.731959640690e-19 
 3446       8.879908829246e-13       3.171416833053e-14      -2.250217858480e-14       0.000000000000e+00       2.607832003595e-17       4.377583416561e-18       2.701363638824e-19 
 3447       8.840751503180e-13       3.175682355916e-14      -2.243723855149e-14       0.000000000000e+00       2.604484296345e-17       4.368636098184e-18       2.669477127695e-19 
 3448       8.801832384800e-13       3.179969143738e-14      -2.238108485016e-14       0.000000000000e+00       2.601141683289e-17       4.360217657148e-18       2.636525513646e-19 
 3449       8.763155408001e-13       3.184272152373e-14      -2.233362626313e-14       0.000000000000e+00       2.597804155456e-17       4.352311890994e-18       2.602734729837e-19 
 3450       8.724724514986e-13       3.188586325919e-14      -2.229477133438e-14       0.000000000000e+00       2.594471703825e-17       4.344902558055e-18       2.568331236629e-19 
 3451       8.686543656265e-13       3.192906596707e-14      -2.226442836937e-14       0.000000000000e+00       2.591144319331e-17       4.337973377426e-18       2.533542021969e-19 
 3452       8.648616790666e-13       3.197227885294e-14      -2.224250543482e-14       0.000000000000e+00       2.587821992863e-17       4.331508028940e-18       2.498594601774e-19 
 3453       8.610947885339e-13       3.201545100455e-14      -2.222891035860e-14       0.000000000000e+00       2.584504715261e-17       4.325490153133e-18       2.463717020309e-19 
 3454       8.573540915760e-13       3.205853139174e-14      -2.222355072949e-14       0.000000000000e+00       2.581192477323e-17       4.319903351221e-18       2.429137850572e-19 
 3455       8.536399865740e-13       3.210146886634e-14      -2.222633389704e-14       0.000000000000e+00       2.577885269795e-17       4.314731185067e-18       2.395086194679e-19 
 3456       8.499528727429e-13       3.214421216212e-14      -2.223716697135e-14       0.000000000000e+00       2.574583083382e-17       4.309957177152e-18       2.361791684243e-19 
 3457       8.462931501320e-13       3.218670989466e-14      -2.225595682294e-14       0.000000000000e+00       2.571285908737e-17       4.305564810552e-18       2.329484480760e-19 
 3458       8.426612196259e-13       3.222891056129e-14      -2.228261008254e-14       0.000000000000e+00       2.567993736471e-17       4.301537528901e-18       2.298395275990e-19 
 3459       8.390574829448e-13       3.227076254102e-14      -2.231703314090e-14       0.000000000000e+00       2.564706557145e-17       4.297858736369e-18       2.268755292341e-19 
 3460       8.354823426453e-13       3.231221409441e-14      -2.235913214867e-14       0.000000000000e+00       2.561424361276e-17       4.294511797629e-18       2.240796283249e-19 
 3461       8.319362021204e-13       3.235321336354e-14      -2.240881301613e-14       0.000000000000e+00       2.558147139333e-17       4.291480037829e-18       2.214750533565e-19 
 3462       8.284194656010e-13       3.239370837187e-14      -2.246598141310e-14       0.000000000000e+00       2.554874881737e-17       4.288746742566e-18       2.190850859933e-19 
 3463       8.249325381557e-13       3.243364702420e-14      -2.253054276868e-14       0.000000000000e+00       2.551607578864e-17       4.286295157854e-18       2.169330611180e-19 
 3464       8.214758256917e-13       3.247297710654e-14      -2.260240227116e-14       0.000000000000e+00       2.548345221043e-17       4.284108490094e-18       2.150423668688e-19 
 3465       8.180497349554e-13       3.251164628609e-14      -2.268146486774e-14       0.000000000000e+00       2.545087798555e-17       4.282169906051e-18       2.134364446788e-19 
 3466       8.146546735329e-13       3.254960211106e-14      -2.276763526445e-14       0.000000000000e+00       2.541835301635e-17       4.280462532820e-18       2.121387893135e-19 
 3467       8.112910498507e-13       3.258679201069e-14      -2.286081792590e-14       0.000000000000e+00       2.538587720470e-17       4.278969457797e-18       2.111729489094e-19 
 3468       8.079592731759e-13       3.262316329509e-14      -2.296091707511e-14       0.000000000000e+00       2.535345045201e-17       4.277673728656e-18       2.105625250123e-19 
 3469       8.046596831157e-13       3.265866777351e-14      -2.306782838481e-14       0.000000000000e+00       2.532107266325e-17       4.276558012157e-18       2.103239658583e-19 
 3470       8.013923377864e-13       3.269327563056e-14      -2.318141401312e-14       0.000000000000e+00       2.528874375901e-17       4.275603569090e-18       2.104449129014e-19 
 3471       7.981572247509e-13       3.272696160842e-14      -2.330152746209e-14       0.000000000000e+00       2.525646366350e-17       4.274791274947e-18       2.109057629212e-19 
 3472       7.949543314386e-13       3.275970039378e-14      -2.342802187637e-14       0.000000000000e+00       2.522423230051e-17       4.274101960653e-18       2.116868664404e-19 
 3473       7.917836451456e-13       3.279146661782e-14      -2.356075004298e-14       0.000000000000e+00       2.519204959341e-17       4.273516412536e-18       2.127685276913e-19 
 3474       7.886451530343e-13       3.282223485617e-14      -2.369956439105e-14       0.000000000000e+00       2.515991546516e-17       4.273015372292e-18       2.141310045819e-19 
 3475       7.855388421337e-13       3.285197962884e-14      -2.384431699156e-14       0.000000000000e+00       2.512782983830e-17       4.272579536955e-18       2.157545086624e-19 
 3476       7.824646993387e-13       3.288067540021e-14      -2.399485955704e-14       0.000000000000e+00       2.509579263495e-17       4.272189558862e-18       2.176192050920e-19 
 3477       7.794227114106e-13       3.290829657901e-14      -2.415104344137e-14       0.000000000000e+00       2.506380377682e-17       4.271826045624e-18       2.197052126049e-19 
 3478       7.764128649765e-13       3.293481751821e-14      -2.431271963946e-14       0.000000000000e+00       2.503186318518e-17       4.271469560090e-18       2.219926034771e-19 
 3479       7.734351465293e-13       3.296021251506e-14      -2.447973878702e-14       0.000000000000e+00       2.499997078091e-17       4.271100620321e-18       2.244614034925e-19 
 3480       7.704895424279e-13       3.298445581100e-14      -2.465195116030e-14       0.000000000000e+00       2.496812648446e-17       4.270699699549e-18       2.270915919095e-19 
 3481       7.675760388965e-13       3.300752159163e-14      -2.482920667582e-14       0.000000000000e+00       2.493633021584e-17       4.270247226152e-18       2.298631014275e-19 
 3482       7.646946220249e-13       3.302938398670e-14      -2.501135489008e-14       0.000000000000e+00       2.490458189466e-17       4.269723583621e-18       2.327558181531e-19 
 3483       7.618452777684e-13       3.305001707003e-14      -2.519824499936e-14       0.000000000000e+00       2.487288144013e-17       4.269109110524e-18       2.357495815668e-19 
 3484       7.590279919472e-13       3.306939485950e-14      -2.538972583941e-14       0.000000000000e+00       2.484122877099e-17       4.268384100475e-18       2.388241844894e-19 
 3485       7.562427502471e-13       3.308749131697e-14      -2.558564588518e-14       0.000000000000e+00       2.480962380561e-17       4.267528802106e-18       2.419593730483e-19 
 3486       7.534895382184e-13       3.310428034832e-14      -2.578585325061e-14       0.000000000000e+00       2.477806646189e-17       4.266523419028e-18       2.451348466439e-19 
 3487       7.507683412766e-13       3.311973580331e-14      -2.599019568833e-14       0.000000000000e+00       2.474655665735e-17       4.265348109806e-18       2.483302579161e-19 
 3488       7.480791447018e-13       3.313383147563e-14      -2.619852058939e-14       0.000000000000e+00       2.471509430906e-17       4.263982987921e-18       2.515252127111e-19 
 3489       7.454219336389e-13       3.314654110280e-14      -2.641067498302e-14       0.000000000000e+00       2.468367933368e-17       4.262408121739e-18       2.546992700470e-19 
 3490       7.427966930971e-13       3.315783836616e-14      -2.662650553636e-14       0.000000000000e+00       2.465231164746e-17       4.260603534482e-18       2.578319420812e-19 
 3491       7.402034079502e-13       3.316769689083e-14      -2.684585855420e-14       0.000000000000e+00       2.462099116619e-17       4.258549204192e-18       2.609026940760e-19 
 3492       7.376420629359e-13       3.317609024564e-14      -2.706857997873e-14       0.000000000000e+00       2.458971780527e-17       4.256225063701e-18       2.638909443657e-19 
 3493       7.351126426565e-13       3.318299194314e-14      -2.729451538924e-14       0.000000000000e+00       2.455849147966e-17       4.253611000598e-18       2.667760643224e-19 
 3494       7.326151315781e-13       3.318837543954e-14      -2.752351000190e-14       0.000000000000e+00       2.452731210390e-17       4.250686857197e-18       2.695373783232e-19 
 3495       7.301495140306e-13       3.319221413464e-14      -2.775540866948e-14       0.000000000000e+00       2.449617959211e-17       4.247432430504e-18       2.721541637158e-19 
 3496       7.277157742078e-13       3.319448137183e-14      -2.799005588106e-14       0.000000000000e+00       2.446509385798e-17       4.243827472186e-18       2.746056507855e-19 
 3497       7.253138961671e-13       3.319515043805e-14      -2.822729576185e-14       0.000000000000e+00       2.443405481477e-17       4.239851688538e-18       2.768710227217e-19 
 3498       7.229438638296e-13       3.319419456372e-14      -2.846697207282e-14       0.000000000000e+00       2.440306237532e-17       4.235484740453e-18       2.789294155836e-19 
 3499       7.206056609796e-13       3.319158692273e-14      -2.870892821053e-14       0.000000000000e+00       2.437211645205e-17       4.230706243384e-18       2.807599182677e-19 
 3500       7.182992712646e-13       3.318730063238e-14      -2.895300720681e-14       0.000000000000e+00       2.434121695693e-17       4.225495767319e-18       2.823415724732e-19 
 3501       7.160246781957e-13       3.318130875337e-14      -2.919905172854e-14       0.000000000000e+00       2.431036380153e-17       4.219832836744e-18       2.836533726693e-19 
 3502       7.137818651466e-13       3.317358428972e-14      -2.944690407733e-14       0.000000000000e+00       2.427955689699e-17       4.213696930612e-18       2.846742660610e-19 
 3503       7.115708153540e-13       3.316410018876e-14      -2.969640618932e-14       0.000000000000e+00       2.424879615399e-17       4.207067482313e-18       2.853831525559e-19 
 3504       7.093915119177e-13       3.315282934108e-14      -2.994739963490e-14       0.000000000000e+00       2.421808148283e-17       4.199923879636e-18       2.857588847304e-19 
 3505       7.072439377998e-13       3.313974458051e-14      -3.019972561842e-14       0.000000000000e+00       2.418741279335e-17       4.192245464745e-18       2.857802677964e-19 
 3506       7.051280758251e-13       3.312481868405e-14      -3.045322497796e-14       0.000000000000e+00       2.415678999497e-17       4.184011534140e-18       2.854260595676e-19 
 3507       7.030439086810e-13       3.310802437184e-14      -3.070773818505e-14       0.000000000000e+00       2.412621299667e-17       4.175201338627e-18       2.846749704256e-19 
 3508       7.009913691193e-13       3.308933976740e-14      -3.096311225290e-14       0.000000000000e+00       2.409568171069e-17       4.165804977858e-18       2.835122442122e-19 
 3509       6.989701903367e-13       3.306876480334e-14      -3.121922149309e-14       0.000000000000e+00       2.406519606356e-17       4.155856133706e-18       2.819494309856e-19 
 3510       6.969800549694e-13       3.304630488407e-14      -3.147594684502e-14       0.000000000000e+00       2.403475598510e-17       4.145399473522e-18       2.800046967687e-19 
 3511       6.950206448336e-13       3.302196543177e-14      -3.173316897514e-14       0.000000000000e+00       2.400436140473e-17       4.134479768051e-18       2.776962501549e-19 
 3512       6.930916409247e-13       3.299575188642e-14      -3.199076827674e-14       0.000000000000e+00       2.397401225152e-17       4.123141891511e-18       2.750423423389e-19 
 3513       6.911927234168e-13       3.296766970580e-14      -3.224862486972e-14       0.000000000000e+00       2.394370845413e-17       4.111430821663e-18       2.720612671470e-19 
 3514       6.893235716620e-13       3.293772436549e-14      -3.250661860047e-14       0.000000000000e+00       2.391344994086e-17       4.099391639887e-18       2.687713610683e-19 
 3515       6.874838641900e-13       3.290592135894e-14      -3.276462904160e-14       0.000000000000e+00       2.388323663961e-17       4.087069531257e-18       2.651910032845e-19 
 3516       6.856732787071e-13       3.287226619741e-14      -3.302253549178e-14       0.000000000000e+00       2.385306847793e-17       4.074509784611e-18       2.613386157012e-19 
 3517       6.838914920961e-13       3.283676441002e-14      -3.328021697556e-14       0.000000000000e+00       2.382294538295e-17       4.061757792631e-18       2.572326629779e-19 
 3518       6.821381804153e-13       3.279942154379e-14      -3.353755224315e-14       0.000000000000e+00       2.379286728144e-17       4.048859051909e-18       2.528916525592e-19 
 3519       6.804130188981e-13       3.276024316361e-14      -3.379441977023e-14       0.000000000000e+00       2.376283409978e-17       4.035859163030e-18       2.483341347047e-19 
 3520       6.787156819520e-13       3.271923485226e-14      -3.405069775777e-14       0.000000000000e+00       2.373284576396e-17       4.022803830639e-18       2.435787025201e-19 
 3521       6.770458431589e-13       3.267640221045e-14      -3.430626413180e-14       0.000000000000e+00       2.370290219960e-17       4.009738863518e-18       2.386439919876e-19 
 3522       6.754031752732e-13       3.263175085682e-14      -3.456099654327e-14       0.000000000000e+00       2.367300333194e-17       3.996710174660e-18       2.335486819967e-19 
 3523       6.737873502225e-13       3.258528642795e-14      -3.481477236781e-14       0.000000000000e+00       2.364314908581e-17       3.983763781343e-18       2.283114943742e-19 
 3524       6.721980391061e-13       3.253701457836e-14      -3.506746870554e-14       0.000000000000e+00       2.361333938567e-17       3.970945805201e-18       2.229511939157e-19 
 3525       6.706349121946e-13       3.248694098056e-14      -3.531896238090e-14       0.000000000000e+00       2.358357415561e-17       3.958302472305e-18       2.174865884153e-19 
 3526       6.690976389295e-13       3.243507132504e-14      -3.556912994245e-14       0.000000000000e+00       2.355385331931e-17       3.945880113229e-18       2.119365286967e-19 
 3527       6.675858879225e-13       3.238141132029e-14      -3.581784766263e-14       0.000000000000e+00       2.352417680007e-17       3.933725163128e-18       2.063199086436e-19 
 3528       6.660993269548e-13       3.232596669281e-14      -3.606499153765e-14       0.000000000000e+00       2.349454452083e-17       3.921884161813e-18       2.006556652306e-19 
 3529       6.646376229764e-13       3.226874318712e-14      -3.631043728720e-14       0.000000000000e+00       2.346495640410e-17       3.910403753822e-18       1.949627785532e-19 
 3530       6.632004421059e-13       3.220974656579e-14      -3.655406035434e-14       0.000000000000e+00       2.343541237203e-17       3.899330688497e-18       1.892602718590e-19 
 3531       6.617874496295e-13       3.214898260944e-14      -3.679573590524e-14       0.000000000000e+00       2.340591234639e-17       3.888711820054e-18       1.835672115778e-19 
 3532       6.603983100005e-13       3.208645711676e-14      -3.703533882903e-14       0.000000000000e+00       2.337645624855e-17       3.878594107664e-18       1.779027073525e-19 
 3533       6.590326868388e-13       3.202217590451e-14      -3.727274373758e-14       0.000000000000e+00       2.334704399948e-17       3.869024615518e-18       1.722859120698e-19 
 3534       6.576902429300e-13       3.195614480757e-14      -3.750782496531e-14       0.000000000000e+00       2.331767551979e-17       3.860050512908e-18       1.667360218902e-19 
 3535       6.563706402253e-13       3.188836967891e-14      -3.774045656901e-14       0.000000000000e+00       2.328835072968e-17       3.851719074298e-18       1.612722762792e-19 
 3536       6.550735398404e-13       3.181885638963e-14      -3.797051232763e-14       0.000000000000e+00       2.325906954897e-17       3.844077679398e-18       1.559139580377e-19 
 3537       6.537986020552e-13       3.174761082897e-14      -3.819786574208e-14       0.000000000000e+00       2.322983189709e-17       3.837173813239e-18       1.506803933324e-19 
 3538       6.525454863129e-13       3.167463890431e-14      -3.842239003505e-14       0.000000000000e+00       2.320063769309e-17       3.831055066247e-18       1.455909517267e-19 
 3539       6.513138512197e-13       3.159994654122e-14      -3.864395815082e-14       0.000000000000e+00       2.317148685560e-17       3.825769134316e-18       1.406650462110e-19 
 3540       6.501033545441e-13       3.152353968343e-14      -3.886244275504e-14       0.000000000000e+00       2.314237930290e-17       3.821363818882e-18       1.359221332335e-19 
 3541       6.489136532162e-13       3.144542429286e-14      -3.907771623456e-14       0.000000000000e+00       2.311331495285e-17       3.817887026998e-18       1.313817127306e-19 
 3542       6.477444033270e-13       3.136560634966e-14      -3.928965069722e-14       0.000000000000e+00       2.308429372294e-17       3.815386771409e-18       1.270633281578e-19 
 3543       6.465952601283e-13       3.128409185218e-14      -3.949811797167e-14       0.000000000000e+00       2.305531553024e-17       3.813911170622e-18       1.229865665199e-19 
 3544       6.454658780314e-13       3.120088681701e-14      -3.970298960716e-14       0.000000000000e+00       2.302638029147e-17       3.813508448984e-18       1.191710584017e-19 
 3545       6.443559106069e-13       3.111599727900e-14      -3.990413687334e-14       0.000000000000e+00       2.299748792292e-17       3.814226936753e-18       1.156364779990e-19 
 3546       6.432650105842e-13       3.102942929125e-14      -4.010143076011e-14       0.000000000000e+00       2.296863834051e-17       3.816115070176e-18       1.124025431486e-19 
 3547       6.421928212817e-13       3.094119232222e-14      -4.029475703469e-14       0.000000000000e+00       2.293983146312e-17       3.819203458771e-18       1.094838898629e-19 
 3548       6.411389508613e-13       3.085130946224e-14      -4.048406148137e-14       0.000000000000e+00       2.291106722269e-17       3.823451006142e-18       1.068746727519e-19 
 3549       6.401029979666e-13       3.075980725919e-14      -4.066930484825e-14       0.000000000000e+00       2.288234555419e-17       3.828798566785e-18       1.045639010593e-19 
 3550       6.390845602815e-13       3.066671232528e-14      -4.085044780684e-14       0.000000000000e+00       2.285366639220e-17       3.835186858562e-18       1.025405583630e-19 
 3551       6.380832345289e-13       3.057205133709e-14      -4.102745095200e-14       0.000000000000e+00       2.282502967100e-17       3.842556462604e-18       1.007936025565e-19 
 3552       6.370986164709e-13       3.047585103565e-14      -4.120027480189e-14       0.000000000000e+00       2.279643532449e-17       3.850847823214e-18       9.931196583114e-20 
 3553       6.361303009074e-13       3.037813822644e-14      -4.136887979791e-14       0.000000000000e+00       2.276788328623e-17       3.860001247772e-18       9.808455465714e-20 
 3554       6.351778816757e-13       3.027893977947e-14      -4.153322630468e-14       0.000000000000e+00       2.273937348943e-17       3.869956906636e-18       9.710024976590e-20 
 3555       6.342409516496e-13       3.017828262933e-14      -4.169327460994e-14       0.000000000000e+00       2.271090586695e-17       3.880654833044e-18       9.634790613141e-20 
 3556       6.333191027392e-13       3.007619377521e-14      -4.184898492457e-14       0.000000000000e+00       2.268248035131e-17       3.892034923021e-18       9.581635295203e-20 
 3557       6.324119258898e-13       2.997270028096e-14      -4.200031738245e-14       0.000000000000e+00       2.265409687468e-17       3.904036935278e-18       9.549439363224e-20 
 3558       6.315190110810e-13       2.986782927515e-14      -4.214723204048e-14       0.000000000000e+00       2.262575536885e-17       3.916600491117e-18       9.537080576431e-20 
