# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3471       1.153368428998e-12       4.106201825939e-14      -4.986694958370e-14       1.039503909295e-15       2.887995600554e-17       4.120585123851e-18       1.869982075590e-19 
 3472       1.150232435384e-12       4.101063101875e-14      -4.979649673759e-14       1.038440890922e-15       2.884306379537e-17       4.100980557988e-18       1.881731143800e-19 
 3473       1.147110961729e-12       4.095906730717e-14      -4.972871426915e-14       1.037379393327e-15       2.880622735625e-17       4.081268685449e-18       1.897517348672e-19 
 3474       1.144004067300e-12       4.090731703751e-14      -4.966355041570e-14       1.036319410444e-15       2.876944659974e-17       4.061466792547e-18       1.917099319089e-19 
 3475       1.140911811452e-12       4.085537009977e-14      -4.960095328719e-14       1.035260936186e-15       2.873272143691e-17       4.041592205677e-18       1.940235116083e-19 
 3476       1.137834253621e-12       4.080321636108e-14      -4.954087086613e-14       1.034203964445e-15       2.869605177835e-17       4.021662291340e-18       1.966682232417e-19 
 3477       1.134771453332e-12       4.075084566570e-14      -4.948325100744e-14       1.033148489090e-15       2.865943753417e-17       4.001694456173e-18       1.996197592177e-19 
 3478       1.131723470192e-12       4.069824783496e-14      -4.942804143842e-14       1.032094503968e-15       2.862287861400e-17       3.981706146981e-18       2.028537550358e-19 
 3479       1.128690363897e-12       4.064541266728e-14      -4.937518975860e-14       1.031042002906e-15       2.858637492699e-17       3.961714850763e-18       2.063457892457e-19 
 3480       1.125672194225e-12       4.059232993816e-14      -4.932464343969e-14       1.029990979707e-15       2.854992638182e-17       3.941738094740e-18       2.100713834058e-19 
 3481       1.122669021040e-12       4.053898940014e-14      -4.927634982544e-14       1.028941428152e-15       2.851353288666e-17       3.921793446388e-18       2.140060020420e-19 
 3482       1.119680904293e-12       4.048538078276e-14      -4.923025613161e-14       1.027893342003e-15       2.847719434923e-17       3.901898513462e-18       2.181250526070e-19 
 3483       1.116707904018e-12       4.043149379263e-14      -4.918630944582e-14       1.026846714996e-15       2.844091067676e-17       3.882070944030e-18       2.224038854385e-19 
 3484       1.113750080335e-12       4.037731811332e-14      -4.914445672747e-14       1.025801540848e-15       2.840468177599e-17       3.862328426497e-18       2.268177937188e-19 
 3485       1.110807493452e-12       4.032284340539e-14      -4.910464480767e-14       1.024757813254e-15       2.836850755317e-17       3.842688689636e-18       2.313420134331e-19 
 3486       1.107880203659e-12       4.026805930637e-14      -4.906682038912e-14       1.023715525884e-15       2.833238791409e-17       3.823169502619e-18       2.359517233284e-19 
 3487       1.104968271334e-12       4.021295543074e-14      -4.903093004603e-14       1.022674672390e-15       2.829632276405e-17       3.803788675041e-18       2.406220448728e-19 
 3488       1.102071756940e-12       4.015752136991e-14      -4.899692022402e-14       1.021635246399e-15       2.826031200785e-17       3.784564056955e-18       2.453280422140e-19 
 3489       1.099190721025e-12       4.010174669221e-14      -4.896473724003e-14       1.020597241517e-15       2.822435554981e-17       3.765513538895e-18       2.500447221380e-19 
 3490       1.096325224224e-12       4.004562094286e-14      -4.893432728223e-14       1.019560651329e-15       2.818845329378e-17       3.746655051908e-18       2.547470340285e-19 
 3491       1.093475327256e-12       3.998913364399e-14      -4.890563640991e-14       1.018525469395e-15       2.815260514312e-17       3.728006567584e-18       2.594098698252e-19 
 3492       1.090641090928e-12       3.993227429457e-14      -4.887861055340e-14       1.017491689257e-15       2.811681100069e-17       3.709586098082e-18       2.640080639830e-19 
 3493       1.087822576132e-12       3.987503237043e-14      -4.885319551398e-14       1.016459304430e-15       2.808107076888e-17       3.691411696160e-18       2.685163934307e-19 
 3494       1.085019843844e-12       3.981739732424e-14      -4.882933696378e-14       1.015428308412e-15       2.804538434959e-17       3.673501455204e-18       2.729095775300e-19 
 3495       1.082232955130e-12       3.975935858549e-14      -4.880698044569e-14       1.014398694674e-15       2.800975164422e-17       3.655873509258e-18       2.771622780343e-19 
 3496       1.079461971138e-12       3.970090556046e-14      -4.878607137325e-14       1.013370456669e-15       2.797417255370e-17       3.638546033053e-18       2.812490990474e-19 
 3497       1.076706953105e-12       3.964202763222e-14      -4.876655503059e-14       1.012343587825e-15       2.793864697846e-17       3.621537242031e-18       2.851445869827e-19 
 3498       1.073967962352e-12       3.958271416062e-14      -4.874837657230e-14       1.011318081549e-15       2.790317481846e-17       3.604865392380e-18       2.888232305216e-19 
 3499       1.071245060287e-12       3.952295448225e-14      -4.873148102335e-14       1.010293931225e-15       2.786775597314e-17       3.588548781062e-18       2.922594605729e-19 
 3500       1.068538308405e-12       3.946273791046e-14      -4.871581327901e-14       1.009271130216e-15       2.783239034148e-17       3.572605745838e-18       2.954276502311e-19 
 3501       1.065847768286e-12       3.940205373528e-14      -4.870131810475e-14       1.008249671861e-15       2.779707782196e-17       3.557054665301e-18       2.983021147357e-19 
 3502       1.063173501598e-12       3.934089122347e-14      -4.868794013612e-14       1.007229549479e-15       2.776181831256e-17       3.541913958901e-18       3.008571114300e-19 
 3503       1.060515570093e-12       3.927923961849e-14      -4.867562387870e-14       1.006210756364e-15       2.772661171080e-17       3.527202086979e-18       3.030668397195e-19 
 3504       1.057874035611e-12       3.921708814044e-14      -4.866431370797e-14       1.005193285790e-15       2.769145791366e-17       3.512937550792e-18       3.049054410314e-19 
 3505       1.055248960079e-12       3.915442598610e-14      -4.865395386924e-14       1.004177131008e-15       2.765635681768e-17       3.499138892541e-18       3.063469987731e-19 
 3506       1.052640405508e-12       3.909124232887e-14      -4.864448847755e-14       1.003162285245e-15       2.762130831888e-17       3.485824695405e-18       3.073655382912e-19 
 3507       1.050048433998e-12       3.902752631879e-14      -4.863586151755e-14       1.002148741709e-15       2.758631231278e-17       3.473013583564e-18       3.079350268301e-19 
 3508       1.047473083686e-12       3.896326909527e-14      -4.862801914851e-14       1.001136493926e-15       2.755136869866e-17       3.460721046926e-18       3.080371889158e-19 
 3509       1.044914296489e-12       3.889846983453e-14      -4.862091662981e-14       1.000125536782e-15       2.751647739215e-17       3.448949900747e-18       3.076849882351e-19 
 3510       1.042371990062e-12       3.883312972744e-14      -4.861451142417e-14       9.991158654891e-16       2.748163831270e-17       3.437699786225e-18       3.068992437350e-19 
 3511       1.039846081815e-12       3.876724996894e-14      -4.860876089513e-14       9.981074752403e-16       2.744685137928e-17       3.426970342188e-18       3.057008231413e-19 
 3512       1.037336488917e-12       3.870083175815e-14      -4.860362230699e-14       9.971003612120e-16       2.741211651046e-17       3.416761205089e-18       3.041106429934e-19 
 3513       1.034843128292e-12       3.863387629827e-14      -4.859905282475e-14       9.960945185624e-16       2.737743362435e-17       3.407072009004e-18       3.021496686795e-19 
 3514       1.032365916624e-12       3.856638479667e-14      -4.859500951402e-14       9.950899424320e-16       2.734280263864e-17       3.397902385634e-18       2.998389144716e-19 
 3515       1.029904770349e-12       3.849835846486e-14      -4.859144934094e-14       9.940866279436e-16       2.730822347057e-17       3.389251964296e-18       2.971994435602e-19 
 3516       1.027459605664e-12       3.842979851845e-14      -4.858832917214e-14       9.930845702022e-16       2.727369603694e-17       3.381120371929e-18       2.942523680902e-19 
 3517       1.025030338520e-12       3.836070617725e-14      -4.858560577467e-14       9.920837642947e-16       2.723922025412e-17       3.373507233085e-18       2.910188491950e-19 
 3518       1.022616884625e-12       3.829108266517e-14      -4.858323581588e-14       9.910842052906e-16       2.720479603805e-17       3.366412169930e-18       2.875200970320e-19 
 3519       1.020219159440e-12       3.822092921030e-14      -4.858117586339e-14       9.900858882412e-16       2.717042330421e-17       3.359834802243e-18       2.837773708178e-19 
 3520       1.017837078185e-12       3.815024704488e-14      -4.857938238503e-14       9.890888081801e-16       2.713610196765e-17       3.353774747412e-18       2.798119788630e-19 
 3521       1.015470555835e-12       3.807903740529e-14      -4.857781174873e-14       9.880929601230e-16       2.710183194298e-17       3.348231620432e-18       2.756452786071e-19 
 3522       1.013119507119e-12       3.800730153209e-14      -4.857642022247e-14       9.870983390677e-16       2.706761314437e-17       3.343205033904e-18       2.712986766540e-19 
 3523       1.010783846521e-12       3.793504067000e-14      -4.857516397422e-14       9.861049399942e-16       2.703344548556e-17       3.338694598033e-18       2.667936288068e-19 
 3524       1.008463488282e-12       3.786225606790e-14      -4.857399907183e-14       9.851127578643e-16       2.699932887983e-17       3.334699920624e-18       2.621516401026e-19 
 3525       1.006158346396e-12       3.778894897884e-14      -4.857288148301e-14       9.841217876222e-16       2.696526324002e-17       3.331220607083e-18       2.573942648480e-19 
 3526       1.003868334612e-12       3.771512066005e-14      -4.857176707521e-14       9.831320241940e-16       2.693124847855e-17       3.328256260412e-18       2.525431066539e-19 
 3527       1.001593366432e-12       3.764077237293e-14      -4.857061161560e-14       9.821434624877e-16       2.689728450738e-17       3.325806481209e-18       2.476198184707e-19 
 3528       9.993333551155e-13       3.756590538307e-14      -4.856937077095e-14       9.811560973936e-16       2.686337123803e-17       3.323870867665e-18       2.426461026229e-19 
 3529       9.970882136726e-13       3.749052096024e-14      -4.856800010759e-14       9.801699237839e-16       2.682950858157e-17       3.322449015561e-18       2.376437108450e-19 
 3530       9.948578548691e-13       3.741462037839e-14      -4.856645509132e-14       9.791849365126e-16       2.679569644864e-17       3.321540518268e-18       2.326344443156e-19 
 3531       9.926421912237e-13       3.733820491566e-14      -4.856469108734e-14       9.782011304159e-16       2.676193474943e-17       3.321144966745e-18       2.276401536930e-19 
 3532       9.904411350089e-13       3.726127585440e-14      -4.856266336022e-14       9.772185003119e-16       2.672822339369e-17       3.321261949534e-18       2.226827391502e-19 
 3533       9.882545982501e-13       3.718383448113e-14      -4.856032707376e-14       9.762370410006e-16       2.669456229072e-17       3.321891052761e-18       2.177841504100e-19 
 3534       9.860824927261e-13       3.710588208658e-14      -4.855763729097e-14       9.752567472641e-16       2.666095134937e-17       3.323031860131e-18       2.129663867796e-19 
 3535       9.839247299682e-13       3.702741996570e-14      -4.855454897398e-14       9.742776138663e-16       2.662739047807e-17       3.324683952931e-18       2.082514971862e-19 
 3536       9.817812212608e-13       3.694844941762e-14      -4.855101698397e-14       9.732996355529e-16       2.659387958478e-17       3.326846910022e-18       2.036615802118e-19 
 3537       9.796518776404e-13       3.686897174569e-14      -4.854699608110e-14       9.723228070516e-16       2.656041857701e-17       3.329520307840e-18       1.992187841283e-19 
 3538       9.775366098960e-13       3.678898825748e-14      -4.854244092445e-14       9.713471230720e-16       2.652700736184e-17       3.332703720394e-18       1.949453069324e-19 
 3539       9.754353285688e-13       3.670850026477e-14      -4.853730607193e-14       9.703725783056e-16       2.649364584590e-17       3.336396719264e-18       1.908633963809e-19 
 3540       9.733479439519e-13       3.662750908355e-14      -4.853154598021e-14       9.693991674255e-16       2.646033393537e-17       3.340598873597e-18       1.869953500254e-19 
 3541       9.712743660899e-13       3.654601603405e-14      -4.852511500466e-14       9.684268850870e-16       2.642707153599e-17       3.345309750108e-18       1.833635152479e-19 
 3542       9.692145047794e-13       3.646402244071e-14      -4.851796739929e-14       9.674557259270e-16       2.639385855303e-17       3.350528913074e-18       1.799902892952e-19 
 3543       9.671682695679e-13       3.638152963220e-14      -4.851005731665e-14       9.664856845641e-16       2.636069489133e-17       3.356255924337e-18       1.768981193145e-19 
 3544       9.651355697546e-13       3.629853894144e-14      -4.850133880777e-14       9.655167555989e-16       2.632758045529e-17       3.362490343297e-18       1.741095023879e-19 
 3545       9.631163143892e-13       3.621505170556e-14      -4.849176582210e-14       9.645489336136e-16       2.629451514884e-17       3.369231726914e-18       1.716469855682e-19 
 3546       9.611104122725e-13       3.613106926594e-14      -4.848129220742e-14       9.635822131724e-16       2.626149887547e-17       3.376479629701e-18       1.695331659130e-19 
 3547       9.591177544547e-13       3.604659421690e-14      -4.846987686910e-14       9.626165901134e-16       2.622853154207e-17       3.384227623956e-18       1.677838355579e-19 
 3548       9.571381616520e-13       3.596163415736e-14      -4.845749927122e-14       9.616520654319e-16       2.619561307052e-17       3.392445333465e-18       1.663873859409e-19 
 3549       9.551714366126e-13       3.587619795468e-14      -4.844414399931e-14       9.606886414135e-16       2.616274338614e-17       3.401096325586e-18       1.653253185835e-19 
 3550       9.532173815976e-13       3.579029449739e-14      -4.842979560685e-14       9.597263203428e-16       2.612992241387e-17       3.410144084227e-18       1.645790922959e-19 
 3551       9.512757983806e-13       3.570393269519e-14      -4.841443861524e-14       9.587651045038e-16       2.609715007822e-17       3.419552009778e-18       1.641301231469e-19 
 3552       9.493464882479e-13       3.561712147899e-14      -4.839805751380e-14       9.578049961796e-16       2.606442630333e-17       3.429283419063e-18       1.639597844333e-19 
 3553       9.474292519973e-13       3.552986980090e-14      -4.838063675968e-14       9.568459976526e-16       2.603175101292e-17       3.439301545271e-18       1.640494066499e-19 
 3554       9.455238899384e-13       3.544218663426e-14      -4.836216077793e-14       9.558881112041e-16       2.599912413032e-17       3.449569537902e-18       1.643802774588e-19 
 3555       9.436302018921e-13       3.535408097366e-14      -4.834261396142e-14       9.549313391150e-16       2.596654557847e-17       3.460050462708e-18       1.649336416595e-19 
 3556       9.417479871899e-13       3.526556183494e-14      -4.832198067081e-14       9.539756836650e-16       2.593401527988e-17       3.470707301632e-18       1.656907011581e-19 
 3557       9.398770446741e-13       3.517663825521e-14      -4.830024523459e-14       9.530211471334e-16       2.590153315668e-17       3.481502952749e-18       1.666326149374e-19 
 3558       9.380171726972e-13       3.508731929287e-14      -4.827739194898e-14       9.520677317984e-16       2.586909913060e-17       3.492400230209e-18       1.677404990266e-19 
 3559       9.361681691212e-13       3.499761402761e-14      -4.825340507797e-14       9.511154399374e-16       2.583671312296e-17       3.503361864176e-18       1.689954264706e-19 
 3560       9.343298313178e-13       3.490753156047e-14      -4.822826885327e-14       9.501642738271e-16       2.580437505468e-17       3.514350500770e-18       1.703784272999e-19 
 3561       9.325019561678e-13       3.481708101380e-14      -4.820196747426e-14       9.492142357433e-16       2.577208484627e-17       3.525328702007e-18       1.718704885004e-19 
 3562       9.306843400608e-13       3.472627153129e-14      -4.817448510806e-14       9.482653279609e-16       2.573984241786e-17       3.536258945739e-18       1.734525539829e-19 
 3563       9.288767788945e-13       3.463511227801e-14      -4.814580588939e-14       9.473175527543e-16       2.570764768914e-17       3.547103625599e-18       1.751055245530e-19 
 3564       9.270790680752e-13       3.454361244040e-14      -4.811591392064e-14       9.463709123967e-16       2.567550057943e-17       3.557825050938e-18       1.768102578804e-19 
 3565       9.252910025163e-13       3.445178122630e-14      -4.808479327180e-14       9.454254091606e-16       2.564340100763e-17       3.568385446766e-18       1.785475684690e-19 
 3566       9.235123766389e-13       3.435962786496e-14      -4.805242798047e-14       9.444810453178e-16       2.561134889225e-17       3.578746953696e-18       1.802982276264e-19 
 3567       9.217429843710e-13       3.426716160703e-14      -4.801880205178e-14       9.435378231391e-16       2.557934415137e-17       3.588871627881e-18       1.820429634334e-19 
 3568       9.199826191473e-13       3.417439172463e-14      -4.798389945846e-14       9.425957448944e-16       2.554738670268e-17       3.598721440959e-18       1.837624607142e-19 
 3569       9.182310739086e-13       3.408132751131e-14      -4.794770414072e-14       9.416548128531e-16       2.551547646347e-17       3.608258279989e-18       1.854373610054e-19 
 3570       9.164881411019e-13       3.398797828212e-14      -4.791020000631e-14       9.407150292834e-16       2.548361335062e-17       3.617443947398e-18       1.870482625263e-19 
 3571       9.147536126796e-13       3.389435337356e-14      -4.787137093043e-14       9.397763964528e-16       2.545179728059e-17       3.626240160916e-18       1.885757201482e-19 
 3572       9.130272800992e-13       3.380046214364e-14      -4.783120075577e-14       9.388389166279e-16       2.542002816946e-17       3.634608553521e-18       1.900002453643e-19 
 3573       9.113089343234e-13       3.370631397191e-14      -4.778967329244e-14       9.379025920747e-16       2.538830593288e-17       3.642510673378e-18       1.913023062591e-19 
 3574       9.095983658191e-13       3.361191825940e-14      -4.774677231798e-14       9.369674250580e-16       2.535663048611e-17       3.649907983780e-18       1.924623274786e-19 
 3575       9.078953645576e-13       3.351728442874e-14      -4.770248157730e-14       9.360334178419e-16       2.532500174399e-17       3.656761863090e-18       1.934606901992e-19 
 3576       9.061997200138e-13       3.342242192407e-14      -4.765678478270e-14       9.351005726897e-16       2.529341962095e-17       3.663033604680e-18       1.942777320984e-19 
 3577       9.045112211662e-13       3.332734021115e-14      -4.760966561384e-14       9.341688918638e-16       2.526188403103e-17       3.668684416875e-18       1.948937473233e-19 
 3578       9.028296564963e-13       3.323204877730e-14      -4.756110771769e-14       9.332383776257e-16       2.523039488784e-17       3.673675422891e-18       1.952889864615e-19 
 3579       9.011548139885e-13       3.313655713146e-14      -4.751109470854e-14       9.323090322360e-16       2.519895210460e-17       3.677967660778e-18       1.954436565098e-19 
 3580       8.994864811294e-13       3.304087480417e-14      -4.745961016794e-14       9.313808579546e-16       2.516755559410e-17       3.681522083357e-18       1.953379208445e-19 
 3581       8.978244449078e-13       3.294501134764e-14      -4.740663764475e-14       9.304538570404e-16       2.513620526875e-17       3.684299558167e-18       1.949518991906e-19 
 3582       8.961684918141e-13       3.284897633571e-14      -4.735216065501e-14       9.295280317515e-16       2.510490104051e-17       3.686260867402e-18       1.942656675919e-19 
 3583       8.945184078400e-13       3.275277936389e-14      -4.729616268203e-14       9.286033843451e-16       2.507364282097e-17       3.687366707851e-18       1.932592583807e-19 
 3584       8.928739784782e-13       3.265643004936e-14      -4.723862717630e-14       9.276799170775e-16       2.504243052129e-17       3.687577690843e-18       1.919126601469e-19 
 3585       8.912349887222e-13       3.255993803102e-14      -4.717953755547e-14       9.267576322041e-16       2.501126405222e-17       3.686854342184e-18       1.902058177085e-19 
 3586       8.896012327601e-13       3.246331303837e-14      -4.711888184587e-14       9.258365319846e-16       2.498014332762e-17       3.685173277601e-18       1.881248024614e-19 
 3587       8.879725431017e-13       3.236656509860e-14      -4.705666662769e-14       9.249166186980e-16       2.494906827508e-17       3.682575801364e-18       1.856803510225e-19 
 3588       8.863487615700e-13       3.226970433039e-14      -4.699290314673e-14       9.239978946276e-16       2.491803882535e-17       3.679119506085e-18       1.828894022624e-19 
 3589       8.847297296170e-13       3.217274087511e-14      -4.692760267804e-14       9.230803620559e-16       2.488705490881e-17       3.674862115345e-18       1.797689338317e-19 
 3590       8.831152883235e-13       3.207568489681e-14      -4.686077652598e-14       9.221640232645e-16       2.485611645547e-17       3.669861483785e-18       1.763359621880e-19 
 3591       8.815052783991e-13       3.197854658227e-14      -4.679243602424e-14       9.212488805342e-16       2.482522339500e-17       3.664175597200e-18       1.726075426236e-19 
 3592       8.798995401815e-13       3.188133614099e-14      -4.672259253582e-14       9.203349361450e-16       2.479437565666e-17       3.657862572629e-18       1.686007692922e-19 
 3593       8.782979136365e-13       3.178406380521e-14      -4.665125745312e-14       9.194221923761e-16       2.476357316938e-17       3.650980658446e-18       1.643327752368e-19 
 3594       8.767002383577e-13       3.168673982993e-14      -4.657844219789e-14       9.185106515058e-16       2.473281586172e-17       3.643588234453e-18       1.598207324163e-19 
 3595       8.751063535663e-13       3.158937449294e-14      -4.650415822131e-14       9.176003158117e-16       2.470210366185e-17       3.635743811974e-18       1.550818517332e-19 
 3596       8.735160981107e-13       3.149197809479e-14      -4.642841700395e-14       9.166911875704e-16       2.467143649760e-17       3.627506033941e-18       1.501333830605e-19 
 3597       8.719293104662e-13       3.139456095888e-14      -4.635123005586e-14       9.157832690578e-16       2.464081429640e-17       3.618933674992e-18       1.449926152694e-19 
 3598       8.703458287351e-13       3.129713343139e-14      -4.627260891656e-14       9.148765625488e-16       2.461023698536e-17       3.610085641559e-18       1.396768762560e-19 
 3599       8.687654906458e-13       3.119970588137e-14      -4.619256515503e-14       9.139710703176e-16       2.457970449117e-17       3.601020971962e-18       1.342035329691e-19 
 3600       8.671881335533e-13       3.110228870071e-14      -4.611111036978e-14       9.130667946376e-16       2.454921674019e-17       3.591798836500e-18       1.285899914369e-19 
 3601       8.656135944382e-13       3.100489230416e-14      -4.602825618885e-14       9.121637377812e-16       2.451877365839e-17       3.582478537541e-18       1.228536967949e-19 
 3602       8.640417099071e-13       3.090752712937e-14      -4.594401426984e-14       9.112619020200e-16       2.448837517138e-17       3.573119509616e-18       1.170121333123e-19 
 3603       8.624723161918e-13       3.081020363691e-14      -4.585839629992e-14       9.103612896249e-16       2.445802120439e-17       3.563781319512e-18       1.110828244200e-19 
 3604       8.609052491492e-13       3.071293231022e-14      -4.577141399584e-14       9.094619028658e-16       2.442771168231e-17       3.554523666360e-18       1.050833327377e-19 
 3605       8.593403442615e-13       3.061572365571e-14      -4.568307910399e-14       9.085637440116e-16       2.439744652961e-17       3.545406381731e-18       9.903126010063e-20 
 3606       8.577774366350e-13       3.051858820273e-14      -4.559340340040e-14       9.076668153308e-16       2.436722567044e-17       3.536489429724e-18       9.294424758750e-20 
 3607       8.562163610007e-13       3.042153650360e-14      -4.550239869074e-14       9.067711190905e-16       2.433704902855e-17       3.527832907060e-18       8.683997554729e-20 
 3608       8.546569517136e-13       3.032457913360e-14      -4.541007681037e-14       9.058766575574e-16       2.430691652732e-17       3.519497043174e-18       8.073616362666e-20 
 3609       8.530990427526e-13       3.022772669104e-14      -4.531644962437e-14       9.049834329970e-16       2.427682808977e-17       3.511542200307e-18       7.465057079719e-20 
 3610       8.515424677201e-13       3.013098979720e-14      -4.522152902752e-14       9.040914476741e-16       2.424678363855e-17       3.504028873595e-18       6.860099538260e-20 
 3611       8.499870598420e-13       3.003437909643e-14      -4.512532694436e-14       9.032007038527e-16       2.421678309592e-17       3.497017691164e-18       6.260527508600e-20 
 3612       8.484326519669e-13       2.993790525609e-14      -4.502785532919e-14       9.023112037957e-16       2.418682638378e-17       3.490569414221e-18       5.668128701716e-20 
 3613       8.468790765665e-13       2.984157896663e-14      -4.492912616610e-14       9.014229497653e-16       2.415691342367e-17       3.484744937145e-18       5.084694771973e-20 
 3614       8.453261657350e-13       2.974541094155e-14      -4.482915146900e-14       9.005359440228e-16       2.412704413673e-17       3.479605287580e-18       4.512021319854e-20 
 3615       8.437737511886e-13       2.964941191745e-14      -4.472794328161e-14       8.996501888287e-16       2.409721844374e-17       3.475211626525e-18       3.951907894675e-20 
 3616       8.422216642658e-13       2.955359265404e-14      -4.462551367753e-14       8.987656864424e-16       2.406743626511e-17       3.471625248428e-18       3.406157997320e-20 
 3617       8.406697359268e-13       2.945796393416e-14      -4.452187476020e-14       8.978824391226e-16       2.403769752088e-17       3.468907581278e-18       2.876579082961e-20 
 3618       8.391177967531e-13       2.936253656377e-14      -4.441703866299e-14       8.970004491271e-16       2.400800213070e-17       3.467120186692e-18       2.364982563781e-20 
 3619       8.375656769475e-13       2.926732137200e-14      -4.431101754916e-14       8.961197187127e-16       2.397835001386e-17       3.466324760015e-18       1.873183811704e-20 
 3620       8.360132063339e-13       2.917232921113e-14      -4.420382361192e-14       8.952402501355e-16       2.394874108927e-17       3.466583130403e-18       1.403002161113e-20 
 3621       8.344602143565e-13       2.907757095666e-14      -4.409546907444e-14       8.943620456505e-16       2.391917527546e-17       3.467957260923e-18       9.562609115816e-21 
 3622       8.329065300804e-13       2.898305750726e-14      -4.398596618986e-14       8.934851075119e-16       2.388965249059e-17       3.470509248638e-18       5.347873305945e-21 
 3623       8.313519821905e-13       2.888879978484e-14      -4.387532724134e-14       8.926094379731e-16       2.386017265244e-17       3.474301324703e-18       1.404126562732e-21 
 3624       8.297963989917e-13       2.879480873452e-14      -4.376356454204e-14       8.917350392865e-16       2.383073567842e-17       3.479395854455e-18      -2.250278998989e-21 
 3625       8.282396370322e-13       2.870109448783e-14      -4.365069238985e-14       8.908619124256e-16       2.380134148881e-17       3.485834344900e-18      -5.601626190134e-21 
 3626       8.266816670999e-13       2.860766384840e-14      -4.353673293998e-14       8.899900532452e-16       2.377199001646e-17       3.493574374328e-18      -8.654877413056e-21 
 3627       8.251224885731e-13       2.851452279613e-14      -4.342171035613e-14       8.891194563056e-16       2.374268119714e-17       3.502552407986e-18      -1.141968670159e-20 
 3628       8.235621008282e-13       2.842167732310e-14      -4.330564885801e-14       8.882501161494e-16       2.371341496628e-17       3.512704767433e-18      -1.390573020602e-20 
 3629       8.220005032399e-13       2.832913343364e-14      -4.318857272138e-14       8.873820273013e-16       2.368419125897e-17       3.523967630437e-18      -1.612270620847e-20 
 3630       8.204376951809e-13       2.823689714426e-14      -4.307050627810e-14       8.865151842680e-16       2.365501000997e-17       3.536277030880e-18      -1.808033513841e-20 
 3631       8.188736760226e-13       2.814497448374e-14      -4.295147391618e-14       8.856495815385e-16       2.362587115372e-17       3.549568858651e-18      -1.978835958800e-20 
 3632       8.173084451340e-13       2.805337149306e-14      -4.283150007979e-14       8.847852135837e-16       2.359677462429e-17       3.563778859552e-18      -2.125654432757e-20 
 3633       8.157420018828e-13       2.796209422548e-14      -4.271060926929e-14       8.839220748568e-16       2.356772035544e-17       3.578842635198e-18      -2.249467632105e-20 
 3634       8.141743456348e-13       2.787114874648e-14      -4.258882604132e-14       8.830601597928e-16       2.353870828059e-17       3.594695642913e-18      -2.351256474138e-20 
 3635       8.126054757538e-13       2.778054113382e-14      -4.246617500881e-14       8.821994628091e-16       2.350973833282e-17       3.611273195635e-18      -2.432004098594e-20 
 3636       8.110353916021e-13       2.769027747754e-14      -4.234268084101e-14       8.813399783048e-16       2.348081044488e-17       3.628510461810e-18      -2.492695869201e-20 
 3637       8.094640925399e-13       2.760036387994e-14      -4.221836826353e-14       8.804817006613e-16       2.345192454916e-17       3.646342465301e-18      -2.534319375216e-20 
 3638       8.078915779260e-13       2.751080645561e-14      -4.209326205840e-14       8.796246242419e-16       2.342308057775e-17       3.664704085280e-18      -2.557864432970e-20 
 3639       8.063178471170e-13       2.742161133143e-14      -4.196738706410e-14       8.787687433918e-16       2.339427846238e-17       3.683530056132e-18      -2.564323087412e-20 
 3640       8.047428994679e-13       2.733278464661e-14      -4.184076817558e-14       8.779140524384e-16       2.336551813443e-17       3.702754967355e-18      -2.554689613650e-20 
 3641       8.031667343320e-13       2.724433255263e-14      -4.171343034435e-14       8.770605456908e-16       2.333679952497e-17       3.722313263460e-18      -2.529960518494e-20 
 3642       8.015893510607e-13       2.715626121332e-14      -4.158539857843e-14       8.762082174404e-16       2.330812256472e-17       3.742139243869e-18      -2.491134542002e-20 
 3643       8.000107490034e-13       2.706857680482e-14      -4.145669794250e-14       8.753570619603e-16       2.327948718406e-17       3.762167062819e-18      -2.439212659019e-20 
 3644       7.984309275080e-13       2.698128551561e-14      -4.132735355785e-14       8.745070735056e-16       2.325089331303e-17       3.782330729260e-18      -2.375198080721e-20 
 3645       7.968498859205e-13       2.689439354652e-14      -4.119739060246e-14       8.736582463132e-16       2.322234088132e-17       3.802564106754e-18      -2.300096256161e-20 
 3646       7.952676235849e-13       2.680790711073e-14      -4.106683431103e-14       8.728105746022e-16       2.319382981831e-17       3.822800913380e-18      -2.214914873807e-20 
 3647       7.936841398438e-13       2.672183243377e-14      -4.093570997503e-14       8.719640525733e-16       2.316536005301e-17       3.842974721626e-18      -2.120663863091e-20 
 3648       7.920994340375e-13       2.663617575355e-14      -4.080404294271e-14       8.711186744092e-16       2.313693151411e-17       3.863018958297e-18      -2.018355395947e-20 
 3649       7.905135055049e-13       2.655094332034e-14      -4.067185861918e-14       8.702744342745e-16       2.310854412995e-17       3.882866904411e-18      -1.909003888354e-20 
