# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2440       1.344177973458e-11       4.024353551719e-13      -5.457060545538e-13       4.552492482176e-15       1.788736750588e-16       1.912237989036e-17      -1.044017803544e-18 
 2441       1.340521200229e-11       4.022046246633e-13      -5.412717340822e-13       4.547343720685e-15       1.785665437607e-16       1.927787916554e-17      -1.090231164954e-18 
 2442       1.336856175314e-11       4.020003529134e-13      -5.369145228365e-13       4.542193663248e-15       1.782600522949e-16       1.943047588408e-17      -1.136475987863e-18 
 2443       1.333183495520e-11       4.018220816844e-13      -5.326355894155e-13       4.537042376787e-15       1.779541989729e-16       1.957997562903e-17      -1.182782188680e-18 
 2444       1.329503759628e-11       4.016693510756e-13      -5.284361057486e-13       4.531889928404e-15       1.776489820939e-16       1.972618336528e-17      -1.229179781892e-18 
 2445       1.325817568398e-11       4.015416995210e-13      -5.243172470985e-13       4.526736385378e-15       1.773443999454e-16       1.986890343890e-17      -1.275698880162e-18 
 2446       1.322125524571e-11       4.014386637885e-13      -5.202801920651e-13       4.521581815164e-15       1.770404508024e-16       2.000793957655e-17      -1.322369694432e-18 
 2447       1.318428232866e-11       4.013597789771e-13      -5.163261225882e-13       4.516426285399e-15       1.767371329282e-16       2.014309488482e-17      -1.369222534023e-18 
 2448       1.314726299990e-11       4.013045785161e-13      -5.124562239509e-13       4.511269863894e-15       1.764344445739e-16       2.027417184964e-17      -1.416287806735e-18 
 2449       1.311020334631e-11       4.012725941626e-13      -5.086716847828e-13       4.506112618641e-15       1.761323839785e-16       2.040097233562e-17      -1.463596018947e-18 
 2450       1.307310947468e-11       4.012633560001e-13      -5.049736970634e-13       4.500954617811e-15       1.758309493688e-16       2.052329758546e-17      -1.511177775718e-18 
 2451       1.303598751169e-11       4.012763924368e-13      -5.013634561251e-13       4.495795929752e-15       1.755301389597e-16       2.064094821929e-17      -1.559063780887e-18 
 2452       1.299884360393e-11       4.013112302037e-13      -4.978421606568e-13       4.490636622992e-15       1.752299509538e-16       2.075372423407e-17      -1.607284837176e-18 
 2453       1.296168391792e-11       4.013673943526e-13      -4.944110127064e-13       4.485476766237e-15       1.749303835414e-16       2.086142500293e-17      -1.655871846284e-18 
 2454       1.292451464015e-11       4.014444082550e-13      -4.910712176849e-13       4.480316428374e-15       1.746314349010e-16       2.096384927459e-17      -1.704855808996e-18 
 2455       1.288734176320e-11       4.015417817670e-13      -4.878237280920e-13       4.475155687049e-15       1.743331032994e-16       2.106086925712e-17      -1.754251483311e-18 
 2456       1.285017044278e-11       4.016589756529e-13      -4.846684730176e-13       4.469994654463e-15       1.740353873945e-16       2.115265335334e-17      -1.804008252148e-18 
 2457       1.281300563689e-11       4.017954369461e-13      -4.816051240516e-13       4.464833451732e-15       1.737382859345e-16       2.123944475265e-17      -1.854058962806e-18 
 2458       1.277585231936e-11       4.019506107606e-13      -4.786333511415e-13       4.459672200320e-15       1.734417976574e-16       2.132148746805e-17      -1.904336242097e-18 
 2459       1.273871547993e-11       4.021239402890e-13      -4.757528225909e-13       4.454511022038e-15       1.731459212910e-16       2.139902633701e-17      -1.954772496118e-18 
 2460       1.270160012418e-11       4.023148668007e-13      -4.729632050572e-13       4.449350039046e-15       1.728506555526e-16       2.147230702233e-17      -2.005299910025e-18 
 2461       1.266451127362e-11       4.025228296394e-13      -4.702641635501e-13       4.444189373855e-15       1.725559991494e-16       2.154157601297e-17      -2.055850447814e-18 
 2462       1.262745396567e-11       4.027472662217e-13      -4.676553614298e-13       4.439029149321e-15       1.722619507783e-16       2.160708062490e-17      -2.106355852090e-18 
 2463       1.259043325365e-11       4.029876120347e-13      -4.651364604045e-13       4.433869488653e-15       1.719685091256e-16       2.166906900196e-17      -2.156747643846e-18 
 2464       1.255345420686e-11       4.032433006341e-13      -4.627071205294e-13       4.428710515408e-15       1.716756728676e-16       2.172779011670e-17      -2.206957122235e-18 
 2465       1.251652191056e-11       4.035137636425e-13      -4.603670002041e-13       4.423552353495e-15       1.713834406701e-16       2.178349377124e-17      -2.256915364350e-18 
 2466       1.247964146596e-11       4.037984307468e-13      -4.581157561711e-13       4.418395127170e-15       1.710918111885e-16       2.183643059810e-17      -2.306553224995e-18 
 2467       1.244281799030e-11       4.040967296969e-13      -4.559530435139e-13       4.413238961045e-15       1.708007830679e-16       2.188685206106e-17      -2.355801336459e-18 
 2468       1.240605661681e-11       4.044080863031e-13      -4.538785156552e-13       4.408083980078e-15       1.705103549429e-16       2.193501045601e-17      -2.404590108296e-18 
 2469       1.236936249474e-11       4.047319244346e-13      -4.518918243547e-13       4.402930309581e-15       1.702205254379e-16       2.198115891180e-17      -2.452849727099e-18 
 2470       1.233274078941e-11       4.050676660172e-13      -4.499926197076e-13       4.397778075218e-15       1.699312931667e-16       2.202555139106e-17      -2.500510156270e-18 
 2471       1.229619668216e-11       4.054147310313e-13      -4.481805501426e-13       4.392627403004e-15       1.696426567328e-16       2.206844269110e-17      -2.547501135803e-18 
 2472       1.225973537043e-11       4.057725375101e-13      -4.464552624198e-13       4.387478419308e-15       1.693546147291e-16       2.211008844472e-17      -2.593752182052e-18 
 2473       1.222336206774e-11       4.061405015375e-13      -4.448164016294e-13       4.382331250850e-15       1.690671657382e-16       2.215074512107e-17      -2.639192587512e-18 
 2474       1.218708200374e-11       4.065180372463e-13      -4.432636111891e-13       4.377186024704e-15       1.687803083322e-16       2.219067002650e-17      -2.683751420590e-18 
 2475       1.215090042415e-11       4.069045568155e-13      -4.417965328430e-13       4.372042868298e-15       1.684940410726e-16       2.223012130540e-17      -2.727357525383e-18 
 2476       1.211482259088e-11       4.072994704695e-13      -4.404148066591e-13       4.366901909413e-15       1.682083625106e-16       2.226935794107e-17      -2.769939521451e-18 
 2477       1.207885378198e-11       4.077021864748e-13      -4.391180710277e-13       4.361763276184e-15       1.679232711868e-16       2.230863975654e-17      -2.811425803592e-18 
 2478       1.204299929164e-11       4.081121111392e-13      -4.379059626595e-13       4.356627097100e-15       1.676387656312e-16       2.234822741544e-17      -2.851744541621e-18 
 2479       1.200726443027e-11       4.085286488089e-13      -4.367781165838e-13       4.351493501007e-15       1.673548443633e-16       2.238838242283e-17      -2.890823680141e-18 
 2480       1.197165452447e-11       4.089512018669e-13      -4.357341661465e-13       4.346362617104e-15       1.670715058923e-16       2.242936712607e-17      -2.928590938320e-18 
 2481       1.193617491707e-11       4.093791707312e-13      -4.347737430085e-13       4.341234574946e-15       1.667887487165e-16       2.247144471567e-17      -2.964973809664e-18 
 2482       1.190083096710e-11       4.098119538522e-13      -4.338964771433e-13       4.336109504443e-15       1.665065713238e-16       2.251487922609e-17      -2.999899561796e-18 
 2483       1.186562804988e-11       4.102489477114e-13      -4.331019968356e-13       4.330987535862e-15       1.662249721916e-16       2.255993553666e-17      -3.033295236230e-18 
 2484       1.183057155696e-11       4.106895468190e-13      -4.323899286796e-13       4.325868799826e-15       1.659439497864e-16       2.260687937239e-17      -3.065087648143e-18 
 2485       1.179566689621e-11       4.111331437118e-13      -4.317598975763e-13       4.320753427316e-15       1.656635025643e-16       2.265597730479e-17      -3.095203386153e-18 
 2486       1.176091949176e-11       4.115791289518e-13      -4.312115267325e-13       4.315641549668e-15       1.653836289709e-16       2.270749675280e-17      -3.123568812094e-18 
 2487       1.172633478407e-11       4.120268911234e-13      -4.307444376585e-13       4.310533298576e-15       1.651043274410e-16       2.276170598355e-17      -3.150110060791e-18 
 2488       1.169191822994e-11       4.124758168321e-13      -4.303582501664e-13       4.305428806093e-15       1.648255963987e-16       2.281887411327e-17      -3.174753039836e-18 
 2489       1.165767530250e-11       4.129252907020e-13      -4.300525823680e-13       4.300328204629e-15       1.645474342575e-16       2.287927110810e-17      -3.197423429360e-18 
 2490       1.162361149125e-11       4.133746953743e-13      -4.298270506731e-13       4.295231626951e-15       1.642698394204e-16       2.294316778497e-17      -3.218046681812e-18 
 2491       1.158973230206e-11       4.138234115048e-13      -4.296812697879e-13       4.290139206188e-15       1.639928102793e-16       2.301083581243e-17      -3.236548021732e-18 
 2492       1.155604325719e-11       4.142708177623e-13      -4.296148527125e-13       4.285051075824e-15       1.637163452158e-16       2.308254771149e-17      -3.252852445526e-18 
 2493       1.152254989533e-11       4.147162908264e-13      -4.296274107394e-13       4.279967369707e-15       1.634404426007e-16       2.315857685651e-17      -3.266884721243e-18 
 2494       1.148925713463e-11       4.151592472594e-13      -4.297184090487e-13       4.274888217105e-15       1.631651008830e-16       2.323912402879e-17      -3.278597250553e-18 
 2495       1.145616735779e-11       4.155992693952e-13      -4.298867325694e-13       4.269813727876e-15       1.628903188580e-16       2.332409660474e-17      -3.288053833885e-18 
 2496       1.142328231579e-11       4.160359801855e-13      -4.301311175655e-13       4.264744007212e-15       1.626160954012e-16       2.341332807301e-17      -3.295346396636e-18 
 2497       1.139060376380e-11       4.164690013919e-13      -4.304502958025e-13       4.259679160576e-15       1.623424293786e-16       2.350665136341e-17      -3.300567171940e-18 
 2498       1.135813346120e-11       4.168979535850e-13      -4.308429945432e-13       4.254619293692e-15       1.620693196475e-16       2.360389884634e-17      -3.303808700979e-18 
 2499       1.132587317156e-11       4.173224561426e-13      -4.313079365429e-13       4.249564512552e-15       1.617967650559e-16       2.370490233220e-17      -3.305163833295e-18 
 2500       1.129382466266e-11       4.177421272491e-13      -4.318438400448e-13       4.244514923414e-15       1.615247644429e-16       2.380949307086e-17      -3.304725727106e-18 
 2501       1.126198970651e-11       4.181565838941e-13      -4.324494187750e-13       4.239470632803e-15       1.612533166384e-16       2.391750175107e-17      -3.302587849614e-18 
 2502       1.123037007931e-11       4.185654418710e-13      -4.331233819385e-13       4.234431747510e-15       1.609824204633e-16       2.402875849987e-17      -3.298843977320e-18 
 2503       1.119896756150e-11       4.189683157762e-13      -4.338644342138e-13       4.229398374592e-15       1.607120747291e-16       2.414309288209e-17      -3.293588196337e-18 
 2504       1.116778393773e-11       4.193648190077e-13      -4.346712757489e-13       4.224370621376e-15       1.604422782386e-16       2.426033389969e-17      -3.286914902700e-18 
 2505       1.113682099689e-11       4.197545637639e-13      -4.355426021563e-13       4.219348595455e-15       1.601730297850e-16       2.438030999128e-17      -3.278918802682e-18 
 2506       1.110608053208e-11       4.201371610424e-13      -4.364771045084e-13       4.214332404687e-15       1.599043281528e-16       2.450284903149e-17      -3.269694913102e-18 
 2507       1.107556434065e-11       4.205122206391e-13      -4.374734693327e-13       4.209322157202e-15       1.596361721170e-16       2.462777833044e-17      -3.259338561642e-18 
 2508       1.104527422419e-11       4.208793511466e-13      -4.385303786076e-13       4.204317961397e-15       1.593685604435e-16       2.475492463314e-17      -3.247945387156e-18 
 2509       1.101521198852e-11       4.212381599532e-13      -4.396465097572e-13       4.199319925935e-15       1.591014918892e-16       2.488411411896e-17      -3.235611339987e-18 
 2510       1.098537944371e-11       4.215882532418e-13      -4.408205356471e-13       4.194328159750e-15       1.588349652016e-16       2.501517240102e-17      -3.222432682272e-18 
 2511       1.095577840408e-11       4.219292359885e-13      -4.420511245794e-13       4.189342772044e-15       1.585689791191e-16       2.514792452566e-17      -3.208505988262e-18 
 2512       1.092641068820e-11       4.222607119619e-13      -4.433369402883e-13       4.184363872289e-15       1.583035323708e-16       2.528219497185e-17      -3.193928144631e-18 
 2513       1.089727811891e-11       4.225822837210e-13      -4.446766419352e-13       4.179391570225e-15       1.580386236766e-16       2.541780765062e-17      -3.178796350787e-18 
 2514       1.086838252328e-11       4.228935526151e-13      -4.460688841043e-13       4.174425975861e-15       1.577742517472e-16       2.555458590452e-17      -3.163208119190e-18 
 2515       1.083972573266e-11       4.231941187819e-13      -4.475123167979e-13       4.169467199477e-15       1.575104152840e-16       2.569235250701e-17      -3.147261275658e-18 
 2516       1.081130958269e-11       4.234835811464e-13      -4.490055854316e-13       4.164515351623e-15       1.572471129791e-16       2.583092966193e-17      -3.131053959683e-18 
 2517       1.078313591324e-11       4.237615374199e-13      -4.505473308295e-13       4.159570543120e-15       1.569843435156e-16       2.597013900292e-17      -3.114684624743e-18 
 2518       1.075520656849e-11       4.240275840988e-13      -4.521361892203e-13       4.154632885056e-15       1.567221055669e-16       2.610980159282e-17      -3.098252038615e-18 
 2519       1.072752339686e-11       4.242813164633e-13      -4.537707922315e-13       4.149702488793e-15       1.564603977973e-16       2.624973792317e-17      -3.081855283686e-18 
 2520       1.070008825110e-11       4.245223285762e-13      -4.554497668860e-13       4.144779465964e-15       1.561992188619e-16       2.638976791357e-17      -3.065593757266e-18 
 2521       1.067290298820e-11       4.247502132820e-13      -4.571717355962e-13       4.139863928470e-15       1.559385674063e-16       2.652971091116e-17      -3.049567171903e-18 
 2522       1.064596946946e-11       4.249645622052e-13      -4.589353161605e-13       4.134955988487e-15       1.556784420669e-16       2.666938569005e-17      -3.033875555691e-18 
 2523       1.061928956049e-11       4.251649657496e-13      -4.607391217577e-13       4.130055758460e-15       1.554188414706e-16       2.680861045071e-17      -3.018619252586e-18 
 2524       1.059286513116e-11       4.253510130970e-13      -4.625817609429e-13       4.125163351107e-15       1.551597642351e-16       2.694720281945e-17      -3.003898922716e-18 
 2525       1.056669805567e-11       4.255222922056e-13      -4.644618376429e-13       4.120278879418e-15       1.549012089686e-16       2.708497984784e-17      -2.989815542696e-18 
 2526       1.054079021251e-11       4.256783898096e-13      -4.663779511510e-13       4.115402456656e-15       1.546431742702e-16       2.722175801212e-17      -2.976470405939e-18 
 2527       1.051514348448e-11       4.258188914172e-13      -4.683286961229e-13       4.110534196355e-15       1.543856587292e-16       2.735735321265e-17      -2.963965122970e-18 
 2528       1.048975975869e-11       4.259433813100e-13      -4.703126625719e-13       4.105674212322e-15       1.541286609259e-16       2.749158077336e-17      -2.952401621734e-18 
 2529       1.046464092658e-11       4.260514425415e-13      -4.723284358640e-13       4.100822618639e-15       1.538721794308e-16       2.762425544114e-17      -2.941882147914e-18 
 2530       1.043978888389e-11       4.261426569361e-13      -4.743745967135e-13       4.095979529658e-15       1.536162128054e-16       2.775519138530e-17      -2.932509265243e-18 
 2531       1.041520553068e-11       4.262166050877e-13      -4.764497211783e-13       4.091145060008e-15       1.533607596013e-16       2.788420219700e-17      -2.924385855810e-18 
 2532       1.039089277136e-11       4.262728663588e-13      -4.785523806554e-13       4.086319324589e-15       1.531058183612e-16       2.801110088868e-17      -2.917615120381e-18 
 2533       1.036685191193e-11       4.263110813953e-13      -4.806811599581e-13       4.081502424687e-15       1.528513876967e-16       2.813573431423e-17      -2.912273610317e-18 
 2534       1.034308184804e-11       4.263311400692e-13      -4.828347116733e-13       4.076694406213e-15       1.525974665265e-16       2.825808664816e-17      -2.908330152370e-18 
 2535       1.031958086648e-11       4.263329946200e-13      -4.850117021096e-13       4.071895301225e-15       1.523440538399e-16       2.837817650347e-17      -2.905726455825e-18 
 2536       1.029634724695e-11       4.263165972374e-13      -4.872107932389e-13       4.067105141788e-15       1.520911486183e-16       2.849602256535e-17      -2.904404038140e-18 
 2537       1.027337926204e-11       4.262819000608e-13      -4.894306426922e-13       4.062323959982e-15       1.518387498349e-16       2.861164359127e-17      -2.904304224749e-18 
 2538       1.025067517724e-11       4.262288551800e-13      -4.916699037555e-13       4.057551787895e-15       1.515868564551e-16       2.872505841098e-17      -2.905368148873e-18 
 2539       1.022823325090e-11       4.261574146345e-13      -4.939272253652e-13       4.052788657628e-15       1.513354674362e-16       2.883628592668e-17      -2.907536751328e-18 
 2540       1.020605173427e-11       4.260675304137e-13      -4.962012521037e-13       4.048034601290e-15       1.510845817276e-16       2.894534511302e-17      -2.910750780333e-18 
 2541       1.018412887144e-11       4.259591544571e-13      -4.984906241956e-13       4.043289651006e-15       1.508341982703e-16       2.905225501721e-17      -2.914950791319e-18 
 2542       1.016246289938e-11       4.258322386539e-13      -5.007939775029e-13       4.038553838906e-15       1.505843159978e-16       2.915703475910e-17      -2.920077146738e-18 
 2543       1.014105204789e-11       4.256867348435e-13      -5.031099435208e-13       4.033827197136e-15       1.503349338350e-16       2.925970353124e-17      -2.926070015867e-18 
 2544       1.011989453963e-11       4.255225948150e-13      -5.054371493734e-13       4.029109757849e-15       1.500860506990e-16       2.936028059896e-17      -2.932869374622e-18 
 2545       1.009898859009e-11       4.253397703072e-13      -5.077742178096e-13       4.024401553211e-15       1.498376654988e-16       2.945878530046e-17      -2.940415005362e-18 
 2546       1.007833240758e-11       4.251382130091e-13      -5.101197671984e-13       4.019702615399e-15       1.495897771352e-16       2.955523704686e-17      -2.948646496701e-18 
 2547       1.005792419325e-11       4.249178745593e-13      -5.124724115248e-13       4.015012976600e-15       1.493423845012e-16       2.964965532230e-17      -2.957503243314e-18 
 2548       1.003776214103e-11       4.246787065463e-13      -5.148307603856e-13       4.010332669010e-15       1.490954864813e-16       2.974205968399e-17      -2.966924445743e-18 
 2549       1.001784443769e-11       4.244206605084e-13      -5.171934189848e-13       4.005661724839e-15       1.488490819521e-16       2.983246976231e-17      -2.976849110210e-18 
 2550       9.998169262788e-12       4.241436879336e-13      -5.195589881296e-13       4.001000176307e-15       1.486031697821e-16       2.992090526089e-17      -2.987216048424e-18 
 2551       9.978734788654e-12       4.238477402598e-13      -5.219260642257e-13       3.996348055642e-15       1.483577488315e-16       3.000738595664e-17      -2.997963877387e-18 
 2552       9.959539180417e-12       4.235327688744e-13      -5.242932392733e-13       3.991705395085e-15       1.481128179524e-16       3.009193169989e-17      -3.009031019203e-18 
 2553       9.940580595979e-12       4.231987251150e-13      -5.266591008627e-13       3.987072226888e-15       1.478683759889e-16       3.017456241441e-17      -3.020355700891e-18 
 2554       9.921857186005e-12       4.228455602683e-13      -5.290222321701e-13       3.982448583312e-15       1.476244217768e-16       3.025529809752e-17      -3.031875954184e-18 
 2555       9.903367093924e-12       4.224732255713e-13      -5.313812119529e-13       3.977834496630e-15       1.473809541437e-16       3.033415882015e-17      -3.043529615347e-18 
 2556       9.885108455913e-12       4.220816722103e-13      -5.337346145459e-13       3.973229999124e-15       1.471379719090e-16       3.041116472693e-17      -3.055254324979e-18 
 2557       9.867079400896e-12       4.216708513213e-13      -5.360810098564e-13       3.968635123088e-15       1.468954738840e-16       3.048633603623e-17      -3.066987527824e-18 
 2558       9.849278050534e-12       4.212407139902e-13      -5.384189633606e-13       3.964049900825e-15       1.466534588717e-16       3.055969304030e-17      -3.078666472577e-18 
 2559       9.831702519216e-12       4.207912112522e-13      -5.407470360985e-13       3.959474364650e-15       1.464119256670e-16       3.063125610528e-17      -3.090228211697e-18 
 2560       9.814350914054e-12       4.203222940925e-13      -5.430637846704e-13       3.954908546887e-15       1.461708730565e-16       3.070104567131e-17      -3.101609601209e-18 
 2561       9.797221334872e-12       4.198339134454e-13      -5.453677612319e-13       3.950352479872e-15       1.459302998184e-16       3.076908225260e-17      -3.112747300518e-18 
 2562       9.780311874205e-12       4.193260201953e-13      -5.476575134898e-13       3.945806195950e-15       1.456902047230e-16       3.083538643749e-17      -3.123577772212e-18 
 2563       9.763620617282e-12       4.187985651759e-13      -5.499315846980e-13       3.941269727477e-15       1.454505865321e-16       3.089997888857e-17      -3.134037281876e-18 
 2564       9.747145642026e-12       4.182514991704e-13      -5.521885136530e-13       3.936743106819e-15       1.452114439992e-16       3.096288034270e-17      -3.144061897896e-18 
 2565       9.730885019043e-12       4.176847729117e-13      -5.544268346895e-13       3.932226366352e-15       1.449727758696e-16       3.102411161112e-17      -3.153587491268e-18 
 2566       9.714836811617e-12       4.170983370821e-13      -5.566450776762e-13       3.927719538464e-15       1.447345808805e-16       3.108369357951e-17      -3.162549735408e-18 
 2567       9.698999075698e-12       4.164921423135e-13      -5.588417680116e-13       3.923222655551e-15       1.444968577605e-16       3.114164720809e-17      -3.170884105960e-18 
 2568       9.683369859900e-12       4.158661391872e-13      -5.610154266195e-13       3.918735750021e-15       1.442596052300e-16       3.119799353167e-17      -3.178525880601e-18 
 2569       9.667947205487e-12       4.152202782341e-13      -5.631645699447e-13       3.914258854290e-15       1.440228220012e-16       3.125275365971e-17      -3.185410138854e-18 
 2570       9.652729146372e-12       4.145545099344e-13      -5.652877099487e-13       3.909792000787e-15       1.437865067778e-16       3.130594877646e-17      -3.191471761893e-18 
 2571       9.637713709105e-12       4.138687847178e-13      -5.673833541055e-13       3.905335221949e-15       1.435506582553e-16       3.135760014097e-17      -3.196645432355e-18 
 2572       9.622898658004e-12       4.131630996084e-13      -5.694501408681e-13       3.900888537149e-15       1.433152751906e-16       3.140772224541e-17      -3.200876411937e-18 
 2573       9.608280728966e-12       4.124376384499e-13      -5.714872469196e-13       3.896451913381e-15       1.430803566123e-16       3.145630224726e-17      -3.204152941650e-18 
 2574       9.593856391282e-12       4.116926324788e-13      -5.734939822321e-13       3.892025304353e-15       1.428459016116e-16       3.150332042017e-17      -3.206474025650e-18 
 2575       9.579622102085e-12       4.109283137525e-13      -5.754696548047e-13       3.887608663538e-15       1.426119092728e-16       3.154875698505e-17      -3.207838670202e-18 
 2576       9.565574306342e-12       4.101449151505e-13      -5.774135706612e-13       3.883201944172e-15       1.423783786729e-16       3.159259211003e-17      -3.208245883683e-18 
 2577       9.551709436840e-12       4.093426703750e-13      -5.793250338486e-13       3.878805099259e-15       1.421453088820e-16       3.163480591042e-17      -3.207694676585e-18 
 2578       9.538023914176e-12       4.085218139515e-13      -5.812033464353e-13       3.874418081566e-15       1.419126989630e-16       3.167537844866e-17      -3.206184061521e-18 
 2579       9.524514146742e-12       4.076825812302e-13      -5.830478085089e-13       3.870040843626e-15       1.416805479716e-16       3.171428973425e-17      -3.203713053224e-18 
 2580       9.511176530715e-12       4.068252083863e-13      -5.848577181745e-13       3.865673337736e-15       1.414488549567e-16       3.175151972373e-17      -3.200280668557e-18 
 2581       9.498007450044e-12       4.059499324213e-13      -5.866323715530e-13       3.861315515955e-15       1.412176189598e-16       3.178704832062e-17      -3.195885926512e-18 
 2582       9.485003276436e-12       4.050569911633e-13      -5.883710627791e-13       3.856967330109e-15       1.409868390154e-16       3.182085537535e-17      -3.190527848214e-18 
 2583       9.472160369347e-12       4.041466232681e-13      -5.900730839994e-13       3.852628731786e-15       1.407565141507e-16       3.185292068526e-17      -3.184205456928e-18 
 2584       9.459475075969e-12       4.032190682204e-13      -5.917377253705e-13       3.848299672337e-15       1.405266433861e-16       3.188322399451e-17      -3.176917778060e-18 
 2585       9.446943731215e-12       4.022745663338e-13      -5.933642750574e-13       3.843980102876e-15       1.402972257344e-16       3.191174499404e-17      -3.168663839161e-18 
 2586       9.434562657711e-12       4.013133587525e-13      -5.949520192314e-13       3.839669974282e-15       1.400682602016e-16       3.193846332153e-17      -3.159442669931e-18 
 2587       9.422328165781e-12       4.003356874513e-13      -5.965002420684e-13       3.835369237193e-15       1.398397457864e-16       3.196335856137e-17      -3.149253302224e-18 
 2588       9.410236553434e-12       3.993417952372e-13      -5.980082257467e-13       3.831077842012e-15       1.396116814802e-16       3.198641024456e-17      -3.138094770049e-18 
 2589       9.398284106356e-12       3.983319257498e-13      -5.994752504456e-13       3.826795738903e-15       1.393840662674e-16       3.200759784870e-17      -3.125966109577e-18 
 2590       9.386467097892e-12       3.973063234620e-13      -6.009005943435e-13       3.822522877790e-15       1.391568991251e-16       3.202690079795e-17      -3.112866359142e-18 
 2591       9.374781789041e-12       3.962652336814e-13      -6.022835336154e-13       3.818259208363e-15       1.389301790232e-16       3.204429846295e-17      -3.098794559246e-18 
 2592       9.363224428435e-12       3.952089025504e-13      -6.036233424320e-13       3.814004680067e-15       1.387039049245e-16       3.205977016078e-17      -3.083749752563e-18 
 2593       9.351791252334e-12       3.941375770476e-13      -6.049192929571e-13       3.809759242114e-15       1.384780757843e-16       3.207329515494e-17      -3.067730983942e-18 
 2594       9.340478484613e-12       3.930515049884e-13      -6.061706553461e-13       3.805522843473e-15       1.382526905510e-16       3.208485265525e-17      -3.050737300411e-18 
 2595       9.329282336744e-12       3.919509350260e-13      -6.073766977440e-13       3.801295432874e-15       1.380277481656e-16       3.209442181787e-17      -3.032767751179e-18 
 2596       9.318199007790e-12       3.908361166517e-13      -6.085366862836e-13       3.797076958808e-15       1.378032475617e-16       3.210198174518e-17      -3.013821387645e-18 
 2597       9.307224684392e-12       3.897073001965e-13      -6.096498850837e-13       3.792867369525e-15       1.375791876660e-16       3.210751148578e-17      -2.993897263396e-18 
 2598       9.296355540752e-12       3.885647368313e-13      -6.107155562469e-13       3.788666613035e-15       1.373555673976e-16       3.211099003442e-17      -2.972994434212e-18 
 2599       9.285587738629e-12       3.874086785681e-13      -6.117329598584e-13       3.784474637106e-15       1.371323856686e-16       3.211239633197e-17      -2.951111958073e-18 
 2600       9.274917427317e-12       3.862393782607e-13      -6.127013539835e-13       3.780291389269e-15       1.369096413835e-16       3.211170926534e-17      -2.928248895160e-18 
 2601       9.264340743642e-12       3.850570896054e-13      -6.136199946661e-13       3.776116816809e-15       1.366873334398e-16       3.210890766746e-17      -2.904404307856e-18 
 2602       9.253853811943e-12       3.838620671422e-13      -6.144881359266e-13       3.771950866772e-15       1.364654607276e-16       3.210397031723e-17      -2.879577260758e-18 
 2603       9.243452744063e-12       3.826545662552e-13      -6.153050297602e-13       3.767793485963e-15       1.362440221296e-16       3.209687593946e-17      -2.853766820671e-18 
 2604       9.233133639338e-12       3.814348431736e-13      -6.160699261352e-13       3.763644620943e-15       1.360230165213e-16       3.208760320482e-17      -2.826972056619e-18 
 2605       9.222892584580e-12       3.802031549727e-13      -6.167820729908e-13       3.759504218033e-15       1.358024427709e-16       3.207613072981e-17      -2.799192039845e-18 
 2606       9.212725654070e-12       3.789597595745e-13      -6.174407162354e-13       3.755372223309e-15       1.355822997391e-16       3.206243707668e-17      -2.770425843816e-18 
 2607       9.202628909543e-12       3.777049157485e-13      -6.180450997448e-13       3.751248582606e-15       1.353625862794e-16       3.204650075342e-17      -2.740672544227e-18 
 2608       9.192598400177e-12       3.764388831129e-13      -6.185944653602e-13       3.747133241515e-15       1.351433012379e-16       3.202830021368e-17      -2.709931219003e-18 
 2609       9.182630162580e-12       3.751619221349e-13      -6.190880528866e-13       3.743026145385e-15       1.349244434533e-16       3.200781385674e-17      -2.678200948305e-18 
 2610       9.172720220776e-12       3.738742941320e-13      -6.195251000904e-13       3.738927239321e-15       1.347060117571e-16       3.198502002745e-17      -2.645480814533e-18 
 2611       9.162864723275e-12       3.725762719543e-13      -6.199050001314e-13       3.734836464114e-15       1.344880050351e-16       3.195990409314e-17      -2.611781039396e-18 
 2612       9.153060355120e-12       3.712681720973e-13      -6.202277748237e-13       3.730753744012e-15       1.342704224139e-16       3.193247971774e-17      -2.577156463366e-18 
 2613       9.143303928125e-12       3.699503227706e-13      -6.204936040254e-13       3.726678998881e-15       1.340532630753e-16       3.190276770689e-17      -2.541673253998e-18 
 2614       9.133592243997e-12       3.686230532342e-13      -6.207026684465e-13       3.722612148268e-15       1.338365261951e-16       3.187078894187e-17      -2.505397786118e-18 
 2615       9.123922094324e-12       3.672866937992e-13      -6.208551496507e-13       3.718553111399e-15       1.336202109428e-16       3.183656437971e-17      -2.468396642022e-18 
 2616       9.114290260567e-12       3.659415758284e-13      -6.209512300557e-13       3.714501807180e-15       1.334043164817e-16       3.180011505322e-17      -2.430736611670e-18 
