#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.389479979720e+03       1.065126687615e-02      -1.854913219914e+00       2.501332049946e-04       4.994214386120e-02       6.533133580787e-04       1.344494665618e-04       1.551347106626e-04      -1.413642670445e+00       3.136989262934e-04       5.925456369739e-01       6.050449309767e-01      -1.413809171363e+00       3.137481936757e-04      -1.852201735706e+00       2.468625763363e-04       5.199229610159e-02       3.333333236849e-01      -1.864640600749e+00       2.726040811234e-04       1.950604424597e-08       3.333333333333e-01 
       1.408985528041e+03       1.090833152926e-02      -1.862628596673e+00       2.516423713274e-04       5.112919558711e-02       6.515460026191e-04       1.366684914377e-04       1.556456429282e-04      -1.420693566364e+00       3.177275666829e-04       5.925545245062e-01       6.047473542548e-01      -1.420861018383e+00       3.177758258291e-04      -1.859840608259e+00       2.483443227842e-04       5.314944096901e-02       3.333333232135e-01      -1.872952510890e+00       2.750489586951e-04       1.950604426177e-08       3.333333333333e-01 
       1.429210469222e+03       1.117802143703e-02      -1.870640293516e+00       2.531431036625e-04       5.236309813879e-02       6.496412177480e-04       1.389500625978e-04       1.561742180615e-04      -1.428065832789e+00       3.219010806538e-04       5.925615232697e-01       6.044460095069e-01      -1.428234250557e+00       3.219483278590e-04      -1.867772348638e+00       2.498176555264e-04       5.435202579418e-02       3.333333227069e-01      -1.881608724325e+00       2.775412752114e-04       1.950604422902e-08       3.333333333333e-01 
       1.449435410402e+03       1.145091262058e-02      -1.878663140452e+00       2.545784233394e-04       5.359966223855e-02       6.476642865006e-04       1.412115163141e-04       1.567016325606e-04      -1.435501142364e+00       3.260708999969e-04       5.925663910895e-01       6.041517742346e-01      -1.435670505747e+00       3.261171678524e-04      -1.875714627063e+00       2.512266343383e-04       5.555697041029e-02       3.333333221817e-01      -1.890303121150e+00       2.799898519814e-04       1.950604426806e-08       3.333333333333e-01 
       1.469660351582e+03       1.172700508388e-02      -1.886696248107e+00       2.559481836632e-04       5.483841709008e-02       6.456165944349e-04       1.434523822527e-04       1.572279370548e-04      -1.443000078595e+00       3.302371016487e-04       5.925692512804e-01       6.038644292892e-01      -1.443170368103e+00       3.302824213173e-04      -1.883666579981e+00       2.525711218214e-04       5.676381506984e-02       3.333333216375e-01      -1.899035392345e+00       2.823944532585e-04       1.950604421263e-08       3.333333333333e-01 
       1.489885292762e+03       1.200629883114e-02      -1.894738709780e+00       2.572522585119e-04       5.607889151114e-02       6.434994896924e-04       1.456721989083e-04       1.577531704409e-04      -1.450563216330e+00       3.343997647917e-04       5.925702157923e-01       6.035837589335e-01      -1.450734413089e+00       3.344441660867e-04      -1.891627333032e+00       2.538509993500e-04       5.797210074263e-02       3.333333210738e-01      -1.907805215558e+00       2.847548505287e-04       1.950604426692e-08       3.333333333333e-01 
       1.510110233942e+03       1.228879386681e-02      -1.902789566151e+00       2.584905339588e-04       5.732061407790e-02       6.413142856466e-04       1.478705135008e-04       1.582773605047e-04      -1.458191094919e+00       3.385589624580e-04       5.925693945777e-01       6.033095597750e-01      -1.458363180646e+00       3.386024739176e-04      -1.899595952888e+00       2.550661616374e-04       5.918136709129e-02       3.333333204901e-01      -1.916612206024e+00       2.870708159563e-04       1.950604425332e-08       3.333333333333e-01 
       1.530335175123e+03       1.257449019564e-02      -1.910847836253e+00       2.596629150947e-04       5.856311327011e-02       6.390622633522e-04       1.500468818814e-04       1.588005245013e-04      -1.465884241072e+00       3.427147683389e-04       5.925668888252e-01       6.030416331317e-01      -1.466057198049e+00       3.427574172949e-04      -1.907571488526e+00       2.562165211819e-04       6.039115435412e-02       3.333333198860e-01      -1.925455957999e+00       2.893421277541e-04       1.950604421238e-08       3.333333333333e-01 
       1.550560116303e+03       1.286338782262e-02      -1.918912511114e+00       2.607693243221e-04       5.980591762209e-02       6.367446738038e-04       1.522008684482e-04       1.593226696988e-04      -1.473643163722e+00       3.468672550698e-04       5.925627932435e-01       6.027797867378e-01      -1.473816974771e+00       3.469090677126e-04      -1.915552962356e+00       2.573020071085e-04       6.160100307019e-02       3.333333192610e-01      -1.934336035445e+00       2.915685688326e-04       1.950604424704e-08       3.333333333333e-01 
       1.572776295112e+03       1.318441833121e-02      -1.927777322273e+00       2.619085550086e-04       6.117087246950e-02       6.341247939138e-04       1.545406209424e-04       1.598950453741e-04      -1.482242369981e+00       3.514248289849e-04       5.925565712790e-01       6.024989506763e-01      -1.482417100008e+00       3.514657518753e-04      -1.924325876134e+00       2.584195289844e-04       6.292949031799e-02       3.333333185498e-01      -1.944131686052e+00       2.939622428610e-04       1.950604424101e-08       3.333333333333e-01 
       1.594992473922e+03       1.350931154775e-02      -1.936647176131e+00       2.629680490013e-04       6.253500278090e-02       6.314288604542e-04       1.568522978486e-04       1.604661734858e-04      -1.490922143695e+00       3.559785711218e-04       5.925486539884e-01       6.022249951802e-01      -1.491097773258e+00       3.560186332031e-04      -1.933103343619e+00       2.594586564001e-04       6.425688846603e-02       3.333333178122e-01      -1.953969909946e+00       2.963012398105e-04       1.950604424911e-08       3.333333333333e-01 
       1.617208652731e+03       1.383806748017e-02      -1.945520611391e+00       2.639477711249e-04       6.389768517788e-02       6.286584232414e-04       1.591353568686e-04       1.610360262210e-04      -1.499683076619e+00       3.605285687906e-04       5.925391476087e-01       6.019576949463e-01      -1.499859586905e+00       3.605677977281e-04      -1.941883943014e+00       2.604193621982e-04       6.558258971489e-02       3.333333170476e-01      -1.963849984347e+00       2.985852884366e-04       1.950604425450e-08       3.333333333333e-01 
       1.639424831540e+03       1.417068613688e-02      -1.954396129638e+00       2.648477103192e-04       6.525829725969e-02       6.258149996205e-04       1.613892677565e-04       1.616045640396e-04      -1.508525735095e+00       3.650749066975e-04       5.925281521298e-01       6.016968337801e-01      -1.508703107888e+00       3.651133289497e-04      -1.950666215207e+00       2.613016428949e-04       6.690598721581e-02       3.333333162553e-01      -1.973771141647e+00       3.008141237722e-04       1.950604422094e-08       3.333333333333e-01 
       1.661641010350e+03       1.450716752683e-02      -1.963272205997e+00       2.656678818247e-04       6.661621784406e-02       6.229000768683e-04       1.636135122429e-04       1.621717363009e-04      -1.517450667447e+00       3.696176691557e-04       5.925157596583e-01       6.014422021172e-01      -1.517628885110e+00       3.696553100410e-04      -1.959448678121e+00       2.621055198908e-04       6.822647592930e-02       3.333333154346e-01      -1.983732583462e+00       3.029874887763e-04       1.950604427247e-08       3.333333333333e-01 
       1.683857189159e+03       1.484751165948e-02      -1.972147269507e+00       2.664083216710e-04       6.797082719992e-02       6.199151144094e-04       1.658075839690e-04       1.627374818516e-04      -1.526458388676e+00       3.741569346081e-04       5.925020601280e-01       6.011936021052e-01      -1.526637434122e+00       3.741938183671e-04      -1.968229797778e+00       2.628310363867e-04       6.954345129404e-02       3.333333145850e-01      -1.993733450639e+00       3.051051304008e-04       1.950604424072e-08       3.333333333333e-01 
       1.706073367968e+03       1.519171854488e-02      -1.981019731938e+00       2.670690935015e-04       6.932150728298e-02       6.168615458592e-04       1.679709884271e-04       1.633017295805e-04      -1.535549401477e+00       3.786927824958e-04       5.924871351385e-01       6.009508405796e-01      -1.535729258145e+00       3.787289323491e-04      -1.977008028428e+00       2.634782612378e-04       7.085631136011e-02       3.333333137056e-01      -2.003772863549e+00       3.071668046591e-04       1.950604421567e-08       3.333333333333e-01 
       1.728814823542e+03       1.554806465737e-02      -1.990097591333e+00       2.676630645435e-04       7.069940980704e-02       6.136661920826e-04       1.701532768615e-04       1.638776828139e-04      -1.544942131947e+00       3.833324160919e-04       5.924706683448e-01       6.007081929759e-01      -1.545122802392e+00       3.833678377301e-04      -1.985989173950e+00       2.640597954886e-04       7.219532374335e-02       3.333333127740e-01      -2.014088611765e+00       3.092190091709e-04       1.950604426621e-08       3.333333333333e-01 
       1.751556279116e+03       1.590845836620e-02      -1.999169257932e+00       2.681737658242e-04       7.207189095424e-02       6.104019146310e-04       1.723024199412e-04       1.644518860164e-04      -1.554423130099e+00       3.879686270134e-04       5.924530781068e-01       6.004712804626e-01      -1.554604598015e+00       3.880033427757e-04      -1.994963910313e+00       2.645595128139e-04       7.352875315289e-02       3.333333118098e-01      -2.024442749121e+00       3.112120707250e-04       1.950604426149e-08       3.333333333333e-01 
       1.774297734690e+03       1.627289968415e-02      -2.008232940472e+00       2.686013440997e-04       7.343829484406e-02       6.070701788692e-04       1.744179255290e-04       1.650242337844e-04      -1.563992867591e+00       3.926014926821e-04       5.924344378949e-01       6.002399201717e-01      -1.564175117172e+00       3.926355239792e-04      -2.003930490668e+00       2.649775641393e-04       7.485596077145e-02       3.333333108124e-01      -2.034834210478e+00       3.131457494111e-04       1.950604422010e-08       3.333333333333e-01 
       1.797039190263e+03       1.664138862478e-02      -2.017286826568e+00       2.689459736895e-04       7.479796849635e-02       6.036724292060e-04       1.764993143162e-04       1.655946119066e-04      -1.573651798333e+00       3.972310891491e-04       5.924148160662e-01       6.000139357290e-01      -1.573834814247e+00       3.972644565119e-04      -2.012887148611e+00       2.653141269026e-04       7.617631093677e-02       3.333333097809e-01      -2.045261899117e+00       3.150198136526e-04       1.950604422101e-08       3.333333333333e-01 
       1.819780645837e+03       1.701392520239e-02      -2.026329077393e+00       2.692078544224e-04       7.615026209657e-02       6.002100906023e-04       1.785461197913e-04       1.661628978313e-04      -1.583400353842e+00       4.018574891400e-04       5.923942779671e-01       5.997931587888e-01      -1.583584121217e+00       4.018902122653e-04      -2.021832089331e+00       2.655694039987e-04       7.748917081386e-02       3.333333087146e-01      -2.055724677089e+00       3.168340389136e-04       1.950604425063e-08       3.333333333333e-01 
       1.842522101411e+03       1.739050943213e-02      -2.035357832978e+00       2.693872124434e-04       7.749452925460e-02       5.966845699640e-04       1.805578882125e-04       1.667289611097e-04      -1.593238946562e+00       4.064807629700e-04       5.923728853947e-01       5.995774279092e-01      -1.593423450963e+00       4.065128607634e-04      -2.030763496284e+00       2.657436242115e-04       7.879391088319e-02       3.333333076127e-01      -2.066221371422e+00       3.185882084219e-04       1.950604426880e-08       3.333333333333e-01 
       1.865263556984e+03       1.777114132999e-02      -2.044371217302e+00       2.694843010269e-04       7.883012726287e-02       5.930972574237e-04       1.825341785855e-04       1.672926638189e-04      -1.603167973026e+00       4.111009794766e-04       5.923506960752e-01       5.993665874774e-01      -1.603353200440e+00       4.111324700923e-04      -2.039679537798e+00       2.658370425799e-04       8.008990544781e-02       3.333333064745e-01      -2.076750780301e+00       3.202821138605e-04       1.950604427300e-08       3.333333333333e-01 
       1.890071964673e+03       1.819098478706e-02      -2.054184065375e+00       2.694967176696e-04       8.027647936719e-02       5.891150402605e-04       1.846491280347e-04       1.679047383024e-04      -1.614103022006e+00       4.161377150471e-04       5.923256454340e-01       5.991419860399e-01      -1.614289022640e+00       4.161685631663e-04      -2.049386253700e+00       2.658471307104e-04       8.149298735402e-02       3.333333051904e-01      -2.088273057498e+00       3.220610127709e-04       1.950604422868e-08       3.333333333333e-01 
       1.914880372362e+03       1.861564517110e-02      -2.063973897193e+00       2.694119640933e-04       8.171093124252e-02       5.850626885632e-04       1.867208090776e-04       1.685136336449e-04      -1.625146617073e+00       4.211709771489e-04       5.922997766951e-01       5.989228392829e-01      -1.625333375237e+00       4.212012026494e-04      -2.059070072442e+00       2.657617965599e-04       8.288412072225e-02       3.333333038611e-01      -2.099831165849e+00       3.237677091629e-04       1.950604422802e-08       3.333333333333e-01 
       1.939688780052e+03       1.904512250668e-02      -2.073738220259e+00       2.692304768502e-04       8.313266571818e-02       5.809419480738e-04       1.887487009720e-04       1.691191436409e-04      -1.636299209003e+00       4.262008475747e-04       5.922731519416e-01       5.987089685635e-01      -1.636486709488e+00       4.262304695028e-04      -2.068728559320e+00       2.655814763445e-04       8.426251041704e-02       3.333333024856e-01      -2.111423427702e+00       3.254019663551e-04       1.950604426933e-08       3.333333333333e-01 
       1.964497187741e+03       1.947941681980e-02      -2.083474523481e+00       2.689527284444e-04       8.454087236414e-02       5.767545468872e-04       1.907323009404e-04       1.697210537079e-04      -1.647561225334e+00       4.312274044179e-04       5.922458303641e-01       5.985002036491e-01      -1.647749453394e+00       4.312564410327e-04      -2.078359258689e+00       2.653066420793e-04       8.562736761919e-02       3.333333010626e-01      -2.123048121608e+00       3.269635589210e-04       1.950604426387e-08       3.333333333333e-01 
       1.989305595430e+03       1.991852813797e-02      -2.093180289207e+00       2.685792299157e-04       8.593474787884e-02       5.725021967224e-04       1.926711241563e-04       1.703191414003e-04      -1.658933078405e+00       4.362507249230e-04       5.922178662095e-01       5.982963800130e-01      -1.659122019739e+00       4.362791937371e-04      -2.087959711068e+00       2.649378025639e-04       8.697791104641e-02       3.333332995913e-01      -2.134703499041e+00       3.284522745837e-04       1.950604423158e-08       3.333333333333e-01 
       2.014114003119e+03       2.036245649030e-02      -2.102852991445e+00       2.681105293973e-04       8.731349648136e-02       5.681865940735e-04       1.945647037322e-04       1.709131768978e-04      -1.670415163061e+00       4.412708843263e-04       5.921893100941e-01       5.980973395886e-01      -1.670604803791e+00       4.412988021443e-04      -2.097527449149e+00       2.644755025963e-04       8.831336697277e-02       3.333332980705e-01      -2.146387779465e+00       3.298679135126e-04       1.950604421256e-08       3.333333333333e-01 
       2.038922410808e+03       2.081120190753e-02      -2.112490096109e+00       2.675472112110e-04       8.867633029999e-02       5.638094212509e-04       1.964125907096e-04       1.715029234746e-04      -1.682007855854e+00       4.462879552504e-04       5.921602097859e-01       5.979029310174e-01      -1.682198182514e+00       4.463153382051e-04      -2.107059996763e+00       2.639203224708e-04       8.963296940188e-02       3.333332964992e-01      -2.158099148406e+00       3.312102880147e-04       1.950604422090e-08       3.333333333333e-01 
       2.064195354992e+03       2.127330330776e-02      -2.122268423746e+00       2.668766950451e-04       9.004751197225e-02       5.592887026158e-04       1.982476494026e-04       1.720990512507e-04      -1.693931727167e+00       4.513958673765e-04       5.921300516618e-01       5.977094949430e-01      -1.694122739158e+00       4.514227213816e-04      -2.116732287193e+00       2.632598785135e-04       9.096019562843e-02       3.333332948453e-01      -2.170055755440e+00       3.325022819076e-04       1.950604424590e-08       3.333333333333e-01 
       2.089468299177e+03       2.174040393056e-02      -2.132004484732e+00       2.661093225124e-04       9.140055329391e-02       5.547075699549e-04       2.000344044235e-04       1.726902120643e-04      -1.705971122986e+00       4.565007186922e-04       5.920994204508e-01       5.975205684183e-01      -1.706162807136e+00       4.565270591878e-04      -2.126362852478e+00       2.625043707499e-04       9.226939036707e-02       3.333332931365e-01      -2.182036574159e+00       3.337178878473e-04       1.950604426316e-08       3.333333333333e-01 
       2.114741243362e+03       2.221250381422e-02      -2.141695592718e+00       2.652458265539e-04       9.273464904624e-02       5.500677621959e-04       2.017724384595e-04       1.732761363598e-04      -1.718126390745e+00       4.616025790529e-04       5.920683579592e-01       5.973360101418e-01      -1.718318734265e+00       4.616284208710e-04      -2.135949066439e+00       2.616545252113e-04       9.355977115072e-02       3.333332913718e-01      -2.194039592911e+00       3.348569476755e-04       1.950604427049e-08       3.333333333333e-01 
       2.140014187546e+03       2.268960299914e-02      -2.151339064415e+00       2.642869784206e-04       9.404900415385e-02       5.453710065431e-04       2.034613534711e-04       1.738565489875e-04      -1.730397862907e+00       4.667015163218e-04       5.920369033046e-01       5.971556843819e-01      -1.730590853375e+00       4.667268737161e-04      -2.145488305906e+00       2.607111052254e-04       9.483056556764e-02       3.333332895499e-01      -2.206062772885e+00       3.359193171182e-04       1.950604427245e-08       3.333333333333e-01 
       2.165287131731e+03       2.317170152794e-02      -2.160932221573e+00       2.632335872012e-04       9.534283408610e-02       5.406190191588e-04       2.051007706809e-04       1.744311696259e-04      -1.742785857428e+00       4.717975963189e-04       5.920050931819e-01       5.969794608064e-01      -1.742979482775e+00       4.718224829935e-04      -2.154977952445e+00       2.596749110214e-04       9.608101161627e-02       3.333332876695e-01      -2.218104049028e+00       3.369048658160e-04       1.950604427265e-08       3.333333333333e-01 
       2.190560075916e+03       2.365879944554e-02      -2.170472393178e+00       2.620864994243e-04       9.661536525096e-02       5.358135057740e-04       2.066903305628e-04       1.749997131913e-04      -1.755290678413e+00       4.768908828621e-04       5.919729620393e-01       5.968072142476e-01      -1.755484926910e+00       4.769153119981e-04      -2.164415394473e+00       2.585467793591e-04       9.731035807856e-02       3.333332857295e-01      -2.230161331391e+00       3.378134774104e-04       1.950604427194e-08       3.333333333333e-01 
       2.215833020100e+03       2.415089679926e-02      -2.179956917699e+00       2.608465986706e-04       9.786583538262e-02       5.309561622304e-04       2.082296928288e-04       1.755618902321e-04      -1.767912616798e+00       4.819814378367e-04       5.919405422190e-01       5.966388244555e-01      -1.768107477045e+00       4.820054221175e-04      -2.173798029456e+00       2.573275831516e-04       9.851786489544e-02       3.333332837286e-01      -2.242232506574e+00       3.386450496465e-04       1.950604426837e-08       3.333333333333e-01 
       2.243335188096e+03       2.469208047584e-02      -2.190211709158e+00       2.593929547474e-04       9.920066113794e-02       5.256134549719e-04       2.098474264835e-04       1.761660776870e-04      -1.781781279646e+00       4.875179767707e-04       5.919049700883e-01       5.964598285231e-01      -1.781976793013e+00       4.875414908140e-04      -2.183942967472e+00       2.558984428922e-04       9.980621509049e-02       3.333332814806e-01      -2.255381719129e+00       3.394623369369e-04       1.950604427016e-08       3.333333333333e-01 
       2.270837356092e+03       2.523918457232e-02      -2.200394069889e+00       2.578317273353e-04       1.005075228898e-01       5.202135288543e-04       2.114049487618e-04       1.767619954207e-04      -1.795789304266e+00       4.930514269522e-04       5.918691286966e-01       5.962851200603e-01      -1.795985458014e+00       4.930744846355e-04      -2.194016613595e+00       2.543637598369e-04       1.010669176609e-01       3.333332791573e-01      -2.268542074648e+00       3.401881965402e-04       1.950604425319e-08       3.333333333333e-01 
       2.298339524088e+03       2.579220916026e-02      -2.210500627570e+00       2.561642015498e-04       1.017854872365e-01       5.147585329294e-04       2.129018986668e-04       1.773492559285e-04      -1.809937018700e+00       4.985818613384e-04       5.918330519294e-01       5.961145617403e-01      -1.810133800462e+00       4.986044759875e-04      -2.204015670500e+00       2.527248014251e-04       1.022990672108e-01       3.333332767572e-01      -2.281710769003e+00       3.408225545974e-04       1.950604423466e-08       3.333333333333e-01 
       2.325841692083e+03       2.635115431523e-02      -2.220528035006e+00       2.543917117937e-04       1.030336388480e-01       5.092506046452e-04       2.143379420678e-04       1.779274677112e-04      -1.824224735781e+00       5.041093504457e-04       5.917967714907e-01       5.959480219626e-01      -1.824422133550e+00       5.041315348624e-04      -2.213936865064e+00       2.509828832099e-04       1.035017760942e-01       3.333332742785e-01      -2.294884972536e+00       3.413653574505e-04       1.950604422286e-08       3.333333333333e-01 
       2.353343860079e+03       2.691602011695e-02      -2.230472973086e+00       2.525156410134e-04       1.042510810101e-01       5.036918702386e-04       2.157127716596e-04       1.784962357890e-04      -1.838652753950e+00       5.096339624397e-04       5.917603170438e-01       5.957853745611e-01      -1.838850756064e+00       5.096557289278e-04      -2.223776951281e+00       2.491393681316e-04       1.046741749440e-01       3.333332717195e-01      -2.308061831968e+00       3.418165717562e-04       1.950604421793e-08       3.333333333333e-01 
       2.380846028075e+03       2.748680664950e-02      -2.240332153901e+00       2.505374200121e-04       1.054369361569e-01       4.980844450584e-04       2.170261069166e-04       1.790551622011e-04      -1.853221358197e+00       5.151557633088e-04       5.917237162807e-01       5.956264984681e-01      -1.853419953326e+00       5.151771236983e-04      -2.233532713507e+00       2.471956657804e-04       1.058154132164e-01       3.333332690786e-01      -2.321238472689e+00       3.421761846350e-04       1.950604421755e-08       3.333333333333e-01 
       2.408348196071e+03       2.806351400152e-02      -2.250102323694e+00       2.484585267120e-04       1.065903463919e-01       4.924304338204e-04       2.182776940402e-04       1.796038464907e-04      -1.867930820911e+00       5.206748170139e-04       5.916869950003e-01       5.954712774108e-01      -1.868129998044e+00       5.206957826843e-04      -2.243200969512e+00       2.451532316165e-04       1.069246597193e-01       3.333332663541e-01      -2.334412000879e+00       3.424442037940e-04       1.950604422136e-08       3.333333333333e-01 
       2.438163244511e+03       2.869541011396e-02      -2.260589856316e+00       2.460928455806e-04       1.078031313898e-01       4.862507353435e-04       2.195645183084e-04       1.801866362741e-04      -1.884036748841e+00       5.266549810181e-04       5.916470774130e-01       5.953070021266e-01      -1.884236544839e+00       5.266755311318e-04      -2.253579799168e+00       2.428292405581e-04       1.080901093423e-01       3.333332633038e-01      -2.348686499033e+00       3.426313242976e-04       1.950604421743e-08       3.333333333333e-01 
       2.467978292951e+03       2.933426501564e-02      -2.270964951465e+00       2.436126421040e-04       1.089757608467e-01       4.800214015500e-04       2.207782513706e-04       1.807564009011e-04      -1.900308846653e+00       5.326320660136e-04       5.916070746059e-01       5.951467544785e-01      -1.900509249313e+00       5.326522129206e-04      -2.263848132708e+00       2.403929477920e-04       1.092160002086e-01       3.333332601509e-01      -2.362950188517e+00       3.427108950718e-04       1.950604424248e-08       3.333333333333e-01 
       2.497793341391e+03       2.998007883921e-02      -2.281223618938e+00       2.410199791633e-04       1.101072241855e-01       4.737450729980e-04       2.219186757892e-04       1.813126240186e-04      -1.916747414880e+00       5.386061452729e-04       5.915670133541e-01       5.949904040551e-01      -1.916948412358e+00       5.386259008303e-04      -2.274002066298e+00       2.378463833210e-04       1.103013541384e-01       3.333332568931e-01      -2.377199315863e+00       3.426830081816e-04       1.950604426170e-08       3.333333333333e-01 
       2.527608389831e+03       3.063285172477e-02      -2.291361931548e+00       2.383169800905e-04       1.111965408147e-01       4.674243761961e-04       2.229856106407e-04       1.818547884299e-04      -1.933352741062e+00       5.445772901261e-04       5.915269181138e-01       5.948378254954e-01      -1.933554321861e+00       5.445966657222e-04      -2.284037758795e+00       2.351916355821e-04       1.113452225573e-01       3.333332535281e-01      -2.391430112800e+00       3.425477847188e-04       1.950604427021e-08       3.333333333333e-01 
       2.557423438271e+03       3.129258382019e-02      -2.301376027614e+00       2.355058268906e-04       1.122427608098e-01       4.610619235883e-04       2.239789113821e-04       1.823823767293e-04      -1.950125099777e+00       5.505455697070e-04       5.914868113982e-01       5.946888984551e-01      -1.950327252732e+00       5.505645762849e-04      -2.293951433478e+00       2.324308499667e-04       1.123466870450e-01       3.333332500536e-01      -2.405638796762e+00       3.423053746956e-04       1.950604427245e-08       3.333333333332e-01 
       2.587238486711e+03       3.195927528145e-02      -2.311262113850e+00       2.325887585974e-04       1.132449655753e-01       4.546603134716e-04       2.248984697049e-04       1.828948719189e-04      -1.967064753017e+00       5.565110508683e-04       5.914467140163e-01       5.945435074604e-01      -1.967267467285e+00       5.565296989478e-04      -2.303739380544e+00       2.295662273424e-04       1.133048599218e-01       3.333332464673e-01      -2.419821572242e+00       3.419559570152e-04       1.950604427268e-08       3.333333333332e-01 
       2.617053535151e+03       3.263292627302e-02      -2.321016468478e+00       2.295680697109e-04       1.142022684824e-01       4.482221298543e-04       2.257442133766e-04       1.833917580109e-04      -1.984171950777e+00       5.624737982166e-04       5.914066452162e-01       5.944015416913e-01      -1.984375215820e+00       5.624920979147e-04      -2.313397960056e+00       2.266000225618e-04       1.142188848497e-01       3.333332427667e-01      -2.433974632702e+00       3.414997394911e-04       1.950604427248e-08       3.333333333332e-01 
       2.649543671911e+03       3.337494347706e-02      -2.331491744306e+00       2.261611279301e-04       1.151933369300e-01       4.411676645331e-04       2.265817517969e-04       1.839148502769e-04      -2.003005100233e+00       5.689684998355e-04       5.913630348749e-01       5.942506138668e-01      -2.003208953817e+00       5.689864309647e-04      -2.323771652640e+00       2.232547263761e-04       1.151636853632e-01       3.333332386012e-01      -2.449359235112e+00       3.408812638807e-04       1.950604425541e-08       3.333333333332e-01 
       2.682033808671e+03       3.412522553600e-02      -2.341801645092e+00       2.226370362856e-04       1.161290107509e-01       4.340761245160e-04       2.273315944291e-04       1.844181333345e-04      -2.022037785306e+00       5.754601070034e-04       5.913195008392e-01       5.941034952593e-01      -2.022242215639e+00       5.754776806512e-04      -2.333982973587e+00       2.197945972287e-04       1.160540591083e-01       3.333332342941e-01      -2.464699072692e+00       3.401365910945e-04       1.950604422325e-08       3.333333333332e-01 
       2.714523945431e+03       3.488377270013e-02      -2.351941672450e+00       2.189989764957e-04       1.170082772901e-01       4.269507937415e-04       2.279937926034e-04       1.849009484258e-04      -2.041270287626e+00       5.819486957101e-04       5.912760619682e-01       5.939600588923e-01      -2.041475283266e+00       5.819659225166e-04      -2.344027525035e+00       2.162227589906e-04       1.168890301828e-01       3.333332298422e-01      -2.479989196385e+00       3.392661078016e-04       1.950604421298e-08       3.333333333332e-01 
       2.747014082191e+03       3.565058523395e-02      -2.361907444587e+00       2.152501983952e-04       1.178301723608e-01       4.197949344166e-04       2.285684473788e-04       1.853626415439e-04      -2.060702874191e+00       5.884343386137e-04       5.912327358433e-01       5.938201834710e-01      -2.060908424037e+00       5.884512287946e-04      -2.353901021833e+00       2.125424023054e-04       1.176676699605e-01       3.333332252423e-01      -2.495224650463e+00       3.382702412516e-04       1.950604422586e-08       3.333333333332e-01 
       2.779504218951e+03       3.642566341679e-02      -2.371694700966e+00       2.113940175361e-04       1.185937810242e-01       4.126117864495e-04       2.290557091883e-04       1.858025642488e-04      -2.080335798597e+00       5.949171053600e-04       5.911895387277e-01       5.936837529417e-01      -2.080541891872e+00       5.949336687274e-04      -2.363599296529e+00       2.087567820903e-04       1.183890979083e-01       3.333332204912e-01      -2.510400476500e+00       3.371494593593e-04       1.950604423978e-08       3.333333333332e-01 
       2.811994355711e+03       3.720900754348e-02      -2.381299308007e+00       2.074338132571e-04       1.192982383283e-01       4.054045668290e-04       2.294557774623e-04       1.862200744622e-04      -2.100169303116e+00       6.013970634155e-04       5.911464852151e-01       5.935506557665e-01      -2.100375929356e+00       6.014133093982e-04      -2.373118306538e+00       2.048692149349e-04       1.190524825285e-01       3.333332155857e-01      -2.525511719838e+00       3.359042709071e-04       1.950604424798e-08       3.333333333332e-01 
       2.844484492472e+03       3.800061792500e-02      -2.390717262353e+00       2.033730257986e-04       1.199427300071e-01       3.981764689443e-04       2.297689002273e-04       1.866145372407e-04      -2.120203619050e+00       6.078742779946e-04       5.911035884342e-01       5.934207847803e-01      -2.120410768092e+00       6.078902156568e-04      -2.382454136994e+00       2.008830764169e-04       1.196570419779e-01       3.333332105223e-01      -2.540553431545e+00       3.345352253988e-04       1.950604425020e-08       3.333333333332e-01 
       2.879859201807e+03       3.887190994245e-02      -2.400754599417e+00       1.988414322319e-04       1.205753618880e-01       3.902866072592e-04       2.300113038891e-04       1.870170800983e-04      -2.142245247035e+00       6.149235137424e-04       5.910570748882e-01       5.932829312785e-01      -2.142452954075e+00       6.149391256121e-04      -2.392406109668e+00       1.964349686599e-04       1.202475299670e-01       3.333332048260e-01      -2.556845744334e+00       3.329044841133e-04       1.950604427250e-08       3.333333333332e-01 
       2.915233911142e+03       3.975300201495e-02      -2.410561272106e+00       1.941993391385e-04       1.211350895133e-01       3.823798081942e-04       2.301514367291e-04       1.873907605473e-04      -2.164525458237e+00       6.219696492742e-04       5.910107752306e-01       5.931486532394e-01      -2.164733711926e+00       6.219849452605e-04      -2.402131741778e+00       1.918785803543e-04       1.207665414588e-01       3.333331989343e-01      -2.573043406872e+00       3.311284328539e-04       1.950604425087e-08       3.333333333332e-01 
