# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3211       2.101130657920e-12       8.061908115744e-14      -1.159801187527e-13       1.387838260322e-15       4.075367660855e-17       8.589940190743e-18      -2.936394371892e-19 
 3212       2.097171822410e-12       8.046365044360e-14      -1.160655145411e-13       1.386333477751e-15       4.069822060017e-17       8.606958072421e-18      -2.894366218389e-19 
 3213       2.093239202766e-12       8.030644178105e-14      -1.161485451804e-13       1.384830882912e-15       4.064285454351e-17       8.623768618502e-18      -2.853811918108e-19 
 3214       2.089332347514e-12       8.014746621719e-14      -1.162290932764e-13       1.383330477983e-15       4.058757827002e-17       8.640311697350e-18      -2.814787767185e-19 
 3215       2.085450803949e-12       7.998673483254e-14      -1.163070411508e-13       1.381832265135e-15       4.053239161023e-17       8.656527028416e-18      -2.777350196620e-19 
 3216       2.081594118138e-12       7.982425874082e-14      -1.163822708418e-13       1.380336246531e-15       4.047729439372e-17       8.672354182124e-18      -2.741555772381e-19 
 3217       2.077761834918e-12       7.966004908898e-14      -1.164546641028e-13       1.378842424325e-15       4.042228644912e-17       8.687732579753e-18      -2.707461195508e-19 
 3218       2.073953497892e-12       7.949411705717e-14      -1.165241024030e-13       1.377350800663e-15       4.036736760412e-17       8.702601493327e-18      -2.675123302216e-19 
 3219       2.070168649429e-12       7.932647385883e-14      -1.165904669267e-13       1.375861377682e-15       4.031253768549e-17       8.716900045491e-18      -2.644599063995e-19 
 3220       2.066406830669e-12       7.915713074068e-14      -1.166536385735e-13       1.374374157513e-15       4.025779651903e-17       8.730567209405e-18      -2.615945587722e-19 
 3221       2.062667581512e-12       7.898609898276e-14      -1.167134979575e-13       1.372889142276e-15       4.020314392960e-17       8.743541808621e-18      -2.589220115755e-19 
 3222       2.058950440624e-12       7.881338989846e-14      -1.167699254078e-13       1.371406334086e-15       4.014857974112e-17       8.755762516970e-18      -2.564480026043e-19 
 3223       2.055254945435e-12       7.863901483455e-14      -1.168228009675e-13       1.369925735047e-15       4.009410377656e-17       8.767167858446e-18      -2.541782832225e-19 
 3224       2.051580632136e-12       7.846298517118e-14      -1.168720043943e-13       1.368447347256e-15       4.003971585794e-17       8.777696207092e-18      -2.521186183737e-19 
 3225       2.047927035679e-12       7.828531232193e-14      -1.169174151596e-13       1.366971172802e-15       3.998541580634e-17       8.787285786882e-18      -2.502747865915e-19 
 3226       2.044293689778e-12       7.810600773387e-14      -1.169589124486e-13       1.365497213766e-15       3.993120344189e-17       8.795874671609e-18      -2.486525800096e-19 
 3227       2.040680126904e-12       7.792508288750e-14      -1.169963751602e-13       1.364025472218e-15       3.987707858375e-17       8.803400784764e-18      -2.472578043725e-19 
 3228       2.037085878287e-12       7.774254929686e-14      -1.170296819063e-13       1.362555950225e-15       3.982304105016e-17       8.809801899424e-18      -2.460962790455e-19 
 3229       2.033510473915e-12       7.755841850953e-14      -1.170587110121e-13       1.361088649840e-15       3.976909065839e-17       8.815015638137e-18      -2.451738370252e-19 
 3230       2.029953442532e-12       7.737270210663e-14      -1.170833405157e-13       1.359623573111e-15       3.971522722475e-17       8.818979472805e-18      -2.444963249500e-19 
 3231       2.026414311635e-12       7.718541170289e-14      -1.171034481678e-13       1.358160722078e-15       3.966145056461e-17       8.821630724568e-18      -2.440696031103e-19 
 3232       2.022892607478e-12       7.699655894664e-14      -1.171189114316e-13       1.356700098771e-15       3.960776049238e-17       8.822906563689e-18      -2.438995454587e-19 
 3233       2.019387855068e-12       7.680615551989e-14      -1.171296074823e-13       1.355241705213e-15       3.955415682151e-17       8.822744009440e-18      -2.439920396206e-19 
 3234       2.015899578164e-12       7.661421313827e-14      -1.171354132074e-13       1.353785543417e-15       3.950063936450e-17       8.821079929982e-18      -2.443529869045e-19 
 3235       2.012427304006e-12       7.642074682526e-14      -1.171362224914e-13       1.352331614623e-15       3.944720794108e-17       8.817868099758e-18      -2.449843436614e-19 
 3236       2.008970577539e-12       7.622578475068e-14      -1.171319981574e-13       1.350879916988e-15       3.939386240273e-17       8.813130456251e-18      -2.458722257624e-19 
 3237       2.005528947251e-12       7.602935843677e-14      -1.171227202605e-13       1.349430447886e-15       3.934060260829e-17       8.806906075082e-18      -2.469987502793e-19 
 3238       2.002101960450e-12       7.583149948818e-14      -1.171083688236e-13       1.347983204669e-15       3.928742841573e-17       8.799234133671e-18      -2.483459892070e-19 
 3239       1.998689163261e-12       7.563223959203e-14      -1.170889238374e-13       1.346538184669e-15       3.923433968222e-17       8.790153911315e-18      -2.498959694293e-19 
 3240       1.995290100626e-12       7.543161051799e-14      -1.170643652607e-13       1.345095385201e-15       3.918133626405e-17       8.779704789268e-18      -2.516306726834e-19 
 3241       1.991904316303e-12       7.522964411833e-14      -1.170346730198e-13       1.343654803557e-15       3.912841801669e-17       8.767926250823e-18      -2.535320355250e-19 
 3242       1.988531352865e-12       7.502637232802e-14      -1.169998270090e-13       1.342216437011e-15       3.907558479477e-17       8.754857881388e-18      -2.555819492933e-19 
 3243       1.985170751699e-12       7.482182716473e-14      -1.169598070904e-13       1.340780282817e-15       3.902283645206e-17       8.740539368569e-18      -2.577622600760e-19 
 3244       1.981822053005e-12       7.461604072895e-14      -1.169145930937e-13       1.339346338208e-15       3.897017284152e-17       8.725010502251e-18      -2.600547686742e-19 
 3245       1.978484795795e-12       7.440904520404e-14      -1.168641648164e-13       1.337914600399e-15       3.891759381522e-17       8.708311174674e-18      -2.624412305674e-19 
 3246       1.975158517891e-12       7.420087285628e-14      -1.168085020238e-13       1.336485066582e-15       3.886509922442e-17       8.690481380516e-18      -2.649033558784e-19 
 3247       1.971842755928e-12       7.399155603495e-14      -1.167475844489e-13       1.335057733932e-15       3.881268891953e-17       8.671561216972e-18      -2.674228093385e-19 
 3248       1.968537045348e-12       7.378112717240e-14      -1.166813917922e-13       1.333632599604e-15       3.876036275009e-17       8.651590883832e-18      -2.699812102520e-19 
 3249       1.965240920402e-12       7.356961878409e-14      -1.166099037220e-13       1.332209660731e-15       3.870812056482e-17       8.630610683567e-18      -2.725601324620e-19 
 3250       1.961953914150e-12       7.335706346868e-14      -1.165330998743e-13       1.330788914427e-15       3.865596221157e-17       8.608661021401e-18      -2.751411043143e-19 
 3251       1.958675558456e-12       7.314349390808e-14      -1.164509598525e-13       1.329370357787e-15       3.860388753736e-17       8.585782405395e-18      -2.777056086232e-19 
 3252       1.955405383991e-12       7.292894286751e-14      -1.163634632278e-13       1.327953987884e-15       3.855189638836e-17       8.562015446530e-18      -2.802350826362e-19 
 3253       1.952142920232e-12       7.271344319560e-14      -1.162705895388e-13       1.326539801772e-15       3.849998860986e-17       8.537400858781e-18      -2.827109179989e-19 
 3254       1.948887695456e-12       7.249702782441e-14      -1.161723182919e-13       1.325127796485e-15       3.844816404633e-17       8.511979459198e-18      -2.851144607200e-19 
 3255       1.945639236747e-12       7.227972976951e-14      -1.160686289608e-13       1.323717969038e-15       3.839642254138e-17       8.485792167992e-18      -2.874270111365e-19 
 3256       1.942397069989e-12       7.206158213006e-14      -1.159595009868e-13       1.322310316422e-15       3.834476393776e-17       8.458880008606e-18      -2.896298238782e-19 
 3257       1.939160719866e-12       7.184261808885e-14      -1.158449137787e-13       1.320904835614e-15       3.829318807737e-17       8.431284107803e-18      -2.917041078332e-19 
 3258       1.935929709863e-12       7.162287091239e-14      -1.157248467127e-13       1.319501523564e-15       3.824169480125e-17       8.403045695739e-18      -2.936310261124e-19 
 3259       1.932703562265e-12       7.140237395096e-14      -1.155992791326e-13       1.318100377208e-15       3.819028394959e-17       8.374206106049e-18      -2.953916960148e-19 
 3260       1.929481798154e-12       7.118116063867e-14      -1.154681903495e-13       1.316701393457e-15       3.813895536173e-17       8.344806775922e-18      -2.969671889925e-19 
 3261       1.926263937410e-12       7.095926449353e-14      -1.153315596420e-13       1.315304569205e-15       3.808770887614e-17       8.314889246184e-18      -2.983385306152e-19 
 3262       1.923049498708e-12       7.073671911754e-14      -1.151893662561e-13       1.313909901324e-15       3.803654433045e-17       8.284495161379e-18      -2.994867005359e-19 
 3263       1.919837999519e-12       7.051355819669e-14      -1.150415894050e-13       1.312517386666e-15       3.798546156140e-17       8.253666269843e-18      -3.003926324551e-19 
 3264       1.916628956110e-12       7.028981550110e-14      -1.148882082694e-13       1.311127022065e-15       3.793446040490e-17       8.222444423792e-18      -3.010372140864e-19 
 3265       1.913421883540e-12       7.006552488504e-14      -1.147292019973e-13       1.309738804330e-15       3.788354069599e-17       8.190871579394e-18      -3.014012871211e-19 
 3266       1.910216295659e-12       6.984072028699e-14      -1.145645497041e-13       1.308352730254e-15       3.783270226885e-17       8.158989796857e-18      -3.014656471933e-19 
 3267       1.907011705113e-12       6.961543572976e-14      -1.143942304724e-13       1.306968796608e-15       3.778194495679e-17       8.126841240501e-18      -3.012110438449e-19 
 3268       1.903807623334e-12       6.938970532046e-14      -1.142182233520e-13       1.305587000143e-15       3.773126859227e-17       8.094468178843e-18      -3.006181804906e-19 
 3269       1.900603560548e-12       6.916356325067e-14      -1.140365073600e-13       1.304207337589e-15       3.768067300687e-17       8.061912984678e-18      -2.996677143826e-19 
 3270       1.897399025766e-12       6.893704379642e-14      -1.138490614808e-13       1.302829805656e-15       3.763015803133e-17       8.029218135152e-18      -2.983402565759e-19 
 3271       1.894193526790e-12       6.871018131830e-14      -1.136558646659e-13       1.301454401034e-15       3.757972349550e-17       7.996426211850e-18      -2.966163718931e-19 
 3272       1.890986570207e-12       6.848301026151e-14      -1.134568958341e-13       1.300081120391e-15       3.752936922837e-17       7.963579900871e-18      -2.944765788895e-19 
 3273       1.887777661391e-12       6.825556515594e-14      -1.132521338713e-13       1.298709960378e-15       3.747909505808e-17       7.930721992911e-18      -2.919013498179e-19 
 3274       1.884566355856e-12       6.802787998911e-14      -1.130415712906e-13       1.297340916329e-15       3.742890081937e-17       7.897892546238e-18      -2.888773750207e-19 
 3275       1.881352413569e-12       6.779998632193e-14      -1.128252552795e-13       1.295973978388e-15       3.737878637611e-17       7.865120361617e-18      -2.854163867904e-19 
 3276       1.878135645322e-12       6.757191516463e-14      -1.126032468360e-13       1.294609135365e-15       3.732875159888e-17       7.832431469402e-18      -2.815364196595e-19 
 3277       1.874915861448e-12       6.734369760320e-14      -1.123756071261e-13       1.293246376034e-15       3.727879635750e-17       7.799851963223e-18      -2.772555536587e-19 
 3278       1.871692871813e-12       6.711536479941e-14      -1.121423974832e-13       1.291885689129e-15       3.722892052104e-17       7.767408000038e-18      -2.725919143520e-19 
 3279       1.868466485818e-12       6.688694799087e-14      -1.119036794086e-13       1.290527063341e-15       3.717912395780e-17       7.735125800174e-18      -2.675636728716e-19 
 3280       1.865236512399e-12       6.665847849110e-14      -1.116595145716e-13       1.289170487327e-15       3.712940653531e-17       7.703031647378e-18      -2.621890459533e-19 
 3281       1.862002760029e-12       6.642998768960e-14      -1.114099648097e-13       1.287815949699e-15       3.707976812035e-17       7.671151888870e-18      -2.564862959712e-19 
 3282       1.858765036713e-12       6.620150705187e-14      -1.111550921283e-13       1.286463439032e-15       3.703020857893e-17       7.639512935383e-18      -2.504737309731e-19 
 3283       1.855523149990e-12       6.597306811950e-14      -1.108949587016e-13       1.285112943863e-15       3.698072777631e-17       7.608141261216e-18      -2.441697047154e-19 
 3284       1.852276906934e-12       6.574470251022e-14      -1.106296268720e-13       1.283764452685e-15       3.693132557696e-17       7.577063404283e-18      -2.375926166982e-19 
 3285       1.849026114150e-12       6.551644191795e-14      -1.103591591505e-13       1.282417953955e-15       3.688200184460e-17       7.546305966158e-18      -2.307609122004e-19 
 3286       1.845770577778e-12       6.528831811285e-14      -1.100836182172e-13       1.281073436088e-15       3.683275644218e-17       7.515895612124e-18      -2.236930823148e-19 
 3287       1.842510103489e-12       6.506036294142e-14      -1.098030669207e-13       1.279730887460e-15       3.678358923189e-17       7.485859071225e-18      -2.164076639833e-19 
 3288       1.839244496488e-12       6.483260832650e-14      -1.095175682788e-13       1.278390296408e-15       3.673450007513e-17       7.456223136308e-18      -2.089232400316e-19 
 3289       1.835973561510e-12       6.460508626737e-14      -1.092271854785e-13       1.277051651227e-15       3.668548883256e-17       7.427014664076e-18      -2.012584392047e-19 
 3290       1.832697102822e-12       6.437782883979e-14      -1.089319818761e-13       1.275714940174e-15       3.663655536406e-17       7.398260575133e-18      -1.934319362019e-19 
 3291       1.829414924221e-12       6.415086819605e-14      -1.086320209972e-13       1.274380151465e-15       3.658769952872e-17       7.369987854036e-18      -1.854624517114e-19 
 3292       1.826126829038e-12       6.392423656506e-14      -1.083273665370e-13       1.273047273276e-15       3.653892118488e-17       7.342223549338e-18      -1.773687524462e-19 
 3293       1.822832620131e-12       6.369796625237e-14      -1.080180823604e-13       1.271716293744e-15       3.649022019012e-17       7.314994773641e-18      -1.691696511784e-19 
 3294       1.819532099888e-12       6.347208964025e-14      -1.077042325022e-13       1.270387200965e-15       3.644159640121e-17       7.288328703641e-18      -1.608840067750e-19 
 3295       1.816225070230e-12       6.324663918774e-14      -1.073858811670e-13       1.269059982995e-15       3.639304967419e-17       7.262252580180e-18      -1.525307242322e-19 
 3296       1.812911332604e-12       6.302164743070e-14      -1.070630927297e-13       1.267734627849e-15       3.634457986429e-17       7.236793708287e-18      -1.441287547112e-19 
 3297       1.809590687987e-12       6.279714698189e-14      -1.067359317352e-13       1.266411123505e-15       3.629618682599e-17       7.211979457235e-18      -1.356970955728e-19 
 3298       1.806262936886e-12       6.257317053101e-14      -1.064044628989e-13       1.265089457897e-15       3.624787041297e-17       7.187837260584e-18      -1.272547904126e-19 
 3299       1.802927879333e-12       6.234975084477e-14      -1.060687511066e-13       1.263769618921e-15       3.619963047818e-17       7.164394616227e-18      -1.188209290963e-19 
 3300       1.799585314891e-12       6.212692076693e-14      -1.057288614147e-13       1.262451594432e-15       3.615146687373e-17       7.141679086447e-18      -1.104146477946e-19 
 3301       1.796235042648e-12       6.190471321836e-14      -1.053848590505e-13       1.261135372245e-15       3.610337945101e-17       7.119718297954e-18      -1.020551290180e-19 
 3302       1.792876861222e-12       6.168316119712e-14      -1.050368094120e-13       1.259820940134e-15       3.605536806059e-17       7.098539941941e-18      -9.376160165246e-20 
 3303       1.789510568756e-12       6.146229777851e-14      -1.046847780683e-13       1.258508285833e-15       3.600743255229e-17       7.078171774132e-18      -8.555334099411e-20 
 3304       1.786135962919e-12       6.124215611509e-14      -1.043288307596e-13       1.257197397037e-15       3.595957277514e-17       7.058641614824e-18      -7.744966878436e-20 
 3305       1.782752840907e-12       6.102276943681e-14      -1.039690333975e-13       1.255888261398e-15       3.591178857739e-17       7.039977348942e-18      -6.946995324505e-20 
 3306       1.779360999442e-12       6.080417105098e-14      -1.036054520648e-13       1.254580866529e-15       3.586407980650e-17       7.022206926084e-18      -6.163360911348e-20 
 3307       1.775960234771e-12       6.058639434241e-14      -1.032381530160e-13       1.253275200004e-15       3.581644630916e-17       7.005358360569e-18      -5.396009767755e-20 
 3308       1.772550342665e-12       6.036947277341e-14      -1.028672026774e-13       1.251971249352e-15       3.576888793128e-17       6.989459731487e-18      -4.646892681077e-20 
 3309       1.769131118421e-12       6.015343988389e-14      -1.024926676468e-13       1.250669002066e-15       3.572140451798e-17       6.974539182744e-18      -3.917965100740e-20 
 3310       1.765702356861e-12       5.993832929138e-14      -1.021146146941e-13       1.249368445596e-15       3.567399591359e-17       6.960624923113e-18      -3.211187141747e-20 
 3311       1.762263852328e-12       5.972417469110e-14      -1.017331107612e-13       1.248069567353e-15       3.562666196167e-17       6.947745226283e-18      -2.528523588194e-20 
 3312       1.758815398693e-12       5.951100985604e-14      -1.013482229625e-13       1.246772354705e-15       3.557940250499e-17       6.935928430904e-18      -1.871943896768e-20 
 3313       1.755356838169e-12       5.929886541752e-14      -1.009600227195e-13       1.245476795286e-15       3.553221739219e-17       6.925186692003e-18      -1.242990714781e-20 
 3314       1.751888208028e-12       5.908775919122e-14      -1.005685981873e-13       1.244182877913e-15       3.548510649777e-17       6.915467156660e-18      -6.414833433810e-21 
 3315       1.748409594536e-12       5.887770580854e-14      -1.001740418836e-13       1.242890591670e-15       3.543806970220e-17       6.906700572549e-18      -6.680854866636e-22 
 3316       1.744921084189e-12       5.866871993213e-14      -9.977644655887e-14       1.241599925606e-15       3.539110688526e-17       6.898817516835e-18       4.816484747638e-21 
 3317       1.741422763712e-12       5.846081625598e-14      -9.937590519646e-14       1.240310868733e-15       3.534421792603e-17       6.891748396045e-18       1.004504105018e-20 
 3318       1.737914720065e-12       5.825400950539e-14      -9.897251101277e-14       1.239023410027e-15       3.529740270290e-17       6.885423445934e-18       1.502376294120e-20 
 3319       1.734397040433e-12       5.804831443703e-14      -9.856635745745e-14       1.237737538426e-15       3.525066109358e-17       6.879772731364e-18       1.975884569218e-20 
 3320       1.730869812237e-12       5.784374583895e-14      -9.815753821359e-14       1.236453242833e-15       3.520399297506e-17       6.874726146165e-18       2.425650033791e-20 
 3321       1.727333123127e-12       5.764031853058e-14      -9.774614719786e-14       1.235170512115e-15       3.515739822364e-17       6.870213413014e-18       2.852295368857e-20 
 3322       1.723787060984e-12       5.743804736281e-14      -9.733227856072e-14       1.233889335100e-15       3.511087671496e-17       6.866164083299e-18       3.256444834182e-20 
 3323       1.720231713922e-12       5.723694721795e-14      -9.691602668658e-14       1.232609700582e-15       3.506442832391e-17       6.862507536995e-18       3.638724269489e-20 
 3324       1.716667170286e-12       5.703703300977e-14      -9.649748619398e-14       1.231331597317e-15       3.501805292473e-17       6.859172982529e-18       3.999761095662e-20 
 3325       1.713093518651e-12       5.683831968356e-14      -9.607675193578e-14       1.230055014025e-15       3.497175039093e-17       6.856089456658e-18       4.340184315959e-20 
 3326       1.709510847828e-12       5.664082221610e-14      -9.565391899931e-14       1.228779939388e-15       3.492552059534e-17       6.853185824330e-18       4.660624517217e-20 
 3327       1.705919246857e-12       5.644455561572e-14      -9.522908270658e-14       1.227506362053e-15       3.487936341008e-17       6.850390778564e-18       4.961713871058e-20 
 3328       1.702318805013e-12       5.624953492230e-14      -9.480233861445e-14       1.226234270630e-15       3.483327870659e-17       6.847632840316e-18       5.244086135104e-20 
 3329       1.698709611800e-12       5.605577520731e-14      -9.437378251478e-14       1.224963653690e-15       3.478726635558e-17       6.844840358347e-18       5.508376654178e-20 
 3330       1.695091756958e-12       5.586329157380e-14      -9.394351043466e-14       1.223694499771e-15       3.474132622709e-17       6.841941509099e-18       5.755222361515e-20 
 3331       1.691465330460e-12       5.567209915649e-14      -9.351161863652e-14       1.222426797370e-15       3.469545819045e-17       6.838864296564e-18       5.985261779970e-20 
 3332       1.687830422510e-12       5.548221312170e-14      -9.307820361837e-14       1.221160534951e-15       3.464966211426e-17       6.835536552151e-18       6.199135023226e-20 
 3333       1.684187123547e-12       5.529364866746e-14      -9.264336211394e-14       1.219895700938e-15       3.460393786646e-17       6.831885934563e-18       6.397483797000e-20 
 3334       1.680535524243e-12       5.510642102346e-14      -9.220719109287e-14       1.218632283719e-15       3.455828531426e-17       6.827839929660e-18       6.580951400255e-20 
 3335       1.676875715503e-12       5.492054545113e-14      -9.176978776090e-14       1.217370271647e-15       3.451270432418e-17       6.823325850337e-18       6.750182726405e-20 
 3336       1.673207788467e-12       5.473603724364e-14      -9.133124956002e-14       1.216109653036e-15       3.446719476202e-17       6.818270836390e-18       6.905824264523e-20 
 3337       1.669531834508e-12       5.455291172590e-14      -9.089167416868e-14       1.214850416162e-15       3.442175649290e-17       6.812601854387e-18       7.048524100550e-20 
 3338       1.665847945235e-12       5.437118425461e-14      -9.045115950192e-14       1.213592549267e-15       3.437638938120e-17       6.806245697540e-18       7.178931918504e-20 
 3339       1.662156212489e-12       5.419087021830e-14      -9.000980371160e-14       1.212336040554e-15       3.433109329062e-17       6.799128985575e-18       7.297699001685e-20 
 3340       1.658456728347e-12       5.401198503730e-14      -8.956770518656e-14       1.211080878188e-15       3.428586808414e-17       6.791178164603e-18       7.405478233887e-20 
 3341       1.654749585121e-12       5.383454416381e-14      -8.912496255278e-14       1.209827050298e-15       3.424071362405e-17       6.782319506989e-18       7.502924100601e-20 
 3342       1.651034875357e-12       5.365856308188e-14      -8.868167467358e-14       1.208574544977e-15       3.419562977191e-17       6.772479111225e-18       7.590692690228e-20 
 3343       1.647312691837e-12       5.348405730747e-14      -8.823794064978e-14       1.207323350279e-15       3.415061638857e-17       6.761582901798e-18       7.669441695285e-20 
 3344       1.643583127576e-12       5.331104238847e-14      -8.779385981990e-14       1.206073454222e-15       3.410567333421e-17       6.749556629063e-18       7.739830413610e-20 
 3345       1.639846275829e-12       5.313953390470e-14      -8.734953176030e-14       1.204824844785e-15       3.406080046824e-17       6.736325869112e-18       7.802519749577e-20 
 3346       1.636102230081e-12       5.296954746794e-14      -8.690505628540e-14       1.203577509911e-15       3.401599764940e-17       6.721816023647e-18       7.858172215297e-20 
 3347       1.632351084058e-12       5.280109872196e-14      -8.646053344785e-14       1.202331437505e-15       3.397126473571e-17       6.705952319844e-18       7.907451931830e-20 
 3348       1.628592931719e-12       5.263420334253e-14      -8.601606353866e-14       1.201086615437e-15       3.392660158448e-17       6.688659810234e-18       7.951024630391e-20 
 3349       1.624827867260e-12       5.246887703746e-14      -8.557174708746e-14       1.199843031536e-15       3.388200805229e-17       6.669863372564e-18       7.989557653561e-20 
 3350       1.621055985113e-12       5.230513554663e-14      -8.512768486259e-14       1.198600673595e-15       3.383748399503e-17       6.649487709673e-18       8.023719956490e-20 
 3351       1.617277379946e-12       5.214299464195e-14      -8.468397787135e-14       1.197359529372e-15       3.379302926786e-17       6.627457349361e-18       8.054182108110e-20 
 3352       1.613492163176e-12       5.198246659790e-14      -8.424072227067e-14       1.196119588609e-15       3.374864373142e-17       6.603722281939e-18       8.081619872433e-20 
 3353       1.609700512579e-12       5.182354958588e-14      -8.379799407462e-14       1.194880849127e-15       3.370432727043e-17       6.578334995509e-18       8.106724967124e-20 
 3354       1.605902622893e-12       5.166623823350e-14      -8.335586438041e-14       1.193643310762e-15       3.366007977516e-17       6.551373777082e-18       8.130194354355e-20 
 3355       1.602098689333e-12       5.151052714995e-14      -8.291440445198e-14       1.192406973339e-15       3.361590113527e-17       6.522917105623e-18       8.152726666230e-20 
 3356       1.598288907586e-12       5.135641092599e-14      -8.247368572003e-14       1.191171836678e-15       3.357179123976e-17       6.493043652194e-18       8.175022206031e-20 
 3357       1.594473473815e-12       5.120388413389e-14      -8.203377978222e-14       1.189937900588e-15       3.352774997703e-17       6.461832280099e-18       8.197782949465e-20 
 3358       1.590652584658e-12       5.105294132747e-14      -8.159475840327e-14       1.188705164869e-15       3.348377723483e-17       6.429362045028e-18       8.221712545909e-20 
 3359       1.586826437226e-12       5.090357704204e-14      -8.115669351504e-14       1.187473629315e-15       3.343987290030e-17       6.395712195203e-18       8.247516319656e-20 
 3360       1.582995229110e-12       5.075578579442e-14      -8.071965721674e-14       1.186243293709e-15       3.339603685993e-17       6.360962171518e-18       8.275901271162e-20 
 3361       1.579159158373e-12       5.060956208290e-14      -8.028372177497e-14       1.185014157827e-15       3.335226899958e-17       6.325191607690e-18       8.307576078294e-20 
 3362       1.575318423557e-12       5.046490038724e-14      -7.984895962388e-14       1.183786221435e-15       3.330856920450e-17       6.288480330397e-18       8.343251097572e-20 
 3363       1.571473223679e-12       5.032179516864e-14      -7.941544336531e-14       1.182559484291e-15       3.326493735928e-17       6.250908359425e-18       8.383638365420e-20 
 3364       1.567623758234e-12       5.018024086974e-14      -7.898324576888e-14       1.181333946146e-15       3.322137334789e-17       6.212555907815e-18       8.429451599407e-20 
 3365       1.563770227194e-12       5.004023191461e-14      -7.855243977214e-14       1.180109606739e-15       3.317787705367e-17       6.173503382002e-18       8.481406199500e-20 
 3366       1.559912831009e-12       4.990176270869e-14      -7.812309848065e-14       1.178886465803e-15       3.313444835931e-17       6.133831381961e-18       8.540219249302e-20 
 3367       1.556051770608e-12       4.976482763883e-14      -7.769529516818e-14       1.177664523061e-15       3.309108714689e-17       6.093620701356e-18       8.606609517307e-20 
 3368       1.552187247398e-12       4.962942107327e-14      -7.726910327675e-14       1.176443778230e-15       3.304779329782e-17       6.052952327677e-18       8.681297458138e-20 
 3369       1.548319463263e-12       4.949553736157e-14      -7.684459641681e-14       1.175224231014e-15       3.300456669292e-17       6.011907442389e-18       8.765005213800e-20 
 3370       1.544448620569e-12       4.936317083466e-14      -7.642184836734e-14       1.174005881111e-15       3.296140721232e-17       5.970567421077e-18       8.858456614921e-20 
 3371       1.540574922161e-12       4.923231580479e-14      -7.600093307597e-14       1.172788728212e-15       3.291831473555e-17       5.929013833585e-18       8.962377182003e-20 
 3372       1.536698571362e-12       4.910296656551e-14      -7.558192465913e-14       1.171572771994e-15       3.287528914150e-17       5.887328444168e-18       9.077494126664e-20 
 3373       1.532819771977e-12       4.897511739169e-14      -7.516489740214e-14       1.170358012131e-15       3.283233030841e-17       5.845593211628e-18       9.204536352886e-20 
 3374       1.528938728293e-12       4.884876253945e-14      -7.474992575933e-14       1.169144448285e-15       3.278943811387e-17       5.803890289465e-18       9.344234458262e-20 
 3375       1.525055645074e-12       4.872389624622e-14      -7.433708435423e-14       1.167932080111e-15       3.274661243487e-17       5.762302026019e-18       9.497320735243e-20 
 3376       1.521170727569e-12       4.860051273064e-14      -7.392644797960e-14       1.166720907253e-15       3.270385314771e-17       5.720910964613e-18       9.664529172379e-20 
 3377       1.517284181506e-12       4.847860619261e-14      -7.351809159761e-14       1.165510929348e-15       3.266116012809e-17       5.679799843699e-18       9.846595455572e-20 
 3378       1.513396213098e-12       4.835817081324e-14      -7.311209033997e-14       1.164302146025e-15       3.261853325105e-17       5.639051597002e-18       1.004425696932e-19 
 3379       1.509507029038e-12       4.823920075485e-14      -7.270851950799e-14       1.163094556902e-15       3.257597239099e-17       5.598749353664e-18       1.025825279796e-19 
 3380       1.505616836503e-12       4.812169016095e-14      -7.230745457281e-14       1.161888161590e-15       3.253347742166e-17       5.558976438387e-18       1.048932372691e-19 
 3381       1.501725843153e-12       4.800563315622e-14      -7.190897117540e-14       1.160682959691e-15       3.249104821619e-17       5.519816371582e-18       1.073821224394e-19 
 3382       1.497834257130e-12       4.789102384652e-14      -7.151314512678e-14       1.159478950797e-15       3.244868464705e-17       5.481352869507e-18       1.100566254039e-19 
 3383       1.493942287061e-12       4.777785631882e-14      -7.112005240810e-14       1.158276134493e-15       3.240638658605e-17       5.443669844415e-18       1.129242051242e-19 
 3384       1.490050142059e-12       4.766612464126e-14      -7.072976917077e-14       1.157074510354e-15       3.236415390440e-17       5.406851404700e-18       1.159923376227e-19 
 3385       1.486158031717e-12       4.755582286306e-14      -7.034237173659e-14       1.155874077947e-15       3.232198647261e-17       5.370981855036e-18       1.192685159950e-19 
 3386       1.482266166118e-12       4.744694501456e-14      -6.995793659785e-14       1.154674836828e-15       3.227988416059e-17       5.336145696526e-18       1.227602504223e-19 
 3387       1.478374755827e-12       4.733948510717e-14      -6.957654041748e-14       1.153476786548e-15       3.223784683758e-17       5.302427626845e-18       1.264750681839e-19 
 3388       1.474484011896e-12       4.723343713339e-14      -6.919826002918e-14       1.152279926646e-15       3.219587437218e-17       5.269912540384e-18       1.304205136698e-19 
