# Matter power spectrum P(k) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.289469725807e-02       2.670443362364e+04 
       2.301885389681e-02       2.662189162584e+04 
       2.314314380825e-02       2.653879915290e+04 
       2.326756986705e-02       2.645517597724e+04 
       2.339213501923e-02       2.637112561122e+04 
       2.351684228407e-02       2.628662244180e+04 
       2.364169475618e-02       2.620158081541e+04 
       2.376669560751e-02       2.611613035476e+04 
       2.389184808955e-02       2.603026787932e+04 
       2.401715553552e-02       2.594395174293e+04 
       2.414262136268e-02       2.585711906208e+04 
       2.426824907472e-02       2.577009316744e+04 
       2.439404226421e-02       2.568250407955e+04 
       2.452000461516e-02       2.559478649881e+04 
       2.464613990562e-02       2.550651813030e+04 
       2.477245201050e-02       2.541797431455e+04 
       2.489894490429e-02       2.532915639627e+04 
       2.502562266411e-02       2.523997394221e+04 
       2.515248947266e-02       2.515047055956e+04 
       2.527954962141e-02       2.506074390806e+04 
       2.540680751389e-02       2.497064129003e+04 
       2.553426766904e-02       2.488035437755e+04 
       2.566193472477e-02       2.478979375063e+04 
       2.578981344156e-02       2.469902419239e+04 
       2.591790870631e-02       2.460790836746e+04 
       2.604622553622e-02       2.451670140051e+04 
       2.617476908292e-02       2.442518258845e+04 
       2.630354463668e-02       2.433347668988e+04 
       2.643255763084e-02       2.424170031619e+04 
       2.656181364641e-02       2.414957309960e+04 
       2.669131841680e-02       2.405737573808e+04 
       2.682107783281e-02       2.396503793287e+04 
       2.695109794777e-02       2.387249666894e+04 
       2.708138498293e-02       2.377984508712e+04 
       2.721194533301e-02       2.368707042242e+04 
       2.734278557209e-02       2.359414722245e+04 
       2.747391245960e-02       2.350110551072e+04 
       2.760533294667e-02       2.340800197875e+04 
       2.773705418273e-02       2.331474894315e+04 
       2.786908352235e-02       2.322147050819e+04 
       2.800142853243e-02       2.312804919466e+04 
       2.813409699967e-02       2.303461329840e+04 
       2.826709693835e-02       2.294113808794e+04 
       2.840043659852e-02       2.284753420118e+04 
       2.853412447450e-02       2.275393596815e+04 
       2.866816931377e-02       2.266027606839e+04 
       2.880258012627e-02       2.256659506439e+04 
       2.893736619415e-02       2.247286920751e+04 
       2.907253708194e-02       2.237910501852e+04 
       2.920810264721e-02       2.228541963856e+04 
       2.934407305175e-02       2.219165101736e+04 
       2.948045877321e-02       2.209792633048e+04 
       2.961727061742e-02       2.200408961724e+04 
       2.975451973121e-02       2.191044193240e+04 
       2.989221761589e-02       2.181669526378e+04 
       3.003037614139e-02       2.172305803498e+04 
       3.016900756117e-02       2.162940025004e+04 
       3.030812452776e-02       2.153572307051e+04 
       3.044774010920e-02       2.144217674053e+04 
       3.058786780630e-02       2.134862578435e+04 
       3.072852157076e-02       2.125511687114e+04 
       3.086971582433e-02       2.116166496646e+04 
       3.101146547885e-02       2.106823596201e+04 
       3.115378595751e-02       2.097497596987e+04 
       3.129669321722e-02       2.088171188915e+04 
       3.144020377212e-02       2.078852578885e+04 
       3.158433471856e-02       2.069535460224e+04 
       3.172910376133e-02       2.060225260955e+04 
       3.187452924144e-02       2.050931388777e+04 
       3.202063016555e-02       2.041644224236e+04 
       3.216742623699e-02       2.032362231676e+04 
       3.231493788869e-02       2.023086498460e+04 
       3.246318631807e-02       2.013827948253e+04 
       3.261219352393e-02       2.004570430060e+04 
       3.276198234571e-02       1.995323536029e+04 
