#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.088016494953e+03       2.171343599402e-02      -1.510081930010e+00      -3.809850449423e-04      -6.453544543668e-02       5.968727086501e-04      -1.574008708215e-04       8.087149296708e-04      -3.704552902848e+01       3.165485609908e-02       4.057791338139e-01       4.057494611950e-01      -3.855900487404e+01       3.181934561205e-02      -1.574749528604e+00       2.954763346629e-04      -2.471142247920e-02       3.333332932362e-01      -1.568519174356e+00       3.327323862698e-04      -2.744354841555e-02       3.333333333333e-01 
       2.098379960838e+03       2.190630361089e-02      -1.505622625892e+00      -2.835539848390e-04      -6.561006910439e-02       6.149124235886e-04      -1.935038960867e-04       8.415166122786e-04      -3.737440916273e+01       3.179481015358e-02       4.057445426456e-01       4.057158292618e-01      -3.888958219123e+01       3.195785575242e-02      -1.579675426011e+00       3.314790937900e-04      -2.180315930262e-02       3.333332925207e-01      -1.573535616903e+00       3.731287625112e-04      -2.445059899218e-02       3.333333333333e-01 
       2.115022721864e+03       2.221778999692e-02      -1.501308397491e+00      -1.239582784073e-04      -6.592888144538e-02       6.519397484257e-04      -2.544394662495e-04       8.882508423640e-04      -3.790559099397e+01       3.201953166555e-02       4.056896981257e-01       4.056630433260e-01      -3.942345851825e+01       3.218029804778e-02      -1.588535149792e+00       3.797832771656e-04      -1.675747034916e-02       3.333332913518e-01      -1.582660975893e+00       4.281933398109e-04      -1.921370066209e-02       3.333333333333e-01 
       2.131665482890e+03       2.253144432875e-02      -1.500538770184e+00       3.570444224190e-05      -6.453971869009e-02       6.993383594179e-04      -3.178041578590e-04       9.274588036608e-04      -3.844050813335e+01       3.224421476254e-02       4.056357569507e-01       4.056117093833e-01      -3.996103261879e+01       3.240274951458e-02      -1.598327157955e+00       4.154080878213e-04      -1.137475578147e-02       3.333332901581e-01      -1.592858191121e+00       4.700673040821e-04      -1.357719470450e-02       3.333333333333e-01 
       2.148308243916e+03       2.284726661842e-02      -1.503267922061e+00       1.911771834928e-04      -6.151342530629e-02       7.573987094473e-04      -3.821733230904e-04       9.590825278564e-04      -3.897916015428e+01       3.246886013502e-02       4.055827584117e-01       4.055617574978e-01      -4.050230484720e+01       3.262520952537e-02      -1.608761162113e+00       4.375901106018e-04      -5.804580892057e-03       3.333332889392e-01      -1.603823887945e+00       4.978337922056e-04      -7.698309131088e-03       3.333333333333e-01 
       2.164951004942e+03       2.316525687843e-02      -1.509357498580e+00       3.383954982693e-04      -5.696359614705e-02       8.261723729749e-04      -4.461166856035e-04       9.832474530537e-04      -3.952154666154e+01       3.269346855771e-02       4.055307404962e-01       4.055131125540e-01      -4.104727556766e+01       3.284767758323e-02      -1.619534107692e+00       4.459416460321e-04      -1.992897746329e-04       3.333332876949e-01      -1.615238735320e+00       5.109716935322e-04      -1.738396046738e-03       3.333333333333e-01 
       2.181593765968e+03       2.348541512172e-02      -1.518582182595e+00       4.735933060583e-04      -5.104284869453e-02       9.054741205195e-04      -5.082313277761e-04       1.000249533590e-03      -4.006766728659e+01       3.291804089154e-02       4.054797383555e-01       4.054656959305e-01      -4.159594515022e+01       3.307015332150e-02      -1.630338616852e+00       4.404550872442e-04       5.290130043652e-03       3.333332864247e-01      -1.626776375643e+00       5.093632762075e-04       4.141461833576e-03       3.333333333333e-01 
       2.198236526995e+03       2.380774136168e-02      -1.530637361411e+00       5.933985986994e-04      -4.393819764936e-02       9.948891027067e-04      -5.671726351304e-04       1.010538776490e-03      -4.061752167996e+01       3.314257807637e-02       4.054297829603e-01       4.054194271241e-01      -4.214831396394e+01       3.329263649444e-02      -1.640871350764e+00       4.214973972491e-04       1.051805795437e-02       3.333332851282e-01      -1.638112332423e+00       4.932912535983e-04       9.784741931310e-03       3.333333333333e-01 
       2.214879288021e+03       2.413223561214e-02      -1.545148747284e+00       6.949171629362e-04      -3.586561998777e-02       1.093784745102e-03      -6.216826670776e-04       1.014699528212e-03      -4.117110951006e+01       3.336708118635e-02       4.053809000223e-01       4.053742253698e-01      -4.270438237634e+01       3.351512703031e-02      -1.650841131558e+00       3.897948586068e-04       1.534804638525e-02       3.333332838052e-01      -1.648932725183e+00       4.634254086989e-04       1.504358503385e-02       3.333333333333e-01 
       2.231522049047e+03       2.445889788743e-02      -1.561683747214e+00       7.758022888886e-04      -2.706391842883e-02       1.201327360118e-03      -6.706154623255e-04       1.013427976107e-03      -4.172843045626e+01       3.359155129072e-02       4.053331091197e-01       4.053300111623e-01      -4.326415074717e+01       3.373762489131e-02      -1.659976637494e+00       3.464080931687e-04       1.965633977051e-02       3.333332824553e-01      -1.658942593291e+00       4.207987304139e-04       1.978262219568e-02       3.333333333333e-01 
       2.248164810073e+03       2.478772820238e-02      -1.579764261131e+00       8.343089056516e-04      -1.778805281995e-02       1.316502734601e-03      -7.129587390895e-04       1.007507503152e-03      -4.228948420264e+01       3.381598934236e-02       4.052864230390e-01       4.052867076525e-01      -4.382761942276e+01       3.396012996114e-02      -1.668033470296e+00       2.926983335200e-04       2.333501398655e-02       3.333332810781e-01      -1.667873610271e+00       3.667740182783e-04       2.388242452336e-02       3.333333333333e-01 
       2.264807571099e+03       2.511872657229e-02      -1.598880505778e+00       8.693310311163e-04      -8.302144972998e-03       1.438139830786e-03      -7.478515269044e-04       9.977826853835e-04      -4.285427044071e+01       3.404039639464e-02       4.052408473457e-01       4.052442418933e-01      -4.439478873941e+01       3.418264225891e-02      -1.674800397141e+00       2.302863960533e-04       2.629464813407e-02       3.333332796732e-01      -1.675490971168e+00       3.030024056489e-04       2.724247835955e-02       3.333333333333e-01 
       2.278608240433e+03       2.539484452328e-02      -1.615140984412e+00       8.802222218153e-04      -4.673278645870e-04       1.542977935973e-03      -7.706319540480e-04       9.874617166742e-04      -4.332543848978e+01       3.422645884441e-02       4.052038952825e-01       4.052096142232e-01      -4.486790920090e+01       3.436716179713e-02      -1.679308619434e+00       1.732387265169e-04       2.815369483979e-02       3.333332784870e-01      -1.680670185720e+00       2.440755393979e-04       2.941039921333e-02       3.333333333333e-01 
       2.292408909767e+03       2.567245329601e-02      -1.631448794850e+00       8.747357905346e-04       7.179370153830e-03       1.650569536396e-03      -7.875006010677e-04       9.756359877715e-04      -4.379917270794e+01       3.441250146513e-02       4.051677016845e-01       4.051754810570e-01      -4.534357471169e+01       3.455168654851e-02      -1.682733803411e+00       1.125956346288e-04       2.944294561285e-02       3.333332772813e-01      -1.684722385826e+00       1.809206823095e-04       3.098168940896e-02       3.333333333333e-01 
       2.306209579101e+03       2.595155290003e-02      -1.647505922578e+00       8.532675524755e-04       1.449357731533e-02       1.760081392635e-03      -7.982343708513e-04       9.628060573915e-04      -4.427547292601e+01       3.459852500107e-02       4.051322570130e-01       4.051418085412e-01      -4.582178544447e+01       3.473621671888e-02      -1.685020720072e+00       4.954074252119e-05       3.014557591951e-02       3.333332760559e-01      -1.687581215653e+00       1.147790203825e-04       3.193464278150e-02       3.333333333333e-01 
       2.320010248435e+03       2.623214334517e-02      -1.663024324036e+00       8.165089681276e-04       2.133854887922e-02       1.870655022912e-03      -8.026946241687e-04       9.494566533637e-04      -4.475433896580e+01       3.478452988574e-02       4.050975506414e-01       4.051085682977e-01      -4.630254155559e+01       3.492075221767e-02      -1.686136232532e+00      -1.471110348619e-05       3.025585031732e-02       3.333332748106e-01      -1.689203564265e+00       4.693293696054e-05       3.225927705966e-02       3.333333333333e-01 
       2.333810917769e+03       2.651422464153e-02      -1.677731256873e+00       7.654310901347e-04       2.758757698048e-02       1.981418342128e-03      -8.008261877950e-04       9.360475571802e-04      -4.523577065422e+01       3.497051679165e-02       4.050635675846e-01       4.050757341139e-01      -4.678584319936e+01       3.510529320656e-02      -1.686069689028e+00      -7.893712166749e-05       2.977910442651e-02       3.333332735452e-01      -1.689570130315e+00      -2.131863146311e-05       3.195738698806e-02       3.333333333333e-01 
       2.347611587103e+03       2.679779679946e-02      -1.691374243183e+00       7.012623130431e-04       3.312619000057e-02       2.091497160041e-03      -7.926549248427e-04       9.230052346704e-04      -4.571976781607e+01       3.515648635421e-02       4.050302904672e-01       4.050432837565e-01      -4.727169052100e+01       3.528983982323e-02      -1.684832819665e+00      -1.419295652695e-04       2.873150746012e-02       3.333332722595e-01      -1.688685463585e+00      -8.868468455903e-05       3.104236396269e-02       3.333333333333e-01 
       2.361412256437e+03       2.708285982963e-02      -1.703725573791e+00       6.254621053476e-04       3.785409296493e-02       2.200026211145e-03      -7.782841148100e-04       9.107153914828e-04      -4.620633027114e+01       3.534243913306e-02       4.049976995846e-01       4.050111987731e-01      -4.776008365398e+01       3.547439214274e-02      -1.682459237772e+00      -2.025182070097e-04       2.713963246799e-02       3.333332709533e-01      -1.686577582032e+00      -1.539062625685e-04       2.953880876987e-02       3.333333333333e-01 
       2.376824655116e+03       2.740297654415e-02      -1.715749395318e+00       5.291066396374e-04       4.207275512447e-02       2.318360244277e-03      -7.551256552287e-04       8.982936317773e-04      -4.675274851444e+01       3.555008958170e-02       4.049620856179e-01       4.049757793254e-01      -4.830852372258e+01       3.568050457751e-02      -1.678532627121e+00      -2.659793776220e-04       2.476349069198e-02       3.333332694699e-01      -1.682840695320e+00      -2.227342565126e-04       2.720762314377e-02       3.333333333333e-01 
       2.392237053796e+03       2.772495272121e-02      -1.725685370681e+00       4.228775951602e-04       4.508314072652e-02       2.432572117922e-03      -7.247997402952e-04       8.876249995709e-04      -4.730236573388e+01       3.575772040585e-02       4.049272663630e-01       4.049407808520e-01      -4.886013927031e+01       3.588662420593e-02      -1.673361947935e+00      -3.236280880891e-04       2.181797463376e-02       3.333332679603e-01      -1.677744076500e+00      -2.858260327298e-04       2.425012785365e-02       3.333333333333e-01 
       2.407649452475e+03       2.804878837694e-02      -1.733358712420e+00       3.095317375854e-04       4.682149388308e-02       2.541587288203e-03      -6.877427063323e-04       8.790143256545e-04      -4.785518166996e+01       3.596533242062e-02       4.048932046425e-01       4.049061911484e-01      -4.941493044619e+01       3.609275122191e-02      -1.667080124241e+00      -3.741884101720e-04       1.837933661998e-02       3.333332664242e-01      -1.671420441704e+00      -3.417737874245e-04       2.074354137061e-02       3.333333333333e-01 
       2.423061851155e+03       2.837448352794e-02      -1.738652726421e+00       1.919573492401e-04       4.725359212341e-02       2.644404828488e-03      -6.444707661461e-04       8.726728195827e-04      -4.841119605842e+01       3.617292624643e-02       4.048598626915e-01       4.048720038272e-01      -4.997289738505e+01       3.629888564229e-02      -1.659844443490e+00      -4.165662277730e-04       1.453427622397e-02       3.333332648614e-01      -1.664029555189e+00      -3.893544455952e-04       1.677679808754e-02       3.333333333333e-01 
       2.438474249835e+03       2.870203819127e-02      -1.741510800968e+00       7.310541202126e-05       4.637513302464e-02       2.740108783146e-03      -5.955661325072e-04       8.687157272650e-04      -4.897040862726e+01       3.638050233090e-02       4.048272024723e-01       4.048382175564e-01      -5.053404020481e+01       3.650502732816e-02      -1.651832560168e+00      -4.498723922241e-04       1.037780350769e-02       3.333332632713e-01      -1.655754142042e+00      -4.275557463840e-04       1.244834541751e-02       3.333333333333e-01 
       2.453886648514e+03       2.903145238453e-02      -1.741937009903e+00      -4.407907294636e-05       4.421145027514e-02       2.827877301400e-03      -5.416625754595e-04       8.671623527586e-04      -4.953281910691e+01       3.658806138740e-02       4.047951831873e-01       4.048048324485e-01      -5.109835901689e+01       3.671117642289e-02      -1.643238127332e+00      -4.734410914827e-04       6.010949881570e-03       3.333332616539e-01      -1.646795371783e+00      -4.555973646483e-04       7.863762614072e-03       3.333333333333e-01 
       2.469299047194e+03       2.936272612579e-02      -1.739995273583e+00      -1.567258674921e-04       4.081656355841e-02       2.906989507385e-03      -4.834306840540e-04       8.679384243882e-04      -5.009842721858e+01       3.679560376136e-02       4.047637661399e-01       4.047718537689e-01      -5.166585391484e+01       3.691733271793e-02      -1.634266053340e+00      -4.868421688016e-04       1.538366448805e-03       3.333332600087e-01      -1.637367912551e+00      -4.729457556693e-04       3.133242675761e-03       3.333333333333e-01 
       2.484711445873e+03       2.969585943368e-02      -1.735807162849e+00      -2.621049160410e-04       3.627158734272e-02       2.976829947593e-03      -4.215631512076e-04       8.708806882757e-04      -5.066723268475e+01       3.700312978018e-02       4.047329131831e-01       4.047392892318e-01      -5.223652498508e+01       3.712349600222e-02      -1.625127595056e+00      -4.898883752597e-04      -2.934137283384e-03       3.333332583355e-01      -1.627694772099e+00      -4.793236536971e-04      -1.631007052520e-03       3.333333333333e-01 
       2.500123844553e+03       3.003085232732e-02      -1.729548383934e+00      -3.576878470641e-04       3.068254368228e-02       3.036890860066e-03      -3.567604522791e-04       8.757436078912e-04      -5.123923523817e+01       3.721064005611e-02       4.047025855479e-01       4.047071466983e-01      -5.281037231607e+01       3.732966636435e-02      -1.616035354852e+00      -4.826368549406e-04      -7.302054765018e-03       3.333332566339e-01      -1.618001999398e+00      -4.747134721172e-04      -6.317382560304e-03       3.333333333333e-01 
       2.516061911019e+03       3.037922658578e-02      -1.721138121933e+00      -4.438163274166e-04       2.394132575374e-02       3.088290475560e-03      -2.873993006146e-04       8.824523332168e-04      -5.183410918908e+01       3.742521137718e-02       4.046717397051e-01       4.046743646489e-01      -5.340713242982e+01       3.754287553170e-02      -1.606903774156e+00      -4.646252385190e-04      -1.160177710382e-02       3.333332548440e-01      -1.608195910582e+00      -4.586457699187e-04      -1.096640304835e-02       3.333333333333e-01 
       2.531999977485e+03       3.072958948574e-02      -1.711052235781e+00      -5.148810853491e-04       1.638388804596e-02       3.128482553876e-03      -2.163894700359e-04       8.904491239750e-04      -5.243240143170e+01       3.763976632497e-02       4.046413814171e-01       4.046420589027e-01      -5.400728931168e+01       3.775609163852e-02      -1.598266384613e+00      -4.365073246092e-04      -1.557720430928e-02       3.333332530231e-01      -1.598846943871e+00      -4.316278860617e-04      -1.530271355821e-02       3.333333333333e-01 
       2.547938043951e+03       3.108194105026e-02      -1.699630273310e+00      -5.691211026568e-04       8.190792200008e-03       3.157261237338e-03      -1.444439965179e-04       8.992509725191e-04      -5.303411166949e+01       3.785430523185e-02       4.046114760476e-01       4.046102419310e-01      -5.461084303241e+01       3.796931448560e-02      -1.590329477129e+00      -3.991153572363e-04      -1.913299212228e-02       3.333332511709e-01      -1.590179600727e+00      -3.944696120981e-04      -1.922196944230e-02       3.333333333333e-01 
       2.563876110417e+03       3.143628130304e-02      -1.687244564835e+00      -6.052164599306e-04      -4.445258423414e-04       3.174531062007e-03      -7.223010082253e-05       9.083310389187e-04      -5.363923960608e+01       3.806882812592e-02       4.045819940570e-01       4.045789277271e-01      -5.521779365460e+01       3.818254358445e-02      -1.583279247046e+00      -3.535027451004e-04      -2.218538861398e-02       3.333332492869e-01      -1.582398533794e+00      -3.482235611250e-04      -2.263146337575e-02       3.333333333332e-01 
       2.575909723994e+03       3.170513409948e-02      -1.677494612638e+00      -6.199123563755e-04      -7.134955891383e-03       3.179945813938e-03      -1.790351901354e-05       9.150340205631e-04      -5.409838957255e+01       3.823078760810e-02       4.045599970847e-01       4.045556239810e-01      -5.567830622604e+01       3.834354066621e-02      -1.578642998541e+00      -3.143699094628e-04      -2.411324609960e-02       3.333332478431e-01      -1.577221341848e+00      -3.080497588067e-04      -2.481941352338e-02       3.333333333332e-01 
       2.587943337572e+03       3.197512059297e-02      -1.667595997386e+00      -6.235861045480e-04      -1.387461539929e-02       3.178840383147e-03       3.598605030594e-05       9.213356863025e-04      -5.455948754992e+01       3.839273816654e-02       4.045382151515e-01       4.045326178888e-01      -5.614075530081e+01       3.850454101927e-02      -1.574664038232e+00      -2.718559234330e-04      -2.568922645112e-02       3.333332463809e-01      -1.572719246356e+00      -2.640285667894e-04      -2.664332033938e-02       3.333333333332e-01 
       2.599976951150e+03       3.224624079449e-02      -1.657725926100e+00      -6.162126238525e-04      -2.057566829302e-02       3.171280886272e-03       8.922021086654e-05       9.269924390826e-04      -5.502253341921e+01       3.855467984262e-02       4.045166391010e-01       4.045099134587e-01      -5.660514090545e+01       3.866554447884e-02      -1.571391531517e+00      -2.266013078677e-04      -2.689394765674e-02       3.333332449001e-01      -1.568948715734e+00      -2.168236375027e-04      -2.808043390326e-02       3.333333333332e-01 
       2.612010564727e+03       3.251849471527e-02      -1.648060771333e+00      -5.979253269000e-04      -2.715171201429e-02       3.157358504386e-03       1.416031887899e-04       9.317648774412e-04      -5.548752706518e+01       3.871661272886e-02       4.044952606375e-01       4.044875136738e-01      -5.707146306774e+01       3.882655093563e-02      -1.568864076851e+00      -1.792801013950e-04      -2.771347764816e-02       3.333332434005e-01      -1.565955231612e+00      -1.671382028161e-04      -2.911370260491e-02       3.333333333332e-01 
       2.624044178305e+03       3.279188236679e-02      -1.638773537709e+00      -5.690130180005e-04      -3.351896401044e-02       3.137186705704e-03       1.929622787517e-04       9.354217044380e-04      -5.595446837634e+01       3.887853693043e-02       4.044740725718e-01       4.044654206651e-01      -5.753972181686e+01       3.898756029724e-02      -1.567109248283e+00      -1.305898716142e-04      -2.813948186333e-02       3.333332418820e-01      -1.563772737453e+00      -1.157046160559e-04      -2.973196259791e-02       3.333333333332e-01 
       2.636077791883e+03       3.306640376076e-02      -1.630031378000e+00      -5.299144824955e-04      -3.959740426850e-02       3.110898407285e-03       2.431478255559e-04       9.377434917497e-04      -5.642335724214e+01       3.904045243677e-02       4.044530695737e-01       4.044436364204e-01      -5.800991718055e+01       3.914857235978e-02      -1.566143307222e+00      -8.124132819306e-05      -2.816928329572e-02       3.333332403444e-01      -1.562423264581e+00      -6.327340958608e-05      -2.993003519523e-02       3.333333333332e-01 
       2.648111405461e+03       3.334205890913e-02      -1.621993240531e+00      -4.812109744000e-04      -4.531184338079e-02       3.078643194054e-03       2.920328336052e-04       9.385261920226e-04      -5.689419355441e+01       3.920235922977e-02       4.044322474540e-01       4.044221620536e-01      -5.848204918663e+01       3.930958691583e-02      -1.565971082686e+00      -3.194810243905e-05      -2.780584597572e-02       3.333332387876e-01      -1.561916736430e+00      -1.060246297456e-05      -2.970874262866e-02       3.333333333332e-01 
       2.663232694673e+03       3.369005119719e-02      -1.613118230114e+00      -4.075045061479e-04      -5.187031087083e-02       3.029904738473e-03       3.514575183841e-04       9.370442181365e-04      -5.748860153913e+01       3.940579694653e-02       4.044063341838e-01       4.043956169678e-01      -5.907807021168e+01       3.951191906299e-02      -1.566868808852e+00       2.882895098881e-05      -2.680524326135e-02       3.333332368037e-01      -1.562470801127e+00       5.476312161794e-05      -2.884705305068e-02       3.333333333332e-01 
       2.678353983886e+03       3.403983374151e-02      -1.605854846179e+00      -3.214570953469e-04      -5.762254735938e-02       2.972353061837e-03       4.085020255023e-04       9.325217762841e-04      -5.808608420581e+01       3.960922121445e-02       4.043806955287e-01       4.043695574488e-01      -5.967714933036e+01       3.971425480564e-02      -1.568970609163e+00       8.704365230252e-05      -2.522642230558e-02       3.333332347889e-01      -1.564320331280e+00       1.178542963004e-04      -2.736058635559e-02       3.333333333332e-01 
       2.693475273099e+03       3.439140656752e-02      -1.600432615959e+00      -2.250226074491e-04      -6.246529584044e-02       2.906358552516e-03       4.630514962592e-04       9.247015365018e-04      -5.868664135769e+01       3.981263181856e-02       4.043553312139e-01       4.043439807449e-01      -6.027928660100e+01       3.991659357894e-02      -1.572211671026e+00       1.414083117385e-04      -2.311087416018e-02       3.333332327428e-01      -1.567405244415e+00       1.772761728480e-04      -2.528933344542e-02       3.333333333332e-01 
       2.708596562311e+03       3.474476970133e-02      -1.597039410622e+00      -1.203736453744e-04      -6.631643650378e-02       2.832305767496e-03       5.150326645181e-04       9.133942672436e-04      -5.929027281767e+01       4.001602913671e-02       4.043302392999e-01       4.043188780816e-01      -6.088448209635e+01       4.011893542000e-02      -1.576502229876e+00       1.907357859892e-04      -2.051162312143e-02       3.333332306651e-01      -1.571638312207e+00       2.317315892430e-04      -2.268590344492e-02       3.333333333332e-01 
       2.723717851524e+03       3.509992316974e-02      -1.595817494713e+00      -9.852823942669e-06      -6.911647794204e-02       2.750587634094e-03       5.644072562571e-04       8.984836374598e-04      -5.989697840350e+01       4.021941296415e-02       4.043054233415e-01       4.042942422026e-01      -6.149273587890e+01       4.032127979204e-02      -1.581729825961e+00       2.339657306875e-04      -1.749190445005e-02       3.333332285555e-01      -1.576907386544e+00       2.800498465496e-04      -1.961419876239e-02       3.333333333332e-01 
       2.738839140737e+03       3.545686700019e-02      -1.596860667721e+00       1.040810177658e-04      -7.082953726138e-02       2.661600611893e-03       6.111648023740e-04       8.799292899643e-04      -6.050675795205e+01       4.042278365138e-02       4.042808848945e-01       4.042700603225e-01      -6.210404802538e+01       4.052362672217e-02      -1.587762126474e+00       2.701862198593e-04      -1.412364445148e-02       3.333332264136e-01      -1.583078238947e+00       3.212107824102e-04      -1.614786958710e-02       3.333333333332e-01 
       2.753960429949e+03       3.581560122089e-02      -1.600212426412e+00       2.189063926093e-04      -7.144379236723e-02       2.565741037071e-03       6.553150197826e-04       8.577681544934e-04      -6.111961129916e+01       4.062614107500e-02       4.042566296800e-01       4.042463207866e-01      -6.271841860658e+01       4.072597577193e-02      -1.594450057792e+00       2.986531700192e-04      -1.048576334590e-02       3.333332242391e-01      -1.589997759152e+00       3.543665731795e-04      -1.236856802411e-02       3.333333333332e-01 
       2.769450005776e+03       3.618492895445e-02      -1.606031301811e+00       3.348109205437e-04      -7.094658091416e-02       2.460832622286e-03       6.978602636705e-04       8.314469777357e-04      -6.175057784786e+01       4.083443788701e-02       4.042320819927e-01       4.042224455245e-01      -6.335092365337e+01       4.093325527952e-02      -1.601811010299e+00       3.191882360703e-04      -6.567626943028e-03       3.333332219776e-01      -1.597686054537e+00       3.793424908091e-04      -8.264459325018e-03       3.333333333332e-01 
       2.784939581603e+03       3.655613541418e-02      -1.614201488151e+00       4.463352059846e-04      -6.934770327090e-02       2.349544998120e-03       7.377212789572e-04       8.016641288774e-04      -6.238476942926e+01       4.104272113817e-02       4.042078427273e-01       4.041990013205e-01      -6.398663809568e+01       4.114053672397e-02      -1.609505075755e+00       3.306050549309e-04      -2.548643094265e-03       3.333332196812e-01      -1.605790166907e+00       3.947398417112e-04      -4.022731152622e-03       3.333333333332e-01 
       2.800429157430e+03       3.692922063276e-02      -1.624605998725e+00       5.509293896701e-04      -6.671007589839e-02       2.232292934631e-03       7.749230300909e-04       7.687005142197e-04      -6.302218588665e+01       4.125099095340e-02       4.041839183808e-01       4.041759697293e-01      -6.462556201442e+01       4.134781991664e-02      -1.617341821382e+00       3.327293588209e-04       1.476058339569e-03       3.333332173495e-01      -1.614109279419e+00       4.003016277886e-04       2.558146621569e-04       3.333333333332e-01 
       2.815918733257e+03       3.730418464371e-02      -1.637076869738e+00       6.462143310613e-04      -6.311923593155e-02       2.109487898617e-03       8.094790499533e-04       7.329082402424e-04      -6.366282707402e+01       4.145924760920e-02       4.041603147974e-01       4.041533308174e-01      -6.526769549640e+01       4.155510482839e-02      -1.625129517142e+00       3.256078937642e-04       5.412306490448e-03       3.333332149822e-01      -1.622439707889e+00       3.960055223253e-04       4.470667130057e-03       3.333333333332e-01 
       2.831408309084e+03       3.768102748142e-02      -1.651399219250e+00       7.300334297854e-04      -5.868102203691e-02       1.981540468743e-03       8.413843821505e-04       6.947026179476e-04      -6.430669284541e+01       4.166749110493e-02       4.041370389975e-01       4.041310656246e-01      -6.591303862379e+01       4.176239116088e-02      -1.632679648106e+00       3.095049802921e-04       9.169089814175e-03       3.333332125790e-01      -1.630579710993e+00       3.820618959436e-04       8.523960937733e-03       3.333333333332e-01 
       2.846897884911e+03       3.805974918115e-02      -1.667316349962e+00       8.004999371261e-04      -5.351881865294e-02       1.848863639695e-03       8.706095701557e-04       6.545526794027e-04      -6.495378306682e+01       4.187572191598e-02       4.041140948242e-01       4.041091524123e-01      -6.656159148620e+01       4.196967909905e-02      -1.639811352127e+00       2.848935446233e-04       1.266066056227e-02       3.333332101395e-01      -1.638334251931e+00       3.589059497092e-04       1.232274567098e-02       3.333333333332e-01 
       2.862387460738e+03       3.844034977903e-02      -1.684535704957e+00       8.560357828081e-04      -4.777042974166e-02       1.711877084711e-03       8.970958820619e-04       6.129704679106e-04      -6.560409759552e+01       4.208393994100e-02       4.040914884168e-01       4.040875726993e-01      -6.721335416005e+01       4.217696825856e-02      -1.646355553151e+00       2.524421557850e-04       1.580849398471e-02       3.333332076633e-01      -1.645519474773e+00       3.271854602116e-04       1.578111640810e-02       3.333333333332e-01 
       2.877877036565e+03       3.882282931213e-02      -1.702735629921e+00       8.954050617966e-04      -4.158465583964e-02       1.571011918741e-03       9.207519308811e-04       5.704993032366e-04      -6.625763629984e+01       4.229214565983e-02       4.040692214088e-01       4.040663049713e-01      -6.786832672848e+01       4.238425884323e-02      -1.652158869482e+00       2.129964858367e-04       1.854306025089e-02       3.333332051500e-01      -1.651966966352e+00       2.877425496813e-04       1.882215954992e-02       3.333333333332e-01 
       2.893565578230e+03       3.921213718196e-02      -1.721817237109e+00       9.179105856598e-04      -3.503345561859e-02       1.424842078296e-03       9.416978157153e-04       5.271519439995e-04      -6.692285622917e+01       4.250301335331e-02       4.040470176858e-01       4.040450637003e-01      -6.853498459831e+01       4.259421336859e-02      -1.657144108588e+00       1.669402561007e-04       2.083113354779e-02       3.333332025663e-01      -1.657592589763e+00       2.409608493266e-04       2.140912228912e-02       3.333333333332e-01 
       2.909254119894e+03       3.960337264687e-02      -1.741180907629e+00       9.224335418619e-04      -2.835977678160e-02       1.275641026475e-03       9.594438103547e-04       4.840596319727e-04      -6.759138342469e+01       4.271386888109e-02       4.040251656061e-01       4.040241045481e-01      -6.920493551459e+01       4.280416926492e-02      -1.661115180866e+00       1.159130533035e-04       2.258582898101e-02       3.333331999439e-01      -1.662176936058e+00       1.885067015807e-04       2.344399600347e-02       3.333333333332e-01 
       2.924942661558e+03       3.999653574832e-02      -1.760448814242e+00       9.088761770785e-04      -2.172938966133e-02       1.123926003351e-03       9.737874938480e-04       4.418051703213e-04      -6.826321775134e+01       4.292471251054e-02       4.040036639737e-01       4.040034094462e-01      -6.987817955255e+01       4.301412653349e-02      -1.663981444963e+00       6.119823855625e-05       2.377169859657e-02       3.333331972822e-01      -1.665615165340e+00       1.317115514294e-04       2.488470835512e-02       3.333333333332e-01 
       2.940631203223e+03       4.039162652885e-02      -1.779245325196e+00       8.775457864782e-04      -1.530384956359e-02       9.702484563070e-04       9.844944008159e-04       4.009502655464e-04      -6.893835906771e+01       4.313554427125e-02       4.039825113044e-01       4.039829630508e-01      -7.055471677690e+01       4.322408494432e-02      -1.665679925950e+00       4.154011307808e-06       2.436749404250e-02       3.333331945811e-01      -1.667831271969e+00       7.199691380140e-05       2.570406060148e-02       3.333333333332e-01 
       2.956319744887e+03       4.078864503203e-02      -1.797205390702e+00       8.291432814665e-04      -9.236674426025e-03       8.151987037493e-04       9.913028339293e-04       3.620224467880e-04      -6.961680724030e+01       4.334636467945e-02       4.039617018687e-01       4.039627489537e-01      -7.123454725629e+01       4.343404476022e-02      -1.666176560884e+00      -5.382070926625e-05       2.436653550009e-02       3.333331918400e-01      -1.668779631745e+00       1.083857153392e-05       2.589023249081e-02       3.333333333332e-01 
