# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2597       8.499981257116e-12       3.606600650363e-13      -5.678953635425e-13       3.156393454226e-15       1.177335281318e-16       2.958933541567e-17      -1.925902674697e-18 
 2598       8.490119794985e-12       3.595724842524e-13      -5.689815135517e-13       3.152821066242e-15       1.175417797154e-16       2.959863240407e-17      -1.915696901873e-18 
 2599       8.480356996529e-12       3.584716427463e-13      -5.700204985369e-13       3.149256368246e-15       1.173504081177e-16       2.960599241303e-17      -1.906064972374e-18 
 2600       8.470689085202e-12       3.573577864418e-13      -5.710115900342e-13       3.145699314452e-15       1.171594123956e-16       2.961139798324e-17      -1.897005639377e-18 
 2601       8.461112272239e-12       3.562311620833e-13      -5.719540575936e-13       3.142149858864e-15       1.169687915999e-16       2.961483161196e-17      -1.888517649104e-18 
 2602       8.451622756638e-12       3.550920172365e-13      -5.728471687780e-13       3.138607955276e-15       1.167785447750e-16       2.961627575296e-17      -1.880599740816e-18 
 2603       8.442216725153e-12       3.539406002888e-13      -5.736901891605e-13       3.135073557271e-15       1.165886709590e-16       2.961571281653e-17      -1.873250646803e-18 
 2604       8.432890352279e-12       3.527771604509e-13      -5.744823823234e-13       3.131546618222e-15       1.163991691839e-16       2.961312516940e-17      -1.866469092380e-18 
 2605       8.423639800242e-12       3.516019477570e-13      -5.752230098557e-13       3.128027091293e-15       1.162100384751e-16       2.960849513473e-17      -1.860253795874e-18 
 2606       8.414461218986e-12       3.504152130656e-13      -5.759113313517e-13       3.124514929435e-15       1.160212778520e-16       2.960180499205e-17      -1.854603468621e-18 
 2607       8.405350746161e-12       3.492172080608e-13      -5.765466044090e-13       3.121010085389e-15       1.158328863274e-16       2.959303697723e-17      -1.849516814955e-18 
 2608       8.396304507110e-12       3.480081852526e-13      -5.771280846268e-13       3.117512511684e-15       1.156448629081e-16       2.958217328246e-17      -1.844992532203e-18 
 2609       8.387318614861e-12       3.467883979779e-13      -5.776550256037e-13       3.114022160639e-15       1.154572065943e-16       2.956919605615e-17      -1.841029310675e-18 
 2610       8.378389170109e-12       3.455581004014e-13      -5.781266789364e-13       3.110538984359e-15       1.152699163800e-16       2.955408740299e-17      -1.837625833658e-18 
 2611       8.369512396546e-12       3.443175580713e-13      -5.785424482277e-13       3.107062931213e-15       1.150829913061e-16       2.953683428177e-17      -1.834772872121e-18 
 2612       8.360685047678e-12       3.430670796504e-13      -5.789023520577e-13       3.103593935237e-15       1.148964306205e-16       2.951744322929e-17      -1.832429520399e-18 
 2613       8.351904002262e-12       3.418069853648e-13      -5.792065636060e-13       3.100131926670e-15       1.147102336188e-16       2.949592571898e-17      -1.830546827214e-18 
 2614       8.343166129171e-12       3.405375964655e-13      -5.794552568774e-13       3.096676835470e-15       1.145243995913e-16       2.947229327049e-17      -1.829075688710e-18 
 2615       8.334468287381e-12       3.392592352301e-13      -5.796486067035e-13       3.093228591322e-15       1.143389278228e-16       2.944655744980e-17      -1.827966848306e-18 
 2616       8.325807325962e-12       3.379722249632e-13      -5.797867887429e-13       3.089787123630e-15       1.141538175930e-16       2.941872986916e-17      -1.827170896547e-18 
 2617       8.317180084069e-12       3.366768899978e-13      -5.798699794830e-13       3.086352361520e-15       1.139690681759e-16       2.938882218725e-17      -1.826638270963e-18 
 2618       8.308583390935e-12       3.353735556959e-13      -5.798983562399e-13       3.082924233840e-15       1.137846788401e-16       2.935684610915e-17      -1.826319255917e-18 
 2619       8.300014065856e-12       3.340625484499e-13      -5.798720971600e-13       3.079502669158e-15       1.136006488491e-16       2.932281338640e-17      -1.826163982459e-18 
 2620       8.291468918185e-12       3.327441956834e-13      -5.797913812205e-13       3.076087595763e-15       1.134169774605e-16       2.928673581710e-17      -1.826122428184e-18 
 2621       8.282944747325e-12       3.314188258520e-13      -5.796563882305e-13       3.072678941665e-15       1.132336639268e-16       2.924862524588e-17      -1.826144417076e-18 
 2622       8.274438342711e-12       3.300867684447e-13      -5.794672988318e-13       3.069276634594e-15       1.130507074951e-16       2.920849356402e-17      -1.826179619372e-18 
 2623       8.265946483810e-12       3.287483539846e-13      -5.792242944997e-13       3.065880601999e-15       1.128681074068e-16       2.916635270943e-17      -1.826177551405e-18 
 2624       8.257465940104e-12       3.274039140300e-13      -5.789275575440e-13       3.062490771048e-15       1.126858628981e-16       2.912221466676e-17      -1.826087575465e-18 
 2625       8.248993471086e-12       3.260537811754e-13      -5.785772711099e-13       3.059107068632e-15       1.125039731997e-16       2.907609146741e-17      -1.825858899649e-18 
 2626       8.240525826247e-12       3.246982890523e-13      -5.781736191787e-13       3.055729421356e-15       1.123224375366e-16       2.902799518958e-17      -1.825440577713e-18 
 2627       8.232059745067e-12       3.233377723306e-13      -5.777167865690e-13       3.052357755546e-15       1.121412551287e-16       2.897793795835e-17      -1.824781508929e-18 
 2628       8.223591957006e-12       3.219725667192e-13      -5.772069589371e-13       3.048991997248e-15       1.119604251902e-16       2.892593194566e-17      -1.823830437933e-18 
 2629       8.215119181494e-12       3.206030089672e-13      -5.766443227786e-13       3.045632072222e-15       1.117799469298e-16       2.887198937044e-17      -1.822535954583e-18 
 2630       8.206638127922e-12       3.192294368648e-13      -5.760290654285e-13       3.042277905950e-15       1.115998195509e-16       2.881612249861e-17      -1.820846493809e-18 
 2631       8.198145495633e-12       3.178521892444e-13      -5.753613750626e-13       3.038929423629e-15       1.114200422512e-16       2.875834364312e-17      -1.818710335470e-18 
 2632       8.189637973909e-12       3.164716059815e-13      -5.746414406982e-13       3.035586550174e-15       1.112406142230e-16       2.869866516402e-17      -1.816075604201e-18 
 2633       8.181112241966e-12       3.150880279956e-13      -5.738694521951e-13       3.032249210216e-15       1.110615346532e-16       2.863709946852e-17      -1.812890269274e-18 
 2634       8.172564968943e-12       3.137017972515e-13      -5.730456002563e-13       3.028917328104e-15       1.108828027230e-16       2.857365901100e-17      -1.809102144442e-18 
 2635       8.163992813889e-12       3.123132567600e-13      -5.721700764291e-13       3.025590827903e-15       1.107044176082e-16       2.850835629307e-17      -1.804658887803e-18 
 2636       8.155392425759e-12       3.109227505790e-13      -5.712430731057e-13       3.022269633394e-15       1.105263784789e-16       2.844120386366e-17      -1.799508001644e-18 
 2637       8.146760443399e-12       3.095306238146e-13      -5.702647835243e-13       3.018953668072e-15       1.103486845000e-16       2.837221431899e-17      -1.793596832298e-18 
 2638       8.138093495542e-12       3.081372226219e-13      -5.692354017700e-13       3.015642855150e-15       1.101713348306e-16       2.830140030269e-17      -1.786872569998e-18 
 2639       8.129388200793e-12       3.067428942060e-13      -5.681551227757e-13       3.012337117555e-15       1.099943286243e-16       2.822877450580e-17      -1.779282248728e-18 
 2640       8.120641167624e-12       3.053479868232e-13      -5.670241423227e-13       3.009036377929e-15       1.098176650292e-16       2.815434966684e-17      -1.770772746079e-18 
 2641       8.111848994360e-12       3.039528497819e-13      -5.658426570419e-13       3.005740558628e-15       1.096413431879e-16       2.807813857187e-17      -1.761290783099e-18 
 2642       8.103008269174e-12       3.025578334435e-13      -5.646108644145e-13       3.002449581724e-15       1.094653622372e-16       2.800015405450e-17      -1.750782924148e-18 
 2643       8.094115570073e-12       3.011632892234e-13      -5.633289627732e-13       2.999163369002e-15       1.092897213086e-16       2.792040899597e-17      -1.739195576752e-18 
 2644       8.085167464894e-12       2.997695695920e-13      -5.619971513024e-13       2.995881841959e-15       1.091144195279e-16       2.783891632517e-17      -1.726474991455e-18 
 2645       8.076160511287e-12       2.983770280760e-13      -5.606156300399e-13       2.992604921809e-15       1.089394560154e-16       2.775568901873e-17      -1.712567261671e-18 
 2646       8.067091256712e-12       2.969860192590e-13      -5.591845998773e-13       2.989332529475e-15       1.087648298856e-16       2.767074010103e-17      -1.697418323540e-18 
 2647       8.057956238426e-12       2.955968987824e-13      -5.577042625608e-13       2.986064585597e-15       1.085905402477e-16       2.758408264425e-17      -1.680973955779e-18 
 2648       8.048751983476e-12       2.942100233471e-13      -5.561748206927e-13       2.982801010525e-15       1.084165862051e-16       2.749572976844e-17      -1.663179779538e-18 
 2649       8.039475008684e-12       2.928257507136e-13      -5.545964777313e-13       2.979541724322e-15       1.082429668556e-16       2.740569464156e-17      -1.643981258248e-18 
 2650       8.030122189992e-12       2.914444177479e-13      -5.529695295551e-13       2.976286651439e-15       1.080696813386e-16       2.731399611904e-17      -1.623342767400e-18 
 2651       8.020691872711e-12       2.900662744230e-13      -5.512946397024e-13       2.973035734780e-15       1.078967289770e-16       2.722067569657e-17      -1.601304919295e-18 
 2652       8.011182767384e-12       2.886915494545e-13      -5.495725656540e-13       2.969788921713e-15       1.077241091357e-16       2.712578065112e-17      -1.577927554778e-18 
 2653       8.001593580996e-12       2.873204722238e-13      -5.478040674116e-13       2.966546159404e-15       1.075518211750e-16       2.702935841000e-17      -1.553270702263e-18 
 2654       7.991923016965e-12       2.859532727786e-13      -5.459899074997e-13       2.963307394813e-15       1.073798644506e-16       2.693145655109e-17      -1.527394577915e-18 
 2655       7.982169775143e-12       2.845901818337e-13      -5.441308509691e-13       2.960072574696e-15       1.072082383130e-16       2.683212280292e-17      -1.500359585827e-18 
 2656       7.972332551812e-12       2.832314307716e-13      -5.422276653982e-13       2.956841645605e-15       1.070369421083e-16       2.673140504482e-17      -1.472226318200e-18 
 2657       7.962410039679e-12       2.818772516430e-13      -5.402811208961e-13       2.953614553887e-15       1.068659751776e-16       2.662935130711e-17      -1.443055555519e-18 
 2658       7.952400927875e-12       2.805278771673e-13      -5.382919901050e-13       2.950391245682e-15       1.066953368571e-16       2.652600977118e-17      -1.412908266737e-18 
 2659       7.942303901951e-12       2.791835407337e-13      -5.362610482024e-13       2.947171666928e-15       1.065250264785e-16       2.642142876968e-17      -1.381845609450e-18 
 2660       7.932117643874e-12       2.778444764012e-13      -5.341890729040e-13       2.943955763354e-15       1.063550433684e-16       2.631565678666e-17      -1.349928930078e-18 
 2661       7.921840832023e-12       2.765109188997e-13      -5.320768444654e-13       2.940743480486e-15       1.061853868488e-16       2.620874245767e-17      -1.317219764041e-18 
 2662       7.911472141190e-12       2.751831036306e-13      -5.299251456854e-13       2.937534763642e-15       1.060160562365e-16       2.610073456998e-17      -1.283779835944e-18 
 2663       7.901010242570e-12       2.738612666668e-13      -5.277347619078e-13       2.934329557936e-15       1.058470508439e-16       2.599168206266e-17      -1.249671059748e-18 
 2664       7.890453803765e-12       2.725456447543e-13      -5.255064810242e-13       2.931127808273e-15       1.056783699784e-16       2.588163402673e-17      -1.214955538955e-18 
 2665       7.879801488775e-12       2.712364753120e-13      -5.232410934763e-13       2.927929459353e-15       1.055100129425e-16       2.577063970535e-17      -1.179695566786e-18 
 2666       7.869051957996e-12       2.699339964326e-13      -5.209393922585e-13       2.924734455670e-15       1.053419790338e-16       2.565874849392e-17      -1.143953626356e-18 
 2667       7.858203868221e-12       2.686384468834e-13      -5.186021729200e-13       2.921542741508e-15       1.051742675452e-16       2.554600994023e-17      -1.107792390859e-18 
 2668       7.847255872630e-12       2.673500661067e-13      -5.162302335678e-13       2.918354260948e-15       1.050068777646e-16       2.543247374463e-17      -1.071274723741e-18 
 2669       7.836206620792e-12       2.660690942204e-13      -5.138243748684e-13       2.915168957859e-15       1.048398089752e-16       2.531818976015e-17      -1.034463678885e-18 
 2670       7.825054758659e-12       2.647957720188e-13      -5.113854000512e-13       2.911986775906e-15       1.046730604552e-16       2.520320799264e-17      -9.974225007826e-19 
 2671       7.813798928564e-12       2.635303409730e-13      -5.089141149101e-13       2.908807658544e-15       1.045066314779e-16       2.508757860093e-17      -9.602146247207e-19 
 2672       7.802437769218e-12       2.622730432317e-13      -5.064113278062e-13       2.905631549021e-15       1.043405213118e-16       2.497135189697e-17      -9.229036769552e-19 
 2673       7.790969915704e-12       2.610241216218e-13      -5.038778496706e-13       2.902458390377e-15       1.041747292205e-16       2.485457834598e-17      -8.855534748919e-19 
 2674       7.779393999477e-12       2.597838196488e-13      -5.013144940064e-13       2.899288125441e-15       1.040092544626e-16       2.473730856657e-17      -8.482280272650e-19 
 2675       7.767708648360e-12       2.585523814979e-13      -4.987220768914e-13       2.896120696837e-15       1.038440962920e-16       2.461959333092e-17      -8.109915343163e-19 
 2676       7.755912486540e-12       2.573300520339e-13      -4.961014169804e-13       2.892956046977e-15       1.036792539574e-16       2.450148356487e-17      -7.739083879740e-19 
 2677       7.744004134565e-12       2.561170768024e-13      -4.934533355077e-13       2.889794118066e-15       1.035147267029e-16       2.438303034815e-17      -7.370431720317e-19 
 2678       7.731982209340e-12       2.549137020304e-13      -4.907786562896e-13       2.886634852099e-15       1.033505137675e-16       2.426428491442e-17      -7.004606623273e-19 
 2679       7.719845324124e-12       2.537201746266e-13      -4.880782057269e-13       2.883478190860e-15       1.031866143853e-16       2.414529865150e-17      -6.642258269219e-19 
 2680       7.707592088530e-12       2.525367421821e-13      -4.853528128070e-13       2.880324075925e-15       1.030230277855e-16       2.402612310148e-17      -6.284038262791e-19 
 2681       7.695221108516e-12       2.513636529713e-13      -4.826033091069e-13       2.877172448660e-15       1.028597531924e-16       2.390680996085e-17      -5.930600134435e-19 
 2682       7.682730986386e-12       2.502011559522e-13      -4.798305287952e-13       2.874023250219e-15       1.026967898253e-16       2.378741108066e-17      -5.582599342200e-19 
 2683       7.670120320785e-12       2.490495007671e-13      -4.770353086348e-13       2.870876421549e-15       1.025341368985e-16       2.366797846668e-17      -5.240693273523e-19 
 2684       7.657387706697e-12       2.479089377433e-13      -4.742184879850e-13       2.867731903382e-15       1.023717936215e-16       2.354856427950e-17      -4.905541247024e-19 
 2685       7.644531735439e-12       2.467797178937e-13      -4.713809088045e-13       2.864589636243e-15       1.022097591988e-16       2.342922083473e-17      -4.577804514293e-19 
 2686       7.631550994661e-12       2.456620929173e-13      -4.685234156534e-13       2.861449560444e-15       1.020480328298e-16       2.331000060309e-17      -4.258146261678e-19 
 2687       7.618444068342e-12       2.445563152000e-13      -4.656468556958e-13       2.858311616086e-15       1.018866137090e-16       2.319095621060e-17      -3.947231612077e-19 
 2688       7.605209536784e-12       2.434626378152e-13      -4.627520787022e-13       2.855175743059e-15       1.017255010261e-16       2.307214043869e-17      -3.645727626728e-19 
 2689       7.591846356077e-12       2.423812786500e-13      -4.598399324855e-13       2.852041888580e-15       1.015646940075e-16       2.295359991631e-17      -3.354149829251e-19 
 2690       7.578354998746e-12       2.413123125711e-13      -4.569112491757e-13       2.848910029855e-15       1.014041920420e-16       2.283535615838e-17      -3.072400861000e-19 
 2691       7.564736319307e-12       2.402557786728e-13      -4.539668588756e-13       2.845780151538e-15       1.012439945561e-16       2.271742442436e-17      -2.800229316796e-19 
 2692       7.550991175370e-12       2.392117160984e-13      -4.510075942222e-13       2.842652238209e-15       1.010841009720e-16       2.259982001697e-17      -2.537382993739e-19 
 2693       7.537120427644e-12       2.381801640397e-13      -4.480342903898e-13       2.839526274367e-15       1.009245107077e-16       2.248255828220e-17      -2.283608890448e-19 
 2694       7.523124939938e-12       2.371611617374e-13      -4.450477850917e-13       2.836402244435e-15       1.007652231768e-16       2.236565460939e-17      -2.038653206307e-19 
 2695       7.509005579163e-12       2.361547484808e-13      -4.420489185833e-13       2.833280132759e-15       1.006062377887e-16       2.224912443124e-17      -1.802261340705e-19 
 2696       7.494763215338e-12       2.351609636082e-13      -4.390385336640e-13       2.830159923606e-15       1.004475539487e-16       2.213298322386e-17      -1.574177892286e-19 
 2697       7.480398721593e-12       2.341798465065e-13      -4.360174756793e-13       2.827041601164e-15       1.002891710576e-16       2.201724650681e-17      -1.354146658185e-19 
 2698       7.465912974168e-12       2.332114366117e-13      -4.329865925241e-13       2.823925149544e-15       1.001310885121e-16       2.190192984313e-17      -1.141910633274e-19 
 2699       7.451306852420e-12       2.322557734084e-13      -4.299467346441e-13       2.820810552780e-15       9.997330570429e-17       2.178704883940e-17      -9.372120094084e-20 
 2700       7.436581238825e-12       2.313128964302e-13      -4.268987550388e-13       2.817697794826e-15       9.981582202238e-17       2.167261914575e-17      -7.397921746659e-20 
 2701       7.421737018980e-12       2.303828452596e-13      -4.238435092636e-13       2.814586859558e-15       9.965863685008e-17       2.155865645593e-17      -5.493917125925e-20 
 2702       7.406775081607e-12       2.294656595281e-13      -4.207818554321e-13       2.811477730775e-15       9.950174956681e-17       2.144517650733e-17      -3.657504014449e-20 
 2703       7.391696318556e-12       2.285613789160e-13      -4.177146542189e-13       2.808370392195e-15       9.934515954773e-17       2.133219508102e-17      -1.886072134341e-20 
 2704       7.376501624808e-12       2.276700431527e-13      -4.146427688613e-13       2.805264827460e-15       9.918886616366e-17       2.121972800180e-17      -1.770031396887e-21 
 2705       7.361191898477e-12       2.267916920166e-13      -4.115670651623e-13       2.802161020132e-15       9.903286878112e-17       2.110779113824e-17       1.472329391010e-20 
 2706       7.345768040815e-12       2.259263653351e-13      -4.084884114927e-13       2.799058953694e-15       9.887716676232e-17       2.099640040269e-17       3.064559962412e-20 
 2707       7.330230956213e-12       2.250741029845e-13      -4.054076787933e-13       2.795958611551e-15       9.872175946513e-17       2.088557175136e-17       4.602331169899e-20 
 2708       7.314581552205e-12       2.242349448905e-13      -4.023257405778e-13       2.792859977028e-15       9.856664624311e-17       2.077532118434e-17       6.088293707138e-20 
 2709       7.298820739473e-12       2.234089310276e-13      -3.992434729344e-13       2.789763033373e-15       9.841182644548e-17       2.066566474565e-17       7.525106373653e-20 
 2710       7.282949431845e-12       2.225961014195e-13      -3.961617545290e-13       2.786667763752e-15       9.825729941713e-17       2.055661852323e-17       8.915436082387e-20 
 2711       7.266968546303e-12       2.217964961392e-13      -3.930814666069e-13       2.783574151255e-15       9.810306449859e-17       2.044819864908e-17       1.026195786727e-19 
 2712       7.250879002983e-12       2.210101553086e-13      -3.900034929956e-13       2.780482178890e-15       9.794912102606e-17       2.034042129919e-17       1.156735489080e-19 
 2713       7.234681725180e-12       2.202371190989e-13      -3.869287201070e-13       2.777391829587e-15       9.779546833138e-17       2.023330269364e-17       1.283431845156e-19 
 2714       7.218377639350e-12       2.194774277307e-13      -3.838580369398e-13       2.774303086197e-15       9.764210574204e-17       2.012685909666e-17       1.406554799186e-19 
 2715       7.201967675113e-12       2.187311214736e-13      -3.807923350817e-13       2.771215931490e-15       9.748903258116e-17       2.002110681659e-17       1.526375110524e-19 
 2716       7.185452765256e-12       2.179982406464e-13      -3.777325087122e-13       2.768130348158e-15       9.733624816751e-17       1.991606220600e-17       1.643164354405e-19 
 2717       7.168833845736e-12       2.172788256175e-13      -3.746794546045e-13       2.765046318812e-15       9.718375181547e-17       1.981174166168e-17       1.757194922706e-19 
 2718       7.152111855684e-12       2.165729168043e-13      -3.716340721282e-13       2.761963825984e-15       9.703154283504e-17       1.970816162470e-17       1.868740024695e-19 
 2719       7.135287737407e-12       2.158805546736e-13      -3.685972632515e-13       2.758882852125e-15       9.687962053187e-17       1.960533858044e-17       1.978073687796e-19 
 2720       7.118362436392e-12       2.152017797417e-13      -3.655699325436e-13       2.755803379609e-15       9.672798420719e-17       1.950328905866e-17       2.085470758337e-19 
 2721       7.101336901307e-12       2.145366325742e-13      -3.625529871772e-13       2.752725390725e-15       9.657663315785e-17       1.940202963347e-17       2.191206902314e-19 
 2722       7.084212084006e-12       2.138851537859e-13      -3.595473369306e-13       2.749648867688e-15       9.642556667632e-17       1.930157692346e-17       2.295558606144e-19 
 2723       7.066988939531e-12       2.132473840414e-13      -3.565538941905e-13       2.746573792627e-15       9.627478405064e-17       1.920194759165e-17       2.398803177423e-19 
 2724       7.049668426117e-12       2.126233640543e-13      -3.535735739538e-13       2.743500147594e-15       9.612428456447e-17       1.910315834561e-17       2.501218745680e-19 
 2725       7.032251505192e-12       2.120131345881e-13      -3.506072938306e-13       2.740427914561e-15       9.597406749704e-17       1.900522593742e-17       2.603084263137e-19 
 2726       7.014739141382e-12       2.114167364555e-13      -3.476559740459e-13       2.737357075417e-15       9.582413212318e-17       1.890816716380e-17       2.704679505464e-19 
 2727       6.997132302513e-12       2.108342105189e-13      -3.447205374427e-13       2.734287611972e-15       9.567447771329e-17       1.881199886606e-17       2.806285072537e-19 
 2728       6.979432158617e-12       2.102655693548e-13      -3.418018324075e-13       2.731219511338e-15       9.552510357047e-17       1.871672760829e-17       2.908151436928e-19 
 2729       6.961640680102e-12       2.097107120828e-13      -3.389004011922e-13       2.728152782105e-15       9.537600914211e-17       1.862231865106e-17       3.010405906340e-19 
 2730       6.943760042798e-12       2.091695090793e-13      -3.360167103534e-13       2.725087438250e-15       9.522719390890e-17       1.852872681124e-17       3.113145163236e-19 
 2731       6.925792429255e-12       2.086418302713e-13      -3.331512277171e-13       2.722023493766e-15       9.507865734771e-17       1.843590676863e-17       3.216466171994e-19 
 2732       6.907740028746e-12       2.081275451357e-13      -3.303044223795e-13       2.718960962658e-15       9.493039893166e-17       1.834381306584e-17       3.320466179170e-19 
 2733       6.889605037277e-12       2.076265226990e-13      -3.274767647081e-13       2.715899858946e-15       9.478241813004e-17       1.825240010817e-17       3.425242713752e-19 
 2734       6.871389657590e-12       2.071386315368e-13      -3.246687263432e-13       2.712840196665e-15       9.463471440838e-17       1.816162216347e-17       3.530893587420e-19 
 2735       6.853096099171e-12       2.066637397732e-13      -3.218807801989e-13       2.709781989860e-15       9.448728722836e-17       1.807143336201e-17       3.637516894805e-19 
 2736       6.834726578256e-12       2.062017150808e-13      -3.191134004638e-13       2.706725252595e-15       9.434013604790e-17       1.798178769638e-17       3.745211013744e-19 
 2737       6.816283317837e-12       2.057524246799e-13      -3.163670626028e-13       2.703669998944e-15       9.419326032106e-17       1.789263902134e-17       3.854074605536e-19 
 2738       6.797768547668e-12       2.053157353381e-13      -3.136422433576e-13       2.700616242997e-15       9.404665949813e-17       1.780394105369e-17       3.964206615205e-19 
 2739       6.779184504272e-12       2.048915133699e-13      -3.109394207486e-13       2.697563998858e-15       9.390033302554e-17       1.771564737218e-17       4.075706271755e-19 
 2740       6.760533430946e-12       2.044796246365e-13      -3.082590740750e-13       2.694513280643e-15       9.375428034593e-17       1.762771141733e-17       4.188673088427e-19 
 2741       6.741817577769e-12       2.040799345451e-13      -3.056016839170e-13       2.691464102484e-15       9.360850089808e-17       1.754008649132e-17       4.303206862957e-19 
 2742       6.723039201607e-12       2.036923080483e-13      -3.029677321360e-13       2.688416478525e-15       9.346299411695e-17       1.745272575789e-17       4.419407677835e-19 
 2743       6.704200566119e-12       2.033166096443e-13      -3.003577018765e-13       2.685370422927e-15       9.331775943366e-17       1.736558224220e-17       4.537375900562e-19 
 2744       6.685303941764e-12       2.029527033757e-13      -2.977720775666e-13       2.682325949861e-15       9.317279627550e-17       1.727860883067e-17       4.657212183908e-19 
 2745       6.666351605808e-12       2.026004528297e-13      -2.952113449197e-13       2.679283073516e-15       9.302810406590e-17       1.719175827091e-17       4.779017466166e-19 
 2746       6.647345842328e-12       2.022597211373e-13      -2.926759909351e-13       2.676241808091e-15       9.288368222444e-17       1.710498317155e-17       4.902892971419e-19 
 2747       6.628288942220e-12       2.019303709729e-13      -2.901665038994e-13       2.673202167801e-15       9.273953016684e-17       1.701823600211e-17       5.028940209785e-19 
 2748       6.609183203203e-12       2.016122645542e-13      -2.876833733877e-13       2.670164166876e-15       9.259564730498e-17       1.693146909291e-17       5.157260977688e-19 
 2749       6.590030929829e-12       2.013052636410e-13      -2.852270902646e-13       2.667127819558e-15       9.245203304685e-17       1.684463463493e-17       5.287957358104e-19 
 2750       6.570834433488e-12       2.010092295359e-13      -2.827981466854e-13       2.664093140103e-15       9.230868679659e-17       1.675768467965e-17       5.421131720827e-19 
 2751       6.551596032411e-12       2.007240230827e-13      -2.803970360971e-13       2.661060142783e-15       9.216560795447e-17       1.667057113897e-17       5.556886722722e-19 
 2752       6.532318051679e-12       2.004495046669e-13      -2.780242532397e-13       2.658028841880e-15       9.202279591687e-17       1.658324578504e-17       5.695325307985e-19 
 2753       6.513002823230e-12       2.001855342145e-13      -2.756802941471e-13       2.654999251695e-15       9.188025007630e-17       1.649566025018e-17       5.836550708400e-19 
 2754       6.493652685864e-12       1.999319711922e-13      -2.733656561486e-13       2.651971386540e-15       9.173796982137e-17       1.640776602670e-17       5.980666443598e-19 
 2755       6.474269985249e-12       1.996886746067e-13      -2.710808378696e-13       2.648945260740e-15       9.159595453682e-17       1.631951446683e-17       6.127776321310e-19 
 2756       6.454857073927e-12       1.994555030041e-13      -2.688263392332e-13       2.645920888636e-15       9.145420360348e-17       1.623085678253e-17       6.277984437633e-19 
 2757       6.435416311322e-12       1.992323144698e-13      -2.666026614607e-13       2.642898284582e-15       9.131271639829e-17       1.614174404543e-17       6.431395177279e-19 
 2758       6.415950063744e-12       1.990189666278e-13      -2.644103070735e-13       2.639877462947e-15       9.117149229428e-17       1.605212718665e-17       6.588113213839e-19 
 2759       6.396460704398e-12       1.988153166405e-13      -2.622497798935e-13       2.636858438111e-15       9.103053066059e-17       1.596195699670e-17       6.748243510036e-19 
 2760       6.376950613386e-12       1.986212212079e-13      -2.601215850448e-13       2.633841224473e-15       9.088983086242e-17       1.587118412533e-17       6.911891317988e-19 
 2761       6.357422177718e-12       1.984365365675e-13      -2.580262289544e-13       2.630825836441e-15       9.074939226108e-17       1.577975908145e-17       7.079162179461e-19 
 2762       6.337877791315e-12       1.982611184940e-13      -2.559642193535e-13       2.627812288439e-15       9.060921421396e-17       1.568763223293e-17       7.250161926128e-19 
 2763       6.318319855017e-12       1.980948222984e-13      -2.539360652790e-13       2.624800594905e-15       9.046929607450e-17       1.559475380656e-17       7.424996679829e-19 
 2764       6.298750776588e-12       1.979375028278e-13      -2.519422770738e-13       2.621790770292e-15       9.032963719224e-17       1.550107388784e-17       7.603772852826e-19 
 2765       6.279172970721e-12       1.977890144650e-13      -2.499833663886e-13       2.618782829064e-15       9.019023691278e-17       1.540654242091e-17       7.786597148062e-19 
 2766       6.259588859050e-12       1.976492111280e-13      -2.480598461830e-13       2.615776785702e-15       9.005109457776e-17       1.531110920841e-17       7.973576559417e-19 
 2767       6.240000816686e-12       1.975179382683e-13      -2.461721365723e-13       2.612772656826e-15       8.991220955792e-17       1.521474544998e-17       8.164730915747e-19 
 2768       6.220411011529e-12       1.973950088189e-13      -2.443202818224e-13       2.609770467588e-15       8.977358135229e-17       1.511750848274e-17       8.359730006760e-19 
 2769       6.200821564121e-12       1.972802271181e-13      -2.425042318595e-13       2.606770245318e-15       8.963520948948e-17       1.501947738320e-17       8.558155066335e-19 
 2770       6.181234601038e-12       1.971733968988e-13      -2.407239362877e-13       2.603772017391e-15       8.949709349472e-17       1.492073146000e-17       8.759586101271e-19 
 2771       6.161652254892e-12       1.970743212876e-13      -2.389793443885e-13       2.600775811239e-15       8.935923288986e-17       1.482135025405e-17       8.963601890177e-19 
 2772       6.142076664343e-12       1.969828028047e-13      -2.372704051207e-13       2.597781654340e-15       8.922162719336e-17       1.472141353883e-17       9.169779982357e-19 
 2773       6.122509974098e-12       1.968986433631e-13      -2.355970671200e-13       2.594789574227e-15       8.908427592027e-17       1.462100132048e-17       9.377696696697e-19 
 2774       6.102954334920e-12       1.968216442682e-13      -2.339592786984e-13       2.591799598481e-15       8.894717858228e-17       1.452019383814e-17       9.586927120556e-19 
