# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3244       2.131703926135e-12       7.953173808292e-14      -1.248465278398e-13       1.546845126654e-15       4.539449395631e-17       8.622174113142e-18      -3.403272574693e-19 
 3245       2.128183189951e-12       7.931184314436e-14      -1.247657473213e-13       1.545215499493e-15       4.533338567408e-17       8.614156676296e-18      -3.338407118946e-19 
 3246       2.124672084975e-12       7.909086847642e-14      -1.246796121355e-13       1.543588307203e-15       4.527237527550e-17       8.607101546978e-18      -3.273507979476e-19 
 3247       2.121170140117e-12       7.886884746990e-14      -1.245881099445e-13       1.541963546457e-15       4.521146258776e-17       8.600956533470e-18      -3.208682395157e-19 
 3248       2.117676883080e-12       7.864581360084e-14      -1.244912283980e-13       1.540341213903e-15       4.515064743710e-17       8.595669312144e-18      -3.144037869008e-19 
 3249       2.114191840361e-12       7.842180043060e-14      -1.243889551330e-13       1.538721306167e-15       4.508992964876e-17       8.591187427363e-18      -3.079682168398e-19 
 3250       2.110714537248e-12       7.819684160592e-14      -1.242812777742e-13       1.537103819854e-15       4.502930904699e-17       8.587458291371e-18      -3.015723325246e-19 
 3251       2.107244497821e-12       7.797097085901e-14      -1.241681839337e-13       1.535488751542e-15       4.496878545508e-17       8.584429184201e-18      -2.952269636230e-19 
 3252       2.103781244951e-12       7.774422200759e-14      -1.240496612113e-13       1.533876097791e-15       4.490835869532e-17       8.582047253562e-18      -2.889429662984e-19 
 3253       2.100324300299e-12       7.751662895495e-14      -1.239256971940e-13       1.532265855134e-15       4.484802858902e-17       8.580259514747e-18      -2.827312232306e-19 
 3254       2.096873184313e-12       7.728822569005e-14      -1.237962794567e-13       1.530658020085e-15       4.478779495649e-17       8.579012850520e-18      -2.766026436358e-19 
 3255       2.093427416230e-12       7.705904628756e-14      -1.236613955614e-13       1.529052589131e-15       4.472765761707e-17       8.578254011023e-18      -2.705681632872e-19 
 3256       2.089986514074e-12       7.682912490794e-14      -1.235210330578e-13       1.527449558739e-15       4.466761638910e-17       8.577929613667e-18      -2.646387445351e-19 
 3257       2.086549994652e-12       7.659849579749e-14      -1.233751794830e-13       1.525848925352e-15       4.460767108995e-17       8.577986143034e-18      -2.588253763273e-19 
 3258       2.083117373559e-12       7.636719328844e-14      -1.232238223618e-13       1.524250685391e-15       4.454782153598e-17       8.578369950771e-18      -2.531390742297e-19 
 3259       2.079688165173e-12       7.613525179898e-14      -1.230669492060e-13       1.522654835251e-15       4.448806754257e-17       8.579027255492e-18      -2.475908804460e-19 
 3260       2.076261882653e-12       7.590270583337e-14      -1.229045475154e-13       1.521061371308e-15       4.442840892409e-17       8.579904142670e-18      -2.421918638387e-19 
 3261       2.072838037944e-12       7.566958998198e-14      -1.227366047770e-13       1.519470289912e-15       4.436884549395e-17       8.580946564539e-18      -2.369531199490e-19 
 3262       2.069416141768e-12       7.543593892136e-14      -1.225631084652e-13       1.517881587392e-15       4.430937706453e-17       8.582100339991e-18      -2.318857710174e-19 
 3263       2.065995703629e-12       7.520178741430e-14      -1.223840460419e-13       1.516295260051e-15       4.425000344724e-17       8.583311154472e-18      -2.270009660036e-19 
 3264       2.062576231810e-12       7.496717030991e-14      -1.221994049567e-13       1.514711304173e-15       4.419072445250e-17       8.584524559880e-18      -2.223098806074e-19 
 3265       2.059157233372e-12       7.473212254370e-14      -1.220091726462e-13       1.513129716015e-15       4.413153988970e-17       8.585685974463e-18      -2.178237172887e-19 
 3266       2.055738214154e-12       7.449667913758e-14      -1.218133365348e-13       1.511550491812e-15       4.407244956727e-17       8.586740682719e-18      -2.135537052878e-19 
 3267       2.052318678771e-12       7.426087520002e-14      -1.216118840342e-13       1.509973627778e-15       4.401345329261e-17       8.587633835288e-18      -2.095111006457e-19 
 3268       2.048898130613e-12       7.402474592604e-14      -1.214048025435e-13       1.508399120101e-15       4.395455087215e-17       8.588310448856e-18      -2.057071862247e-19 
 3269       2.045476071844e-12       7.378832659732e-14      -1.211920794492e-13       1.506826964947e-15       4.389574211130e-17       8.588715406047e-18      -2.021532717285e-19 
 3270       2.042052003402e-12       7.355165258225e-14      -1.209737021254e-13       1.505257158459e-15       4.383702681447e-17       8.588793455324e-18      -1.988606937226e-19 
 3271       2.038625425000e-12       7.331475933599e-14      -1.207496579334e-13       1.503689696755e-15       4.377840478508e-17       8.588489210886e-18      -1.958408156545e-19 
 3272       2.035195835118e-12       7.307768240055e-14      -1.205199342220e-13       1.502124575933e-15       4.371987582553e-17       8.587747152566e-18      -1.931050278742e-19 
 3273       2.031762731010e-12       7.284045740484e-14      -1.202845183274e-13       1.500561792063e-15       4.366143973723e-17       8.586511625726e-18      -1.906647476545e-19 
 3274       2.028325666440e-12       7.260311914285e-14      -1.200434106065e-13       1.499001339846e-15       4.360309632918e-17       8.584733474038e-18      -1.885262504479e-19 
 3275       2.024884425185e-12       7.236569880334e-14      -1.197966635997e-13       1.497443208543e-15       4.354484544379e-17       8.582389970434e-18      -1.866751383571e-19 
 3276       2.021438848309e-12       7.212822672788e-14      -1.195443430434e-13       1.495887386027e-15       4.348668693118e-17       8.579464975122e-18      -1.850918022151e-19 
 3277       2.017988776486e-12       7.189073333168e-14      -1.192865148528e-13       1.494333860124e-15       4.342862064056e-17       8.575942310782e-18      -1.837565839990e-19 
 3278       2.014534050010e-12       7.165324910364e-14      -1.190232451217e-13       1.492782618620e-15       4.337064642031e-17       8.571805762533e-18      -1.826497767921e-19 
 3279       2.011074508783e-12       7.141580460644e-14      -1.187546001229e-13       1.491233649255e-15       4.331276411788e-17       8.567039077909e-18      -1.817516247470e-19 
 3280       2.007609992325e-12       7.117843047656e-14      -1.184806463082e-13       1.489686939726e-15       4.325497357986e-17       8.561625966830e-18      -1.810423230476e-19 
 3281       2.004140339767e-12       7.094115742433e-14      -1.182014503088e-13       1.488142477689e-15       4.319727465195e-17       8.555550101571e-18      -1.805020178719e-19 
 3282       2.000665389852e-12       7.070401623404e-14      -1.179170789353e-13       1.486600250754e-15       4.313966717896e-17       8.548795116738e-18      -1.801108063540e-19 
 3283       1.997184980939e-12       7.046703776394e-14      -1.176275991775e-13       1.485060246489e-15       4.308215100482e-17       8.541344609238e-18      -1.798487365474e-19 
 3284       1.993698950996e-12       7.023025294631e-14      -1.173330782052e-13       1.483522452417e-15       4.302472597257e-17       8.533182138248e-18      -1.796958073865e-19 
 3285       1.990207137604e-12       6.999369278755e-14      -1.170335833678e-13       1.481986856019e-15       4.296739192435e-17       8.524291225192e-18      -1.796319686499e-19 
 3286       1.986709377956e-12       6.975738836817e-14      -1.167291821947e-13       1.480453444732e-15       4.291014870144e-17       8.514655353709e-18      -1.796371209224e-19 
 3287       1.983205508857e-12       6.952137084293e-14      -1.164199423953e-13       1.478922205949e-15       4.285299614420e-17       8.504257969629e-18      -1.796911155576e-19 
 3288       1.979695366722e-12       6.928567144081e-14      -1.161059318594e-13       1.477393127020e-15       4.279593409212e-17       8.493082480937e-18      -1.797737546406e-19 
 3289       1.976178787578e-12       6.905032146513e-14      -1.157872186569e-13       1.475866195250e-15       4.273896238379e-17       8.481112257755e-18      -1.798647909501e-19 
 3290       1.972655607061e-12       6.881535229357e-14      -1.154638710383e-13       1.474341397901e-15       4.268208085690e-17       8.468330632306e-18      -1.799439279212e-19 
 3291       1.969125660417e-12       6.858079537825e-14      -1.151359574349e-13       1.472818722193e-15       4.262528934827e-17       8.454720898888e-18      -1.799908196075e-19 
 3292       1.965588782506e-12       6.834668224577e-14      -1.148035464586e-13       1.471298155299e-15       4.256858769379e-17       8.440266313850e-18      -1.799850706443e-19 
 3293       1.962044807792e-12       6.811304449726e-14      -1.144667069022e-13       1.469779684351e-15       4.251197572849e-17       8.424950095555e-18      -1.799062362101e-19 
 3294       1.958493570353e-12       6.787991380847e-14      -1.141255077396e-13       1.468263296435e-15       4.245545328649e-17       8.408755424362e-18      -1.797338219899e-19 
 3295       1.954934903872e-12       6.764732192977e-14      -1.137800181260e-13       1.466748978594e-15       4.239902020101e-17       8.391665442590e-18      -1.794472841374e-19 
 3296       1.951368641645e-12       6.741530068628e-14      -1.134303073978e-13       1.465236717828e-15       4.234267630438e-17       8.373663254495e-18      -1.790260292372e-19 
 3297       1.947794616573e-12       6.718388197784e-14      -1.130764450730e-13       1.463726501091e-15       4.228642142803e-17       8.354731926237e-18      -1.784494142678e-19 
 3298       1.944212661166e-12       6.695309777913e-14      -1.127185008511e-13       1.462218315295e-15       4.223025540248e-17       8.334854485856e-18      -1.776967465637e-19 
 3299       1.940622607544e-12       6.672298013973e-14      -1.123565446134e-13       1.460712147306e-15       4.217417805737e-17       8.314013923244e-18      -1.767472837781e-19 
 3300       1.937024287433e-12       6.649356118411e-14      -1.119906464233e-13       1.459207983947e-15       4.211818922142e-17       8.292193190111e-18      -1.755802338449e-19 
 3301       1.933417532165e-12       6.626487311175e-14      -1.116208765259e-13       1.457705811997e-15       4.206228872247e-17       8.269375199966e-18      -1.741747549422e-19 
 3302       1.929802172680e-12       6.603694819718e-14      -1.112473053488e-13       1.456205618191e-15       4.200647638743e-17       8.245542828080e-18      -1.725099554535e-19 
 3303       1.926178039527e-12       6.580981879001e-14      -1.108700035017e-13       1.454707389219e-15       4.195075204234e-17       8.220678911464e-18      -1.705648939312e-19 
 3304       1.922544962857e-12       6.558351731503e-14      -1.104890417769e-13       1.453211111728e-15       4.189511551230e-17       8.194766248837e-18      -1.683185790587e-19 
 3305       1.918902772431e-12       6.535807627222e-14      -1.101044911492e-13       1.451716772318e-15       4.183956662154e-17       8.167787600600e-18      -1.657499696126e-19 
 3306       1.915251297614e-12       6.513352823685e-14      -1.097164227764e-13       1.450224357547e-15       4.178410519335e-17       8.139725688808e-18      -1.628379744258e-19 
 3307       1.911590367377e-12       6.490990585949e-14      -1.093249079988e-13       1.448733853930e-15       4.172873105014e-17       8.110563197140e-18      -1.595614523494e-19 
 3308       1.907919810295e-12       6.468724186611e-14      -1.089300183400e-13       1.447245247934e-15       4.167344401341e-17       8.080282770873e-18      -1.558992122156e-19 
 3309       1.904239454550e-12       6.446556905811e-14      -1.085318255068e-13       1.445758525983e-15       4.161824390374e-17       8.048867016853e-18      -1.518300127997e-19 
 3310       1.900549127927e-12       6.424492031237e-14      -1.081304013892e-13       1.444273674458e-15       4.156313054080e-17       8.016298503464e-18      -1.473325627833e-19 
 3311       1.896848657817e-12       6.402532858134e-14      -1.077258180606e-13       1.442790679695e-15       4.150810374337e-17       7.982559760607e-18      -1.423855207161e-19 
 3312       1.893137871213e-12       6.380682689306e-14      -1.073181477782e-13       1.441309527983e-15       4.145316332930e-17       7.947633279662e-18      -1.369674949787e-19 
 3313       1.889416644113e-12       6.358944498820e-14      -1.069074662624e-13       1.439830205938e-15       4.139830912332e-17       7.911516390234e-18      -1.310651817300e-19 
 3314       1.885685049961e-12       6.337319921480e-14      -1.064938625531e-13       1.438352701606e-15       4.134354098048e-17       7.874265962258e-18      -1.246978181268e-19 
 3315       1.881943211861e-12       6.315810258899e-14      -1.060774291973e-13       1.436877003364e-15       4.128885876279e-17       7.835953901487e-18      -1.178928371498e-19 
 3316       1.878191253234e-12       6.294416815390e-14      -1.056582589737e-13       1.435403099548e-15       4.123426233147e-17       7.796652290811e-18      -1.106777394913e-19 
 3317       1.874429297823e-12       6.273140897978e-14      -1.052364448931e-13       1.433930978454e-15       4.117975154695e-17       7.756433390395e-18      -1.030800936065e-19 
 3318       1.870657469691e-12       6.251983816395e-14      -1.048120801982e-13       1.432460628341e-15       4.112532626883e-17       7.715369637814e-18      -9.512753576492e-20 
 3319       1.866875893219e-12       6.230946883083e-14      -1.043852583641e-13       1.430992037427e-15       4.107098635593e-17       7.673533648184e-18      -8.684777010194e-20 
 3320       1.863084693110e-12       6.210031413198e-14      -1.039560730983e-13       1.429525193889e-15       4.101673166625e-17       7.630998214298e-18      -7.826856867008e-20 
 3321       1.859283994388e-12       6.189238724611e-14      -1.035246183408e-13       1.428060085869e-15       4.096256205700e-17       7.587836306763e-18      -6.941777149050e-20 
 3322       1.855473922396e-12       6.168570137910e-14      -1.030909882646e-13       1.426596701464e-15       4.090847738458e-17       7.544121074131e-18      -6.032328660442e-20 
 3323       1.851654602799e-12       6.148026976399e-14      -1.026552772753e-13       1.425135028736e-15       4.085447750458e-17       7.499925843033e-18      -5.101309012458e-20 
 3324       1.847826161583e-12       6.127610566105e-14      -1.022175800121e-13       1.423675055704e-15       4.080056227178e-17       7.455324118319e-18      -4.151522628659e-20 
 3325       1.843988725057e-12       6.107322235777e-14      -1.017779913472e-13       1.422216770350e-15       4.074673154016e-17       7.410389583184e-18      -3.185780750041e-20 
 3326       1.840142419851e-12       6.087163316888e-14      -1.013366063864e-13       1.420760160615e-15       4.069298516289e-17       7.365196099310e-18      -2.206901440177e-20 
 3327       1.836287372915e-12       6.067135143638e-14      -1.008935204691e-13       1.419305214399e-15       4.063932299232e-17       7.319817706997e-18      -1.217709590359e-20 
 3328       1.832423711524e-12       6.047239052955e-14      -1.004488291686e-13       1.417851919565e-15       4.058574488002e-17       7.274328625297e-18      -2.210369247400e-21 
 3329       1.828551563275e-12       6.027476384495e-14      -1.000026282923e-13       1.416400263935e-15       4.053225067670e-17       7.228803252149e-18       7.802779945225e-21 
 3330       1.824671056087e-12       6.007848480649e-14      -9.955501388172e-14       1.414950235290e-15       4.047884023232e-17       7.183316164517e-18       1.783389762124e-20 
 3331       1.820782318203e-12       5.988356686541e-14      -9.910608221270e-14       1.413501821373e-15       4.042551339597e-17       7.137942118517e-18       2.785446124472e-20 
 3332       1.816885478187e-12       5.969002350030e-14      -9.865592979572e-14       1.412055009887e-15       4.037227001596e-17       7.092756049557e-18       3.783587974539e-20 
 3333       1.812980664930e-12       5.949786821714e-14      -9.820465337597e-14       1.410609788493e-15       4.031910993978e-17       7.047833072472e-18       4.774949346726e-20 
 3334       1.809068007643e-12       5.930711454930e-14      -9.775234993354e-14       1.409166144814e-15       4.026603301410e-17       7.003248481654e-18       5.756657411715e-20 
 3335       1.805147635865e-12       5.911777605757e-14      -9.729911668361e-14       1.407724066433e-15       4.021303908479e-17       6.959077751190e-18       6.725832471328e-20 
 3336       1.801219679456e-12       5.892986633018e-14      -9.684505107660e-14       1.406283540892e-15       4.016012799688e-17       6.915396534996e-18       7.679587953385e-20 
 3337       1.797284268602e-12       5.874339898281e-14      -9.639025079840e-14       1.404844555694e-15       4.010729959460e-17       6.872280666950e-18       8.615030406562e-20 
 3338       1.793341533814e-12       5.855838765860e-14      -9.593481377048e-14       1.403407098301e-15       4.005455372136e-17       6.829806161027e-18       9.529259495245e-20 
 3339       1.789391605926e-12       5.837484602821e-14      -9.547883815013e-14       1.401971156136e-15       4.000189021975e-17       6.788049211435e-18       1.041936799439e-19 
 3340       1.785434616099e-12       5.819278778980e-14      -9.502242233058e-14       1.400536716579e-15       3.994930893155e-17       6.747086192748e-18       1.128244178439e-19 
 3341       1.781470695820e-12       5.801222666905e-14      -9.456566494123e-14       1.399103766975e-15       3.989680969770e-17       6.706993660039e-18       1.211555984589e-19 
 3342       1.777499976901e-12       5.783317641922e-14      -9.410866484777e-14       1.397672294623e-15       3.984439235834e-17       6.667848349018e-18       1.291579425473e-19 
 3343       1.773522591478e-12       5.765565082112e-14      -9.365152115242e-14       1.396242286786e-15       3.979205675278e-17       6.629727176164e-18       1.368021017670e-19 
 3344       1.769538672017e-12       5.747966368315e-14      -9.319433319404e-14       1.394813730685e-15       3.973980271950e-17       6.592707238859e-18       1.440586586247e-19 
 3345       1.765548351307e-12       5.730522884131e-14      -9.273720054836e-14       1.393386613501e-15       3.968763009618e-17       6.556865815524e-18       1.508981264242e-19 
 3346       1.761551762466e-12       5.713236015926e-14      -9.228022302814e-14       1.391960922375e-15       3.963553871965e-17       6.522280365754e-18       1.572909492151e-19 
 3347       1.757549038937e-12       5.696107152827e-14      -9.182350068334e-14       1.390536644406e-15       3.958352842594e-17       6.489028530449e-18       1.632075017411e-19 
 3348       1.753540314493e-12       5.679137686731e-14      -9.136713380128e-14       1.389113766654e-15       3.953159905024e-17       6.457188131952e-18       1.686180893888e-19 
 3349       1.749525723231e-12       5.662329012300e-14      -9.091122290687e-14       1.387692276139e-15       3.947975042691e-17       6.426837174184e-18       1.734929481365e-19 
 3350       1.745505399579e-12       5.645682526970e-14      -9.045586876272e-14       1.386272159839e-15       3.942798238950e-17       6.398053842773e-18       1.778022445021e-19 
 3351       1.741479478290e-12       5.629199630947e-14      -9.000117236938e-14       1.384853404694e-15       3.937629477072e-17       6.370916505195e-18       1.815160754925e-19 
 3352       1.737448105151e-12       5.612881378025e-14      -8.954722929998e-14       1.383435999808e-15       3.932468740954e-17       6.345478534089e-18       1.846139261753e-19 
 3353       1.733411469148e-12       5.596727426359e-14      -8.909411267691e-14       1.382019943093e-15       3.927316017244e-17       6.321692656781e-18       1.871130876437e-19 
 3354       1.729369770438e-12       5.580737083112e-14      -8.864189012112e-14       1.380605234654e-15       3.922171293226e-17       6.299486275425e-18       1.890403631399e-19 
 3355       1.725323209662e-12       5.564909653217e-14      -8.819062941097e-14       1.379191874589e-15       3.917034556109e-17       6.278786613656e-18       1.904226217617e-19 
 3356       1.721271987943e-12       5.549244439385e-14      -8.774039848232e-14       1.377779862987e-15       3.911905793030e-17       6.259520716451e-18       1.912867985122e-19 
 3357       1.717216306889e-12       5.533740742094e-14      -8.729126542868e-14       1.376369199928e-15       3.906784991054e-17       6.241615450002e-18       1.916598943490e-19 
 3358       1.713156368589e-12       5.518397859594e-14      -8.684329850132e-14       1.374959885482e-15       3.901672137171e-17       6.224997501573e-18       1.915689762341e-19 
 3359       1.709092375617e-12       5.503215087900e-14      -8.639656610936e-14       1.373551919711e-15       3.896567218299e-17       6.209593379374e-18       1.910411771834e-19 
 3360       1.705024531031e-12       5.488191720793e-14      -8.595113681991e-14       1.372145302667e-15       3.891470221283e-17       6.195329412418e-18       1.901036963160e-19 
 3361       1.700953038372e-12       5.473327049820e-14      -8.550707935818e-14       1.370740034394e-15       3.886381132895e-17       6.182131750394e-18       1.887837989041e-19 
 3362       1.696878101669e-12       5.458620364288e-14      -8.506446260760e-14       1.369336114926e-15       3.881299939832e-17       6.169926363531e-18       1.871088164222e-19 
 3363       1.692799925433e-12       5.444070951263e-14      -8.462335560993e-14       1.367933544289e-15       3.876226628719e-17       6.158639042458e-18       1.851061465969e-19 
 3364       1.688718714663e-12       5.429678095571e-14      -8.418382756538e-14       1.366532322499e-15       3.871161186107e-17       6.148195398078e-18       1.828032534566e-19 
 3365       1.684634674843e-12       5.415441079796e-14      -8.374594783272e-14       1.365132449563e-15       3.866103598475e-17       6.138520861429e-18       1.802276673804e-19 
 3366       1.680548011942e-12       5.401359184272e-14      -8.330978592940e-14       1.363733925480e-15       3.861053852225e-17       6.129540683549e-18       1.774069851485e-19 
 3367       1.676458932419e-12       5.387431687091e-14      -8.287541153168e-14       1.362336750238e-15       3.856011933688e-17       6.121179935343e-18       1.743688699911e-19 
 3368       1.672367643216e-12       5.373657864094e-14      -8.244289447472e-14       1.360940923818e-15       3.850977829121e-17       6.113363507449e-18       1.711410516382e-19 
 3369       1.668274351765e-12       5.360036988869e-14      -8.201230475271e-14       1.359546446190e-15       3.845951524708e-17       6.106016110105e-18       1.677513263692e-19 
 3370       1.664179265985e-12       5.346568332755e-14      -8.158371251900e-14       1.358153317316e-15       3.840933006555e-17       6.099062273010e-18       1.642275570624e-19 
 3371       1.660082594283e-12       5.333251164836e-14      -8.115718808619e-14       1.356761537149e-15       3.835922260700e-17       6.092426345194e-18       1.605976732445e-19 
 3372       1.655984545555e-12       5.320084751938e-14      -8.073280192625e-14       1.355371105631e-15       3.830919273102e-17       6.086032494882e-18       1.568896711402e-19 
 3373       1.651885329185e-12       5.307068358630e-14      -8.031062467066e-14       1.353982022697e-15       3.825924029649e-17       6.079804709360e-18       1.531316137219e-19 
 3374       1.647785155046e-12       5.294201247223e-14      -7.989072711050e-14       1.352594288273e-15       3.820936516154e-17       6.073666794838e-18       1.493516307587e-19 
 3375       1.643684233502e-12       5.281482677763e-14      -7.947318019659e-14       1.351207902274e-15       3.815956718354e-17       6.067542376322e-18       1.455779188669e-19 
 3376       1.639582775406e-12       5.268911908035e-14      -7.905805503957e-14       1.349822864606e-15       3.810984621915e-17       6.061354897473e-18       1.418387415584e-19 
 3377       1.635480992101e-12       5.256488193559e-14      -7.864542291007e-14       1.348439175168e-15       3.806020212426e-17       6.055027620475e-18       1.381624292914e-19 
 3378       1.631379095420e-12       5.244210787588e-14      -7.823535523875e-14       1.347056833847e-15       3.801063475403e-17       6.048483625903e-18       1.345773795191e-19 
 3379       1.627277297689e-12       5.232078941104e-14      -7.782792361651e-14       1.345675840523e-15       3.796114396286e-17       6.041645812585e-18       1.311120567396e-19 
 3380       1.623175811723e-12       5.220091902820e-14      -7.742319979453e-14       1.344296195065e-15       3.791172960443e-17       6.034436897470e-18       1.277949925454e-19 
 3381       1.619074850830e-12       5.208248919178e-14      -7.702125568442e-14       1.342917897334e-15       3.786239153166e-17       6.026779415491e-18       1.246547856731e-19 
 3382       1.614974628811e-12       5.196549234343e-14      -7.662216335831e-14       1.341540947181e-15       3.781312959671e-17       6.018595719434e-18       1.217201020525e-19 
 3383       1.610875359957e-12       5.184992090206e-14      -7.622599504903e-14       1.340165344449e-15       3.776394365101e-17       6.009807979804e-18       1.190196748569e-19 
 3384       1.606777259053e-12       5.173576726379e-14      -7.583282315014e-14       1.338791088970e-15       3.771483354523e-17       6.000338184684e-18       1.165823045517e-19 
 3385       1.602680541377e-12       5.162302380196e-14      -7.544272021611e-14       1.337418180568e-15       3.766579912931e-17       5.990108139609e-18       1.144368589450e-19 
 3386       1.598585422701e-12       5.151168286707e-14      -7.505575896240e-14       1.336046619057e-15       3.761684025243e-17       5.979039467427e-18       1.126122732362e-19 
 3387       1.594492119291e-12       5.140173678682e-14      -7.467201226561e-14       1.334676404242e-15       3.756795676300e-17       5.967053608165e-18       1.111375500662e-19 
 3388       1.590400847905e-12       5.129317786602e-14      -7.429155316355e-14       1.333307535918e-15       3.751914850871e-17       5.954071818897e-18       1.100417595666e-19 
 3389       1.586311825799e-12       5.118599838665e-14      -7.391445485541e-14       1.331940013873e-15       3.747041533649e-17       5.940015173605e-18       1.093540394095e-19 
 3390       1.582225270721e-12       5.108019060779e-14      -7.354079070184e-14       1.330573837882e-15       3.742175709250e-17       5.924804563051e-18       1.091035948567e-19 
 3391       1.578141390871e-12       5.097574493700e-14      -7.317062455143e-14       1.329209009092e-15       3.737317362860e-17       5.908381729660e-18       1.093115437625e-19 
 3392       1.574060354720e-12       5.087264443600e-14      -7.280398167433e-14       1.327845534155e-15       3.732466482165e-17       5.890772471712e-18       1.099664130021e-19 
 3393       1.569982321061e-12       5.077087029120e-14      -7.244087770329e-14       1.326483421110e-15       3.727623055425e-17       5.872023711926e-18       1.110485362881e-19 
 3394       1.565907449041e-12       5.067040364015e-14      -7.208132829593e-14       1.325122678009e-15       3.722787070835e-17       5.852182487317e-18       1.125381995663e-19 
 3395       1.561835898160e-12       5.057122557152e-14      -7.172534913475e-14       1.323763312909e-15       3.717958516524e-17       5.831295949286e-18       1.144156409802e-19 
 3396       1.557767828273e-12       5.047331712500e-14      -7.137295592715e-14       1.322405333881e-15       3.713137380555e-17       5.809411363704e-18       1.166610508359e-19 
 3397       1.553703399592e-12       5.037665929133e-14      -7.102416440541e-14       1.321048749004e-15       3.708323650922e-17       5.786576110998e-18       1.192545715661e-19 
 3398       1.549642772681e-12       5.028123301220e-14      -7.067899032675e-14       1.319693566370e-15       3.703517315554e-17       5.762837686231e-18       1.221762976948e-19 
 3399       1.545586108460e-12       5.018701918028e-14      -7.033744947333e-14       1.318339794078e-15       3.698718362313e-17       5.738243699194e-18       1.254062758017e-19 
 3400       1.541533568205e-12       5.009399863911e-14      -6.999955765226e-14       1.316987440239e-15       3.693926778996e-17       5.712841874489e-18       1.289245044869e-19 
 3401       1.537485313550e-12       5.000215218315e-14      -6.966533069560e-14       1.315636512974e-15       3.689142553329e-17       5.686680051609e-18       1.327109343349e-19 
 3402       1.533441506480e-12       4.991146055763e-14      -6.933478446041e-14       1.314287020413e-15       3.684365672977e-17       5.659806185031e-18       1.367454678796e-19 
 3403       1.529402309341e-12       4.982190445864e-14      -6.900793482875e-14       1.312938970698e-15       3.679596125532e-17       5.632268344295e-18       1.410079595683e-19 
 3404       1.525367884834e-12       4.973346453298e-14      -6.868479770769e-14       1.311592371979e-15       3.674833898523e-17       5.604114714094e-18       1.454782157267e-19 
 3405       1.521338396015e-12       4.964612137820e-14      -6.836538902933e-14       1.310247232420e-15       3.670078979411e-17       5.575393594353e-18       1.501359945227e-19 
 3406       1.517314006301e-12       4.955985554253e-14      -6.804972475080e-14       1.308903560190e-15       3.665331355589e-17       5.546153400320e-18       1.549610059315e-19 
 3407       1.513294879461e-12       4.947464752483e-14      -6.773782085430e-14       1.307561363473e-15       3.660591014385e-17       5.516442662647e-18       1.599329116998e-19 
 3408       1.509281179628e-12       4.939047777459e-14      -6.742969334712e-14       1.306220650460e-15       3.655857943057e-17       5.486310027478e-18       1.650313253101e-19 
 3409       1.505273071287e-12       4.930732669188e-14      -6.712535826160e-14       1.304881429354e-15       3.651132128797e-17       5.455804256534e-18       1.702358119457e-19 
 3410       1.501270719284e-12       4.922517462728e-14      -6.682483165523e-14       1.303543708368e-15       3.646413558730e-17       5.424974227192e-18       1.755258884544e-19 
 3411       1.497274288823e-12       4.914400188188e-14      -6.652812961059e-14       1.302207495724e-15       3.641702219914e-17       5.393868932581e-18       1.808810233138e-19 
 3412       1.493283945467e-12       4.906378870725e-14      -6.623526823540e-14       1.300872799655e-15       3.636998099339e-17       5.362537481657e-18       1.862806365951e-19 
 3413       1.489299855137e-12       4.898451530536e-14      -6.594626366253e-14       1.299539628405e-15       3.632301183926e-17       5.331029099294e-18       1.917040999280e-19 
 3414       1.485322184113e-12       4.890616182857e-14      -6.566113205003e-14       1.298207990227e-15       3.627611460530e-17       5.299393126366e-18       1.971307364649e-19 
 3415       1.481351099036e-12       4.882870837962e-14      -6.537988958112e-14       1.296877893386e-15       3.622928915939e-17       5.267679019834e-18       2.025398208456e-19 
 3416       1.477386766904e-12       4.875213501152e-14      -6.510255246422e-14       1.295549346155e-15       3.618253536871e-17       5.235936352831e-18       2.079105791617e-19 
 3417       1.473429355078e-12       4.867642172758e-14      -6.482913693294e-14       1.294222356820e-15       3.613585309980e-17       5.204214814745e-18       2.132221889209e-19 
 3418       1.469479031275e-12       4.860154848136e-14      -6.455965924616e-14       1.292896933673e-15       3.608924221847e-17       5.172564211307e-18       2.184537790117e-19 
 3419       1.465535963577e-12       4.852749517659e-14      -6.429413568796e-14       1.291573085021e-15       3.604270258990e-17       5.141034464673e-18       2.235844296677e-19 
 3420       1.461600320423e-12       4.845424166720e-14      -6.403258256770e-14       1.290250819179e-15       3.599623407855e-17       5.109675613514e-18       2.285931724323e-19 
 3421       1.457672270616e-12       4.838176775722e-14      -6.377501622000e-14       1.288930144471e-15       3.594983654824e-17       5.078537813093e-18       2.334589901229e-19 
 3422       1.453751983317e-12       4.831005320079e-14      -6.352145300479e-14       1.287611069235e-15       3.590350986208e-17       5.047671335359e-18       2.381608167956e-19 
