# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2925       3.534646418013e-12       1.832553297225e-13      -2.864170949493e-13       0.000000000000e+00       7.086646802255e-17       5.856249430747e-18       8.051424604790e-19 
 2926       3.532649558581e-12       1.824046578136e-13      -2.874870326293e-13       0.000000000000e+00       7.076230474525e-17       5.820784278462e-18       8.003474305050e-19 
 2927       3.530723217440e-12       1.815440294456e-13      -2.885126794297e-13       0.000000000000e+00       7.065832493585e-17       5.786902616919e-18       7.967496973168e-19 
 2928       3.528864431478e-12       1.806737199522e-13      -2.894940300655e-13       0.000000000000e+00       7.055452826126e-17       5.754605884609e-18       7.942790909822e-19 
 2929       3.527070229173e-12       1.797940054576e-13      -2.904310794269e-13       0.000000000000e+00       7.045091438618e-17       5.723895517157e-18       7.928652447986e-19 
 2930       3.525337630593e-12       1.789051628773e-13      -2.913238225798e-13       0.000000000000e+00       7.034748297312e-17       5.694772947316e-18       7.924375951241e-19 
 2931       3.523663647384e-12       1.780074699187e-13      -2.921722547653e-13       0.000000000000e+00       7.024423368240e-17       5.667239604963e-18       7.929253812077e-19 
 2932       3.522045282765e-12       1.771012050816e-13      -2.929763714007e-13       0.000000000000e+00       7.014116617210e-17       5.641296917097e-18       7.942576450203e-19 
 2933       3.520479531523e-12       1.761866476594e-13      -2.937361680792e-13       0.000000000000e+00       7.003828009814e-17       5.616946307832e-18       7.963632310850e-19 
 2934       3.518963379999e-12       1.752640777393e-13      -2.944516405703e-13       0.000000000000e+00       6.993557511421e-17       5.594189198391e-18       7.991707863077e-19 
 2935       3.517493806087e-12       1.743337762031e-13      -2.951227848198e-13       0.000000000000e+00       6.983305087178e-17       5.573027007108e-18       8.026087598081e-19 
 2936       3.516067779225e-12       1.733960247281e-13      -2.957495969506e-13       0.000000000000e+00       6.973070702015e-17       5.553461149417e-18       8.066054027497e-19 
 2937       3.514682260387e-12       1.724511057876e-13      -2.963320732618e-13       0.000000000000e+00       6.962854320635e-17       5.535493037851e-18       8.110887681711e-19 
 2938       3.513334202074e-12       1.714993026514e-13      -2.968702102303e-13       0.000000000000e+00       6.952655907525e-17       5.519124082036e-18       8.159867108161e-19 
 2939       3.512020548311e-12       1.705408993869e-13      -2.973640045097e-13       0.000000000000e+00       6.942475426945e-17       5.504355688688e-18       8.212268869643e-19 
 2940       3.510738234638e-12       1.695761808595e-13      -2.978134529313e-13       0.000000000000e+00       6.932312842936e-17       5.491189261608e-18       8.267367542623e-19 
 2941       3.509484188100e-12       1.686054327335e-13      -2.982185525041e-13       0.000000000000e+00       6.922168119316e-17       5.479626201678e-18       8.324435715534e-19 
 2942       3.508255327243e-12       1.676289414725e-13      -2.985793004150e-13       0.000000000000e+00       6.912041219680e-17       5.469667906854e-18       8.382743987091e-19 
 2943       3.507048562106e-12       1.666469943402e-13      -2.988956940290e-13       0.000000000000e+00       6.901932107401e-17       5.461315772167e-18       8.441560964592e-19 
 2944       3.505860794214e-12       1.656598794013e-13      -2.991677308892e-13       0.000000000000e+00       6.891840745628e-17       5.454571189713e-18       8.500153262223e-19 
 2945       3.504688916568e-12       1.646678855218e-13      -2.993954087175e-13       0.000000000000e+00       6.881767097288e-17       5.449435548651e-18       8.557785499370e-19 
 2946       3.503529813643e-12       1.636713023701e-13      -2.995787254143e-13       0.000000000000e+00       6.871711125083e-17       5.445910235200e-18       8.613720298919e-19 
 2947       3.502380361374e-12       1.626704204174e-13      -2.997176790589e-13       0.000000000000e+00       6.861672791492e-17       5.443996632632e-18       8.667218285566e-19 
 2948       3.501237427156e-12       1.616655309383e-13      -2.998122679098e-13       0.000000000000e+00       6.851652058770e-17       5.443696121269e-18       8.717538084119e-19 
 2949       3.500097869831e-12       1.606569260119e-13      -2.998624904048e-13       0.000000000000e+00       6.841648888949e-17       5.445010078478e-18       8.763936317811e-19 
 2950       3.498958539683e-12       1.596448985220e-13      -2.998683451613e-13       0.000000000000e+00       6.831663243834e-17       5.447939878668e-18       8.805667606598e-19 
 2951       3.497816278431e-12       1.586297421583e-13      -2.998298309761e-13       0.000000000000e+00       6.821695085007e-17       5.452486893284e-18       8.841984565472e-19 
 2952       3.496667919222e-12       1.576117514164e-13      -2.997469468264e-13       0.000000000000e+00       6.811744373826e-17       5.458652490802e-18       8.872137802761e-19 
 2953       3.495510286620e-12       1.565912215994e-13      -2.996196918691e-13       0.000000000000e+00       6.801811071421e-17       5.466438036728e-18       8.895375918442e-19 
 2954       3.494340196607e-12       1.555684488175e-13      -2.994480654417e-13       0.000000000000e+00       6.791895138700e-17       5.475844893589e-18       8.910945502439e-19 
 2955       3.493154456566e-12       1.545437299898e-13      -2.992320670621e-13       0.000000000000e+00       6.781996536343e-17       5.486874420932e-18       8.918091132938e-19 
 2956       3.491949865280e-12       1.535173628440e-13      -2.989716964291e-13       0.000000000000e+00       6.772115224805e-17       5.499527975319e-18       8.916055374684e-19 
 2957       3.490723212922e-12       1.524896459178e-13      -2.986669534223e-13       0.000000000000e+00       6.762251164315e-17       5.513806910322e-18       8.904078777295e-19 
 2958       3.489471281051e-12       1.514608785593e-13      -2.983178381025e-13       0.000000000000e+00       6.752404314876e-17       5.529712576517e-18       8.881399873564e-19 
 2959       3.488190842601e-12       1.504313609275e-13      -2.979243507118e-13       0.000000000000e+00       6.742574636263e-17       5.547246321483e-18       8.847255177764e-19 
 2960       3.486878661874e-12       1.494013939934e-13      -2.974864916739e-13       0.000000000000e+00       6.732762088027e-17       5.566409489797e-18       8.800879183958e-19 
 2961       3.485531494536e-12       1.483712795403e-13      -2.970042615944e-13       0.000000000000e+00       6.722966629489e-17       5.587203423026e-18       8.741504364303e-19 
 2962       3.484146379109e-12       1.473413069917e-13      -2.964777554639e-13       0.000000000000e+00       6.713188221651e-17       5.609617792257e-18       8.668579109194e-19 
 2963       3.482721513043e-12       1.463117138209e-13      -2.959074457766e-13       0.000000000000e+00       6.703426832922e-17       5.633595532664e-18       8.582422728358e-19 
 2964       3.481255380963e-12       1.452827249471e-13      -2.952939008125e-13       0.000000000000e+00       6.693682433419e-17       5.659067735539e-18       8.483573685204e-19 
 2965       3.479746463557e-12       1.442545658908e-13      -2.946376905622e-13       0.000000000000e+00       6.683954993059e-17       5.685965299853e-18       8.372571950434e-19 
 2966       3.478193237569e-12       1.432274627746e-13      -2.939393867291e-13       0.000000000000e+00       6.674244481565e-17       5.714218932090e-18       8.249959003335e-19 
 2967       3.476594175804e-12       1.422016423234e-13      -2.931995627303e-13       0.000000000000e+00       6.664550868461e-17       5.743759146082e-18       8.116277833060e-19 
 2968       3.474947747113e-12       1.411773318652e-13      -2.924187936986e-13       0.000000000000e+00       6.654874123074e-17       5.774516262847e-18       7.972072939918e-19 
 2969       3.473252416402e-12       1.401547593317e-13      -2.915976564834e-13       0.000000000000e+00       6.645214214533e-17       5.806420410426e-18       7.817890336658e-19 
 2970       3.471506644620e-12       1.391341532583e-13      -2.907367296529e-13       0.000000000000e+00       6.635571111769e-17       5.839401523715e-18       7.654277549752e-19 
 2971       3.469708888758e-12       1.381157427851e-13      -2.898365934950e-13       0.000000000000e+00       6.625944783514e-17       5.873389344304e-18       7.481783620688e-19 
 2972       3.467857601849e-12       1.370997576571e-13      -2.888978300190e-13       0.000000000000e+00       6.616335198303e-17       5.908313420314e-18       7.300959107251e-19 
 2973       3.465951232960e-12       1.360864282250e-13      -2.879210229573e-13       0.000000000000e+00       6.606742324472e-17       5.944103106232e-18       7.112356084809e-19 
 2974       3.463988227191e-12       1.350759854453e-13      -2.869067577664e-13       0.000000000000e+00       6.597166130157e-17       5.980687562743e-18       6.916528147602e-19 
 2975       3.461967025673e-12       1.340686608811e-13      -2.858556216289e-13       0.000000000000e+00       6.587606583296e-17       6.017995756574e-18       6.714030410026e-19 
 2976       3.459886065561e-12       1.330646867027e-13      -2.847682034548e-13       0.000000000000e+00       6.578063651627e-17       6.055956460325e-18       6.505419507919e-19 
 2977       3.457743780035e-12       1.320642956878e-13      -2.836450938829e-13       0.000000000000e+00       6.568537302691e-17       6.094498252303e-18       6.291253599846e-19 
 2978       3.455538598293e-12       1.310677212220e-13      -2.824868852823e-13       0.000000000000e+00       6.559027503825e-17       6.133549516366e-18       6.072092368388e-19 
 2979       3.453268945551e-12       1.300751972999e-13      -2.812941717542e-13       0.000000000000e+00       6.549534222170e-17       6.173038441749e-18       5.848497021428e-19 
 2980       3.450933243037e-12       1.290869585246e-13      -2.800675491328e-13       0.000000000000e+00       6.540057424666e-17       6.212893022908e-18       5.621030293432e-19 
 2981       3.448529907990e-12       1.281032401092e-13      -2.788076149874e-13       0.000000000000e+00       6.530597078050e-17       6.253041059353e-18       5.390256446741e-19 
 2982       3.446057353654e-12       1.271242778766e-13      -2.775149686236e-13       0.000000000000e+00       6.521153148863e-17       6.293410155485e-18       5.156741272853e-19 
 2983       3.443513989277e-12       1.261503082604e-13      -2.761902110848e-13       0.000000000000e+00       6.511725603442e-17       6.333927720429e-18       4.921052093711e-19 
 2984       3.440898220107e-12       1.251815683053e-13      -2.748339451537e-13       0.000000000000e+00       6.502314407924e-17       6.374520967874e-18       4.683757762990e-19 
 2985       3.438208447390e-12       1.242182956676e-13      -2.734467753537e-13       0.000000000000e+00       6.492919528245e-17       6.415116915908e-18       4.445428667380e-19 
 2986       3.435443068363e-12       1.232607286154e-13      -2.720293079508e-13       0.000000000000e+00       6.483540930140e-17       6.455642386852e-18       4.206636727873e-19 
 2987       3.432600476256e-12       1.223091060297e-13      -2.705821509546e-13       0.000000000000e+00       6.474178579141e-17       6.496024007098e-18       3.967955401053e-19 
 2988       3.429679060283e-12       1.213636674046e-13      -2.691059141199e-13       0.000000000000e+00       6.464832440582e-17       6.536188206947e-18       3.729959680374e-19 
 2989       3.426677205643e-12       1.204246528476e-13      -2.676012089484e-13       0.000000000000e+00       6.455502479590e-17       6.576061220439e-18       3.493226097455e-19 
 2990       3.423593293516e-12       1.194923030805e-13      -2.660686486901e-13       0.000000000000e+00       6.446188661093e-17       6.615569085196e-18       3.258332723359e-19 
 2991       3.420425701058e-12       1.185668594396e-13      -2.645088483448e-13       0.000000000000e+00       6.436890949817e-17       6.654637642253e-18       3.025859169884e-19 
 2992       3.417172801400e-12       1.176485638762e-13      -2.629224246633e-13       0.000000000000e+00       6.427609310284e-17       6.693192535898e-18       2.796386590844e-19 
 2993       3.413832963641e-12       1.167376589576e-13      -2.613099961494e-13       0.000000000000e+00       6.418343706813e-17       6.731159213502e-18       2.570497683361e-19 
 2994       3.410404552851e-12       1.158343878668e-13      -2.596721830611e-13       0.000000000000e+00       6.409094103521e-17       6.768462925364e-18       2.348776689145e-19 
 2995       3.406885930060e-12       1.149389944037e-13      -2.580096074121e-13       0.000000000000e+00       6.399860464322e-17       6.805028724540e-18       2.131809395785e-19 
 2996       3.403275452262e-12       1.140517229852e-13      -2.563228929733e-13       0.000000000000e+00       6.390642752927e-17       6.840781466680e-18       1.920183138033e-19 
 2997       3.399571472406e-12       1.131728186460e-13      -2.546126652743e-13       0.000000000000e+00       6.381440932841e-17       6.875645809867e-18       1.714486799088e-19 
 2998       3.395772339396e-12       1.123025270388e-13      -2.528795516049e-13       0.000000000000e+00       6.372254967367e-17       6.909546214451e-18       1.515310811886e-19 
 2999       3.391876398087e-12       1.114410944350e-13      -2.511241810167e-13       0.000000000000e+00       6.363084819605e-17       6.942406942885e-18       1.323247160383e-19 
 3000       3.387881989281e-12       1.105887677251e-13      -2.493471843245e-13       0.000000000000e+00       6.353930452449e-17       6.974152059563e-18       1.138889380843e-19 
 3001       3.383787788548e-12       1.097457650449e-13      -2.475492093963e-13       0.000000000000e+00       6.344791830308e-17       7.004720640691e-18       9.627020419752e-20 
 3002       3.379593824495e-12       1.089121874963e-13      -2.457309671028e-13       0.000000000000e+00       6.335668924277e-17       7.034112485338e-18       7.946284869035e-20 
 3003       3.375300465457e-12       1.080881069962e-13      -2.438931855956e-13       0.000000000000e+00       6.326561706988e-17       7.062342627155e-18       6.344811793156e-20 
 3004       3.370908081131e-12       1.072735956126e-13      -2.420365950398e-13       0.000000000000e+00       6.317470150897e-17       7.089426144641e-18       4.820720502738e-20 
 3005       3.366417042576e-12       1.064687255643e-13      -2.401619276165e-13       0.000000000000e+00       6.308394228282e-17       7.115378161180e-18       3.372124977630e-20 
 3006       3.361827722213e-12       1.056735692212e-13      -2.382699175241e-13       0.000000000000e+00       6.299333911243e-17       7.140213845082e-18       1.997133862376e-20 
 3007       3.357140493825e-12       1.048881991043e-13      -2.363613009801e-13       0.000000000000e+00       6.290289171703e-17       7.163948409618e-18       6.938504616938e-21 
 3008       3.352355732563e-12       1.041126878857e-13      -2.344368162227e-13       0.000000000000e+00       6.281259981405e-17       7.186597113061e-18      -5.396272640532e-21 
 3009       3.347473814941e-12       1.033471083892e-13      -2.324972035126e-13       0.000000000000e+00       6.272246311915e-17       7.208175258724e-18      -1.705206703378e-20 
 3010       3.342495118844e-12       1.025915335896e-13      -2.305432051347e-13       0.000000000000e+00       6.263248134619e-17       7.228698195002e-18      -2.804800598197e-20 
 3011       3.337420023523e-12       1.018460366138e-13      -2.285755653996e-13       0.000000000000e+00       6.254265420727e-17       7.248181315402e-18      -3.840327048355e-20 
 3012       3.332248909601e-12       1.011106907401e-13      -2.265950306457e-13       0.000000000000e+00       6.245298141266e-17       7.266640058593e-18      -4.813709516150e-20 
 3013       3.326982159070e-12       1.003855693986e-13      -2.246023492403e-13       0.000000000000e+00       6.236346267088e-17       7.284089908435e-18      -5.726876830858e-20 
 3014       3.321620155296e-12       9.967074617148e-14      -2.225982715821e-13       0.000000000000e+00       6.227409768863e-17       7.300546394024e-18      -6.581763193259e-20 
 3015       3.316163283018e-12       9.896629479293e-14      -2.205835501019e-13       0.000000000000e+00       6.218488617083e-17       7.316025089727e-18      -7.380308180161e-20 
 3016       3.310611928351e-12       9.827228914925e-14      -2.185589392653e-13       0.000000000000e+00       6.209582782058e-17       7.330541615221e-18      -8.124456748926e-20 
 3017       3.304966478785e-12       9.758880327903e-14      -2.165251955736e-13       0.000000000000e+00       6.200692233921e-17       7.344111635536e-18      -8.816159241995e-20 
 3018       3.299227323188e-12       9.691591137326e-14      -2.144830775661e-13       0.000000000000e+00       6.191816942623e-17       7.356750861087e-18      -9.457371391414e-20 
 3019       3.293394851806e-12       9.625368777542e-14      -2.124333458212e-13       0.000000000000e+00       6.182956877935e-17       7.368475047717e-18      -1.005005432336e-19 
 3020       3.287469456265e-12       9.560220698162e-14      -2.103767629588e-13       0.000000000000e+00       6.174112009449e-17       7.379299996736e-18      -1.059617456265e-19 
 3021       3.281451529572e-12       9.496154364067e-14      -2.083140936412e-13       0.000000000000e+00       6.165282306576e-17       7.389241554956e-18      -1.109770403730e-19 
 3022       3.275341466118e-12       9.433177255424e-14      -2.062461045755e-13       0.000000000000e+00       6.156467738543e-17       7.398315614733e-18      -1.155662008303e-19 
 3023       3.269139661674e-12       9.371296867697e-14      -2.041735645149e-13       0.000000000000e+00       6.147668274402e-17       7.406538114004e-18      -1.197490544777e-19 
 3024       3.262846513400e-12       9.310520711654e-14      -2.020972442604e-13       0.000000000000e+00       6.138883883017e-17       7.413925036329e-18      -1.235454829622e-19 
 3025       3.256462419838e-12       9.250856313382e-14      -2.000179166629e-13       0.000000000000e+00       6.130114533077e-17       7.420492410923e-18      -1.269754221436e-19 
 3026       3.249987780921e-12       9.192311214300e-14      -1.979363566242e-13       0.000000000000e+00       6.121360193085e-17       7.426256312701e-18      -1.300588621397e-19 
 3027       3.243422997968e-12       9.134892971165e-14      -1.958533410993e-13       0.000000000000e+00       6.112620831365e-17       7.431232862315e-18      -1.328158473715e-19 
 3028       3.236768473687e-12       9.078609156088e-14      -1.937696490979e-13       0.000000000000e+00       6.103896416057e-17       7.435438226188e-18      -1.352664766089e-19 
 3029       3.230024612180e-12       9.023467356544e-14      -1.916860616860e-13       0.000000000000e+00       6.095186915120e-17       7.438888616562e-18      -1.374309030152e-19 
 3030       3.223191818939e-12       8.969475175382e-14      -1.896033619877e-13       0.000000000000e+00       6.086492296332e-17       7.441600291527e-18      -1.393293341930e-19 
 3031       3.216270500850e-12       8.916640230840e-14      -1.875223351869e-13       0.000000000000e+00       6.077812527285e-17       7.443589555066e-18      -1.409820322291e-19 
 3032       3.209261066193e-12       8.864970156550e-14      -1.854437685288e-13       0.000000000000e+00       6.069147575393e-17       7.444872757091e-18      -1.424093137400e-19 
 3033       3.202163924645e-12       8.814472601557e-14      -1.833684513220e-13       0.000000000000e+00       6.060497407884e-17       7.445466293483e-18      -1.436315499167e-19 
 3034       3.194979487279e-12       8.765155230324e-14      -1.812971749397e-13       0.000000000000e+00       6.051861991803e-17       7.445386606130e-18      -1.446691665707e-19 
 3035       3.187708166567e-12       8.717025722748e-14      -1.792307328219e-13       0.000000000000e+00       6.043241294014e-17       7.444650182963e-18      -1.455426441784e-19 
 3036       3.180350376381e-12       8.670091774168e-14      -1.771699204767e-13       0.000000000000e+00       6.034635281196e-17       7.443273558000e-18      -1.462725179269e-19 
 3037       3.172906531993e-12       8.624361095379e-14      -1.751155354822e-13       0.000000000000e+00       6.026043919844e-17       7.441273311383e-18      -1.468793777594e-19 
 3038       3.165377050077e-12       8.579841412641e-14      -1.730683774881e-13       0.000000000000e+00       6.017467176271e-17       7.438666069411e-18      -1.473838684197e-19 
 3039       3.157762348712e-12       8.536540467693e-14      -1.710292482173e-13       0.000000000000e+00       6.008905016605e-17       7.435468504589e-18      -1.478066894982e-19 
 3040       3.150063043962e-12       8.494463284632e-14      -1.689988956277e-13       0.000000000000e+00       6.000357408344e-17       7.431704963051e-18      -1.481669640565e-19 
 3041       3.142280540670e-12       8.453603956161e-14      -1.669778460982e-13       0.000000000000e+00       5.991824325029e-17       7.427430386940e-18      -1.484773358251e-19 
 3042       3.134416444512e-12       8.413953817792e-14      -1.649665714374e-13       0.000000000000e+00       5.983305741593e-17       7.422707502549e-18      -1.487488484741e-19 
 3043       3.126472365684e-12       8.375504177354e-14      -1.629655446512e-13       0.000000000000e+00       5.974801632810e-17       7.417599203099e-18      -1.489925749120e-19 
 3044       3.118449918898e-12       8.338246314971e-14      -1.609752399440e-13       0.000000000000e+00       5.966311973292e-17       7.412168548874e-18      -1.492196173098e-19 
 3045       3.110350723391e-12       8.302171483039e-14      -1.589961327194e-13       0.000000000000e+00       5.957836737492e-17       7.406478767359e-18      -1.494411071250e-19 
 3046       3.102176402928e-12       8.267270906199e-14      -1.570286995815e-13       0.000000000000e+00       5.949375899702e-17       7.400593253378e-18      -1.496682051257e-19 
 3047       3.093928585803e-12       8.233535781315e-14      -1.550734183355e-13       0.000000000000e+00       5.940929434053e-17       7.394575569233e-18      -1.499121014150e-19 
 3048       3.085608904845e-12       8.200957277448e-14      -1.531307679890e-13       0.000000000000e+00       5.932497314515e-17       7.388489444840e-18      -1.501840154542e-19 
 3049       3.077218997423e-12       8.169526535835e-14      -1.512012287529e-13       0.000000000000e+00       5.924079514898e-17       7.382398777866e-18      -1.504951960881e-19 
 3050       3.068760505446e-12       8.139234669861e-14      -1.492852820421e-13       0.000000000000e+00       5.915676008851e-17       7.376367633870e-18      -1.508569215680e-19 
 3051       3.060235075371e-12       8.110072765037e-14      -1.473834104768e-13       0.000000000000e+00       5.907286769858e-17       7.370460246438e-18      -1.512804995763e-19 
 3052       3.051644358204e-12       8.082031878978e-14      -1.454960978833e-13       0.000000000000e+00       5.898911771247e-17       7.364741017319e-18      -1.517772672506e-19 
 3053       3.042990009504e-12       8.055103041374e-14      -1.436238292952e-13       0.000000000000e+00       5.890550986180e-17       7.359274516566e-18      -1.523585912074e-19 
 3054       3.034273689389e-12       8.029277253970e-14      -1.417670909539e-13       0.000000000000e+00       5.882204387660e-17       7.354125482675e-18      -1.530358675668e-19 
 3055       3.025497062537e-12       8.004545490540e-14      -1.399263703100e-13       0.000000000000e+00       5.873871948525e-17       7.349358822716e-18      -1.538205219758e-19 
 3056       3.016661798190e-12       7.980898696864e-14      -1.381021560241e-13       0.000000000000e+00       5.865553641453e-17       7.345039612479e-18      -1.547240096331e-19 
 3057       3.007769570161e-12       7.958327790701e-14      -1.362949379680e-13       0.000000000000e+00       5.857249438960e-17       7.341233096604e-18      -1.557578153126e-19 
 3058       2.998822056835e-12       7.936823661770e-14      -1.345052072252e-13       0.000000000000e+00       5.848959313398e-17       7.338004688724e-18      -1.569334533879e-19 
 3059       2.989820941171e-12       7.916377171722e-14      -1.327334560923e-13       0.000000000000e+00       5.840683236957e-17       7.335419971601e-18      -1.582624678561e-19 
 3060       2.980767910711e-12       7.896979154116e-14      -1.309801780797e-13       0.000000000000e+00       5.832421181664e-17       7.333544697263e-18      -1.597564323620e-19 
 3061       2.971664657580e-12       7.878620414397e-14      -1.292458679128e-13       0.000000000000e+00       5.824173119384e-17       7.332444787143e-18      -1.614269502222e-19 
 3062       2.962512878489e-12       7.861291729869e-14      -1.275310215328e-13       0.000000000000e+00       5.815939021816e-17       7.332186332215e-18      -1.632856544491e-19 
 3063       2.953314274744e-12       7.844983849675e-14      -1.258361360977e-13       0.000000000000e+00       5.807718860499e-17       7.332835593132e-18      -1.653442077750e-19 
 3064       2.944070552243e-12       7.829687494769e-14      -1.241617099834e-13       0.000000000000e+00       5.799512606808e-17       7.334459000367e-18      -1.676143026761e-19 
 3065       2.934783421483e-12       7.815393357894e-14      -1.225082427845e-13       0.000000000000e+00       5.791320231952e-17       7.337123154345e-18      -1.701076613967e-19 
 3066       2.925454597567e-12       7.802092103556e-14      -1.208762353153e-13       0.000000000000e+00       5.783141706977e-17       7.340894825585e-18      -1.728360359732e-19 
 3067       2.916085800202e-12       7.789774368003e-14      -1.192661896109e-13       0.000000000000e+00       5.774977002768e-17       7.345840954836e-18      -1.758112082584e-19 
 3068       2.906678753705e-12       7.778430759198e-14      -1.176786089280e-13       0.000000000000e+00       5.766826090042e-17       7.352028653215e-18      -1.790449899449e-19 
 3069       2.897235187010e-12       7.768051856796e-14      -1.161139977460e-13       0.000000000000e+00       5.758688939354e-17       7.359525202345e-18      -1.825492225902e-19 
 3070       2.887756833665e-12       7.758628212120e-14      -1.145728617679e-13       0.000000000000e+00       5.750565521093e-17       7.368398054492e-18      -1.863357776398e-19 
 3071       2.878245431843e-12       7.750150348138e-14      -1.130557079214e-13       0.000000000000e+00       5.742455805484e-17       7.378714832702e-18      -1.904165564519e-19 
 3072       2.868702724342e-12       7.742608759434e-14      -1.115630443596e-13       0.000000000000e+00       5.734359762589e-17       7.390543330942e-18      -1.948034903213e-19 
 3073       2.859130458587e-12       7.735993912193e-14      -1.100953804622e-13       0.000000000000e+00       5.726277362302e-17       7.403951514232e-18      -1.995085405033e-19 
 3074       2.849530386639e-12       7.730296244166e-14      -1.086532268365e-13       0.000000000000e+00       5.718208574353e-17       7.419007518790e-18      -2.045436982379e-19 
 3075       2.839904265195e-12       7.725506164655e-14      -1.072370953181e-13       0.000000000000e+00       5.710153368308e-17       7.435779652162e-18      -2.099209847742e-19 
 3076       2.830253855592e-12       7.721614054484e-14      -1.058474989722e-13       0.000000000000e+00       5.702111713566e-17       7.454336393366e-18      -2.156524513937e-19 
 3077       2.820580923811e-12       7.718610265976e-14      -1.044849520943e-13       0.000000000000e+00       5.694083579361e-17       7.474746393025e-18      -2.217501794353e-19 
 3078       2.810887240483e-12       7.716485122930e-14      -1.031499702114e-13       0.000000000000e+00       5.686068934762e-17       7.497078473508e-18      -2.282262803186e-19 
 3079       2.801174568250e-12       7.715227741006e-14      -1.018429874864e-13       0.000000000000e+00       5.678067750076e-17       7.521374194362e-18      -2.350870567867e-19 
 3080       2.791444623780e-12       7.714822482813e-14      -1.005641085006e-13       0.000000000000e+00       5.670080001075e-17       7.547565405768e-18      -2.423154562441e-19 
 3081       2.781699115580e-12       7.715252485909e-14      -9.931335529208e-14       0.000000000000e+00       5.662105664794e-17       7.575556303154e-18      -2.498885339952e-19 
 3082       2.771939756626e-12       7.716500840821e-14      -9.809074984547e-14       0.000000000000e+00       5.654144718118e-17       7.605250826063e-18      -2.577832843949e-19 
 3083       2.762168264358e-12       7.718550591007e-14      -9.689631409129e-14       0.000000000000e+00       5.646197137791e-17       7.636552657948e-18      -2.659766407983e-19 
 3084       2.752386360695e-12       7.721384732815e-14      -9.573006990613e-14       0.000000000000e+00       5.638262900413e-17       7.669365225955e-18      -2.744454755115e-19 
 3085       2.742595772030e-12       7.724986215442e-14      -9.459203911256e-14       0.000000000000e+00       5.630341982435e-17       7.703591700724e-18      -2.831665997415e-19 
 3086       2.732798229237e-12       7.729337940902e-14      -9.348224347898e-14       0.000000000000e+00       5.622434360168e-17       7.739134996169e-18      -2.921167635462e-19 
 3087       2.722995467675e-12       7.734422763977e-14      -9.240070471963e-14       0.000000000000e+00       5.614540009773e-17       7.775897769275e-18      -3.012726557849e-19 
 3088       2.713189227189e-12       7.740223492189e-14      -9.134744449447e-14       0.000000000000e+00       5.606658907270e-17       7.813782419888e-18      -3.106109040685e-19 
 3089       2.703381252117e-12       7.746722885751e-14      -9.032248440912e-14       0.000000000000e+00       5.598791028530e-17       7.852691090502e-18      -3.201080747094e-19 
 3090       2.693573291294e-12       7.753903657534e-14      -8.932584601476e-14       0.000000000000e+00       5.590936349279e-17       7.892525666055e-18      -3.297406726718e-19 
 3091       2.683767098049e-12       7.761748473026e-14      -8.835755080810e-14       0.000000000000e+00       5.583094845100e-17       7.933187773712e-18      -3.394851415222e-19 
 3092       2.673964430217e-12       7.770239950293e-14      -8.741762023127e-14       0.000000000000e+00       5.575266491427e-17       7.974578782663e-18      -3.493178633791e-19 
 3093       2.664167050138e-12       7.779360659943e-14      -8.650607567177e-14       0.000000000000e+00       5.567451263549e-17       8.016599803910e-18      -3.592151588636e-19 
 3094       2.654376724661e-12       7.789093125079e-14      -8.562293846237e-14       0.000000000000e+00       5.559649136608e-17       8.059151690057e-18      -3.691532870494e-19 
 3095       2.644595225150e-12       7.799419821269e-14      -8.476822988105e-14       0.000000000000e+00       5.551860085601e-17       8.102135035103e-18      -3.791084454130e-19 
 3096       2.634824327484e-12       7.810323176503e-14      -8.394197115095e-14       0.000000000000e+00       5.544084085379e-17       8.145450174229e-18      -3.890567697839e-19 
 3097       2.625065812063e-12       7.821785571152e-14      -8.314418344023e-14       0.000000000000e+00       5.536321110643e-17       8.188997183592e-18      -3.989743342947e-19 
 3098       2.615321463812e-12       7.833789337932e-14      -8.237488786207e-14       0.000000000000e+00       5.528571135950e-17       8.232675880113e-18      -4.088371513316e-19 
 3099       2.605593072181e-12       7.846316761866e-14      -8.163410547455e-14       0.000000000000e+00       5.520834135710e-17       8.276385821269e-18      -4.186211714844e-19 
 3100       2.595882431156e-12       7.859350080239e-14      -8.092185728059e-14       0.000000000000e+00       5.513110084185e-17       8.320026304883e-18      -4.283022834964e-19 
 3101       2.586191339254e-12       7.872871482568e-14      -8.023816422786e-14       0.000000000000e+00       5.505398955490e-17       8.363496368915e-18      -4.378563142151e-19 
 3102       2.576521599532e-12       7.886863110553e-14      -7.958304720875e-14       0.000000000000e+00       5.497700723592e-17       8.406694791251e-18      -4.472590285422e-19 
