#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.431201394973e+02       7.731035784582e-04      -1.417176775161e+00       6.536696848710e-05       5.141978703884e-05       1.240824428667e-04       6.957676432134e-08       2.481649876303e-05      -1.062882705361e+00       6.537179596643e-05       5.988625569754e-01       6.484427872906e-01      -1.062897496157e+00       6.558459473354e-05      -1.417170224477e+00       6.507688426066e-05       2.184520134331e-03       3.333333332825e-01      -1.417157412639e+00       6.510064920275e-05       2.052020486961e-03       3.333333333333e-01 
       2.431998348745e+02       7.734328453592e-04      -1.417223454340e+00       6.538658064444e-05       5.172455413232e-05       1.241361255548e-04       6.961783550845e-08       2.482723689641e-05      -1.062917715131e+00       6.539141705773e-05       5.988557504206e-01       6.484328542381e-01      -1.062932522892e+00       6.560438166696e-05      -1.417216882220e+00       6.509619202141e-05       2.185901098241e-03       3.333333332825e-01      -1.417204063494e+00       6.511996777860e-05       2.053397238963e-03       3.333333333333e-01 
       2.433150648450e+02       7.739090137532e-04      -1.417290912539e+00       6.541493451602e-05       5.215930600663e-05       1.242270985511e-04       6.968832033070e-08       2.484543373010e-05      -1.062968309338e+00       6.541978547804e-05       5.988460988141e-01       6.484185017309e-01      -1.062983141653e+00       6.563298894940e-05      -1.417284309375e+00       6.512410596275e-05       2.187898527154e-03       3.333333332824e-01      -1.417271480686e+00       6.514789735811e-05       2.055388584887e-03       3.333333333333e-01 
       2.434302948155e+02       7.743852860608e-04      -1.417358331116e+00       6.544328499769e-05       5.258744312441e-05       1.243332543312e-04       6.977176547706e-08       2.486666703869e-05      -1.063018873831e+00       6.544815225085e-05       5.988366606565e-01       6.484041602180e-01      -1.063033730727e+00       6.566159361223e-05      -1.417351696855e+00       6.515201667542e-05       2.189896808576e-03       3.333333332823e-01      -1.417338858202e+00       6.517582370995e-05       2.057380791454e-03       3.333333333333e-01 
       2.435455247859e+02       7.748616622819e-04      -1.417425710715e+00       6.547163218198e-05       5.300935490872e-05       1.244539495148e-04       6.986798765318e-08       2.489080815063e-05      -1.063069409091e+00       6.547651728489e-05       5.988274243449e-01       6.483898295387e-01      -1.063084290596e+00       6.569019568486e-05      -1.417419045305e+00       6.517992418855e-05       2.191895942565e-03       3.333333332823e-01      -1.417406196686e+00       6.520374686325e-05       2.059373858695e-03       3.333333333333e-01 
       2.436607547564e+02       7.753381424166e-04      -1.417493051441e+00       6.549997612627e-05       5.342541114953e-05       1.245885735969e-04       6.997680372477e-08       2.491773496922e-05      -1.063119915200e+00       6.550488047652e-05       5.988183790047e-01       6.483755096664e-01      -1.063134821340e+00       6.571879516934e-05      -1.417486354824e+00       6.520782850414e-05       2.193895928220e-03       3.333333332822e-01      -1.417473496235e+00       6.523166682001e-05       2.061367785744e-03       3.333333333333e-01 
       2.437759847269e+02       7.758147264649e-04      -1.417560353427e+00       6.552831688271e-05       5.383596303997e-05       1.247365472185e-04       7.009803125370e-08       2.494733162672e-05      -1.063170392256e+00       6.553324173683e-05       5.988095143162e-01       6.483612005676e-01      -1.063185323059e+00       6.574739206928e-05      -1.417553625542e+00       6.523572962573e-05       2.195896764741e-03       3.333333332821e-01      -1.417540756981e+00       6.525958358376e-05       2.063362571826e-03       3.333333333333e-01 
       2.438912146974e+02       7.762914144268e-04      -1.417627616877e+00       6.555665450123e-05       5.424134417519e-05       1.248973204999e-04       7.023148898325e-08       2.497948815105e-05      -1.063220840412e+00       6.556160099209e-05       5.988008204737e-01       6.483469021912e-01      -1.063235795906e+00       6.577598639203e-05      -1.417620857658e+00       6.526362756057e-05       2.197898451502e-03       3.333333332821e-01      -1.417607979123e+00       6.528749716174e-05       2.065358216336e-03       3.333333333333e-01 
       2.440064446678e+02       7.767682063022e-04      -1.417694842069e+00       6.558498903036e-05       5.464187152228e-05       1.250703714202e-04       7.037699725890e-08       2.501410014172e-05      -1.063271259877e+00       6.558995818238e-05       5.987922881557e-01       6.483326144679e-01      -1.063286240088e+00       6.580457814877e-05      -1.417688051447e+00       6.529152231967e-05       2.199900988060e-03       3.333333332820e-01      -1.417675162934e+00       6.531540756495e-05       2.067354718834e-03       3.333333333333e-01 
       2.442384367425e+02       7.777284448312e-04      -1.417830071750e+00       6.564202565682e-05       5.543473563183e-05       1.254540307332e-04       7.070578298899e-08       2.509083546903e-05      -1.063372683296e+00       6.564704316636e-05       5.987755644939e-01       6.483038809857e-01      -1.063387713351e+00       6.586213410929e-05      -1.417823217695e+00       6.534767316709e-05       2.203935264373e-03       3.333333332819e-01      -1.417810309087e+00       6.537158991154e-05       2.071376871612e-03       3.333333333333e-01 
       2.444704288172e+02       7.786891045596e-04      -1.417965151657e+00       6.569905035027e-05       5.621141161226e-05       1.258817256738e-04       7.108127571029e-08       2.517637771295e-05      -1.063473994397e+00       6.570411935448e-05       5.987593928275e-01       6.482751893570e-01      -1.063489074406e+00       6.591967990772e-05      -1.417958233896e+00       6.540381137802e-05       2.207972984501e-03       3.333333332818e-01      -1.417945305184e+00       6.542775962559e-05       2.075402501200e-03       3.333333333333e-01 
       2.447024208919e+02       7.796501854873e-04      -1.418100086890e+00       6.575606352401e-05       5.697396118052e-05       1.263500760901e-04       7.150210153814e-08       2.527005086683e-05      -1.063575197004e+00       6.576118666467e-05       5.987437121846e-01       6.482465383063e-01      -1.063590327076e+00       6.597721578598e-05      -1.418093105177e+00       6.545993719151e-05       2.212014151711e-03       3.333333332816e-01      -1.418080156350e+00       6.548391694618e-05       2.079431610500e-03       3.333333333333e-01 
       2.449344129666e+02       7.806116876144e-04      -1.418234882245e+00       6.581306553863e-05       5.772425001413e-05       1.268560306191e-04       7.196693938369e-08       2.537124467945e-05      -1.063676294715e+00       6.581824507605e-05       5.987284675553e-01       6.482179266336e-01      -1.063691474958e+00       6.603474197243e-05      -1.418227836364e+00       6.551605083305e-05       2.216058769321e-03       3.333333332815e-01      -1.418214867411e+00       6.554006209884e-05       2.083464202467e-03       3.333333333333e-01 
       2.451664050414e+02       7.815736109407e-04      -1.418369537825e+00       6.587005648438e-05       5.846396795465e-05       1.273968329036e-04       7.247452559687e-08       2.547940789870e-05      -1.063777287608e+00       6.587529438595e-05       5.987136103672e-01       6.481893543120e-01      -1.063792518131e+00       6.609225845559e-05      -1.418362427531e+00       6.557215229026e-05       2.220106832267e-03       3.333333332814e-01      -1.418349438442e+00       6.559619507113e-05       2.087500272179e-03       3.333333333333e-01 
       2.453983971161e+02       7.825359554665e-04      -1.418504053678e+00       6.592703642612e-05       5.919464723969e-05       1.279699910952e-04       7.302365730434e-08       2.559404217235e-05      -1.063878175720e+00       6.593233443421e-05       5.986990967791e-01       6.481608213291e-01      -1.063893456631e+00       6.614976522209e-05      -1.418496878695e+00       6.562824154878e-05       2.224158335774e-03       3.333333332813e-01      -1.418483869460e+00       6.565231584866e-05       2.091539814981e-03       3.333333333333e-01 
       2.456303891908e+02       7.834987211916e-04      -1.418638431198e+00       6.598400548137e-05       5.991767884038e-05       1.285732505313e-04       7.361319457837e-08       2.571469658370e-05      -1.063978960096e+00       6.598936516516e-05       5.986848868354e-01       6.481323273351e-01      -1.063994291504e+00       6.620726232912e-05      -1.418631191245e+00       6.568431866416e-05       2.228213278016e-03       3.333333332811e-01      -1.418618161853e+00       6.570842448695e-05       2.095582828990e-03       3.333333333333e-01 
       2.459487787040e+02       7.848207214706e-04      -1.418822633134e+00       6.606217330492e-05       6.089982159118e-05       1.294464748062e-04       7.448610531052e-08       2.588934474780e-05      -1.064117113268e+00       6.606761995161e-05       5.986658129238e-01       6.480932838711e-01      -1.064132514154e+00       6.628615677434e-05      -1.418815303584e+00       6.576126024303e-05       2.233783944384e-03       3.333333332809e-01      -1.418802246513e+00       6.578540933472e-05       2.101137177274e-03       3.333333333333e-01 
       2.462671682172e+02       7.861435150888e-04      -1.419006589579e+00       6.614032151641e-05       6.187284962857e-05       1.303678758328e-04       7.543051862985e-08       2.607362811254e-05      -1.064255082351e+00       6.614585758489e-05       5.986471577954e-01       6.480543100745e-01      -1.064270552918e+00       6.636503374564e-05      -1.418999170006e+00       6.583817965787e-05       2.239361099296e-03       3.333333332808e-01      -1.418986085236e+00       6.586237202593e-05       2.106698073855e-03       3.333333333333e-01 
       2.465855577305e+02       7.874671020461e-04      -1.419190300662e+00       6.621845015334e-05       6.283933873178e-05       1.313333394975e-04       7.644407555442e-08       2.626672388421e-05      -1.064392867440e+00       6.622407793051e-05       5.986288494054e-01       6.480154059115e-01      -1.064408407892e+00       6.644389322084e-05      -1.419182790595e+00       6.591507688298e-05       2.244944734646e-03       3.333333332806e-01      -1.419169678106e+00       6.593931253482e-05       2.112265510697e-03       3.333333333333e-01 
       2.469039472437e+02       7.887914823426e-04      -1.419373764972e+00       6.629655915489e-05       6.380156152031e-05       1.323392617948e-04       7.752463642496e-08       2.646791128708e-05      -1.064530467479e+00       6.630228081473e-05       5.986108250856e-01       6.479765717324e-01      -1.064546078020e+00       6.652273510020e-05      -1.419366163882e+00       6.599195181569e-05       2.250534840123e-03       3.333333332804e-01      -1.419353023655e+00       6.601623075859e-05       2.117839477687e-03       3.333333333333e-01 
       2.472223367569e+02       7.901166559783e-04      -1.419556986145e+00       6.637464870848e-05       6.476152782901e-05       1.333824811809e-04       7.867027326741e-08       2.667655803480e-05      -1.064667885196e+00       6.638046635415e-05       5.985930286950e-01       6.479378066262e-01      -1.064683566029e+00       6.660155954720e-05      -1.419549293516e+00       6.606880461406e-05       2.256131415840e-03       3.333333332802e-01      -1.419536125533e+00       6.609312685531e-05       2.123419974522e-03       3.333333333333e-01 
       2.475407262702e+02       7.914426229532e-04      -1.419739971990e+00       6.645271921012e-05       6.572102004207e-05       1.344602193939e-04       7.987926105711e-08       2.689210849479e-05      -1.064805126448e+00       6.645863490276e-05       5.985754097800e-01       6.478991086386e-01      -1.064820877776e+00       6.668036694425e-05      -1.419732187383e+00       6.614563565298e-05       2.261734470813e-03       3.333333332801e-01      -1.419718991623e+00       6.617000119998e-05       2.129007009280e-03       3.333333333333e-01 
       2.478591157834e+02       7.927693832672e-04      -1.419922722729e+00       6.653077065683e-05       6.668162336834e-05       1.355700306940e-04       8.115006786691e-08       2.711407353665e-05      -1.064942191401e+00       6.653678643630e-05       5.985579255940e-01       6.478604777123e-01      -1.064958013428e+00       6.675915728232e-05      -1.419914845682e+00       6.622244491922e-05       2.267344000130e-03       3.333333332799e-01      -1.419901622126e+00       6.624685377931e-05       2.134600576937e-03       3.333333333333e-01 
       2.483007239589e+02       7.946109211167e-04      -1.420175804348e+00       6.663899661478e-05       6.801843824522e-05       1.371584584975e-04       8.301252860080e-08       2.743176292576e-05      -1.065132005303e+00       6.664515458550e-05       5.985338298475e-01       6.478070087842e-01      -1.065147925727e+00       6.686841139196e-05      -1.420167798209e+00       6.632894346190e-05       2.275135148798e-03       3.333333332796e-01      -1.420154536068e+00       6.635341240948e-05       2.142369684035e-03       3.333333333333e-01 
       2.487423321344e+02       7.964539851808e-04      -1.420428434417e+00       6.674718585532e-05       6.936339551349e-05       1.387995083701e-04       8.498828501490e-08       2.775997672655e-05      -1.065321480607e+00       6.675348995541e-05       5.985098346025e-01       6.477536686721e-01      -1.065337499818e+00       6.697763263733e-05      -1.420420298219e+00       6.643540005214e-05       2.282938733044e-03       3.333333332794e-01      -1.420406997457e+00       6.645992910113e-05       2.150151338672e-03       3.333333333333e-01 
       2.491839403099e+02       7.982985754594e-04      -1.420680622978e+00       6.685533883397e-05       7.071934741372e-05       1.404889808444e-04       8.707485849806e-08       2.809787507713e-05      -1.065510624844e+00       6.686179305198e-05       5.984858639996e-01       6.477004548602e-01      -1.065526743234e+00       6.708682149782e-05      -1.420672355856e+00       6.654181515272e-05       2.290754762463e-03       3.333333332791e-01      -1.420659016436e+00       6.656640431719e-05       2.157945548827e-03       3.333333333333e-01 
       2.496255484854e+02       8.001446919526e-04      -1.420932361020e+00       6.696345500772e-05       7.208876600869e-05       1.422233195505e-04       8.927029961412e-08       2.844474673088e-05      -1.065699431260e+00       6.697006340354e-05       5.984618580699e-01       6.476473695957e-01      -1.065715649220e+00       6.719597746247e-05      -1.420923961959e+00       6.664818824467e-05       2.298583210484e-03       3.333333332789e-01      -1.420910583843e+00       6.667283753839e-05       2.165752288426e-03       3.333333333333e-01 
       2.500671566609e+02       8.019923346604e-04      -1.421183652870e+00       6.707153452593e-05       7.347380784347e-05       1.439995021895e-04       9.157313948542e-08       2.879998725217e-05      -1.065887903100e+00       6.707830124499e-05       5.984377627823e-01       6.475944117916e-01      -1.065904221021e+00       6.730510071846e-05      -1.421175120890e+00       6.675451950074e-05       2.306424077637e-03       3.333333332786e-01      -1.421161704042e+00       6.677922893752e-05       2.173571556921e-03       3.333333333333e-01 
       2.505087648364e+02       8.038415035828e-04      -1.421434507241e+00       6.717957776685e-05       7.487636864382e-05       1.458149482270e-04       9.398234469672e-08       2.916308055560e-05      -1.066076046903e+00       6.718650704931e-05       5.984135306662e-01       6.475415792641e-01      -1.066092465176e+00       6.741419168589e-05      -1.421425841471e+00       6.686080932423e-05       2.314277374331e-03       3.333333332784e-01      -1.421412385854e+00       6.688557891799e-05       2.181403363087e-03       3.333333333333e-01 
       2.509503730118e+02       8.056921987197e-04      -1.421684913843e+00       6.728758411192e-05       7.629812772437e-05       1.476674437258e-04       9.649727540899e-08       2.953358387305e-05      -1.066263854951e+00       6.729468029967e-05       5.983891253238e-01       6.474888745803e-01      -1.066280373967e+00       6.752324979117e-05      -1.421676113260e+00       6.696705713359e-05       2.322143074046e-03       3.333333332781e-01      -1.421662618838e+00       6.699188689799e-05       2.189247680902e-03       3.333333333333e-01 
       2.515865619268e+02       8.083610274889e-04      -1.422044874721e+00       6.744311542781e-05       7.838307346554e-05       1.503975347737e-04       1.003056969285e-07       3.007960840801e-05      -1.066533830202e+00       6.745045991505e-05       5.983535933896e-01       6.474131700584e-01      -1.066550495037e+00       6.768030348078e-05      -1.422035878222e+00       6.712004613985e-05       2.333496355337e-03       3.333333332778e-01      -1.422022327831e+00       6.714496261127e-05       2.200570347701e-03       3.333333333333e-01 
       2.522227508417e+02       8.110330237358e-04      -1.422403918386e+00       6.759857038908e-05       8.051489040614e-05       1.531958062356e-04       1.043333044761e-07       3.063926936285e-05      -1.066803117705e+00       6.760617275344e-05       5.983175451050e-01       6.473377278141e-01      -1.066819929169e+00       6.783728943870e-05      -1.422394724009e+00       6.727294834859e-05       2.344875375837e-03       3.333333332774e-01      -1.422381117574e+00       6.729795155542e-05       2.211918974097e-03       3.333333333333e-01 
       2.528589397566e+02       8.137081874606e-04      -1.422762034982e+00       6.775394822469e-05       8.269702379630e-05       1.560583027104e-04       1.085815863499e-07       3.121177570139e-05      -1.067071710073e+00       6.776181840193e-05       5.982809128886e-01       6.472625502952e-01      -1.067088668975e+00       6.799420705396e-05      -1.422752640640e+00       6.742576311390e-05       2.356280103068e-03       3.333333332770e-01      -1.422738978084e+00       6.745085308421e-05       2.223293526451e-03       3.333333333333e-01 
       2.534951286715e+02       8.163865186632e-04      -1.423119232525e+00       6.790924910024e-05       8.493252147284e-05       1.589817357896e-04       1.130530679378e-07       3.179646978319e-05      -1.067339613325e+00       6.791739739996e-05       5.982436365313e-01       6.471876354813e-01      -1.067356720474e+00       6.815105666003e-05      -1.423109636271e+00       6.757849072527e-05       2.367710542401e-03       3.333333332767e-01      -1.423095917519e+00       6.760366748725e-05       2.234694006848e-03       3.333333333333e-01 
       2.541313175864e+02       8.190680173437e-04      -1.423475495210e+00       6.806447191634e-05       8.722412226938e-05       1.619633311599e-04       1.177511763885e-07       3.239279678514e-05      -1.067606815615e+00       6.807290903648e-05       5.982056710057e-01       6.471129873069e-01      -1.067624071819e+00       6.830783733275e-05      -1.423465694910e+00       6.773113022591e-05       2.379166651972e-03       3.333333332763e-01      -1.423451919886e+00       6.775639380735e-05       2.246120372825e-03       3.333333333333e-01 
       2.547675065013e+02       8.217526835020e-04      -1.423830833822e+00       6.821961697503e-05       8.957432838668e-05       1.650007027633e-04       1.226801230109e-07       3.300027953430e-05      -1.067873325035e+00       6.822835401537e-05       5.981669719007e-01       6.470386030599e-01      -1.067890731102e+00       6.846454955627e-05      -1.423820827537e+00       6.788368205402e-05       2.390648445304e-03       3.333333332759e-01      -1.423806996167e+00       6.790903248290e-05       2.257572634217e-03       3.333333333333e-01 
       2.554036954162e+02       8.244405171381e-04      -1.424185228455e+00       6.837468294288e-05       9.198545824751e-05       1.680917596202e-04       1.278448037267e-07       3.361849987333e-05      -1.068139126667e+00       6.838373141806e-05       5.981275081308e-01       6.469644876996e-01      -1.068156683401e+00       6.862119218596e-05      -1.424175014015e+00       6.803614503409e-05       2.402155873756e-03       3.333333332755e-01      -1.424161126222e+00       6.806158233791e-05       2.269050742187e-03       3.333333333333e-01 
       2.563805151246e+02       8.285736467436e-04      -1.424727551713e+00       6.861262112660e-05       9.581108704912e-05       1.729381378080e-04       1.362464185316e-07       3.458779041856e-05      -1.068545878192e+00       6.862217118662e-05       5.980653518966e-01       6.468512088733e-01      -1.068563667830e+00       6.886157015079e-05      -1.424717013779e+00       6.827006788542e-05       2.419874567878e-03       3.333333332749e-01      -1.424703039209e+00       6.829563863295e-05       2.286724821120e-03       3.333333333333e-01 
       2.573573348329e+02       8.327142437628e-04      -1.425267638933e+00       6.885037055526e-05       9.979278486191e-05       1.779007447262e-04       1.452391703129e-07       3.558032821657e-05      -1.068950953193e+00       6.886045197359e-05       5.980012256295e-01       6.467385665001e-01      -1.068968977624e+00       6.910178295289e-05      -1.425256772590e+00       6.850377994149e-05       2.437653636514e-03       3.333333332744e-01      -1.425242711065e+00       6.852948419723e-05       2.304459759320e-03       3.333333333333e-01 
       2.583341545413e+02       8.368623081958e-04      -1.425805468524e+00       6.908792896696e-05       1.039374631754e-04       1.829741687766e-04       1.548477917219e-07       3.659503109829e-05      -1.069354335506e+00       6.909857320634e-05       5.979350528952e-01       6.466265659157e-01      -1.069372596615e+00       6.934182910822e-05      -1.425794268787e+00       6.873727957982e-05       2.455493014246e-03       3.333333332738e-01      -1.425780120130e+00       6.876311740782e-05       2.322255484736e-03       3.333333333333e-01 
       2.593109742497e+02       8.410178400426e-04      -1.426341028106e+00       6.932529454614e-05       1.082517059497e-04       1.881533562919e-04       1.650990953046e-07       3.763088848924e-05      -1.069756015878e+00       6.933653483461e-05       5.978667668620e-01       6.465152101529e-01      -1.069774515541e+00       6.958170761748e-05      -1.426329490070e+00       6.897056565755e-05       2.473392656917e-03       3.333333332732e-01      -1.426315254107e+00       6.899653712158e-05       2.340111945524e-03       3.333333333333e-01 
       2.602877939581e+02       8.451808393030e-04      -1.426874296807e+00       6.956246497225e-05       1.127418550944e-04       1.934334354857e-04       1.760216577416e-07       3.868692620106e-05      -1.070155978689e+00       6.957433637930e-05       5.977963121894e-01       6.464045043664e-01      -1.070174718774e+00       6.982141701503e-05      -1.426862415539e+00       6.920363656957e-05       2.491352503874e-03       3.333333332726e-01      -1.426848092095e+00       6.922974173300e-05       2.358029074345e-03       3.333333333333e-01 
       2.612646136664e+02       8.493513059773e-04      -1.427405245907e+00       6.979943744544e-05       1.174140752072e-04       1.988095765807e-04       1.876455427862e-07       3.976217845840e-05      -1.070554202433e+00       6.981197695846e-05       5.977236429796e-01       6.462944556724e-01      -1.070573184800e+00       7.006095539494e-05      -1.427393016334e+00       6.943649027458e-05       2.509372478250e-03       3.333333332720e-01      -1.427378605234e+00       6.946272920019e-05       2.376006788601e-03       3.333333333333e-01 
       2.622414333748e+02       8.535292400653e-04      -1.427933857519e+00       7.003620969702e-05       1.222743887662e-04       2.042769033822e-04       2.000020748767e-07       4.085567021478e-05      -1.070950673733e+00       7.004945629780e-05       5.976487170312e-01       6.461850684776e-01      -1.070969900229e+00       7.030032142167e-05      -1.427921274601e+00       6.966912529589e-05       2.527452526814e-03       3.333333332714e-01      -1.427906775671e+00       6.969549804614e-05       2.394045028144e-03       3.333333333333e-01 
       2.633864557240e+02       8.584360968573e-04      -1.428550493271e+00       7.031349472924e-05       1.282190227985e-04       2.107950422127e-04       2.154627171465e-07       4.215933220139e-05      -1.071413166215e+00       7.032762259336e-05       5.975579671932e-01       6.460576934730e-01      -1.071432681215e+00       7.058068365294e-05      -1.428537489801e+00       6.994153830750e-05       2.548722265069e-03       3.333333332707e-01      -1.428522887697e+00       6.996806800536e-05       2.415266323177e-03       3.333333333333e-01 
       2.645314780733e+02       8.633532141680e-04      -1.429163852636e+00       7.059049701574e-05       1.344395227122e-04       2.174233130173e-04       2.320282207540e-07       4.348502446092e-05      -1.071873202448e+00       7.060556601663e-05       5.974640193326e-01       6.459312433442e-01      -1.071893008457e+00       7.086080440287e-05      -1.429150421637e+00       7.021364576245e-05       2.570074365711e-03       3.333333332699e-01      -1.429135716121e+00       7.024033249260e-05       2.436570581457e-03       3.333333333333e-01 
       2.656765004225e+02       8.682805919974e-04      -1.429773897838e+00       7.086721212910e-05       1.409449939692e-04       2.241530716550e-04       2.497535022811e-07       4.483101854823e-05      -1.072330754172e+00       7.088328573984e-05       5.973668350171e-01       6.458057274259e-01      -1.072350853673e+00       7.114068095111e-05      -1.429760032270e+00       7.048544471819e-05       2.591508723465e-03       3.333333332692e-01      -1.429745223105e+00       7.051228856467e-05       2.457957688060e-03       3.333333333333e-01 
       2.668215227717e+02       8.732182303455e-04      -1.430380592935e+00       7.114363563784e-05       1.477443197830e-04       2.309753109742e-04       2.686943969507e-07       4.619551344488e-05      -1.072785794507e+00       7.116078106226e-05       5.972663844797e-01       6.456811545934e-01      -1.072806189955e+00       7.142031064481e-05      -1.430366285723e+00       7.075693229905e-05       2.613025235957e-03       3.333333332685e-01      -1.430351372672e+00       7.078393334529e-05       2.479427530958e-03       3.333333333333e-01 
       2.679665451209e+02       8.781661292123e-04      -1.430983904249e+00       7.141976313344e-05       1.548461417728e-04       2.378806531316e-04       2.889073097647e-07       4.757663402397e-05      -1.073238298272e+00       7.143805143044e-05       5.971626464713e-01       6.455575331541e-01      -1.073258992097e+00       7.169969092357e-05      -1.430969148315e+00       7.102810572095e-05       2.634623804471e-03       3.333333332677e-01      -1.430954131144e+00       7.105526404983e-05       2.500980001738e-03       3.333333333333e-01 
       2.691115674702e+02       8.831242885978e-04      -1.431583799847e+00       7.169559020587e-05       1.622588352148e-04       2.448593569555e-04       3.104488674022e-07       4.897243252363e-05      -1.073688241600e+00       7.171509640533e-05       5.970556084525e-01       6.454348709773e-01      -1.073709236204e+00       7.197881929234e-05      -1.431568588138e+00       7.129896226467e-05       2.656304332615e-03       3.333333332670e-01      -1.431553466611e+00       7.132627795855e-05       2.522614994346e-03       3.333333333333e-01 
       2.702565898194e+02       8.880927085020e-04      -1.432180243491e+00       7.197111210978e-05       1.699904781019e-04       2.519013419075e-04       3.333755738441e-07       5.038089334016e-05      -1.074135597403e+00       7.199191531839e-05       5.969452682681e-01       6.453131770069e-01      -1.074156895155e+00       7.225769298420e-05      -1.432164568901e+00       7.156949894231e-05       2.678066711891e-03       3.333333332663e-01      -1.432149342786e+00       7.159697208295e-05       2.544332391380e-03       3.333333333333e-01 
       2.716013475032e+02       8.939409106773e-04      -1.432876272537e+00       7.229429926037e-05       1.794885140264e-04       2.602384753130e-04       3.621458968040e-07       5.204840348471e-05      -1.074657648246e+00       7.231673237546e-05       5.968114747922e-01       6.451715034316e-01      -1.074679305005e+00       7.258488382970e-05      -1.432860045159e+00       7.188681494670e-05       2.703729637324e-03       3.333333332654e-01      -1.432844695914e+00       7.191447310234e-05       2.569943182844e-03       3.333333333333e-01 
       2.729461051870e+02       8.998032652319e-04      -1.433567439321e+00       7.261705124251e-05       1.894490407762e-04       2.686312958043e-04       3.929933311209e-07       5.372706111349e-05      -1.075176054665e+00       7.264123603168e-05       5.966731645917e-01       6.450311901939e-01      -1.075198073593e+00       7.291171536027e-05      -1.433550649264e+00       7.220368105742e-05       2.729505137637e-03       3.333333332645e-01      -1.433535176567e+00       7.223152433911e-05       2.595667286110e-03       3.333333333333e-01 
       2.742908628708e+02       9.056797721657e-04      -1.434253693467e+00       7.293936036711e-05       1.998831758426e-04       2.770621613438e-04       4.260048910114e-07       5.541333880534e-05      -1.075690779046e+00       7.296542561839e-05       5.965303838474e-01       6.448922496913e-01      -1.075713163242e+00       7.323818337562e-05      -1.434236330812e+00       7.252009271635e-05       2.755393038395e-03       3.333333332636e-01      -1.434220734345e+00       7.254812123428e-05       2.621504512920e-03       3.333333333333e-01 
       2.756356205547e+02       9.115704314787e-04      -1.434934987357e+00       7.326121895862e-05       2.108011830540e-04       2.855131818998e-04       4.612645450126e-07       5.710365960131e-05      -1.076201785856e+00       7.328930056519e-05       5.963831973689e-01       6.447546936278e-01      -1.076224538346e+00       7.356428376657e-05      -1.434917042166e+00       7.283604545709e-05       2.781393163571e-03       3.333333332627e-01      -1.434901321612e+00       7.286425932057e-05       2.647454673737e-03       3.333333333333e-01 
       2.769803782385e+02       9.174752431711e-04      -1.435611276570e+00       7.358261939673e-05       2.222124003860e-04       2.939663566265e-04       4.988524843975e-07       5.879442443963e-05      -1.076709041964e+00       7.361286040170e-05       5.962316886582e-01       6.446185329052e-01      -1.076732165705e+00       7.389001254090e-05      -1.435592738893e+00       7.315153493080e-05       2.807505335624e-03       3.333333332617e-01      -1.435576893934e+00       7.317993424832e-05       2.673517577814e-03       3.333333333333e-01 
       2.783251359223e+02       9.233942072426e-04      -1.436282520312e+00       7.390355415996e-05       2.341251735095e-04       3.024037165070e-04       5.388444214381e-07       6.048204068274e-05      -1.077212516973e+00       7.393610475862e-05       5.960759598168e-01       6.444837775147e-01      -1.077236014842e+00       7.421536584984e-05      -1.436263380191e+00       7.346655693264e-05       2.833729375583e-03       3.333333332608e-01      -1.436247410513e+00       7.349514181186e-05       2.699693033268e-03       3.333333333333e-01 
       2.796698936061e+02       9.293273236935e-04      -1.436948681818e+00       7.422401586974e-05       2.465467967761e-04       3.108074693293e-04       5.813109262846e-07       6.216295111019e-05      -1.077712183516e+00       7.425903336608e-05       5.959161312844e-01       6.443504364373e-01      -1.077736058306e+00       7.454034001325e-05      -1.436928929299e+00       7.378110742699e-05       2.860065103185e-03       3.333333332599e-01      -1.436912834587e+00       7.380987797477e-05       2.725980847206e-03       3.333333333333e-01 
       2.812600333294e+02       9.363613356470e-04      -1.437729799848e+00       7.460233307840e-05       2.619000373505e-04       3.206774274554e-04       6.348078370256e-07       6.413715364207e-05      -1.078298080177e+00       7.464048019012e-05       5.957220382415e-01       6.441945994081e-01      -1.078322404151e+00       7.492411932090e-05      -1.437709310384e+00       7.415244135973e-05       2.891350264844e-03       3.333333332588e-01      -1.437693067419e+00       7.418143159245e-05       2.757210200748e-03       3.333333333333e-01 
       2.828501730528e+02       9.434151360590e-04      -1.438503720604e+00       7.497996726905e-05       2.779815539858e-04       3.304479543210e-04       6.919508156953e-07       6.609149571179e-05      -1.078878584051e+00       7.502148509090e-05       5.955226670978e-01       6.440407620424e-01      -1.078903360841e+00       7.530735818776e-05      -1.438482480304e+00       7.452310462568e-05       2.922791034784e-03       3.333333332576e-01      -1.438466088649e+00       7.455231469039e-05       2.788596063466e-03       3.333333333333e-01 
