#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       4.285351397670e+03       8.142823408809e-02      -2.585975102401e+00      -1.855777912670e-05       8.540395185863e-02       9.984878197741e-05       1.669098586356e-04       1.723727223071e-04      -3.211665233165e+00       8.926256293026e-04       5.891785727167e-01       5.895611167316e-01      -3.211888434322e+00       8.926334878292e-04      -2.578390885953e+00      -1.694821317115e-05       8.477216232758e-02       3.333327694287e-01      -2.577525515725e+00      -1.607514035090e-05       8.469848107765e-02       3.333333333328e-01 
       4.338326603335e+03       8.333570953479e-02      -2.584750436623e+00      -2.602365687708e-05       8.205747000152e-02       9.117327905526e-05       1.625393011420e-04       1.706040684286e-04      -3.259491502648e+00       9.030466867545e-04       5.891224333541e-01       5.894733842729e-01      -3.259715115587e+00       9.030543753593e-04      -2.577350166470e+00      -2.428297521501e-05       8.146617053011e-02       3.333327427001e-01      -2.576481408235e+00      -2.339460555100e-05       8.139474685615e-02       3.333333333327e-01 
       4.391301808999e+03       8.526529795541e-02      -2.582997483466e+00      -3.329273024967e-05       7.860736237384e-02       8.272751574447e-05       1.580816675786e-04       1.687433900449e-04      -3.307863861058e+00       9.134639002986e-04       5.890664224035e-01       5.893876074550e-01      -3.308087876923e+00       9.134714244055e-04      -2.575791001682e+00      -3.142564664009e-05       7.805970700995e-02       3.333327150319e-01      -2.574919185051e+00      -3.052205978931e-05       7.799057931855e-02       3.333333333327e-01 
       4.444277014664e+03       8.721701002733e-02      -2.580731106128e+00      -4.035277334674e-05       7.506030042284e-02       7.451644965665e-05       1.535442875350e-04       1.667918663080e-04      -3.356782500445e+00       9.238772797296e-04       5.890104968438e-01       5.893036544679e-01      -3.357006910660e+00       9.238846446000e-04      -2.573727916537e+00      -3.836430275434e-05       7.455931452142e-02       3.333326864023e-01      -2.572853365378e+00      -3.744558469594e-05       7.449251783996e-02       3.333333333327e-01 
       4.497252220328e+03       8.919085705332e-02      -2.577966993750e+00      -4.719211894023e-05       7.142315702359e-02       6.654525651441e-05       1.489345316096e-04       1.647509559594e-04      -3.406247599618e+00       9.342868238145e-04       5.889546137949e-01       5.892213979856e-01      -3.406472395887e+00       9.342940347052e-04      -2.571176233600e+00      -4.508756784970e-05       7.097172999163e-02       3.333326567890e-01      -2.570299265608e+00      -4.415381063187e-05       7.090729590805e-02       3.333333333327e-01 
       4.550227425993e+03       9.118685099046e-02      -2.574721629502e+00      -5.379966077463e-05       6.770298981325e-02       5.882016958229e-05       1.442598078174e-04       1.626225615598e-04      -3.456259329407e+00       9.446925241190e-04       5.888987288910e-01       5.891407132828e-01      -3.456484503720e+00       9.446995866563e-04      -2.568152048164e+00      -5.158463819888e-05       6.730386930693e-02       3.333326261695e-01      -2.567272974451e+00      -5.063593967067e-05       6.724182591665e-02       3.333333333326e-01 
       4.604559285022e+03       9.325697893205e-02      -2.570911324407e+00      -6.032456637230e-05       6.380888137811e-02       5.116273300253e-05       1.394056923482e-04       1.603516803610e-04      -3.508119800782e+00       9.553606979313e-04       5.888413623079e-01       5.890594662666e-01      -3.508345354845e+00       9.553676155557e-04      -2.564577245873e+00      -5.800244167312e-05       6.346610818525e-02       3.333325936969e-01      -2.563696328362e+00      -5.703852662272e-05       6.340654218924e-02       3.333333333326e-01 
       4.644115523742e+03       9.477880369204e-02      -2.567841270725e+00      -6.490840339138e-05       6.092817126450e-02       4.576660201290e-05       1.358382458116e-04       1.586449350601e-04      -3.546238652096e+00       9.631250808349e-04       5.887995350839e-01       5.890011984544e-01      -3.546464477819e+00       9.631318995855e-04      -2.561683900348e+00      -6.251254324678e-05       6.062805210258e-02       3.333325693602e-01      -2.560801837171e+00      -6.153762146798e-05       6.057030381392e-02       3.333333333326e-01 
       4.683671762462e+03       9.631299700209e-02      -2.564530511897e+00      -6.934723699309e-05       5.801253097048e-02       4.053501284614e-05       1.322462284455e-04       1.568965162434e-04      -3.584662526104e+00       9.708872878772e-04       5.887576319527e-01       5.889436186748e-01      -3.584888619742e+00       9.708940168806e-04      -2.558554057259e+00      -6.688157464685e-05       5.775637184477e-02       3.333325444270e-01      -2.557671010582e+00      -6.589570884124e-05       5.770045141094e-02       3.333333333325e-01 
       4.714928897690e+03       9.753406090291e-02      -2.561749333731e+00      -7.274952923274e-05       5.568597277735e-02       3.653133723139e-05       1.293926135875e-04       1.554886058991e-04      -3.615240651139e+00       9.770193884749e-04       5.887244542876e-01       5.888985752569e-01      -3.615466954134e+00       9.770260570042e-04      -2.555918663824e+00      -7.023182571995e-05       5.546543577035e-02       3.333325242966e-01      -2.555034952528e+00      -6.923735766222e-05       5.541096588428e-02       3.333333333325e-01 
       4.746186032917e+03       9.876285472390e-02      -2.558826835708e+00      -7.605662628811e-05       5.334113805098e-02       3.266098211675e-05       1.265274002383e-04       1.540614368826e-04      -3.646009300309e+00       9.831501049363e-04       5.886912059430e-01       5.888539072318e-01      -3.646235810986e+00       9.831567279069e-04      -2.553144315236e+00      -7.349008896479e-05       5.315697564586e-02       3.333325037826e-01      -2.552260036848e+00      -7.248705998250e-05       5.310396095649e-02       3.333333333325e-01 
       4.777443168145e+03       9.999938167322e-02      -2.555767128376e+00      -7.926627052929e-05       5.097960281987e-02       2.894988647168e-05       1.236523858077e-04       1.526204879927e-04      -3.676968502660e+00       9.892794216153e-04       5.886578757729e-01       5.888095904107e-01      -3.677195219938e+00       9.892860226011e-04      -2.550234977154e+00      -7.665477364426e-05       5.083254335873e-02       3.333324828804e-01      -2.549350227491e+00      -7.564322596258e-05       5.078098776711e-02       3.333333333325e-01 
       4.801904060194e+03       1.009724463377e-01      -2.553279705053e+00      -8.170844085063e-05       4.912091199258e-02       2.618101054395e-05       1.213969054065e-04       1.514882595729e-04      -3.701329165184e+00       9.940750467497e-04       5.886317294595e-01       5.887751400888e-01      -3.701556043972e+00       9.940816555461e-04      -2.547866656844e+00      -7.906510752541e-05       4.900338209144e-02       3.333324662488e-01      -2.546981604080e+00      -7.804692338184e-05       4.895297058251e-02       3.333333333325e-01 
       4.826364952244e+03       1.019502505464e-01      -2.550712893389e+00      -8.408795980689e-05       4.725372414393e-02       2.355844683165e-05       1.191376452683e-04       1.503576347199e-04      -3.725806555511e+00       9.988697880211e-04       5.886055205637e-01       5.887408786648e-01      -3.726033596372e+00       9.988764369147e-04      -2.545420091070e+00      -8.141651651998e-05       4.716614794996e-02       3.333324493740e-01      -2.544534791963e+00      -8.039172269802e-05       4.711688209502e-02       3.333333333324e-01 
       4.850825844293e+03       1.029327959700e-01      -2.548068800300e+00      -8.640314926683e-05       4.537880261774e-02       2.111617762014e-05       1.168757545470e-04       1.492355048003e-04      -3.750400679424e+00       1.003663621611e-03       5.885792456637e-01       5.887067969079e-01      -3.750627883866e+00       1.003670356394e-03      -2.542897240895e+00      -8.370833742075e-05       4.532159574692e-02       3.333324322536e-01      -2.542011751345e+00      -8.267696109620e-05       4.527347675861e-02       3.333333333324e-01 
       4.875286736343e+03       1.039200843198e-01      -2.545349608533e+00      -8.865195463232e-05       4.349691332727e-02       1.889846841454e-05       1.146125372944e-04       1.481307852161e-04      -3.775111553696e+00       1.008456528937e-03       5.885528973838e-01       5.886728817559e-01      -3.775338924567e+00       1.008463414034e-03      -2.540300120548e+00      -8.593994578803e-05       4.347048365915e-02       3.333324148851e-01      -2.539414495574e+00      -8.490201449716e-05       4.342351239079e-02       3.333333333324e-01 
       4.899747628392e+03       1.049121173488e-01      -2.542557564268e+00      -9.083183302109e-05       4.160882601789e-02       1.696190519759e-05       1.123494989789e-04       1.470548101837e-04      -3.799939186168e+00       1.013248476937e-03       5.885264709868e-01       5.886391229094e-01      -3.800166728183e+00       1.013255602109e-03      -2.537630741564e+00      -8.811074268240e-05       4.161357148147e-02       3.333323972661e-01      -2.536745035299e+00      -8.706628432005e-05       4.156774842795e-02       3.333333333324e-01 
       4.924208520441e+03       1.059088968522e-01      -2.539695006162e+00      -9.293959037540e-05       3.971531681640e-02       1.537718898269e-05       1.100884021243e-04       1.460216772072e-04      -3.824883583315e+00       1.018039423320e-03       5.884999617700e-01       5.886055102279e-01      -3.825111303781e+00       1.018046912231e-03      -2.534891133241e+00      -9.022015990304e-05       3.975162080375e-02       3.333323793943e-01      -2.534005398924e+00      -8.916920270902e-05       3.970694610206e-02       3.333333333324e-01 
       4.948669412491e+03       1.069104246682e-01      -2.536764401350e+00      -9.497120199446e-05       3.781717276258e-02       1.423009651090e-05       1.078313293314e-04       1.450484246336e-04      -3.849944758978e+00       1.022829322959e-03       5.884733620864e-01       5.885720307538e-01      -3.850172668746e+00       1.022837343696e-03      -2.532083366440e+00      -9.226766667030e-05       3.788539516054e-02       3.333323612671e-01      -2.531197656394e+00      -9.121023920176e-05       3.784186858985e-02       3.333333333324e-01 
       4.966833964280e+03       1.076572282321e-01      -2.534545649461e+00      -9.642768258895e-05       3.640509551823e-02       1.372031312041e-05       1.061592845403e-04       1.443760966364e-04      -3.868630637724e+00       1.026385564419e-03       5.884535483919e-01       5.885472498124e-01      -3.868858697855e+00       1.026394121893e-03      -2.529955446862e+00      -9.374777758895e-05       3.649722997331e-02       3.333323476392e-01      -2.529069788155e+00      -9.268556398992e-05       3.645455564605e-02       3.333333333323e-01 
       4.984998516069e+03       1.084066520685e-01      -2.532291933958e+00      -9.783699364266e-05       3.499124517791e-02       1.355208552934e-05       1.044919810811e-04       1.437566094895e-04      -3.887380917548e+00       1.029941161614e-03       5.884336798301e-01       5.885225324237e-01      -3.887609139120e+00       1.029950407492e-03      -2.527791932195e+00      -9.519327357591e-05       3.510744189606e-02       3.333323338682e-01      -2.526906352798e+00      -9.412628989208e-05       3.506561934824e-02       3.333333333323e-01 
       5.003163067858e+03       1.091586969780e-01      -2.530004448363e+00      -9.919634884833e-05       3.357597334746e-02       1.377226933053e-05       1.028307374885e-04       1.431991930396e-04      -3.906195599811e+00       1.033496079689e-03       5.884137539611e-01       5.884978741276e-01      -3.906423996946e+00       1.033506197614e-03      -2.525593680881e+00      -9.660396931691e-05       3.371634426656e-02       3.333323199530e-01      -2.524708208382e+00      -9.553223171225e-05       3.367537288882e-02       3.333333333323e-01 
       5.021327619647e+03       1.099133637752e-01      -2.527684457407e+00      -1.005026419702e-04       3.215964758927e-02       1.442705084708e-05       1.011770273429e-04       1.427129231687e-04      -3.925074685176e+00       1.037050280126e-03       5.883937683050e-01       5.884732704753e-01      -3.925303275649e+00       1.037061489281e-03      -2.523361555691e+00      -9.797968914530e-05       3.232425046171e-02       3.333323058925e-01      -2.522476217293e+00      -9.690321389767e-05       3.228412949973e-02       3.333333333323e-01 
       5.036288504302e+03       1.105369002281e-01      -2.525750175338e+00      -1.015363232363e-04       3.099260007560e-02       1.532279550877e-05       9.982178513832e-05       1.423717388660e-04      -3.940672447335e+00       1.039977060127e-03       5.883772611561e-01       5.884530443857e-01      -3.940901213430e+00       1.039989359589e-03      -2.521498279185e+00      -9.908638912814e-05       3.117715240812e-02       3.333322942021e-01      -2.520613071394e+00      -9.800602411556e-05       3.113773120615e-02       3.333333333323e-01 
       5.051249388957e+03       1.111622163171e-01      -2.523795546901e+00      -1.025297713707e-04       2.982533000992e-02       1.656160568497e-05       9.847373992303e-05       1.420882583727e-04      -3.956313899279e+00       1.042903302947e-03       5.883607098663e-01       5.884328494440e-01      -3.956542858751e+00       1.042916889146e-03      -2.519613101617e+00      -1.001691629362e-04       3.002976620119e-02       3.333322824119e-01      -2.518728042404e+00      -9.908491933225e-05       2.999104406882e-02       3.333333333323e-01 
       5.066210273612e+03       1.117893125194e-01      -2.521821403716e+00      -1.034810292480e-04       2.865808050890e-02       1.815725042954e-05       9.713393349639e-05       1.418651536983e-04      -3.971999039894e+00       1.045828985013e-03       5.883441130775e-01       5.884126832826e-01      -3.972228213596e+00       1.045844075847e-03      -2.517706510158e+00      -1.012279269978e-04       2.888226673597e-02       3.333322705214e-01      -2.516821617277e+00      -1.001398160335e-04       2.884424290250e-02       3.333333333323e-01 
       5.081171158267e+03       1.124181893189e-01      -2.519828614048e+00      -1.043882175367e-04       2.749110957914e-02       2.011598023633e-05       9.580345189093e-05       1.417036138675e-04      -3.987727866390e+00       1.048754082847e-03       5.883274698454e-01       5.883925439777e-01      -3.987957278589e+00       1.048770916273e-03      -2.515778989982e+00      -1.022626012306e-04       2.773482873075e-02       3.333322585299e-01      -2.514894280968e+00      -1.011706341944e-04       2.769750234548e-02       3.333333333323e-01 
       5.096132042922e+03       1.130488472062e-01      -2.517818083548e+00      -1.052496237281e-04       2.632469102913e-02       2.243481240682e-05       9.448340678781e-05       1.416030126071e-04      -4.003500376706e+00       1.051678576498e-03       5.883107788428e-01       5.883724292524e-01      -4.003730055363e+00       1.051697407969e-03      -2.513831030684e+00      -1.032731107937e-04       2.658762679666e-02       3.333322464369e-01      -2.512946522853e+00      -1.021772990279e-04       2.655099692906e-02       3.333333333322e-01 
       5.111092927577e+03       1.136812866789e-01      -2.515790751188e+00      -1.060637988866e-04       2.515911463874e-02       2.510017004688e-05       9.317491186764e-05       1.415606468434e-04      -4.019316569736e+00       1.054602450905e-03       5.882940383053e-01       5.883523364213e-01      -4.019546546743e+00       1.054623549621e-03      -2.511863126650e+00      -1.042593862341e-04       2.544083540604e-02       3.333322342418e-01      -2.510978837094e+00      -1.031597411307e-04       2.540490104598e-02       3.333333333322e-01 
       5.126053812232e+03       1.143155082417e-01      -2.513747582984e+00      -1.068296491104e-04       2.399468533847e-02       2.808714362379e-05       9.187905484781e-05       1.415715984243e-04      -4.035176445330e+00       1.057525696901e-03       5.882772460617e-01       5.883322624195e-01      -4.035406756681e+00       1.057549340993e-03      -2.509875776757e+00      -1.052213634552e-04       2.429462885417e-02       3.333322219440e-01      -2.508991722344e+00      -1.041178964520e-04       2.425938891210e-02       3.333333333322e-01 
       5.141014696888e+03       1.149515124063e-01      -2.511689559860e+00      -1.075465131802e-04       2.283172127404e-02       3.135956036275e-05       9.059686660151e-05       1.416287548281e-04      -4.051080001196e+00       1.060448308965e-03       5.882604005972e-01       5.883122048613e-01      -4.051310687076e+00       1.060474779849e-03      -2.507869475619e+00      -1.061589813335e-04       2.314918110929e-02       3.333322095429e-01      -2.506985672993e+00      -1.050517039155e-04       2.311463441664e-02       3.333333333322e-01 
       5.155975581543e+03       1.155892996916e-01      -2.509617668950e+00      -1.082142104202e-04       2.167055080759e-02       3.487092216915e-05       8.932928930866e-05       1.417229999962e-04      -4.067027233313e+00       1.063370285987e-03       5.882435009398e-01       5.882921619231e-01      -4.067258338106e+00       1.063399862267e-03      -2.505844714448e+00      -1.070721819544e-04       2.200466580236e-02       3.333321970380e-01      -2.504961180032e+00      -1.059611056543e-04       2.197081111193e-02       3.333333333322e-01 
       5.170936466198e+03       1.162288706239e-01      -2.507532897795e+00      -1.088330529551e-04       2.051150866598e-02       3.856614975580e-05       8.807714593629e-05       1.418435622448e-04      -4.083018139003e+00       1.066291634203e-03       5.882265456666e-01       5.882721313439e-01      -4.083249711202e+00       1.066324585547e-03      -2.503801989095e+00      -1.079609128558e-04       2.086125629783e-02       3.333321844286e-01      -2.502918739087e+00      -1.068460492501e-04       2.082809228404e-02       3.333333333322e-01 
       5.185897350853e+03       1.168702257365e-01      -2.505436224949e+00      -1.094038253711e-04       1.935493155934e-02       4.238395810802e-05       8.684111339523e-05       1.419784842443e-04      -4.099052717257e+00       1.069212366997e-03       5.882095328378e-01       5.882521103532e-01      -4.099284809286e+00       1.069248948438e-03      -2.501741800554e+00      -1.088251272156e-04       1.971912566225e-02       3.333321717142e-01      -2.500858850924e+00      -1.077064879196e-04       1.968665092140e-02       3.333333333322e-01 
       5.201623537496e+03       1.175463124324e-01      -2.503220521171e+00      -1.099532991279e-04       1.814221516537e-02       4.645820767725e-05       8.555977810198e-05       1.421219686205e-04      -4.115954601401e+00       1.072281862966e-03       5.881915852944e-01       5.882310722460e-01      -4.116187300392e+00       1.072322513684e-03      -2.499557952655e+00      -1.097070736895e-04       1.852013904645e-02       3.333321582355e-01      -2.498675335736e+00      -1.085844781248e-04       1.848838723868e-02       3.333333333322e-01 
       5.217349724139e+03       1.182243717464e-01      -2.500993804555e+00      -1.104528042054e-04       1.693297152255e-02       5.052043202823e-05       8.429718183608e-05       1.422526532160e-04      -4.132904737874e+00       1.075350723621e-03       5.881735701418e-01       5.882100388396e-01      -4.133138109693e+00       1.075395676658e-03      -2.497355944703e+00      -1.105618398528e-04       1.732295633823e-02       3.333321446394e-01      -2.496473677624e+00      -1.094353009371e-04       1.729192573672e-02       3.333333333321e-01 
       5.233075910782e+03       1.189044043249e-01      -2.498757110724e+00      -1.109044557654e-04       1.572756756522e-02       5.449715794137e-05       8.305347203549e-05       1.423563150180e-04      -4.149903124139e+00       1.078418975206e-03       5.881554859395e-01       5.881890077213e-01      -4.150137238080e+00       1.078468433400e-03      -2.495136355009e+00      -1.113893855064e-04       1.612777702027e-02       3.333321309251e-01      -2.494254454637e+00      -1.102589161995e-04       1.609746580882e-02       3.333333333321e-01 
       5.248802097424e+03       1.195864108239e-01      -2.496511429794e+00      -1.113105503189e-04       1.452635371350e-02       5.832004543993e-05       8.182857011635e-05       1.424197691168e-04      -4.166949758812e+00       1.081486646084e-03       5.881373310122e-01       5.881679762330e-01      -4.167184687113e+00       1.081540780608e-03      -2.492899764615e+00      -1.121896764486e-04       1.493480001720e-02       3.333321170921e-01      -2.492018247553e+00      -1.110552897489e-04       1.490520629064e-02       3.333333333321e-01 
       5.264528284067e+03       1.202703919086e-01      -2.494257703931e+00      -1.116734535224e-04       1.332966161912e-02       6.192778594943e-05       8.062218286894e-05       1.424312342333e-04      -4.184044641795e+00       1.084553765434e-03       5.881191034179e-01       5.881469414378e-01      -4.184280459135e+00       1.084612715754e-03      -2.490646757467e+00      -1.129626845653e-04       1.374422365566e-02       3.333321031395e-01      -2.489765640052e+00      -1.118243935059e-04       1.371534542036e-02       3.333333333321e-01 
       5.280254470710e+03       1.209563482537e-01      -2.491996827056e+00      -1.119955061768e-04       1.213780312109e-02       6.526721086846e-05       7.943382046897e-05       1.423805429903e-04      -4.201187774363e+00       1.087620362193e-03       5.881008009230e-01       5.881259000947e-01      -4.201424557370e+00       1.087684237163e-03      -2.488377920534e+00      -1.137083879084e-04       1.255624562575e-02       3.333320890667e-01      -2.487497218834e+00      -1.125662055529e-04       1.252808080001e-02       3.333333333321e-01 
       5.295980657353e+03       1.216442805440e-01      -2.489729644445e+00      -1.122789532081e-04       1.095107021375e-02       6.829370868499e-05       7.826281890236e-05       1.422592168258e-04      -4.218379157872e+00       1.090686462947e-03       5.880824214260e-01       5.881048490842e-01      -4.218616984656e+00       1.090755342757e-03      -2.486093840253e+00      -1.144267696964e-04       1.137106291419e-02       3.333320748730e-01      -2.485213570066e+00      -1.132807091374e-04       1.134360932879e-02       3.333333333321e-01 
       5.313927173585e+03       1.224317547700e-01      -2.487135678349e+00      -1.125579264386e-04       9.603396905821e-03       7.131923020545e-05       7.694665500420e-05       1.420258003726e-04      -4.238056686488e+00       1.094184877572e-03       5.880613514229e-01       5.880808113373e-01      -4.238295801184e+00       1.094259533528e-03      -2.483469395503e+00      -1.152131803612e-04       1.002221420036e-02       3.333320585267e-01      -2.482589636718e+00      -1.140627100828e-04       9.995569511681e-03       3.333333333321e-01 
       5.331873689816e+03       1.232218042362e-01      -2.484535656528e+00      -1.127921881170e-04       8.263131077033e-03       7.384899787798e-05       7.565063526427e-05       1.416838574035e-04      -4.257797053513e+00       1.097682704109e-03       5.880401768136e-01       5.880567538010e-01      -4.258037560158e+00       1.097763172220e-03      -2.480826723528e+00      -1.159639835028e-04       8.677551754176e-03       3.333320420209e-01      -2.479947495974e+00      -1.148091206329e-04       8.651712895738e-03       3.333333333320e-01 
       5.349820206047e+03       1.240144300074e-01      -2.481930634579e+00      -1.129842561171e-04       6.930622979100e-03       7.585362357573e-05       7.437318935333e-05       1.412280229455e-04      -4.277600261132e+00       1.101179967418e-03       5.880188949699e-01       5.880326723049e-01      -4.277842264132e+00       1.101266254055e-03      -2.478166692951e+00      -1.166791788517e-04       7.337364598241e-03       3.333320253546e-01      -2.477288016061e+00      -1.155199405515e-04       7.312328376150e-03       3.333333333320e-01 
       5.367766722279e+03       1.248096331656e-01      -2.479321611840e+00      -1.131363221213e-04       5.606199130565e-03       7.731391182668e-05       7.311262692943e-05       1.406549159729e-04      -4.297466311959e+00       1.104676687551e-03       5.879975032552e-01       5.880085626698e-01      -4.297709915602e+00       1.104768774173e-03      -2.475490172357e+00      -1.173587752763e-04       6.001940294468e-03       3.333320085268e-01      -2.474612065163e+00      -1.161951787366e-04       5.977703388408e-03       3.333333333320e-01 
       5.385713238510e+03       1.256074148105e-01      -2.476709539068e+00      -1.132502729105e-04       4.290165702086e-03       7.821907806295e-05       7.186717497717e-05       1.399627864438e-04      -4.317395208969e+00       1.108172880166e-03       5.879759990163e-01       5.879844207038e-01      -4.317640517020e+00       1.108270727648e-03      -2.472798030106e+00      -1.180027907660e-04       4.671564870766e-03       3.333319915362e-01      -2.471920511240e+00      -1.168348532029e-04       4.648123835008e-03       3.333333333320e-01 
       5.403659754741e+03       1.264077760596e-01      -2.474095325376e+00      -1.133277193215e-04       2.982811575211e-03       7.856512679225e-05       7.063500788382e-05       1.391511951706e-04      -4.337386955440e+00       1.111668557015e-03       5.879543795728e-01       5.879602421963e-01      -4.337634070806e+00       1.111772109501e-03      -2.470091134161e+00      -1.186112524113e-04       3.346522748369e-03       3.333319743820e-01      -2.469214221853e+00      -1.174389910625e-04       3.323874012812e-03       3.333333333320e-01 
       5.426189987316e+03       1.274162111988e-01      -2.470811725394e+00      -1.133753369270e-04       1.354253862984e-03       7.821066630809e-05       6.910409066954e-05       1.379642062549e-04      -4.362573774916e+00       1.116056347695e-03       5.879270705861e-01       5.879298295691e-01      -4.362823303136e+00       1.116166963054e-03      -2.466673319264e+00      -1.193248439983e-04       1.691036596471e-03       3.333319526129e-01      -2.465797193628e+00      -1.181471789534e-04       1.669377278680e-03       3.333333333319e-01 
       5.448720219892e+03       1.284287160106e-01      -2.467527787424e+00      -1.133698113758e-04      -2.596777209472e-04       7.698930088393e-05       6.758751232287e-05       1.365928405698e-04      -4.387859660837e+00       1.120443348013e-03       5.878995705174e-01       5.878993444719e-01      -4.388111759609e+00       1.120560897102e-03      -2.463235331349e+00      -1.199825497354e-04       4.495700237364e-05       3.333319305820e-01      -2.462360019695e+00      -1.187995082142e-04       2.428103992432e-05       3.333333333319e-01 
       5.471250452467e+03       1.294452928282e-01      -2.464245112821e+00      -1.133130136168e-04      -1.858491779983e-03       7.491993879220e-05       6.608163456557e-05       1.350413481816e-04      -4.413244620462e+00       1.124829562438e-03       5.878718739611e-01       5.878687785695e-01      -4.413499444401e+00       1.124953901060e-03      -2.459778880892e+00      -1.205844833286e-04      -1.591165113520e-03       3.333319082870e-01      -2.458904409735e+00      -1.193960925660e-04      -1.610864021736e-03       3.333333333319e-01 
       5.493780685042e+03       1.304659440312e-01      -2.460965252126e+00      -1.132064828740e-04      -3.441717283996e-03       7.202659590971e-05       6.458288693867e-05       1.333149315389e-04      -4.438728661336e+00       1.129214990938e-03       5.878439753821e-01       5.878381234440e-01      -4.438986361687e+00       1.129345964308e-03      -2.456305675222e+00      -1.211307807621e-04      -3.216783632360e-03       3.333318857258e-01      -2.455432070284e+00      -1.199370679982e-04      -3.235512023235e-03       3.333333333319e-01 
       5.516310917617e+03       1.314906720467e-01      -2.457689713781e+00      -1.130514685619e-04      -5.008900057248e-03       6.833669328832e-05       6.308778942702e-05       1.314194117359e-04      -4.464311791138e+00       1.133599629547e-03       5.878158691374e-01       5.878073706193e-01      -4.464572515577e+00       1.133737076120e-03      -2.452817417696e+00      -1.216216001260e-04      -4.831357451759e-03       3.333318628963e-01      -2.451944703906e+00      -1.204225925961e-04      -4.849122094979e-03       3.333333333319e-01 
       5.538841150192e+03       1.325194793501e-01      -2.454419971853e+00      -1.128490135008e-04      -6.559599864255e-03       6.387975275171e-05       6.159297265621e-05       1.293609781378e-04      -4.489994017543e+00       1.137983471365e-03       5.877875494939e-01       5.877765115820e-01      -4.490257910053e+00       1.138127225591e-03      -2.449315806878e+00      -1.220571214297e-04      -6.434350703278e-03       3.333318397961e-01      -2.448444008373e+00      -1.208528463542e-04      -6.451158598251e-03       3.333333333318e-01 
       5.561371382767e+03       1.335523684657e-01      -2.451157471057e+00      -1.126000319992e-04      -8.093388375228e-03       5.868650382475e-05       6.009519235062e-05       1.271460193777e-04      -4.515775347733e+00       1.142366507104e-03       5.877590107678e-01       5.877455379215e-01      -4.516042548538e+00       1.142516401196e-03      -2.445802534754e+00      -1.224375460914e-04      -8.025232966032e-03       3.333318164232e-01      -2.444931674880e+00      -1.212280306670e-04      -8.041091338723e-03       3.333333333318e-01 
       5.588607047636e+03       1.348064294025e-01      -2.447225290190e+00      -1.122380792427e-04      -9.924334424181e-03       5.147032457437e-05       5.827620830360e-05       1.242687243757e-04      -4.547073422804e+00       1.147663846518e-03       5.877242110199e-01       5.877079303531e-01      -4.547344804637e+00       1.147820937773e-03      -2.441542354699e+00      -1.228241836875e-04      -9.931452393395e-03       3.333317878016e-01      -2.440672659533e+00      -1.216083697303e-04      -9.946172902287e-03       3.333333333318e-01 
       5.615842712505e+03       1.360664635736e-01      -2.443308220837e+00      -1.118105734413e-04      -1.172923847236e-02       4.327921604015e-05       5.644311427362e-05       1.211834970828e-04      -4.578516337983e+00       1.152959965255e-03       5.876890737733e-01       5.876701294155e-01      -4.578792093519e+00       1.153124008336e-03      -2.437270549974e+00      -1.231310665904e-04      -1.181829175697e-02       3.333317587742e-01      -2.436402051094e+00      -1.219089937244e-04      -1.183188567555e-02       3.333333333318e-01 
       5.643078377374e+03       1.373324757348e-01      -2.439408687641e+00      -1.113186283248e-04      -1.350739982220e-02       3.416791024968e-05       5.459096183953e-05       1.179015116794e-04      -4.610104108235e+00       1.158254842361e-03       5.876535873633e-01       5.876321189429e-01      -4.610384423503e+00       1.158425594781e-03      -2.432990077614e+00      -1.233586783837e-04      -1.368484868667e-02       3.333317293370e-01      -2.432122805208e+00      -1.221303861291e-04      -1.369732766920e-02       3.333333333317e-01 
       5.670314042243e+03       1.386044707539e-01      -2.435529072398e+00      -1.107632767762e-04      -1.525813531577e-02       2.419020961631e-05       5.271509063581e-05       1.144336992620e-04      -4.641836745038e+00       1.163548451997e-03       5.876177409565e-01       5.875938837136e-01      -4.642121799515e+00       1.163725675349e-03      -2.428703868925e+00      -1.235075450242e-04      -1.553023436497e-02       3.333316994862e-01      -2.427837851801e+00      -1.222730727829e-04      -1.554161043892e-02       3.333333333317e-01 
       5.697549707112e+03       1.398824536134e-01      -2.431671713396e+00      -1.101455158451e-04      -1.698077865952e-02       1.339873532944e-05       5.081112612410e-05       1.107907047705e-04      -4.673714253915e+00       1.168840761341e-03       5.875815253412e-01       5.875554102385e-01      -4.674004220649e+00       1.169024222020e-03      -2.424414821600e+00      -1.235782320784e-04      -1.735357395297e-02       3.333316692177e-01      -2.423550087197e+00      -1.223376191245e-04      -1.736385951130e-02       3.333333333317e-01 
