# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2439       1.094509078478e-11       3.115427012653e-13      -4.762974148235e-13       2.356342415667e-15       8.878539060112e-17       1.456306521191e-17      -8.979844953551e-19 
 2440       1.091292283959e-11       3.110931104410e-13      -4.712256424585e-13       2.353395404570e-15       8.863137558443e-17       1.468213169409e-17      -9.156792952504e-19 
 2441       1.088062793578e-11       3.106730480888e-13      -4.662194431239e-13       2.350448142704e-15       8.847768517924e-17       1.480043161812e-17      -9.326810898029e-19 
 2442       1.084821135408e-11       3.102821622996e-13      -4.612802437670e-13       2.347500651995e-15       8.832431852732e-17       1.491790636963e-17      -9.490256316609e-19 
 2443       1.081567839305e-11       3.099200998295e-13      -4.564094755788e-13       2.344552954416e-15       8.817127476436e-17       1.503449714760e-17      -9.647487948970e-19 
 2444       1.078303436906e-11       3.095865060975e-13      -4.516085739979e-13       2.341605071986e-15       8.801855301994e-17       1.515014496415e-17      -9.798865751349e-19 
 2445       1.075028461635e-11       3.092810251850e-13      -4.468789787150e-13       2.338657026769e-15       8.786615241756e-17       1.526479064437e-17      -9.944750896742e-19 
 2446       1.071743448702e-11       3.090032998334e-13      -4.422221336770e-13       2.335708840876e-15       8.771407207459e-17       1.537837482614e-17      -1.008550577617e-18 
 2447       1.068448935109e-11       3.087529714437e-13      -4.376394870909e-13       2.332760536464e-15       8.756231110228e-17       1.549083795990e-17      -1.022149399992e-18 
 2448       1.065145459644e-11       3.085296800741e-13      -4.331324914284e-13       2.329812135735e-15       8.741086860576e-17       1.560212030853e-17      -1.035308039884e-18 
 2449       1.061833562893e-11       3.083330644393e-13      -4.287026034300e-13       2.326863660938e-15       8.725974368403e-17       1.571216194709e-17      -1.048063102555e-18 
 2450       1.058513787232e-11       3.081627619086e-13      -4.243512841088e-13       2.323915134369e-15       8.710893542993e-17       1.582090276267e-17      -1.060451315572e-18 
 2451       1.055186676836e-11       3.080184085049e-13      -4.200799987554e-13       2.320966578368e-15       8.695844293017e-17       1.592828245421e-17      -1.072509528933e-18 
 2452       1.051852777679e-11       3.078996389027e-13      -4.158902169414e-13       2.318018015324e-15       8.680826526529e-17       1.603424053226e-17      -1.084274715194e-18 
 2453       1.048512637532e-11       3.078060864273e-13      -4.117834125240e-13       2.315069467669e-15       8.665840150967e-17       1.613871631885e-17      -1.095783969591e-18 
 2454       1.045166805971e-11       3.077373830529e-13      -4.077610636499e-13       2.312120957884e-15       8.650885073152e-17       1.624164894728e-17      -1.107074510170e-18 
 2455       1.041815826655e-11       3.076931340992e-13      -4.038243993435e-13       2.309172514960e-15       8.635961204416e-17       1.634299336787e-17      -1.118180504596e-18 
 2456       1.038460214124e-11       3.076728421588e-13      -3.999736376103e-13       2.306224193835e-15       8.621068476018e-17       1.644276847001e-17      -1.129123529654e-18 
 2457       1.035100476870e-11       3.076759827131e-13      -3.962087427976e-13       2.303276056074e-15       8.606206823822e-17       1.654100924677e-17      -1.139922055100e-18 
 2458       1.031737125040e-11       3.077020293915e-13      -3.925296785974e-13       2.300328163416e-15       8.591376183170e-17       1.663775081512e-17      -1.150594611867e-18 
 2459       1.028370670444e-11       3.077504539694e-13      -3.889364080452e-13       2.297380577772e-15       8.576576488883e-17       1.673302841606e-17      -1.161159792129e-18 
 2460       1.025001626551e-11       3.078207263664e-13      -3.854288935194e-13       2.294433361227e-15       8.561807675262e-17       1.682687741476e-17      -1.171636249361e-18 
 2461       1.021630508494e-11       3.079123146440e-13      -3.820070967407e-13       2.291486576038e-15       8.547069676086e-17       1.691933330067e-17      -1.182042698408e-18 
 2462       1.018257833073e-11       3.080246850042e-13      -3.786709787706e-13       2.288540284638e-15       8.532362424612e-17       1.701043168767e-17      -1.192397915542e-18 
 2463       1.014884118751e-11       3.081573017869e-13      -3.754205000110e-13       2.285594549632e-15       8.517685853571e-17       1.710020831418e-17      -1.202720738523e-18 
 2464       1.011509885661e-11       3.083096274687e-13      -3.722556202036e-13       2.282649433800e-15       8.503039895174e-17       1.718869904331e-17      -1.213030066669e-18 
 2465       1.008135655606e-11       3.084811226604e-13      -3.691762984281e-13       2.279705000095e-15       8.488424481105e-17       1.727593986298e-17      -1.223344860913e-18 
 2466       1.004761952060e-11       3.086712461054e-13      -3.661824931025e-13       2.276761311646e-15       8.473839542524e-17       1.736196688604e-17      -1.233684143864e-18 
 2467       1.001389300172e-11       3.088794546775e-13      -3.632741619814e-13       2.273818431754e-15       8.459285010064e-17       1.744681635042e-17      -1.244066999877e-18 
 2468       9.980182267623e-12       3.091052033794e-13      -3.604512621555e-13       2.270876423898e-15       8.444760813834e-17       1.753052461923e-17      -1.254512575108e-18 
 2469       9.946492603315e-12       3.093479453400e-13      -3.577137500506e-13       2.267935351728e-15       8.430266883412e-17       1.761312818092e-17      -1.265040077580e-18 
 2470       9.912829310569e-12       3.096071318134e-13      -3.550615814271e-13       2.264995279072e-15       8.415803147852e-17       1.769466364941e-17      -1.275668777246e-18 
 2471       9.879197707958e-12       3.098822121763e-13      -3.524947113785e-13       2.262056269930e-15       8.401369535678e-17       1.777516776417e-17      -1.286418006049e-18 
 2472       9.845603130874e-12       3.101726339263e-13      -3.500130943313e-13       2.259118388481e-15       8.386965974885e-17       1.785467739043e-17      -1.297307157990e-18 
 2473       9.812050931543e-12       3.104778426800e-13      -3.476166840434e-13       2.256181699077e-15       8.372592392938e-17       1.793322951922e-17      -1.308355689182e-18 
 2474       9.778546479041e-12       3.107972821709e-13      -3.453054336040e-13       2.253246266246e-15       8.358248716771e-17       1.801086126758e-17      -1.319583117922e-18 
 2475       9.745095159310e-12       3.111303942478e-13      -3.430792954321e-13       2.250312154690e-15       8.343934872789e-17       1.808760987864e-17      -1.331009024747e-18 
 2476       9.711702375177e-12       3.114766188723e-13      -3.409382212758e-13       2.247379429292e-15       8.329650786863e-17       1.816351272177e-17      -1.342653052499e-18 
 2477       9.678373546372e-12       3.118353941176e-13      -3.388821622119e-13       2.244448155105e-15       8.315396384333e-17       1.823860729269e-17      -1.354534906387e-18 
 2478       9.645114109539e-12       3.122061561659e-13      -3.369110686445e-13       2.241518397362e-15       8.301171590006e-17       1.831293121363e-17      -1.366674354049e-18 
 2479       9.611929518259e-12       3.125883393069e-13      -3.350248903043e-13       2.238590221471e-15       8.286976328154e-17       1.838652223344e-17      -1.379091225619e-18 
 2480       9.578825243064e-12       3.129813759356e-13      -3.332235762479e-13       2.235663693017e-15       8.272810522516e-17       1.845941822769e-17      -1.391805413783e-18 
 2481       9.545806771455e-12       3.133846965506e-13      -3.315070748567e-13       2.232738877761e-15       8.258674096296e-17       1.853165719888e-17      -1.404836873844e-18 
 2482       9.512879607916e-12       3.137977297520e-13      -3.298753338363e-13       2.229815841643e-15       8.244566972161e-17       1.860327727650e-17      -1.418205623788e-18 
 2483       9.480049273934e-12       3.142199022396e-13      -3.283283002156e-13       2.226894650777e-15       8.230489072242e-17       1.867431671716e-17      -1.431931744342e-18 
 2484       9.447321308016e-12       3.146506388106e-13      -3.268659203456e-13       2.223975371457e-15       8.216440318135e-17       1.874481390478e-17      -1.446035379040e-18 
 2485       9.414701265703e-12       3.150893623583e-13      -3.254881398990e-13       2.221058070151e-15       8.202420630897e-17       1.881480735063e-17      -1.460536734281e-18 
 2486       9.382194719588e-12       3.155354938697e-13      -3.241949038693e-13       2.218142813508e-15       8.188429931045e-17       1.888433569356e-17      -1.475456079397e-18 
 2487       9.349807259335e-12       3.159884524235e-13      -3.229861565695e-13       2.215229668353e-15       8.174468138559e-17       1.895343770005e-17      -1.490813746713e-18 
 2488       9.317544491692e-12       3.164476551887e-13      -3.218618416317e-13       2.212318701688e-15       8.160535172880e-17       1.902215226437e-17      -1.506630131609e-18 
 2489       9.285412040512e-12       3.169125174220e-13      -3.208219020063e-13       2.209409980696e-15       8.146630952906e-17       1.909051840870e-17      -1.522925692585e-18 
 2490       9.253415546767e-12       3.173824524664e-13      -3.198662799605e-13       2.206503572734e-15       8.132755396997e-17       1.915857528329e-17      -1.539720951319e-18 
 2491       9.221560668563e-12       3.178568717489e-13      -3.189949170784e-13       2.203599545340e-15       8.118908422970e-17       1.922636216654e-17      -1.557036492736e-18 
 2492       9.189853081163e-12       3.183351847788e-13      -3.182077542592e-13       2.200697966231e-15       8.105089948100e-17       1.929391846518e-17      -1.574892965063e-18 
 2493       9.158298476998e-12       3.188167991457e-13      -3.175047317171e-13       2.197798903301e-15       8.091299889118e-17       1.936128371436e-17      -1.593311079900e-18 
 2494       9.126902017189e-12       3.193011503910e-13      -3.168856204913e-13       2.194902423501e-15       8.077538166757e-17       1.942848847633e-17      -1.612301933496e-18 
 2495       9.095666682545e-12       3.197877918177e-13      -3.163495158984e-13       2.192008589463e-15       8.063804719407e-17       1.949552697785e-17      -1.631837908380e-18 
 2496       9.064594912918e-12       3.202763052042e-13      -3.158953411048e-13       2.189117462857e-15       8.050099489537e-17       1.956238431235e-17      -1.651881601021e-18 
 2497       9.033689154824e-12       3.207662709771e-13      -3.155220153404e-13       2.186229105511e-15       8.036422419159e-17       1.962904552684e-17      -1.672395484962e-18 
 2498       9.002951861454e-12       3.212572682099e-13      -3.152284538953e-13       2.183343579408e-15       8.022773449825e-17       1.969549562180e-17      -1.693341910703e-18 
 2499       8.972385492674e-12       3.217488746219e-13      -3.150135681152e-13       2.180460946694e-15       8.009152522630e-17       1.976171955116e-17      -1.714683105572e-18 
 2500       8.941992515038e-12       3.222406665763e-13      -3.148762653974e-13       2.177581269667e-15       7.995559578207e-17       1.982770222226e-17      -1.736381173604e-18 
 2501       8.911775401790e-12       3.227322190796e-13      -3.148154491868e-13       2.174704610788e-15       7.981994556730e-17       1.989342849579e-17      -1.758398095415e-18 
 2502       8.881736632872e-12       3.232231057795e-13      -3.148300189718e-13       2.171831032675e-15       7.968457397912e-17       1.995888318575e-17      -1.780695728080e-18 
 2503       8.851878694928e-12       3.237128989641e-13      -3.149188702801e-13       2.168960598102e-15       7.954948041004e-17       2.002405105939e-17      -1.803235805006e-18 
 2504       8.822204081314e-12       3.242011695601e-13      -3.150808946745e-13       2.166093370005e-15       7.941466424796e-17       2.008891683720e-17      -1.825979935811e-18 
 2505       8.792715292102e-12       3.246874871318e-13      -3.153149797491e-13       2.163229411478e-15       7.928012487615e-17       2.015346519283e-17      -1.848889606199e-18 
 2506       8.763414834084e-12       3.251714198796e-13      -3.156200091250e-13       2.160368785773e-15       7.914586167324e-17       2.021768075304e-17      -1.871926177833e-18 
 2507       8.734305220783e-12       3.256525346387e-13      -3.159948624460e-13       2.157511556300e-15       7.901187401325e-17       2.028154809770e-17      -1.895050888217e-18 
 2508       8.705388972456e-12       3.261303968774e-13      -3.164384153752e-13       2.154657786631e-15       7.887816126551e-17       2.034505175969e-17      -1.918224850565e-18 
 2509       8.676668616102e-12       3.266045706964e-13      -3.169495395898e-13       2.151807540496e-15       7.874472279476e-17       2.040817622487e-17      -1.941409053682e-18 
 2510       8.648146685466e-12       3.270746188268e-13      -3.175271027781e-13       2.148960881784e-15       7.861155796104e-17       2.047090593208e-17      -1.964564361838e-18 
 2511       8.619825721048e-12       3.275401026292e-13      -3.181699686346e-13       2.146117874544e-15       7.847866611975e-17       2.053322527300e-17      -1.987651514645e-18 
 2512       8.591708270107e-12       3.280005820921e-13      -3.188769968564e-13       2.143278582985e-15       7.834604662162e-17       2.059511859221e-17      -2.010631126931e-18 
 2513       8.563796886667e-12       3.284556158305e-13      -3.196470431389e-13       2.140443071475e-15       7.821369881272e-17       2.065657018706e-17      -2.033463688616e-18 
 2514       8.536094131528e-12       3.289047610847e-13      -3.204789591715e-13       2.137611404544e-15       7.808162203442e-17       2.071756430766e-17      -2.056109564592e-18 
 2515       8.508602572266e-12       3.293475737191e-13      -3.213715926339e-13       2.134783646879e-15       7.794981562342e-17       2.077808515685e-17      -2.078528994594e-18 
 2516       8.481324783241e-12       3.297836082203e-13      -3.223237871917e-13       2.131959863330e-15       7.781827891175e-17       2.083811689011e-17      -2.100682093077e-18 
 2517       8.454263345607e-12       3.302124176963e-13      -3.233343824923e-13       2.129140118906e-15       7.768701122671e-17       2.089764361557e-17      -2.122528849095e-18 
 2518       8.427420847313e-12       3.306335538748e-13      -3.244022141611e-13       2.126324478779e-15       7.755601189093e-17       2.095664939389e-17      -2.144029126173e-18 
 2519       8.400799883113e-12       3.310465671021e-13      -3.255261137969e-13       2.123513008278e-15       7.742528022231e-17       2.101511823829e-17      -2.165142662185e-18 
 2520       8.374403054570e-12       3.314510063414e-13      -3.267049089684e-13       2.120705772895e-15       7.729481553407e-17       2.107303411446e-17      -2.185829069231e-18 
 2521       8.348232970064e-12       3.318464191719e-13      -3.279374232096e-13       2.117902838283e-15       7.716461713469e-17       2.113038094052e-17      -2.206047833509e-18 
 2522       8.322292244796e-12       3.322323517870e-13      -3.292224760157e-13       2.115104270256e-15       7.703468432792e-17       2.118714258699e-17      -2.225758315195e-18 
 2523       8.296583500798e-12       3.326083489931e-13      -3.305588828395e-13       2.112310134789e-15       7.690501641282e-17       2.124330287673e-17      -2.244919748318e-18 
 2524       8.271109366934e-12       3.329739542085e-13      -3.319454550867e-13       2.109520498019e-15       7.677561268366e-17       2.129884558488e-17      -2.263491240634e-18 
 2525       8.245872478911e-12       3.333287094616e-13      -3.333810001123e-13       2.106735426243e-15       7.664647243003e-17       2.135375443885e-17      -2.281431773504e-18 
 2526       8.220875479284e-12       3.336721553900e-13      -3.348643212159e-13       2.103954985922e-15       7.651759493673e-17       2.140801311825e-17      -2.298700201768e-18 
 2527       8.196121017459e-12       3.340038312386e-13      -3.363942176384e-13       2.101179243677e-15       7.638897948382e-17       2.146160525483e-17      -2.315255253625e-18 
 2528       8.171611749705e-12       3.343232748588e-13      -3.379694845571e-13       2.098408266292e-15       7.626062534663e-17       2.151451443249e-17      -2.331055530502e-18 
 2529       8.147350339154e-12       3.346300227068e-13      -3.395889130820e-13       2.095642120713e-15       7.613253179568e-17       2.156672418716e-17      -2.346059506937e-18 
 2530       8.123339455814e-12       3.349236098424e-13      -3.412512902518e-13       2.092880874048e-15       7.600469809677e-17       2.161821800681e-17      -2.360225530452e-18 
 2531       8.099581776567e-12       3.352035699274e-13      -3.429553990295e-13       2.090124593566e-15       7.587712351088e-17       2.166897933137e-17      -2.373511821427e-18 
 2532       8.076079985185e-12       3.354694352247e-13      -3.447000182985e-13       2.087373346702e-15       7.574980729426e-17       2.171899155272e-17      -2.385876472979e-18 
 2533       8.052836162893e-12       3.357207942660e-13      -3.464839057692e-13       2.084627193974e-15       7.562274873845e-17       2.176823469502e-17      -2.397285649935e-18 
 2534       8.029849956229e-12       3.359574652241e-13      -3.483057465996e-13       2.081886167714e-15       7.549594729096e-17       2.181667543496e-17      -2.407738237796e-18 
 2535       8.007120398607e-12       3.361793235401e-13      -3.501642044693e-13       2.079150293215e-15       7.536940243530e-17       2.186427702375e-17      -2.417241336020e-18 
 2536       7.984646518790e-12       3.363862443451e-13      -3.520579386377e-13       2.076419595800e-15       7.524311365096e-17       2.191100260136e-17      -2.425802071887e-18 
 2537       7.962427340878e-12       3.365781024596e-13      -3.539856039396e-13       2.073694100823e-15       7.511708041338e-17       2.195681519637e-17      -2.433427600537e-18 
 2538       7.940461884305e-12       3.367547723932e-13      -3.559458507802e-13       2.070973833664e-15       7.499130219393e-17       2.200167772594e-17      -2.440125104991e-18 
 2539       7.918749163839e-12       3.369161283444e-13      -3.579373251313e-13       2.068258819732e-15       7.486577845994e-17       2.204555299563e-17      -2.445901796184e-18 
 2540       7.897288189568e-12       3.370620442004e-13      -3.599586685266e-13       2.065549084466e-15       7.474050867468e-17       2.208840369932e-17      -2.450764912996e-18 
 2541       7.876077966903e-12       3.371923935368e-13      -3.620085180574e-13       2.062844653334e-15       7.461549229735e-17       2.213019241911e-17      -2.454721722277e-18 
 2542       7.855117496568e-12       3.373070496170e-13      -3.640855063680e-13       2.060145551831e-15       7.449072878307e-17       2.217088162520e-17      -2.457779518877e-18 
 2543       7.834405774595e-12       3.374058853925e-13      -3.661882616514e-13       2.057451805484e-15       7.436621758291e-17       2.221043367579e-17      -2.459945625681e-18 
 2544       7.813941792322e-12       3.374887735021e-13      -3.683154076448e-13       2.054763439845e-15       7.424195814383e-17       2.224881081695e-17      -2.461227393629e-18 
 2545       7.793724536386e-12       3.375555862719e-13      -3.704655636253e-13       2.052080480498e-15       7.411794990872e-17       2.228597518255e-17      -2.461632201753e-18 
 2546       7.773752988715e-12       3.376061957150e-13      -3.726373444054e-13       2.049402953055e-15       7.399419231639e-17       2.232188879412e-17      -2.461167457202e-18 
 2547       7.754026126530e-12       3.376404735311e-13      -3.748293603287e-13       2.046730883156e-15       7.387068480151e-17       2.235651356075e-17      -2.459840595271e-18 
 2548       7.734542922332e-12       3.376582911063e-13      -3.770402172651e-13       2.044064296471e-15       7.374742679471e-17       2.238981127898e-17      -2.457659079434e-18 
 2549       7.715302343901e-12       3.376595195128e-13      -3.792685166068e-13       2.041403218698e-15       7.362441772247e-17       2.242174363273e-17      -2.454630401370e-18 
 2550       7.696303354291e-12       3.376440295087e-13      -3.815128552637e-13       2.038747675564e-15       7.350165700718e-17       2.245227219311e-17      -2.450762080993e-18 
 2551       7.677544911824e-12       3.376116915375e-13      -3.837718256590e-13       2.036097692827e-15       7.337914406711e-17       2.248135841839e-17      -2.446061666480e-18 
 2552       7.659025970085e-12       3.375623757284e-13      -3.860440157247e-13       2.033453296270e-15       7.325687831640e-17       2.250896365386e-17      -2.440536734303e-18 
 2553       7.640745477915e-12       3.374959518950e-13      -3.883280088974e-13       2.030814511709e-15       7.313485916508e-17       2.253504913172e-17      -2.434194889257e-18 
 2554       7.622702379411e-12       3.374122895360e-13      -3.906223841135e-13       2.028181364987e-15       7.301308601904e-17       2.255957597098e-17      -2.427043764487e-18 
 2555       7.604895613914e-12       3.373112578345e-13      -3.929257158053e-13       2.025553881975e-15       7.289155828004e-17       2.258250517733e-17      -2.419091021522e-18 
 2556       7.587324116010e-12       3.371927256577e-13      -3.952365738960e-13       2.022932088575e-15       7.277027534569e-17       2.260379764307e-17      -2.410344350297e-18 
 2557       7.569986815520e-12       3.370565615568e-13      -3.975535237956e-13       2.020316010716e-15       7.264923660947e-17       2.262341414699e-17      -2.400811469192e-18 
 2558       7.552882637499e-12       3.369026337664e-13      -3.998751263966e-13       2.017705674357e-15       7.252844146070e-17       2.264131535422e-17      -2.390500125052e-18 
 2559       7.536010502227e-12       3.367308102046e-13      -4.021999380693e-13       2.015101105488e-15       7.240788928455e-17       2.265746181619e-17      -2.379418093221e-18 
 2560       7.519369325208e-12       3.365409584724e-13      -4.045265106574e-13       2.012502330123e-15       7.228757946202e-17       2.267181397046e-17      -2.367573177570e-18 
 2561       7.502958017161e-12       3.363329458538e-13      -4.068533914739e-13       2.009909374310e-15       7.216751136995e-17       2.268433214066e-17      -2.354973210527e-18 
 2562       7.486775484016e-12       3.361066393151e-13      -4.091791232961e-13       2.007322264124e-15       7.204768438101e-17       2.269497653635e-17      -2.341626053106e-18 
 2563       7.470820626911e-12       3.358619055048e-13      -4.115022443618e-13       2.004741025668e-15       7.192809786371e-17       2.270370725294e-17      -2.327539594935e-18 
 2564       7.455092342184e-12       3.355986107535e-13      -4.138212883646e-13       2.002165685075e-15       7.180875118236e-17       2.271048427153e-17      -2.312721754287e-18 
 2565       7.439589521370e-12       3.353166210734e-13      -4.161347844492e-13       1.999596268507e-15       7.168964369709e-17       2.271526745888e-17      -2.297180478108e-18 
 2566       7.424311051193e-12       3.350158021579e-13      -4.184412572076e-13       1.997032802156e-15       7.157077476384e-17       2.271801656723e-17      -2.280923742046e-18 
 2567       7.409255813566e-12       3.346960193817e-13      -4.207392266740e-13       1.994475312241e-15       7.145214373436e-17       2.271869123422e-17      -2.263959550481e-18 
 2568       7.394422685578e-12       3.343571378003e-13      -4.230272083210e-13       1.991923825012e-15       7.133374995620e-17       2.271725098281e-17      -2.246295936555e-18 
 2569       7.379810539499e-12       3.339990221496e-13      -4.253037130546e-13       1.989378366746e-15       7.121559277271e-17       2.271365522112e-17      -2.227940962200e-18 
 2570       7.365418242764e-12       3.336215368460e-13      -4.275672472102e-13       1.986838963751e-15       7.109767152300e-17       2.270786324235e-17      -2.208902718166e-18 
 2571       7.351244657977e-12       3.332245459856e-13      -4.298163125482e-13       1.984305642364e-15       7.097998554201e-17       2.269983422467e-17      -2.189189324053e-18 
 2572       7.337288306939e-12       3.328079633408e-13      -4.320495175671e-13       1.981778421281e-15       7.086253419598e-17       2.268954426777e-17      -2.168815610412e-18 
 2573       7.323546360670e-12       3.323719026598e-13      -4.342659121461e-13       1.979257288506e-15       7.074531698939e-17       2.267703760864e-17      -2.147823206560e-18 
 2574       7.310015643632e-12       3.319165282223e-13      -4.364646547995e-13       1.976742224273e-15       7.062833345864e-17       2.266237569716e-17      -2.126260567192e-18 
 2575       7.296692969148e-12       3.314420049209e-13      -4.386449015286e-13       1.974233208702e-15       7.051158313657e-17       2.264562018611e-17      -2.104176300840e-18 
 2576       7.283575139399e-12       3.309484982622e-13      -4.408058058201e-13       1.971730221797e-15       7.039506555243e-17       2.262683293141e-17      -2.081619170029e-18 
 2577       7.270658945411e-12       3.304361743671e-13      -4.429465186431e-13       1.969233243449e-15       7.027878023190e-17       2.260607599228e-17      -2.058638091421e-18 
 2578       7.257941167039e-12       3.299051999719e-13      -4.450661884472e-13       1.966742253435e-15       7.016272669709e-17       2.258341163147e-17      -2.035282135971e-18 
 2579       7.245418572961e-12       3.293557424282e-13      -4.471639611595e-13       1.964257231414e-15       7.004690446651e-17       2.255890231543e-17      -2.011600529075e-18 
 2580       7.233087920666e-12       3.287879697042e-13      -4.492389801828e-13       1.961778156934e-15       6.993131305506e-17       2.253261071456e-17      -1.987642650719e-18 
 2581       7.220945956440e-12       3.282020503850e-13      -4.512903863926e-13       1.959305009426e-15       6.981595197409e-17       2.250459970334e-17      -1.963458035631e-18 
 2582       7.208989415357e-12       3.275981536732e-13      -4.533173181355e-13       1.956837768207e-15       6.970082073130e-17       2.247493236061e-17      -1.939096373434e-18 
 2583       7.197215021268e-12       3.269764493899e-13      -4.553189112258e-13       1.954376412476e-15       6.958591883082e-17       2.244367196972e-17      -1.914607508790e-18 
 2584       7.185619486788e-12       3.263371079746e-13      -4.572942989439e-13       1.951920921321e-15       6.947124577317e-17       2.241088201872e-17      -1.890041441556e-18 
 2585       7.174199513288e-12       3.256803004868e-13      -4.592426120336e-13       1.949471273710e-15       6.935680105523e-17       2.237662620062e-17      -1.865448326932e-18 
 2586       7.162951790877e-12       3.250061986056e-13      -4.611629786994e-13       1.947027448498e-15       6.924258417028e-17       2.234096841354e-17      -1.840878475611e-18 
 2587       7.151872998401e-12       3.243149746313e-13      -4.630545246049e-13       1.944589424425e-15       6.912859460799e-17       2.230397276091e-17      -1.816382353932e-18 
 2588       7.140959803422e-12       3.236068014851e-13      -4.649163728693e-13       1.942157180112e-15       6.901483185438e-17       2.226570355170e-17      -1.792010584027e-18 
 2589       7.130208862213e-12       3.228818527106e-13      -4.667476440661e-13       1.939730694066e-15       6.890129539187e-17       2.222622530062e-17      -1.767813943974e-18 
 2590       7.119616819743e-12       3.221403024737e-13      -4.685474562199e-13       1.937309944678e-15       6.878798469920e-17       2.218560272828e-17      -1.743843367945e-18 
 2591       7.109180309669e-12       3.213823255637e-13      -4.703149248042e-13       1.934894910221e-15       6.867489925152e-17       2.214390076145e-17      -1.720149946360e-18 
 2592       7.098895954321e-12       3.206080973938e-13      -4.720491627394e-13       1.932485568854e-15       6.856203852030e-17       2.210118453321e-17      -1.696784926031e-18 
 2593       7.088760364696e-12       3.198177940016e-13      -4.737492803897e-13       1.930081898618e-15       6.844940197338e-17       2.205751938317e-17      -1.673799710322e-18 
 2594       7.078770140442e-12       3.190115920499e-13      -4.754143855614e-13       1.927683877437e-15       6.833698907495e-17       2.201297085767e-17      -1.651245859289e-18 
 2595       7.068921869847e-12       3.181896688273e-13      -4.770435834998e-13       1.925291483119e-15       6.822479928554e-17       2.196760471000e-17      -1.629175089838e-18 
 2596       7.059212129832e-12       3.173522022486e-13      -4.786359768874e-13       1.922904693354e-15       6.811283206201e-17       2.192148690057e-17      -1.607639275873e-18 
 2597       7.049637485935e-12       3.164993708557e-13      -4.801906658411e-13       1.920523485715e-15       6.800108685757e-17       2.187468359713e-17      -1.586690448443e-18 
 2598       7.040194492302e-12       3.156313538183e-13      -4.817067479102e-13       1.918147837660e-15       6.788956312175e-17       2.182726117494e-17      -1.566380795900e-18 
 2599       7.030879691677e-12       3.147483309341e-13      -4.831833180734e-13       1.915777726527e-15       6.777826030041e-17       2.177928621704e-17      -1.546762664040e-18 
 2600       7.021689615387e-12       3.138504826299e-13      -4.846194687370e-13       1.913413129536e-15       6.766717783574e-17       2.173082551437e-17      -1.527888556262e-18 
 2601       7.012620783334e-12       3.129379899620e-13      -4.860142897321e-13       1.911054023793e-15       6.755631516624e-17       2.168194606602e-17      -1.509811133713e-18 
 2602       7.003669703984e-12       3.120110346167e-13      -4.873668683123e-13       1.908700386283e-15       6.744567172671e-17       2.163271507943e-17      -1.492583215439e-18 
 2603       6.994832874353e-12       3.110697989112e-13      -4.886762891513e-13       1.906352193874e-15       6.733524694829e-17       2.158319997055e-17      -1.476257778539e-18 
 2604       6.986106779998e-12       3.101144657941e-13      -4.899416343408e-13       1.904009423316e-15       6.722504025840e-17       2.153346836410e-17      -1.460887958310e-18 
 2605       6.977487895004e-12       3.091452188460e-13      -4.911619833874e-13       1.901672051241e-15       6.711505108077e-17       2.148358809372e-17      -1.446527048403e-18 
 2606       6.968972681976e-12       3.081622422802e-13      -4.923364132109e-13       1.899340054163e-15       6.700527883543e-17       2.143362720221e-17      -1.433228500968e-18 
 2607       6.960557592023e-12       3.071657209433e-13      -4.934639981415e-13       1.897013408477e-15       6.689572293870e-17       2.138365394169e-17      -1.421045926809e-18 
 2608       6.952239064752e-12       3.061558403158e-13      -4.945438099174e-13       1.894692090460e-15       6.678638280317e-17       2.133373677384e-17      -1.410033095529e-18 
 2609       6.944013528251e-12       3.051327865127e-13      -4.955749176828e-13       1.892376076269e-15       6.667725783774e-17       2.128394437008e-17      -1.400243935689e-18 
 2610       6.935877399085e-12       3.040967462842e-13      -4.965563879848e-13       1.890065341944e-15       6.656834744758e-17       2.123434561177e-17      -1.391732534947e-18 
 2611       6.927827138154e-12       3.030479259137e-13      -4.974874374268e-13       1.887759860276e-15       6.645965106553e-17       2.118500062895e-17      -1.384531371046e-18 
 2612       6.919859418665e-12       3.019866080260e-13      -4.983678915664e-13       1.885459591403e-15       6.635116824650e-17       2.113593386117e-17      -1.378585871033e-18 
 2613       6.911970959081e-12       3.009130950987e-13      -4.991977285862e-13       1.883164492161e-15       6.624289857360e-17       2.108716084597e-17      -1.373819485315e-18 
 2614       6.904158467323e-12       2.998276905954e-13      -4.999769268725e-13       1.880874519211e-15       6.613484162677e-17       2.103869716668e-17      -1.370155423267e-18 
 2615       6.896418640759e-12       2.987306989658e-13      -5.007054650158e-13       1.878589629036e-15       6.602699698281e-17       2.099055845243e-17      -1.367516653001e-18 
