# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2822       4.082579785791e-12       1.517375354568e-13      -1.435914336808e-13       1.387059469633e-15       4.698337508100e-17       8.758170034335e-18       8.557230598102e-19 
 2823       4.068007736011e-12       1.518087305934e-13      -1.434476411144e-13       1.385308567575e-15       4.691183761520e-17       8.736299079272e-18       8.715402162021e-19 
 2824       4.053519815521e-12       1.518790879924e-13      -1.433303429852e-13       1.383559880767e-15       4.684043126281e-17       8.714594647228e-18       8.874490728910e-19 
 2825       4.039117099595e-12       1.519484491396e-13      -1.432391692915e-13       1.381813427769e-15       4.676915574449e-17       8.692965150516e-18       9.033777463020e-19 
 2826       4.024800666100e-12       1.520166550754e-13      -1.431737488634e-13       1.380069227172e-15       4.669801077911e-17       8.671318741226e-18       9.192541489480e-19 
 2827       4.010571595502e-12       1.520835463951e-13      -1.431337093614e-13       1.378327297601e-15       4.662699608375e-17       8.649563310990e-18       9.350059892496e-19 
 2828       3.996430970867e-12       1.521489632476e-13      -1.431186772761e-13       1.376587657715e-15       4.655611137373e-17       8.627606490757e-18       9.505607713541e-19 
 2829       3.982379877864e-12       1.522127453361e-13      -1.431282779264e-13       1.374850326202e-15       4.648535636257e-17       8.605355650560e-18       9.658457949552e-19 
 2830       3.968419404764e-12       1.522747319167e-13      -1.431621354586e-13       1.373115321785e-15       4.641473076202e-17       8.582717899283e-18       9.807881551129e-19 
 2831       3.954550642445e-12       1.523347617986e-13      -1.432198728455e-13       1.371382663220e-15       4.634423428204e-17       8.559600084436e-18       9.953147420723e-19 
 2832       3.940774684395e-12       1.523926733435e-13      -1.433011118854e-13       1.369652369294e-15       4.627386663079e-17       8.535908791920e-18       1.009352241084e-18 
 2833       3.927092626710e-12       1.524483044654e-13      -1.434054732007e-13       1.367924458827e-15       4.620362751466e-17       8.511550345799e-18       1.022827132222e-18 
 2834       3.913505568102e-12       1.525014926300e-13      -1.435325762371e-13       1.366198950672e-15       4.613351663824e-17       8.486430808068e-18       1.035665690206e-18 
 2835       3.900014609895e-12       1.525520748542e-13      -1.436820392624e-13       1.364475863714e-15       4.606353370431e-17       8.460455978423e-18       1.047793984219e-18 
 2836       3.886620856032e-12       1.525998877062e-13      -1.438534793655e-13       1.362755216873e-15       4.599367841389e-17       8.433531394030e-18       1.059137877725e-18 
 2837       3.873325413074e-12       1.526447673045e-13      -1.440465124554e-13       1.361037029098e-15       4.592395046616e-17       8.405562329297e-18       1.069623028293e-18 
 2838       3.860129390204e-12       1.526865493179e-13      -1.442607532597e-13       1.359321319375e-15       4.585434955854e-17       8.376453795641e-18       1.079174887412e-18 
 2839       3.847033899229e-12       1.527250689651e-13      -1.444958153244e-13       1.357608106718e-15       4.578487538662e-17       8.346110541258e-18       1.087718700316e-18 
 2840       3.834040054581e-12       1.527601610140e-13      -1.447513110118e-13       1.355897410178e-15       4.571552764420e-17       8.314437050892e-18       1.095179505796e-18 
 2841       3.821148973319e-12       1.527916597818e-13      -1.450268515002e-13       1.354189248836e-15       4.564630602328e-17       8.281337545607e-18       1.101482136027e-18 
 2842       3.808361775134e-12       1.528193991340e-13      -1.453220467825e-13       1.352483641808e-15       4.557721021403e-17       8.246715982553e-18       1.106551216382e-18 
 2843       3.795679582347e-12       1.528432124846e-13      -1.456365056652e-13       1.350780608241e-15       4.550823990483e-17       8.210476054738e-18       1.110311165255e-18 
 2844       3.783103519917e-12       1.528629327953e-13      -1.459698357674e-13       1.349080167315e-15       4.543939478224e-17       8.172521190798e-18       1.112686193878e-18 
 2845       3.770634491901e-12       1.528784111710e-13      -1.463216312676e-13       1.347382337061e-15       4.537067454631e-17       8.132786505798e-18       1.113623708131e-18 
 2846       3.758272509608e-12       1.528895727511e-13      -1.466914360796e-13       1.345687130797e-15       4.530207895642e-17       8.091334833798e-18       1.113164645927e-18 
 2847       3.746017359994e-12       1.528963611050e-13      -1.470787804847e-13       1.343994560675e-15       4.523360778571e-17       8.048261189186e-18       1.111373501551e-18 
 2848       3.733868828883e-12       1.528987196626e-13      -1.474831933658e-13       1.342304638858e-15       4.516526080571e-17       8.003660860787e-18       1.108314956722e-18 
 2849       3.721826700964e-12       1.528965917141e-13      -1.479042022058e-13       1.340617377523e-15       4.509703778642e-17       7.957629412104e-18       1.104053880758e-18 
 2850       3.709890759790e-12       1.528899204097e-13      -1.483413330863e-13       1.338932788858e-15       4.502893849625e-17       7.910262681563e-18       1.098655330747e-18 
 2851       3.698060787779e-12       1.528786487599e-13      -1.487941106865e-13       1.337250885066e-15       4.496096270206e-17       7.861656782758e-18       1.092184551707e-18 
 2852       3.686336566210e-12       1.528627196348e-13      -1.492620582818e-13       1.335571678362e-15       4.489311016914e-17       7.811908104687e-18       1.084706976758e-18 
 2853       3.674717875224e-12       1.528420757646e-13      -1.497446977428e-13       1.333895180975e-15       4.482538066121e-17       7.761113312004e-18       1.076288227284e-18 
 2854       3.663204493820e-12       1.528166597391e-13      -1.502415495336e-13       1.332221405145e-15       4.475777394042e-17       7.709369345253e-18       1.066994113104e-18 
 2855       3.651796199859e-12       1.527864140075e-13      -1.507521327112e-13       1.330550363127e-15       4.469028976735e-17       7.656773421121e-18       1.056890632633e-18 
 2856       3.640492770057e-12       1.527512808789e-13      -1.512759649234e-13       1.328882067189e-15       4.462292790099e-17       7.603423032671e-18       1.046043973053e-18 
 2857       3.629293979987e-12       1.527112025212e-13      -1.518125624086e-13       1.327216529609e-15       4.455568809878e-17       7.549415949592e-18       1.034520510477e-18 
 2858       3.618199604078e-12       1.526661209619e-13      -1.523614399935e-13       1.325553762681e-15       4.448857011656e-17       7.494850218441e-18       1.022386810114e-18 
 2859       3.607209415612e-12       1.526159780875e-13      -1.529221110925e-13       1.323893778712e-15       4.442157370860e-17       7.439824162882e-18       1.009709626439e-18 
 2860       3.596323186726e-12       1.525607156434e-13      -1.534940877064e-13       1.322236590020e-15       4.435469862759e-17       7.384436383933e-18       9.965559033566e-19 
 2861       3.585540688406e-12       1.525002752341e-13      -1.540768804207e-13       1.320582208937e-15       4.428794462464e-17       7.328785760210e-18       9.829927743694e-19 
 2862       3.574861690490e-12       1.524345983226e-13      -1.546699984051e-13       1.318930647809e-15       4.422131144925e-17       7.272971448166e-18       9.690875627417e-19 
 2863       3.564285961667e-12       1.523636262308e-13      -1.552729494116e-13       1.317281918993e-15       4.415479884937e-17       7.217092882336e-18       9.549077816678e-19 
 2864       3.553813269472e-12       1.522873001388e-13      -1.558852397733e-13       1.315636034860e-15       4.408840657135e-17       7.161249775581e-18       9.405211344378e-19 
 2865       3.543443380288e-12       1.522055610854e-13      -1.565063744036e-13       1.313993007795e-15       4.402213435993e-17       7.105542119331e-18       9.259955146041e-19 
 2866       3.533176059344e-12       1.521183499675e-13      -1.571358567946e-13       1.312352850195e-15       4.395598195829e-17       7.050070183825e-18       9.113990061474e-19 
 2867       3.523011070715e-12       1.520256075404e-13      -1.577731890158e-13       1.310715574469e-15       4.388994910800e-17       6.994934518358e-18       8.967998836435e-19 
 2868       3.512948177317e-12       1.519272744171e-13      -1.584178717132e-13       1.309081193041e-15       4.382403554903e-17       6.940235951522e-18       8.822666124293e-19 
 2869       3.502987140912e-12       1.518232910689e-13      -1.590694041076e-13       1.307449718346e-15       4.375824101976e-17       6.886075591449e-18       8.678678487692e-19 
 2870       3.493127722099e-12       1.517135978247e-13      -1.597272839936e-13       1.305821162835e-15       4.369256525698e-17       6.832554826056e-18       8.536724400217e-19 
 2871       3.483369680323e-12       1.515981348711e-13      -1.603910077385e-13       1.304195538968e-15       4.362700799587e-17       6.779775323285e-18       8.397494248054e-19 
 2872       3.473712773862e-12       1.514768422525e-13      -1.610600702806e-13       1.302572859222e-15       4.356156897001e-17       6.727839031348e-18       8.261680331655e-19 
 2873       3.464156759835e-12       1.513496598705e-13      -1.617339651284e-13       1.300953136084e-15       4.349624791138e-17       6.676848178970e-18       8.129976867404e-19 
 2874       3.454701394199e-12       1.512165274842e-13      -1.624121843592e-13       1.299336382055e-15       4.343104455035e-17       6.626905275631e-18       8.003079989275e-19 
 2875       3.445346431744e-12       1.510773847100e-13      -1.630942186177e-13       1.297722609651e-15       4.336595861569e-17       6.578113111810e-18       7.881687750501e-19 
 2876       3.436091626095e-12       1.509321710212e-13      -1.637795571148e-13       1.296111831398e-15       4.330098983456e-17       6.530574759229e-18       7.766500125233e-19 
 2877       3.426936729711e-12       1.507808257483e-13      -1.644676876266e-13       1.294504059837e-15       4.323613793250e-17       6.484393571093e-18       7.658219010207e-19 
 2878       3.417881493883e-12       1.506232880786e-13      -1.651580964929e-13       1.292899307520e-15       4.317140263345e-17       6.439673182336e-18       7.557548226404e-19 
 2879       3.408925668732e-12       1.504594970562e-13      -1.658502686159e-13       1.291297587015e-15       4.310678365973e-17       6.396517509864e-18       7.465193520718e-19 
 2880       3.400069003209e-12       1.502893915818e-13      -1.665436874591e-13       1.289698910901e-15       4.304228073205e-17       6.355030752794e-18       7.381862567616e-19 
 2881       3.391311245095e-12       1.501129104126e-13      -1.672378350463e-13       1.288103291771e-15       4.297789356950e-17       6.315317392703e-18       7.308264970801e-19 
 2882       3.382652140997e-12       1.499299921625e-13      -1.679321919596e-13       1.286510742230e-15       4.291362188956e-17       6.277482193868e-18       7.245112264879e-19 
 2883       3.374091436349e-12       1.497405753012e-13      -1.686262373389e-13       1.284921274898e-15       4.284946540807e-17       6.241630203506e-18       7.193117917019e-19 
 2884       3.365628741823e-12       1.495446157086e-13      -1.693194813360e-13       1.283334899837e-15       4.278542385291e-17       6.207834272766e-18       7.152782996856e-19 
 2885       3.357263131832e-12       1.493421394318e-13      -1.700115626604e-13       1.281751616840e-15       4.272149700500e-17       6.176037439001e-18       7.123751993788e-19 
 2886       3.348993543986e-12       1.491331901952e-13      -1.707021515264e-13       1.280171423105e-15       4.265768465750e-17       6.146150048244e-18       7.105453731641e-19 
 2887       3.340818912489e-12       1.489178118718e-13      -1.713909172416e-13       1.278594315801e-15       4.259398660215e-17       6.118082189220e-18       7.097315401892e-19 
 2888       3.332738168140e-12       1.486960484830e-13      -1.720775282063e-13       1.277020292066e-15       4.253040262931e-17       6.091743693114e-18       7.098762562239e-19 
 2889       3.324750238328e-12       1.484679441986e-13      -1.727616519125e-13       1.275449349008e-15       4.246693252792e-17       6.067044133353e-18       7.109219135174e-19 
 2890       3.316854047024e-12       1.482335433374e-13      -1.734429549431e-13       1.273881483707e-15       4.240357608553e-17       6.043892825377e-18       7.128107406554e-19 
 2891       3.309048514787e-12       1.479928903670e-13      -1.741211029713e-13       1.272316693212e-15       4.234033308828e-17       6.022198826412e-18       7.154848024175e-19 
 2892       3.301332558754e-12       1.477460299040e-13      -1.747957607599e-13       1.270754974542e-15       4.227720332089e-17       6.001870935249e-18       7.188859996342e-19 
 2893       3.293705092639e-12       1.474930067141e-13      -1.754665921599e-13       1.269196324686e-15       4.221418656669e-17       5.982817692013e-18       7.229560690444e-19 
 2894       3.286165026730e-12       1.472338657124e-13      -1.761332601106e-13       1.267640740605e-15       4.215128260759e-17       5.964947377945e-18       7.276365831526e-19 
 2895       3.278711267886e-12       1.469686519634e-13      -1.767954266381e-13       1.266088219227e-15       4.208849122409e-17       5.948168015169e-18       7.328689500857e-19 
 2896       3.271342719536e-12       1.466974106811e-13      -1.774527528550e-13       1.264538757452e-15       4.202581219527e-17       5.932387366471e-18       7.385944134509e-19 
 2897       3.264058281669e-12       1.464201872293e-13      -1.781048989593e-13       1.262992352150e-15       4.196324529882e-17       5.917512935072e-18       7.447540521925e-19 
 2898       3.256856850841e-12       1.461370271215e-13      -1.787515242336e-13       1.261449000159e-15       4.190079031098e-17       5.903451964406e-18       7.512887804490e-19 
 2899       3.249737320162e-12       1.458479760212e-13      -1.793922870447e-13       1.259908698289e-15       4.183844700659e-17       5.890111437889e-18       7.581393474108e-19 
 2900       3.242698579301e-12       1.455530797422e-13      -1.800268448425e-13       1.258371443319e-15       4.177621515908e-17       5.877398078698e-18       7.652463371771e-19 
 2901       3.235739514476e-12       1.452523842483e-13      -1.806548541591e-13       1.256837231998e-15       4.171409454044e-17       5.865218349543e-18       7.725501686131e-19 
 2902       3.228859008458e-12       1.449459356538e-13      -1.812759706085e-13       1.255306061045e-15       4.165208492125e-17       5.853478452444e-18       7.799910952074e-19 
 2903       3.222055940561e-12       1.446337802236e-13      -1.818898488852e-13       1.253777927148e-15       4.159018607066e-17       5.842084328504e-18       7.875092049292e-19 
 2904       3.215329186644e-12       1.443159643729e-13      -1.824961427640e-13       1.252252826965e-15       4.152839775639e-17       5.830941657682e-18       7.950444200854e-19 
 2905       3.208677619105e-12       1.439925346682e-13      -1.830945050988e-13       1.250730757125e-15       4.146671974475e-17       5.819955858574e-18       8.025364971780e-19 
 2906       3.202100106881e-12       1.436635378265e-13      -1.836845878220e-13       1.249211714224e-15       4.140515180062e-17       5.809032088180e-18       8.099250267611e-19 
 2907       3.195595515439e-12       1.433290207160e-13      -1.842660419437e-13       1.247695694831e-15       4.134369368742e-17       5.798075241682e-18       8.171494332984e-19 
 2908       3.189162706781e-12       1.429890303562e-13      -1.848385175509e-13       1.246182695481e-15       4.128234516718e-17       5.786989952220e-18       8.241489750203e-19 
 2909       3.182800539434e-12       1.426436139179e-13      -1.854016638068e-13       1.244672712681e-15       4.122110600047e-17       5.775680590664e-18       8.308627437809e-19 
 2910       3.176507868451e-12       1.422928187231e-13      -1.859551289498e-13       1.243165742907e-15       4.115997594644e-17       5.764051265389e-18       8.372296649157e-19 
 2911       3.170283545405e-12       1.419366922459e-13      -1.864985602929e-13       1.241661782604e-15       4.109895476279e-17       5.752005822053e-18       8.431884970985e-19 
 2912       3.164126418388e-12       1.415752821116e-13      -1.870316042229e-13       1.240160828188e-15       4.103804220580e-17       5.739447843367e-18       8.486778321988e-19 
 2913       3.158035332009e-12       1.412086360978e-13      -1.875539061997e-13       1.238662876041e-15       4.097723803030e-17       5.726280648871e-18       8.536360951386e-19 
 2914       3.152009127387e-12       1.408368021339e-13      -1.880651107552e-13       1.237167922519e-15       4.091654198968e-17       5.712407294712e-18       8.580015437503e-19 
 2915       3.146046642151e-12       1.404598283015e-13      -1.885648614927e-13       1.235675963943e-15       4.085595383589e-17       5.697730573413e-18       8.617122686336e-19 
 2916       3.140146710437e-12       1.400777628345e-13      -1.890528010865e-13       1.234186996606e-15       4.079547331943e-17       5.682153013651e-18       8.647061930124e-19 
 2917       3.134308162882e-12       1.396906541192e-13      -1.895285712804e-13       1.232701016770e-15       4.073510018938e-17       5.665576880034e-18       8.669210725927e-19 
 2918       3.128529826625e-12       1.392985506945e-13      -1.899918128874e-13       1.231218020666e-15       4.067483419334e-17       5.647904172868e-18       8.682944954193e-19 
 2919       3.122810525301e-12       1.389015012519e-13      -1.904421657888e-13       1.229738004493e-15       4.061467507749e-17       5.629036627941e-18       8.687638817332e-19 
 2920       3.117149079038e-12       1.384995546358e-13      -1.908792689335e-13       1.228260964420e-15       4.055462258654e-17       5.608875716289e-18       8.682664838288e-19 
 2921       3.111544304456e-12       1.380927598435e-13      -1.913027603369e-13       1.226786896587e-15       4.049467646376e-17       5.587322643978e-18       8.667393859113e-19 
 2922       3.105995014660e-12       1.376811660256e-13      -1.917122770806e-13       1.225315797101e-15       4.043483645096e-17       5.564278351873e-18       8.641195039536e-19 
 2923       3.100500021038e-12       1.372648305334e-13      -1.921075061486e-13       1.223847659862e-15       4.037510230076e-17       5.539677046137e-18       8.603616216429e-19 
 2924       3.095058138639e-12       1.368438431066e-13      -1.924883372175e-13       1.222382470024e-15       4.031547381333e-17       5.513586973715e-18       8.554925972310e-19 
 2925       3.089668180816e-12       1.364183018070e-13      -1.928547106302e-13       1.220920210501e-15       4.025595079984e-17       5.486110151350e-18       8.495574280101e-19 
 2926       3.084328957423e-12       1.359883049827e-13      -1.932065666285e-13       1.219460864140e-15       4.019653307017e-17       5.457348880966e-18       8.426012390029e-19 
 2927       3.079039274818e-12       1.355539512678e-13      -1.935438453527e-13       1.218004413720e-15       4.013722043296e-17       5.427405749919e-18       8.346692830734e-19 
 2928       3.073797935857e-12       1.351153395829e-13      -1.938664868416e-13       1.216550841956e-15       4.007801269560e-17       5.396383631236e-18       8.258069410372e-19 
 2929       3.068603739891e-12       1.346725691355e-13      -1.941744310324e-13       1.215100131494e-15       4.001890966420e-17       5.364385683864e-18       8.160597217718e-19 
 2930       3.063455482764e-12       1.342257394197e-13      -1.944676177607e-13       1.213652264913e-15       3.995991114362e-17       5.331515352914e-18       8.054732623275e-19 
 2931       3.058351956809e-12       1.337749502170e-13      -1.947459867604e-13       1.212207224724e-15       3.990101693745e-17       5.297876369909e-18       7.940933280372e-19 
 2932       3.053291950846e-12       1.333203015965e-13      -1.950094776636e-13       1.210764993374e-15       3.984222684802e-17       5.263572753026e-18       7.819658126275e-19 
 2933       3.048274250177e-12       1.328618939147e-13      -1.952580300006e-13       1.209325553240e-15       3.978354067639e-17       5.228708807343e-18       7.691367383290e-19 
 2934       3.043297636585e-12       1.323998278163e-13      -1.954915831997e-13       1.207888886631e-15       3.972495822234e-17       5.193389125084e-18       7.556522559864e-19 
 2935       3.038360888331e-12       1.319342042340e-13      -1.957100765875e-13       1.206454975793e-15       3.966647928442e-17       5.157718585866e-18       7.415586451692e-19 
 2936       3.033462780149e-12       1.314651243891e-13      -1.959134493881e-13       1.205023802899e-15       3.960810365986e-17       5.121802356942e-18       7.269023142826e-19 
 2937       3.028602083244e-12       1.309926897916e-13      -1.961016407240e-13       1.203595350058e-15       3.954983114464e-17       5.085745893447e-18       7.117298006769e-19 
 2938       3.023777565290e-12       1.305170022404e-13      -1.962745896150e-13       1.202169599312e-15       3.949166153349e-17       5.049654938645e-18       6.960877707592e-19 
 2939       3.018987990424e-12       1.300381638235e-13      -1.964322349791e-13       1.200746532632e-15       3.943359461983e-17       5.013635524173e-18       6.800230201028e-19 
 2940       3.014232119247e-12       1.295562769185e-13      -1.965745156317e-13       1.199326131924e-15       3.937563019582e-17       4.977793970286e-18       6.635824735584e-19 
 2941       3.009508708817e-12       1.290714441927e-13      -1.967013702859e-13       1.197908379026e-15       3.931776805234e-17       4.942236886105e-18       6.468131853642e-19 
 2942       3.004816512648e-12       1.285837686032e-13      -1.968127375522e-13       1.196493255707e-15       3.926000797900e-17       4.907071169857e-18       6.297623392563e-19 
 2943       3.000154280709e-12       1.280933533975e-13      -1.969085559389e-13       1.195080743669e-15       3.920234976411e-17       4.872404009127e-18       6.124772485794e-19 
 2944       2.995520759415e-12       1.276003021133e-13      -1.969887638515e-13       1.193670824547e-15       3.914479319473e-17       4.838342881100e-18       5.950053563972e-19 
 2945       2.990914691630e-12       1.271047185792e-13      -1.970532995927e-13       1.192263479906e-15       3.908733805660e-17       4.804995552805e-18       5.773942356028e-19 
 2946       2.986334816661e-12       1.266067069146e-13      -1.971021013627e-13       1.190858691244e-15       3.902998413421e-17       4.772470081364e-18       5.596915890291e-19 
 2947       2.981779870254e-12       1.261063715303e-13      -1.971351072587e-13       1.189456439990e-15       3.897273121075e-17       4.740874814233e-18       5.419452495592e-19 
 2948       2.977248584595e-12       1.256038171282e-13      -1.971522552753e-13       1.188056707507e-15       3.891557906812e-17       4.710318389453e-18       5.242031802374e-19 
 2949       2.972739688302e-12       1.250991487022e-13      -1.971534833038e-13       1.186659475087e-15       3.885852748695e-17       4.680909735891e-18       5.065134743788e-19 
 2950       2.968251906425e-12       1.245924715380e-13      -1.971387291329e-13       1.185264723955e-15       3.880157624654e-17       4.652758073485e-18       4.889243556806e-19 
 2951       2.963783960442e-12       1.240838912135e-13      -1.971079304478e-13       1.183872435269e-15       3.874472512496e-17       4.625972913494e-18       4.714841783317e-19 
 2952       2.959334568257e-12       1.235735135990e-13      -1.970610248308e-13       1.182482590115e-15       3.868797389893e-17       4.600664058739e-18       4.542414271241e-19 
 2953       2.954902444194e-12       1.230614448576e-13      -1.969979497610e-13       1.181095169514e-15       3.863132234391e-17       4.576941603849e-18       4.372447175626e-19 
 2954       2.950486298999e-12       1.225477914452e-13      -1.969186426141e-13       1.179710154417e-15       3.857477023407e-17       4.554915935510e-18       4.205427959756e-19 
 2955       2.946084839830e-12       1.220326601111e-13      -1.968230406625e-13       1.178327525705e-15       3.851831734226e-17       4.534697732705e-18       4.041845396256e-19 
 2956       2.941696770262e-12       1.215161578977e-13      -1.967110810752e-13       1.176947264194e-15       3.846196344006e-17       4.516397966964e-18       3.882189568195e-19 
 2957       2.937320790278e-12       1.209983921413e-13      -1.965827009177e-13       1.175569350626e-15       3.840570829771e-17       4.500127902606e-18       3.726951870190e-19 
 2958       2.932955596266e-12       1.204794704721e-13      -1.964378371519e-13       1.174193765680e-15       3.834955168421e-17       4.485999096988e-18       3.576625009514e-19 
 2959       2.928599881020e-12       1.199595008146e-13      -1.962764266360e-13       1.172820489960e-15       3.829349336720e-17       4.474123400746e-18       3.431703007197e-19 
 2960       2.924252333733e-12       1.194385913874e-13      -1.960984061247e-13       1.171449504007e-15       3.823753311306e-17       4.464612958043e-18       3.292681199133e-19 
 2961       2.919911639998e-12       1.189168507041e-13      -1.959037122688e-13       1.170080788289e-15       3.818167068685e-17       4.457580206817e-18       3.160056237181e-19 
 2962       2.915576583258e-12       1.183943844436e-13      -1.956923206170e-13       1.168714323423e-15       3.812590586334e-17       4.453105502753e-18       3.034210617263e-19 
 2963       2.911246349726e-12       1.178712860448e-13      -1.954643628320e-13       1.167350090834e-15       3.807023846020e-17       4.451139815840e-18       2.915065637663e-19 
 2964       2.906920224969e-12       1.173476460659e-13      -1.952200100538e-13       1.165988072096e-15       3.801466830495e-17       4.451601553168e-18       2.802426726890e-19 
 2965       2.902597492587e-12       1.168235553103e-13      -1.949594339512e-13       1.164628248718e-15       3.795919522400e-17       4.454408891289e-18       2.696098760360e-19 
 2966       2.898277434207e-12       1.162991048262e-13      -1.946828067221e-13       1.163270602145e-15       3.790381904263e-17       4.459479776033e-18       2.595886059917e-19 
 2967       2.893959329486e-12       1.157743859072e-13      -1.943903010941e-13       1.161915113754e-15       3.784853958497e-17       4.466731922296e-18       2.501592393363e-19 
 2968       2.889642456107e-12       1.152494900925e-13      -1.940820903251e-13       1.160561764856e-15       3.779335667404e-17       4.476082813857e-18       2.413020973981e-19 
 2969       2.885326089777e-12       1.147245091670e-13      -1.937583482033e-13       1.159210536698e-15       3.773827013171e-17       4.487449703168e-18       2.329974460061e-19 
 2970       2.881009504227e-12       1.141995351614e-13      -1.934192490482e-13       1.157861410459e-15       3.768327977870e-17       4.500749611166e-18       2.252254954427e-19 
 2971       2.876691971209e-12       1.136746603528e-13      -1.930649677107e-13       1.156514367254e-15       3.762838543464e-17       4.515899327072e-18       2.179664003961e-19 
 2972       2.872372760494e-12       1.131499772643e-13      -1.926956795738e-13       1.155169388128e-15       3.757358691796e-17       4.532815408193e-18       2.112002599131e-19 
 2973       2.868051139871e-12       1.126255786659e-13      -1.923115605528e-13       1.153826454064e-15       3.751888404601e-17       4.551414179725e-18       2.049071173513e-19 
 2974       2.863726375146e-12       1.121015575741e-13      -1.919127870960e-13       1.152485545977e-15       3.746427663495e-17       4.571611734559e-18       1.990669603322e-19 
 2975       2.859397730141e-12       1.115780072525e-13      -1.914995361852e-13       1.151146644715e-15       3.740976449983e-17       4.593323933078e-18       1.936597206934e-19 
 2976       2.855064466688e-12       1.110550212117e-13      -1.910719853358e-13       1.149809731060e-15       3.735534745455e-17       4.616466402966e-18       1.886652744412e-19 
 2977       2.850725844631e-12       1.105326932100e-13      -1.906303125977e-13       1.148474785728e-15       3.730102531185e-17       4.640954539006e-18       1.840634417031e-19 
 2978       2.846381121826e-12       1.100111172529e-13      -1.901746965555e-13       1.147141789368e-15       3.724679788334e-17       4.666703502884e-18       1.798339866809e-19 
 2979       2.842029554135e-12       1.094903875940e-13      -1.897053163291e-13       1.145810722563e-15       3.719266497948e-17       4.693628222993e-18       1.759566176025e-19 
 2980       2.837670395426e-12       1.089705987346e-13      -1.892223515740e-13       1.144481565828e-15       3.713862640958e-17       4.721643394233e-18       1.724109866750e-19 
 2981       2.833302897572e-12       1.084518454245e-13      -1.887259824819e-13       1.143154299613e-15       3.708468198181e-17       4.750663477818e-18       1.691766900371e-19 
 2982       2.828926310450e-12       1.079342226618e-13      -1.882163897813e-13       1.141828904300e-15       3.703083150318e-17       4.780602701075e-18       1.662332677117e-19 
 2983       2.824539881936e-12       1.074178256931e-13      -1.876937547375e-13       1.140505360205e-15       3.697707477955e-17       4.811375057247e-18       1.635602035586e-19 
 2984       2.820142857908e-12       1.069027500139e-13      -1.871582591536e-13       1.139183647576e-15       3.692341161562e-17       4.842894305299e-18       1.611369252266e-19 
 2985       2.815734482240e-12       1.063890913688e-13      -1.866100853706e-13       1.137863746595e-15       3.686984181496e-17       4.875073969715e-18       1.589428041068e-19 
 2986       2.811313996804e-12       1.058769457515e-13      -1.860494162682e-13       1.136545637376e-15       3.681636517995e-17       4.907827340307e-18       1.569571552846e-19 
 2987       2.806880641465e-12       1.053664094052e-13      -1.854764352646e-13       1.135229299968e-15       3.676298151186e-17       4.941067472013e-18       1.551592374925e-19 
 2988       2.802433654081e-12       1.048575788227e-13      -1.848913263180e-13       1.133914714350e-15       3.670969061076e-17       4.974707184704e-18       1.535282530625e-19 
 2989       2.797972270502e-12       1.043505507469e-13      -1.842942739260e-13       1.132601860435e-15       3.665649227557e-17       5.008659062982e-18       1.520433478790e-19 
 2990       2.793495724568e-12       1.038454221703e-13      -1.836854631269e-13       1.131290718070e-15       3.660338630408e-17       5.042835455984e-18       1.506836113311e-19 
 2991       2.789003248105e-12       1.033422903361e-13      -1.830650794995e-13       1.129981267033e-15       3.655037249288e-17       5.077148477189e-18       1.494280762652e-19 
 2992       2.784494070926e-12       1.028412527377e-13      -1.824333091642e-13       1.128673487036e-15       3.649745063743e-17       5.111510004215e-18       1.482557189377e-19 
 2993       2.779967420830e-12       1.023424071193e-13      -1.817903387828e-13       1.127367357721e-15       3.644462053200e-17       5.145831678625e-18       1.471454589675e-19 
 2994       2.775422523596e-12       1.018458514759e-13      -1.811363555597e-13       1.126062858666e-15       3.639188196971e-17       5.180024905729e-18       1.460761592885e-19 
 2995       2.770858602987e-12       1.013516840537e-13      -1.804715472415e-13       1.124759969378e-15       3.633923474252e-17       5.214000854385e-18       1.450266261023e-19 
 2996       2.766274880743e-12       1.008600033501e-13      -1.797961021184e-13       1.123458669300e-15       3.628667864120e-17       5.247670456806e-18       1.439756088308e-19 
 2997       2.761670576584e-12       1.003709081140e-13      -1.791102090238e-13       1.122158937803e-15       3.623421345538e-17       5.280944408358e-18       1.429018000684e-19 
 2998       2.757044908205e-12       9.988449734608e-14      -1.784140573356e-13       1.120860754194e-15       3.618183897351e-17       5.313733167365e-18       1.417838355352e-19 
 2999       2.752397091274e-12       9.940087029892e-14      -1.777078369757e-13       1.119564097711e-15       3.612955498287e-17       5.345946954912e-18       1.406002940290e-19 
 3000       2.747726339436e-12       9.892012647718e-14      -1.769917384115e-13       1.118268947523e-15       3.607736126955e-17       5.377495754647e-18       1.393296973782e-19 
 3001       2.743031990621e-12       9.844235556423e-14      -1.762659633942e-13       1.116975285019e-15       3.602525762840e-17       5.408303607940e-18       1.379542987407e-19 
