# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3264       1.764086285852e-12       6.554983972909e-14      -1.068208656748e-13       1.140369341145e-15       3.291205299059e-17       7.895171280287e-18      -1.962550988995e-19 
 3265       1.761098893241e-12       6.533742476774e-14      -1.066907412941e-13       1.139148336776e-15       3.286782702360e-17       7.883654239649e-18      -1.951121520578e-19 
 3266       1.758114414991e-12       6.512440128773e-14      -1.065550290626e-13       1.137929271961e-15       3.282367176883e-17       7.871004013396e-18      -1.940479111377e-19 
 3267       1.755132380364e-12       6.491080185143e-14      -1.064137009118e-13       1.136712144041e-15       3.277958708169e-17       7.857184137729e-18      -1.930582896202e-19 
 3268       1.752152317446e-12       6.469665910235e-14      -1.062667287228e-13       1.135496950336e-15       3.273557281687e-17       7.842158063344e-18      -1.921391907103e-19 
 3269       1.749173753152e-12       6.448200576522e-14      -1.061140843262e-13       1.134283688152e-15       3.269162882828e-17       7.825889155364e-18      -1.912865073293e-19 
 3270       1.746196213221e-12       6.426687464602e-14      -1.059557395024e-13       1.133072354773e-15       3.264775496910e-17       7.808340693276e-18      -1.904961221073e-19 
 3271       1.743219222217e-12       6.405129863202e-14      -1.057916659813e-13       1.131862947469e-15       3.260395109175e-17       7.789475870868e-18      -1.897639073747e-19 
 3272       1.740242303529e-12       6.383531069193e-14      -1.056218354420e-13       1.130655463491e-15       3.256021704790e-17       7.769257796162e-18      -1.890857251545e-19 
 3273       1.737264979368e-12       6.361894387586e-14      -1.054462195135e-13       1.129449900073e-15       3.251655268845e-17       7.747649491354e-18      -1.884574271544e-19 
 3274       1.734286815024e-12       6.340223095075e-14      -1.052648037890e-13       1.128246253197e-15       3.247295786987e-17       7.724632003896e-18      -1.878740824119e-19 
 3275       1.731307551862e-12       6.318520330449e-14      -1.050776299389e-13       1.127044513901e-15       3.242943247302e-17       7.700258828414e-18      -1.873276564711e-19 
 3276       1.728326974919e-12       6.296789203700e-14      -1.048847537866e-13       1.125844671953e-15       3.238597638439e-17       7.674601728151e-18      -1.868093218064e-19 
 3277       1.725344868700e-12       6.275032832455e-14      -1.046862313103e-13       1.124646717088e-15       3.234258948979e-17       7.647732646077e-18      -1.863102292095e-19 
 3278       1.722361017181e-12       6.253254341980e-14      -1.044821186435e-13       1.123450639003e-15       3.229927167439e-17       7.619723705024e-18      -1.858215077733e-19 
 3279       1.719375203805e-12       6.231456865188e-14      -1.042724720749e-13       1.122256427362e-15       3.225602282268e-17       7.590647207825e-18      -1.853342648750e-19 
 3280       1.716387211480e-12       6.209643542642e-14      -1.040573480486e-13       1.121064071790e-15       3.221284281849e-17       7.560575637450e-18      -1.848395861594e-19 
 3281       1.713396822585e-12       6.187817522566e-14      -1.038368031643e-13       1.119873561878e-15       3.216973154498e-17       7.529581657147e-18      -1.843285355226e-19 
 3282       1.710403818964e-12       6.165981960844e-14      -1.036108941773e-13       1.118684887179e-15       3.212668888464e-17       7.497738110578e-18      -1.837921550954e-19 
 3283       1.707407981926e-12       6.144140021031e-14      -1.033796779988e-13       1.117498037213e-15       3.208371471931e-17       7.465118021959e-18      -1.832214652265e-19 
 3284       1.704409092249e-12       6.122294874357e-14      -1.031432116956e-13       1.116313001461e-15       3.204080893015e-17       7.431794596199e-18      -1.826074644661e-19 
 3285       1.701406930174e-12       6.100449699733e-14      -1.029015524907e-13       1.115129769370e-15       3.199797139764e-17       7.397841219036e-18      -1.819411295494e-19 
 3286       1.698401275409e-12       6.078607683757e-14      -1.026547577634e-13       1.113948330349e-15       3.195520200163e-17       7.363331457173e-18      -1.812134153800e-19 
 3287       1.695391907124e-12       6.056772020718e-14      -1.024028850490e-13       1.112768673772e-15       3.191250062125e-17       7.328339058425e-18      -1.804152550129e-19 
 3288       1.692378603955e-12       6.034945912606e-14      -1.021459920393e-13       1.111590788977e-15       3.186986713500e-17       7.292937951847e-18      -1.795375596387e-19 
 3289       1.689361144004e-12       6.013132569112e-14      -1.018841365826e-13       1.110414665265e-15       3.182730142069e-17       7.257202247880e-18      -1.785712185663e-19 
 3290       1.686339304832e-12       5.991335207641e-14      -1.016173766839e-13       1.109240291901e-15       3.178480335546e-17       7.221206238482e-18      -1.775070992069e-19 
 3291       1.683312863468e-12       5.969557053310e-14      -1.013457705048e-13       1.108067658115e-15       3.174237281579e-17       7.185024397274e-18      -1.763360470569e-19 
 3292       1.680281596398e-12       5.947801338961e-14      -1.010693763640e-13       1.106896753098e-15       3.170000967746e-17       7.148731379674e-18      -1.750488856817e-19 
 3293       1.677245279576e-12       5.926071305161e-14      -1.007882527370e-13       1.105727566007e-15       3.165771381562e-17       7.112402023034e-18      -1.736364166991e-19 
 3294       1.674203688414e-12       5.904370200213e-14      -1.005024582565e-13       1.104560085963e-15       3.161548510470e-17       7.076111346781e-18      -1.720894197624e-19 
 3295       1.671156597788e-12       5.882701280156e-14      -1.002120517124e-13       1.103394302047e-15       3.157332341849e-17       7.039934552556e-18      -1.703986525445e-19 
 3296       1.668103782032e-12       5.861067808776e-14      -9.991709205214e-14       1.102230203307e-15       3.153122863008e-17       7.003947024346e-18      -1.685548507204e-19 
 3297       1.665045014943e-12       5.839473057610e-14      -9.961763838048e-14       1.101067778754e-15       3.148920061190e-17       6.968224328631e-18      -1.665487279514e-19 
 3298       1.661980069777e-12       5.817920305952e-14      -9.931374995987e-14       1.099907017362e-15       3.144723923571e-17       6.932842214517e-18      -1.643709758681e-19 
 3299       1.658908719252e-12       5.796412840856e-14      -9.900548621048e-14       1.098747908069e-15       3.140534437257e-17       6.897876613873e-18      -1.620122640542e-19 
 3300       1.655830735543e-12       5.774953957147e-14      -9.869290671036e-14       1.097590439774e-15       3.136351589287e-17       6.863403641474e-18      -1.594632400295e-19 
 3301       1.652745890284e-12       5.753546957423e-14      -9.837607119553e-14       1.096434601343e-15       3.132175366635e-17       6.829499595136e-18      -1.567145292336e-19 
 3302       1.649653954570e-12       5.732195152063e-14      -9.805503956012e-14       1.095280381603e-15       3.128005756202e-17       6.796240955855e-18      -1.537567350091e-19 
 3303       1.646554698951e-12       5.710901859230e-14      -9.772987185651e-14       1.094127769345e-15       3.123842744826e-17       6.763704387943e-18      -1.505804385854e-19 
 3304       1.643447893437e-12       5.689670404880e-14      -9.740062829542e-14       1.092976753324e-15       3.119686319273e-17       6.731966739172e-18      -1.471761990619e-19 
 3305       1.640333307495e-12       5.668504122766e-14      -9.706736924606e-14       1.091827322258e-15       3.115536466244e-17       6.701105040906e-18      -1.435345533912e-19 
 3306       1.637210710048e-12       5.647406354444e-14      -9.673015523622e-14       1.090679464826e-15       3.111393172370e-17       6.671196508243e-18      -1.396460163629e-19 
 3307       1.634079869477e-12       5.626380449280e-14      -9.638904695243e-14       1.089533169674e-15       3.107256424215e-17       6.642318540151e-18      -1.355010805869e-19 
 3308       1.630940553618e-12       5.605429764454e-14      -9.604410524007e-14       1.088388425410e-15       3.103126208273e-17       6.614548719609e-18      -1.310902164769e-19 
 3309       1.627792529763e-12       5.584557664967e-14      -9.569539110349e-14       1.087245220602e-15       3.099002510972e-17       6.587964813743e-18      -1.264038722335e-19 
 3310       1.624635564659e-12       5.563767523648e-14      -9.534296570611e-14       1.086103543785e-15       3.094885318670e-17       6.562644773964e-18      -1.214324738280e-19 
 3311       1.621469424509e-12       5.543062721156e-14      -9.498689037059e-14       1.084963383457e-15       3.090774617656e-17       6.538666736107e-18      -1.161664249856e-19 
 3312       1.618293874970e-12       5.522446645989e-14      -9.462722657894e-14       1.083824728075e-15       3.086670394153e-17       6.516109020572e-18      -1.105961071692e-19 
 3313       1.615108728606e-12       5.501922390541e-14      -9.426404078738e-14       1.082687566310e-15       3.082572634917e-17       6.495027988794e-18      -1.047169219854e-19 
 3314       1.611913987481e-12       5.481491837789e-14      -9.389741889420e-14       1.081551887772e-15       3.078481329052e-17       6.475391505466e-18      -9.854444279089e-20 
 3315       1.608709701195e-12       5.461156570581e-14      -9.352745183612e-14       1.080417682286e-15       3.074396466207e-17       6.457145182393e-18      -9.209933004639e-20 
 3316       1.605495919492e-12       5.440918175215e-14      -9.315423077956e-14       1.079284939642e-15       3.070318035969e-17       6.440234495334e-18      -8.540229501756e-20 
 3317       1.602272692254e-12       5.420778241446e-14      -9.277784712075e-14       1.078153649597e-15       3.066246027867e-17       6.424604783895e-18      -7.847409981337e-20 
 3318       1.599040069507e-12       5.400738362487e-14      -9.239839248595e-14       1.077023801873e-15       3.062180431367e-17       6.410201251422e-18      -7.133555742472e-20 
 3319       1.595798101416e-12       5.380800135013e-14      -9.201595873161e-14       1.075895386161e-15       3.058121235879e-17       6.396968964904e-18      -6.400753176291e-20 
 3320       1.592546838289e-12       5.360965159160e-14      -9.163063794452e-14       1.074768392116e-15       3.054068430748e-17       6.384852854863e-18      -5.651093769822e-20 
 3321       1.589286330577e-12       5.341235038530e-14      -9.124252244205e-14       1.073642809361e-15       3.050022005262e-17       6.373797715254e-18      -4.886674109845e-20 
 3322       1.586016628869e-12       5.321611380195e-14      -9.085170477225e-14       1.072518627485e-15       3.045981948648e-17       6.363748203359e-18      -4.109595886744e-20 
 3323       1.582737783900e-12       5.302095794697e-14      -9.045827771409e-14       1.071395836042e-15       3.041948250072e-17       6.354648839685e-18      -3.321965898362e-20 
 3324       1.579449846544e-12       5.282689896049e-14      -9.006233427759e-14       1.070274424553e-15       3.037920898639e-17       6.346444007861e-18      -2.525896053854e-20 
 3325       1.576152867819e-12       5.263395301742e-14      -8.966396770403e-14       1.069154382507e-15       3.033899883395e-17       6.339077954528e-18      -1.723503377541e-20 
 3326       1.572846898884e-12       5.244213632745e-14      -8.926327146608e-14       1.068035699356e-15       3.029885193326e-17       6.332494789244e-18      -9.169100127660e-21 
 3327       1.569531991042e-12       5.225146513506e-14      -8.886033926803e-14       1.066918364522e-15       3.025876817353e-17       6.326638484375e-18      -1.082432257439e-21 
 3328       1.566208195737e-12       5.206195571959e-14      -8.845526504594e-14       1.065802367389e-15       3.021874744342e-17       6.321452874992e-18       7.003645905813e-21 
 3329       1.562875564555e-12       5.187362439522e-14      -8.804814296779e-14       1.064687697310e-15       3.017878963095e-17       6.316881658767e-18       1.506775912685e-20 
 3330       1.559534149226e-12       5.168648751100e-14      -8.763906743371e-14       1.063574343604e-15       3.013889462354e-17       6.312868395870e-18       2.308848082605e-20 
 3331       1.556184001623e-12       5.150056145090e-14      -8.722813307611e-14       1.062462295555e-15       3.009906230799e-17       6.309356508866e-18       3.104433304092e-20 
 3332       1.552825173761e-12       5.131586263384e-14      -8.681543475988e-14       1.061351542413e-15       3.005929257051e-17       6.306289282608e-18       3.891378638752e-20 
 3333       1.549457717798e-12       5.113240751366e-14      -8.640106758254e-14       1.060242073395e-15       3.001958529669e-17       6.303609864138e-18       4.667526002195e-20 
 3334       1.546081686035e-12       5.095021257921e-14      -8.598512687447e-14       1.059133877684e-15       2.997994037152e-17       6.301261262577e-18       5.430712160180e-20 
 3335       1.542697130918e-12       5.076929435434e-14      -8.556770819900e-14       1.058026944427e-15       2.994035767935e-17       6.299186349030e-18       6.178768724760e-20 
 3336       1.539304105034e-12       5.058966939793e-14      -8.514890735268e-14       1.056921262739e-15       2.990083710396e-17       6.297327856471e-18       6.909522150430e-20 
 3337       1.535902661115e-12       5.041135430391e-14      -8.472882036538e-14       1.055816821701e-15       2.986137852849e-17       6.295628379650e-18       7.620793730273e-20 
 3338       1.532492852035e-12       5.023436570131e-14      -8.430754350051e-14       1.054713610359e-15       2.982198183546e-17       6.294030374981e-18       8.310399592106e-20 
 3339       1.529074730814e-12       5.005872025425e-14      -8.388517325518e-14       1.053611617725e-15       2.978264690682e-17       6.292476160445e-18       8.976150694625e-20 
 3340       1.525648350613e-12       4.988443466200e-14      -8.346180636036e-14       1.052510832776e-15       2.974337362386e-17       6.290907915480e-18       9.615852823552e-20 
 3341       1.522213764740e-12       4.971152565896e-14      -8.303753978110e-14       1.051411244457e-15       2.970416186728e-17       6.289267680882e-18       1.022730658778e-19 
 3342       1.518771026643e-12       4.954001001474e-14      -8.261247071665e-14       1.050312841676e-15       2.966501151715e-17       6.287497358697e-18       1.080830741553e-19 
 3343       1.515320189919e-12       4.936990453415e-14      -8.218669660069e-14       1.049215613310e-15       2.962592245295e-17       6.285538712122e-18       1.135664555047e-19 
 3344       1.511861308305e-12       4.920122605722e-14      -8.176031510146e-14       1.048119548199e-15       2.958689455352e-17       6.283333365398e-18       1.187010604789e-19 
 3345       1.508394435684e-12       4.903399145925e-14      -8.133342412195e-14       1.047024635149e-15       2.954792769709e-17       6.280822803706e-18       1.234646877084e-19 
 3346       1.504919626085e-12       4.886821765082e-14      -8.090612180010e-14       1.045930862933e-15       2.950902176129e-17       6.277948373065e-18       1.278350838626e-19 
 3347       1.501436933678e-12       4.870392157782e-14      -8.047850650895e-14       1.044838220289e-15       2.947017662309e-17       6.274651280227e-18       1.317899436116e-19 
 3348       1.497946412780e-12       4.854112022146e-14      -8.005067685681e-14       1.043746695921e-15       2.943139215890e-17       6.270872592574e-18       1.353069095871e-19 
 3349       1.494448117854e-12       4.837983059832e-14      -7.962273168746e-14       1.042656278496e-15       2.939266824446e-17       6.266553238013e-18       1.383635723447e-19 
 3350       1.490942103505e-12       4.822006976037e-14      -7.919477008030e-14       1.041566956651e-15       2.935400475492e-17       6.261634004875e-18       1.409374703244e-19 
 3351       1.487428424484e-12       4.806185479497e-14      -7.876689135054e-14       1.040478718985e-15       2.931540156481e-17       6.256055541806e-18       1.430060898129e-19 
 3352       1.483907157869e-12       4.790519931562e-14      -7.833919057216e-14       1.039391555918e-15       2.927685855323e-17       6.249770157054e-18       1.445549849794e-19 
 3353       1.480378469716e-12       4.775010291737e-14      -7.791174512505e-14       1.038305465255e-15       2.923837561953e-17       6.242777272837e-18       1.456021768212e-19 
 3354       1.476842548697e-12       4.759656167538e-14      -7.748462808940e-14       1.037220446647e-15       2.919995266774e-17       6.235088125705e-18       1.461738607683e-19 
 3355       1.473299583947e-12       4.744457165001e-14      -7.705791271773e-14       1.036136499737e-15       2.916158960131e-17       6.226713981254e-18       1.462962963422e-19 
 3356       1.469749765067e-12       4.729412888680e-14      -7.663167243505e-14       1.035053624158e-15       2.912328632315e-17       6.217666134144e-18       1.459958072041e-19 
 3357       1.466193282121e-12       4.714522941648e-14      -7.620598083892e-14       1.033971819536e-15       2.908504273564e-17       6.207955908127e-18       1.452987812029e-19 
 3358       1.462630325637e-12       4.699786925494e-14      -7.578091169963e-14       1.032891085489e-15       2.904685874060e-17       6.197594656063e-18       1.442316704235e-19 
 3359       1.459061086609e-12       4.685204440322e-14      -7.535653896032e-14       1.031811421627e-15       2.900873423928e-17       6.186593759947e-18       1.428209912350e-19 
 3360       1.455485756495e-12       4.670775084752e-14      -7.493293673707e-14       1.030732827551e-15       2.897066913242e-17       6.174964630930e-18       1.410933243386e-19 
 3361       1.451904527218e-12       4.656498455915e-14      -7.451017931909e-14       1.029655302856e-15       2.893266332018e-17       6.162718709339e-18       1.390753148161e-19 
 3362       1.448317591168e-12       4.642374149453e-14      -7.408834116880e-14       1.028578847127e-15       2.889471670218e-17       6.149867464700e-18       1.367936721778e-19 
 3363       1.444725141202e-12       4.628401759520e-14      -7.366749692197e-14       1.027503459941e-15       2.885682917749e-17       6.136422395765e-18       1.342751704107e-19 
 3364       1.441127370641e-12       4.614580878779e-14      -7.324772138785e-14       1.026429140868e-15       2.881900064462e-17       6.122395030525e-18       1.315466480269e-19 
 3365       1.437524473275e-12       4.600911098400e-14      -7.282908954930e-14       1.025355889470e-15       2.878123100154e-17       6.107796926242e-18       1.286350081113e-19 
 3366       1.433916643361e-12       4.587392008059e-14      -7.241167656293e-14       1.024283705299e-15       2.874352014565e-17       6.092639669463e-18       1.255672183702e-19 
 3367       1.430304075621e-12       4.574023195940e-14      -7.199555775920e-14       1.023212587900e-15       2.870586797381e-17       6.076934876047e-18       1.223703111794e-19 
 3368       1.426686965249e-12       4.560804248729e-14      -7.158080864254e-14       1.022142536811e-15       2.866827438232e-17       6.060694191188e-18       1.190713836319e-19 
 3369       1.423065507905e-12       4.547734751614e-14      -7.116750489155e-14       1.021073551559e-15       2.863073926694e-17       6.043929289432e-18       1.156975975868e-19 
 3370       1.419439899717e-12       4.534814288288e-14      -7.075572235903e-14       1.020005631667e-15       2.859326252286e-17       6.026651874705e-18       1.122761797166e-19 
 3371       1.415810337282e-12       4.522042440940e-14      -7.034553707217e-14       1.018938776647e-15       2.855584404471e-17       6.008873680330e-18       1.088344215562e-19 
 3372       1.412177017670e-12       4.509418790263e-14      -6.993702523268e-14       1.017872986002e-15       2.851848372659e-17       5.990606469054e-18       1.053996795506e-19 
 3373       1.408540138415e-12       4.496942915444e-14      -6.953026321688e-14       1.016808259228e-15       2.848118146200e-17       5.971862033066e-18       1.019993751031e-19 
 3374       1.404899897524e-12       4.484614394169e-14      -6.912532757586e-14       1.015744595815e-15       2.844393714393e-17       5.952652194023e-18       9.866099462329e-20 
 3375       1.401256493476e-12       4.472432802618e-14      -6.872229503557e-14       1.014681995241e-15       2.840675066478e-17       5.932988803070e-18       9.541208957575e-20 
 3376       1.397610125217e-12       4.460397715465e-14      -6.832124249702e-14       1.013620456979e-15       2.836962191641e-17       5.912883740861e-18       9.228027652768e-20 
 3377       1.393960992166e-12       4.448508705879e-14      -6.792224703631e-14       1.012559980491e-15       2.833255079012e-17       5.892348917584e-18       8.929323719728e-20 
 3378       1.390309294214e-12       4.436765345519e-14      -6.752538590485e-14       1.011500565233e-15       2.829553717664e-17       5.871396272982e-18       8.647871850189e-20 
 3379       1.386655231723e-12       4.425167204534e-14      -6.713073652942e-14       1.010442210652e-15       2.825858096615e-17       5.850037776375e-18       8.386453260613e-20 
 3380       1.382999005526e-12       4.413713851565e-14      -6.673837651234e-14       1.009384916186e-15       2.822168204826e-17       5.828285426682e-18       8.147855697005e-20 
 3381       1.379340816930e-12       4.402404853736e-14      -6.634838363157e-14       1.008328681266e-15       2.818484031204e-17       5.806151252444e-18       7.934873439733e-20 
 3382       1.375680867715e-12       4.391239776664e-14      -6.596083584087e-14       1.007273505314e-15       2.814805564598e-17       5.783647311845e-18       7.750307308340e-20 
 3383       1.372019360132e-12       4.380218184446e-14      -6.557581126989e-14       1.006219387744e-15       2.811132793801e-17       5.760785692735e-18       7.596964666359e-20 
 3384       1.368356496907e-12       4.369339639666e-14      -6.519338822432e-14       1.005166327961e-15       2.807465707552e-17       5.737578512654e-18       7.477659426134e-20 
 3385       1.364692481240e-12       4.358603703391e-14      -6.481364518602e-14       1.004114325364e-15       2.803804294529e-17       5.714037918849e-18       7.395212053630e-20 
 3386       1.361027516806e-12       4.348009935168e-14      -6.443666081313e-14       1.003063379341e-15       2.800148543360e-17       5.690176088302e-18       7.352449573254e-20 
 3387       1.357361807751e-12       4.337557893026e-14      -6.406251394021e-14       1.002013489274e-15       2.796498442611e-17       5.666005227750e-18       7.352205572666e-20 
 3388       1.353695558700e-12       4.327247133474e-14      -6.369128357839e-14       1.000964654534e-15       2.792853980796e-17       5.641537573704e-18       7.397320207599e-20 
 3389       1.350028974751e-12       4.317077211497e-14      -6.332304891543e-14       9.999168744856e-16       2.789215146369e-17       5.616785392477e-18       7.490640206672e-20 
 3390       1.346362261478e-12       4.307047680558e-14      -6.295788931594e-14       9.988701484854e-16       2.785581927729e-17       5.591760980203e-18       7.635018876207e-20 
 3391       1.342695623843e-12       4.297157882654e-14      -6.259587493616e-14       9.978244770743e-16       2.781954313708e-17       5.566478075764e-18       7.832404894744e-20 
 3392       1.339029262932e-12       4.287406317496e-14      -6.223703852402e-14       9.967798655658e-16       2.778332295031e-17       5.540956106205e-18       8.081104387511e-20 
 3393       1.335363379206e-12       4.277791270603e-14      -6.188140349753e-14       9.957363204743e-16       2.774715862863e-17       5.515215959703e-18       8.378507033880e-20 
 3394       1.331698173588e-12       4.268311022990e-14      -6.152899331904e-14       9.946938483227e-16       2.771105008319e-17       5.489278574368e-18       8.721996198590e-20 
 3395       1.328033847462e-12       4.258963851165e-14      -6.117983149525e-14       9.936524556424e-16       2.767499722463e-17       5.463164938275e-18       9.108948927058e-20 
 3396       1.324370602674e-12       4.249748027129e-14      -6.083394157726e-14       9.926121489734e-16       2.763899996309e-17       5.436896089506e-18       9.536735940691e-20 
 3397       1.320708641535e-12       4.240661818366e-14      -6.049134716055e-14       9.915729348645e-16       2.760305820824e-17       5.410493116182e-18       1.000272163219e-19 
 3398       1.317048166815e-12       4.231703487846e-14      -6.015207188508e-14       9.905348198727e-16       2.756717186921e-17       5.383977156504e-18       1.050426406088e-19 
 3399       1.313389381750e-12       4.222871294016e-14      -5.981613943529e-14       9.894978105639e-16       2.753134085465e-17       5.357369398788e-18       1.103871494797e-19 
 3400       1.309732490039e-12       4.214163490803e-14      -5.948357354010e-14       9.884619135125e-16       2.749556507272e-17       5.330691081501e-18       1.160341967192e-19 
 3401       1.306077695845e-12       4.205578327603e-14      -5.915439797297e-14       9.874271353014e-16       2.745984443105e-17       5.303963493301e-18       1.219571726372e-19 
 3402       1.302425203794e-12       4.197114049285e-14      -5.882863655194e-14       9.863934825223e-16       2.742417883680e-17       5.277207973071e-18       1.281294040221e-19 
 3403       1.298775218978e-12       4.188768896182e-14      -5.850631313965e-14       9.853609617752e-16       2.738856819661e-17       5.250445909956e-18       1.345241540938e-19 
 3404       1.295127946954e-12       4.180541104091e-14      -5.818745164334e-14       9.843295796691e-16       2.735301241661e-17       5.223698743403e-18       1.411146224567e-19 
 3405       1.291483593742e-12       4.172428904266e-14      -5.787207601492e-14       9.832993428212e-16       2.731751140246e-17       5.196987963196e-18       1.478739450532e-19 
 3406       1.287842365831e-12       4.164430523419e-14      -5.756021025099e-14       9.822702578576e-16       2.728206505927e-17       5.170335109489e-18       1.547751941162e-19 
 3407       1.284204470174e-12       4.156544183714e-14      -5.725187839285e-14       9.812423314130e-16       2.724667329169e-17       5.143761772853e-18       1.617913781230e-19 
 3408       1.280570114189e-12       4.148768102762e-14      -5.694710452656e-14       9.802155701306e-16       2.721133600385e-17       5.117289594300e-18       1.688954417473e-19 
 3409       1.276939505763e-12       4.141100493623e-14      -5.664591278295e-14       9.791899806622e-16       2.717605309935e-17       5.090940265332e-18       1.760602658135e-19 
 3410       1.273312853248e-12       4.133539564795e-14      -5.634832733765e-14       9.781655696684e-16       2.714082448133e-17       5.064735527969e-18       1.832586672488e-19 
 3411       1.269690365465e-12       4.126083520217e-14      -5.605437241113e-14       9.771423438184e-16       2.710565005239e-17       5.038697174792e-18       1.904633990369e-19 
 3412       1.266072251701e-12       4.118730559264e-14      -5.576407226872e-14       9.761203097899e-16       2.707052971464e-17       5.012847048976e-18       1.976471501708e-19 
 3413       1.262458721712e-12       4.111478876741e-14      -5.547745122063e-14       9.750994742695e-16       2.703546336968e-17       4.987207044329e-18       2.047825456060e-19 
 3414       1.258849985722e-12       4.104326662881e-14      -5.519453362203e-14       9.740798439521e-16       2.700045091859e-17       4.961799105328e-18       2.118421462137e-19 
 3415       1.255246254423e-12       4.097272103343e-14      -5.491534387301e-14       9.730614255415e-16       2.696549226198e-17       4.936645227157e-18       2.187984487336e-19 
 3416       1.251647738977e-12       4.090313379207e-14      -5.463990641866e-14       9.720442257501e-16       2.693058729990e-17       4.911767455740e-18       2.256238857274e-19 
 3417       1.248054651014e-12       4.083448666972e-14      -5.436824574908e-14       9.710282512990e-16       2.689573593194e-17       4.887187887787e-18       2.322908255313e-19 
 3418       1.244467202634e-12       4.076676138549e-14      -5.410038639942e-14       9.700135089179e-16       2.686093805715e-17       4.862928670819e-18       2.387715722099e-19 
 3419       1.240885606409e-12       4.069993961264e-14      -5.383635294988e-14       9.690000053453e-16       2.682619357408e-17       4.839012003216e-18       2.450383655085e-19 
 3420       1.237310075377e-12       4.063400297847e-14      -5.357617002578e-14       9.679877473281e-16       2.679150238077e-17       4.815460134245e-18       2.510633808067e-19 
 3421       1.233740823050e-12       4.056893306434e-14      -5.331986229759e-14       9.669767416221e-16       2.675686437476e-17       4.792295364103e-18       2.568187290715e-19 
 3422       1.230178063411e-12       4.050471140562e-14      -5.306745448091e-14       9.659669949918e-16       2.672227945307e-17       4.769540043951e-18       2.622764568099e-19 
 3423       1.226622010913e-12       4.044131949165e-14      -5.281897133654e-14       9.649585142102e-16       2.668774751220e-17       4.747216575953e-18       2.674085460225e-19 
 3424       1.223072880479e-12       4.037873876571e-14      -5.257443767053e-14       9.639513060592e-16       2.665326844815e-17       4.725347413311e-18       2.721869141566e-19 
 3425       1.219530887508e-12       4.031695062498e-14      -5.233387833415e-14       9.629453773293e-16       2.661884215642e-17       4.703955060301e-18       2.765834140588e-19 
 3426       1.215996247869e-12       4.025593642052e-14      -5.209731822396e-14       9.619407348197e-16       2.658446853196e-17       4.683062072314e-18       2.805698339287e-19 
 3427       1.212469177903e-12       4.019567745723e-14      -5.186478228184e-14       9.609373853382e-16       2.655014746926e-17       4.662691055890e-18       2.841178972715e-19 
 3428       1.208949894425e-12       4.013615499379e-14      -5.163629549501e-14       9.599353357016e-16       2.651587886224e-17       4.642864668753e-18       2.871992628514e-19 
 3429       1.205438614722e-12       4.007735024268e-14      -5.141188289606e-14       9.589345927350e-16       2.648166260436e-17       4.623605619854e-18       2.897855246447e-19 
 3430       1.201935545112e-12       4.001924438008e-14      -5.119156107539e-14       9.579351624612e-16       2.644749859294e-17       4.604931596750e-18       2.918567284983e-19 
 3431       1.198440846546e-12       3.996181857592e-14      -5.097531267892e-14       9.569370476622e-16       2.641338674255e-17       4.586840024022e-18       2.934269619282e-19 
 3432       1.194954668859e-12       3.990505396391e-14      -5.076311180151e-14       9.559402503070e-16       2.637932697171e-17       4.569323239841e-18       2.945188735189e-19 
 3433       1.191477162200e-12       3.984893163153e-14      -5.055493246464e-14       9.549447723619e-16       2.634531919847e-17       4.552373562685e-18       2.951551661848e-19 
 3434       1.188008477030e-12       3.979343262000e-14      -5.035074861631e-14       9.539506157906e-16       2.631136334045e-17       4.535983291331e-18       2.953585972106e-19 
 3435       1.184548764130e-12       3.973853792424e-14      -5.015053413100e-14       9.529577825542e-16       2.627745931482e-17       4.520144704836e-18       2.951519782909e-19 
 3436       1.181098174590e-12       3.968422849285e-14      -4.995426280961e-14       9.519662746109e-16       2.624360703827e-17       4.504850062526e-18       2.945581755705e-19 
 3437       1.177656859819e-12       3.963048522804e-14      -4.976190837941e-14       9.509760939167e-16       2.620980642704e-17       4.490091603977e-18       2.936001096838e-19 
 3438       1.174224971540e-12       3.957728898564e-14      -4.957344449399e-14       9.499872424245e-16       2.617605739694e-17       4.475861549003e-18       2.923007557955e-19 
 3439       1.170802661793e-12       3.952462057504e-14      -4.938884473319e-14       9.489997220848e-16       2.614235986330e-17       4.462152097641e-18       2.906831436398e-19 
 3440       1.167390082932e-12       3.947246075915e-14      -4.920808260302e-14       9.480135348453e-16       2.610871374099e-17       4.448955430133e-18       2.887703575608e-19 
 3441       1.163987387628e-12       3.942079025439e-14      -4.903113153567e-14       9.470286826510e-16       2.607511894445e-17       4.436263706917e-18       2.865855365520e-19 
 3442       1.160594728868e-12       3.936958973063e-14      -4.885796488939e-14       9.460451674445e-16       2.604157538763e-17       4.424069068608e-18       2.841518742970e-19 
