#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.679210010238e+03       1.489493439191e-02      -1.666129539037e+00       1.167952277142e-03       3.347201945005e-02      -9.895693954716e-05      -5.406864621759e-04      -4.742468016095e-06      -2.529653480648e+01       2.605027436770e-02       4.047704276719e-01       4.048165074967e-01      -2.667729407561e+01       2.628282665780e-02      -1.712973576032e+00       5.505686625552e-05       4.114712895300e-02       3.333333144650e-01      -2.594473412911e+00      -5.511891033542e-03       1.931255850942e-08       3.333333333333e-01 
       1.694252218383e+03       1.512808752606e-02      -1.689143421359e+00       1.087613114450e-03       4.392283115025e-02      -1.730056988415e-05      -5.399344364965e-04      -6.725129968739e-05      -2.569017763809e+01       2.625286182420e-02       4.046759827269e-01       4.047280340645e-01      -2.707440806590e+01       2.648184590156e-02      -1.714001246452e+00      -4.236172967607e-05       4.083027588091e-02       3.333333138697e-01      -2.480741135131e+00      -5.857602730861e-03       1.931255853492e-08       3.333333333333e-01 
       1.709294426528e+03       1.536301152935e-02      -1.710303443871e+00       9.839895162938e-04       5.314639601861e-02       6.353341834005e-05      -5.291684070459e-04      -1.228997220822e-04      -2.608686378512e+01       2.645538658872e-02       4.045844416958e-01       4.046407518406e-01      -2.747451231756e+01       2.668088443259e-02      -1.713081176346e+00      -1.387431777658e-04       3.956244868541e-02       3.333333132605e-01      -2.360506348948e+00      -6.159434247323e-03       1.931255852046e-08       3.333333333333e-01 
       1.721776601042e+03       1.555929825507e-02      -1.726138200669e+00       8.822924220674e-04       5.974495757372e-02       1.289377259629e-04      -5.132152660030e-04      -1.630967885040e-04      -2.641834785197e+01       2.662339825446e-02       4.045106097276e-01       4.045691864301e-01      -2.780879335400e+01       2.684606363617e-02      -1.710868201290e+00      -2.164066297286e-04       3.782024887448e-02       3.333333127443e-01      -2.256443524263e+00      -6.374939474471e-03       1.931255853518e-08       3.333333333333e-01 
       1.734258775556e+03       1.575680437943e-02      -1.740172049384e+00       7.682447256241e-04       6.529930836402e-02       1.920061962061e-04      -4.914877738257e-04      -1.973147035194e-04      -2.675192654583e+01       2.679137041480e-02       4.044386400590e-01       4.044983793815e-01      -2.814513399655e+01       2.701125668780e-02      -1.707388770291e+00      -2.907253943355e-04       3.548983052666e-02       3.333333122182e-01      -2.149063503880e+00      -6.557530568509e-03       1.931255851796e-08       3.333333333333e-01 
       1.746740950070e+03       1.595552990502e-02      -1.752215406673e+00       6.437860324982e-04       6.974525251143e-02       2.520499553114e-04      -4.646133700735e-04      -2.251312069018e-04      -2.708759942359e+01       2.695930460625e-02       4.043684628345e-01       4.044283175118e-01      -2.848353445971e+01       2.717646378930e-02      -1.702707786392e+00      -3.606041074819e-04       3.261526614996e-02       3.333333116823e-01      -2.038922267910e+00      -6.706256386325e-03       1.931255848246e-08       3.333333333333e-01 
       1.759223124585e+03       1.615547483449e-02      -1.762112033587e+00       5.109795994263e-04       7.303583832666e-02       3.084625029663e-04      -4.332777470019e-04      -2.462193644828e-04      -2.742536603650e+01       2.712720232838e-02       4.043000046508e-01       4.043589956747e-01      -2.882399493590e+01       2.734168514604e-02      -1.696907706851e+00      -4.250303559183e-04       2.924817711781e-02       3.333333111362e-01      -1.926590148624e+00      -6.820341771038e-03       1.931255848578e-08       3.333333333333e-01 
       1.771705299099e+03       1.635663917059e-02      -1.769740821890e+00       3.719797093763e-04       7.514178529913e-02       3.607263465432e-04      -3.982132750982e-04      -2.603489299980e-04      -2.776522592883e+01       2.729506495378e-02       4.042331903808e-01       4.042904168671e-01      -2.916651559469e+01       2.750692087542e-02      -1.690087037747e+00      -4.830887595866e-04       2.544686263628e-02       3.333333105800e-01      -1.812648861488e+00      -6.899191476294e-03       1.931255852482e-08       3.333333333333e-01 
       1.784187473613e+03       1.655902291615e-02      -1.775017011408e+00       2.289980412317e-04       7.605163617471e-02       4.084180751854e-04      -3.601870374841e-04      -2.673863342488e-04      -2.810717863898e+01       2.746289371508e-02       4.041679441809e-01       4.042225914803e-01      -2.951109658430e+01       2.767217099261e-02      -1.682358590966e+00      -5.339734513875e-04       2.127533087612e-02       3.333333100135e-01      -1.697688476909e+00      -6.942393195896e-03       1.931255853127e-08       3.333333333333e-01 
       1.796669648127e+03       1.676262607409e-02      -1.777892862519e+00       8.426998234808e-05       7.577165499320e-02       4.512119569479e-04      -3.199887918733e-04      -2.672934536905e-04      -2.845122370376e+01       2.763068980380e-02       4.041041894321e-01       4.041555354912e-01      -2.985773803646e+01       2.783743550819e-02      -1.673847570427e+00      -5.769988065183e-04       1.680226452601e-02       3.333333094365e-01      -1.582304363074e+00      -6.949719787310e-03       1.931255849225e-08       3.333333333333e-01 
       1.812507545401e+03       1.702272137551e-02      -1.778073958708e+00      -9.839373939625e-05       7.374255648831e-02       4.981166060683e-04      -2.671128291892e-04      -2.570076702827e-04      -2.889077326689e+01       2.784355123140e-02       4.040253209899e-01       4.040715917880e-01      -3.030053700610e+01       2.804715073229e-02      -1.662135435334e+00      -6.194191412958e-04       1.080624921588e-02       3.333333086891e-01      -1.436227524011e+00      -6.907332979321e-03       1.931255852633e-08       3.333333333333e-01 
       1.828345442675e+03       1.728477989085e-02      -1.774439594767e+00      -2.758510125265e-04       6.992417035276e-02       5.365512358556e-04      -2.136581794976e-04      -2.356562266527e-04      -2.933368974555e+01       2.805636397301e-02       4.039485783365e-01       4.039889731815e-01      -3.074665363258e+01       2.825688894949e-02      -1.649677229911e+00      -6.474790815032e-04       4.594344921459e-03       3.333333079245e-01      -1.291648207167e+00      -6.807486678942e-03       1.931255853398e-08       3.333333333333e-01 
       1.844183339949e+03       1.754880162673e-02      -1.767144649666e+00      -4.438774327501e-04       6.444405607891e-02       5.665440539307e-04      -1.612143743626e-04      -2.037737367227e-04      -2.977997220444e+01       2.826912990769e-02       4.038738146452e-01       4.039077403409e-01      -3.119608809850e+01       2.846664986180e-02      -1.636781474904e+00      -6.607222817590e-04      -1.677801908507e-03       3.333333071424e-01      -1.149771654036e+00      -6.651009920510e-03       1.931255851437e-08       3.333333333333e-01 
       1.860021237223e+03       1.781478659002e-02      -1.756430046512e+00      -5.985592545406e-04       5.746661228448e-02       5.883709976322e-04      -1.112958245314e-04      -1.620911663880e-04      -3.022961971731e+01       2.848185072009e-02       4.038008904797e-01       4.038279588341e-01      -3.164884056165e+01       2.867643305795e-02      -1.623762386493e+00      -6.590622282569e-04      -7.855714682382e-03       3.333333063424e-01      -1.011780556879e+00      -6.439205042010e-03       1.931255848702e-08       3.333333333333e-01 
       1.875859134496e+03       1.808273478784e-02      -1.742615206075e+00      -7.363808835179e-04       4.918851349299e-02       6.025410171882e-04      -6.530955850585e-05      -1.115126367303e-04      -3.068263137472e+01       2.869452790512e-02       4.037296756138e-01       4.037496964494e-01      -3.210491116410e+01       2.888623801488e-02      -1.610932090292e+00      -6.427779328931e-04      -1.378978184684e-02       3.333333055244e-01      -8.788251829856e-01      -6.173836657709e-03       1.931255847507e-08       3.333333333333e-01 
       1.891697031770e+03       1.835264622760e-02      -1.726088875766e+00      -8.543011594177e-04       3.983351843135e-02       6.097767634607e-04      -2.452650553397e-05      -5.308965485329e-05      -3.113900629286e+01       2.890716277849e-02       4.036600505179e-01       4.036730207156e-01      -3.256430004217e+01       2.909606410499e-02      -1.598593058515e+00      -6.125011849648e-04      -1.933876119822e-02       3.333333046880e-01      -7.520137832614e-01      -5.857116948613e-03       1.931255848705e-08       3.333333333333e-01 
       1.902880851581e+03       1.854442493549e-02      -1.713026782732e+00      -9.241992596595e-04       3.271139596697e-02       6.111986744471e-04       5.278713724156e-07      -7.741771495379e-06      -3.146329776260e+01       2.905728852367e-02       4.036117836272e-01       4.036198676912e-01      -3.289069323900e+01       2.924424364667e-02      -1.590331906742e+00      -5.832044043988e-04      -2.295419701556e-02       3.333333040862e-01      -6.667445050506e-01      -5.603953124522e-03       1.931255852882e-08       3.333333333333e-01 
       1.914064671393e+03       1.873718259682e-02      -1.699006925807e+00      -9.822076866246e-04       2.526534144881e-02       6.099865145202e-04       2.209342703159e-05       4.049503922567e-05      -3.178926555870e+01       2.920739398383e-02       4.035642217807e-01       4.035675603426e-01      -3.321874116490e+01       2.939243296669e-02      -1.582552343177e+00      -5.478366139478e-04      -2.627130871771e-02       3.333333034750e-01      -5.854216232157e-01      -5.327545661790e-03       1.931255848227e-08       3.333333333333e-01 
       1.925248491204e+03       1.893091921446e-02      -1.684210783793e+00      -1.027772321707e-03       1.758911743440e-02       6.065471065785e-04       3.988087188557e-05       9.116329068754e-05      -3.211690940413e+01       2.935747970245e-02       4.035173321982e-01       4.035161168898e-01      -3.354844387557e+01       2.954063198660e-02      -1.575341190108e+00      -5.068986209767e-04      -2.925278929850e-02       3.333333028544e-01      -5.083832202606e-01      -5.029044817406e-03       1.931255853288e-08       3.333333333333e-01 
       1.936432311015e+03       1.912563479134e-02      -1.668826974288e+00      -1.060497453468e-03       9.778017467035e-03       6.013172695680e-04       5.365136209985e-05       1.437937722744e-04      -3.244622902210e+01       2.950754582914e-02       4.034710883239e-01       4.034655567341e-01      -3.387980142008e+01       2.968884025025e-02      -1.568777304263e+00      -4.609537526278e-04      -3.186582615728e-02       3.333333022242e-01      -4.359495304726e-01      -4.709692738877e-03       1.931255847599e-08       3.333333333333e-01 
       1.947616130826e+03       1.932132933048e-02      -1.653048883724e+00      -1.080147656327e-03       1.927707654962e-03       5.947580267249e-04       6.321815036202e-05       1.979109546581e-04      -3.277722415514e+01       2.965759287025e-02       4.034254632735e-01       4.034158936356e-01      -3.421281386015e+01       2.983705767403e-02      -1.562930745235e+00      -4.106207196467e-04      -3.408244862673e-02       3.333333015843e-01      -3.684216081743e-01      -4.370818967723e-03       1.931255853496e-08       3.333333333333e-01 
       1.958799950637e+03       1.951800283498e-02      -1.637072188541e+00      -1.086649032921e-03      -5.866933604843e-03       5.873485511233e-04       6.844753999712e-05       2.530383576716e-04      -3.310989454426e+01       2.980762086518e-02       4.033804368439e-01       4.033671425253e-01      -3.454748124945e+01       2.998528372267e-02      -1.557861972348e+00      -3.565646560086e-04      -3.587980564852e-02       3.333333009346e-01      -3.060800809381e-01      -4.013834037072e-03       1.931255847812e-08       3.333333333333e-01 
       1.969983770448e+03       1.971565530799e-02      -1.621092478986e+00      -1.080087015084e-03      -1.351293722121e-02       5.795801226284e-04       6.925929323697e-05       3.087037158691e-04      -3.344423995290e+01       2.995763027622e-02       4.033359881685e-01       4.033193120417e-01      -3.488380365774e+01       3.013351829853e-02      -1.553621270332e+00      -2.994889555849e-04      -3.724038387940e-02       3.333333002751e-01      -2.491839831333e-01      -3.640224287489e-03       1.931255852831e-08       3.333333333333e-01 
       1.982796065609e+03       1.994329111828e-02      -1.603030948722e+00      -1.056834017382e-03      -2.197381025549e-02       5.708804614860e-04       6.472765556818e-05       3.725394353570e-04      -3.382932770075e+01       3.012945979046e-02       4.032857585610e-01       4.032656600471e-01      -3.527113208159e+01       3.030334716138e-02      -1.549831267450e+00      -2.313358746612e-04      -3.824702919055e-02       3.333332995074e-01      -1.909992701040e-01      -3.193788307044e-03       1.931255847554e-08       3.333333333333e-01 
       1.995608360771e+03       2.017221175782e-02      -1.585501283180e+00      -1.017368355333e-03      -2.999293322910e-02       5.631101567317e-04       5.440894783014e-05       4.358003697805e-04      -3.421661315139e+01       3.030126557367e-02       4.032362463414e-01       4.032132332456e-01      -3.566063279436e+01       3.047318636050e-02      -1.547221219810e+00      -1.613136454223e-04      -3.865576754172e-02       3.333332987263e-01      -1.405877760984e-01      -2.730016216543e-03       1.931255852383e-08       3.333333333333e-01 
       2.008420655932e+03       2.040241723179e-02      -1.568773459511e+00      -9.625472486276e-04      -3.745042768061e-02       5.570057191063e-04       3.843544642557e-05       4.978456685666e-04      -3.460609599357e+01       3.047304782692e-02       4.031874371723e-01       4.031620344566e-01      -3.605230591631e+01       3.064303532189e-02      -1.545813239447e+00      -9.057005410908e-05      -3.846715733385e-02       3.333332979320e-01      -9.822412626663e-02      -2.251441969686e-03       1.931255851409e-08       3.333333333333e-01 
       2.021232951093e+03       2.063390754550e-02      -1.553100837175e+00      -8.934586174623e-04      -4.423700229684e-02       5.532814344562e-04       1.702348687894e-05       5.580750684042e-04      -3.499777593976e+01       3.064480691240e-02       4.031393191832e-01       4.031120597022e-01      -3.644615158161e+01       3.081289365528e-02      -1.545609860150e+00      -2.025014668060e-05      -3.769125756253e-02       3.333332971241e-01      -6.413896287717e-02      -1.760680656239e-03       1.931255848335e-08       3.333333333333e-01 
       2.031844498321e+03       2.082660788498e-02      -1.541086130969e+00      -8.263561228834e-04      -4.928018022673e-02       5.524865049267e-04      -4.619403272855e-06       6.061882081835e-04      -3.532384086921e+01       3.078704594952e-02       4.030999833735e-01       4.030715890595e-01      -3.677399192762e+01       3.095358254318e-02      -1.546341962733e+00       3.686701959024e-05      -3.661749345921e-02       3.333332964446e-01      -4.230992250795e-02      -1.346902270311e-03       1.931255850429e-08       3.333333333333e-01 
       2.042456045548e+03       2.102018958972e-02      -1.530075609770e+00      -7.511894948208e-04      -5.374803978241e-02       5.541580248111e-04      -2.958542440654e-05       6.523895922392e-04      -3.565141261531e+01       3.092926952206e-02       4.030611131909e-01       4.030319441756e-01      -3.710332275477e+01       3.109427738166e-02      -1.547869756223e+00       9.230286967104e-05      -3.516949156429e-02       3.333332957556e-01      -2.636901093547e-02      -9.281538579426e-04       1.931255853381e-08       3.333333333333e-01 
       2.053067592776e+03       2.121465266299e-02      -1.520177042172e+00      -6.688722326005e-04      -5.759916491180e-02       5.586379640813e-04      -5.763668974633e-05       6.964205159568e-04      -3.598049104307e+01       3.107147775386e-02       4.030227078181e-01       4.029931156794e-01      -3.743414415322e+01       3.123497789959e-02      -1.550165263547e+00       1.454632733800e-04      -3.336673577334e-02       3.333332950572e-01      -1.637551158240e-02      -5.060052474666e-04       1.931255848760e-08       3.333333333333e-01 
       2.063679140003e+03       2.140999710813e-02      -1.511484795009e+00      -5.803847403773e-04      -6.079932921695e-02       5.662414686163e-04      -8.850636787083e-05       7.380515103128e-04      -3.631107603127e+01       3.121367098111e-02       4.029847658923e-01       4.029550902432e-01      -3.776645622276e+01       3.137568404750e-02      -1.553192325370e+00       1.957851285358e-04      -3.123240152365e-02       3.333332943490e-01      -1.236639552067e-02      -8.203920373586e-05       1.931255849580e-08       3.333333333333e-01 
       2.074290687231e+03       2.160622292856e-02      -1.504078951225e+00      -4.867631899842e-04      -6.332178879802e-02       5.772539264008e-04      -1.219018165790e-04       7.770837423897e-04      -3.664316746393e+01       3.135584938154e-02       4.029472882792e-01       4.029178536454e-01      -3.810025906434e+01       3.151639562655e-02      -1.556907064787e+00       2.427424751680e-04      -2.879306500387e-02       3.333332936311e-01      -1.435619254835e-02       3.421547578434e-04       1.931255853484e-08       3.333333333333e-01 
       2.084902234459e+03       2.180333012776e-02      -1.498024615605e+00      -3.890873984289e-04      -6.514748762636e-02       5.919284001406e-04      -1.575079197642e-04       8.133500459517e-04      -3.697676523129e+01       3.149801305683e-02       4.029102772716e-01       4.028813902789e-01      -3.843555278124e+01       3.165711237064e-02      -1.561258461978e+00       2.858518722402e-04      -2.607837644880e-02       3.333332929035e-01      -2.233694000062e-02       7.649862993821e-04       1.931255850239e-08       3.333333333333e-01 
       2.095513781686e+03       2.200131870932e-02      -1.493371396755e+00      -2.884682537304e-04      -6.626518011293e-02       6.104834213496e-04      -1.949905459608e-04       8.467156080949e-04      -3.731186923573e+01       3.164016230406e-02       4.028737343146e-01       4.028456811989e-01      -3.877233748500e+01       3.179783421752e-02      -1.566189007331e+00       3.246771230989e-04      -2.312070602857e-02       3.333332921659e-01      -3.627820792494e-02       1.184870077235e-03       1.931255848007e-08       3.333333333333e-01 
       2.112138236166e+03       2.231326719501e-02      -1.488973802315e+00      -1.276197790575e-04      -6.658722387604e-02       6.477771602806e-04      -2.566452991510e-04       8.929221835229e-04      -3.783988401340e+01       3.186283027684e-02       4.028174318088e-01       4.027912060569e-01      -3.930295513938e+01       3.201830440079e-02      -1.574924733436e+00       3.759881545101e-04      -1.808221524990e-02       3.333332909902e-01      -6.996913675002e-02       1.832992234686e-03       1.931255848191e-08       3.333333333333e-01 
       2.128762690646e+03       2.262737892937e-02      -1.488143916358e+00       3.331997046981e-05      -6.519077222267e-02       6.955436323922e-04      -3.206465379497e-04       9.315363624569e-04      -3.837159508506e+01       3.208546424480e-02       4.027622955678e-01       4.027384486513e-01      -3.983723293291e+01       3.223878634490e-02      -1.584657794492e+00       4.146557056039e-04      -1.267558539418e-02       3.333332897896e-01      -1.178413871675e-01       2.464059387746e-03       1.931255848199e-08       3.333333333333e-01 
       2.145387145127e+03       2.294365392739e-02      -1.490836345790e+00       1.900718793372e-04      -6.214668400500e-02       7.540583636106e-04      -3.855596831840e-04       9.625191276328e-04      -3.890700216617e+01       3.230806512733e-02       4.027083367198e-01       4.026873171492e-01      -4.037517133129e+01       3.245927970485e-02      -1.595098245859e+00       4.398391332807e-04      -7.051004979816e-03       3.333332885639e-01      -1.794525613852e-01       3.072267001413e-03       1.931255848029e-08       3.333333333333e-01 
       2.162011599607e+03       2.326209220459e-02      -1.496912781315e+00       3.385492004762e-04      -5.756874664557e-02       8.233568694305e-04      -4.499475189387e-04       9.860151273441e-04      -3.944610500871e+01       3.253063387967e-02       4.026555651878e-01       4.026377139684e-01      -4.091677081610e+01       3.267978421577e-02      -1.605941695193e+00       4.510749316419e-04      -1.362228690258e-03       3.333332873125e-01      -2.542338528322e-01       3.652020872815e-03       1.931255847746e-08       3.333333333333e-01 
       2.178636054087e+03       2.358269377703e-02      -1.506147555993e+00       4.749637206636e-04      -5.160995270185e-02       9.032372247896e-04      -5.124031890915e-04       1.002339319348e-03      -3.998890339484e+01       3.275317149951e-02       4.026039884056e-01       4.025895375926e-01      -4.146203187919e+01       3.290029969748e-02      -1.616877788830e+00       4.482830990094e-04       4.237596055651e-03       3.333332860352e-01      -3.414953275387e-01       4.197988616312e-03       1.931255847515e-08       3.333333333333e-01 
       2.195260508567e+03       2.390545866133e-02      -1.518235307521e+00       5.959218252389e-04      -4.445787554052e-02       9.932677291784e-04      -5.715810785519e-04       1.011960068548e-03      -4.053539712835e+01       3.297567902507e-02       4.025536102017e-01       4.025426843443e-01      -4.201095501480e+01       3.312082605048e-02      -1.627598659240e+00       4.317634978193e-04       9.599996259644e-03       3.333332847317e-01      -4.404322471528e-01       4.705148707058e-03       1.931255847655e-08       3.333333333333e-01 
       2.211884963047e+03       2.423038687468e-02      -1.532800604570e+00       6.985085921431e-04      -3.632923012765e-02       1.092799262039e-03      -6.262250557624e-04       1.015479020062e-03      -4.108558603290e+01       3.319815758819e-02       4.025044299490e-01       4.024970501839e-01      -4.256354071839e+01       3.334136330693e-02      -1.637807173925e+00       4.021823260809e-04       1.458505482666e-02       3.333332834015e-01      -5.501324371243e-01       5.168836744525e-03       1.931255848423e-08       3.333333333333e-01 
       2.228509417527e+03       2.455747843487e-02      -1.549409329042e+00       7.803578808283e-04      -2.746372838776e-02       1.200982332857e-03      -6.751935855638e-04       1.013608226746e-03      -4.163946994341e+01       3.342060827379e-02       4.024564418861e-01       4.024525324027e-01      -4.311978947877e+01       3.356191148928e-02      -1.647224794231e+00       3.605486721141e-04       1.906502127238e-02       3.333332820443e-01      -6.695846625466e-01       5.584788267259e-03       1.931255849801e-08       3.333333333333e-01 
       2.245133872007e+03       2.488673336029e-02      -1.567581492000e+00       8.397068402692e-04      -1.811739976556e-02       1.316788064128e-03      -7.174811764059e-04       1.007145182692e-03      -4.219704869808e+01       3.364303200693e-02       4.024096346165e-01       4.024090311792e-01      -4.367970177064e+01       3.378247049644e-02      -1.655598838595e+00       3.081820969166e-04       2.292755648673e-02       3.333332806598e-01      -7.976879397651e-01       5.949177916188e-03       1.931255851496e-08       3.333333333333e-01 
       2.261758326488e+03       2.521815166995e-02      -1.586805082468e+00       8.754337160915e-04      -8.555582115299e-03       1.439032229954e-03      -7.522357089951e-04       9.969465573025e-04      -4.275832214067e+01       3.386542976872e-02       4.023639908302e-01       4.023664510027e-01      -4.424327805750e+01       3.400304031685e-02      -1.662708948355e+00       2.466726595347e-04       2.607852065072e-02       3.333332792475e-01      -9.332616841110e-01       6.258654869164e-03       1.931255852951e-08       3.333333333333e-01 
       2.275231021155e+03       2.548832484443e-02      -1.602791715213e+00       8.867211871787e-04      -8.324165687282e-04       1.541924895030e-03      -7.743984187794e-04       9.865516896043e-04      -4.321589642709e+01       3.404564581221e-02       4.023278385433e-01       4.023325574589e-01      -4.470269650085e+01       3.418180129339e-02      -1.667417138397e+00       1.913583966538e-04       2.805879274423e-02       3.333332780824e-01      -1.047756198360e+00       6.467203663452e-03       1.931255848770e-08       3.333333333333e-01 
       2.288703715822e+03       2.575991889115e-02      -1.618837248734e+00       8.822546582539e-04       6.716175185490e-03       1.647437372645e-03      -7.908790447748e-04       9.747644427797e-04      -4.367589710763e+01       3.422584625964e-02       4.022924192895e-01       4.022991642345e-01      -4.516452189033e+01       3.436056970390e-02      -1.671097584489e+00       1.322780302796e-04       2.949433257286e-02       3.333332768987e-01      -1.165644568060e+00       6.636549424020e-03       1.931255852471e-08       3.333333333333e-01 
       2.302176410489e+03       2.603293382116e-02      -1.634661653782e+00       8.623890634765e-04       1.395440638444e-02       1.754788594006e-03      -8.014733735212e-04       9.620555346818e-04      -4.413832409209e+01       3.440603141313e-02       4.022577164862e-01       4.022662308665e-01      -4.562875444277e+01       3.453934536747e-02      -1.673692609699e+00       7.053631777166e-05       3.036646547063e-02       3.333332756961e-01      -1.286213210079e+00       6.765669508336e-03       1.931255849200e-08       3.333333333333e-01 
       2.315649105156e+03       2.630736964583e-02      -1.649993704005e+00       8.277516605851e-04       2.075331523713e-02       1.863174920699e-03      -8.060545915217e-04       9.488805665370e-04      -4.460317729313e+01       3.458620186404e-02       4.022237089745e-01       4.022337180271e-01      -4.609539437138e+01       3.471812840496e-02      -1.675164747462e+00       7.272388338544e-06       3.066670105611e-02       3.333332744745e-01      -1.408732319654e+00       6.853784463820e-03       1.931255852343e-08       3.333333333333e-01 
       2.329121799822e+03       2.658322637683e-02      -1.664575738012e+00       7.792269921081e-04       2.699293488044e-02       1.971780552094e-03      -8.045723265850e-04       9.356718574736e-04      -4.507045661663e+01       3.476635794613e-02       4.021903755364e-01       4.022015920483e-01      -4.656444187639e+01       3.489691869133e-02      -1.675497148297e+00      -5.636053803003e-05       3.039676966351e-02       3.333332732336e-01      -1.532460274197e+00       6.900362979028e-03       1.931255849089e-08       3.333333333333e-01 
       2.342594494489e+03       2.686050402611e-02      -1.678168160952e+00       7.179381624256e-04       3.256428287766e-02       2.079787819915e-03      -7.970504177267e-04       9.228309401003e-04      -4.554016197175e+01       3.494650028755e-02       4.021576909637e-01       4.021698208994e-01      -4.703589715517e+01       3.507571640743e-02      -1.674693649498e+00      -1.192164009945e-04       2.956846584828e-02       3.333332719734e-01      -1.656648161406e+00       6.905124796620e-03       1.931255852628e-08       3.333333333333e-01 
       2.356067189156e+03       2.713920260598e-02      -1.690553507986e+00       6.452232122356e-04       3.737112632657e-02       2.186387060068e-03      -7.835836572502e-04       9.107218740609e-04      -4.601229325377e+01       3.512662917145e-02       4.021256305294e-01       4.021383784765e-01      -4.750976038530e+01       3.525452140061e-02      -1.672778416220e+00      -1.801763193990e-04       2.820331983422e-02       3.333332706934e-01      -1.780544281015e+00       6.868042503713e-03       1.931255848481e-08       3.333333333333e-01 
       2.371509201469e+03       2.746038651907e-02      -1.703018635205e+00       5.498036447153e-04       4.183527004337e-02       2.305815292090e-03      -7.610479172707e-04       8.981545922662e-04      -4.655642005843e+01       3.533307181704e-02       4.020896149193e-01       4.021027130048e-01      -4.805585054619e+01       3.545947159594e-02      -1.669273302444e+00      -2.463352235208e-04       2.601844596496e-02       3.333332692020e-01      -1.921224531092e+00       6.774376646400e-03       1.931255849994e-08       3.333333333333e-01 
       2.386951213782e+03       2.778343715616e-02      -1.713405489006e+00       4.439395856014e-04       4.508969673981e-02       2.421203430519e-03      -7.312590594077e-04       8.873734265606e-04      -4.710373351201e+01       3.553949794162e-02       4.020543394774e-01       4.020674182864e-01      -4.860510451155e+01       3.566443132991e-02      -1.664462009419e+00      -3.070909894632e-04       2.322920937506e-02       3.333332676842e-01      -2.059418032550e+00       6.626790257723e-03       1.931255853441e-08       3.333333333333e-01 
       2.402393226094e+03       2.810835453734e-02      -1.721527317086e+00       3.303981485733e-04       4.706487313348e-02       2.531461661948e-03      -6.946543414969e-04       8.786927112456e-04      -4.765423342951e+01       3.574590791673e-02       4.020197607255e-01       4.020324719244e-01      -4.915752249413e+01       3.586940036954e-02      -1.658470182406e+00      -3.610833962165e-04       1.990905980660e-02       3.333332661398e-01      -2.194026032770e+00       6.426457478793e-03       1.931255848814e-08       3.333333333333e-01 
       2.417835238407e+03       2.843513868330e-02      -1.727255937584e+00       2.120918345063e-04       4.772114039818e-02       2.635574206286e-03      -6.517527108513e-04       8.723313170757e-04      -4.820791962354e+01       3.595230234036e-02       4.019858325469e-01       4.019978555270e-01      -4.971310469503e+01       3.607437872545e-02      -1.651449689548e+00      -4.071286305371e-04       1.614283917273e-02       3.333332645683e-01      -2.323978287168e+00       6.174971213805e-03       1.931255850144e-08       3.333333333333e-01 
       2.433277250720e+03       2.876378961533e-02      -1.730523983090e+00       9.200818769223e-05       4.704922111186e-02       2.732610955136e-03      -6.031406646724e-04       8.684101384540e-04      -4.876479189108e+01       3.615868155036e-02       4.019525101408e-01       4.019635576524e-01      -5.027185129084e+01       3.627936616473e-02      -1.643574681487e+00      -4.442443504020e-04       1.202466625052e-02       3.333332629695e-01      -2.448241521928e+00       5.874330577088e-03       1.931255853270e-08       3.333333333333e-01 
       2.448719263032e+03       2.909430735535e-02      -1.731325738558e+00      -2.686043663355e-05       4.507004225237e-02       2.821736844927e-03      -5.494575298551e-04       8.669519975277e-04      -4.932485001564e+01       3.636504574699e-02       4.019197496821e-01       4.019295723971e-01      -5.083376243594e+01       3.648436233300e-02      -1.635037245454e+00      -4.716701234349e-04       7.655648200741e-03       3.333332613432e-01      -2.565827641543e+00       5.526925038781e-03       1.931255847902e-08       3.333333333333e-01 
       2.464161275345e+03       2.942669192591e-02      -1.729716548736e+00      -1.415860952302e-04       4.183387683696e-02       2.902218863784e-03      -4.913804284520e-04       8.678839421071e-04      -4.988809377872e+01       3.657139539136e-02       4.018875061936e-01       4.018958961598e-01      -5.139883827429e+01       3.668936715226e-02      -1.626042712567e+00      -4.888826350275e-04       3.141458633504e-03       3.333332596889e-01      -2.675801615762e+00       5.135515363097e-03       1.931255851807e-08       3.333333333333e-01 
       2.479603287658e+03       2.976094335021e-02      -1.725810767985e+00      -2.493734197012e-04       3.741882318206e-02       2.973430782319e-03      -4.296092467189e-04       8.710418773406e-04      -5.045452294532e+01       3.677773051031e-02       4.018557387842e-01       4.018625317579e-01      -5.196707892513e+01       3.689438012544e-02      -1.616804638104e+00      -4.956045386848e-04      -1.410169679975e-03       3.333332580064e-01      -2.777288844894e+00       4.703211922780e-03       1.931255851889e-08       3.333333333333e-01 
