# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3396       1.257461864828e-12       4.022568883280e-14      -5.707468576095e-14       9.511990369598e-16       2.781912889241e-17       5.455961490248e-18       9.967410976318e-20 
 3397       1.253961692389e-12       4.014356108628e-14      -5.675743672276e-14       9.502081789564e-16       2.778298679976e-17       5.434951017993e-18       1.040551096691e-19 
 3398       1.250463723799e-12       4.006260762217e-14      -5.644350051244e-14       9.492183666113e-16       2.774690036999e-17       5.413184591457e-18       1.087869119960e-19 
 3399       1.246968149916e-12       3.998281114710e-14      -5.613289536773e-14       9.482296065464e-16       2.771086951145e-17       5.390709493793e-18       1.138437605195e-19 
 3400       1.243475162032e-12       3.990415432308e-14      -5.582563955817e-14       9.472419053924e-16       2.767489413200e-17       5.367573121742e-18       1.191998373115e-19 
 3401       1.239984951870e-12       3.982661976749e-14      -5.552175138505e-14       9.462552697891e-16       2.763897413897e-17       5.343822985716e-18       1.248292626946e-19 
 3402       1.236497711586e-12       3.975019005304e-14      -5.522124918152e-14       9.452697063854e-16       2.760310943920e-17       5.319506709882e-18       1.307060951970e-19 
 3403       1.233013633772e-12       3.967484770775e-14      -5.492415131252e-14       9.442852218392e-16       2.756729993902e-17       5.294672032246e-18       1.368043315061e-19 
 3404       1.229532911451e-12       3.960057521491e-14      -5.463047617487e-14       9.433018228176e-16       2.753154554425e-17       5.269366804739e-18       1.430979064236e-19 
 3405       1.226055738083e-12       3.952735501301e-14      -5.434024219727e-14       9.423195159967e-16       2.749584616023e-17       5.243638993298e-18       1.495606928193e-19 
 3406       1.222582307560e-12       3.945516949578e-14      -5.405346784028e-14       9.413383080615e-16       2.746020169176e-17       5.217536677952e-18       1.561665015857e-19 
 3407       1.219112814210e-12       3.938400101208e-14      -5.377017159641e-14       9.403582057063e-16       2.742461204316e-17       5.191108052907e-18       1.628890815925e-19 
 3408       1.215647452797e-12       3.931383186591e-14      -5.349037199010e-14       9.393792156345e-16       2.738907711825e-17       5.164401426626e-18       1.697021196405e-19 
 3409       1.212186418518e-12       3.924464431638e-14      -5.321408757772e-14       9.384013445583e-16       2.735359682030e-17       5.137465221919e-18       1.765792404167e-19 
 3410       1.208729907009e-12       3.917642057765e-14      -5.294133694764e-14       9.374245991993e-16       2.731817105212e-17       5.110347976021e-18       1.834940064479e-19 
 3411       1.205278114340e-12       3.910914281891e-14      -5.267213872023e-14       9.364489862880e-16       2.728279971599e-17       5.083098340682e-18       1.904199180556e-19 
 3412       1.201831237017e-12       3.904279316434e-14      -5.240651154787e-14       9.354745125641e-16       2.724748271369e-17       5.055765082244e-18       1.973304133100e-19 
 3413       1.198389471984e-12       3.897735369309e-14      -5.214447411497e-14       9.345011847765e-16       2.721221994648e-17       5.028397081734e-18       2.041988679849e-19 
 3414       1.194953016622e-12       3.891280643923e-14      -5.188604513801e-14       9.335290096829e-16       2.717701131511e-17       5.001043334940e-18       2.109985955112e-19 
 3415       1.191522068748e-12       3.884913339174e-14      -5.163124336555e-14       9.325579940504e-16       2.714185671985e-17       4.973752952499e-18       2.177028469323e-19 
 3416       1.188096826618e-12       3.878631649443e-14      -5.138008757824e-14       9.315881446552e-16       2.710675606042e-17       4.946575159980e-18       2.242848108576e-19 
 3417       1.184677488926e-12       3.872433764597e-14      -5.113259658887e-14       9.306194682823e-16       2.707170923605e-17       4.919559297969e-18       2.307176134172e-19 
 3418       1.181264254803e-12       3.866317869980e-14      -5.088878924234e-14       9.296519717263e-16       2.703671614547e-17       4.892754822153e-18       2.369743182165e-19 
 3419       1.177857323820e-12       3.860282146413e-14      -5.064868441574e-14       9.286856617907e-16       2.700177668687e-17       4.866211303403e-18       2.430279262901e-19 
 3420       1.174456895985e-12       3.854324770188e-14      -5.041230101833e-14       9.277205452880e-16       2.696689075795e-17       4.839978427858e-18       2.488513760566e-19 
 3421       1.171063171748e-12       3.848443913067e-14      -5.017965799157e-14       9.267566290400e-16       2.693205825589e-17       4.814105997011e-18       2.544175432726e-19 
 3422       1.167676351996e-12       3.842637742279e-14      -4.995077430915e-14       9.257939198777e-16       2.689727907736e-17       4.788643927791e-18       2.596992409874e-19 
 3423       1.164296638058e-12       3.836904420513e-14      -4.972566897699e-14       9.248324246411e-16       2.686255311852e-17       4.763642252649e-18       2.646692194970e-19 
 3424       1.160924231700e-12       3.831242105918e-14      -4.950436103330e-14       9.238721501795e-16       2.682788027500e-17       4.739151119640e-18       2.693001662989e-19 
 3425       1.157559335132e-12       3.825648952099e-14      -4.928686954854e-14       9.229131033512e-16       2.679326044194e-17       4.715220792507e-18       2.735647060460e-19 
 3426       1.154202151002e-12       3.820123108114e-14      -4.907321362551e-14       9.219552910239e-16       2.675869351395e-17       4.691901650769e-18       2.774354005015e-19 
 3427       1.150852882402e-12       3.814662718467e-14      -4.886341239930e-14       9.209987200742e-16       2.672417938512e-17       4.669244189799e-18       2.808847484925e-19 
 3428       1.147511732863e-12       3.809265923110e-14      -4.865748503738e-14       9.200433973880e-16       2.668971794904e-17       4.647299020914e-18       2.838851858653e-19 
 3429       1.144178906357e-12       3.803930857435e-14      -4.845545073957e-14       9.190893298604e-16       2.665530909878e-17       4.626116871455e-18       2.864090854391e-19 
 3430       1.140854595311e-12       3.798655669899e-14      -4.825732088214e-14       9.181365235591e-16       2.662095273130e-17       4.605737514447e-18       2.884369862062e-19 
 3431       1.137538944574e-12       3.793438574965e-14      -4.806307541339e-14       9.171849812112e-16       2.658664876072e-17       4.586156505760e-18       2.899823194111e-19 
 3432       1.134232087294e-12       3.788277800379e-14      -4.787268635731e-14       9.162347047056e-16       2.655239710512e-17       4.567358305055e-18       2.910667879826e-19 
 3433       1.130934156894e-12       3.783171569563e-14      -4.768612566028e-14       9.152856959287e-16       2.651819768213e-17       4.549327333274e-18       2.917121469191e-19 
 3434       1.127645287072e-12       3.778118101609e-14      -4.750336519102e-14       9.143379567645e-16       2.648405040891e-17       4.532047972615e-18       2.919402033267e-19 
 3435       1.124365611802e-12       3.773115611280e-14      -4.732437674054e-14       9.133914890943e-16       2.644995520217e-17       4.515504566497e-18       2.917728164575e-19 
 3436       1.121095265333e-12       3.768162309005e-14      -4.714913202207e-14       9.124462947969e-16       2.641591197815e-17       4.499681419537e-18       2.912318977479e-19 
 3437       1.117834382190e-12       3.763256400874e-14      -4.697760267098e-14       9.115023757487e-16       2.638192065267e-17       4.484562797518e-18       2.903394108571e-19 
 3438       1.114583097174e-12       3.758396088638e-14      -4.680976024476e-14       9.105597338234e-16       2.634798114104e-17       4.470132927362e-18       2.891173717049e-19 
 3439       1.111341545362e-12       3.753579569703e-14      -4.664557622294e-14       9.096183708923e-16       2.631409335816e-17       4.456375997100e-18       2.875878485106e-19 
 3440       1.108109862108e-12       3.748805037128e-14      -4.648502200704e-14       9.086782888240e-16       2.628025721843e-17       4.443276155844e-18       2.857729618306e-19 
 3441       1.104888183041e-12       3.744070679624e-14      -4.632806892048e-14       9.077394894845e-16       2.624647263583e-17       4.430817513756e-18       2.836948845972e-19 
 3442       1.101676644067e-12       3.739374681546e-14      -4.617468820856e-14       9.068019747376e-16       2.621273952384e-17       4.418984142023e-18       2.813758421568e-19 
 3443       1.098475381372e-12       3.734715222894e-14      -4.602485103837e-14       9.058657464441e-16       2.617905779551e-17       4.407760072826e-18       2.788381123077e-19 
 3444       1.095284531414e-12       3.730090479307e-14      -4.587852849877e-14       9.049308064625e-16       2.614542736342e-17       4.397129299310e-18       2.761040253392e-19 
 3445       1.092104230932e-12       3.725498622063e-14      -4.573569160028e-14       9.039971566486e-16       2.611184813969e-17       4.387075775557e-18       2.731959640690e-19 
 3446       1.088934616942e-12       3.720937818073e-14      -4.559631127506e-14       9.030647988558e-16       2.607832003598e-17       4.377583416558e-18       2.701363638824e-19 
 3447       1.085775826736e-12       3.716406229876e-14      -4.546035837681e-14       9.021337349347e-16       2.604484296348e-17       4.368636098181e-18       2.669477127695e-19 
 3448       1.082627997885e-12       3.711902015643e-14      -4.532780368076e-14       9.012039667335e-16       2.601141683292e-17       4.360217657146e-18       2.636525513646e-19 
 3449       1.079491268238e-12       3.707423329167e-14      -4.519861788359e-14       9.002754960977e-16       2.597804155458e-17       4.352311890992e-18       2.602734729837e-19 
 3450       1.076365775923e-12       3.702968319861e-14      -4.507277160334e-14       8.993483248703e-16       2.594471703827e-17       4.344902558052e-18       2.568331236629e-19 
 3451       1.073251659345e-12       3.698535132758e-14      -4.495023537939e-14       8.984224548915e-16       2.591144319334e-17       4.337973377424e-18       2.533542021969e-19 
 3452       1.070149057188e-12       3.694121908503e-14      -4.483097967241e-14       8.974978879993e-16       2.587821992865e-17       4.331508028937e-18       2.498594601774e-19 
 3453       1.067058108416e-12       3.689726783356e-14      -4.471497486424e-14       8.965746260286e-16       2.584504715264e-17       4.325490153131e-18       2.463717020309e-19 
 3454       1.063978952269e-12       3.685347889183e-14      -4.460219125789e-14       8.956526708122e-16       2.581192477325e-17       4.319903351218e-18       2.429137850572e-19 
 3455       1.060911728271e-12       3.680983353455e-14      -4.449259907745e-14       8.947320241799e-16       2.577885269798e-17       4.314731185064e-18       2.395086194679e-19 
 3456       1.057856576220e-12       3.676631299245e-14      -4.438616846804e-14       8.938126879591e-16       2.574583083384e-17       4.309957177149e-18       2.361791684243e-19 
 3457       1.054813636198e-12       3.672289845226e-14      -4.428286949576e-14       8.928946639744e-16       2.571285908740e-17       4.305564810549e-18       2.329484480760e-19 
 3458       1.051783048564e-12       3.667957105664e-14      -4.418267214760e-14       8.919779540480e-16       2.567993736473e-17       4.301537528898e-18       2.298395275990e-19 
 3459       1.048764953958e-12       3.663631190420e-14      -4.408554633142e-14       8.910625599994e-16       2.564706557148e-17       4.297858736366e-18       2.268755292341e-19 
 3460       1.045759493301e-12       3.659310204943e-14      -4.399146187586e-14       8.901484836454e-16       2.561424361279e-17       4.294511797626e-18       2.240796283249e-19 
 3461       1.042766807792e-12       3.654992250267e-14      -4.390038853030e-14       8.892357268001e-16       2.558147139335e-17       4.291480037826e-18       2.214750533565e-19 
 3462       1.039787038912e-12       3.650675423009e-14      -4.381229596476e-14       8.883242912752e-16       2.554874881739e-17       4.288746742563e-18       2.190850859933e-19 
 3463       1.036820328424e-12       3.646357815366e-14      -4.372715376992e-14       8.874141788797e-16       2.551607578867e-17       4.286295157850e-18       2.169330611180e-19 
 3464       1.033866818369e-12       3.642037515112e-14      -4.364493145698e-14       8.865053914197e-16       2.548345221045e-17       4.284108490091e-18       2.150423668688e-19 
 3465       1.030926651071e-12       3.637712605592e-14      -4.356559845764e-14       8.855979306989e-16       2.545087798557e-17       4.282169906048e-18       2.134364446788e-19 
 3466       1.027999969136e-12       3.633381165723e-14      -4.348912412403e-14       8.846917985184e-16       2.541835301637e-17       4.280462532816e-18       2.121387893135e-19 
 3467       1.025086915449e-12       3.629041269988e-14      -4.341547772866e-14       8.837869966764e-16       2.538587720472e-17       4.278969457794e-18       2.111729489094e-19 
 3468       1.022187633178e-12       3.624690988432e-14      -4.334462846435e-14       8.828835269685e-16       2.535345045204e-17       4.277673728652e-18       2.105625250123e-19 
 3469       1.019302248498e-12       3.620328548733e-14      -4.327654241423e-14       8.819813899561e-16       2.532107266327e-17       4.276558012154e-18       2.103239658583e-19 
 3470       1.016430818677e-12       3.615952823157e-14      -4.321117344784e-14       8.810805812641e-16       2.528874375903e-17       4.275603569087e-18       2.104449129014e-19 
 3471       1.013573383771e-12       3.611562843651e-14      -4.314847228648e-14       8.801810952676e-16       2.525646366352e-17       4.274791274943e-18       2.109057629212e-19 
 3472       1.010729983881e-12       3.607157639956e-14      -4.308838952954e-14       8.792829263218e-16       2.522423230053e-17       4.274101960649e-18       2.116868664404e-19 
 3473       1.007900659149e-12       3.602736239610e-14      -4.303087565444e-14       8.783860687622e-16       2.519204959343e-17       4.273516412532e-18       2.127685276913e-19 
 3474       1.005085449759e-12       3.598297667939e-14      -4.297588101651e-14       8.774905169045e-16       2.515991546518e-17       4.273015372289e-18       2.141310045819e-19 
 3475       1.002284395942e-12       3.593840948064e-14      -4.292335584896e-14       8.765962650447e-16       2.512782983833e-17       4.272579536951e-18       2.157545086624e-19 
 3476       9.994975379685e-13       3.589365100893e-14      -4.287325026270e-14       8.757033074589e-16       2.509579263498e-17       4.272189558858e-18       2.176192050920e-19 
 3477       9.967249161547e-13       3.584869145122e-14      -4.282551424633e-14       8.748116384034e-16       2.506380377684e-17       4.271826045620e-18       2.197052126049e-19 
 3478       9.939665708587e-13       3.580352097233e-14      -4.278009766602e-14       8.739212521146e-16       2.503186318521e-17       4.271469560087e-18       2.219926034771e-19 
 3479       9.912225424825e-13       3.575812971492e-14      -4.273695026539e-14       8.730321428092e-16       2.499997078094e-17       4.271100620317e-18       2.244614034925e-19 
 3480       9.884928714710e-13       3.571250779949e-14      -4.269602166550e-14       8.721443046839e-16       2.496812648448e-17       4.270699699545e-18       2.270915919095e-19 
 3481       9.857775983126e-13       3.566664532435e-14      -4.265726136466e-14       8.712577319157e-16       2.493633021586e-17       4.270247226149e-18       2.298631014275e-19 
 3482       9.830767635391e-13       3.562053236559e-14      -4.262061873842e-14       8.703724186613e-16       2.490458189469e-17       4.269723583617e-18       2.327558181531e-19 
 3483       9.803904077255e-13       3.557415897709e-14      -4.258604303944e-14       8.694883590579e-16       2.487288144015e-17       4.269109110520e-18       2.357495815668e-19 
 3484       9.777185714900e-13       3.552751519052e-14      -4.255348339741e-14       8.686055472227e-16       2.484122877101e-17       4.268384100471e-18       2.388241844894e-19 
 3485       9.750612954946e-13       3.548059101526e-14      -4.252288881898e-14       8.677239772527e-16       2.480962380563e-17       4.267528802102e-18       2.419593730483e-19 
 3486       9.724186204442e-13       3.543337643844e-14      -4.249420818762e-14       8.668436432252e-16       2.477806646191e-17       4.266523419024e-18       2.451348466439e-19 
 3487       9.697905870876e-13       3.538586142492e-14      -4.246739026358e-14       8.659645391973e-16       2.474655665737e-17       4.265348109802e-18       2.483302579161e-19 
 3488       9.671772362166e-13       3.533803591725e-14      -4.244238368379e-14       8.650866592063e-16       2.471509430908e-17       4.263982987917e-18       2.515252127111e-19 
 3489       9.645786086667e-13       3.528988983565e-14      -4.241913696174e-14       8.642099972694e-16       2.468367933370e-17       4.262408121735e-18       2.546992700470e-19 
 3490       9.619947453168e-13       3.524141307805e-14      -4.239759848742e-14       8.633345473838e-16       2.465231164747e-17       4.260603534478e-18       2.578319420812e-19 
 3491       9.594256870892e-13       3.519259551999e-14      -4.237771652724e-14       8.624603035265e-16       2.462099116621e-17       4.258549204188e-18       2.609026940760e-19 
 3492       9.568714749499e-13       3.514342701469e-14      -4.235943922390e-14       8.615872596546e-16       2.458971780529e-17       4.256225063697e-18       2.638909443657e-19 
 3493       9.543321499083e-13       3.509389739295e-14      -4.234271459633e-14       8.607154097052e-16       2.455849147968e-17       4.253611000594e-18       2.667760643224e-19 
 3494       9.518077530172e-13       3.504399646322e-14      -4.232749053959e-14       8.598447475951e-16       2.452731210392e-17       4.250686857193e-18       2.695373783232e-19 
 3495       9.492983253731e-13       3.499371401151e-14      -4.231371482480e-14       8.589752672210e-16       2.449617959213e-17       4.247432430500e-18       2.721541637158e-19 
 3496       9.468039081163e-13       3.494303980141e-14      -4.230133509901e-14       8.581069624597e-16       2.446509385800e-17       4.243827472182e-18       2.746056507855e-19 
 3497       9.443245424302e-13       3.489196357409e-14      -4.229029888514e-14       8.572398271675e-16       2.443405481479e-17       4.239851688534e-18       2.768710227217e-19 
 3498       9.418602695421e-13       3.484047504823e-14      -4.228055358189e-14       8.563738551809e-16       2.440306237534e-17       4.235484740449e-18       2.789294155836e-19 
 3499       9.394111307231e-13       3.478856392007e-14      -4.227204646366e-14       8.555090403160e-16       2.437211645206e-17       4.230706243380e-18       2.807599182677e-19 
 3500       9.369771672875e-13       3.473621986335e-14      -4.226472468040e-14       8.546453763688e-16       2.434121695695e-17       4.225495767315e-18       2.823415724732e-19 
 3501       9.345584205937e-13       3.468343252929e-14      -4.225853525760e-14       8.537828571149e-16       2.431036380155e-17       4.219832836740e-18       2.836533726693e-19 
 3502       9.321549320435e-13       3.463019154661e-14      -4.225342509616e-14       8.529214763101e-16       2.427955689700e-17       4.213696930608e-18       2.846742660610e-19 
 3503       9.297667430825e-13       3.457648652150e-14      -4.224934097230e-14       8.520612276895e-16       2.424879615401e-17       4.207067482309e-18       2.853831525559e-19 
 3504       9.273938952001e-13       3.452230703757e-14      -4.224622953746e-14       8.512021049681e-16       2.421808148285e-17       4.199923879632e-18       2.857588847304e-19 
 3505       9.250364299293e-13       3.446764265589e-14      -4.224403731826e-14       8.503441018408e-16       2.418741279337e-17       4.192245464741e-18       2.857802677964e-19 
 3506       9.226943888469e-13       3.441248291494e-14      -4.224271071635e-14       8.494872119821e-16       2.415678999498e-17       4.184011534136e-18       2.854260595676e-19 
 3507       9.203678135736e-13       3.435681733059e-14      -4.224219600834e-14       8.486314290459e-16       2.412621299668e-17       4.175201338623e-18       2.846749704256e-19 
 3508       9.180567243041e-13       3.430063730863e-14      -4.224244151733e-14       8.477767470051e-16       2.409568171071e-17       4.165804977854e-18       2.835122442122e-19 
 3509       9.157610553007e-13       3.424394189102e-14      -4.224340413738e-14       8.469231611688e-16       2.406519606358e-17       4.155856133702e-18       2.819494309856e-19 
 3510       9.134807191307e-13       3.418673203362e-14      -4.224504283613e-14       8.460706671687e-16       2.403475598511e-17       4.145399473518e-18       2.800046967687e-19 
 3511       9.112156281111e-13       3.412900869579e-14      -4.224731648553e-14       8.452192606211e-16       2.400436140475e-17       4.134479768047e-18       2.776962501549e-19 
 3512       9.089656943083e-13       3.407077284045e-14      -4.225018386182e-14       8.443689371262e-16       2.397401225153e-17       4.123141891507e-18       2.750423423389e-19 
 3513       9.067308295385e-13       3.401202543404e-14      -4.225360364547e-14       8.435196922688e-16       2.394370845414e-17       4.111430821659e-18       2.720612671470e-19 
 3514       9.045109453668e-13       3.395276744655e-14      -4.225753442108e-14       8.426715216176e-16       2.391344994087e-17       4.099391639883e-18       2.687713610683e-19 
 3515       9.023059531074e-13       3.389299985153e-14      -4.226193467731e-14       8.418244207258e-16       2.388323663963e-17       4.087069531253e-18       2.651910032845e-19 
 3516       9.001157638234e-13       3.383272362605e-14      -4.226676280686e-14       8.409783851305e-16       2.385306847795e-17       4.074509784608e-18       2.613386157012e-19 
 3517       8.979402883265e-13       3.377193975074e-14      -4.227197710635e-14       8.401334103533e-16       2.382294538297e-17       4.061757792627e-18       2.572326629779e-19 
 3518       8.957794371768e-13       3.371064920979e-14      -4.227753577627e-14       8.392894918997e-16       2.379286728145e-17       4.048859051905e-18       2.528916525592e-19 
 3519       8.936331206828e-13       3.364885299094e-14      -4.228339692090e-14       8.384466252597e-16       2.376283409979e-17       4.035859163026e-18       2.483341347047e-19 
 3520       8.915012489008e-13       3.358655208548e-14      -4.228951854829e-14       8.376048059071e-16       2.373284576398e-17       4.022803830635e-18       2.435787025201e-19 
 3521       8.893837316354e-13       3.352374748828e-14      -4.229585857010e-14       8.367640293001e-16       2.370290219962e-17       4.009738863514e-18       2.386439919876e-19 
 3522       8.872804784384e-13       3.346044019776e-14      -4.230237480164e-14       8.359242908808e-16       2.367300333195e-17       3.996710174656e-18       2.335486819967e-19 
 3523       8.851913986095e-13       3.339663121590e-14      -4.230902496170e-14       8.350855860757e-16       2.364314908582e-17       3.983763781339e-18       2.283114943742e-19 
 3524       8.831164011955e-13       3.333232154828e-14      -4.231576667256e-14       8.342479102950e-16       2.361333938569e-17       3.970945805198e-18       2.229511939157e-19 
 3525       8.810553949903e-13       3.326751220402e-14      -4.232255745987e-14       8.334112589335e-16       2.358357415562e-17       3.958302472301e-18       2.174865884153e-19 
 3526       8.790082885348e-13       3.320220419582e-14      -4.232935475261e-14       8.325756273696e-16       2.355385331932e-17       3.945880113225e-18       2.119365286967e-19 
 3527       8.769749901166e-13       3.313639853998e-14      -4.233611588302e-14       8.317410109661e-16       2.352417680009e-17       3.933725163124e-18       2.063199086436e-19 
 3528       8.749554077698e-13       3.307009625636e-14      -4.234279808649e-14       8.309074050696e-16       2.349454452084e-17       3.921884161809e-18       2.006556652306e-19 
 3529       8.729494492751e-13       3.300329836841e-14      -4.234935850158e-14       8.300748050109e-16       2.346495640411e-17       3.910403753818e-18       1.949627785532e-19 
 3530       8.709570221589e-13       3.293600590317e-14      -4.235575416984e-14       8.292432061047e-16       2.343541237205e-17       3.899330688493e-18       1.892602718590e-19 
 3531       8.689780336940e-13       3.286821989126e-14      -4.236194203583e-14       8.284126036499e-16       2.340591234641e-17       3.888711820051e-18       1.835672115778e-19 
 3532       8.670123908987e-13       3.279994136690e-14      -4.236787894701e-14       8.275829929293e-16       2.337645624856e-17       3.878594107660e-18       1.779027073525e-19 
 3533       8.650600005370e-13       3.273117136790e-14      -4.237352165368e-14       8.267543692095e-16       2.334704399950e-17       3.869024615514e-18       1.722859120698e-19 
 3534       8.631207691183e-13       3.266191093567e-14      -4.237882680892e-14       8.259267277414e-16       2.331767551981e-17       3.860050512904e-18       1.667360218902e-19 
 3535       8.611946028972e-13       3.259216111523e-14      -4.238375096850e-14       8.251000637596e-16       2.328835072970e-17       3.851719074294e-18       1.612722762792e-19 
 3536       8.592814078732e-13       3.252192295519e-14      -4.238825059083e-14       8.242743724828e-16       2.325906954899e-17       3.844077679394e-18       1.559139580377e-19 
 3537       8.573810897908e-13       3.245119750777e-14      -4.239228203689e-14       8.234496491135e-16       2.322983189711e-17       3.837173813235e-18       1.506803933324e-19 
 3538       8.554935541391e-13       3.237998582879e-14      -4.239580157015e-14       8.226258888382e-16       2.320063769310e-17       3.831055066243e-18       1.455909517267e-19 
 3539       8.536187061514e-13       3.230828897771e-14      -4.239876535652e-14       8.218030868274e-16       2.317148685562e-17       3.825769134312e-18       1.406650462110e-19 
 3540       8.517564508057e-13       3.223610801758e-14      -4.240112946425e-14       8.209812382353e-16       2.314237930292e-17       3.821363818878e-18       1.359221332335e-19 
 3541       8.499066928235e-13       3.216344401506e-14      -4.240284986391e-14       8.201603382001e-16       2.311331495287e-17       3.817887026995e-18       1.313817127306e-19 
 3542       8.480693366706e-13       3.209029804046e-14      -4.240388242826e-14       8.193403818438e-16       2.308429372295e-17       3.815386771406e-18       1.270633281578e-19 
 3543       8.462442865564e-13       3.201667116770e-14      -4.240418293224e-14       8.185213642724e-16       2.305531553026e-17       3.813911170618e-18       1.229865665199e-19 
 3544       8.444314464336e-13       3.194256447431e-14      -4.240370705286e-14       8.177032805756e-16       2.302638029149e-17       3.813508448980e-18       1.191710584017e-19 
 3545       8.426307199983e-13       3.186797904146e-14      -4.240241036916e-14       8.168861258270e-16       2.299748792294e-17       3.814226936750e-18       1.156364779990e-19 
 3546       8.408420106899e-13       3.179291595397e-14      -4.240024836212e-14       8.160698950839e-16       2.296863834053e-17       3.816115070173e-18       1.124025431486e-19 
 3547       8.390652088775e-13       3.171737749975e-14      -4.239718134389e-14       8.152545845999e-16       2.293983146313e-17       3.819203458767e-18       1.094838898629e-19 
 3548       8.373001533643e-13       3.164137077373e-14      -4.239318926784e-14       8.144401954674e-16       2.291106722271e-17       3.823451006138e-18       1.068746727519e-19 
 3549       8.355466697242e-13       3.156490408882e-14      -4.238825697957e-14       8.136267299899e-16       2.288234555420e-17       3.828798566782e-18       1.045639010593e-19 
 3550       8.338045830998e-13       3.148798577786e-14      -4.238236929310e-14       8.128141904711e-16       2.285366639222e-17       3.835186858559e-18       1.025405583630e-19 
 3551       8.320737182022e-13       3.141062419356e-14      -4.237551099087e-14       8.120025792149e-16       2.282502967101e-17       3.842556462600e-18       1.007936025566e-19 
 3552       8.303538993106e-13       3.133282770857e-14      -4.236766682375e-14       8.111918985254e-16       2.279643532450e-17       3.850847823211e-18       9.931196583114e-20 
 3553       8.286449502721e-13       3.125460471547e-14      -4.235882151096e-14       8.103821507069e-16       2.276788328624e-17       3.860001247769e-18       9.808455465715e-20 
 3554       8.269466945014e-13       3.117596362677e-14      -4.234895974010e-14       8.095733380639e-16       2.273937348944e-17       3.869956906632e-18       9.710024976591e-20 
 3555       8.252589549802e-13       3.109691287498e-14      -4.233806616710e-14       8.087654629009e-16       2.271090586697e-17       3.880654833041e-18       9.634790613141e-20 
 3556       8.235815542573e-13       3.101746091256e-14      -4.232612541620e-14       8.079585275229e-16       2.268248035133e-17       3.892034923018e-18       9.581635295203e-20 
 3557       8.219143144480e-13       3.093761621196e-14      -4.231312207994e-14       8.071525342347e-16       2.265409687469e-17       3.904036935275e-18       9.549439363224e-20 
 3558       8.202570572339e-13       3.085738726563e-14      -4.229904071915e-14       8.063474853417e-16       2.262575536886e-17       3.916600491114e-18       9.537080576431e-20 
 3559       8.186096038624e-13       3.077678258607e-14      -4.228386586287e-14       8.055433831490e-16       2.259745576531e-17       3.929665074330e-18       9.543434111004e-20 
 3560       8.169717751468e-13       3.069581070578e-14      -4.226758200842e-14       8.047402299623e-16       2.256919799513e-17       3.943170031116e-18       9.567372558248e-20 
 3561       8.153433914657e-13       3.061448017733e-14      -4.225017362128e-14       8.039380280873e-16       2.254098198910e-17       3.957054569963e-18       9.607765922763e-20 
 3562       8.137242727624e-13       3.053279957334e-14      -4.223162513515e-14       8.031367798298e-16       2.251280767762e-17       3.971257761564e-18       9.663481620615e-20 
 3563       8.121142385453e-13       3.045077748650e-14      -4.221192095187e-14       8.023364874958e-16       2.248467499074e-17       3.985718538721e-18       9.733384477511e-20 
 3564       8.105131078870e-13       3.036842252961e-14      -4.219104544145e-14       8.015371533916e-16       2.245658385818e-17       4.000375696240e-18       9.816336726967e-20 
 3565       8.089206994242e-13       3.028574333556e-14      -4.216898294200e-14       8.007387798235e-16       2.242853420928e-17       4.015167890842e-18       9.911198008479e-20 
 3566       8.073368313574e-13       3.020274855736e-14      -4.214571775973e-14       7.999413690981e-16       2.240052597303e-17       4.030033641061e-18       1.001682536570e-19 
 3567       8.057613214506e-13       3.011944686817e-14      -4.212123416895e-14       7.991449235220e-16       2.237255907810e-17       4.044911327148e-18       1.013207324461e-19 
 3568       8.041939870307e-13       3.003584696127e-14      -4.209551641200e-14       7.983494454022e-16       2.234463345276e-17       4.059739190977e-18       1.025579349167e-19 
 3569       8.026346449878e-13       2.995195755013e-14      -4.206854869926e-14       7.975549370456e-16       2.231674902497e-17       4.074455335943e-18       1.038683535203e-19 
 3570       8.010831117741e-13       2.986778736837e-14      -4.204031520914e-14       7.967614007595e-16       2.228890572230e-17       4.088997726869e-18       1.052404546767e-19 
 3571       7.995392034044e-13       2.978334516982e-14      -4.201080008803e-14       7.959688388512e-16       2.226110347198e-17       4.103304189907e-18       1.066626787558e-19 
 3572       7.980027354551e-13       2.969863972850e-14      -4.197998745028e-14       7.951772536282e-16       2.223334220090e-17       4.117312412442e-18       1.081234400593e-19 
 3573       7.964735230644e-13       2.961367983867e-14      -4.194786137821e-14       7.943866473982e-16       2.220562183556e-17       4.130959942993e-18       1.096111268026e-19 
 3574       7.949513809314e-13       2.952847431479e-14      -4.191440592206e-14       7.935970224689e-16       2.217794230215e-17       4.144184191121e-18       1.111141010961e-19 
 3575       7.934361233167e-13       2.944303199160e-14      -4.187960509996e-14       7.928083811484e-16       2.215030352647e-17       4.156922427325e-18       1.126206989274e-19 
