#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       4.834296782402e+03       1.026221363554e-01      -2.550124681488e+00      -8.610063418129e-05       4.611677102867e-02       2.234306246049e-05       1.172506524979e-04       1.488262356553e-04      -3.741301423385e+00       1.001791039081e-03       5.884201245866e-01       5.885423282225e-01      -3.741520007518e+00       1.001797583750e-03      -2.544989993497e+00      -8.349176427489e-05       4.604245606906e-02       3.333324376844e-01      -3.153311786530e+00       5.886532670914e-05       1.934997367346e-08       3.333333333324e-01 
       4.859145215753e+03       1.036240582688e-01      -2.547382783799e+00      -8.842141530374e-05       4.420182103862e-02       2.002147424595e-05       1.149683729881e-04       1.477087633514e-04      -3.766366811943e+00       1.006654890785e-03       5.883900842768e-01       5.885049885871e-01      -3.766585560184e+00       1.006661566080e-03      -2.542369228709e+00      -8.579315436101e-05       4.415796574044e-02       3.333324201102e-01      -3.155329061148e+00       5.389118285301e-05       1.934997363059e-08       3.333333333324e-01 
       4.883993649104e+03       1.046308906153e-01      -2.544564736430e+00      -9.067187565654e-05       4.228012416858e-02       1.797027282067e-05       1.126856593771e-04       1.466171590959e-04      -3.791552733447e+00       1.011517641626e-03       5.883599192067e-01       5.884677531368e-01      -3.791771650022e+00       1.011524531080e-03      -2.539673002743e+00      -8.803187016452e-05       4.226714218503e-02       3.333324022778e-01      -3.157180909826e+00       4.890427237044e-05       1.934997364513e-08       3.333333333324e-01 
       4.908842082454e+03       1.056426356993e-01      -2.541672966733e+00      -9.284889050524e-05       4.035249329045e-02       1.625902785445e-05       1.104042690828e-04       1.455653112103e-04      -3.816859195882e+00       1.016379248624e-03       5.883296228062e-01       5.884306099143e-01      -3.817078287480e+00       1.016386468341e-03      -2.536903447645e+00      -9.020730411992e-05       4.037078548084e-02       3.333323841848e-01      -3.158866970501e+00       4.390562165903e-05       1.934997366879e-08       3.333333333324e-01 
       4.933690515805e+03       1.066592958815e-01      -2.538710016878e+00      -9.494851600614e-05       3.841975122357e-02       1.497319950736e-05       1.081262807158e-04       1.445702120888e-04      -3.842286204706e+00       1.021239656629e-03       5.882991888260e-01       5.883935474104e-01      -3.842505481411e+00       1.021247365860e-03      -2.534062711306e+00      -9.231888102167e-05       3.846969731252e-02       3.333323658284e-01      -3.160386910158e+00       3.889625986967e-05       1.934997361528e-08       3.333333333324e-01 
       4.952558107408e+03       1.074345375764e-01      -2.536414336658e+00      -9.648808417142e-05       3.694930732497e-02       1.434276116419e-05       1.064003617446e-04       1.438647690671e-04      -3.861673636496e+00       1.024929361419e-03       5.882759826151e-01       5.883654507667e-01      -3.861893063270e+00       1.024937582434e-03      -2.531859520285e+00      -9.387923409985e-05       3.702352085943e-02       3.333323517129e-01      -3.161429888037e+00       3.508609235269e-05       1.934997361522e-08       3.333333333323e-01 
       4.971425699010e+03       1.082126155318e-01      -2.534080415900e+00      -9.797759662445e-05       3.547677758210e-02       1.406524139589e-05       1.046790773389e-04       1.432133484787e-04      -3.881130576937e+00       1.028618304941e-03       5.882526890484e-01       5.883373874780e-01      -3.881350164830e+00       1.028627191149e-03      -2.529617506365e+00      -9.540223683601e-05       3.557543155132e-02       3.333323374429e-01      -3.162376815575e+00       3.127079313198e-05       1.934997361707e-08       3.333333333323e-01 
       4.990293290613e+03       1.089935308485e-01      -2.531709572761e+00      -9.941404858003e-05       3.400255238694e-02       1.419278052392e-05       1.029638548338e-04       1.426262290075e-04      -3.900657027611e+00       1.032306448206e-03       5.882293048299e-01       5.883093521110e-01      -3.900876790888e+00       1.032316187472e-03      -2.527337633541e+00      -9.688767726811e-05       3.412578151120e-02       3.333323230173e-01      -3.163227591027e+00       2.745081384318e-05       1.934997361993e-08       3.333333333323e-01 
       5.005679451472e+03       1.096324535060e-01      -2.529749832454e+00      -1.005438263033e-04       3.279937728452e-02       1.463304094046e-05       1.015707214364e-04       1.422022042232e-04      -3.916631930580e+00       1.035313436126e-03       5.882101660392e-01       5.882865067229e-01      -3.916851850127e+00       1.035324036951e-03      -2.525451088859e+00      -9.807108045343e-05       3.294270892317e-02       3.333323111376e-01      -3.163850142671e+00       2.433254329031e-05       1.934997362068e-08       3.333333333323e-01 
       5.021065612331e+03       1.102732643976e-01      -2.527767270025e+00      -1.016340724899e-04       3.159557727320e-02       1.540415104336e-05       1.001836451081e-04       1.418330181666e-04      -3.932653059991e+00       1.038319838635e-03       5.881909625759e-01       5.882636730302e-01      -3.932873150367e+00       1.038331474406e-03      -2.523540542706e+00      -9.922926811018e-05       3.175902369204e-02       3.333322991530e-01      -3.164408652087e+00       2.121170582067e-05       1.934997364859e-08       3.333333333323e-01 
       5.036451773190e+03       1.109159641504e-01      -2.525762728068e+00      -1.026826935833e-04       3.039139647159e-02       1.652931131595e-05       9.880366349663e-05       1.415232084943e-04      -3.948720414330e+00       1.041325628466e-03       5.881716929421e-01       5.882408484656e-01      -3.948940692944e+00       1.041338496125e-03      -2.521606522077e+00      -1.003621411483e-04       3.057491671130e-02       3.333322870629e-01      -3.164903076753e+00       1.808854747465e-05       1.934997367127e-08       3.333333333323e-01 
       5.051837934049e+03       1.115605534005e-01      -2.523737093291e+00      -1.036875605477e-04       2.918709319795e-02       1.802628528855e-05       9.743188355860e-05       1.412762336814e-04      -3.964833992156e+00       1.044330778750e-03       5.881523554472e-01       5.882180302995e-01      -3.965054479628e+00       1.044345098793e-03      -2.519649557270e+00      -1.014696058340e-04       2.939057881817e-02       3.333322748667e-01      -3.165333380973e+00       1.496331415215e-05       1.934997367035e-08       3.333333333323e-01 
       5.067224094908e+03       1.122070327934e-01      -2.521691296587e+00      -1.046465925151e-04       2.798294180326e-02       1.990524872532e-05       9.606946830660e-05       1.410940532645e-04      -3.980993792256e+00       1.047335264269e-03       5.881329481564e-01       5.881952155903e-01      -3.981214512773e+00       1.047351279641e-03      -2.517670182184e+00      -1.025515739121e-04       2.820620075847e-02       3.333322625638e-01      -3.165699536434e+00       1.183625149518e-05       1.934997364580e-08       3.333333333323e-01 
       5.082610255767e+03       1.128554029840e-01      -2.519626311135e+00      -1.055578576610e-04       2.677923401469e-02       2.216669906172e-05       9.471761755275e-05       1.409767216316e-04      -3.997199813761e+00       1.050339062823e-03       5.881134688652e-01       5.881724011593e-01      -3.997420795406e+00       1.050357036529e-03      -2.515668934429e+00      -1.036079626836e-04       2.702197315064e-02       3.333322501534e-01      -3.166001522506e+00       8.707604798850e-06       1.934997361810e-08       3.333333333322e-01 
       5.097996416626e+03       1.135056646369e-01      -2.517543148085e+00      -1.064196829921e-04       2.557627945802e-02       2.479972288282e-05       9.337754264866e-05       1.409220537869e-04      -4.013452056082e+00       1.053342156478e-03       5.880939151399e-01       5.881495836303e-01      -4.013673331119e+00       1.053362367839e-03      -2.513646354918e+00      -1.046386949403e-04       2.583808644222e-02       3.333322376351e-01      -3.166239325837e+00       5.577619031572e-06       1.934997362501e-08       3.333333333322e-01 
       5.114254109086e+03       1.141948155750e-01      -2.515323386211e+00      -1.072751683537e-04       2.430636550895e-02       2.795954217122e-05       9.197567503695e-05       1.409272181650e-04      -4.030675107219e+00       1.056514574644e-03       5.880731709479e-01       5.881254672620e-01      -4.030896732183e+00       1.056537466323e-03      -2.511486624789e+00      -1.056998527794e-04       2.458772072236e-02       3.333322242896e-01      -3.166420842950e+00       2.269156288465e-06       1.934997364845e-08       3.333333333322e-01 
       5.130511801545e+03       1.148860798836e-01      -2.513085742315e+00      -1.080730225541e-04       2.303806206266e-02       3.146498543997e-05       9.058962567382e-05       1.409886948839e-04      -4.047949757071e+00       1.059686179027e-03       5.880523394657e-01       5.881013411869e-01      -4.048171778223e+00       1.059712081381e-03      -2.509304312938e+00      -1.067322022776e-04       2.333817189579e-02       3.333322108220e-01      -3.166530670739e+00      -1.040236332184e-06       1.934997366836e-08       3.333333333322e-01 
       5.146769494005e+03       1.155794583820e-01      -2.510831483889e+00      -1.088129196865e-04       2.177178861326e-02       3.525834480720e-05       8.922061964138e-05       1.410951642088e-04      -4.065276002392e+00       1.062856968052e-03       5.880314183750e-01       5.880772020687e-01      -4.065498471354e+00       1.062886209006e-03      -2.507100057455e+00      -1.077356691984e-04       2.208966358936e-02       3.333321972315e-01      -3.166568804628e+00      -4.350268652388e-06       1.934997367385e-08       3.333333333322e-01 
       5.163027186464e+03       1.162749519023e-01      -2.508561878373e+00      -1.094952192388e-04       2.050797412746e-02       3.926966467545e-05       8.786972007426e-05       1.412329409592e-04      -4.082653840241e+00       1.066026948839e-03       5.880104052509e-01       5.880530464827e-01      -4.082876813889e+00       1.066059845369e-03      -2.504874498679e+00      -1.087101857721e-04       2.084241901076e-02       3.333321835174e-01      -3.166535247288e+00      -7.660650682731e-06       1.934997366157e-08       3.333333333322e-01 
       5.179284878924e+03       1.169725612890e-01      -2.506278178535e+00      -1.101209387013e-04       1.924705044716e-02       4.342029230919e-05       8.653778714162e-05       1.413866772954e-04      -4.100083268173e+00       1.069196136650e-03       5.879892975552e-01       5.880288709014e-01      -4.100306808395e+00       1.069232986861e-03      -2.502628279195e+00      -1.096556907411e-04       1.959666090265e-02       3.333321696790e-01      -3.166430008833e+00      -1.097109269225e-05       1.934997363712e-08       3.333333333322e-01 
       5.195542571383e+03       1.176722873995e-01      -2.503981609076e+00      -1.106916731821e-04       1.798944546303e-02       4.762702643172e-05       8.522544657599e-05       1.415401791941e-04      -4.117564284411e+00       1.072364553698e-03       5.879680926284e-01       5.880046716775e-01      -4.117788457741e+00       1.072405630147e-03      -2.500362043838e+00      -1.105721294036e-04       1.835261149505e-02       3.333321557154e-01      -3.166253107006e+00      -1.428130527822e-05       1.934997361652e-08       3.333333333322e-01 
       5.211800263843e+03       1.183741311040e-01      -2.501673355247e+00      -1.112094763067e-04       1.673557676706e-02       5.180631897346e-05       8.393307007833e-05       1.416772295964e-04      -4.135096887853e+00       1.075532227378e-03       5.879467877268e-01       5.879804450747e-01      -4.135321765011e+00       1.075577772082e-03      -2.498076439305e+00      -1.114594535416e-04       1.711049245277e-02       3.333321416259e-01      -3.166004566835e+00      -1.759099934356e-05       1.934997362352e-08       3.333333333321e-01 
       5.230168514081e+03       1.191696363770e-01      -2.499052810340e+00      -1.117338031706e-04       1.532393132809e-02       5.639475994273e-05       8.249706800690e-05       1.417928539139e-04      -4.154967621149e+00       1.079110267029e-03       5.879225940731e-01       5.879530365119e-01      -4.155193383174e+00       1.079161108929e-03      -2.495471622653e+00      -1.124268857973e-04       1.570972263118e-02       3.333321255549e-01      -3.165637600648e+00      -2.132936668925e-05       1.934997363004e-08       3.333333333321e-01 
       5.248536764319e+03       1.199678471622e-01      -2.496420353017e+00      -1.121972853092e-04       1.391811757845e-02       6.074045797014e-05       8.108645299158e-05       1.418473623310e-04      -4.174904200650e+00       1.082687438896e-03       5.878982665291e-01       5.879255839781e-01      -4.175130946900e+00       1.082743793534e-03      -2.492843834335e+00      -1.133570466828e-04       1.431201672342e-02       3.333321093209e-01      -3.165179271018e+00      -2.506628465823e-05       1.934997363792e-08       3.333333333321e-01 
       5.266905014557e+03       1.207687647758e-01      -2.493777447152e+00      -1.126036701712e-04       1.251864939787e-02       6.475183697101e-05       7.970060575359e-05       1.418231893632e-04      -4.194906625801e+00       1.086263786511e-03       5.878738015927e-01       5.878980824788e-01      -4.195134459133e+00       1.086325819795e-03      -2.490194007628e+00      -1.142498945153e-04       1.291769129304e-02       3.333320929231e-01      -3.164629638474e+00      -2.880133631774e-05       1.934997364661e-08       3.333333333321e-01 
       5.285273264796e+03       1.215723905563e-01      -2.491125466116e+00      -1.129565811351e-04       1.112600372619e-02       6.835299007050e-05       7.833856486737e-05       1.417058680226e-04      -4.214974896829e+00       1.089839350287e-03       5.878491957825e-01       5.878705270173e-01      -4.215203922711e+00       1.089907181476e-03      -2.487523076711e+00      -1.151053977634e-04       1.152706164779e-02       3.333320763600e-01      -3.163988773752e+00      -3.253410509708e-05       1.934997365537e-08       3.333333333321e-01 
       5.303641515034e+03       1.223787258647e-01      -2.488465697586e+00      -1.132593918396e-04       9.740621673873e-03       7.148376893257e-05       7.699907942107e-05       1.414840333533e-04      -4.235109014676e+00       1.093414166113e-03       5.878244456327e-01       5.878429125936e-01      -4.235339340370e+00       1.093487872200e-03      -2.484831976418e+00      -1.159235350279e-04       1.014044175472e-02       3.333320596308e-01      -3.163256757789e+00      -3.626417483540e-05       1.934997366335e-08       3.333333333321e-01 
       5.322009765272e+03       1.231877720846e-01      -2.485799350578e+00      -1.135151545202e-04       8.362911096632e-03       7.409879361251e-05       7.568066308994e-05       1.411492167896e-04      -4.255308980909e+00       1.096988264641e-03       5.877995476862e-01       5.878152342021e-01      -4.255540714745e+00       1.097067885458e-03      -2.482121642005e+00      -1.167042950188e-04       8.758144154629e-03       3.333320427341e-01      -3.162433681725e+00      -3.999112982832e-05       1.934997366960e-08       3.333333333320e-01 
       5.340378015510e+03       1.239995306230e-01      -2.483127563657e+00      -1.137265700477e-04       6.993249996931e-03       7.616582942529e-05       7.438164629772e-05       1.406955189815e-04      -4.275574797632e+00       1.100561671100e-03       5.877744984864e-01       5.877874868301e-01      -4.275808048368e+00       1.100647214611e-03      -2.479393008904e+00      -1.174476765317e-04       7.380479876997e-03       3.333320256689e-01      -3.161519646902e+00      -4.371455487579e-05       1.934997367321e-08       3.333333333320e-01 
       5.361658110890e+03       1.249433672340e-01      -2.480026841556e+00      -1.139191291866e-04       5.416988768621e-03       7.784819005925e-05       7.289857617711e-05       1.400164606334e-04      -4.299135612701e+00       1.104700715907e-03       5.877452847297e-01       5.877552479887e-01      -4.299370756628e+00       1.104793095970e-03      -2.476210167453e+00      -1.182621790137e-04       5.790620551883e-03       3.333320056862e-01      -3.160347129713e+00      -4.802327993596e-05       1.934997366691e-08       3.333333333320e-01 
       5.382938206270e+03       1.258908484557e-01      -2.476921846898e+00      -1.140584088727e-04       3.852512879050e-03       7.874988970044e-05       7.143615902063e-05       1.391701312731e-04      -4.322784819128e+00       1.108838881510e-03       5.877158578992e-01       5.877229019882e-01      -4.323022001155e+00       1.108938039333e-03      -2.473005475270e+00      -1.190265556426e-04       4.207873572627e-03       3.333319854738e-01      -3.159052870029e+00      -5.232606693130e-05       1.934997365562e-08       3.333333333320e-01 
       5.404218301649e+03       1.268419765952e-01      -2.473814085285e+00      -1.141469791887e-04       2.300299067074e-03       7.886660392039e-05       6.999134141914e-05       1.381562427724e-04      -4.346522422027e+00       1.112976183396e-03       5.876862125164e-01       5.876904409463e-01      -4.346761785519e+00       1.113082033850e-03      -2.469780385569e+00      -1.197408551130e-04       2.632714071878e-03       3.333319650301e-01      -3.157637077180e+00      -5.662227339200e-05       1.934997364187e-08       3.333333333320e-01 
       5.425498397029e+03       1.277967540039e-01      -2.470704996145e+00      -1.141869603102e-04       7.607969496801e-04       7.820373532362e-05       6.856103138745e-05       1.369763728527e-04      -4.370348426826e+00       1.117112630628e-03       5.876563430618e-01       5.876578569622e-01      -4.370590113113e+00       1.117225068435e-03      -2.466536350016e+00      -1.204051440461e-04       1.065613814568e-03       3.333319443532e-01      -3.156099978809e+00      -6.091125813498e-05       1.934997362837e-08       3.333333333319e-01 
       5.446778492408e+03       1.287551830778e-01      -2.467595964451e+00      -1.141800890442e-04      -7.655659515802e-04       7.677380737170e-05       6.714214112437e-05       1.356334531140e-04      -4.394262839138e+00       1.121248226824e-03       5.876262439710e-01       5.876251421191e-01      -4.394506987143e+00       1.121367131757e-03      -2.463274818195e+00      -1.210195068973e-04      -4.929589727232e-04       3.333319234413e-01      -3.154441820789e+00      -6.519238135395e-05       1.934997361773e-08       3.333333333319e-01 
       5.468058587788e+03       1.297172662583e-01      -2.464488330265e+00      -1.141278050111e-04      -2.278380209836e-03       7.459443314939e-05       6.573162083751e-05       1.341313736261e-04      -4.418265664647e+00       1.125382971318e-03       5.875959096324e-01       5.875922884851e-01      -4.418512410611e+00       1.125508212225e-03      -2.459997237090e+00      -1.215840458626e-04      -2.042539770644e-03       3.333319022924e-01      -3.152662867161e+00      -6.946500471199e-05       1.934997361219e-08       3.333333333319e-01 
       5.489338683167e+03       1.306830060331e-01      -2.461383396086e+00      -1.140313299445e-04      -3.777251465952e-03       7.168680331726e-05       6.432648409305e-05       1.324746903437e-04      -4.442356909008e+00       1.129516860182e-03       5.875653343910e-01       5.875592881211e-01      -4.442606386295e+00       1.129648297970e-03      -2.456705050514e+00      -1.220988807628e-04      -3.582667933503e-03       3.333318809049e-01      -3.150763400005e+00      -7.372849141956e-05       1.934997361293e-08       3.333333333319e-01 
       5.514731723836e+03       1.318401892714e-01      -2.457683653048e+00      -1.138598097702e-04      -5.547043090646e-03       6.729724212032e-05       6.265276840807e-05       1.303024801715e-04      -4.471220141153e+00       1.134448605037e-03       5.875285261374e-01       5.875197061335e-01      -4.471473047963e+00       1.134587247998e-03      -2.452759457032e+00      -1.226483721761e-04      -5.407461516537e-03       3.333318550686e-01      -3.148339530073e+00      -7.880317056388e-05       1.934997365190e-08       3.333333333319e-01 
       5.540124764505e+03       1.330025871741e-01      -2.453991670077e+00      -1.136282911920e-04      -7.295809803377e-03       6.194712377541e-05       6.097781450232e-05       1.279261864773e-04      -4.500209289573e+00       1.139379104601e-03       5.874913573797e-01       5.874798907963e-01      -4.500465806196e+00       1.139524741807e-03      -2.448797552991e+00      -1.231275507330e-04      -7.217377468317e-03       3.333318288866e-01      -3.145745026725e+00      -8.386285878409e-05       1.934997366229e-08       3.333333333318e-01 
       5.565517805173e+03       1.341702042346e-01      -2.450309510857e+00      -1.133379835665e-04      -9.022941383625e-03       5.568053914731e-05       5.929705515234e-05       1.253549453643e-04      -4.529324362414e+00       1.144308338381e-03       5.874538184398e-01       5.874398287713e-01      -4.529584663756e+00       1.144460756950e-03      -2.444821766265e+00      -1.235367166724e-04      -9.011656718440e-03       3.333318023557e-01      -3.142980467176e+00      -8.890648332665e-05       1.934997362140e-08       3.333333333318e-01 
       5.590910845842e+03       1.353430450459e-01      -2.446639205351e+00      -1.129899397097e-04      -1.072784372011e-02       4.854213565410e-05       5.760613523760e-05       1.225979457034e-04      -4.558565370569e+00       1.149236286554e-03       5.874158984647e-01       5.873995056279e-01      -4.558829626124e+00       1.149395273750e-03      -2.440834522393e+00      -1.238762076732e-04      -1.078954953406e-02       3.333317754726e-01      -3.140046476580e+00      -9.393297796405e-05       1.934997359672e-08       3.333333333318e-01 
       5.616303886510e+03       1.365211143030e-01      -2.442982748448e+00      -1.125851194405e-04      -1.240993739193e-02       4.057652608944e-05       5.590091725815e-05       1.196643193324e-04      -4.587932323436e+00       1.154162926296e-03       5.873775868350e-01       5.873589072518e-01      -4.588200697317e+00       1.154328270887e-03      -2.436838232351e+00      -1.241463950978e-04      -1.255031585042e-02       3.333317482341e-01      -3.136943712488e+00      -9.894128004889e-05       1.934997362515e-08       3.333333333317e-01 
       5.641696927179e+03       1.377044168045e-01      -2.439342098533e+00      -1.121244164037e-04      -1.406865676366e-02       3.182782541307e-05       5.417748292629e-05       1.165630532083e-04      -4.617425225883e+00       1.159088228934e-03       5.873388741505e-01       5.873180208294e-01      -4.617697876870e+00       1.159259722232e-03      -2.432835283585e+00      -1.243476810541e-04      -1.429322557841e-02       3.333317206369e-01      -3.133672853754e+00      -1.039303281887e-04       1.934997362643e-08       3.333333333317e-01 
       5.667089967848e+03       1.388929574543e-01      -2.435719187539e+00      -1.116086628141e-04      -1.570344929856e-02       2.233929002452e-05       5.243213162974e-05       1.133029207237e-04      -4.647044084238e+00       1.164012166478e-03       5.872997502051e-01       5.872768328221e-01      -4.647321165852e+00       1.164189603219e-03      -2.428828054695e+00      -1.244805030845e-04      -1.601755907837e-02       3.333316926778e-01      -3.130234622481e+00      -1.088990672254e-04       1.934997357665e-08       3.333333333317e-01 
       5.701544883881e+03       1.405140307375e-01      -2.430835163727e+00      -1.108222423866e-04      -1.788241897735e-02       8.357091488856e-06       5.002267758008e-05       1.086405721945e-04      -4.687434278847e+00       1.170691054125e-03       5.872459861637e-01       5.872204376885e-01      -4.687717608476e+00       1.170876234373e-03      -2.423388186092e+00      -1.245521058547e-04      -1.832627678291e-02       3.333316541565e-01      -3.125303168379e+00      -1.156066262204e-04       1.934997355906e-08       3.333333333316e-01 
       5.729744572457e+03       1.418479935000e-01      -2.426868014685e+00      -1.101056073487e-04      -1.963136231025e-02      -3.970903946096e-06       4.801019283624e-05       1.046330786802e-04      -4.720664293019e+00       1.176155441792e-03       5.872013860368e-01       5.871738244205e-01      -4.720952930809e+00       1.176346691820e-03      -2.418937390923e+00      -1.245184479301e-04      -2.018821427562e-02       3.333316221225e-01      -3.121040146382e+00      -1.210653556409e-04       1.934997347484e-08       3.333333333316e-01 
       5.757944261032e+03       1.431884383418e-01      -2.422930757129e+00      -1.093244051361e-04      -2.134855402016e-02      -1.703665628832e-05       4.595687273678e-05       1.004647833567e-04      -4.754049672554e+00       1.181618022858e-03       5.871562319160e-01       5.871267789136e-01      -4.754343786355e+00       1.181815108313e-03      -2.414491348849e+00      -1.244025486069e-04      -2.202427109489e-02       3.333315896279e-01      -3.116574158587e+00      -1.264945806375e-04       1.934997337818e-08       3.333333333316e-01 
       5.786143949607e+03       1.445353726647e-01      -2.419025878136e+00      -1.084796950796e-04      -2.303331450761e-02      -3.078774662203e-05       4.385892777753e-05       9.614614091134e-05      -4.787590425361e+00       1.187078756683e-03       5.871105080839e-01       5.870792813590e-01      -4.787890176505e+00       1.187281449741e-03      -2.410053218560e+00      -1.242052126783e-04      -2.383353231513e-02       3.333315566681e-01      -3.111906424156e+00      -1.318928919546e-04       1.934997330811e-08       3.333333333316e-01 
       5.814343638182e+03       1.458888040478e-01      -2.415155815901e+00      -1.075725546276e-04      -2.468498339710e-02      -4.517349117717e-05       4.171286138735e-05       9.168722133700e-05      -4.821286551710e+00       1.192537594421e-03       5.870642008445e-01       5.870313140781e-01      -4.821592095196e+00       1.192745673877e-03      -2.405626110774e+00      -1.239272871969e-04      -2.561510154668e-02       3.333315232385e-01      -3.107038191165e+00      -1.372588835466e-04       1.934997310571e-08       3.333333333315e-01 
       5.842543326757e+03       1.472487402496e-01      -2.411322979893e+00      -1.066040707113e-04      -2.630291970750e-02      -6.014494876684e-05       3.951546064532e-05       8.709771235668e-05      -4.855138059516e+00       1.197994495703e-03       5.870172934283e-01       5.869828564248e-01      -4.855449544196e+00       1.198207746953e-03      -2.401213125781e+00      -1.235696739233e-04      -2.736810206109e-02       3.333314893343e-01      -3.101970791709e+00      -1.425911663875e-04       1.934997285317e-08       3.333333333315e-01 
       5.870743015333e+03       1.486151892123e-01      -2.407529735543e+00      -1.055753568929e-04      -2.788650215354e-02      -7.565487406473e-05       3.726378713024e-05       8.238693200621e-05      -4.889144953391e+00       1.203449416795e-03       5.869697696567e-01       5.869338884467e-01      -4.889462522158e+00       1.203667631754e-03      -2.396817323459e+00      -1.231333192308e-04      -2.909167695007e-02       3.333314549510e-01      -3.096705601913e+00      -1.478883594993e-04       1.934997255755e-08       3.333333333314e-01 
       5.928087124041e+03       1.514139865364e-01      -2.399947845722e+00      -1.033024767427e-04      -3.099829103249e-02      -1.086675654382e-04       3.250678565419e-05       7.247034768141e-05      -4.958777280106e+00       1.214535696317e-03       5.868711661453e-01       5.868326600429e-01      -4.959107637828e+00       1.214763389595e-03      -2.387943904037e+00      -1.220072740676e-04      -3.250236495168e-02       3.333313835345e-01      -3.085394702244e+00      -1.585462948171e-04       1.934997131657e-08       3.333333333314e-01 
       5.985431232750e+03       1.542398196038e-01      -2.392558184611e+00      -1.007952534964e-04      -3.396076753216e-02      -1.433562745055e-04       2.749531673425e-05       6.216009519203e-05      -5.029052158755e+00       1.225613194871e-03       5.867698126054e-01       5.867290753182e-01      -5.029395826288e+00       1.225849584580e-03      -2.379178878299e+00      -1.205686623056e-04      -3.578117327818e-02       3.333313100763e-01      -3.073284466595e+00      -1.690420662370e-04       1.934996897688e-08       3.333333333313e-01 
       6.042775341459e+03       1.570927626218e-01      -2.385378946576e+00      -9.806414082231e-05      -3.676950183706e-02      -1.793831109095e-04       2.221425006402e-05       5.152176410308e-05      -5.099969577764e+00       1.236681501130e-03       5.866655692162e-01       5.866229663755e-01      -5.100327032571e+00       1.236925855079e-03      -2.370546452147e+00      -1.188271208437e-04      -3.892170994368e-02       3.333312345353e-01      -3.060388390741e+00      -1.793644691527e-04       1.934996444957e-08       3.333333333312e-01 
       6.100119450167e+03       1.599728933192e-01      -2.378427514481e+00      -9.512009668898e-05      -3.942043913005e-02      -2.164343437438e-04       1.665227469391e-05       4.061585029943e-05      -5.171529507355e+00       1.247740189731e-03       5.865582927401e-01       5.865141633975e-01      -5.171901186271e+00       1.247991822643e-03      -2.362070073026e+00      -1.167929909008e-04      -4.191797303623e-02       3.333311568701e-01      -3.046720825459e+00      -1.895025064296e-04       1.934995580375e-08       3.333333333312e-01 
       6.157463558876e+03       1.628802930810e-01      -2.371720434931e+00      -9.197455536014e-05      -4.190991108148e-02      -2.542190886202e-04       1.080163114804e-05       2.949809187297e-05      -5.243731908932e+00       1.258788831979e-03       5.864478332823e-01       5.864024913282e-01      -5.244118210778e+00       1.259047102723e-03      -2.353772401390e+00      -1.144772924292e-04      -4.476436606081e-02       3.333310770383e-01      -3.032296994556e+00      -1.994454107323e-04       1.934993993975e-08       3.333333333311e-01 
       6.214807667585e+03       1.658150470906e-01      -2.365273352512e+00      -8.863942397650e-05      -4.423464592590e-02      -2.924681763134e-04       4.657867422617e-06       1.821975916410e-05      -5.316576711559e+00       1.269826969175e-03       5.863340418983e-01       5.862877774070e-01      -5.316977999592e+00       1.270091278128e-03      -2.345675205162e+00      -1.118916690080e-04      -4.745570944552e-02       3.333309949970e-01      -3.017132897279e+00      -2.091826334270e-04       1.934991093086e-08       3.333333333310e-01 
       6.285812937858e+03       1.694869904711e-01      -2.357672630751e+00      -8.426549934992e-05      -4.688067394458e-02      -3.401030194151e-04      -3.357511617219e-06       4.102091287691e-06      -5.407665499193e+00       1.283479490841e-03       5.861882898909e-01       5.861412514462e-01      -5.408085797429e+00       1.283750503728e-03      -2.335957980680e+00      -1.083344100147e-04      -5.056629381445e-02       3.333308902842e-01      -2.997355706808e+00      -2.209391774238e-04       1.934984183370e-08       3.333333333309e-01 
       6.356818208131e+03       1.732011886941e-01      -2.350519042765e+00      -7.964401504792e-05      -4.926519561511e-02      -3.876402155667e-04      -1.182086581952e-05      -1.010888075718e-05      -5.499738905417e+00       1.297114282023e-03       5.860368873274e-01       5.859894449780e-01      -5.500178661425e+00       1.297391208286e-03      -2.326617717816e+00      -1.044065639564e-04      -5.342382341310e-02       3.333307820330e-01      -2.976503029726e+00      -2.323455993917e-04       1.934970359759e-08       3.333333333308e-01 
       6.427823478404e+03       1.769578297505e-01      -2.343836241001e+00      -7.479997366012e-05      -5.138464053519e-02      -4.346936463022e-04      -2.072283976238e-05      -2.434078601785e-05      -5.592796683650e+00       1.310730389230e-03       5.858795230865e-01       5.858320093344e-01      -5.593256291157e+00       1.311012502400e-03      -2.317689686755e+00      -1.001337734703e-04      -5.602128548939e-02       3.333306701575e-01      -2.954610281982e+00      -2.433835324365e-04       1.934943369592e-08       3.333333333307e-01 
